,Category,Text,classification
143345,Homofobia,@_reyesvalerie GAGO😭,
143346,Sexismo,@el_tranqi Se lo dijo al traveco de clemente..,
143347,Etnia,"Tu vê as tendencias que @elonmusk segue, vai lá e vê o povo adorando ""ain ele é democrático"", o filho da puta escraviza um monte de crioulo pra fazer bateria pro carro dele, tu acha que ele é bom? Esse cara tem que toma é no cu",
143348,Capacitismo,Bárbara doida pra dar e o higino nem aí pra ela...#ForcaDeUmDesejoNoVIVA,
143349,Xenofobia,Karla já sabe quando eu cismo c algo eu não desisto 🤣,
143350,Homofobia,"Pqp 50 centavos o pão, veada... Até final do ano já chega em 2 pode ter certeza (Obs.não entendo d economia)",
143351,Calunia,"esse perfume do rod quimica é feito de porra só pode, fedor da desgraça",
143352,Calunia,@papigavi MVP.,
143353,Xenofobia,@rinconet Me encanta que el pueblo argentino se haya unido para defenestrar al niño ñoqui. Me encanta que haya sentido vergüenza el mini Máximo y se haya vuelto. Me da mucha alegría. También me causó mucha risa verlo a Máximo en un paravalancha y con bermudas. Inútil hasta para saltar,
143354,Xenofobia,@NarrowHeaven tira essa japa feia daqui,
143355,Calunia,Tincho estará del otro lado del mundo pero si tengo un problema con el auto me contesta (aunque lo tenga que llamar 2 veces al cornudo). Un amigo así para todo el mundo barba,
143356,Homofobia,ZERO EU NAO SOU UM VIADAO😭😭😭😭😭😭😭,
143357,Sexismo,esses nerdola tarado tao enchendo meu saco,
143358,Calunia,diabo desgraçada fedida quenga coluna torta desengonçada brega cafona rapariga rampeira jumenta fodida xenofóbica terror da camada de ozônio TE ODEIO TE ODEIO TE ODEIO TE ODEIO https://t.co/rqvhOTRTPw,
143359,Calunia,@sweetcreature1l cornisse essa hora dudinha,
143360,Assedio,@Rrxivi É o rabao pqp perfeitooo,
143361,Capacitismo,@deanwnchstexrz Enfia uma dentadura no cu e sorri pro capeta o filhote de prostituta mal comida aidética,
143362,Calunia,@AfzaalHusayn @TheSuperstarUFC @FightDoctor_ @arielhelwani Khabibi zindabad. 😭😭 https://t.co/JYAVYtvWG5,
143363,Capacitismo,"地元の空港がANAだから、ポスターでも貼ってあるかなと淡い期待を持って行ってみたけど、何も無かった

ただのウォーキングになりました",
143364,Homofobia,txt hoje no AMAs https://t.co/FK4PyD6vl4,
143365,Calunia,"""nunca deixei minha namorada pegar no meu celular, isso se chama confiança""

isso se chama cornisse",
143366,Capacitismo,"@nao_kosupure なおちゃん
おはようございます☁️
その後は😁",
143367,Xenofobia,@baianolol1 MD Gouki,
143368,Calunia,velho fedido nao to acreditando que ele vai ousar mesmo dar um interesse amoroso homem PRA ENID.    ENID SINCLAIR QUE USA SUÉTER COM AS CORES DA BANDEIRA LÉSBICA.  vou caçar esse velhote até o setimo nível do inferno nenhum dos principes demonios sao capazes de me parar,
143369,Assedio,Menos,
143370,Calunia,"@_marypachx Feia é vc, feia e fedida",
143371,Sexismo,mocreia chata,
143372,Sexismo,@Piranha_Momma //I would if it’s ok with you.,
143373,Xenofobia,"aliás, saudades da baronesinha e do carcamano 🍎🥺♥️",
143374,Sexismo,"Jeg er ei middelaldrende dame i føkkings overgangsaldern, når slutter det? Må jeg bli 90 år før jeg slipper å være et objekt for føkkings dinosaurer fra incel-alderen?",
143375,Sexismo,"@FonsiLoaiza Este payaso tiene que defender su herencia, sin lo robado a los rojos donde estarían estos fantoches, bueno eso y sin la prostituta y el tío Ramón, también",
143376,Etnia,"Why I think José Mulato has been bought by #FCDallas, a #DTID thread.

1. Mulato came to NTX on loan from Deportivo Cali after being in the Bayern World Team.  Bayern had some undetermined hand in his arrival.  Perhaps just a nudge, a word, but something.  Some influence.",
143377,Homofobia,@cbritezmisiones @CFKArgentina Amor no es interés ni coerción.,
143378,Xenofobia,@CaroBucco @gracielaocana el comentario mas boludo del dia es para.... termohead como vas a dudar que aerolineas es deficitaria mamadera que boludos son los k.,
143379,Capacitismo,vei e eu que postei um vídeo no melhores amigos do normal sendo que era pro melhores amigos do zoado e eu tô HORRÍVEL e era só pras minhas amigas 😭😭😭,
143380,Homofobia,mas como ama aparecer p biscoitar um viadao do insta msm eita bofe canalha,
143381,Capacitismo,"@NoaGresiva Machista ,osea te estas metiendo con tus congéneres feminimos sabias que hay mas jueces mujeres que hombres jaja lo tuyo es de traca ,no te informas antes de escribir ,podemita de la cabeza a los pies ,analfabeta total jaja ,la justicia es justicia, si hay una ley la cumplen",
143382,Capacitismo,@RuiDias47500787 @VibratoriumVibs @LulaOficial Velho e alienado assim que vergonha,
143383,Xenofobia,@leandroruschel É um parasita pseudo juiz xingling ditaDor tiranete,
143384,Sexismo,@IngeTrajeado Es un Gasparin traveco 🤣🤣🤣,
143385,Capacitismo,@PaolaHolguin Leguleyadas.. https://t.co/qkyQuGB9Fw,
143386,Capacitismo,"@victor_corona17 @ChumelTorres Y tú si sabes de cuándo es? Además, te parece que está bien los acarreos y liderados por el gobernador de un estado, cuando sea? A ver con qué estupidez saldrás",
143387,Xenofobia,"@BrucknerFan desesperados também. Também é o que passa quando tens uma população totalmente presa e dependente do estado como a nossa, onde tu não podes ter armas etc com uma política tão historicamente instável.",
143388,Calunia,"#NovaFotoDePerfil
Sim minha nova fotinha é o gato da minha muie q tem os zoi corsim cornao https://t.co/2vIhM37CPj",
143389,Homofobia,alguém tem que dar uma paulada nesse cara https://t.co/zULroRe56R,
143390,Sexismo,@_lele_xx sabe nem brincar vagabunda,
143391,Calunia,@dn4system se o cornão ganhar eu fico na esperança dele ser preso,
143392,Sexismo,@ThePostsOffice Daaamn Brad reeks of incel.,
143393,Calunia,@VGGUKMlN particular,
143394,Capacitismo,"@ClawThalia @unmoved_heart @HomofobicosV Agora eu entendo pq tu acha quê a idade média era assim, tu e completamente alienado e não sabe estudar a história por fatos, apenas narrativas, vc dizer que os índios (que nem tinham o conceito de país unificado) descobriram o Brasil e a prova disso.",
143395,Calunia,@JesusRCuevas @lopezobrador_ Es una forma de lavarles el cerebro a toda la gente ignorante que los sigue,
143396,Xenofobia,Eles estão em Utah,
143397,Capacitismo,"A pessoa aqui no tt tem o @ mais zoado que existe, vai pro cu e me coloca nome e foto de gente normal... não gente, tá errado demais isso ai!",
143398,Capacitismo,"@marca Por desgracia, nuestra disputa con la Europa anormal ya no es sólo una disputa cultural, sino una disputa escandalosa y humanitaria. El europeo necesita ser devuelto para ser un ser humano, y luego lo convencemos de que las personas son por naturaleza diferentes y no anormales.",
143399,Calunia,Hanno detto a tutti peste e corna e ora 8 e 9? Votazione telefonata.  #BallandoConLeStelle,
143400,Sexismo,@lilos_girl13 ei bicha pq q tu nao me quebra ein,
143401,Xenofobia,mas o branquelo do Ryan não se aquieta no quarto mesmo parece uma rave lá,
143402,Sexismo,@selenophillum BICHA O QUE É ISSOKKKKKKKKKKKKKKKKKAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,
143403,Calunia,https://t.co/FqXX3iqE3E,
143404,Calunia,A imprensa podre cheiradora de pó maconheira fedorenta ávida por dinheiro público NÃO DIVULGA NADA!!! MAS NÓS VAMOS DIVULGAR PARA O MUNDO!!!! https://t.co/jVxJSk04Yp,
143405,Xenofobia,Quirguistão e Tajiquistão estão no CSO e ao mesmo tempo estão em guerra. Não entenda,
143406,Xenofobia,listo polaca no debiste dejarme sola,
143407,Calunia,"https://t.co/k7PwNVY1b5
Na moral mesmo quem vota em bandido, ou é ignorante com força ou é cúmplice! 🤯 https://t.co/g9G8TgU4KU",
143408,Xenofobia,@zaitam_otirb Avísame cualquier cosa...jaja,
143409,Aparencia,"sou feiosa de perfil, viu, misericórdia",
143410,Homofobia,@mike_viadao Sem carinha,
143411,Sexismo,"Essa Rosa Trepadeira produz belíssimas flores de tamanho médio em cachos, todas cor-de-rosa e dobradas!
https://t.co/j3CkQx8C3P

#jardimexotico #garden #mudas #flowers #sementes #plantas #frutasexoticas #succulents #flores #pink #rosa #outubrorosa Numanice Ludmilla https://t.co/UQzfgulrcw",
143412,Xenofobia,"@cloret0deputas0 eh pq eh mais fácil achar extrovertido pq eles se mostram 
pra achar emo comunista rabudinho tem que procurar mais de perto
demora, mas vale a pena",
143413,Homofobia,@mike_viadao eu tmb :(,
143414,Assedio,@artie___amaral A safada msm tá caladinha,
143415,Capacitismo,"@GenoGertrudes @PATRlOTAS Não se trata disso - se trata de não dar o seu dinheiro para quem apoia uma facção como a Máfia Fazoéli. 

Óbvio que eles não vão falir - afinal, sempre vai ter algum alienado que vai continuar comprando deles.

Mas os meus centavos vão para quem seja menos asqueroso hahaha 😉",
143416,Politica,"@UOLNoticias DINHEIRO DE FACISTA NÃO PODE APOIAR PETISTA.
FORA COM SEU DINHEIRO OPRESSOR E DIREITISTA DO BANCO ITAÚ.",
143417,Xenofobia,"@LulaOficial deveria viajar e se encontrar com governantes dos EUA, UE e China, como forma de garantir maior reconhecimento e inibir um possível g@lpe.",
143418,Capacitismo,"Chumbinho: A
← Versão anterior
Edição de 11h48min de 26 de maio de 2015
Linha 3:
Linha 3: Chumbinho é um... http://t.co/JXdkuvrJGC",
143419,Aparencia,pprt eu so posso ser feia pqp so mlk feio imundo da em cima de mim vsf mt,
143420,Xenofobia,Para de baianada https://t.co/YZ61M6AxTE,
143421,Politica,@lamanodeD10S_ zorete corrupto,
143422,Politica,"@crovanos @Yaz_zablach De verdad que a da vergüenza ese tipo de afirmaciones que hace la derecha fascista,  pero lo que me da vergüenza es que existen personas que les creen y no son capaces de cuestionar nada. Esa ignorancia voluntaria indigna",
143423,Calunia,@AndreJanonesAdv Gostei até porque na perspetiva que Bolsonaro está segurando firmemente a faixa e entregando a roupa de ladrão ao nove dedos kkkk,
143424,Capacitismo,"@rayssatxx Casou com a kika foi morar na kikolandia e teve varios kikinhos,mais q retardada",
143425,Capacitismo,"@IvaneideLucio @karenmirandado2 Esclerosado, vai levar umas antenas da Janja e vai rir.",
143426,Capacitismo,@chasevlr foi mal mano zoado saber q vc pensa isso de mim,
143427,Sexismo,"Eu tava tão pilhada de ir na órbita e na psy esse final de semana... mas ai o universo disse naum vai vagabunda kkkkk to comendo um xis, assistindo série 😪🤧",
143428,Etnia,Angolanos falam crioulo da Guiné melhor que os Cvs. 😂 https://t.co/N9cLNFURBH,
143429,Capacitismo,"@OfUnrulySpirit va a tomar más de los dos minutos que te pedí así que creo que no serán solo dos minutos sino más tiempo...""

Está divagando y se nota, apenas y puede sostenerle la mirada al niño porque se siente apenada.

""Simplemente quiero decirte que me marcho, me iré de vuelta a Estambul.""",
143430,Assedio,oi eu sou a mc pipoquinha eu sou safada e tenho um piercing na xereca,
143431,Xenofobia,@aquelejacare @BrigitteOlivei4 Chagas abertas daí.,
143432,Sexismo,"@sophiaveronez @kellysantox_ @nabrisaqebom @isaa_martinxx @nicaraujouu Mulher, eu pago 18 conto kkkkkk",
143433,Assedio,amg tira essa foto preta do seu perfil do wpp você tem 30 anos,
143434,Calunia,"Beat: F1, ALARM - COMM, SILENT/AUD BURG (INCL BANKS) at 38XX BLOCK OF W MARGINAL WY SW reported on 11/19/2022 1:10 PM, Call# 22000310984",
143435,Xenofobia,sdds do meu branquelo 🫠,
143436,Homofobia,"@isaralho ""a minha vontade é a dela"" LITERALMENTE, mas até a irritação e ansiedade pra surpresa vc passa cmg",
143437,Aparencia,seu perfil foi visto por 2 pessoas na última hora https://t.co/lO9wzi0qjG,
143438,Capacitismo,"@massaopk Sampaoli no Flamengo seria lindo.

Com 30 minutos de clube já teria...
- Mandado um certo dirigente enfiar os reforços de seu empresário parceiro na olhota.
- Ameaçado chutar o balde 2x.
- Pedido reformulação.
- Jogado a M toda no ventilador.
- Saído na porrada c a panela 85.",
143439,Xenofobia,@skylorosxp @theesl123 @zana_a_a chingchong Bing chilling eat cat and dog hmm yummy eye squinters chinks rice and noodle is the only food,
143440,Capacitismo,"@DinhoCruz3 @MarceloAdnet Agora vc fica alienado assistindo live no YouTube, com um monte de especialista que tirou a fonte do cu. Por isso vc tá doidinho",
143441,Capacitismo,Que estúpido me sentí cldo,
143442,Homofobia,daniel mo veadão KKKKKKKKKKKKKKK,
143443,Xenofobia,@arkclaimer Bulbasaur,
143444,Assedio,@enzzorhian_ mó rabao,
143445,Sexismo,Tô vendo a trend de mapa astral do povo no insta e os que acho mais interessante eu vou stalkear os perfis e parei no de duas sapatão tão mais tão lindas mas as duas de Goiânia que ódio,
143446,Homofobia,Chego em casa preocupada pq minha mãe n mandou mensagem perguntando se eu n tenho casa e a bicha ta chegando do boteco pra tomar banho e ir pro forró 🫰🏻,
143447,Assedio,um se um dia ela errou foi querendo acertar https://t.co/c4Hx4t1V2R,
143448,Sexismo,@elonmusk I New his incel ass was gonna do this didn’t matter what the polls said.,
143449,Assedio,Ahh 🥺 https://t.co/Gm4olqm1Cg,
143450,Calunia,@anafantiiniii Fedida,
143451,Homofobia,"Posso nem chamar esse viado de filho da puta, Q ODIO",
143452,Capacitismo,"Que hijuputada la gente que le gusta pasar por encima de los demás, solo por su estúpida manía de querer tener la razón

Malparidos",
143453,Sexismo,@prkjmail bicha voce respeita a lily eu escovo a boquinha dela c pasta sabor chocolate,
143454,Calunia,"Date: assistir filme de terror em ordem cronológica 🫰🏻

@namodobiu fedorenta 🍓.🫐! https://t.co/iLXLyREdBs",
143455,Xenofobia,"@iiikiki1 okay fine, let me rephrase- being called “ma” or “mama” by my zulu boyfriend &gt;&gt;&gt;",
143456,Assedio,@pagodeiro_citou @Ludmilla Eita como é boazuda essa ludmilla ❤️‍🔥 precisamos do Numanice #3 pra comemorar,
143457,Aparencia,"Nossa mas eles não são nem doidos de editar o Hyunjin, tem nem motivo pra isso se n editaram o feiozo quando posto no kd vai editar o hyun? Eu mato",
143458,Sexismo,"@Moranguinhoreal Planta não sei, mas a trepadeira parece que dançava até o Créu",
143459,Sexismo,"@BARMYSTREAM baleia

BARMY EM ORBITA
#JINWEEKD3",
143460,Xenofobia,"@polvopaulpreviu Romero é paraguaio, estagiário. Se liga aí!",
143461,Sexismo,@jmncolor Te amo piranha!,
143462,Capacitismo,q grt retardada nor,
143463,Etnia,"@carlydamasceno2 Já denunciei é conta falsa, faça o mesmo. É petista criando contas falsas em maça para denigrir o presidente.",
143464,Aparencia,"Essa letra é mtt feia, mas a música é foda po https://t.co/pTosUyx2cS",
143465,Aparencia,mds q casal feio,
143466,Calunia,@Riquelme4005 Mas ela pagou sua criança fedorenta https://t.co/KndT1dvgqw,
143467,Capacitismo,Eu sou mto lerdo,
143468,Assedio,@yasfigw Amo mina rabudona,
143469,Aparencia,@dnfxp_ @Robert99010226 Feiozo,
143470,Assedio,"oi eu sou a Mc Pipokinha, sou safada e tenho um piercing na xereca",
143471,Capacitismo,@felipeneto Já tá esclerosado já o nosso escrementissimo,
143472,Capacitismo,"[19/11 4:25 p. m.] adela 🌿: la abuela de costea viendo x
[19/11 4:26 p. m.] cralos 👣💗: las peliculas q hace la abuela de costea llevan un par mas de x",
143473,Calunia,"@GugaNoblat O cara que desde quando nasceu mama na corrupção, pai, mãe e um mimadinho querendo propina. O ladrão de nove dedos não sobe a rampa.",
143474,Homofobia,@padilhota KKKKKKKKKKKKKKKKKque veadao,
143475,Capacitismo,"@veromadelch ¿Ser casada o ser católica hace que tu comprensión lectora sea deficiente? No te exhibas así por favor, tontarrona.",
143476,Xenofobia,"lol get fucked, chingchong.

https://t.co/fF2abfGsv3",
143477,Assedio,Viciado em live de raspadinha no ttk,
143478,Xenofobia,"achei adorável, nene #PokemonScarletViolet #NintendoSwitch https://t.co/A3KvS3gfGg",
143479,Calunia,"le hice una playlist con mas de 30 canciones hemosas y el m tiene agendada por mi nombre y ningun corazoncito, esta claro cual de los dos es el cornudo",
143480,Calunia,@Claudiashein @Claudiashein CUAL APOYO NO MMS PURAS MENTIRAS TU DE GIRA MIENTRAS ACÁ DEJAS DESMADRES YA NI LA FRIEGAS PARA ESO SE TE PAGA??? YA LÁRGATE A CHTPM CORRUPTA LADRONA ASESINA Y MENTIROSA,
143481,Aparencia,Mona para tá feio já,
143482,Etnia,@dricacorrea12 Ri demais desse vídeo.,
143483,Capacitismo,"@PabloCarrilloL Se te olvida que el fútbol americano se juega en muy pocos países  , si algún país es inmensamente ignorante y por supuesto inculto es Estados Unidos .
Admirar esa cultura por su auge económico es muy acomplejado. 
Si de plano no te gusta lo mexicano vete a vivir con ellos.BYE",
143484,Calunia,@Luiza_gdt @Blynacaliari Aí a quadrilha cai matando nessa fedorenta aí vem com essa história que não fez nada pede até desculpa esse esquisita ao invés de caçar um banho fica dando sua opinião patética aonde ninguém pedi e por isso que a Vanessa a pri a Carol da com milhares de seguidores e ela não,
143485,Capacitismo,@LuizFelipeSabba O maluco falando que liga pra abertura...,
143486,Xenofobia,@b_sntss e eu amo vocêssss❤️,
143487,Calunia,Fedorenta https://t.co/bMBweJVRyp,
143488,Etnia,"eu ouvi tanto essa ""aí preto"" do L7 que chega enjoei",
143489,Capacitismo,@MikaMomLove Delicious,
143490,Sexismo,Meu vizinho tava ouvindo músicas falando que feminista tem mais pelo que cadela e Bolsonaro é paraquedista,
143491,Homofobia,@lyomaze IHHHHHHJ Q VIADÃO,
143492,Calunia,"@tarabeisbol23 Como pelotero tiene todo el respeto, pero como manager hoy se comportó como malandro",
143493,Sexismo,O bombă a fost descoperită la Mocrea. Pirotehniștii ISU au intervenit de urgență - https://t.co/HKhIsVGGWg https://t.co/bzpGXhozGi,
143494,Assedio,@Gt024098 Vc que é... safada...😳😳🙈🙈,
143495,Assedio,@_gleidsonbh @igormirandasite Taquara rachada. Uma Melody da vida kkkkkkkk,
143496,Sexismo,@Arthurmachadosp Ele está é vendendo a Amazônia igual uma meretriz vende suas partes. A Diferença é que Lula acha que a Amazônia é dele pra vender...,
143497,Capacitismo,tô com o raciocínio de uma lesma,
143498,Homofobia,"menina que a jaque gosta pf fica com ela, ela tá gay boiola viada sapata baitola e apaixonada por vc",
143499,Homofobia,meu chinelo arregassado https://t.co/90PnrQgAiL,
143500,Sexismo,"@IguinFromBrazil Mardito igu... 🥀 como cadelinha você conquista geral, assim não sobra uma pra mim 🐾🖤 ensina seu segredo de como ser a melhor cadelona da América do Sul 💨🐾",
143501,Capacitismo,@Marcelodedois Tá em que século mongolóide?,
143502,Capacitismo,"Trago a vcs mais um desenho feito por mim, e meus amigos dessa vez eu me superei em, a essa personagem é a https://t.co/PVFlH5se54 de overwatch😘🌹 https://t.co/pGQ0J7Q1dQ",
143503,Sexismo,"@myouizoka @cat_auras o meu teu cu é fundo, te comi seu vagabundo (tambem te amo",
143504,Homofobia,@NazareAmarga O anjo de vcs domingo @nathybonganha @_heeycat voltou arregassado tadinho,
143505,Homofobia,@SergioAJBarrett @aeugenios @alexandre @STF_oficial Isso é uma veada masoquista que vai acabar se dando muito mal. Pior: a indigitada pensa que é jornalista e está lutando pela liberdade de expressão.,
143506,Etnia,"@gardelixx @Elliot_Mishida @Seaxhh1 Tem razão, todo brasileiro é negro tbm",
143507,Etnia,@bellaphwzr kalo bapak gw keknya kepelet jg,
143508,Sexismo,"Cheguei da faculdade ontem, comecei a estudar uns artigos para o TCC, hoje tenho atendimento, sexta triagem e sábado pretendo morrer já minha cama. . .",
143509,Xenofobia,@MinhaKardashian Eu vou judiar de vc hoje nenê https://t.co/2Csuf23gyP,
143510,Homofobia,bixa muda,
143511,Calunia,@Pimentannv Vai atrás de outra xereca que você merece mais que aquela fedida,
143512,Sexismo,@TucaAndrada3 😂😂😂🤪Janja fede pistoleira v@gaba,
143513,Xenofobia,@carolzinhadodoi É O ROCEIRO AAAAAA LELEKLEK,
143514,Sexismo,@_Janoninho @TSEjusbr @alexandre Vagabundo!,
143515,Sexismo,só comem traveco como o puto do Mbappé KAKAKAKAKAKKAKAKAKAKAKAKKAKAKAKA VSFD https://t.co/pl5DhIuw0L,
143516,Calunia,"@perrisista @gif1932 Sissisisi tal cual es fanático enfermo  de boca, escucha si no te queda claro esto tengo un video para pasarte donde el lo dice con sus propias palabras 😉 un besito https://t.co/rhbYjnrO3g",
143517,Capacitismo,@paisoltaram Que idiotice infinita,
143518,Sexismo,@_lcaldeiraa Pergunta pra minha Muié,
143519,Homofobia,"eu queria mto ser uma pessoa plena que nao fala palavrão, mas qualquer coisa q acontece eu ja to PORRA CARALHO BUCETA CABELUDA VAI TOMAR NO MEU DESSE CUZAO ARREGASSADO",
143520,Capacitismo,@ricardz_ adeus lesma,
143521,Capacitismo,"Fui zoado no chat por não ter uma mixagem boa, eu fiz essa merda sozinho, eu sou independente não fode!",
143522,Capacitismo,"@RApologetico Nosotros los buenos somos atacados por ustedes los malos. 
Siempre victimizándose. Llorón. No vives sin hacerte la víctima. Eres muy débil.",
143523,Capacitismo,"@nacional_memes El mundo lleno de hipocresías
Van a marcha estúpida x los derecho humano pero humilla a a los que los rodean",
143524,Capacitismo,"O foda é os caras q debocharam do Vini Jr , tem q entubar na olhota , o cara vestiu a camisa do real sim , é titular e fez o gol do título da Champions kkkk",
143525,Assedio,"@JuliaGranny Que foto linda
adorei  raspadinha",
143526,Xenofobia,"A galera revoltada com o ENEM porque não sabe nada sobre indígenas, quilombolas, ciganos etc, se soubessem o mínimo já teriam umas 5 ideias de intervenções genéricas

Parem de chorar e vão aprender sobre esses povos, cobrem dos seus professores de cursinho falarem sobre eles",
143527,Capacitismo,@caidodelcatre2 ¡feliz cumpleaños compañero! ¡¡Abrazo leproso!!,
143528,Capacitismo,ANDRAJOSA PIOJOSA MARGINAL COCHINA SUCIA LEPROSA IRRESPETUOSA https://t.co/PhWajGBPjg,
143529,Homofobia,"@500anosdeBrasil @liviahel @DaFabulosas @BruMarquezine @choquei Bixa pare vc tá falando como se tivesse plena convicção de tudo que se passa na cabeça dela, crl deixa de ser otária",
143530,Capacitismo,@mariadorosario Jamais respeitarei esse LADRÃO CANCEROSO. #LulaLadrão,
143531,Homofobia,@illariss Mó coisa de veada,
143532,Sexismo,@paisoltaram Pau tu é muito tarado no Giroud né?!,
143533,Xenofobia,"Covid-19: Paraíba registra 1,3 mil casos e uma morte em 24h https://t.co/pSyxf1mLJh",
143534,Calunia,@meliante__ 👀,
143535,Sexismo,"Que filha da puta, vagabunda mal comida",
143536,Xenofobia,@Joaolima1410 Já deve tá cotado em time paraguaio. Até Florentin já tá empregado,
143537,Capacitismo,@Estadao @fausto_macedo Vixi ! Mondrongo da porra e cheio de marra. Com certeza eleitor do ser das profundezas .,
143538,Etnia,Media me na dam hai na charitr https://t.co/C0jH63ixrV,
143539,Capacitismo,"@SigaGazetaBR A mondronga, inocente??
Ahhh vá...",
143540,Capacitismo,"——Lamento hablarte así. . .

Baja la cabeza algo apenado sin darse cuenta lo que había pasado. https://t.co/0Yq3oIRsPh",
143541,Assedio,"eu hein  odeio gente q se acha rica, se acha a bocetuda por causa de curtidas e etc  uma hora o mundo gira gente

vamo vê quem paga pau pra quem agora?",
143542,Capacitismo,"Usuário:201.83.93.127: César bloqueou ""201.83.93.127 (Discussão)"" com tempo de expiração em ""1 semana (apenas ... http://t.co/rjawe2lsL7",
143543,Capacitismo,campeao TALARICO DO ANO pela Analfabeta muito obrigado a todos que transformaram esse sonho em realidade,
143544,Homofobia,Coloca Luizinha na casa é coisa de boiola,
143545,Homofobia,"@taaaay_silva N é tpm, só N gosto q encham o saco atoa, se eu quiser postar q meu Ta arregassado de tanto dar eu posto 😤",
143546,Xenofobia,"Encima el tiempo que perdí para que me terminen boludeando, en una de esas si no era tan boludo no estaría tan en bolas hoy",
143547,Calunia,"@JorgePreliasco Toda la vida fue igual de idiota .
Ahora es cornudo además",
143548,Aparencia,óbvio que o arrombado ia vetar o lucas ninguém esperava isso né feiozo,
143549,Sexismo,"SEU GUARDA EU NN SOU VAGABUNDO, EU NN SOU DELIQUENTE",
143550,Sexismo,o próprio white botando fé https://t.co/2ZGDGwUcsW,
143551,Assedio,"Vê só, querer me ofender me chamando de chupadeira de 🐸 kkkk 
Ofendida eu ficaria se chamasse de chupadeira de rol@ 😂",
143552,Sexismo,bicha muda,
143553,Calunia,"@RitaLisauskas Pode ser medo de vc ser ladra, assim como o #LulaLadrão",
143554,Aparencia,@gnobrega9 @brunaeduarte E tu feio e sem graça,
143555,Etnia,"@omalestafeito Quando um retardado como o macaco dá um banho de direitos humanos ao Marcelo, tá tudo fodido",
143556,Calunia,@anajxs é verdade fedorenta,
143557,Assedio,"@jeffmyIord mas a Tays é planta igual, e a Victoria voltando a Mirella ia ficar com o ego nas alturas se achando a bocetuda",
143558,Calunia,Ooc: se eu pego esse fedido na rua namoral https://t.co/ZmJu8b1NpL,
143559,Sexismo,"Esses dias me mandou mensagem, demorei 2 dias para responder e a vagabunda sumiu. https://t.co/Xf2KyPnkFG",
143560,Homofobia,feliz aniversário joui tw amo demais,
143561,Xenofobia,@twt_japa Te amo maluu,
143562,Sexismo,@77_frota Chupa Frota chora que agora só restou para você voltar fazer filminho pornô com traveco,
143563,Politica,"Argumente Usted Se Sarmiento.
Usted es Psiquiatra que ya me evaluó cómo con deficiencia ?
Es Usted una persona Fascista De Sarmiento. https://t.co/8OvZEZhFFr",
143564,Aparencia,@ibere Feiozo Porém Gostozo™️,
143565,Aparencia,meu koo ta todo feioso não sei arrumar 😢,
143566,Etnia,"Respuestas concretas a preguntas comunes sobre agujeros negros: ¿Qué son, dónde están, qué pasaría si caemos en ellos? https://t.co/zDzC5mtTtP",
143567,Capacitismo,"@notfoundsamsz Não, vai sobreviver e ficar aleijado, quer correr o risco?",
143568,Calunia,@PameTapiaMoreno Nombre el mío hasta ladra 😂😂😂,
143569,Sexismo,"@Isaasena_ vc é piranha treinada, n pode parar o tremmmmm crl🤬 (disse eu tbm me apaixonando😭",
143570,Calunia,@taemarte corno fedido catarrento,
143571,Xenofobia,Paraguaio veio vao chegar ixtralando néssa xt100 hoje,
143572,Assedio,@luisasonza boazuda,
143573,Xenofobia,honestamente eu não me importo tanto com o twitter acabar pq no fins das contas é engraçado pra krl e se for isso que for preciso pra fuder com o legado do musk então que seja,
143574,Capacitismo,"@monark Um debiloide, xingou o Moraes de vagabundo, ladrão, mas, apoia um Presidente picareta, onde está a coerência? https://t.co/9FCFwBlCiX",
143575,Capacitismo,"@danielreen Pokemon iniciais são bons
Menu e atalhos de teclas são ótimos
Muito blah blah blah obrigatorio
Transições demoram demais (lerdo mesmo)
Switch fica quente o.O
Aparentemente todo mundo pega seu “celular” pra botar o que quiserem.
#PokemonViolet",
143576,Sexismo,spu mto cadela d mulher awn,
143577,Xenofobia,"@RMCP_ @QuimDaBrita @AndreCVentura Os nazistas do Chega contra as minorias incluindo os ciganos tal e qual os nazis o fizera. Percebo o incomodo ma o holocausto não foi só com os judeus, foram também ciganos, comunistas e homossexuais. E vai chamar comuna á tua irmã seu anormal.",
143578,Aparencia,"@iDateZyo chamou de feio, já sei que é o wonho",
143579,Sexismo,Vira a noite jogando pra tenta esquecer alguns problemas e esquece um pouco aquela mocreia,
143580,Assedio,@decarnavaI bueena cazzu puta pero no tarada cómo dicee,
143581,Sexismo,"Em cada rede social eu uso um “outro eu” diferente, aqui eu sou a vagabunda safada que posta biscoitagem e desabafos. https://t.co/5eKvDq6X0J",
143582,Capacitismo,Qué respuesta para más estúpida!! 🤦🏻‍♀️ https://t.co/FpBGIqswD1,
143583,Capacitismo,@IIREZENDEII KKKKKKKKKKKKKKK te odeio cara 😭 ceguinho coitado,
143584,Sexismo,Eu pareço sapatao nessa foto e esses homi ainda dão em cima d mim mano q ódio,
143585,Xenofobia,@deltanmd Todos solidários a uma TOGADA que esmigalhou a constituição na cara dura. Cambada de HIPÓCRITAS. As medicas foram humilhadas e destratadas na CPI do vírus xingling e todos ó🙊🙉🙈.,
143586,Sexismo,@m4ri_s 🤣🤣🤣🤣🤣,
