,Category,Text,Classification
44532,Capacitismo,Odio odio https://t.co/KR2wC2HVR3,
44533,Homofobia,@luizagdiass @euovitinn KSKSKSKSKSKSKSKSK tenho mt orgulho disso tá,
44534,Capacitismo,@jairbolsonaro @FabioOliv777 Tá bom q não. Deixa eles pensarem assim. P ver a queda em outubro. Quem representa na cabeça dessa besta do Paulo Freire deve ser a tatuagem q ela fez na olhota. Mulher chula baixa e burra demais.,
44535,Capacitismo,@GugaNoblat Guga é nome de debilóide não estranho vc ser chamado assim🤣🤣🤣🤣🤣🤣,
44536,Xenofobia,ainda bem que foquei nos ciganos e só falei dos indígenas na parte do apagamento cultural https://t.co/MSAlc9DBFY https://t.co/HzObukY2Xg,
44537,Xenofobia,os cara “Romero” mas o romero é paraguaio será o vojvoda https://t.co/zbUlHAikuu,
44538,Homofobia,nossa esses mlk em cobra kai ein nao tem jeito beira a viadagem isso ai de brigar toda vez q se enxerga,
44539,Calunia,@AndreJanonesAdv Ladrão!,
44540,Capacitismo,@JovemPanNews Povo debilóide,
44541,Politica,@vegaclara @SenadoArgentina @ddeurieta @clarincom @LANACION Hija de puta vos ingresaste por juntos por el cambio exigimos te recusen del cargo CORRUPTA. TRAIDORA A LA PATRIA. VAS A IR PRESA @juntoscambioar @prosenadores @CorteSupremaAR @FiscalesGobAr,
44542,Capacitismo,@RespectfulMemes https://t.co/Ss1p7MtHNa,
44543,Calunia,@i77ezqi mira mi amigo el cornudo https://t.co/H5NFez3dcT,
44544,Capacitismo,Τεράστιο λάθος να πιέζουν όλοι την Ελισάβετ σώνει και ντε να χειροτονηθεί και να κλείσει την καρδιά της! Μα να είναι κάποια μοναχή ενώ αμφιβάλλει; Κι ενώ είναι από παιδί εγκλωβισμένη μην έχοντας τη δυνατότητα να ζήσει την έξω ζωή και να δει μόνη της τι θέλει;  #mavrorodo,
44545,Calunia,@LulaOficial Tb fico triste em saber que tem pessoas tão inteligentes que ainda votam em um ladrão como vc... Não vejo a hora ⏰ que isso mude ...,
44546,Capacitismo,Influential em todos os sentidos já que continuam a bater no ceguinho mesmo com os resultados ótimos que temos tido  Podem não gostar mas não sejam ignorantes ao ponto de tweetar merda https://t.co/IkhWF8CJGZ,
44547,Assedio,Larissa se achando a bocetuda só porque sabe algumas informações ~ datadas ~ do jogo. 🙄  #BêBêBê22,
44548,Homofobia,@nunolourencos Ly veadão &lt;3333,
44549,Xenofobia,citei capítulo da antiga novela das 6 p poder ter oq falar dos ciganos,
44550,Capacitismo,sou tao lerdo q ja abri a calculadora querendo ligar pra algm (mais de uma vez),
44551,Homofobia,AI NN TO COM CORAGEM PRA CONVERSAR Q ÓDIO,
44552,Calunia,@analulista @GuriaLula @antonionetopdt @MarinaSilva @cirogomes Preguiça de falta de argumento essa será a reação do Lula ao ser questionado sobre GEDDEL e EUNÍCIO. ou seja não há argumentos que justifique mais do mesmo. Corrupção ladroeira é a definição exata do lulopetismo. E sobre a Marina. Aguardemos ela declarar apoio então? Aguardokk,
44553,Capacitismo,@memo_jarque @m_ebrard ¿A qué clase de idiota se le ocurre hacerse el gracioso con un régimen tan exigente? Se pasó de estúpido tu hermano...,
44554,Capacitismo,@edutibulo @pamelaelias_ clbc vc vai passar combinando idiota,
44555,Calunia,@Ettacittadinaeu ❤❤❤,
44556,Etnia,@giovana_zwl cala a boca giovana macaca,
44557,Homofobia,MEU DEUS É A VEADA NÃO VAI LANÇAR NENHUM???? PQP SELENAAAAAAA FAÇA ALGUMA COISAAAAA https://t.co/rUHeRKFXQH,
44558,Capacitismo,Tu tenta fazer as cosias e tu so recebe patada e ser humilhada ser chamada de burra de retardada😭,
44559,Assedio,LA PUTA MADRE https://t.co/T9A4X4jEWU,
44560,Etnia,Não questionem a honestidade desse homem. Quem votou em ladrão não tem moral pra falar de quem tanto fez pelo Brasil. Esse homem pegou um país quebrado não venham denegrir a imagem do Bolsonaro vocês comunistas não tem moral pra isso. https://t.co/5dt8oBMBWY,
44561,Calunia,@TerraBrasilnot Esse meliante virou o dono do Brasil,
44562,Xenofobia,@sarubbibenitez No la vi ni vi tele ayer me enferman,
44563,Capacitismo,La presión en campo rival para ellos solo se da si es tras pérdida si no ni lo intentan. Su gran hándicap es que son un equipo con un mentón muy débil para aguantar los golpes. Juegan bien pero les cuesta cuando les dominan. Contra rivales de mayor entidad es un reto mayúsculo.+,
44564,Assedio,@gatinhasfr6bu Rabão maravilhoso 🤗🤤,
44565,Calunia,dios julieta si haces cornudo a tu novio acá te vamos a defender hermana https://t.co/Da3laS8ug2,
44566,Xenofobia,@eistefany_ Boa Noite,
44567,Xenofobia,Fala de um nordestino interpretada pelo nosso grande patriota!!  O plano era judiar dos nordestinos em conta gotas!! https://t.co/s7fRccrv5h,
44568,Etnia,Sres CANTV ya tengo un año sin tono e internet igualmente sigo cancelando mis mensualidades mi pregunta: si algún día me resuelven el problema sigo pagando? Y como queda el año que cancelé sin el servicio.,
44569,Capacitismo,@ZeroKun53744899 @arkara75v2 @eldiariodedross No sé que es más estúpido si tú interpretación tú fanatismo inculto o tu existencia.,
44570,Politica,@Claudiashein @zoerobledo @Tu_IMSS Corrupta.  #Linea12NoSeOlvida   La ciudad de México se cae a pedazos  mientras te robas el dinero de los capitalinos para tu campaña fallida.  Ahí viene @RicardoML   #MorenaDestruyendoAMexico,
44571,Xenofobia,I'm finally looking at the best teams and artifacts for ganyua melt team?? With Bennett and Xingling? Confused,
44572,Calunia,traumatizada com o tanto de gente fedorenta q passou perto de mim nos ônibus q peguei hoje,
44573,Capacitismo,KKKKKKKKKKK fui ver meus stories agora e não tinha visto que no final tinha pegado eu sendo completamente retardada com o Depp agora ja foi kkkkkkkkkkkkk,
44574,Capacitismo,@senadorhumberto Grande idiotice!,
44575,Etnia,@exercitooficial Tem esquerdista aqui querendo denigrir a imagem do Nosso Exército Brasileiro não caem nessas balelas... O EB está com o povo 🇧🇷Brasil,
44576,Homofobia,BICHA BONITA https://t.co/HG7wYjcAM0,
44577,Capacitismo,@Doprimido2 vai toma no cu o llouco da cabeça debilmental,
44578,Capacitismo,Predefinição:Yu-Gi-Oh!:  ← Versão anterior Edição de 05h50min de 29 de abril de 2015 Linha 24: Linha 24:... http://t.co/ynws6IlJKZ,
44579,Sexismo,arrumei meu cavanhaque a pedido do yaguinho,
44580,Xenofobia,@Melquisedeque__ @yuckt232 @Jaquelinefileti @saldanha30000 @monark kkkk que contorcionismo? E qual a diferença pra Ustra pro ditador paraguaio chamado de estadista por Bolsonaro ... a sua indignação é seletiva. Seus amigos cantam ohino fazendo gesto nazista vc se indigna com o que vc quer ele nunca disse admirar Hitler é bem diferente.,
44581,Calunia,tipo clonar número de chassis de carro ou clonar MEI de celular. coisa de malandro. malandro que costuma dizer: Perdeu Mané. https://t.co/r4TK9RtnNJ,
44582,Capacitismo,@corbach57carlos Como mierda relacionan muertes con pruebas rápidas. Es lo más estúpido que leo. La ciencia y la infraestructura médica en Perú está recontra atrasado por culpa de décadas de tener políticos corruptos gestionando.,
44583,Capacitismo,@nightwar6s coitada é aleijada,
44584,Capacitismo,@obserwujesobie Debil. Agentura wychodzi w kazdym slowie. W glowie juz mu sie poprzewracalo. Wstyd dla Polski. Juz mielismy tu Niemcow w Polsce. Kazdy wie jak bylo tylko nie on!  Moze powinno sie go wywiezc na taczkach do tych Niemiec. Niech tam zostanie lepiej  bo tu tylko nas kompromituje.,
44585,Capacitismo,@Bubble_blee @JaspionRedPiLLL @drpaulofariaadv @PauloMaffiolet2 @emergrigollette @flferronato @AdvogadosOacb @movadvdireitabr @ibp_liberdade Sou de Manaus estou na manifestação sempre que posso. Tudo organizado nada de sujeira nenhum copo no chão. Todos pacíficos  no CMA. De anormal só o cara de capivara( Omar Aziz) querendo tirar o pessoal de lá alegando baderna. Mentira desse ladrão que também roubou nas urnas,
44586,Homofobia,monte sua cena do crime com os primeiros @:  quem morreu: @mike_viadao  quem achou o corpo: @edogawamio  detetive: @Shazam01010  principal suspeito: @bokutocomunist  outro suspeito: @kangsturn  quem foi preso: @4shoyo  quem matou: @7Lukaa__,
44587,Sexismo,homem é tão vagabundo mas como sempre pagam de cínico,
44588,Aparencia,tô mto feia nessas fotos,
44589,Capacitismo,@ivinargarcia Você e no mínimo anormal mentira por cima de mentira.,
44590,Xenofobia,Wrestling- ontem tivemos os primeiros campeões do mundial. Ns categorias olímpicas: 77kg ouro para Akzhol Makhmudov do Quirguistão. Ele havia sido prata em Tóquio e derrotou o brasileiro Joílson Junior na 1º luta. Prata para Zoltan Levai da Hungria.  Bronzes de Ucrânia e Turquia https://t.co/kqbQa7RfIS,
44591,Xenofobia,@LenisAlessandra Tempo em Belém tá difícil Alê?,
44592,Calunia,@jrootham I don't think most people understand what the marginal cost of production means.   If I build one unit on a development site downtown that would cost $30 million per unit (mostly land) as you add units the marginal costs decline significantly then curve flattens out.,
44593,Sexismo,A mí lo que me mantiene intrigado es qué ira a gritarles el traveco @MARIACLEMENTEMX . https://t.co/EYgPHMOqhA,
44594,Calunia,@ApanhamDaEsposa @sexoborges literalmente o unico homem fiel no mundo inteiro,
44595,Aparencia,alguém consegue me explicar como fiquei feia de 2020 pra ca?,
44596,Calunia,@eduardopaes Seus bosta manda sua guarda municipal que gosta de bater e jogar pimenta em gente inocente nas manifestações ir lá e tirar. O municipio do RJ é vitima disso a décadas e não é a primeira vez que é prefeito ai. Cria vergonha na sua cara fedorenta bandido,
44597,Capacitismo,"Imagem:Vertical 07 SuperSonic.jpg: Unleashed enviou ""Imagem:Vertical 07 SuperSonic.jpg"" http://t.co/RwFsM7G8KX",
44598,Capacitismo,@wilsonariasc Lo único cierto es que usted es inculto gamin sin formación académica de nada. Solo un agitador palabrería y culebrero. Y ojo no somos de derecha somos anti comunistas chavistas anti populistas,
44599,Capacitismo,@randolfeap Quanto debiloide no mundo meu Deus!,
44600,Homofobia,@isadoraflertes a gente é muito boiola vei,
44601,Sexismo,@eumechamonando Solta a rapariga Zeus,
44602,Sexismo,@beatrizmendoca_ Vou te bloquear mocrea 😒 lero,
44603,Sexismo,nao sei se eu quero namorar pq eu realmente quero namorar ou tô sendo influenciada pq tá todo mundo namorando e eu sou uma vadia invejosa,
44604,Calunia,#LVBPXTELEVEN Saludos desde el Molino (tocuyito) Magallanes debe tener jugadores que le duela la camisa (tipo Melvin Mora Endy Álvaro etc..) esa Camisa pesa mucho.. El fanático merece un esfuerzo y entrega de los jugadores.. Saludos 👍🇻🇪👋🏻,
44605,Capacitismo,@MonicaYaya oiga estúpida... no mezcle papa con camote...las personas mueren por culpa del gobierno sea de izquierda o derecha..,
44606,Sexismo,@EloynaViana tu me esqueceu mocrea,
44607,Homofobia,@YasCJMK venceu na vida,
44608,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
44609,Xenofobia,esse branquelo meu deus 😍,
44610,Assedio,https://t.co/BrjtCOEaTJ como pode ser tão bocetuda,
44611,Calunia,@BlogCameo Eso dice porq no le gusta ser argentina,
44612,Sexismo,QUE DWLICIA HARRY LIVRE DAQUELA MOCREIA,
44613,Calunia,@PartidoMorenaMx Que sean claros la democracia y la distribución de poderes cuesta pero cuesta más las malas decisiones de un presidente ignorante que sólo tira el dinero en sus obras faraonicas,
44614,Sexismo,@CocoaFox023 They Photoshopped review screens for She-Hulk too. They are counting a low-information base of incel Gamegate CHUDs to never fact-check. And you know they're probably right.  About their audience I mean. Not about literally anything else.,
44615,Capacitismo,serio q povo mongoloide,
44616,Calunia,Le mando un saludo porque sé que es mi fanático💋,
44617,Capacitismo,@Rosngel29671122 Só a voz desse cara já mostra que ele é mongoloide.,
44618,Capacitismo,@noeeeli_p bastante estúpido,
44619,Capacitismo,@blog_formula1 maluco tem um título mundial roubado e um que caiu no colo dele e quer debochar do outro kkkkkkkkk,
44620,Capacitismo,Mds hj foi o dia mais louco do jóia perfeitooooo,
44621,Homofobia,@charlloti @paolla Tá sentindo o cheiro do saco do Seu Nogueira né veadão???????,
44622,Capacitismo,@DaniMayakovski Uy  Elon se siente apenado por tu comentario ya no comera.,
44623,Xenofobia,久しぶりにミニスカート履いたらとてつもない違和感www,
44624,Calunia,@profpaulamarisa Esse ladrão antes mesmo de tomar posse já tem todo um planejamento para nos explorar.,
44625,Homofobia,ISSO AÍ MOSTRA QUE REALMENTE ROLA UMA SEITA DE SWING  PEDERASTIA E VIADAGEM NO FLALIXO https://t.co/vc1lDaL3kk,
44626,Etnia,meu defeito é ser carinhoso dms e demonstrar mt afeto,
44627,Sexismo,eu falo que tenho vergonha de dançar em festa mas no meu quarto eu danço que nem uma prostituta barata,
44628,Capacitismo,@fharris2011 Also do the Mongol Hordes come into the picture?,
44629,Xenofobia,@Glauconfurtado @_fxlipexx @Atletico Os maluco demitiram o turco com 5 derrotas no ano,
44630,Sexismo,@teteositus Esse homem é desumano,
44631,Homofobia,@bibiaacrf_ viadagem da porra,
44632,Capacitismo,Монголд 1 Тесла бартераар авсан дүү маань одоо зарж ч чаддаггүй өөрөө унаж эдэлж ч чаддаггүй аргаа барж бнаа... Зүгээр л сайн батарейтэй амбаар ... Юун машин хийх  арай л бишээ гэж үглээстэй...🤪😜 https://t.co/IdLYU8Q7tT,
44633,Capacitismo,@DerLionHeart Cara tu lembra dql iraniano cético retardado anos atras? Esqueci o nome dele era chato dms...,
44634,Capacitismo,"Quem não achou que ia tocar um Travis em "" Tudo mudou e nada mudou"" é maluco",
44635,Calunia,@marcepachecoe Ladrona ponga a su novio a responder a parte de ladrones delicados,
44636,Capacitismo,@RamaExposito @Equipo3LT3 @lt3am680 @TPA352 Por fin un tecnico coherente largo al caballo ese al campo,
44637,Sexismo,gente acho que ele é baitola https://t.co/CnFw5ISYgT,
44638,Xenofobia,@florOretorno O jaspion ainda mandaram me seguir ferrou minha calma.  Mas logo eu faço a limpa tbm é um saco isso nego já pedindo adv outro publicando merda kkkk  Eu corro só falo o que eu acho florzinha jamais o que não domino.,
44639,Politica,@MarcoGerva1968 @Carlo45511102 Rispose il fascista.,
44640,Capacitismo,@elcritico_loco @Tori_Alee Que no conozcas la cultura mallorquina es problema tuyo no de los españoles inculto de la vida. Y ya me he cansao de tanta estupidez por hoy toma un bloq&lt;3,
44641,Homofobia,comedora de cu solos your fav https://t.co/XgOhxu5PEk,
44642,Xenofobia,@TAKZRY https://t.co/wPYvP6eWyW,
44643,Sexismo,Gostoso pra crl https://t.co/d1ckLQ3Ibw,
44644,Assedio,os últimos 3 álbuns da demi são taooo bons a mulher é boazuda viu,
44645,Capacitismo,"@revxvls @Rosalevanrone @atencaoreality Pois é não existe... ""Macaco velho"" não é um termo racista. ""Coisa de preto"" é. ""Preto só faz merda"" é ... "" Neguinho safado"" "" samba do crioulo doido"" é.",
44646,Etnia,@iamesteIa @RubensMaterazzi Miau,
44647,Sexismo,@platom___ Yo pondría decir que usted es un tarado por que no sería capaz de entender algo escrito en Lenguaje Ruby On Rails o entender algo escrito en C++. Y para él o para mí es tan facil como leer la idiotez que acaba usted de escribir en este Twitt.,
44648,Xenofobia,@andreporci Sem alarde nenhum  Terra de tupiniquim é normal,
44649,Etnia,@artica_macaca eu,
44650,Xenofobia,Certeza q se eu tivesse comprado uma carteira vagabunda no xingling teria durado mais 🥹,
44651,Sexismo,@bernardokuster2 Cuidado o Koo do foca foi arrombado! 🤣,
44652,Politica,@anacluka @TomRiplay22 @VoxPressBrazil A ideologia fascista prega obediência cega a alguns valores. Independente de serem justos ou não prega a obediência cega. Como creio que “toda unanimidade é burra” critico-a. Sugiro assistir “V de vingança” com olhar crítico para ver se compartilha ou não do que penso. Abraço,
44653,Capacitismo,gay leproso do elon musk,
44654,Religião,@acervogeral @avistamar1 @unaputaquepariu,
44655,Assedio,@gamiingchair @funybartender Safada fica de bikini pra eu ver,
44656,Sexismo,LUMENA TÁ CHORANDO PQ SUA MOCREA DESGRAÇADA FDP,
44657,Capacitismo,DEBILÓIDE KKKKK https://t.co/PgdoWBzRAb,
44658,Assedio,eu todo dia q saco https://t.co/2xhmvI9fWd,
44659,Sexismo,@rafinhaalmeidak @vitor_wake @Visnxx @filip1nn_ vc é cadela dele clbc,
44660,Homofobia,To arregassado em comparação àquela época,
44661,Assedio,@Dra_Deolane @artsccl boazuda demais https://t.co/oDgl1NrxjJ,
44662,Homofobia,@mike_viadao 1,
44663,Sexismo,@biggacomenta A este ponto já não é uma parede é uma planta trepadeira.,
44664,Xenofobia,Palmeiras estaria negociando com o volante paraguaio Diego Gomez do Libertad. O volante tem 19 anos e já tem convocação pela seleção do seu país.  🗞️ Bruno Pont/ ABC TV https://t.co/UXOBzcnNV5,
44665,Capacitismo,pinche sid idiota tonto menso pendejo lelo estupido,
44666,Capacitismo,@LALERUIZ Todo regresa malo obueno cuando este imbecil diga porque a mi que se acuerde de esta ingratitud,
44667,Calunia,@brit_trevor @khiyar_shoor @elonmusk grow up. lol,
44668,Etnia,@fun4laugh Born horny 🤣,
44669,Capacitismo,@mellovesliv ela nao mora aqui ela é da minha irmã essa cachorra leprosa ai que raiva lembrei que minha irmã tá em orIando agora now e eu to neste muquifo infernal,
44670,Capacitismo,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk existe debiloide pra tudo kkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/Kt2f5ow72k,
44671,Assedio,Se eu bebo é por vc,
44672,Etnia,@alx Nice quote https://t.co/K0aPAjyTru,
44673,Capacitismo,não acredito que vi isso eu sou mto idiota msm..,
44674,Aparencia,@Pudimdel3ite Mds a única coisa feia em vc é a camisa do palmeiras de resto vc é uma maravilha.,
44675,Xenofobia,@sereiamorenar Sem koo pra mim Conterrânea 😁,
44676,Aparencia,O apresentador fazendo piada do harry e da billie KAKSKDJDJRKKFKE alguém avisa pra esse feiozo bafudo nojento que ngm nem sabe o nome dele https://t.co/4UXIlYFBPY,
44677,Capacitismo,@RojoEdwards @latercera Pobre estúpido… Colorado multiplícate por cero mejor.,
44678,Politica,"@roxmo Vamos fazer uma saudação ""nazista"" segundo os ignorantes lulistas.",
44679,Calunia,"@LulaOficial Presidente do seu bolso. Da ""minha república"" não. Seu ladrão safado sem vergonha",
44680,Aparencia,feio https://t.co/H96x1cqGfG,
44681,Sexismo,@placesgyu block na mocrea,
44682,Capacitismo,@Cen0uraMecanica KKKKKKK Tinha dois um era super aleijado sem canela e antebraço,
44683,Homofobia,As vezes eu percebo caladoo nivel do tanto de problemas que já passei e passo comparado ao problema do padrão que segundo ele n tem bom relacionamento com a mamãe. Odo dele gente coitado dele gente.,
44684,Capacitismo,@CarlosBolsonaro cala a boca anormal! vai colar figurinha no album da copa e nao amola. Vc ainda está sob mandato vai trabalhar caramba!,
44685,Capacitismo,Hoje alguém vai ser mandado tomar na olhota do cu,
44686,Xenofobia,@Vie11689059Hugo Sim com dois Títulos a Segunda Divisão no acesso e Da Copa Paraíba 2001,
44687,Etnia,Alô povo da DB e esquerdistas infiltrados parem de denegrir as FFAA e os militares! Não generalizem...já deu de falar merda pô! Estamos nas portas dos quarteis pra que? Pra brincar de fazer grito de guerra? Tem dó! Amadureçam e tenham foco! Se não gostou vaza!,
44688,Capacitismo,@Liviagcosta25 Sorte sua que gosto da sua idiotice,
44689,Homofobia,@Santzard papinho de viado,
44690,Capacitismo,@bruna_d0 No era por el pelo? Morena se dice estúpida,
44691,Sexismo,@BolsonaroSP Caneta Bic pros otários verem como é honesto o cara que gasta milhões ao mês no cartão corporativo.,
44692,Capacitismo,"@flaviogordon Se tem selo eu não sei mas tenho certeza que o primeiro koo arrombado é o do Felipe ""Foca"" Neto.",
44693,Capacitismo,@nazanbeach A ver has leído la noticia? Presenta una línea de Joyas llamadas Ghost de la cual es propietaria y modelo cuyos colgantes son un fantasma. Pasa que si un anormal le pone ese titulo a la noticia lógicamente es indignante pero es falso.,
44694,Capacitismo,Então eu sou um grande idiota. Porque as polícias militares não agem? O senhor viu o acampamento em Brasília com apóio do exército? Orquestrado por um general com apoio presidencial? Acorda cara https://t.co/PR4MshmGWL,
44695,Calunia,@marcepachecoe Oye entonces eres una rata ladrona? 😳🥹😂😂😂,
44696,Capacitismo,Hoy quedo demostrado que nos conocen en todo el mundo ❤️🖤 https://t.co/ai4G0nx8Dg,
44697,Capacitismo,@teamsoleilsorge @Ilmilanistadoc Un deficiente,
44698,Assedio,eu falo q tenho ficante e sou fiel https://t.co/U1K9hG7J2K,
44699,Capacitismo,#DATOS 00:00 h 🌘Cielo nublado con tormenta débil Temperatura 21.9 °C  HR 73 % Presion 960.9 hpa  Viento So 24 Km/h Visibilidad 5 km Pronostico: https://t.co/tVumCFObNC,
44700,Capacitismo,@DamianC64022534 @juancortese Aprende a hablar pelotudo de mierda analfabeto e ignorante te rompimos el orto y te va a doler toda la vida hijo de re mil puta sucio cogido de mierda,
44701,Capacitismo,que saudade da ana carla 😭😭😔,
44702,Sexismo,Vini dizendo que Tati é planta trepadeira. Olha o nível!!,
44703,Capacitismo,@ChavezPolitica @PedroCastilloTe En serio que eres idiota. Mientras más viejo más idiota te vuelves,
44704,Calunia,sebosa fedorenta https://t.co/dVPVaXedz2,
44705,Aparencia,@aneoiticica Pô queria tanto que a airfryer fosse coloridinha tipo aquelas daqueles vídeos japoneses e sul coreanos de cozinha que sempre tem uns utensílios coloridos bonitinhos. As daqui são geralmente aquele trambolho preto feioso. https://t.co/nWjLumGTLV,
44706,Capacitismo,@arago18_igor @RenzoGracieBJJ Tudo bem voce ser uma b1cha retardada mais pqp ninguem quer esse rabo aidetico por aqui,
44707,Politica,@RodriguezManuel Por eso lo acorralaron hasta él suicidio 🥹es decir la ultraderecha fascista lo asesino🥹,
44708,Capacitismo,mds como eu sou lerdo chega a dar ódio 😓,
44709,Etnia,Chamo una fotico ahí con la anaconda del negro como si te tuviera ahorcando... dale no seas pajuo... https://t.co/QqDwR96MH2,
44710,Capacitismo,@floorexotica Hola Mecha 😃,
44711,Assedio,bebado arrombado filho duma puta sai da vaga e fica parado na rua fui desviar e quase bati no carro que vinha atras o tanto que eu ia aleijar esse velho se eu sofresse um acidente é sacanagem,
44712,Capacitismo,@ShitpostGate Makes lot of sense. War-time economies are terrible in the long-run especially for sustainable social and economic growth/progress and holding of territory. It's partly why empires like the Hunic and Mongol empires either fell quickly or lasted only a century with little impact,
44713,Aparencia,me chama pra fazer sua filha com esse feiozo amanda https://t.co/EZ5zet7q0H,
44714,Capacitismo,@HudsonCoimbra @FlviaLeo16 Nos adjetivos do seu perfil vc poderia acrescentar fascistoide e debiloide...,
44715,Capacitismo,@Xploderx_ perdón x ser un cerdo inculto https://t.co/5r8YjsLvxw,
44716,Capacitismo,@Canalla24D JAJAJA sina a nob le vas a hablar de pertenencia? querete un poquito boludin,
44717,Capacitismo,@Julesnat @nicolasmazzoni_ @NunezArma @victorabadf1 Concuerdo contigo en que el de arriba es un lerdo pero tú no te quedas atrás. Con tu comentario clasista,
44718,Capacitismo,@LupiitaaVr @ErnestinaGodoy_ @PDI_FGJCDMX @Claudiashein @IFP_CDMX @GobCDMX Adiós estúpida,
44719,Capacitismo,"Imagem:Wendydipperrobbie.jpg: Tigermaster enviou ""Imagem:Wendydipperrobbie.jpg"" http://t.co/hN9cG56b7N",
44720,Xenofobia,sooo cuteeee!!i love you bothhh💓mwaaaaaaaaaaa https://t.co/qax7fytLYu,
44721,Calunia,agradeço tanto por ter consciência no meio de tanta gente burra e ignorante,
44722,Capacitismo,@DOICODI_NELES Débilmental!,
44723,Etnia,@ChrisGuevaraG 😲 😂 😂 No olviden el tema de la seguridad privada diputado al parecer el diputado mulato ya resibio su patita de cheje Hoy guarda silencio sobre el tema,
44724,Assedio,@lorranyyz e toda vez tu mente né sua safada?,
44725,Sexismo,Amanhã vai começar semana hurt/confort dos lusan https://t.co/boIm1u7tQN,
44726,Capacitismo,@MonicaYaya Todo está terriblemente diferente. Cada vez peor!   Pero que no nos venza la apatía y desánimo. Sigamos luchando contra este gobierno y todos estos caviares! Tenemos que vencer contra este régimen canceroso y mafioso!,
44727,Capacitismo,EFEITO ORLOFF de 31 de outubro 22  COM LULA CANCEROSO/ALKIMIN NO PODER NO BRASIL. NÃO APOSTE EM PESADELOS ACORDE AGORA POIS OS PESADELOS ASSIM NÃO SÃO SONHOS SÃO REALIDADES. byJ.Torqu4to https://t.co/RvCz0UKYtD https://t.co/pKtOI48d2w,
44728,Sexismo,EU NÃO TRABALHO EU NÃO ESTUDO NÃO FAÇO NADA… SÓ VAGABUNDO!!! BEBO CERVEJA PRA VER O NERMAR E O BRASIL GANHAR A COPA NO CATARRRR OLÊ OLÊ OLÊ OLÊ,
44729,Sexismo,tenho muito preconceito com mulher rampeira,
44730,Capacitismo,to com uma tosse de tuberculoso socorro Deus,
44731,Homofobia,@SpaydiParodia Gran pata de camello deforme si quere ser bicha mejor manda córtatela de una vez,
44732,Sexismo,@Damme_Monteiro @Biakicis É lambão não chegou foi no $$$$,
44733,Calunia,una cornuda https://t.co/rm3NnFFaBd,
44734,Capacitismo,@KarimeHeart Hola estoy muy apenada contigo 😳 tuve una falla con mi cuenta de twitter y no me dejaba acceder hasta ahorita perdon si aparecias como bloqueada💔,
44735,Sexismo,eu tenho pra mim que esse bebê da vih tube é a belle belinha https://t.co/lnKBsqn8dU,
44736,Calunia,@jozernan @LauMafud Que hermoso fanático k asqueroso sos. Son una secta. Hacen cosas 100 veces peores. No te vi decir nada cuando zanini dijo que se merecía la vacuna antes que los demás por ser una personalidad importante. Ciego fanático. Y los k como vos si son 20 % es mucho . Ciego,
44737,Xenofobia,"@Clorobles2 Hola @SergioMassa  @MalenaMassa y @totomassa_ : esto le pasaba a una nena de 4 años ""por ser hija de"". Y la chica no bardeaba contribuyentes ni estuvo contratada por piratas. Nadie lloró ni se victimizó. Prueben sin llorar. Besis.",
44738,Aparencia,perfil visualizado por 8 pessoas https://t.co/lO9wzi0qjG,
44739,Capacitismo,Que idiota estoy,
44740,Sexismo,cachorra puta cadela mal amada,
44741,Capacitismo,Machona Machorra Manguaca Mangua¦a Masturba Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha,
44742,Calunia,@delfinagomeza Ladrona.,
44743,Capacitismo,@KroniRakyat Takleh bang… pas x tahu memerintah itu masalanya. 2bil lulus pun menteri kata ana x tahu,
44744,Calunia,Gente!? Como assim cornagem!? https://t.co/XbO5AYAjTc,
44745,Calunia,Esses caminhoneiro fazendo birra nas rodovias enquanto a mulher deles estão tudo dando pro primeiro ptista de vermelho que veem na rua  Lula laaaaa vai la cornão faz bi-biii na ruakkkkkkk,
44746,Capacitismo,Todo dia o twitter exaltando uma patricinha debiloide que é famosa única e exclusivamente por ser rica e bonita,
44747,Capacitismo,O koo de vocês tá de boa ou é só o meu que tá zoado?,
44748,Sexismo,eu odeio o cellbit eu odeio a minha vida CADA A DARA CARALHO ET BILU ARROMBADO #SinaisDoOutroLado,
44749,Capacitismo,Que estupido no?🤦🏾‍♂️ https://t.co/v6ijXGx5rQ,
