,Category,Text,Classification
149597,Homofobia,Gente tem uma menina que veio assistir os filmes no centro de convenções e flertando pra mim eu só sei rir . Ela não viu que sou um grande viadao,
149598,Xenofobia,"@mqueiroga2 @jairbolsonaro Não sei não mas isso aí está com jeito de "" baianada ""...",
149599,Calunia,@ottdolucaxs Perai po,
149600,Capacitismo,sério em QUE MOMENTO a gente deu fama pra essas debiloide https://t.co/jEY4D3lp3d,
149601,Sexismo,@heldermaldonado Tem q aproveitar enquanto o Twitter ainda tá de pé e puxar a ficha corrida da mocréia aí… Ctz que fecha o bingo bolsonarista no jusbrasil com dívida trabalhista agressão racista verbal e se auto denomina “empresária de família e temente à deus” com diarista “da família” 🙄,
149602,Xenofobia,@xaaacke Pedro é matador e o único com essas características dos que estão la,
149603,Capacitismo,@zaboiola Nada de anormal mulher kkkkkk,
149604,Homofobia,@fkKase Jaja ele vai ser,
149605,Capacitismo,Me siento roto hundido destrozado devastado herido triste apenado disgustado engañado abatido afligido deprimido derrotado… https://t.co/fCklx75LTx,
149606,Homofobia,VIADO DESGRAÇADO DEVOLVE MINHA CAMISA CARALHO,
149607,Etnia,@brino_inu Obrigado lindo,
149608,Homofobia,@Reverttfn joga isso nao viado essa porra so faz voce perder dinheiro comprando skin e tu para de jogar em 1 semana,
149609,Capacitismo,ana akoang mga kauban na matel jud daw ka. gamita sa tama imong pagka matel ter oy,
149610,Capacitismo,@lagatacongenero No todos somos subnormales. :(  Bueno la mayoría de tuiter sí dan mucha pena y ojalá no ejerzan nunca en la vida real... Yo también soy idiota xd Pero es otro tipo de idiotez espero. xdd,
149611,Capacitismo,nao gostei,
149612,Aparencia,mano eu jurani q tinha ganhado de graça a cerveja do vizinho   hj o feiozo veio chamando pra tomar uma cerveja KKKKKKKK so que com ele  fico puta quando cara feio chega em mim eu lá to tão acessível mds,
149613,Xenofobia,@lucasmatronn I know... Same 🥲,
149614,Sexismo,@cecdavizz @dhrlucas_ @futebol_info @England Rapaz o argumento está tão feio que tá puxando pra arrecadação é 😂😂  e mesmo com essa arrecadação se não fosse o gordão comedor de traveco comprar vcs não sairia da série B dnv 😂😂😂 e outra amigo já viu o tamanho de Minas Gerais (BeloHorizonte) pra Santa Catarina e floripa?,
149615,Capacitismo,@tabordismo Vas!a seguir siendo leproso...,
149616,Capacitismo,O interessante é como o Sistema ainda não foi capaz de arrefecer a revolta manicomial em frente aos quartéis. Vocês perderam os culhões?,
149617,Calunia,Vim com meu irmão pegar  uma pizza! Enquanto eu espero ele retirar fico no carro com o som ligado no sertanejo e meu Pai 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️  Por isso o povo bebe! As músicas são de uma bad q acho q a bebida deve amenizar a cornisse   🤣🤣🤣🤣🤦🏻‍♀️🤦🏻‍♀️🤣🤣,
149618,Calunia,@BigStick1777 @joaopqcavalcan1 O que a criança do meliante tem a ver com os pais? Acho que ninguém deveria pagar pelos erros de outra pessoa.,
149619,Capacitismo,Y que es esa mierda de separarnos entre Twitter para Android y Twitter para iPhone? Es estúpido,
149620,Capacitismo,@batatasoriginal VOCE EH SIMM 3000!!! conta ate isso demora um montao ta maluco que bom q vc ta feliz &lt;333,
149621,Capacitismo,@MiguelB1403 @mariade17534177 @PedroCastilloTe Hasta mi perrito te ve con cara de pena. Anormal https://t.co/gyKdIgchrY,
149622,Assedio,Porra eu tô atacada isso q dá faltar muito na academia mas tô normalizando a rotina amém,
149623,Sexismo,@llanabitten @mellissamellzi allanis conheça minha sapatão,
149624,Capacitismo,Realidad!!! Solo los que no tienen cerebro y una visión oftamologica deficienteno lo aceptan!!! https://t.co/BCrav2jvc3,
149625,Aparencia,@ruth_goncalvex aaaaah sai feia,
149626,Sexismo,@Belmontnrr 💖❤💜⭐👀🗣,
149627,Aparencia,@AgroBrasilDF NO MT a coisa realmente está feia. Tudo trancado e a turma com sangue no olho,
149628,Assedio,Hay una tarada que siempre se mete en lo que hago y lo que no hago con mis gatos yo siendo la madre michi mas insoportable POR QUE AMO A MIS GATOS no saben lo que me revienta que me vengan a joder como si los tuviera mal cuidados o como si no me re contra informara asi estoy: https://t.co/A6zo6IvX8C,
149629,Sexismo,PLANTAS DO BRASIL Ipomoea hederifolia (Convolvuláceas) «corda-de-viola» trepadeira delicada comum em áreas perturbadas pelo homem; flores polinizadas por «beija-flores». Muito ornamental mas ainda não cultivada. #Convolvulaceae #colibris #PlantasRuderais https://t.co/8Wv2bQvwSa,
149630,Sexismo,@gatodamomo incel,
149631,Homofobia,@Arthur_maiakk qual foi viadao,
149632,Sexismo,"ela no pique do vitao comentandi ""meu casal"" essa mulher é o cao https://t.co/FvVCJK3Ovs",
149633,Capacitismo,@altoastral20222 @Tatibacks2 @TheHatChild @laico_brasil @sergioluiz10law @77_frota Olha a resposta da debilóide... típica direita nazista mesmo...preocupada com o que é insignificante na discussão...do que com o que realmente importa. Eita gentinha lixooo 😅,
149634,Sexismo,@YoAlejoV Que  grandísimo tarado que es ud jajajajajaj @jarizabaletaf @everstrongever @AlvaroUribeVel @Erikamda93 @RenataSokolov @SaVanessCa https://t.co/cTO2J7VfHq,
149635,Capacitismo,@RubenSanchezTW La cara de LERDO que te gastas no hay comunismo que te la quite...🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,
149636,Calunia,@gnomioooooh 🦄Eu achei esse emoji um sinal de cornagem explique-se,
149637,Aparencia,@GabrielleJogasj kkkkkkkkkk sai feiosa,
149638,Xenofobia,@czlifes @bielmarcola @favelacaiunofa1 Tu é baiano cara kkkkkkkkkkk entende porra nenhuma do q se passa no sul do Brasil,
149639,Capacitismo,responde igual um mongoloide e quer atenção vsf,
149640,Capacitismo,@TiagoRozas @Crisgomesfg @Graziih0224 Sujeitovc é um alienado idiotizado? A manifestação é tb pela família pela liberdade. Não existe vandalos. Ninguém fuma maconha ou caga na rua.. coloca fogo ou destrói nada.Nguem invade nada. Agimos como famíliaoramos todos se ajudam… vc não deve saber o que é família né?,
149641,Capacitismo,EU ERA UMA LACRAIA???? eu jurava q eu era uma lesma 😭,
149642,Capacitismo,Soy débil que fácil me tienta,
149643,Assedio,@raekensfav minha voz de taquara rachada linda,
149644,Capacitismo,@UOLNoticias Idiota retardado,
149645,Sexismo,graças a Deus a muie é louca https://t.co/s1jGxtRhvv,
149646,Politica,@estebanavila Ándate a llorar a la iglesia corrupto culo roto oportunista mercenario vende patria. De paso sácate la pija de Yunda del culo.,
149647,Capacitismo,Slc hoje eu tô zoado demais,
149648,Calunia,@Terra__Brasilis Eu apoio a EXTRADIÇÃO. Essa não depende do marginal Pacheco,
149649,Homofobia,@randolfeap Bicha Infeliz tu vai pacificar é a casa do caralho. Tu te cuida pq tu tá pra conhecer um pau que eu acho que esse tu ainda não experimentou: o pau de arara.,
149650,Calunia,@S2silvahh já apareceu essa fedorenta,
149651,Sexismo,@eshap @JeremyL38692214 @jordanbpeterson @elonmusk @Twitter Isn't @jordanbpeterson the oldest celebrity incel on the planet?  I believe that's what I am hearing in my underground network.,
149652,Capacitismo,comer pãozinho de queijo e assistir esse filme que estava doido pra assistir com a mamãe 🥰,
149653,Aparencia,@laana_by q feio ray,
149654,Xenofobia,@haskologlu bu abd her boku nereden biliyor,
149655,Calunia,Что-то кастинг в новом сезоне Короны унылый. Не похожи ни лицом ни статью. Диана - наоборот слишком хороша по сравнению с реальной.,
149656,Sexismo,que tan pelotudo tenes que ser para llenar de humo el área donde ATACAS pedazo de tarado no terminó el partido todavía,
149657,Capacitismo,@nani_svnc @MalditaSummer Y a caso conoces o has estado con todos los hombres del mundo para decir que ninguno da la talla? entonces sino conoces ni has estado con todos los hombres del mundo no digas que ninguno da la talla idiota,
149658,Calunia,Despesa do Lula e amigos em Lisboa  Garçom tirou cópia  Socialismo ou morte Chateau Petrus e Chateau Laffitte são os vinhos mais caros do mundo. Ladrao asqueroso!!! Não pode tomar posse!!!!!!!!!! https://t.co/Rgwef9Kmul,
149659,Sexismo,@AqueleDanran fiquei sabendo que vc fica dando abraço e beijinhos numa tal de mãe ein DAN QUEM É ESSA MOCREIA?????????,
149660,Capacitismo,@alcrsk @anaj_malf aleijada,
149661,Sexismo,"@gayqueeen e o rafael la vadia? ultimamente so to vendo esse vagabundo falando ""ai nao tenho dinheiro"" ""ai nao vou por isso"" ""ai nao vou por aquilo""",
149662,Religião,@LeonardoBoff @tvglobo @octavio_guedes Herege,
149663,Xenofobia,Único branquelo da minha vida https://t.co/CuOyXNh6aE,
149664,Sexismo,@GugaNoblat Para defender esse ladrão e vagabundo do Lula não pode ser boa coisa mesmo. Gente do naipe desse @GugaNoblat teria que colocar em uma ilha só com o Lula e deixar viver com ele. Bando de vagabundo.,
149665,Xenofobia,A Organização do Tratado de Segurança Coletiva é uma aliança político-militar entre seis países pós-soviéticos: Rússia Cazaquistão Bielorrússia Armênia Tajiquistão e Quirguistão.Assim como a Otan a OTSC surgiu da necessidade de proteger seus membros de agressões militares.,
149666,Homofobia,Gorda é o teu cu q ja ta arregassado e primeiro melhor ela ser gorda e bonita do q ser uma retardada sem rumo nenhum,
149667,Capacitismo,@estebanocampos2 @carolina_moine No hay causa Era otro cachivache inventado por el canceroso de Bobadio  Lástima que se nos fue  😆😆😆😆,
149668,Sexismo,@llucasrennan A planta = trepadeira,
149669,Homofobia,@luquinhas10_ Entao me responde seu arregassado,
149670,Sexismo,dei sb pq não sou obrigada puta vadia nojenta,
149671,Capacitismo,@Yokinho_1 Tem um psicopata aidético tbm,
149672,Homofobia,@95GHOTIC Tomara que se ferre essas duas essa bixa é duas cara e ainda é abestada por causa dessa outra eu hein,
149673,Capacitismo,Todo indica que es una estupidez pero adivinen a quien le gusta hacer cosas estúpidas??? 😎,
149674,Homofobia,@henrique71260 @lu_mccartney CALADA VIADA,
149675,Calunia,to cum xodadis dele https://t.co/5FQBfTfnNO,
149676,Aparencia,@duda_dorigo mentira pq atualmente eu to mais sossegado que pai de mulher feia,
149677,Capacitismo,Pobre tarugo 🤭 millones seremos felices de no ver tu jeta en ningún medio gracias 🙌 El hijo del flujito escribiendo otra estupidez como su apa le enseñó 😂😂 @pedroferriz3 @PedroFerriz https://t.co/HNNhqOWtld,
149678,Sexismo,@gabriellessntos Aparece com um traveco q fic mec,
149679,Calunia,https://t.co/XjSPranOlA,
149680,Capacitismo,Esses cara falou que está vindo aqui deve estão vindo de tartaruga ou de lesma 🤣😂🤣😂🤣 vai chegar aqui cansado já esse tau da tropa do Xavier  falou que está agindo no silêncio vcs vai escuta é muito barulho bb 🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️🤣😂🤣😂😂,
149681,Capacitismo,@luigiDieb Era só meter um soco nesse esclerosado que resolvia,
149682,Capacitismo,@yudiquismo88 eso es joda ni lo juna a Mansito el 10 campeón de la Libertadores,
149683,Capacitismo,é retardada tadinha,
149684,Aparencia,@Silvana76841078 @LuizLeitao59 Um comentário tendencioso. Por acaso chamar quem busca por liberdade de extrema direita já mostra qual é  o lado. Assume fica menos feio.,
149685,Capacitismo,@luaasxzz_ ♡♡ https://t.co/HVBEn6bfOv,
149686,Capacitismo,Seguirá vivo splinter leproso?,
149687,Homofobia,@ewsaske EU TO AMANDO QUE O GARY SO ACEITOU O VIADAO QUE ELE GA FAZENDO,
149688,Calunia,sinto que a hayley nunca mais será boiola do jeito que foi nessa era mas tá tudo bem a gente ama uma cornagem também https://t.co/awpvHndful,
149689,Sexismo,@lorenaaorsi lore se o cellbo fazer alguma coisa faz ele dormir na rua,
149690,Capacitismo,"@VideoElenoireF Elenuare Ferruzzi al televoto per aver parlato di yella  . Luciano che dopo aver detto  ""Non sono ne scemo ne mongoloide ""  Parla di corni intorno al letto che Vue mettere sale agli angoli della casa e di sfiga Co  nikita @alfosignorini Tuttook @SBruganelli #gfvip",
149691,Sexismo,TO SUANDO FRIO https://t.co/StFDYNMsfT,
149692,Sexismo,@Guedessss1910 #tarado,
149693,Capacitismo,@isaq7e JAKAKAKAKAAKKAKA e maluco tava drogado e nois irritando ele,
149694,Etnia,Estou tomando uma surra pra fazer um catálogo 😪🤦‍♀️,
149695,Sexismo,@EsClaudiaSin @Claudiashein Ya te habías tardado tarado en decir la frase de todos los lambehuevos  que acaso no ves como esta la CDMXeres o te haces,
149696,Xenofobia,@jackhar34126646 Quando é que vão parar  e se informar sobre a Roménia e parar de dizer que somos ciganos?,
149697,Xenofobia,3.91 CT DAZZLING UNHEATED COPPER BEARING PARAIBA TOURMALINE LOOSE GEMSTONE https://t.co/sKGtZNQ6h4 eBay https://t.co/AKUNoS2hOm,
149698,Xenofobia,1 Ongeval wegvervoer letsel Oldegaarde Rotterdam ICnum 622989 | Politie Eenheid Rotterdam &amp; Zuid-Holland-Zuid Persinformatie | ^TZ,
149699,Calunia,Vou dizer o momento exato em q o filme do Thor amor do cornão parar de prestar ficar ruim,
149700,Xenofobia,Ele fez… ele fez a frase com o nome do Messi!!!  Agora esperar algo inacreditável acontecer desde uma final Brasil x Argentina tomando um vareio de gol dele ou o argentino vai quebrar o nariz no primeiro jogo da copa. https://t.co/pawIdpoeOE,
149701,Capacitismo,Tá doido que eu vou fazer propaganda de vc  Matt late menos https://t.co/7LJeauRKsg,
149702,Sexismo,"@JhenyEu • seu apelido na minha cabeça: jhenny sapatão  • gosto de você?: amo mais que diamante negro  • vc é minha: kenga 😍🫶🏽 • já stalkeei?:si • sinto ciúmes?: SIM! • nots ativadas?: no • já fiquei com ""raiva"" de vc: não por mt tempo kkk • gosto de ver vc na minha tml?: amo",
149703,Capacitismo,tem que ser muito alienado e um lixo de pessoa pra dizer uma coisa dessas https://t.co/BW5Jxqqaig https://t.co/yRHyD1MDm2,
149704,Aparencia,@Madruga002 Gengivão feiozo da porra tá se achanny🤔,
149705,Assedio,@wwhoisliya essa foto sua é mto boazuda,
149706,Calunia,As vezes a gente admira o relacionamento das pessoas e nem sabe o que acontece realmente. Achava daora o relacionamento da minha amiga e hoje ela me contou que já foi corna e não terminou com o menino socorro,
149707,Politica,Uribe Corrupto,
149708,Capacitismo,O cara parece q é aleijado vtmnc q ódio,
149709,Capacitismo,@ana_DQMSL アナさん、こんにちは♪ いつもありがとうございます(*ᴗˬᴗ)⁾⁾  今月はボーナス多めなので何とか…😅 苦手なやつもどうにかして克服していきたいですね～🥺,
149710,Xenofobia,@Milkdude123 @AlertaNews24 Jajajajajajaja el clásico de todo ejército invasor. Yo no los maté se mataron ellos. Lo han dicho los gringos los israelíes ahora los rusos. 🤣🤣🤣,
149711,Calunia,Eu mando áudio cantando p Guizinho ele me vem com: Deus me livre q cornagem,
149712,Politica,@jantonho @renatagames Praticamente um aspirante a personagem de A Literatura Nazista na América.,
149713,Capacitismo,Fui colocar música pra estudar e acabei chegando em Tarcísio do acordeon n sei se danço choro ou faço o resumo,
149714,Assedio,@donflcn @Joordy_Alisson A minha tá rachada tb passo o pix na dm?,
149715,Homofobia,@4upicsart @TAIJUCA_CHAN viadagem iss,
149716,Capacitismo,Esse é o pai dos pobres que vc imbecilmente votou. Parabéns imbecil! https://t.co/3A5XRaoK1r,
149717,Capacitismo,@brandydh22 @PabloIglesias ESCORIA ANALFABETA VERGUENZA QUE CHUSMA COMO ESA ESTE EN EL GOBIERNO,
149718,Capacitismo,@formatoapalbert aay ay yo tengo anécdota. Un viejito estaba en el gym en la mañana ya estaba metiendo sus cosas en su mochila para irse y se le cae su termo con jugo al piso. El señor estaba bien apenado :(,
149719,Etnia,@UOLNoticias Esse jornalzinho de quinta de vcs já estão com os dias contados apartir de janeiro kkkk Bolsonaro vai acabar com a globo e seus cobaias que adoram denigrir a imagem do presidente pq ele não libera mais dinheiro facio igual o PT do Luladrao fazia kkkk a mamata acabou kk,
149720,Capacitismo,Faz o L para bolsonarista parar de ser lezado!,
149721,Assedio,se eu fosse a chupadeira da bapho ia era tirar uma grana boa com quem tá divulgado o vídeo,
149722,Xenofobia,@Mercur1us33 chingchong,
149723,Politica,@LaydaSansores Vieja corrupta engaña pendejos,
149724,Capacitismo,“Hay niveles” no puedo dejar de decir esa estupidez.,
149725,Assedio,@Jorginhodacxd 😂,
149726,Sexismo,queria ir em um nutr¡ci0nista mas eu sou tao chata pra comer q fico com vergonhakkkk,
149727,Sexismo,Sim gata vc arrasou a eu do futuro esta orgulhosa de vc,
149728,Sexismo,sou cadela https://t.co/JHV7Y8hpUN,
149729,Calunia,@senadorhumberto E OS  ROUBOS A LADROEIRA  ERA QUANTO NO TEMPO DE VOCÊS,
149730,Politica,@GutmanUchoa Perdeu otario nazista.,
149731,Capacitismo,Pq eu só sigo nazista nessa conta de retardado,
149732,Sexismo,@leliskkkk KKKKKkkk para vadia,
149733,Aparencia,SOS,
149734,Sexismo,@whoslilica uma prova q te faz pensar vs uma q quer bons executadores d ordem lol,
149735,Xenofobia,@TruebaLara Pero como??? Osaron hacer eso?  Deberían agradecer q nuestro amado líder supremo Andrés 1º en su nombre.  Permitió que lo vieran. Y así le pagan?  Con cuestionamientos? Él ya no se pertenece pertenece a la historia. Por eso es comprensible que los vea con desprecio.,
149736,Capacitismo,@cr__carlinha Mondronga véia,
149737,Assedio,Crazy over you e hope not https://t.co/DexxL5UB6A,
149738,Etnia,@vseokpallet Preto  DREAMERS BY JK IS COMING JUNGKOOK IS COMING  #Jungkook1stSingle #Dreamers  #Dreamers2022 #JUNGKOOK,
149739,Politica,@carlosroa1 Y un comunista también,
149740,Xenofobia,@eifuntony @LayCardoso8 @funBABE Ué que eu saiba ela so foi chamada por ser embaixadora kkkkkkkk,
149741,Capacitismo,Avise. A vadia da tua mae aidetica https://t.co/o7wJtXv5i8,
149742,Xenofobia,O meu tá sempre aberto. https://t.co/xErItKmDB5,
149743,Assedio,@casalculto2015 Uma esposa cuzuda gostosa,
149744,Capacitismo,@RobinArellano__ eu tô te parabenizando por virar um ser humano civilizado imbecil,
149745,Homofobia,@mike_viadao @Belmontnrr Sem carinha porra KKKKKK,
149746,Sexismo,@Teledramaturgia uma novela cansada,
149747,Capacitismo,@SandraS31493145 @correio_dopovo Hahahahaha q retardada,
149748,Xenofobia,@WarriorNunBr_ Flango  STREAM WARRIOR NUN,
149749,Capacitismo,@Diosmuerto ¡Eso! Deja salir en imbécil que llevas dentro...  🤣🤣🤣🤣  🤡🤡🤡🤡,
149750,Sexismo,@thatsmelais_ porra de difícil lais olha essa merda ridícula d fácil to puta cheia d inveja,
149751,Capacitismo,@carlosdurhand 37 añitos....todxs lo sabensegui participando....,
149752,Capacitismo,A la que creíste débil te salió más brava que Rambo en su tiempo🎶🎶,
149753,Sexismo,sempre que eu esqueço de tomar meus remédios acabo parando aki💭 https://t.co/4tcEIIDPBf,
149754,Capacitismo,@Ieozito q porra é essa,
149755,Homofobia,@arthurcmesquita para de viadagem fdp,
149756,Sexismo,@thaispsic Prostituta do Dirceu falando.🤢,
149757,Capacitismo,Tiene un plan... https://t.co/UYWLM8em2K,
149758,Capacitismo,@ImmaBored_ La mejor madre de todos wtf,
149759,Capacitismo,@estuveayer @eldiarioes @BrasciaClara Homenaje a Jose Antonio (fundador de FE) cantando el cara al sol (himno FE) y con retratos suyos. O no tienes ni idea de historia para saber que no hay relación con Franco o igual eres imbecil sin más.,
149760,Xenofobia,@mimiga2001 La peor amigo hay sol no me hagas eso,
149761,Homofobia,Se bem que o viado tá aqui né esquece,
149762,Capacitismo,@folha Lula vc não sabe fazer contas tu é analfabeto.,
149763,Homofobia,@mike_viadao eu,
149764,Assedio,Eu sou vitamina P &amp; B  Peituda &amp; bunduda,
149765,Calunia,@Nilsonhandebol CBOZO!! BOLSONARO CORNO,
149766,Politica,não apoio rivalidade feminina pq eu sou melhor que todas,
149767,Capacitismo,acabo de quedar 10º en un kahoot en clase me encuentro roto destrozado triste devastado desconsolado llorón melancólico afligido apenado entristecido afectado lastimado angustiado funesto lamentable triste devastado desconsolado dolido decaído demacrado,
149768,Homofobia,@Futurizou @ananzht é um sinal viada,
149769,Assedio,@camis_rabudona Ainda pergunta?,
149770,Capacitismo,@_otelcalifornia @yuridickson @UOLNoticias Adoraria te dar uma aula sobre o significado de fascismo cara! Mas eu tenho mais o que fazer do que perder tempo com um retardado que não sabe o que está afirmando.,
149771,Xenofobia,@baianolol1 MrQz,
149772,Assedio,Q tanto de pau é esse meu pai https://t.co/nMAOrufGgb,
149773,Assedio,@choquei eu deixo ela cobrar o que quiser de mim tem problema não,
149774,Capacitismo,@mocamaconha K gato aleijado,
149775,Assedio,@llimaasz @MirelyTays sou cuzuda #fiel,
149776,Sexismo,@coruso @DCM_online Kkk...investimento tô o Brasil tá sendo.leiloado e a meretriz do mundo !,
149777,Assedio,@euqIute Toda hora todo dia,
149778,Capacitismo,@loratiador @bacalhaudazoeir Vai dormir maluco,
149779,Capacitismo,@mcbohm Só débil mental está sendo enganado.,
149780,Xenofobia,El argentino es un retardado mental con síndrome de Estocolmo. Ezeiza @MiltonFriedom5 https://t.co/gQeVqRhvy3,
149781,Capacitismo,E se uu chegasse para Bolsonaro e dissesse: Que isso manésua erisipela é só uma pelezinha. O problema de Bolsonaro é a língua leprosa.,
149782,Aparencia,@milena_spiguel vai vc feiosa,
149783,Sexismo,@rodrigues_lesca A mocreia tá doidona 🤪🤪😜😜😜🤪🤪🤪,
149784,Capacitismo,CIERTO Q EL LUNES ES FERIADO ay k imbécil,
149785,Sexismo,@thayeleb melhoras rapariga,
149786,Sexismo,@euamopitaya esses cara fazm pra vira comédia nao é possível,
149787,Capacitismo,@Jokeraton @petrogustavo Histórico? Mucho imbecil e irresponsable ese gobierno del exterrorista,
149788,Aparencia,@euAnaCarvalhoo_ a feiosa da minha sala ta q posta pra mim,
149789,Assedio,@The_cris06 https://t.co/5Dw5KvcrvH,
149790,Capacitismo,@PedroRonchi2 Caralho nunca li tanta idiotice!,
149791,Xenofobia,@Eukauars @aIimax @costarlq @Jeferso60904004 @fogomann @MonoTresh @luisshowtana Se não é por dinheiro seria pelo q? Levando em consideração que a loud é a org com maior público Br atualmente melhor org de 2022 entre os melhores salários nos cenários que estão jogando campeã mundial considerada uma das melhores estruturas do cenário,
149792,Calunia,@DigwhatIsay @FearTheBrown Bamba is barely getting burn now on a team that already has its future center and power forward. What makes you think it will take much more than marginal talent to get him?,
149793,Capacitismo,K estúpida le conteste su historia 😩,
149794,Xenofobia,@Aguusstiiinn1 q pibe mas boludo,
149795,Sexismo,@drucho_fla @povotime1910 Não pq pegar traveco não é crime diferente de se associar a facção criminosa e mandar matar a mãe do próprio filho…..  Seu lixo vagabundo,
149796,Sexismo,semaninha https://t.co/CodAdNOyEa,
149797,Xenofobia,@moonsilver25 O con la especie directamente. Por suerte están los chingchong jajajaja,
149798,Homofobia,meu pé ta arregassado,
149799,Calunia,"@AndresFRRCA @MazapanRmz @ElMazingerZeta Solo un mediocre e ignorante como tú puede considerar ""eso"" cómo raíces culturales 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣. Ponte a estudiar lee mucho analiza piensa la cabeza pesa mucho para cargarla a lo p3nd3j0.",
149800,Assedio,@ayokat_ painho issues,
149801,Etnia,Eu que escolhi ver o mundo em preto e branco 😔,
149802,Capacitismo,@AnaPaul61340360 @jairbolsonaro acorda... faz quase um mês que este debiloide perdeu,
149803,Homofobia,@queenpers #. O bichinho vai custar a creditar viu por conta da viada da mãe dele,
149804,Etnia,@mandandorecado @opropriofaka Tenho pena de quem vê TV aberta um escarnio uma zombaria à inteligência do povo. 1º só sabem denigrir a imagem do presid e mostrar as pesquisas contra lá no alto. Ao mesmo tempo enaltecer o ladrão.  program normais cada um pior que o outro perderam a noção do que é cultura.,
149805,Sexismo,10 min de show e eu já xinguei uma mona aleatória de rampeira pra baixo  Quem deixou esse negativo cmg por favor venha buscar,
149806,Xenofobia,"@jaredvictorr Digo isso pois quando Spurgeon assumiu o pastoreado da batista de New Park Street em Londres ele era um jovem solteiro ""caipira "" de 19 anos ....",
149807,Sexismo,essa geovana tiro mt cm minha cara agr,
149808,Calunia,@Typhlaries vsf cornao,
149809,Capacitismo,@r_pantaliao maluco alucinado mandando vídeo de 3 minutos no grupo e eu bobo vendo,
149810,Xenofobia,Elon Musk é um FDP do CARALH@ eu em branquelo fudid@,
149811,Capacitismo,@JudasLen1 @ernesticoSi Misifu? Misifon!!,
149812,Capacitismo,@TucaAndrada3 Essa alma apenada kkk parece um zumbi,
149813,Assedio,@wildflcwerr_ @kitkathdelimao mo rabão vida slk,
149814,Sexismo,Eu: alma triste personalidade feliz,
149815,Sexismo,@juanjohdzhdz @gilbert37433310 Las dos están operadas amigo no crea que está es natural jajajaa no sea iluso está igual de tuneada nada más que su genética no le ayuda nada porque aunque se haya hecho mil madres sigue bien traveco,
149816,Politica,@ESPNArgentina Un corrupto hijo de puta es Espinoza como la mayoria de los arbitros Argentinos .,
149817,Capacitismo,@Mario___RM Hoja de ruta el subnormal de Mario:   Ser lerdo  Recordar padres hermanos Se le olvida el resto,
149818,Capacitismo,Já reportei racista xenofóbico e homofóbico e não dá em nada. Mas eu tomo restrição/report por chamar o adc que estava trollando de retardado. Vlw ai @RiotGamesBrasil,
149819,Assedio,@haguiar_ a bocetuda na net,
149820,Xenofobia,Vou ser obrigada a comer ovo de galinha caipira 🥲,
149821,Assedio,@biacarapeta rabudona,
149822,Capacitismo,@aaleksia_ @Prevendotudo Ta doida?,
149823,Capacitismo,https://t.co/LR5QYRSM9A,
149824,Capacitismo,Mais um plantão do cacete  Falei mais q suvaco de aleijado,
149825,Capacitismo,O cântico para O SENHOR é um aleijado andou um aleijado andou um aleijado andou um aleijado andou.#PrepareTheWay 🔥🔥🔥🔥🔥🔥🌾🌾🌾🌾🌾🔥🔥🔥🔥🔥💦🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏👏👏👏👏,
149826,Homofobia,@princeofcloudss mlr?? só oq tem é plantação na beira da serra  q viado burro KKKKKKKK,
149827,Etnia,@LHS0598 @fds_macaco @AdvenaOrbis @SensoCrtico1 e tu que é capitalista e pobre miserável? melhor ser comunista de iPhone msm,
149828,Capacitismo,@katehepburnwife meu zoiúdo fav,
149829,Capacitismo,@djakasss @srsasot_ Dah sapol ang estupido!,
149830,Homofobia,@ar_nauth @tatataiscondida confia😎,
149831,Calunia,@anyisabellez ou eh um nivel de cornisse inexplicável,
149832,Xenofobia,@be_the_actress mandei print de algo pra um mlk da minha escola e ele viu o wallpaper do sunoo e saiu falando merda além de ter se referido a ele como “xingling” EU VOU COMETER ATEOCIDADES,
149833,Homofobia,nunca me vi tão viada meu deus,
149834,Calunia,feiosa fedorenta,
149835,Homofobia,@stxupzon Vo faze,
149836,Calunia,Começa a sofre Sônia Bridi porque o Ladrão chefe do PT/ Globo pode não tomar posse. O Exército não tem nada a ver com a mulher que morreu. https://t.co/6S0r46A68w,
149837,Sexismo,@Patrici38035198 @OficialDeborahA Por mim Deb tem é que esquecer esses lixos e viver a vida dela bem plenanem lembrando que essa gente existe,
149838,Homofobia,@bukizin Fazer oq se 8:20 da manhã eu escuto Arlindo Cruz no caminho pro trabalho aí a boca só quer uma breja,
149839,Assedio,Depois do Twitter e Koo precisamos de uma rede em homenagem ao passado que em ingles se chama Magpie.  No Brasil é chamado de Pega Rabuda.  E que faz parte do gênero das PICAs.,
149840,Capacitismo,@cabrerahercap Cuando sube a #Reserva ?,
149841,Homofobia,acordei cedo pra aula do capeta n sabendo q era feriado graças a Deus mt informada https://t.co/oXMvZOXW9t,
149842,Capacitismo,@zSenshi_Sama É só usar as vestimentas basicas 0 tatuagens e não ficar retardada(o) falando de bruxaria.,
149843,Sexismo,@koofckd Não me manipula vadia.,
149844,Sexismo,@JuliaFariap09 @Milurao32 @rafamoraes29_ Falei contigo não mocrea.,
