,Category,Text,Classification
59567,Xenofobia,@Retornopapai3 Kkkkk,
59568,Politica,@Hugo_Gutierrez_ @danieljadue Psicopata comunista...adisestrado hasta la medula....,
59569,Sexismo,Eu fumando na sacada e do nada o cheiro del* ?????????????????? Vsf que ódio a espiada q eu dei agr,
59570,Sexismo,e os fãs dessa mocréia ainda fizeram o zlibrary cair,
59571,Calunia,@TomazFerrari Ignorante! Burro! Seco!,
59572,Etnia,@llucaslouback Um comunistinha  barato  se metendo  no meio  de pessoas  de bem pra querer  denegrir  os movimentos pacíficos ordeiro,
59573,Sexismo,@joyybs Você é maravilhosa sabia ?,
59574,Capacitismo,Voz leprosa ladrão ladrão ladrão ladrão ladrão ladrão https://t.co/KECSQ7fpWU,
59575,Homofobia,bicha só Karina pra fazer isso comigo hoje que isso,
59576,Homofobia,@UGHSPACE Ainda bem tava achando que foi aqueles cão.,
59577,Sexismo,@adriellysntss Cheiro de mocreia 🤢,
59578,Sexismo,@snowangel_V8 @IsoLass Só por isso a outra personagem vai ser muié,
59579,Xenofobia,@SergioChouza @AmadoBoudouArg No boludo eso se lo perdonamos lo que no le perdonamos es todo lo sé afano después!,
59580,Sexismo,@ds_MMXXII @DiegoBR142 @iara_morbiducci ❤️,
59581,Capacitismo,Depois de zoar tanto o facebook estou sendo obrigado a entrar nesse universo tóxico cheio de tarado velho e mina aidética kskkskskskskksksk   (A parte do ``aidética´´ é piada não me crussifiquem PLEASE),
59582,Capacitismo,As vezes do nada tô de boa pensando aí vem as leseiras que a Marcela fala e eu começo a rir igual debilmental kkkkkkkkk,
59583,Sexismo,@TaehyungLobinho vc mi ama mocrea,
59584,Capacitismo,MORRI! Eu tive uma ex (com quem tive um relacionamento abusivo) que meus amigos chamavam/chamam de Mondronga. Jurava que eles tinham inventado essa palavra! https://t.co/zmlRzpXhLL,
59585,Capacitismo,@PSOE @mjmonteroc Que alguien se lleve a esta analfabeta por favor. Agenda España.🇪🇦,
59586,Sexismo,@AOC Cállate mesera de 4ta meretriz barata del bronx  comunista de mi3rd4,
59587,Calunia,@RaulZambrano7 Lamentable que estos hechos se estén repetidiendo en la temporada... es una total inmadurez. Se pierde el espectáculo que todo fanático aspira a ver.,
59588,Calunia,@lararsouza10 @_vovo_zao @wallacezinhaa corna é voce🙉,
59589,Xenofobia,branquelo lindo🫠,
59590,Etnia,@Eduardo_Baetta @choquei claro que eu vou respeitar um país que chama os brasileiros de macaco.,
59591,Calunia,@McClellanOsc it also doesn't explain the market sell-off starting in january when HF exposre was well below 30%. I used to subscribe to them but found their value add to my trading marginal at best so I quit the service.,
59592,Capacitismo,"Eu recebo muitos bilhetes aqui no presídio. Mas ontem eu recebi uma carta de uma apenada a quem doei um caderno e uma caneta e um trecho dizia: ""os olhos da senhora tem algo diferente. a senhora escuta. a senhora se importa"". Quando acho que não estou fazendo nada de +",
59593,Capacitismo,Mi mamá me dice que sigo drogado. No señora ayer no pequé de esa manera,
59594,Calunia,@JornalOGlobo Lula é tratado como marginal ladrão corrupto e isso.,
59595,Politica,@ThiagoResiste Nazista https://t.co/SXcyMCdC2W,
59596,Aparencia,feiosa ridicula capenga anemica seca nojenta,
59597,Calunia,@Ditto_Finance 😎,
59598,Capacitismo,@HonoratoKeyboad Eu não  consigo entender a cabeça  de uma pessoa  que  vota no PT.  Eu penso    ou é  ladrão  ou  alienado ou tem algum interesse  de levar alguma vantagem. Pq. Pensando  no bem comum não é.,
59599,Capacitismo,seu perfil foi visto por 2 pessoas na última hora https://t.co/poXPOJGd9P,
59600,Homofobia,@THC_Mello Deixa de ser boiola gay xixa homoafetiva baitola homo viado https://t.co/DnIZ5O4Cq2,
59601,Aparencia,vim com a mesma cor de camisa que a bicha feiosa,
59602,Capacitismo,"Hay mucho que se coloca en el tapete en el #QatarWorldCup2022. Gran evento sin duda alguna. Sin embargo hay ""maldiciones"" que se dan en estos torneos. ¿Cuál creen que es la maldicion mas fuerte en la historia de los mundiales? Déjanos tu comentario https://t.co/bYXyYYZVCx",
59603,Sexismo,tô mto sapatao ultimamente... https://t.co/tM6wV5mYiZ,
59604,Capacitismo,@viviballet a mondronga no icon,
59605,Calunia,Aceitaria ser corna por essa mulher pqp https://t.co/bagjywbz2G,
59606,Sexismo,@whossofii sapatão é assim mesmo,
59607,Etnia,@choquei CHOQUEI NO FLOW,
59608,Xenofobia,Cambadas de jumentos!   Não teve corte de verbas em setor nenhum vcs estão acreditando em fake ou baianada burra da porra https://t.co/fm40qsE77D,
59609,Sexismo,@euamoopeitos @dudasttg rapariga,
59610,Sexismo,@kamssgatinha fodase vadia n perguntei chego perto do meu homem pq sua,
59611,Aparencia,"imagina tu gastar um rim pra comprar essa kenner nova e as mina havaianas branca e santa lolla falarem que tua ""chinela"" é feia. me mataria",
59612,Sexismo,mano q cadelona https://t.co/5WLWvTIQWT,
59613,Homofobia,@wrldcIss não como vai responder minhas viadagem???,
59614,Etnia,Roupinha do festival escolhida! Pelo amooor veeeem sábado! Dia de chorar quando ver e ouvir criolo,
59615,Assedio,@camarrguinho @callindissima tudo,
59616,Politica,@hospicio_brasil Discordo. Democracia é isso. O que vc elegeu vai te governar. Esperar o que? É daí pra baixo. Será que vão arranjar uma secretaria pro nazista Roberto Alvim?,
59617,Aparencia,@CentralEleicoes @o_antagonista Um dos maiores bandidos do Brasil não tem moral nem pra colocar essa cara feia nas mídias,
59618,Etnia,@alaanpastor @MouraAriela @IvieCidreira Já tudo encaminhado!!,
59619,Assedio,@Reginadlcc Calla puta,
59620,Xenofobia,@choquei Eles falam isso e nem se depilam na parte debaixo e querem exigir que nós mulheres se depilemos me poupe cada uma deixa como quer e como gosta eu hein,
59621,Xenofobia,@xarope_caipira Ouve o disco Balladyna tb! (Um dia),
59622,Calunia,@LeBuffleEmg @LempireMMA Fedor,
59623,Homofobia,n entendo a viada da ceci ela é ruim e acha que eu tô roubando o mundo é pros bons 😜 @ceciliamariia_,
59624,Calunia,@chrissytrades @AZgeopolitics When you have no army anymore - you have no country (at least in UKR it's the case).,
59625,Capacitismo,caralho como eu odeio pessoa que não sabe escrever cara Só manda áudio 16 tipo de áudio PUTAQUEPARIU é aleijada porra,
59626,Sexismo,vai cadela asquerosa vai se humilhar e  se culpar fudida,
59627,Calunia,me disseram que essa laiane e corna essa informação e real? 🤔 @laianesilva__ https://t.co/UAxIRKLebC,
59628,Capacitismo,@rudblood tá bom tia cachorra aidética agora devolve o follow,
59629,Homofobia,Tô mt baitola ultimamente,
59630,Capacitismo,@themaxximo Eu jogando qmr fps,
59631,Capacitismo,@Mibleyra @TXT_members es que tenía el celular guardado en mi mochila la cuál estaba detrás de mí en la que el estúpido estaba sentado detrás de mí entonces cuando yo estaba concentrada en una tarea +  I'm voting for TOMORROW X TOGETHER (@TXT_members) for Favorite K-Pop Artist at the #AMAs,
59632,Xenofobia,@AliciaBarrilli Buen día Alicia 🌹  Siempre estamos conectadas🫶🏻🫶🏻🫶🏻  🧙🏻‍♀️🧹,
59633,Calunia,@VGGUKMlN Vou,
59634,Sexismo,@Fonyo_ @ChernobylKkk @vitoRy_0 @AlqGieeta77 @VanessDoom @OmiorK Aff tá bom tá bom cadela,
59635,Homofobia,“tá chorando amor?”  eu não não sou viado e o rosto repleto de lágrima KAKKAKAKAKAKAKAKAKAKAKAKAKA,
59636,Capacitismo,quem nao ta doido com a copa é maluco,
59637,Assedio,@Rafeti04 tem mais é que mostrar esse rabao mesmo,
59638,Capacitismo,@JosVitorAlves3 Paciente com AIDS. “Aidético” é pejorativo e nunca deveria ter sido usado.,
59639,Sexismo,@Jun1n11 @zSenshi_Sama vai la baitola,
59640,Sexismo,Un poco de diversión nunca es mala🔥💕 https://t.co/xQwTqL3VIW,
59641,Capacitismo,@sooyacitou @LulaOficial 🤣🤣🤣🤣🤣🤣Deus me livremondronga do suvaco cabeludo,
59642,Capacitismo,Além de feio é analfabeto. Não dá 🤦🏾‍♀️🤦🏾‍♀️,
59643,Sexismo,@liesoty nem avisasse cadelona,
59644,Capacitismo,Sociedade Esportiva e Recreativa Caxias do Sul: Temporada de 2014:   ← Versão anterior Edição de 19h45min ... http://t.co/fVwEWrhpBy,
59645,Sexismo,@pricastrostm A bicha sabe que é bonita,
59646,Sexismo,tu vai fuder no céu piranha dentro do helicóptero,
59647,Assedio,@HerZamro @MonicaMgn @rvillanueval @udg_oficial Oh 🤦🏻‍♀️ ¡Esta es la tarada esa!!!!,
59648,Capacitismo,@MahyDrew @Luannaaraujok @caunerding @hanna_bananah_ @lucianoats @SilvaRomuald @felipeneto @LulaOficial @eurenesilva @JanjaLula Nao ele não é um genocida. E quanto a você apenas um mimamo desprovido de inteligência preguiçoso pra estudar os reais fatos e um alienado que só réplica igual papagaio aquilo que vê nas páginas tendenciosas de esquerda. Vai se tratar moleque,
59649,Capacitismo,@luizatomeofic Você é retardada?,
59650,Homofobia,@xlDelta3443 saudades de quando viado dava o cu e não dava rata no twitter,
59651,Capacitismo,Esse povo é louco,
59652,Homofobia,@k1myu0 ciúmes é coisa de gente viada,
59653,Aparencia,@lteclerc minha filha vc nao viu que a feiosa tava me quotando apenas respondi deixe de ser tonta,
59654,Assedio,essa aqui é TAOOOO boazuda https://t.co/vc986m15as,
59655,Sexismo,nossa bixo nunca mais,
59656,Capacitismo,muito feliz depois dessa noite c os besties e mto gin ( menção honrosa aos amigos q n bebem @henryllopess @MIL3NN4 @aaliceramirezz e a minha best aleijada @Cristinegabs_ ) https://t.co/4Imdch2tfg,
59657,Capacitismo,@antibozominion1 @VaniJapan @jussaranrs @silvionavarro Vai la amante da siensia... debiloide nao sabe nem quando é de dia...,
59658,Assedio,mds como é boazuda minha namo https://t.co/wE9m7cve97,
59659,Capacitismo,@Damian_carioca @juanjesuscrf @dramachato @brigasdiarias HAHAHA! A mamãe dele parece aquela raça de cachorro feio! Qual é o nome mesmo? Oh sim! O pug a raça de cão mais aidética que existe. Sua mãe essa parda abominável contraiu aids quando deu para um gogoboy no Condomínio Leblon Ipanema que se chama Frost Silva. Meu sócio.,
59660,Xenofobia,@RenanSleadenov @marciatiburi Mais factível porém a versão tupiniquim certamente precisaria começar com muito menos.,
59661,Sexismo,@VickAOpressora Jogo pica demais  Já trepei com um traveco nesse daí 😎👍,
59662,Sexismo,@MaraSil65894996 @hoffx_ Ele (essa Nanda é traveco é homem) agora deve ser coerente e pedir que o assaltante dela que foi só uma vítima da sociedade ganhe férias grátis no Copacabana Palace com putas gatas dando muito amor pra eles pra eles deixarem de ser vítimas. Tudo isso pago com o dinheiro,
59663,Sexismo,@gabrielbws tu tem um mal gosto do caralho pqp,
59664,Homofobia,@dudasilveiraa_ @amogatosssz @_sapataozinha_ @__isadoraa___ @Laura_belonii boiola 😝,
59665,Xenofobia,@marcusv00007 @futebol_info @geglobo vamos argentina!   📍paraiba brasil,
59666,Sexismo,@Iove_Deterrence @sir_Shadfag @Darth_Mate baitola demais mané uma frescura dessas,
59667,Capacitismo,Quem não chorou aqui é maluco!!!! https://t.co/ALOc4UumbH,
59668,Calunia,O Brasil do Lula tão avançado e sustentável que já pulamos os cachorros como alimento https://t.co/yZ8vmpuQAU,
59669,Capacitismo,Leproso dms esse maluco,
59670,Sexismo,@shitpostverdade cade a muie da calca,
59671,Sexismo,@LiaDeSousa1 @jopela @DamaresAlves Só de ver essa mocréia já quero esse botão. https://t.co/LlwZtf0dn8,
59672,Capacitismo,to toda doída morta de calor mas pelo menos o meu pai não ficou me enchendo o saco,
59673,Capacitismo,@LeprosoTuitero el de Ariel Osvaldo Cozzoni al sinA en el 4 a 0,
59674,Xenofobia,Nunca vi tanta corrupción en el fútbol argentino como con Tapia y Beligoy jamás,
59675,Calunia,@UOLNoticias Galocura so tem marginal..... pessoal do Cruzeiro tava levando cesta básica para asilo  infelizmente tog atacou eles.,
59676,Capacitismo,Na empresa que uma amiga trabalha não vai ter deCORAÇÃo de Natal e a justificativa?! As cores do natal e Papai Noel é vermelha 😂😂  Espero que os donos nunca se cortem descobrir que o sangue é vermelho pode ser traumatizante É muita idiotice!  😂😂,
59677,Homofobia,Me chamaram hoje de “viado chique” amei sim 😮‍💨,
59678,Xenofobia,@RobertoWilker1 então né se existir um musico chamado chingchong eu explodo.,
59679,Sexismo,@acoracaodefogo PIRANHA CACHORRA NAO AVISOU NGM,
59680,Homofobia,quarenta e um papelões com a foto da most elegant princess in the world  pra enfiar no cú arregassado da miley #SelenaForMMVA,
59681,Homofobia,Testuda Tezao Tezuda Tezudo Trocha Trolha Troucha Trouxa Troxa Vaca Vagabunda Vagabundo Vagina Veada Veadao Veado Viada Víado Viadao Xavasca Xerereca Xexeca Xibiu Xibumba Xota Xochota Xoxota Xana Xaninha,
59682,Assedio,Karol Conka está se achando a bocetuda,
59683,Sexismo,@DavidLe29615893 عندك عقده مع تبون اكيد كاين امورات بزاف ليق تتزقم الجزاير بصح بنسبه لكوبا جزاير حاليا ترد جميل تفكرة بلي نتوما نكارين خير تفرح كي تشوف جزاير معزوله علي العالم و دراهم مروك و ين راهم يروحو,
59684,Assedio,@zoemartinez_05 @JovemPanNews Prustituta de políticos charmuta de ladrão.  Será vc jornalista. Tem algum amantes Políticos do PT.  Há esqueci.  Políticos petralha não gosta de buceta e sim de rola.  Há será jornalista de quinta.  Ou vc e chupadeira,
59685,Capacitismo,@Ivoskyy Inculto culiao,
59686,Homofobia,@urrgore Baitola,
59687,Capacitismo,@charovargas_ Y yo pensaba que 2 tweets atrás había leído lo más estupido del día…,
59688,Assedio,@Francischini_ @DamaresAlves Eu  não aguento essa chupadeira de buceta PQP !!!,
59689,Sexismo,confirmado higor pegou traveco,
59690,Sexismo,@ana01500 @leledemel13 entende o krlhrespeite o meu amor mocreia,
59691,Sexismo,@mistercraab ?,
59692,Sexismo,@brilhodacidade @liliesxrose responde baitola quem é,
59693,Etnia,@BombBiddie_ &amp; I never had kids 😔 https://t.co/qujSD08ixp,
59694,Xenofobia,eu só consigo rir do maninho sendo chamado de baiano comedor de acarajé..,
59695,Calunia,@13mari81 Come le ombre... Nero! 😅,
59696,Capacitismo,@guilherme_lg97 @EstagiarioVasco @gsalles10 Só retardado,
59697,Politica,#SEHABLAASIDIRECTV La selección colombiana es fuerte jasta que politizan sus seleccionados deben divorciarse la selección de la corrupta dimayor,
59698,Sexismo,@SethPako asi que a Doña Meretriz Putierrez le gusta la carne gruesa y consistente  😂😂,
59699,Capacitismo,Dios mio hermoso ecosistema yo soy débil con las costas de mi país...😍🇩🇴🔥 https://t.co/io9xsJAHHE,
59700,Capacitismo,m siento tan débil q solo quiero dormir dios,
59701,Capacitismo,@JosdosSantosOl9 @Bishopanjos @EternoReinoo Os Céus  estão aplaudindo  os Milagres  do Senhor  sobre  a terra  cadê  a Igreja  de Cristo  para Glorificar o seu  Grande Nome  uma Aleijada  Andou ‼️ #ElizabethHasWalked,
59702,Capacitismo,@taoquei1 É a verdade é que não adianta as forças armadas ficar pedindo para o DF TSE pediram durante a eleição toda nunca foram atendida por que que seria agora corrigindo aqui para o TSE supremo tribunal federal eleitoral,
59703,Calunia,si algo aprendi es que esas cosas no se dudan se hacen porq igual siguen juntos pero ahora es cornuda conciente https://t.co/LGLfWWqBxv,
59704,Capacitismo,@mannullv anao mannu vc nao coloca no seu nao ne,
59705,Homofobia,Se legendary for realmente cancelado eu paro de ser viado,
59706,Calunia,@revistaforum Ladroeira está escancarada,
59707,Aparencia,1 pessoa acaba de visitar seu perfil https://t.co/lO9wzi0qjG,
59708,Sexismo,@meIhoresamigos @Cora_Baitola,
59709,Xenofobia,1/2  A Organização de Cooperação de Xangai (OCX na sigla em inglês) foi fundada em 2001 integrando a (Rússia Índia Cazaquistão China Quirguistão Tajiquistão Paquistão e Uzbequistão). Atualmente a Turquia é um país observador.,
59710,Sexismo,@MazaComm Cuando estudias y te vuelves tarado por defender lo indefendible...,
59711,Etnia,@37alphabet @txtdarisisange Lah dikira berekspresi artinya apa?,
59712,Assedio,fiz minha irmã viciar nos storys da mirella como sou boazuda,
59713,Sexismo,Sr Pereira levou o golpe da meretriz #ForcaDeUmDesejoNoVIVA,
59714,Homofobia,@xMoisesTheGuy jogo tudo no veado 🤤,
59715,Calunia,@oficialsincerao O que a copa do mundo não faz com um fanático do futebol,
59716,Sexismo,@lele_moura9 sai daq vadia puta,
59717,Xenofobia,primeiro assim 🤨 lendo o nome do lugar e depois assim 😳 lendo q eles ficam 65 dias sem ver o sol nascer https://t.co/TCUEUMDpSS,
59718,Capacitismo,@UOLNoticias E QUIS SE METER NOS DIREITOS DO TRABALHADOR PRA QUE DEBILÓIDE?,
59719,Calunia,@Lana23205476 @randolfeap @LulaOficial @JanjaLula Tu sabia que a busca por passaporte aumentou 1000% com a eleição fraudada do ladrão do Lula ???? A  e a PF nunca esteve tão assistida por um governo como o atual,
59720,Homofobia,@Laryoliveeeeira Tbm to veada ♡♡ jaja vamos nos ver,
59721,Aparencia,@lwancegod SIM????????? TIPO??????? ela ainda se diz feia essa tonta,
59722,Calunia,Será que aquele cheiro que sentimos em Amsterdam era uma pessoa fedida ao invés de um sanduíche fedido @thaamit ? 😦 https://t.co/dExP94xA8k,
59723,Capacitismo,MAUREEN CHEMAKIT - UMA ALEIJADA ANDOU #WonderOfTheBlood https://t.co/LlaEYoMIsm,
59724,Capacitismo,@guilherme_amado Em bsb não tem nada parado e olha q aqui tem debiloide a torto e a direita…,
59725,Capacitismo,@pedrocertezas Vai tomar na olhota,
59726,Xenofobia,Que calor 🥵 hoy llego coloradicima al trabajo jajaa 🤭🫣,
59727,Calunia,@AndreiaSadi Esse meliante é um cara de pau! 🤦‍♀️,
59728,Capacitismo,Isso não é vida não tá doido,
59729,Assedio,“aí que tudo sendo carregado por uma bocetuda e um LGBTQIA+PLUS” saudades da gay daquela partida 🤧,
59730,Capacitismo,@newscolina 777 lesma,
59731,Capacitismo,@fernanda_ap_07 @IvanValente Retardada,
59732,Homofobia,MAIS UM OUTLIKE SEM QUERER TÔ  CHORANDO https://t.co/a7dnrOOGRB,
59733,Homofobia,@spadoni61207873 era mais um caindo no papo viado,
59734,Capacitismo,EU ADMITO QUE ESTOU MALUCO PRA ASSISTIR QATAR X EQUADOR,
59735,Sexismo,@choquei Tá repreendido em nome do senhor Jesus todo mal e feitiçaria falado na boca dessa muie,
59736,Capacitismo,@hansprimeroxx Por qué t picas?. A mi me llegó ese video pregunté me contaron y lo borré. Si no sabías de esos videos xq justificas? No voy a borrar nada acá el que quedó mal.parado eres tu. Acá el anormal eres tú  hazte ver! Saludos!,
59737,Homofobia,@chyrlan1 🤔. Viade enrustido... Veadão...?,
59738,Politica,@almeida_eumaria mano até eu KKKKKKKK,
59739,Calunia,@rayssawn Fedorenta,
59740,Capacitismo,Ciúmes é um bagulho louco.,
59741,Sexismo,@elonmusk So branco arrombado,
59742,Sexismo,minha cachorra soltando pum 🥰,
59743,Calunia,@KlausTrofobiko @alposto https://t.co/zAZ8fsGPo5,
59744,Calunia,"@FedorMalyshkin @AnnaPartisanka @chrissytrades @AZgeopolitics Fedor we've been through this before. Russia has gone through 2 total societal collapses in less than a century. Russia's living standards have consistently been far lower than those in the ""degenerate West."" If Russia's so right why is that consistently the case?",
59745,Sexismo,Entrar no twitter daquele arrombado só me fez odiar ele mais,
59746,Homofobia,@WarriorNunBr_ veado STREAM WARRIOR NUN,
59747,Capacitismo,eu gosto do dooku pq ele é idiota não preciso criar uma falsa narrativa sobre ele pra apreciar um personagem idiota,
59748,Sexismo,@llaretion Tem vibrações hj na multieventos,
59749,Xenofobia,Il ministero della Difesa turco ha affermato che Ankara sta conducendo un'operazione aerea contro l'ala siriana del Partito dei lavoratori del Kurdistan nel nord della Siria e nel nord dell'Iraq secondo quanto riferito dai media. https://t.co/peqoynrM1R,
59750,Xenofobia,@iRodolffo VC gosta de judiar né 💖💖🔥 https://t.co/xv2L1pvliR,
59751,Xenofobia,@LuizNoFmDoTunel @manubasss Essa foi a única explicação que deu pra entender e a baianada ta metendo o pau 😂,
59752,Xenofobia,"Pintou um clima de guerra civil no rentismo tupiniquim. Já tem porta-voz de banqueiro criticando Lula se ele adotar a opção suicida de ""dilmar""... Os pais do Real já ensaiam romper com Stalinácio... Agora parece um pouco tarde né? O caos no horizonte era previsível...",
59753,Capacitismo,@FIFAWorldCup @lukamodric10 https://t.co/dv8wM7OGFs,
59754,Calunia,faria de tudo pra ir numa gira de malandro af,
59755,Capacitismo,@luisasonza Vai tomar no cu sua mongoloide,
59756,Xenofobia,Paraíba é o quarto estado com maior participação de estudantes no primeiro dia do Enem 2022 | https://t.co/xassZK1Ilx (via @wscom) #educaçao #vestibular,
59757,Calunia,@ThiagoResiste Que seja ! Qual a importância disso para o Brasil ?  Se ele é corno ou não ?  O pbm aqui são as urnas fraudadas um ladrao na presidência os escândalo das eleições… tô nem aí com o chifre de Bolsonaro. Ele supera ( se for vdd ) já tomei o meu e superei kkkk então é tbm conseg,
59758,Etnia,@hang_fc gato vesgo,
59759,Homofobia,hj foi o fim pra mim o viado da minha escola com um baseado e duas pedra de crack no story do insta e os post cheio de curtida,
59760,Assedio,@anapaulavasqu13 @andremarinho_ A Ker.. de taquara rachada da silva kkkkkk,
59761,Sexismo,Tô com uma vontade muito grande de comer a batata de imbarie 🥹🥹,
59762,Calunia,@froliveirajr @exercitooficial Claro marginal fora da lei tem que ir pra cadeia,
59763,Sexismo,@isaralho @choquei Era pra ser elogio??,
59764,Calunia,@danieldrexler @drexlerjorge @drexlerquotes Más que merecido Jorge es un artista como pocos! Lo ví aquí en Arequipa - Peru soy un fanático de muchos años y creo que lo tiene bien merecido,
59765,Homofobia,Não tem um veado nessa base aérea forças armadas vc já foi melhor.    https://t.co/PKO1TrsdaZ,
59766,Politica,@FlorMar91839709 @melnicksergio Se buscan. Banda facista,
59767,Religião,@henrybugalho Aproveitar que o t...... Herege!,
59768,Calunia,@CadBanesBounty Wow! He aged worse than ObiWan!,
59769,Calunia,@will_tell_u Podseti me na onaj film o poslednjoj trudnici. Ne znam kako se zove.,
59770,Calunia,@sofivilches @solcitokat @marioduplessis @Mati_Vallarino peor que ser una pelotuda de mierda es ser cornuda que lastima para vos que seas ambas pick me cara pateada,
59771,Capacitismo,"Este hilo cargado de sesgos y tal débil como tuitero me avergüenza. Cognitivamente muy deficiente - tanto que el señor Antonio García Martínez no se da vuenta de ello es pura inocencia cognitiva.   Ve natural que ""un patrón"" [ELITE BILLONARIA] exija esclavos (ls ingenieros) 😀 https://t.co/do0D8mrwGV",
59772,Capacitismo,@yugadrasta https://t.co/nYx5ziyO1x,
59773,Assedio,To Tao carente que eu to quase me comprando coisa embalando e falando toma amor 😵‍💫🥴,
59774,Homofobia,@_adriiaa Viadagem eu sei,
59775,Capacitismo,Eu vou descolorir os pêlos ro meu corpo agora.... fds kkk,
59776,Sexismo,pqp pantera negra perfeito incrivel emocionante como pode me fazer chorar que nem uma vagabunda,
59777,Assedio,quanto mais antes eu quero teu desquite amanhã as oiti e meia quero la na frente do cartório vagabunda chupadeira dadeira de cu vadia rasgada veia.,
59778,Capacitismo,roubaram meus boné,
59779,Capacitismo,@maxinoofx74 EL VINO Y LA DROGA ME VUELAN LA MENTEEEEEE,
59780,Capacitismo,@tvsenado @ContaratoSenado É um debilmental esse homem. Essa seita bolsonarista é cruel.,
59781,Calunia,@GugaNoblat Cadê o vagabundo do Alexandre de Moraes vcs podem ofender né mas chamar o Lula de ladrão não pode vcs são a escória do mundo seus lixos,
59782,Sexismo,@amilflover Mm cadelona😭,
59783,Homofobia,eu to muito boiola pq o casal com o meu personagem simplesmente deu certo,
59784,Calunia,@IngridGuimaraes E ladroeira!! #BolsonaroNoPrimeiroTurno,
59785,Calunia,@LidiaYo2 @Juan74385184 @Fuenteovejuna56 @epigmenioibarra @lopezobrador_ Uyyyy la inteligente se expresó que no investigo? Que argumentos tienes para decir que uno es ignorante simplemente no estamos esperando que el gobierno nos mate el hambre y vivir de pensiones,
59786,Sexismo,Vou apagar tudo da galeria de antes de agosto desse ano pq eu preciso de organização nesse celular,
59787,Assedio,@jajesocafofo devolve minha camisa do flamengo sua cuzuda,
59788,Sexismo,@saudBenz9 @fifaworldcup_ar خسارة عدم تواجد محاربينا 💔😭,
59789,Capacitismo,@hevinsane É engraçado como o background é um print do nether com efeito verde,
59790,Calunia,tem uns meliante no tt q só fala de sexo,
59791,Capacitismo,@_pouss Deja de hablar idioteces mono mugriento esclerosado. Vos y los chupapostes que te postean aca jugandola de entendidos.,
59792,Etnia,@nickgatenha2 cala a boca macaca,
59793,Xenofobia,@gleisi Galvão?,
59794,Xenofobia,Há pouco falei sobre ciganos em sala de aula turmas de 7º ano e fiquei chocada que eles nunca tinham ouvido falar sobre. https://t.co/zts1zzSKdC,
59795,Assedio,@CapriniEmily Kkkkkkkkkkkkkkkkkk cuzuda,
59796,Sexismo,lembrando aqui de quando eu tava em fortaleza em um pré carnaval em 2019 quando tomei  um gole no copo de uma sapatao q tava batizado e ainda fui trabalhar as 8 da manhã,
59797,Xenofobia,1. Pandemia 2. Regularidade  3. Atlético é mais time 4. Lugar certo na hora certa 5. VP mais treinador 6. Repertório 7. Cavalo paraguaio 8. Tudo que sobe desce 9. Tabela planejada 10. A gente chega 11. Ele é português 12. Campanha de campeão 13. Campeonato ruim  Vou festejar!!! https://t.co/B1IuZT2qNn,
59798,Sexismo,odeio admitir isso mas minha mãe estava certa era só uma fase,
59799,Politica,@bes_tista @SocDemCHL @AlertaNews24 @realDonaldTrump Porque es comunista? Porque no le gusta Trump? Naguevoná de ignorante que eres tú! 🤡🤡🤡,
59800,Capacitismo,Albano va al programa a lo q va a remover y agenciarse cantidad de gran moneda de euros sin necesidad. El placer de remover. Y Matamoros y Jimmy (¿y la Soria?) a ayudar perro no come perro. Todos los valientes a por el rival más débil por gustico #albanodeluxe #SabadoDeluxe,
59801,Capacitismo,@thiagohooverr cómo es eso que te robaron😭,
59802,Etnia,O criolo aqui é brabo e não aceita mancada 🤬,
59803,Sexismo,@GiscardRichard Meu negócio é o passarinho solto quem gosta do koo arrombado é o Felipe Neto 🤣🤣🤣🤣🤣🤣🤣🤣,
59804,Sexismo,gente eu tou na baleia azul &lt;/3,
59805,Capacitismo,Me segurando pra não falar tudo oq penso e mandar meia dúzia tomar na olhota do cu,
59806,Sexismo,esses vagabundo que solta prévia de boombap e não lança tem que se fode muito,
59807,Xenofobia,@gabriel4nt1 @folha Oh querido vc sabe que green card é só uma permissão pra residir e trabalhar nos EUA não substitui passaporte. Green Card não é cidadania americana não filhinho portanto eles não tem passaporte americano. Espero que os ansiosos em deixar o Brasil mostrado ali saibam disso!,
59808,Etnia,E o Criolo que simplesmente foi de havaianas pro Grammy latino,
59809,Politica,@OutbackBrasil Abrace um comunista! O amor VENCEU https://t.co/xR5xm8EksM,
59810,Sexismo,@nanacarneiros que ódio,
59811,Capacitismo,krl q zoado irmão MEUUU DEUS,
59812,Capacitismo,Hoje eu só queria beber até ficar louco,
59813,Capacitismo,@REALITIESaovivo Eu c@guei pra vc! Pra mim tanto faz qquer um dos 4 ganhar Ruivinha foi uma falsa com a Deborah e Deolane sempre humilhou Deborah a ponto d falar até da mãe dela e do marido. Então ou vc tem problema na cabeça ou é só alienado mesmo... Muda pro grupo A e vai com Deus hipócrita.,
59814,Etnia,@SilvinaRamal 💚💚💯,
59815,Assedio,@vaquinhasz Uai @camis_rabudona resolveu se arrumar hj amor?,
59816,Capacitismo,@miriamleitao @elonmusk Pega a doida!,
59817,Xenofobia,@nikomadryn @hagov5 Ya se amigo obvio la gente cree cualquier cosa y escuchan a cualquier boludo,
