,Category,Text,Classification
139244,Capacitismo,"Eu querendo atravessar a rua e o carro vindo parecia q tava desfilando e eu já comecei ""esse lesma tá andando assim por que?"" A lesma passou e era o @_wiildiias KKKKKKKKKKKK 🤡",
139245,Xenofobia,Mais um velho branquelo e alcoolatra fudido da mente pra lista se parece comigo,
139246,Calunia,Ladroeira do crlh,
139247,Etnia,@lu__gaitan Falto 8% mulata 8% criollita de agua.,
139248,Homofobia,@whycosima Cala boca veada. Tu é bonita sim irmã.,
139249,Capacitismo,@JesusMartinMx @elonmusk @realDonaldTrump Qué soberana estupidez. Es como darle un programa de radio de alcance mundial a Hitler Franco o Mussolini. No es libertad de expresión cuando fomentas la violencia y los ataques a quien no piensa igual que el “movimiento”.,
139250,Capacitismo,@GustavoBolivar Noooo cualquiera de ellos borracho o drogado lo hubieran hecho MUCHO mejor,
139251,Capacitismo,@guiilhermexis @jhoepiresxis tomara q seu time perca mondrongo,
139252,Capacitismo,@emerson_rocha No peito da tua olhota kkkkkkk,
139253,Sexismo,Parabéns fi de uma rapariga vou ter que ir pro casamento usando boné,
139254,Capacitismo,@Kayque_usa7 @Minicaxotinho Mondronga véia do cão,
139255,Calunia,@DiovanaQ O nome é cornisse assumida eu hein,
139256,Capacitismo,@Jairo_A @Fazendo_Nerdice Ódio de quem doido? De você eu so tenho pena fica fugindo de argumento sempre que percebe que falou bosta KKKKKKKKKKKKKKKKK,
139257,Politica,La noticia: bukele vende su país  El Salvador al mejor postor... es decir  a la China comunista...  Que dice el faschistan? Que Bukele...lelele  La arriesgada jugada de El Salvador con China para afrontar crísis por caída del valor del Bitcoin https://t.co/Y2iP6HEwK8 vía @biobio,
139258,Capacitismo,@PuddingTDF @KokinhaYTB Meu deus precisamos de um mod do kokinha e pavin,
139259,Homofobia,@julioandnomore Perfil trancado cu arregassado,
139260,Xenofobia,branquelo &lt;3 https://t.co/6puBU7S4tH,
139261,Sexismo,@lupialenko Vadia vira-lata,
139262,Capacitismo,@clownxrwq — ¡A veces las apariencias engañan! ¡Es que llego a sudar bastante! No me gusta...  Risa apenado.   — ¡Tienes gustos geniales! ¡Me gusta!   Girar sus rayos.,
139263,Xenofobia,(chama mais vezes,
139264,Politica,@cactonojapao @CentralEleicoes Quem fermentou polarização durante 4 anos foi o PT né? 4 anos o Bolsonaro chamando o PT de comunista  mas é o PT que fermenta a polarização né? Cada uma viu,
139265,Capacitismo,@lupneaeap chorar p q seu glow up ja veio dos tempo ta toda gatinha sofrendo p um mondrongo chata IPABFKSBRKWNWKSNSKWJGBDKSN,
139266,Politica,@NanoDante6 Yo ya se el traidor veleta  corruptosinico ladino  repudiado por los  moremista Le pedimos que renuncie al partido no hay otro ya adivinaron  Monsy,
139267,Sexismo,@elonmusk just remember one thing incel man baby you will forever be an utterly loathed pathetic excuse of a human. Always. The Russians and the Saudis will chew you up and spit you out like the dung beetle that you are. #MuskIsANationalSecurityThreat,
139268,Capacitismo,@ManuelPiske @_keevenh Lembrando tbm que a BM falou que as técnicas do Law eram perigosas ou seja: nem moral pro maneta ela deu kkkkkkk,
139269,Capacitismo,@_thatcn coisa de gente retardada,
139270,Sexismo,q raiva dessa vadia,
139271,Capacitismo,@danieljadue Este imbecil sigue dando manotazos de ahogado...,
139272,Capacitismo,@mockdavv sim to cheio de mondrongo no corpo,
139273,Calunia,@NatalyaNatflix Perro que ladra no gana gotys 🤣🤣🤣🤣🤣🤣 https://t.co/tXlwIButmk,
139274,Capacitismo,@Pergolesi21 @SalvadorEu3 @bernabepaco Estás de broma no? Que no han robado? Estás alienado y no tienes arreglo...,
139275,Capacitismo,Imagem:Narutosiri.jpg: f ← Versão anterior Edição de 12h51min de 20 de maio de 2015 Linha 1: Linha 1:−[[... http://t.co/QTKRfK8CVS,
139276,Capacitismo,Y lo peor es que fue tan estupido 🤣,
139277,Calunia,@desmentindobozo A Michelle fazendo o Bolsonaro de corno pq ninguém mais endossou o discurso das urnas... Se o Bozo chora eu tô rindo.,
139278,Capacitismo,pensar q eles viram a ana nenê e viram a ana fudida e agora tão vendo essa ana essa ana q conseguiu sair daquilo porra eu consegui e eles tão aqui ainda eu simplesmente não tenho palavras pra descrever isso tudo q eles já passaram comigo obg por tudo,
139279,Capacitismo,@taeginobia x favor soi debil x el mw vuelve loka estoy perdida en la estratosfera,
139280,Aparencia,As vezes tenho raiva q nunca quem eu quero tbm me quer daí eu me sinto um feiozo horrendo e que eu tenho delírios por me achar bonito e gostoso super fora da realidade Sendo q na real eu sou feio e é isso,
139281,Xenofobia,@c4str0g KKKKK si fode otária,
139282,Calunia,Sí lo fuiste tú y lo fueron todas las personas que salieron con ese discurso de fanático tóxico.☠️ https://t.co/rLbosbibb4,
139283,Xenofobia,O Quirguistão era conquistado. Os Cazaques invadem a região de Kashi.,
139284,Capacitismo,@JackyMc10 @congresoperu Ya quisieras tener el cerebro del Dr. Torres oye estúpida,
139285,Capacitismo,@Jokeraton @petrogustavo Que estúpido!!! 🤦‍♀️,
139286,Homofobia,@Rejes10716703 @jornalnacional Tá batendo o desespero veadão? É bom mesmo!,
139287,Assedio,@Leticia26094716 vdd rabudona,
139288,Assedio,ela que se fpda essa puta,
139289,Homofobia,@_satanariana_ E quem disse que eu sou boiola?,
139290,Calunia,@MirandaBogota Por que cambio de parecer? Los jugadores si podían ir pero maluma no? Recuerde perfil mamerto: -Ignorante -Resentido -Egocéntrico -incoherente https://t.co/6MCicSRBNj,
139291,Sexismo,@CORPS3333 KKKKKKKKKKKKKKKKK,
139292,Capacitismo,@odairman @karenespigo1 Este retardado confunde una fiesta y el ambiente exclusivo de un partido de fútbol a la vida normal. Hace menos de un mes estuve en Argentina y ellos son muy amables inclusive en partidos del FPC se trata mal al paisa rolo costeño caleño así es el fútbol trarupido.,
139293,Calunia,Mano https://t.co/KCs2ja4yYC,
139294,Etnia,Houve uma situação essa semana programa da rádio bandeirantes;Datena e o governador de SC; aonde pejorativamente ele usa“samba do crioulo doído”ainda locutor Datena recrimina ele sobre essa o expressão…APOIADOR NATO DO BOLSONARO!!!para você elevador é quase um temploseu racista,
139295,Aparencia,seu perfil foi visto por 7 pessoas nas últimas 5 horas https://t.co/lO9wzi0qjG,
139296,Capacitismo,@Juanciiillero @EstoyTanCansado @gxxldevini @rafalafu77 @mbafraudee Si pedazo de ignorante. Si hubieses tenido consciencia durante esa época y no fueses un espermatozoide en la bolsa escrotal del fracasado de tu padre hubieses sabido que es durante ese periodo de tiempo cuando el nivel de Raúl cayó drásticamente. Anormal que eres un ignorante.,
139297,Assedio,e veio a virada do milênio e junto com ele minha mudança de escola no ano 2000 fui pra primeira série me achando a bocetuda e nesse ano dancei com Plínio que tinha o traje junino mais bem caracterizado e quem discorda tá errado https://t.co/RbzL2Kj8qe,
139298,Etnia,@GastonTorresV Chupala mulato https://t.co/J91oQOeurN,
139299,Homofobia,como eu amo essa bixa 😭😭😭😭😭,
139300,Calunia,@OscarAngulo24 @lopezobrador_ Jajajajajajja un bufón que ladra Loque sus amos de la minoría rapas le ordenan jajaja 70% de aprobación y 22 estados gobernados por morena jajajaj das lástima bufón sin dignidad,
139301,Calunia,Bue tan cornudo vas a ser https://t.co/YoNUojEywK,
139302,Calunia,@Alannys64523922 @Cristia14138607 @eliamvl1 Jjaja Cristiano Ronaldo tiene más físico y se ve más joven que yatra de que hablas ignorante,
139303,Homofobia,@chatcia meu gato viado ganha de qualquer delineado,
139304,Assedio,@itsjustmendess iNsegura?????? com esse rabao??????? ah para né,
139305,Homofobia,@naypets Nenhum,
139306,Calunia,Además de ser necio ignorante vengativo y falaz… https://t.co/ducL1NH3CF,
139307,Capacitismo,@EyPairobichi estupido,
139308,Calunia,@Datoworld Perro que ladra no muerde...,
139309,Assedio,@Eu_simplesment Kkkkkkkkkkkk 😂 coitada que dó Mal sabe ela que ninguém consegue ouvir a voz de Taquara rachada dela... Eu nem assisto essas coisas ruins. Assisto só GRUPO 🅱️♥️♥️,
139310,Etnia,já dizia o criolo: não existe amor em sp,
139311,Sexismo,@LevyRincon No tarado ¿Un Gonorreólogo usted?  Eso sería una constante auotocrítica y un aburrido monólogo.,
139312,Homofobia,@NICOTINAZzz Responde a dm seu viado,
139313,Calunia,KKKKKKKKKKKKKKKKKKKKK não meus amores eu tirando cartas pra mim mesma só a cornisse sem fim https://t.co/cnaw7YQQvD,
139314,Calunia,@soudobenfica38 @TheZackMeister Já viste né?! E tu um autêntico sucesso para figura de otario nesta rede social sério continua 😍😍😍 daqui a pouco passas a escala de otarisse e cornisse 😍😍,
139315,Capacitismo,@LulaOficial 🤣🤣🤣🤣🤣🤣🤣 SÓ PODE SER PUADA DESSE DEBILOIDE 🤪🤪🤪🤪🤪🤪🤪,
139316,Sexismo,Faz tempo que não boto álcool na boca saudades da minha vida de rapariga,
139317,Calunia,@LulaOficial Triste ter um presidente ladrão,
139318,Xenofobia,☠,
139319,Xenofobia,@Accel_Paraguaio Pior que na época eu nem percebi isso kkkkkkk  Maneiro,
139320,Etnia,agora foi que deu…. não posso nem mais invadir a privacidade dela culpa de cheiro de crioulo,
139321,Assedio,@estudelais acertei sem saber AKAKAKAKKAKA,
139322,Capacitismo,"@FerRaverta DE TODO LO CUAL SE DEDUCE QUE NO SE PIENSA EN EL JUBILADO SINO COMO LA EXCUSA PARA AUMENTAR LA DIVERSIDAD DE PLANES!!! EL CANCEROSO QUE PUSO EL ACHATAMIENTO DE LA PIRÁMIDE JUBILATORIA... POR QUÉ NO INCLUYÓ A LA GRAN HEDIONDA QUE SOLO HABLA Y REMEMORA ÉPOCAS ""GLORIOSAS""???",
139323,Xenofobia,@tatigaud @10_5_6_5 Tem que esvaziar tudo antes de entrar.  Que seja!,
139324,Capacitismo,@jmoralesv03 @Sandratayp @revistaquecosas @PeruanodeperuPn @Politica_LR Pobre anormal parece que keiko te la metio doblada y con nudo que no la puedes olvidar,
139325,Sexismo,@barobba Good one less white liberal beta male incel..,
139326,Etnia,@el_niino_wachin No te das una idea de lo que te amo! Y como duele que te sientas asi siempre deseo que algún día dejes de sentir eso sabes negro vamos que se puede 🥲❤️,
139327,Sexismo,Taynara sofreu um impacto por descobrir a minha personalidade que assistia F1 e jogo do Santos me declarou sapatão,
139328,Etnia,FRINAPE 2022: Fenagro abriga a 11ª Exposição Morfológica de Cavalo Crioulo. https://t.co/7LId4cFkh5,
139329,Calunia,@greengodict koo que ladra não morde,
139330,Homofobia,e aquele gay de chart insuportável continuou,
139331,Sexismo,Zorraa atrevida zorraa te gustan los militantes de cachorra 😎🥳,
139332,Politica,@delfinagomeza Es un honor ser corrupta y robarle a los burócratas para dárselo al falso mesías “Alo AMLO”,
139333,Aparencia,acho esse homem bonito e feio ao mesmo tempo https://t.co/nlPoCxFz53,
139334,Etnia,@flaviacar222 @JESSICAsouz40 Amém q apareceu alguém q não é tão mal amado a ponto de criar conta pra denigrir a imagem alheia,
139335,Capacitismo,tú eres tonto o k te pasa https://t.co/SpxWXAHAcs,
139336,Capacitismo,@arianatonhao tem razão vc é fabinholover muito minha fã pra ficar se doendo que nem uma cad3l4 de rua sarnenta aidética com a pata quebrada por artista disney de high school musicalkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/zJn9Wxia0D,
139337,Capacitismo,@mygokk juzgar a una persona de estúpida por un simple tweet te hace aún más estúpido y dejan de importar tus razones OP,
139338,Calunia,@kimpaim Água que passarinho não bebe!!! Cachaça envelhecida em barris de ladroeira!!!,
139339,Sexismo,vou afundar a cara da próxima vagabunda q se interessar por um dos meus bebes fiquem cientes blz,
139340,Sexismo,@BiellM2 Vai cadelona,
139341,Sexismo,@JadeFuracaodobc Kkkkkkkk,
139342,Homofobia,@ogusvato euu 🥵,
139343,Capacitismo,@YSomelleraa Pero la hiperkga haciéndose acompañar de la nefasta e inmund@ de Inés Sanz.,
139344,Homofobia,Todos amam o veadao 🦌🌈 https://t.co/3kdhACFM6B,
139345,Homofobia,@mainvs tinha q ser viado p achar ele bonito,
139346,Etnia,@duka_deo Apaixonado,
139347,Calunia,Ser fanatico de la moda es ser fanatico de ser aceptado ta piola vestirse a la moda pero se siente asi porque es comoda la mirada que te da el resto,
139348,Xenofobia,@Atletico bem vindo de volta turco.👏🏽 @ALeticia1003,
139349,Capacitismo,que combina oq malucovai dormir https://t.co/LQLZdB9woO,
139350,Capacitismo,Hj foi maneiro o Henrique deu um quase mortal e quase ficou aleijado o iglor ficou bebo pela primeira vez quase fomos presos o Henrique desmaiou do nada e eu fiquei roco pela primeira vez na minha vida por gritar (q tipo de vocalista é esse?),
139351,Calunia,@L3itadas_l03n_ Aquele outro vídeo que ela fala que tava quase fazendo um acordo top com Kadafi mas vai o queijo fedido e bombardeia a porra toda pra sacanear,
139352,Aparencia,@jennagrly @thamesdear seu koo cadela a surra que o koo da nesse app feioso,
139353,Capacitismo,meu zoiudo meu lindo  https://t.co/FczxXAmXYU,
139354,Aparencia,meta: https://t.co/d4cX3iolgR,
139355,Capacitismo,@idreyxz eita drogado me amaro KKKKKKKKKKKKKKKK,
139356,Capacitismo,@asiesguzmanm @k4r_rr @tiktok @m_ebrard @SRE_mx @GN_MEXICO_ Es real??? No puedo creerlo!!! En serio que estupidez!! Te dicen las reglas sabes que no puedes hacerlo por qué en esos temas viven en la época de las cavernas y aún así lo haces??? Si es real se gano a pulso los latigazos.,
139357,Homofobia,@tashimito Hater,
139358,Capacitismo,Está mal criticar las cosas malas. La estupidez es infinita. No importa cuando se haga la crítica importa que se haga.,
139359,Sexismo,@cynthiaa1__ vagabunda me responde no whatsapp,
139360,Capacitismo,@rrandres Retardado!!!,
139361,Capacitismo,Não vou mais responder me enojei lerdo do caralho,
139362,Sexismo,kkkkkk https://t.co/q56obzSkqV,
139363,Sexismo,@MauriAstudillo @edmundog190 Escribiendo de ignorantes?.. y escribes solo estupideces..igual que el tarado que publico esa idiotez..payaso!!,
139364,Homofobia,@thiaggosale o bom que essa hora passa e vc percebe que é um viadao do caralho,
139365,Calunia,@CiceroColm @Sadfrankie1 @jamesblanchard @LordAshcroft The seat boundaries are all changing so no one knows safe or marginal seats . The lack of security will concern all currently sitting MPs,
139366,Aparencia,ta feia nessa foto amiga,
139367,Xenofobia,@webtvbrasileira Pode ser escolha dois peões da baia para abrir uma votação e esse será o segundo roceiro.  Desa vez ele vai tirar alguém do A pra não ficar tão escancarado a trampolinagem!,
139368,Capacitismo,hey sport vai tomar no meio da olhota do seu uuuuccccc,
139369,Capacitismo,Está assinando o atestado de burrice pois assumiu publicamente que recebeu vantagem! A idiotice dele não tem limite! https://t.co/8fFmIXWfpM,
139370,Calunia,@VGGUKMlN euu,
139371,Assedio,Quer raspadinha limpinha quer bronze quer cabelo da Barbie unha feita sobrancelha na régua mas não quer pagar? Ah tá! Tem mulher  independente pra caralhoooooooo 10 a 10 mas não fecha com ela não  pra tu ver se não fica de pista. Kkkkkkkkkkkkk ah ta! Tá bom👍🏻👍🏻👍🏻👍🏻👍🏻,
139372,Sexismo,@dulce_pedrozaa é isso que dá apoiar as sapatão,
139373,Homofobia,@centraldapraga1 OUTRO VIADO IGUAL Á TÚ,
139374,Capacitismo,@ThiagoResiste Menino debiloide  kkkkk,
139375,Xenofobia,@Paraiba_JHVLAG Boa sorte e boa sorte da penha,
139376,Assedio,la vem a cara rachada dnv lá vamos nóssssss https://t.co/Ymy8tWFNLN,
139377,Calunia,@wiiillyyyy_ começa a falar q ela vai ser corna se vcs namorarem ai ela vai entender 😉,
139378,Assedio,@therealbuni El viejo le dijo en joda sácate la ropita y esta tarada degenerado... Los 2 unos pelotudos,
139379,Xenofobia,tudo isso por causa de uma música em turco,
139380,Assedio,a testuda nao isso n eh iconico https://t.co/PQM82l6wV5,
139381,Homofobia,vinte e seis papelões com a foto da most elegant princess in the world  pra enfiar no cú arregassado da miley #SelenaForMMVA,
139382,Calunia,@JeanDiqatar Criança fedorenta certeza que é um mini nazi,
139383,Sexismo,@jeniffears Bom dia sextamos finalmente !,
139384,Xenofobia,Ela é baiana. Tá explicado.  Já viu alguma baianada prestar para alguma coisa? A começar pelo símbolo da Bahia  o berimbau  instrumento de uma corda só.  Pra quem tem um neurônio só. https://t.co/ZDmNaY5sFU,
139385,Homofobia,@Ruanyey exatamente tu é um veadão do caralho né,
139386,Capacitismo,@FicoGutierrez Expropiación hablemos de expropiación... https://t.co/qlquG4rEv4,
139387,Capacitismo,Meu irmão o cara num local fechado uma tosse de tuberculoso e com a desgraça de um Vape! A vontade de perguntar se tá com o c* dando bote impera,
139388,Sexismo,@itxslele sdd mocreia,
139389,Capacitismo,eu sou lerdo pra caralho mas esse menino me supera vtfdr,
139390,Capacitismo,@otimistaoficial Vcs são doentes kkkkkkkkk Namoral que raça retardada é o bolsonarismo,
139391,Assedio,Elas procuram as coisas só pra lacrar e pagar de bocetuda vei não é possível tanta obsessão assim,
139392,Capacitismo,@PedroRonchi2 @KarenSPoa Fiz o Mestrado em Direito Constitucional da Universidade Federal do Ceará no limiar do Século XXI. Portanto é impossível dialogar com um analfabeto político que trata a política apaixonadamente e eu cientificamente.,
139393,Politica,@RoosaBerger Es el que le dijo a Claudio X que es una mmada y los panistas la derecha chiquita🤭pero como sea es corrupto el vato que más se puede esperar de esa gente,
139394,Capacitismo,@the_0bsessed @Meiodeceu C tá doida? gênios consegue fuder tudo,
139395,Capacitismo,@liviamirandast @j0vanasouza Fechou então !!! Bora treinar de perna uhuuu,
139396,Capacitismo,mds ta ardendo muito eu sou mt mongol puta merda,
139397,Assedio,@dsribeiro88 @pedropaulofc @AlanLopesRio No Leblon só tem gostosa rabuda,
139398,Xenofobia,@FlviaLeo16 Senador ??? Esse é o Harry Potter tupiniquim.,
139399,Sexismo,@FlviaLeo16 Ahh mas ela tem mba… 😂😂😂 pistoleira que não engana!,
139400,Religião,Me botaram nu. Grupo de família evangélica???   Valeu fml fica com deus mas curto mesmo é ser herege https://t.co/DV0tCCkIk8,
139401,Calunia,@LulaOficial Vc nunca será presidente do Brasil; só um Ladrão.,
139402,Sexismo,@notvinicin Não adianta fingir vinicin vc faz parte da nação Incel vc n pode fugir do seu fardo que o assombra 👻,
139403,Assedio,@shegabss pelo visto a gente ia viralizar todo dia https://t.co/RtRtbS7etN,
139404,Calunia,BOLSONARO  CORNO https://t.co/fkot0TC0tV,
139405,Sexismo,@Rian_Ssilva79 principalmente essas sapatao,
139406,Calunia,@GloboNews @LeilaSterenberg Ele estava na cadeia. Sabe de nada meliante.,
139407,Homofobia,@kzemy_ Q viadagem gente credo,
139408,Calunia,@VGGUKMlN 166,
139409,Xenofobia,@MiltonFriedom5 Que gracioso que te guste un presidente populista en otro país que no sea argentina .Podes sacar al argentino de Argentina pero…Desp se quejan Jaj,
139410,Sexismo,@romanty_ezer Puts o caba trabalhando e a muie na farra,
139411,Religião,@llouzzada Venha,
139412,Calunia,@danilerer @SergioMassa Cornudo.,
139413,Sexismo,ei prostituta vem aqui,
139414,Aparencia,@ecocrente Mulher bonita gosta de homem feio,
139415,Homofobia,@jbeatriiz_ bixa KKKKKKKKKKKKKK,
139416,Capacitismo,@FatLeo2077 @uecarola Anão kakakak,
139417,Capacitismo,Vou dar minha opinião sobre o acontecido do Giannis e Harrell:  Giannis foi desnecessário com os trabalhadores que tinham nada a ver mas ele fez isso por conta da idiotice falada pelo Harrell.  Não deixou o grego treinar pós jogo por conta de ser em Philadelphia vtnc Harrell.,
139418,Xenofobia,@TUDNMEX @RusoZamogilny Que asco con su pinche acento argentino por eso me quedo viendo TV Azteca,
139419,Capacitismo,@LucasIs7534 @luisintrader @oGuiRibeiroo @Arkanzinho @HunterBRT2 @TNTSportsBR o seu mongolóide tua bolha flamenguista tava chorando igual putinha pedindo pro cara ir e chamando o Tite de burro por isso tô citando ele imbecil,
139420,Calunia,@El_Locon_Gamer Es una pena soy fanático de pokemon y el estado de este juego es lamentable,
139421,Sexismo,@suspiro_23 cala boca e vai ser arrumar vadia,
139422,Homofobia,@mcordeiro009 @PetersonPrado4 Sai daqui veadao 🤣,
139423,Capacitismo,@jennifer_blanc4 @jlatino_ @EstebanH_ Sin ánimo de ofender pero ¿Naciste o te volviste estúpida?,
139424,Capacitismo,@Casimiro Sua olhota kkkk,
139425,Sexismo,@discoloreborn homem q fala credo eh mt baitola https://t.co/qszUNdjcx8,
139426,Sexismo,Eu fico agoniada minha cachorra fica apavorada. Sério pra queeeee  Sou muito a favor do grito de comemorar eu mesmo faço a maior zoada dia de jogo do Corinthians kkkkkk mas pra que fogos naaaaam,
139427,Aparencia,@thalinhas @badcatbboy só provou que alem de burro eh feioso passo mal amiga alugando condomínios na mente do catboy,
139428,Sexismo,@goodboi96767580 @aliannecrow @Alfajor_Baitola @lauren_bridie @bajankitty716 @ModelsFacts Another way to put it is: without family connections and money how likely would it be for this 5'3 woman to be a runway model and the face of Chanel n°5?,
139429,Sexismo,@asiesguzmanm @tiktok @m_ebrard @SRE_mx @GN_MEXICO_ Jejeje ni modo @asiesguzmanm te viste muy tarado ...,
139430,Capacitismo,"@upondreamrs Pregunta y añadió:  ——— Qué buena suerte que no tuvieras un hijo de este ""estúpido"". Todo lo que está cerca de ti. . . Todo lo que viene de tí se daña y tener a un Morgan a tu cargo habría sido mucho. Todo en ti es mentira ¿Cuál habría sido el destino de un hijo mío en tus (c.)",
139431,Capacitismo,q sdds dos finais de semana q eu estava saindo igual uma doida 🥲,
139432,Politica,@fullvideosyfoto @locoporperu Chupacohete Paco Yunque RESENTIDO SOCIAL ANALFABETO lamebotas 🤡🤡🤡🤡 ya eres rico? Cómo te prometió el GUANACO CHOTANO corrupto????  Nesecito un jardinero si quieres te doy el trabajo porque tú capacidad seguro no da para más 🦠🦠🦠🦠,
139433,Sexismo,VAI SE FUDER ARROMBADO MEU OUVIDO,
139434,Capacitismo,@Foxystg123 Teria problema se eu pecasse a imagem só para colorir e deixar te enfeite na minha galeria?,
139435,Capacitismo,@JefinhoMenes Foi esse caso que o esclerosado disse que o Moraes atacou a filha dele? Se isso não é caso de deportação pra responder por calúnia e difamação além de imputar falso crime a alguém não sei mais o que é.,
139436,Sexismo,vagabundo https://t.co/oa2oki3mSW,
139437,Sexismo,tmnc mlk arrombado tem que se fuder mm seu lixo,
139438,Etnia,@macaca_lip0 行きたいです〜（ ᵕ̩̩ ᵕ̩̩ ）！！,
139439,Sexismo,@Tg3web La prostituta si fa problemi e ha paure solo per il semplice motivo di non poter continuare a fare soldi 💰la prostituta non ha sentimenti e mette in gioco il suo corpo solo per far soldi rapidamente .....quando succede l omicidio alla escono fuori gli altarini,
139440,Xenofobia,@duaromantics mateus com th é branquelo alto com bigode falhado nerdola lixo cabeludo que recentemente foi corno pela namorada tem uma banda flop com amigos da antiga escola q nunca da certo pq eles sao feios e virgens,
139441,Sexismo,@Jeffery89144339 @moarsomeduh @davuttweet @BPrainsack @Black0verflow @elonmusk Incel,
139442,Xenofobia,Tenho certeza q quando o Plumlee vê Cavs no calendário dele o cara já fica puto kkkkkkkk   Allen não é tão dominante ofensivamente mas contra esse branquelo o cara maceta,
139443,Calunia,Cornagem https://t.co/ExsFfXkCy4,
139444,Assedio,@gesca_sb Para de falar do rabao dos outros tarada,
139445,Capacitismo,"Fui inventar de assistir o tal ""Verdades Secretas"" e deu vontade de gorfar em menos de 5 minutos. Há anos nunca vi tanta falta de criatividade batida num liquidificador. O melhor é assistir Youtube mesmo.",
139446,Xenofobia,Ohhshittttt💗💗💗 https://t.co/CPIGoK7wvR,
139447,Assedio,Na moral Anitta absolutamente bocetuda,
139448,Politica,@shecriied @mthxqw @choquei Nem entende de futebol lugar de vocês não é comentando futebol não isso não é esporte pra esse tipo 🤣,
139449,Sexismo,piranhas passivas pateticad https://t.co/DzxFtJ6NLT,
139450,Sexismo,@LuisaGonzalezEc @CarlosVerareal @VillaFernando_ @4pelagatos4 Silencio meretriz !,
139451,Capacitismo,@_cabecitanegra @gravep El gol de Central viene de una falta inexistente de Gonzalez. En el PT tendria que haber hechado a Infantino. Durante todo el ST dejo a RC hacer tiempo y hizo todo un show por un vasito de plastico. Salio favorecido RC.,
139452,Capacitismo,Aun me sigo preguntando quien usa estas skins tan feas seguro puro idiota la usa https://t.co/1hTriMhs2B,
139453,Etnia,@Durararaxx13 Haters,
139454,Capacitismo,@JovemPanNews PERFEITO DE NOVO!!!  Tem um monte de Vagabundo Criminoso por aí com nível superior cometendo os mesmos crimes de um analfabeto....  tem que ir pra mesma cela mesmo!!,
139455,Sexismo,@thajauregui @forumpandlr @elonmusk Só os incel,
139456,Etnia,@kpru 🤮,
139457,Sexismo,@stvscatarina uma prostituta sendo o centro das atenções no horário nobre queria muito isso dnv,
139458,Capacitismo,@EnterateCali Cómo ahora cualquier estupido tiene carro o moto solo es tener 10 o 15 millones y ya.,
139459,Xenofobia,@o_antagonista Hahahahhahaha país tupiniquim mesmo,
139460,Capacitismo,@Vienlevante2022 @SaraRojoE @protestona1 Acabas de confirmar mis dos puntos campeón. Así que no puedes ser más lerdo. 😂😂😂😂,
139461,Capacitismo,@CristyP2000 @lopezobrador_ @luisestrada_ Es un demente y debe ser internado. Tipo absurdo,
139462,Calunia,@dricodelima NÃO ! Lugar de ladrão é na cadeia.  Nem coragem de assumir seus erros tem cornagem. NÂO SERVE. #MoroPresidente2022,
139463,Etnia,Hermosa día 💙🤍 #mulata #clearwater #florida https://t.co/THVqfq5prz,
139464,Xenofobia,@lalaialegre @sheyxjt @eucarolzinha__ @choquei Enquanto vc idólatra e dá dinheiro pra eles eles fingem que gostam de sul americanos KKKKK Xingling sem talento.,
139465,Assedio,@_Vincer_ O final do raciocínio eu concordo mas pior q ñ acho mesmo q SdA seja uma obra fascista e apesar das tendências obviamente reaça do Tolkien a resposta dele aos nazi diz mto. Mas acho q na Europa SdA tem uma carga simbólica mais leve mto diferente de lugares fora da Europa.,
139466,Sexismo,@77_frota Eu gostaria de saber se 90% da população consegue comer traveco que nem o Senhor 🙃,
139467,Calunia,@NachoRgz Sobre todo de traiciones cornudo 😂😂😂 https://t.co/NdzaxP617o,
139468,Homofobia,@benzphila como se só o lakers tivesse lesão CP3 tbm tá ai com o braço arregassado,
139469,Xenofobia,@baianolol1 @kyoto_deviI,
139470,Calunia,@HouseOfEL_OG @danipinedasfc Sos fanatico de snyder yo no soy el del retraso mental,
139471,Calunia,@pablobalvarado @Silvita_Sorian0 Porque ya te ves y te sentís Rancio no podés venir a sentirte el gran elevado y analista payaso es lo que eres expones tu sueño húmedo hablando que somos menos los que apoyamos el Régimen de Excepción y es ahí donde quedas expuesto como ignorante porque no es la verdad https://t.co/UOkeWeh2tO,
139472,Aparencia,ninguém precisa gostar dela por isso odiamos essa feiosa cara de gabiru https://t.co/fBkgsrKnhW,
139473,Politica,@rlbarreto @bollemdb você  só não considerou que ele é  tão  ou mais  facista que o  atual twitter https://t.co/52nvIUihtH,
139474,Sexismo,eu sou da área de comunicação  (bate papo e faz fofoca),
139475,Xenofobia,Paraguaio e com sobre nome Gomez. Interessante. https://t.co/uDnd0wWlcn,
139476,Sexismo,@laurinforma o autostraddle é um site de cultura lésbica/queer + fofocas e diversas coisas (sempre sapatão) recomendo,
139477,Sexismo,ia falar algo bem comprometedor mas desisti saibam q eu ia mas não vou mais,
139478,Aparencia,@joaopp74 Ret é o cabôco mais zoado da cena feioso fiasquento e ruim. Zoado dms esse cara,
139479,Assedio,não adianta não tem vergonha na cara fala mal de mim mas é minha fã encubada 🖐🏻😛🖐🏻,
139480,Capacitismo,Estando devidamente fundamentado o pedido do juiz estadual para a manutenção do apenado em presídio federal não cabe ao juiz corregedor federal exercer juízo de valor sobre tais razões pois a sua atuação no caso se limita à verificação da legalidade da medida.  STJ; CC 190.601,
