,Category,Text,Classification
119249,Capacitismo,@AnaLauInLA Stop talking about his sex life Ana Laura!,
119250,Assedio,@_Vincer_ Sim essa guerra serviu pra testar as àguas de quão induzida ao erro essa esquerda q se orienta pela nostalgia q temos hj foi.,
119251,Calunia,@AndreJanonesAdv ATÉ PRA ZUAR OS CARAS SÃO RUINS KKKKK O NINE PASSANDO A ROUPA DE DETENTO KKKKKKKKKK CONFIRMANDO QUE É UM LADRAO MESMO KKKKKKKKKKKKK,
119252,Capacitismo,@incubusita Algo así como el día del patrón en contraposición al primero de mayo🤦🏻‍♂️ Solo a un grupo de wnes se le podría ocurrir una estupidez así el día del Mote con Huesillos habría sido mas útil🤷,
119253,Assedio,nathalia andrade de miranda vc tem o dever de me fazer feliz dia 29/11,
119254,Xenofobia,@baianolol1 FinianKuro,
119255,Assedio,@lannydavi20151 @drikasantosss_ Kkkkkkkkkkk vc safada fez igual o mestre dos magos sumiu,
119256,Sexismo,@MelaniLimaa Te falei q tava em rg vadia,
119257,Capacitismo,@sousokou Tínhamos aí você me chamou de vadia estupida acabou tudo 😞💔💔,
119258,Calunia,@luanateamoamor @brandncty Fez nada pq ela gosta de rola e nn de bcta fedorenta,
119259,Assedio,@karolGateira Descreveu bem ela se acha a bocetuda,
119260,Capacitismo,@LulaOficial Acho que deve estar esclerosado no teu governo e principalmente da Dilma a taxa era de mais de 12 milhões de desempregados deve ser muita cachaça em avião de empresário com ficha criminal extensa.,
119261,Sexismo,@NickAdamsinUSA You're a beta cuck incel,
119262,Assedio,@camis_rabudona Dscp,
119263,Xenofobia,@ManfroiRenato Mas foi isso que o argentino mostrou,
119264,Sexismo,muito louco a off ter uma gata com a personalidade dela a bicha é irritada e se você vai brincar ela arregaça sua mão 🥹,
119265,Assedio,@Eterno_Puteloo Para chupadeira 🤣,
119266,Capacitismo,@Mika_aop Dexe é mais eu triste doq eles sendo idiota,
119267,Calunia,o jeito q essa fedida dorme https://t.co/LIUGqqt4Ax,
119268,Capacitismo,@F3xLN @DeusBaniu porra usar desse cara pra fazrr meme se tem q ser no minimo louco,
119269,Capacitismo,@acheiteresa @Gurialula13 @____KingSlayer @TamirFelipe Pra vc vê como foi uma bosta essa eleição. Foi a disputa do coisa ruim com coisa pior. Duas bestas no segundo turno o país dividido e petistas acham que estão abafando e bolsonaristas se humilhando pelo outro bosta. O Brasil tá na merda menos pior com o demente que foi eleito.,
119270,Capacitismo,Cupido querido capricha no tiro e acerta um maluco que quer ser louco cmg,
119271,Sexismo,@costtinhaa não tô sentindo nada olha q eu ***** outro,
119272,Sexismo,Hoje eu tive um sonho onde eu ia pra uma sauna com meu velho rico e lindo https://t.co/RxZPnVtC6D,
119273,Xenofobia,@lcsopoeta Te amo branquelo ♥️,
119274,Xenofobia,@baianolol1 nolly94,
119275,Religião,@marziu_ ouve meu disco ai gay é de macumbeiro tb  https://t.co/fivEFfIH7s,
119276,Capacitismo, ATOS 14: 8 Em Listra estava sentado um homem aleijado dos pés coxo de nascença e que nunca tinha andado. #Biblia https://t.co/TZqFNygzH1,
119277,Sexismo,@aguiiar_dan vc bicha,
119278,Calunia,@FortunatoVictor @marcosdoval @GadoDecider Esse é do tipo que a mina trai e ainda pergunta se foi bom🤣🤣 famoso cornao,
119279,Capacitismo,@Eduardo_Baetta @choquei Vsf muleke os cara vem imitar macaco e chamar nois de macaco e tu o imbecil defendendo eles,
119280,Assedio,alguma mamãe safada on? casada querendo fazer o marido de corninho chama dm like=foto 17cm de pau #PINTOAWARDS  #PINTOSAWARD  #PINTOSAWARDS #PINTOAWARD,
119281,Assedio,@renjunaevis ELA FEZ MIYAH ELA EH MTO BOAZUDA,
119282,Xenofobia,@Smokzinho0 fiquei tempão sem bebe kkkkk ai tomei uma caipira aqui e tô mal,
119283,Capacitismo,Doida pro meu presente de natal chegar 🥰🥰🥰,
119284,Calunia,@SerieTagem @recordtvoficial O tanto de cornagem que tem nessa série. Misericórdia,
119285,Calunia,"@atencaoreality Ahhh gente também não exagera vai ... o termo ""macaco- velho"" quer dizer malandro.",
119286,Politica,la solución no es traer a media África a europa es liberar a África de explotadores europeos  Buff que fascista... https://t.co/fOMYDmSIVd,
119287,Calunia,@clarinhadfx @el_yuuri cor sim cornao,
119288,Sexismo,@IABCCBAI @twicestart sim plsss !!   e abre essa conta p eu te seguir vadia eu não posso ver teus comentários — 🦗,
119289,Assedio,Deolane disse que a vontade dela é dar um tapão na cara do André e mandar ele aprender a ser homem.   Vc não é a fodon@? Vai lá e faz quero vê se vc é boazuda msm. #AFazenda14 https://t.co/gNlAcadxb0,
119290,Calunia,Gracias @rogerfederer por hacerme fanático del tenis. Gracias @DjokerNole por mostrarnos que no serás el más grande pero si que el mejor!! #ATPFinals2022 #NovakDjokovic,
119291,Politica,@miguilim @slpng_giants_pt @kooindia Porra verdade nem pode mais fazer saudação nazista que é chamado de nazista agora maldita dentadura.,
119292,Capacitismo,As vezes sou muito lerdo 🤦🏻‍♂️,
119293,Capacitismo,nada a ver com o caso mas os xingamentos em inglês são tão fraquinhos né nao tem um caralho arrombado fudido cuzao filho da puta ranhento pau no cu capeta chifrudo tuberculoso boboca cacete tinhoso meretriz https://t.co/qvVuIdmrCg,
119294,Xenofobia,@LilianSapucahy @uhSanmuel @kooindia Paraguaio,
119295,Capacitismo,@senadorhumberto Lula é só um LADRÃO canceroso.,
119296,Religião,@chavesnicolyy @imjuliyear Fofa porém herege,
119297,Etnia,@Milchcafe Lo es.,
119298,Capacitismo,@Cil_51 @PolyanaVieira14 @mpatriabrasil Todos morrem um dia ! Essa negação da morte  impede o ser humano de evoluir ! Por isso o ser humano quer viver de qualquer geito  seja vegetando  com doenças terminais ou aleijado  mas viver e top  e tudo . O medo da morte imperde o ser humano de viver  a vida verdadeira .,
119299,Capacitismo,@a_vazquezluna esta ciudad es un congal con “fiestas privadas” en zonas residenciales cada 8 días! El tema es grave en calle Lázaro Cárdenas (Jiquilpan) en casas pegadas a la barranca que son salones de eventos. Urge resolver No podemos descansar @jluriosteguis @SspCuernavaca https://t.co/wmmK7fayhl,
119300,Assedio,@UOLNoticias Também com essa boca de chupadeira vive tomando porra.😎😎,
119301,Homofobia,se botarem uma arma na minha cabeça e me obrigarem a ouvir filipe ret eu mesma puxo o gatilho,
119302,Capacitismo,@DefiantLs Some karma coming into play?,
119303,Xenofobia,@RyanWeavile N é possível q vão judiar do Targamas assim o cara merece um time bom,
119304,Capacitismo,"Una de las personas más duras que he conocido en audio y gracias a quien tengo este aka una vez me dijo que ""No hay que subestimar la estupidez de la gente"" mientras me explicaba como hacer un synth en reaktor.  No se imaginan lo cierto que resulto eso en el mundo del audio.",
119305,Sexismo,@Javier_Alarcon_ Solamente a un tarado como tú se le ocurría trasmitir al compayito. A un grado del retraso mental,
119306,Etnia,Quer dizer que denigrir não pertence mais ao idioma português pertence a uma raça? https://t.co/yLSMZT05TW,
119307,Xenofobia,@SolVeravieiraa Oiiiiiiiiiii eu,
119308,Capacitismo,@CamargoDireita Só pode ser tonto! Questionar a @JovemPanNews por causa um ou dois debiloide.  E brincadeira! Faz campanha em favor dela porque é a única que tem conservadores e em maioria. Na grobe tem ao menos 01? E na Record? E no SBT? Na band? A única q está mostrando as manifestações!,
119309,Sexismo,Por robar en equipo  Te arreglé el tuit Ni agradezcas Meretriz https://t.co/xanI9svLXQ,
119310,Xenofobia,@GeorgeTakei Zulu what are you talking about? If you say you love Trump I guarantee another million followers. :),
119311,Homofobia,@OPauloKogos É viadão,
119312,Calunia,@SubaruKyON eu até seguiria se o koo fedido deixasse eu fazer algo,
119313,Aparencia,@__gianelli Q coisa feia,
119314,Assedio,@sther_nery vai vender uma rifa fia 500 conto de mesada deve ser uma safada https://t.co/ItOBxMuXtv,
119315,Capacitismo,Aviso aos navegantes: a instituição impeachment não funciona mais porque o Xandão implodiu a segurança jurídica.  O que vai tentar agora? A) pedir ajuda aos universitários. B) imigrar C) implorar por milicos D) pular E) secessão,
119316,Capacitismo,HALLELUYAH!!! Um Aleijado Andou!!! https://t.co/azpnI2pZCA,
119317,Sexismo,@zynvibez mocreia,
119318,Capacitismo,@UOLNoticias General imbecil deveria respeitar a maioria dos brasileiros,
119319,Aparencia,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/lO9wzi0qjG,
119320,Capacitismo,Estoy de acuerdo contigo tú eres un anormal... https://t.co/G9MHgl3AIi,
119321,Assedio,@orb127 essa é muito boazuda,
119322,Xenofobia,rapaz saber onde que é esse restaurante de comida cocô que o Branquelo dos irmão villa vai (e também Pedro certezas o esquecido Casimiro..),
119323,Aparencia,1 pessoa acaba de visitar seu perfil https://t.co/lO9wzi0qjG,
119324,Capacitismo,"@ShinWaffle_ Mt infantil e ""debiloide"" mas eu curtis",
119325,Xenofobia,@baianolol1 impedownndo,
119326,Politica,"Es el actual régimen de Kiev fascista? Pues te diré tienen un sitio donde publican a quienes quieren ejecutar por ""criticarlos"" en público https://t.co/rGiZW3QCg1",
119327,Capacitismo,@dudxperes Achei que quem discutia sobre Bolsonaro e lula era retardado até ver essa porra que tu tá falando.,
119328,Etnia,@CHEF_MMA @tonyselbow1 @MMAThanos Bro weighs more than Jamal Ben Saddik wtffff,
119329,Capacitismo,fui ajudar minha mãe na cantina da igreja e eu revi a minha primeira paixão lá. minha vida teria sido tão diferente se eu não tivesse cedido a pressão que o pessoal da igreja fez na época e tivesse ficado com ele https://t.co/VzwDwQ70uK,
119330,Capacitismo,@tongard20 Ou massa de manobra pra neonazismo,
119331,Sexismo,@trouxacolorida @Biancaa1305 a bicha ta inspirada hoje,
119332,Calunia,@JodaiHideki @biazitagomes Patriotismo é uma coisa ser fanático por político é outro,
119333,Calunia,Una Conversación sobre Madrid Ciudad de los 15 minutos con @Rita_Maestre y @CarlosMorenoFr nos vemos el 23/11 a las 19h en el Círculo de Bellas Artes @cbamadrid 💚💫 https://t.co/bMFOTyFF0r,
119334,Homofobia,@IsaasVictor3 Foi mal viado,
119335,Etnia,N por nd mas eu peguei recuperação em história,
119336,Xenofobia,É relatado que unidades do exército tadjique estão tentando avançar ao longo de todo o perímetro da fronteira Tajik-Kyrgyz mas sofrem pesadas perdas. No vídeo é mostrada uma tentativa de capturar uma vila do Quirguistão pelas forças especiais da fronteira tadjique https://t.co/73dAHuw41H,
119337,Xenofobia,@Giisellleee_ A fã do caipira de Goiás falando sobre cigarra chega a ser cômico. Kkkkkkkkkkkkkkkk,
119338,Sexismo,@gabionc Pütz li seu texto com a esperança de que seria um cara razoável 😞,
119339,Homofobia,primeira vez q isso acontece quero me matar,
119340,Calunia,Não acredito que consegui colocar a meliante pra dormir e tô me dando ao luxo de ver uma Netflix 🥹,
119341,Calunia,@renanzinnffc @privsdalivinha cornagem!!!!!!!!!,
119342,Capacitismo,Reigen apesar do desvio moral zoado é o melhor personagem de Mob de longe. https://t.co/H5AY83PAwU,
119343,Aparencia,@minigih eu assim mas eu me afastei de todos meus amigos por isso também agora sou feia e sem amigos 🫶🏻,
119344,Capacitismo,like si te sentís triste apenado afligido entristecido apesumbrado atribulado pesaroso mohinado compungido deplorable llorosa cariacontecida funesta infausta lamentable tétrica lugubre trágica aciaga melancólica pesada quebrantada adolorida nostálgica desdicha desconsolada amarga,
119345,Capacitismo,Usuário:Supinao: Supinao Novo descíclope. Bem vindo n00b! http://t.co/wATMeGQvCw,
119346,Assedio,A @PollardBanknote fechou um acordo com a @Asmodee_fr para imprimir cartões de loteria/raspadinha baseados em CATAN (vendido no Brasil pela @DevirBrasil ). Inicialmente a venda será nos EUA e Canadá e abaixo está uma arte conceitual do bilhete.  https://t.co/29PerveBcA https://t.co/NuojOMMpL4,
119347,Capacitismo,@gabrielo_maria Quem não acordar e maluco kkkkkkkkkkkkk,
119348,Calunia,aí ta vendo foram dar liberdade de expressão e escolha pra um bando de vagabunda fedorenta horrorosa aí ficaro nessa palhaçada de n se vacina e agr tamo aí pleno 2022 voltando esse de virus ultrapassado fora de moda voces deviam eh leva paulada na rua seus desgraça do caraio,
119349,Assedio,será que se eu bater nessa pock rabuda eu sou presa?,
119350,Aparencia,@nachofilho @Aparecido2050 A irmã pecou feio. E aí malafaia ????,
119351,Calunia,@gabszotto gótica fedorenta,
119352,Xenofobia,@lilirousz @teamdeolanee_ @ahlsofa acho que vão colocar o André na hr de mudar o terceiro roceiro,
119353,Capacitismo,@DiretoDaAmerica HAHAHAHAHAHAAHA DEBILMENTAL,
119354,Capacitismo,久々に羽田でウィスキー碧知多🟦 日曜のANAラウンジは空いてて。 ミックスナッツは健在  アプリの搭乗券仕様が変更されており💦 https://t.co/Xc4Vt3qZPA,
119355,Xenofobia,muito foda o rpg e tal a cinematic a dara sumindo mt pica tals mas eles esquecerem q ela existe eh brincadeira. . .,
119356,Homofobia,Pior de tudo é ainda querer debater e achar q tá saindo por cima sendo que a situação toda é uma viadagem sem fim palhaçada puraKKKKKKKJJJJJJJJJJ fui de ralo com essa,
119357,Calunia,@swtorugojo longe d mim ser fedida e websub,
119358,Assedio,@manolocorne Tremenda tarada,
119359,Calunia,@belikovagirl A cornagem é grande!!!,
119360,Sexismo,@wntrfaII É que Nightshade é uma planta que traduzindo pro português é trepadeira doce-amarga.,
119361,Politica,Eu preciso mt sair mas qm disse que eu tenho pessoas agrkkkk😔,
119362,Sexismo,@sugarchaoz mas claro q faz ué ficar bonito pra minha muie,
119363,Capacitismo,¡Feliz cumpleaños a uno de mis cadetes favoritos! Sinceramente no tengo mucho que ofrecerte pequeño pero es lo mas bonito y sincero que puedo darte   - ramo de margaritas le entrego algo apenada pues no es mucho -  @bluestrategist,
119364,Sexismo,@coelholeitor Nada de uau hoje amazon piranha,
119365,Calunia,@5e92c0106f8d4fb @themailo @solsilvanazb @OT_Sancho @FiscaliaCol @icbf @PoliciaMedellin @AlcaldiadeMed Pobre hijo de una meretriz. Fanatico falso ignorante basura,
119366,Religião,Pai Oxalá coloca um macumbeiro na vida da sua filha 🙏🏾🥰,
119367,Capacitismo,Forum:Reviver o desnoticias:  ← Versão anterior Edição de 12h42min de 23 de maio de 2015 Linha 6: Linha ... http://t.co/JgBEUWDhpH,
119368,Capacitismo,@galoddskate eu,
119369,Xenofobia,@_medusaa999_ me conta quem é teu branquelo,
119370,Sexismo,@TumultoBR Já está arrombado faz tempo só acessaram dessa vez.,
119371,Capacitismo,@ServodeDeus07 Sim somente  crendo  de todo o coração e abandonando o pecado a Igreja  pode ser restaurada o Senhor enviou os Poderosos Profetas para levantar a Igreja Caída e restaurada  o Púlpito  do Senhoros sinais  dão  a evidencia  para CRÊR  um Aleijado andou ‼️  #AlvinHasWalked,
119372,Capacitismo,Салга саарал...гоё хэллээ...🤣🤣🤪😜 https://t.co/rqQNhR4JWo,
119373,Calunia,@IvanValente Está chamando milhões de brasileiros de golpistas fanáticos seu verme? Golpista fanático é sua pessoa fanático por l@drao e pelo dinheiro público pelo qual estes mesmo povo que está desrespeitando lhe paga. Mede as palavras yena,
119374,Calunia,@cathrinekeener Realmente cadê o povo vendendo aqueles peixe fedido,
119375,Xenofobia,RAQUEL Y NOEMI https://t.co/tcdPpMYApM,
119376,Homofobia,@Perfeclts OXE??? Como ele ta????,
119377,Capacitismo,"Imagem:Quarta Guerra Mundial4.jpg: Slowking enviou ""Imagem:Quarta Guerra Mundial4.jpg"" http://t.co/PwqtAjyRET",
119378,Sexismo,CU,
119379,Capacitismo,VAI TODO MUNDO QUE TAVA SECANDO DORMIR VÃO TOMAR PRA DENTRO DO MEIO DA OLHOTA DO CU PORRA,
119380,Sexismo,vadia com a pele lisa usa produtos ivone,
119381,Xenofobia,En solidaridad con lxs compañerxs que están luchando contra el fascismo del Estado turco. Muchxs de ellxs anarquistas y antiespecistas como lo fue Anna Campbell (Hêlîn Qereçox). En solidaridad con la revolución en Rojava. ¡Muerte al fascismo! https://t.co/i6F7bnEq3m,
119382,Capacitismo,@Gabriel_Quint @rosa_profumata @nise_dra O q espera de um debilmental que põe a foto do ladrão no perfil,
119383,Homofobia,@Vinhal__ veadão ein,
119384,Sexismo,@dione_morais KKKKKKKKK,
119385,Capacitismo,@sexoconrui MI RISA PARECE DE DROGADO,
119386,Capacitismo,@GuilhermeBoulos Bla bla bla. Fonte???? Um alienado igual tu aí só deve tá preparando uma invasão.,
119387,Homofobia,@_joaori ja estranhei logo,
119388,Xenofobia,tive q ir pra caieiras e dps franco da rocha pra comer japa mas valeu a pena obgd Yago,
119389,Capacitismo,Agora a Ana entendeu a minha revolta qnd ela começou a seguir ela e eu surtei jogando as mesas da sala tudo no chão KKKKKKKKKK,
119390,Assedio,@demongguk te amo linda maravilhosa rabudona chuac chuac,
119391,Sexismo,@sakurabr1 mocrea né sua palhaça,
119392,Homofobia,Peguei https://t.co/iR7eeZtCCO,
119393,Calunia,@louis_x91 que te digo taty🙄🙄🙄 una es cornuda porque quiere,
119394,Capacitismo,@Ludo_Luther @Azazel530476312 @usa Como hay delincuentes y mafiosos en todas las industrias hay que nacionalizarlas para que ya no haya más abusos  - Lázaro Cárdenas Fidel Castro o algún chairo con mentalidad tercermundista,
119395,Capacitismo,@el_yorch_maikol @RicardoBSalinas Jajajja asi te hace tu familia?? Supongo por defender a anlo me imagino va por ti no?? Si fuera como tu...creeme que entenderia que me dejan ahi...pero que crees no soy lacra y no defiendo a un estupido como haces tu 🤷🏻‍♂️ a ver cuando te subiras a un avion....,
119396,Sexismo,@ancabii @HabunOva @neongeneshit A pessoa excluiu o tweet qual era o tweet pelo amor de deus,
119397,Sexismo,any gabrielly mana saiba que eu vou te odiar PRA SEMPRE sério q vc não pensou em nenhum minuto em consultar a data do enem mocreia  agora eu tô aqui chorando igual uma cadela desmamada revisando matemática e natureza,
119398,Capacitismo,triste solo agotado desolado abandonado roto cansado lastimado demacrado abatido apenado afectado afligido angustiado entristecido melancólico pero con ganas de que Messi gane el mundial💙✨,
119399,Capacitismo,@starswarry @Ganchodedireita O aidetico parasita acusou o golpe hein,
119400,Capacitismo,flaviaverso literalmente muito linda e vc literalmente parece um esquilo aidetico https://t.co/w7EyDTtI7i,
119401,Capacitismo,André Expulso de cima do Muro isso sim Ain eu sou do grupo A sempre que posso salvo o grupo A mas se na reta final tiver que ir um do meu grupo ou meu amigo eu salvo meu amigo!! Debilóide é na reta final que tem que ficar com seu grupo num é só nas horas fáceis não #Foraandré https://t.co/V1iM8Xk4ZM,
119402,Capacitismo,meus momentos com a ana e o kayo são algo precioso e que eu vou levar comigo pra sempre,
119403,Calunia,@nemvosconto @Godi_Sensei @dioguinhoblog O teu problema é teres falado no Miguel. Eu chamei-te fanático. Não mencionei o Miguel. Foste tu que falou. O gajo lá tem culpa...  E seres assim é um sinal muito grave psicologicamente. Google it,
119404,Assedio,A senhorinha dona do brechó me chamou de chupadeira 🫥,
119405,Assedio,ontem tendo festa na vizinha e eu bem plena faxinando ao som de raspadinha limpinha vem pro morro do sapo 😀,
119406,Xenofobia,🇦🇷 Los triunfadores del Ascenso argentino 2022:  ➡️ Belgrano campeón Primera Nacional. ➡️ Instituto 2° ascenso Primera Nacional. ➡️ CADU Campeón de la B Metro. ➡️ Argentino de Merlo Campeón de la Primera C. ➡️ Yupanqui campeón de la Primera D. ➡️ Racing (CBA) Federal A. https://t.co/7oBqCqma1N,
119407,Sexismo,@soberidexx AAAAHHAHAHAHHAAHAHAHHAHAHAHAHA,
119408,Homofobia,@sweetmakkkj viado,
119409,Capacitismo,@catalepra_ Tengo 20 años y al llegar disney+ con emoción me puse a ver violetta desde 0 pero es realmente muy estúpida; con mucho esfuerzo no aguanté ni la mitad de la primera temporada trataba de empatizar con ella pero sus decisiones eran siempre tan tontas. Es realmente decepcionante.,
119410,Capacitismo,@RubenSanchezTW Macho  eres un tanto lerdo .,
119411,Calunia,@eduardomarta2 Isso cornao vai pra rua deixa q o comunista aqui cuida da sua esposa,
119412,Calunia,Algum corno querendo exibir a esposa ou namorada? 😈manda DM #PINTOAWARD  #PINTOSAWARD  #PINTOAWARDS  #pintosawards #TROCONUDS,
119413,Calunia,@chancho_seis @CHVNoticias Quien chucha es ese antisocial marginal bastardo hijo de la masturba burro?.  Música para Degenerados  carentes de amor atención y apoyo.  Feliz día del Onvre.,
119414,Xenofobia,Kakakakakakaka eles não prestam cara akakakkakaka,
119415,Politica,@Claudio_Alt64 @Rozanereis21 @Jocenilda1 Mimimi nazista mimimi humilhou o que loco mimimi,
119416,Capacitismo,@juanmisp01 @CeruttiUlises @Carmona7Jose Una carrera que jamás le debieron pedir a Barrichello Schumacher se sintió tan apenado que lo subió al primer escalón del podio si hoy le preguntas a max el no hizo nada mal... 🤣,
119417,Capacitismo,Tengo prohibido tomar café coca y comer chocolates y esta semana fui muy débil 😩😩😩😩,
119418,Calunia,sim traição qm aceita é puro suco da cornisse selinho só no cachorro https://t.co/Y2fcYzWbxv,
119419,Homofobia,@Lar0cas Vamos veadão!💚,
119420,Sexismo,@jaythenerdkid It sucks that most of us who are heavy Twitter users are pretty quiet on other platforms.,
119421,Religião,Que veia maluca,
119422,Capacitismo,@Nico_canob Jajajajajajaj veremos q podemos hacer,
119423,Sexismo,@Biba_l0 UN DOS TRÈS VAMOSA LA PLAYA IL A DIT,
119424,Capacitismo,@LulaOficial @ricardostuckert “Educação traz dignidade”  Deveria ter estudado vc então antes de te colocarem na presidência né. Pelo menos não teria roubado ou melhor arrombado o Brasil. Por isso que o Analfabeto não sobe mais a rampa. Vai ter que formar primeiro.,
119425,Capacitismo,Usuário:MaryPruitt5: MaryPruitt5 Novo descíclope. Bem vindo n00b! http://t.co/WjU40uhYXd,
119426,Sexismo,@CarloCalenda @mara_carfagna @Azione_it Quella che ha votato in parlamento che una prostituta era la nipote di mubarak complimenti avanti verso il baratro.,
119427,Calunia,Tem cornisse pra td msm,
119428,Capacitismo,@LAMIAFAMIGLlA @ROTTENSOVL @fearxfhell @bstrighthand Nadie ninguno pensó o intuyó que tras ese teléfono la voz de su padre estaba hablando.  Sky se alejó el teléfono del oído y lo miró como si quisiera comprobar que estaba siendo real y no una alucinación. “No me he drogado aún.” pensó la mayor con una mueca en su (+),
119429,Calunia,ok ponho fim a cornisse de hj desculpa webamigos,
119430,Homofobia,@SuckerJonato Te amo veada 🥰💜,
119431,Calunia,@aluciness @holmesdirection @cjbarcenas1 Y Verstapen que le hizo a Mexico??  Fanático de quinta,
119432,Etnia,@patty21_rincon 😘😘😘 https://t.co/py9keHCWbj,
119433,Calunia,@RegisChespi_5 @pibedeolimpia Fuerza vejestorio no debe ser nada fácil ser pelado cornudo tener 50 años y descargarse las fotos de alguien que es del clásico rival y porque en ese momento era un niño reírse de él  La dignidad se fue de sabático junto con el amor propio,
119434,Homofobia,@77_frota Viadão!,
119435,Etnia,@geleiadetabaco KKKKKKKKKKKKKKKKKKKKKKKKK Q OTARIA,
119436,Capacitismo,"Ana vc ""defraudou"" ele isso não sai da minha cabeça",
119437,Capacitismo,@renatajbarreto Eu quero é que esse cabeça de piaba vá tomar bem fundo na olhota. Só fala merda essa desgraça. Bem que poderia existir um Doutrinador na vida real.,
119438,Xenofobia,Mais uma colega derrubada https://t.co/nKwjXYQMzk,
119439,Capacitismo,@JuBarbosaSilva @juniesta8 @helenachagas ir e vir eh probido em estradas e avenidas como pedestre. deixa de ser lezado.,
119440,Capacitismo,@MACEDO88FUTSHOW Se for o Lázaro o Duilio tem que apanhar na cara com a mão aberta,
119441,Xenofobia,@Marcef3 @arkleo1 @mardelplata ¿Pero qué decís boludo? Está bien escrito.,
119442,Xenofobia,@bia_sem_e hummm bom saber pq tem os dois agregados que moram na garagem. ultimamente tão conseguindo furar a tela e sair. embora eles não saim do prédio tem gatos que entram. morro de medo deles pegarem alguma doença. sorte q no meu bairro não tem nenhum surto de doença nos cat de rua,
119443,Assedio,@VanesinhaC eu toquei uma pra vc cusuda chupadeira,
119444,Aparencia,@mxborges @heloovlx @shitpostverdade juro até parece o curupira lá (feio igual),
119445,Capacitismo,@Encu5Futbol Si no lo gana argentina o brasil sudamerica no lo vuelve hacer nunca más.. Europa viene débil.,
119446,Xenofobia,quando a gente ama de verdade se dedicar a esse alguém sem pensar sem reclamar sem judiar🎶,
119447,Aparencia,@goleada_info Depois de 2014 a Holanda parou de fazer camisas boas. Uma mais feia q a outra,
119448,Capacitismo,eu tava muito confiante vai se fuder apolo lezado do caralho,
119449,Homofobia,AAA q quem pinta a unha é viado e tuas roupa do natal vai ser com seu dinheiro ou do viadão dali ?? Kjfjdjsjdkak,
119450,Xenofobia,@profdiego11 @TipsterCharlie Essa foi linda!,
119451,Capacitismo,Videos satisfatórios ksksks deixar bandido aleijado https://t.co/WdAGMaXHtc,
119452,Sexismo,no pescoço daquela vadia https://t.co/fcMfBadZ8k,
119453,Capacitismo,@Isaiias_elBaia O que tem a ver seu retardado?? Não posso ser hipócrita e dizer que ele é feio.,
119454,Sexismo,@sportv Quanto mimimimi a maioria da seleção francesa tem descendência africana e o mbappe come traveco. Cade a mentira ? Chorou parou.,
119455,Sexismo,@lia_professora Prostituta,
119456,Assedio,@pabllovittar mammy vc é cuzuda dms manda um beijo cuzudo pra mim pfvr 🥺,
119457,Xenofobia,@foijaoquefez Nada contra também como já disse antes que fique claro.,
119458,Assedio,mds isso estragou tanto meu dia,
119459,Capacitismo,@MauricioPini2 @TvdeTiBoa @MasterP46478954 @evacalina22 Tu és um ceguinho que acredita que uma coisa tão complexa como a sociedade se divide entre dois polos de nazis e comunas. Engoles uma narrativa de “nós contra eles” sem sentido. Desculpa mas não vale mesmo a pena perder mais tempo. Fica camarada.,
119460,Politica,@monark clbc nazista kkkkkkkkkkkk tnc vai trablhar vai bater uma massa ser padeiro 4 da manha ficar enchendo saco num podcast fumando macnha é mt easy.,
119461,Xenofobia,@_soyderiver_ @garciabassino Eso fue porque la compraron Benito no seas boludo,
119462,Capacitismo,Triste vontade de sumir!  no fone: Pode vir de quatro e vem de lado cangurú perneta no meu palhaço papai e mamãe ou frango assado eu só quero foder  @dornellesmusic https://t.co/XMHnCczOQ5,
119463,Calunia,@sousamilly_2 sabe nem oq é sua fedorenta,
119464,Capacitismo,@monark só na função merda de agradar um monte de seguidor debiloide que pensa bosta igual vc pensa. Cara bora fazer um upgrade nisso aí. Vc é capaz!,
119465,Capacitismo,@Jinududu JAJSJA con él puedo ser lo más empalagosa del mundo y no me pienso sentir apenada nunca jajajaa sus efectos en mi,
119466,Calunia,@laissinhak corna d ficante 😾,
119467,Sexismo,@OEstrangeiro_1 Devolve a minha Muié,
119468,Sexismo,@rodrigues_rit Não minha filha vc eh pistoleira NAO FIQUE LOUCA,
119469,Assedio,nao acredito q eu fiz isso puta merda,
119470,Xenofobia,Sobre a Paraíba pense no lugar abençoado,
119471,Etnia,dourado e preto é a cor dela apenas https://t.co/N949Lzs6Za,
119472,Capacitismo,@_nicollezl JAJAJAJAJJAJAJAJAJAJAJAJJA estupida wirra,
119473,Capacitismo,@samiraleite Ai amiga muito obrigada! Seu delineador!!!! E o colar do Mondrongo é tudo né ?,
119474,Capacitismo,Vai ser muito doido q esse maluco voltar 🤣🤣🤣🤣😎😎😎😎 https://t.co/JHjQ6mwCpY,
119475,Calunia,Will somebody tell fedor to quit fighting damn,
119476,Capacitismo,@Eagleseye02 @FazaNeimnyama @mchachu_ @yesaya_samwel @GHMFelix @Giantism255 @sokomoko_tz @KelvinEliasi9 @Bayona__22 @B1g0047 Hakika 🙏🙏,
119477,Sexismo,Sou: bi Pareço: viado Queria: uma mina bi/hétero Que parece: sapatão,
119478,Capacitismo,@ttdadrikinha KKKKK manooo dx a lesma,
119479,Etnia,En Douceur .. Dj Mulato FOR MY BRO Vincent Cbrl par Deejay Mulato via #soundcloud https://t.co/NfaLZw7j89,
119480,Assedio,queria ser coralista mas tenho voz de taquara rachada…,
