,Category,Text,Classification
33748,Assedio,Pronto tá aí meu rabão pra quem tem curiosidade https://t.co/vUeZTNFQq7,
33749,Religião,Fiz uma acrigel linda p horas dps mergulhar a mão na farinha com azeite de dendê kkkkk acabei com a unha.. kkkkk triste a vida do macumbeiro 😂😂😂,
33750,Sexismo,@anyrecifense EU avisa pra irem devagar pra sapatao aqui não morrer,
33751,Sexismo,@macetaxotas SEGUI,
33752,Capacitismo,No me despojarán Zunino y Zungri persistían en ese privilegio anormal y descubriera de algún modo compromete a los contradictorios testigos del secuestro posible.,
33753,Sexismo,sinceramente o tanto que eu amo essa muié não dá nem pra ser medido,
33754,Assedio,@rsieclouds cuzuda,
33755,Capacitismo,@J_Zaragoza_ Usted es más listo que Merlín porque siendo rematadamente estúpido vive como dios del dinero de todos y se permite quedar como el gran tonto del culo (que es a diario) sin que nadie le pida ni media responsabilidad,
33756,Xenofobia,@lazarorosa25 é errado achar isso excelente? AHUHUAhuauhauh,
33757,Aparencia,@danielaferreirq Vc foi arrumar um feiozo agora aguenta,
33758,Capacitismo,No seas débil Costanza!!!😖😖,
33759,Capacitismo,Solo tengo una estúpida idea que me pasa una y otra vez.,
33760,Capacitismo,@Tomen03273441 @LAMC10forever @Ross_san_rey Yo enterandome que las botas de oro se regalan... Imbécil 😪,
33761,Homofobia,@BellaZanoniArt Só não vou dizer que o Maduro estava passando a mão na bunda do Luladrão enquanto o chaveco o segurava porque o Maduro é veadão.,
33762,Homofobia," mae eu nao acreditava que almas gêmeas se pareciam mesmo até eu conhecer a natoria e o william    EU FIQUEI TAO BOIOLA",
33763,Capacitismo,Benim mod hep hep anormal,
33764,Etnia,@alfarsyh2 https://t.co/ZLkuA3T2J2,
33765,Sexismo,@oafonso14 DA SINAL DE VIDA NO DISCORD VADIA,
33766,Capacitismo,eu sou muito lezado para perceber que algm tá gostando de mim,
33767,Capacitismo,Laerte Coutinho: b ← Versão anterior Edição de 19h43min de 27 de abril de 2015 Linha 31: Linha 31: {{mai... http://t.co/Jg3dr1hnvX,
33768,Religião,@_Herege Vai ser todo mundo capotado por 18 hrs de exaustão,
33769,Capacitismo,@CifuentesArte Chichería Demente. Tremendo lugar. De mis favoritos en Bogotá.,
33770,Etnia,@TWEETO242 Kanye really got you hurting for music.,
33771,Calunia,"@AiltonFLJunior @CBLOL A de Gogó deve tá solteir""a""",
33772,Capacitismo,Acordar 5 da manhã pra poder chegar mais cedo no trabalho pra fazer  treinamento e depois prava e ainda ter q tirar 8 de 10 questões. Vá tomar na olhota porém tirei 8 😤,
33773,Sexismo,@MarcoAn40538343 simjuro gay todos NA BOLA vsf e aqle prr dando falta falando q n pode carrinho boqueteiro sfd,
33774,Xenofobia,Tem que pagar pra judiar da gente é foda 😒,
33775,Sexismo,"a gente doidas pra ir minha amiga do lado dizendo ""bora? bora mesmo?"" qnd minha melhor vai e solta ""pois uma de nós fica com ele."" me acabei passando mal de rir com a outra dizendo ""QUEM? só se for vc!🤨🤨 eu sou sapatão."" em seguida terminando ""e ana (eu) NAO fica com HOMENS""",
33776,Sexismo,@anurb0_ Va tomar no seu cu rapariga,
33777,Capacitismo,@AndreJanonesAdv E tu é  mais um louco. Que absurdo! Gabinete do ódio e robôs existem: estão na frente de cada quartel. Voluntariamente e sem líder. Vagabundo! Sujo!,
33778,Sexismo,Gente como que coloca trepadeira nas paredes no bule?? 👀,
33779,Calunia,@DilmaDilmae Bom dia. Posso até votar em corno (cornagem não ofende) mas votar em miliciano genocida não.,
33780,Sexismo,@bsouzaa_8 cadelona,
33781,Capacitismo,@infovlogger36 @realDonaldTrump Éste es otro deficiente como #SanchezTraidor no sé cómo podéis apoyar a un manipulador mentiroso qué es igual que el de la Moncloa.,
33782,Sexismo,Nos sempre foi oq as piranha quer 😬❤️‍🔥🎵,
33783,Capacitismo,@el_pais Lo dicho el ser humano es un verdadero estúpido y es el creador de su misma destrucción palabras más palabras menos al final el mismo se aniquila y muere a manos de otro.,
33784,Xenofobia,a Jk Tupiniquim querendo sabotar https://t.co/Yvdzxwje8Y,
33785,Homofobia,viado*,
33786,Sexismo,PARA DE SER FA CACHORRA,
33787,Capacitismo,Llega aparecer una foto mia en la cuenta de escrachos roldan y mato a todos,
33788,Etnia,@vgabr_ @LuizdeSouzaAlve chora mais po kkkkkkkkk ou melhor fica mais 72h na rua recebi aqui no zap que agora vai,
33789,Calunia,@fsmcruz Perfeito.   A menção à ladroeira corrupção polarização e incompetência é sobre o presidente do Suriname cargo que ciro quer ocupar —não ao q ocupa o cargo atualmente e aparece na foto.  Passar pelo q PT passou no passado com a mídia e fazer hoje o mesmo jogo sujo é podre!,
33790,Calunia,@iimariannax Y si ladra?,
33791,Capacitismo,Kkkkkkkk mano saio 1 dia c a haylla e conhecemos um blogueiro doido vimos gnt quase transando dentro do carro kkkkk e haylla quase sendo morta por atrapalhar o casal kkkkkkkk,
33792,Calunia,@Maty_lsc_ y vos aca respondiendome cornudo,
33793,Calunia,@ampiacunaa sos una cornuda,
33794,Homofobia,@namikanalense ela fica me dando comidinha direto🤧🤧🤧🤧 mt fofa essa baitola,
33795,Capacitismo,@Carlostoloza95 ALUMNI JAJAJAJAJAJAJAJAJAJAJJAJA este carlos es leproso,
33796,Assedio,@Bibi_Femboy vc é linda dms vem dm,
33797,Sexismo,@samisfs_ Ver o quão foda a mulher dele é comparado a algumas mocrea😂😂😂😂😂,
33798,Calunia,Soy totalmente partidario y fanático de Jurasic Park pero eso si matando a los ejemplares si la suerte del hombre está en juego. Jurasic Park y en esto Spielberg es imperdonable comete el grave error de no dejar que se abra fuego contra los nefastos dinosaurios.,
33799,Homofobia,@rosado_sz @Akires_23 @Aovibees Sim bonita &amp; viada,
33800,Sexismo,VAGABUNDO SAFADO...🤮🤮🤮 https://t.co/aZo9VIHMJZ,
33801,Etnia,WENNNNNY #Misfits003,
33802,Assedio,a prima eh sortuda pqp,
33803,Capacitismo,Al borde de las lágrimas y muy apenada la cantante pidió disculpas a la participante por haber presionado el botón tarde. ¿Qué te pareció su decisión? 🎙️📺 https://t.co/hdo6gXgs0C,
33804,Capacitismo,Desculpa de aleijado é a muleta. Bêbado sem vergonha   #MariaDoBairroNoViva,
33805,Capacitismo,@joicehasselmann E AÍ MONDRONGA  LEMBRA QUE EU DISSE QUE IA ENTRAR SEM CUSPE ?!  TOMOU LERDA !!!  KKKKKKKKK,
33806,Capacitismo,@BRlENNETHETARTH algo que se le complicaba demasiado no quería pedir ayuda nunca le había gustado y mucho menos en esos momentos de tensión pero se terminó hartando cuando un poco cayó encima de él. Alzó la vista algo apenado para poder hablar con ella.—  ¿Crees que pueda alguien ayudarme?,
33807,Assedio,Ela é boazuda! Como amo! ❤️ https://t.co/jtRjxlPMhp,
33808,Sexismo,@iailelet @choquei Porra vagabunda,
33809,Sexismo,@walllswift vagabunda,
33810,Assedio,Os gatos começaram a pular em cima do meu cobertor e em cima de mim liguei a lanterna pra ver do que se tratava e era UMA BARATONA,
33811,Calunia,@DEADPOOLRJ1 @Riquelme4005 Aloprada criança fedorenta @Riquelme4005,
33812,Calunia,@LeoDoFlaCRF @Euclides_crf @TozzaFla @_matheusfla @BatmanFLA81 @Deco_SRN @PaparazzoRN @MarquinhosAssu2 @Reikrauss @Marquinhos_RJ21 @barcelloseuro Mistura de viuvez cornagem e falta de amor próprio!! PQP!!,
33813,Capacitismo,@fefe_xyz li aleijado 😔,
33814,Politica,@jeffersonbahiaa neymar nazista? https://t.co/5l00n4fUaV,
33815,Capacitismo,@juliamoooney Mas eu amei esse dia ele voltou todo drogado nao conseguia andar direito sknsks,
33816,Aparencia,mulher 2022… esse teu chifre vai fazer 10 anos tu ficar te trocando por um diabo feio desse em 2022?????? CHEGA,
33817,Xenofobia,@lauradelialuque Una vividora de la polaca y vampira de los poderes fácticos… @TereValeMX Eres inconscientemente creadora de bots desde que regenteabas la radiodifusora con la que obtuviste un partido político. Y eres envidiosa.,
33818,Capacitismo,@CHARMY_3016 ありがとう 次回作にご期待ください,
33819,Capacitismo,@Andres30891297 Esta es la DECADENCIA DE UN PAIS SIN EDUCACION CULTURA CON UNA IDIOSINCRACIA DELINCUENTE  QUE PUEDEN ESPERAR  A ESTO LOS HAN LLEVADO TODOS LOS GOBIEROS NO LES INTERESA QUE L PAIS SE EDUQUE. LES CONVIENE MANTENERLOS ASI ESTUPIDOS IGNORANTES ANALFABETA Y PARASITOS  WAKE UP PANAMA.,
33820,Assedio,@rihanna @PrimeVideo @SavageXFenty Divulga born again BORN AGAIN vaca testuda https://t.co/hzMik9SHNW,
33821,Xenofobia,"🌐 Occidente juega con el fuego apocalíptico    El vicesecretario del Consejo de Seguridad de Rusia tuiteo que la historia del ""ataque con misiles"" ucraniano a una granja polaca solo demuestra una cosa: la guerra híbrida de Occidente con Rusia aumenta la probabilidad de una",
33822,Capacitismo,@Betclic #JournéeMondialeDuFreebet 2,
33823,Sexismo,Meu psicólogo ta muito cansado serio,
33824,Etnia,I really wish Mac Miller was still here. His music always inspired me so deeply,
33825,Capacitismo,Soy un bulto de sal 🙃,
33826,Xenofobia,eles realmente entram num mundo só deles cosmo e wanda eu amo voces,
33827,Sexismo,@_marcolas666 pois então dê muito amor e carinho a sua esposa,
33828,Capacitismo,@joseppuig72 @esquerra feu campanya pel NO en el referèndum de 2006 igual que l'extrema dreta i va aconseguir de la maneta del PP que @gencat no pogués fer campanya decisió inèdita fins aleshores en democràcia. L'ANC convoca una manifestació diametralment oposada a VOX.,
33829,Capacitismo,@El_Plural Pena que lo del linchamiento haya sido siempre mentira y de haber sido cierto creo que él no estaría diciendo semejante estupidez,
33830,Sexismo,custa caro um role com essas cadelona,
33831,Capacitismo,@cassiooliveir_ Debiloide perdeu mane. Faz o L e aceita mais 4 anos do papai Lula chora na cama q eh lugar wuente,
33832,Capacitismo,@KikoshoExe Se ta doido🙏,
33833,Capacitismo,Жюль Римьегийн цом гэж анх гарч ирсэн гдг... https://t.co/I8E82OS3jJ,
33834,Capacitismo,@diegoschueng Ficaria bonito os dois terem um romance gostei mais deixa acontecer rsrs,
33835,Etnia,homem ou macaco https://t.co/136srUrHiL,
33836,Homofobia,Menino no bar confundindo simpatia com interesse kkkkkkkkk bixa eu to rindo ja a meia hora da situação,
33837,Capacitismo,NAO NAO EU SEI QUE WMMAP EH MEIO MID MAS NEGAR QUE O LUKAS TEM UM CARISMA UNICO EH IDIOTICE !!!!!,
33838,Calunia,@sebasav1307 @wilsonariasc Con otra banca que no sea ladrona también come mucha y más genteno se preocupe tanto defendiendo ampones.....,
33839,Xenofobia,Pues con razón no va a ir. Allá a los violadores los van es matando.  ¿Miedito Fabián? https://t.co/g6A4gm8jXq,
33840,Assedio,@uebrisadassa @contevradi vc,
33841,Capacitismo,"Pres da FIFA Gianni Infantino  ""Hoje estou com sentimentos muito fortes. Hoje me sinto catari. Hoje me sinto árabe. Hoje me sinto africano. Hoje me sinto gay. Hoje me sinto deficiente. Hoje me sinto como um trabalhador imigrante""",
33842,Calunia,Pero eso es otra cosa mi pana Carlos.  También el fanático dependiendo de en qué acera este valorará la acción desde una perspectiva posiblemente irreal.  El tema es verlo más lejos del fanático y entender que estuvo mal https://t.co/51rL71mlIE,
33843,Capacitismo,@MikaMomLove Very tasty,
33844,Calunia,é mtt cornisse p uma pessoa só KKKKKKKKKKKKKKKKKK,
33845,Homofobia,@macetaxotas retuitei,
33846,Capacitismo,@GNB_CZBolivar El canceroso,
33847,Calunia,@gen_heleno Os sertanojos são uma bosta estilo LAMÚRIA e cornisse.,
33848,Assedio,A imoralidade da raspadinha https://t.co/6JvCv6WBNi,
33849,Capacitismo,@enterocoliticas KKAKAKANJJAJAJJAJAJAJJAJAJAJA como idiota esa.,
33850,Assedio,A CUZUDA DA BLIZZARD SIMPLESMENTE ME DESCONECTOU DOS SERVIDORES DE OVERWATCH MORRAAAAAAAAAAAAAAAAAAAAAAAAAAAM,
33851,Capacitismo,@Elmascampeon74 @nobenelmundo No podémos pagarle un montón de guita a un suplente arranca en abril la copa hay tiempo.,
33852,Capacitismo,@AndreJanonesAdv Desculpa de aleijado e muleta,
33853,Etnia,Que caro que es el maquillaje. Esto me tiene que durar años!!!,
33854,Capacitismo,@repubblica Fossi in te mi sentirei mongoloide,
33855,Politica,@MalenaMassa @CompromisoTigre @SergioMassa @ambrosinius @ENACOMArgentina Feliz de repartir migajas y cagar de hambre a la gente  lacra inmunda fascista .,
33856,Xenofobia,Check out Jessica❤️🤍💙🇺🇸's video! #TikTok https://t.co/JKjblehsyP,
33857,Sexismo,Dps q escutei a história do estacionamento no Não Inviabilize eu criei um novo medo q vai me acompanhar junto com o da trepadeira,
33858,Homofobia,@wirldside o veadao meu pai,
33859,Religião,Ser macumbeiro tá virando modinha é? É cada gente sem noção viu,
33860,Sexismo,como eu odeio aquela mocreia mal amada,
33861,Capacitismo,Apenado é amarrado e abusado por dois colegas de cela em presídio da capital https://t.co/My0TwLEOMW,
33862,Xenofobia,kaya gets ko yung isa kong student dati sa chingchong school na nagsolo project...arrggghhhh hassle,
33863,Capacitismo,@Andreaguzpa Creo que le hackeó la cuenta una persona con un coeficiente intelectual muy deficiente y con un problema de orientación sexual evidente.,
33864,Etnia,@evillpnts o aleixo de bom crioulo 👆🏽,
33865,Capacitismo,@Sgomezam @juanpcamelo De hecho los vale pero tratando de ridiculizar algo q él mismo está pendiente. Es como estúpido pienso yo aquí.,
33866,Calunia,@AndreVicente9 @Eliane28388618 @alvinegrobfr1 @JovemPanNews Mas aí não tava batendo ... Estava mostrando a ladroeira que por sinal vcs já esqueceram né?! Talvez por que faz tempo que vcs não vêem mais os noticiários de corrupção que viam antigamente né?!?!,
33867,Xenofobia,@follow_me_Japa 立浪という素晴らしい監督(だ),
33868,Capacitismo,@lordivan22 @kimpaim Essa cara de debilóide diz tudo. Bota pra limpar com a gengiva que essa graça acaba.,
33869,Capacitismo,qro saber qm é a retardada q fica falando coisa p outros que eu nunca falei juro,
33870,Homofobia,"Mano é cada mulherão que passa pelas mãos dele e ele deixa o nude artístico tão ""pack de pé""",
33871,Calunia,um dos maiores traços da minha personalidade é alimentar a cornagem musical,
33872,Calunia,@roxmo Ladrão safado e mente assim na cara dura,
33873,Sexismo,SCHALPER;  JUNTATE CON QUIERAS PERO NO TOMES EL NOMBRE DEL PUEBLO. NO TE QUEREMOS.  Y TAMPOCO EL MAMARRACHO QUE INTENTAS IMPONERNOS. YA DIJIMOS ---NO--- ENTIENDE TARADO.,
33874,Capacitismo,"Fazia anos que minha prima tinha ido comprar pão. Pois bem foi na padaria aí a moça: qual pão vc quer?  Ela: vixe moça não lembro o nome do pão mas quero o pão ""normal"" A moça: ahh o de sal Jkkkkkkk e tem pão anormal?",
33875,Etnia,"sobre a politica desse país tem uma musica do Emicida que diz: - ""o jogo é sujo vai ganhar mais quem errar menos"". Tudo que a gente ver é os caras usando a estratégia de denigrir a imagem do seu oponente candidato propostas? pra que falar de propostas?",
33876,Xenofobia,@follow_me_Japa むすこ,
33877,Capacitismo,@Don_Patriota1 De ser horrible para Alcocer recibir un borrachodrogado y sobrado de guey operado...,
33878,Capacitismo,Ficando maluco misturando merdas Foda-se jaja vou morrer,
33879,Xenofobia,@food_porn17 E flango,
33880,Sexismo,@Anthythegoat @Nicolinho05 mlk se ele faz isso com meu pombinho eu vou pegar a cara desse velho arrombado e afundar em nitrogênio líquido,
33881,Capacitismo,@martin_caparros SOS de MANUAL ! TE MOLESTA QUE SEA “RICACHON” porque vos no lo sos que POBRE IMBECIL ! No te molesta la RICACHONA CFK ? BURRO !,
33882,Homofobia,@Delabolla @NAOIRONlCAMENTE ent vc eh um viadão,
33883,Assedio,@sensesmem b de bunduda metida,
33884,Xenofobia,ja que meus medos se toram verdade eu vou parar de f1 se não daqui a pouco eu digo que se fosse o pai da minha bisa eu deixaria branquelo safado mineirar minha terras,
33885,Sexismo,@nictxj sapatao,
33886,Capacitismo,@chonaway @Digiturk @DigiturkDestek @beINSPORTS_TR @beIN Şikayet olmaması anormal 4 Kasım tarihinden beri servis gelecek 4 gündür yayın yok.İşin kötü yanı muhatap yok.Galiba finalde hakkımı hukuksal yollarla arıyacam.,
33887,Etnia,to vendo tudo preto mwu deus que delicia,
33888,Politica,@uma__usuaria eu sou muito assim MUITO,
33889,Assedio,@man_cansei garota tu é simplesmente perfeita gostosa maravilhosa tesuda intelectual bonita bocetuda delicia,
33890,Calunia,@sfxniall cornuda la que lleve boa cuando hacen 40 grados a la sombra,
33891,Capacitismo,@Andradezl_10 https://t.co/U7JDkQQkq7,
33892,Calunia,esse elon tem cara de fedido,
33893,Capacitismo,@plaggomelhor @duusufeathers Eu não sou lerdo,
33894,Etnia,3 macaco discutindo a mascara mais foda do slipknot tirando a do mick thomson pq e a mais foda,
33895,Capacitismo,@RashidAliGarcia Brasil indiscutible,
33896,Sexismo,@HelenaCarol_ Vou torcer pra Argentina por.causa da miss argentina sapatão 😌,
33897,Xenofobia,@nam1oon teu celular xingling,
33898,Homofobia,"não esperava abrir o ""neste dia"" no instagram e me deparar com essa viadagem",
33899,Capacitismo,@petertico @c4jimenez @FiscaliaEdomex @GChicoloapan @NancyGomez_V No puede faltar el mexicano yo estúpido y sus comentarios! Puuuffff!,
33900,Politica,@PATRlOTAS Bom saber que a Magalu não é nazista,
33901,Calunia,nossa senhora a cornisse reina https://t.co/iCBvewga7r,
33902,Capacitismo,Esse vídeo do Madara falando pro Naruto acordar do seu sonho me deixou maluco  😱,
33903,Sexismo,@itzsposito KEPLER ARTISTA?,
33904,Calunia,@SigaGazetaBR VAMOS TE VER NA CADEIA OU MORTO LOGO LOGO SEU VELHO LADRÃO MALDITO 🤬🤬🤬🤬,
33905,Assedio,vai tomar no cu porra de loop filha da puta deixa meu código funcionar caralho,
33906,Capacitismo,y más si siguen a la ex https://t.co/l7J0u3AQYB,
33907,Xenofobia,Acho que o Iran pode dar o poder pra alguém trocar o terceiro roceiro pelo André,
33908,Sexismo,@cachorroloco200 NAOOOO O TRAVECO CATH NAOOO,
33909,Xenofobia,@Cida_da_silva @Eucriticosim2 @CentralEleicoes Deus vai judiar muito de vocês ainda,
33910,Calunia,@OficialDeborahA A INVEJA AINDA MATA UMA CORNA DESSA TIRA O NONE DA DEOLANE DA  TUA LATA MONGAAA,
33911,Homofobia,@ceeeciloren E eu todo arregassado,
33912,Sexismo,Você é um FDP rapariga ruim.... https://t.co/kCfxFq0Yek,
33913,Homofobia,começou a viadagem,
33914,Capacitismo,sou mt idiota msm vsfKKKKKKKKKK,
33915,Etnia,@gabibachi cala boca gabriela macaca,
33916,Capacitismo,o olhinho meu meninote zoiudo https://t.co/CcPo5KIDQ6,
33917,Capacitismo,@NeelGagan_k_par @Yasir_Mongol معلوم نہیں,
33918,Xenofobia,@pacotio1958 Holaaaaa 🖐🏻,
33919,Capacitismo,@e_joe_luis @wile_ee_coyotee @PattyChirinosVe son niños oe mongol,
33920,Politica,pq q todo mundo se afasta de mim mds sou nazista poha?,
33921,Assedio,@onlybel300 @PequePriscila Oi cuzuda,
33922,Calunia,@delfinagomeza Ratera ladrona sinvergüenza. https://t.co/cMlSa1IFpG,
33923,Assedio,@jlaloca001 @CpccsEc LO QUE NO DICES TU JUANA LA TARADA ES QUE LOS 4 MISERABLES DESTITUIDOS DEL CPCCS RESPONDIAN AL INEPTO EVASOR DE IMPUESTOS GUILLERMO LASSO ¿ACASO NO TE DAS CUENTA DE QUE ES ESTE CRIMINAL QUIEN ESTA DESTROZANDO EL PAIS?,
33924,Xenofobia,@nay_najjar Uebaaaa! As férias chegaram Nayla?,
33925,Sexismo,Tem muita piranha querendo fude cmg,
33926,Calunia,@Quim_Milanes @c4jimenez @Tu_IMSS @spf_sspc Ese pendejo hace los reportajes con su pendeja cola cagada para un público de veras  muy pendejo,
33927,Calunia,aí agora preciso tomar banho mas tem uma barata no banheiro ou seja dormirei fedorenta,
33928,Sexismo,@isiinhamartins Quem te viu quem te vê,
33929,Capacitismo,@Monty_Pla @VainFriggus @headupagain @elonmusk He said one! 😂,
33930,Assedio,A Fusun se acha demais a bocetuda não vejo a hora dessa sonsa quebrar a cara   #BabalarveEvlatları,
33931,Calunia,@kimpaim Vc é vagabundo ladra,
33932,Xenofobia,MSF está prestando assistência médica no vilarejo de Ravat região de Batken para onde cerca de 18 mil pessoas fugiram em busca de segurança após conflitos na fronteira entre o Quirguistão e o Tajiquistão. 👇  https://t.co/jPOZsie25z,
33933,Etnia,no show do criolo eu completamente travada do beck que tinha fumado antes,
33934,Calunia,@food_porn17 @santoalhocrici sei q vc não é do time coração de galinha mas o conceito do nome dessa conta é sua cara bb  @agathadants,
33935,Aparencia,essa bobona ela sabe q eu amo ela gata feioza godinha estranha suricat,
33936,Capacitismo,Entrei no Omegle com as migas mas só dá gente doida,
33937,Xenofobia,@biscoituzxy @BaixaEssaPorra,
33938,Calunia,"Hechas para denunciar acosar y mal informar cuando no es así el término fotuto en Puerto Rico quiere decir "" fanático derechista "" y como saben la gente que arrobe no son de PR y yo mucho menos por favor denuncien y de paso la cuenta también",
33939,Assedio,@davi_roseno Já inaugura a rodinha com uma foto do rabão gostoso,
33940,Capacitismo,que loco estupido,
33941,Politica,@mynameisanalice Só é comunista pq é pobre,
33942,Capacitismo,"@Pecuarista76 @realpfigueiredo "" o presidenti a genti ve depois""   Seu debiloide com esse artigo golpista a unica coisa qe tu vai ver depois é NUNCA mais poder falar mais nada sobre política. Teu dever vai ser só trabalhar e calar a boca demente.",
33943,Homofobia,@boiolagayetrans bixa se eu falar,
33944,Xenofobia,@acervommes A Pablo virou japa mesmo ?,
33945,Xenofobia,@jvzao Orgulho,
33946,Capacitismo,@SpideyPA777 o maior,
33947,Assedio,@zittux @t4isinha_ @HugoGloss Ela mentiu só faz isso. Quis pagar de bocetuda.  Mente até nisso.,
33948,Sexismo,@Baleia_galactic @DiegoBR142 @iara_morbiducci Vergonha é você q votou no lula,
33949,Etnia,@monark Da pra citar pelo menos 100 vezes que Bolsonaro e sua família descumpriram a Constituição! Ai criaram esse enredo do crioulo doido e todos vai atrás. Precisa uma auto análise ou não vão para lugar nenhum. Ele elegeu Lula!!,
33950,Capacitismo,acho que tô aleijada,
33951,Calunia,eh oq dizem né malandro eh o gato,
33952,Xenofobia,@__thataas2 o resta um e o 4 roceiro que começa,
33953,Assedio,@Jujubex Deus sabe o que faz não ia ter condição de eu nascer bocetuda.,
33954,Xenofobia,Militares brasileiros ministraram instruções no Curso de Guerra Eletrônica do Exército Paraguaio https://t.co/4piNng8WZe,
33955,Xenofobia,@berrybloo_ And what about Xingling? It's like the cutest thing ever 😭💜,
33956,Etnia,@cristiancalazul Pues estoy en mastodon no se bien como se usa pero ahí estoy🤭,
33957,Capacitismo,@eaedrezin Tô com crise alérgica irmão. Tô zoado pra sair.,
33958,Etnia,@augustosnunes Nosso bolso pagando impostos pra bandido além de nos prejudicar aqui ainda vão pra fora denegrir a nossa Constituição 😡😡,
33959,Calunia,@LulaOficial Vc é um descondenado. Presidente da república é Bolsonaro. Janeiro não chegou ainda. Antes futricasse mas preferiu roubar nas urnas na mão grande. Ce gostaé de crime mesmo coisa grande futrica é pouco né meliante. LADRÃO! NENHUMA FAIXA PRESIDENCIAL VAI MUDAR SEU DNA.,
33960,Calunia,@CRVGabrielVeri @marcel_leal @mab_sp125 Claro que vc achou ridículo. Um militante fanático e pós-adolescente que fica aqui chupando o rabo de oncologista falando de saneamento básico e economia kkkkkkkkkk,
33961,Xenofobia,"@Romildaum Qm nunca ... ""Pior da fpl"" de caras q jogam div 1 a anos tentando...",
33962,Capacitismo,@gazetadopovo Vai a merda canceroso cachaceiro!,
33963,Aparencia,00' @tzmothee – feiosa amo vc,
33964,Aparencia,@LK0KT Feioso,
33965,Calunia,@BushiAntz Mira que Cornudo @FVRCodor,
33966,Politica,@Antonio29121963 @TomRiplay22 @VoxPressBrazil A ideologia fascista eu sei o que prega e concordo que toda unanimidade seja burra. Por isso que perguntei por que vcs esquerdistas insistem em adjetivar o JB como fascista. Mas não quero aulinha quero o motivo. Objetivamente.,
33967,Sexismo,fodase as piranha eu confio no meu taco,
33968,Sexismo,@celinetxx69 baitola,
33969,Sexismo,PODEM FALAR O QUE QUISER  Mas a theme do double J é do caralhoooooooooooooooooooooooooo  TOCA A SIRENE VADIA QUE O VELHO DO VIOLÃO CHEGOU  #AEWFullGear https://t.co/LttzEPdzK8,
33970,Capacitismo,Chico tá mt drogado mds  #SDOL #SinaisDoOutroLado,
33971,Capacitismo,[20/11 00:53] .: Tentaram roubar um carro aqui [20/11 00:53] .: Do lado do condomínio [20/11 00:53] .: Acabaram com o renegage do Maluco [20/11 00:53] .: Pra roubar ele [20/11 00:53] .: Ai ele apareceu aqui na porta [20/11 00:53] .: Desesperado [20/11 00:53] .: Abre abre,
33972,Homofobia,@cacastro_ Não era mesmo. Te amo minha veada!,
33973,Sexismo,@madalennabr22 @leonardolorini4 @Martamendes000 RAMPEIRA,
33974,Capacitismo,@areyousessh Slc cocao tudo mongoloide,
33975,Aparencia,@eijkperalta Agradeça fico feio em tudo,
33976,Sexismo,@Golden_sunnys PerfeitoKKKKKKKKKKK,
33977,Xenofobia,@matjesuss Denunciado,
33978,Homofobia,@xuaunzinho ih viadao,
33979,Politica,SISTEMA COMO NAZISTA FACISTA PETISTA PSOLISTA COMUNISTA GLOBALISTA PROGRESSISTA DEVERIAM SER CRIMINALIZADOS E ENTIDAES PARTIDÁRIAS COMPROVADAMENTE FINANCIADA PELO EXTERIOR E CRIMINOSAMENTE CONDENADA OU EM CONDENAÇÃO DEVERIAM SER EXTINTAS E PROIBIDAS DE FUNCIONAR N BR,
33980,Sexismo,mais um rei do gado para lista esse mangkorn ficou o episódio inteiro sendo um grande baitola  #BigDragonEP7 https://t.co/Mt2w2mTAVY,
33981,Sexismo,@cellbit Arrombado faz a Dara existir de novo,
33982,Etnia,@franquitoleche YO NO ME JUNTO CON NINGUN NEGRO,
33983,Capacitismo,Mds ontem eu tava muito louco.,
33984,Xenofobia,sério se não acontecer benvi vou ficar chateada ELES TEM ENREDO TEM QUIMICA TEM AMIZADE TEM TUDO!! preciso deles juntos na parte dois,
33985,Sexismo,@tvlizando E a planta trepadeira agrega em que? Só sabe tranzar e dormir,
33986,Politica,Brasil campeão da Copa ainda num governo de Bolsonaro tendo Neymar apoiador de um líder fascista como símbolo dessa vitória só dificultará a desnazificação da camisa da seleção brasileira. Por isso sou Argentina desde criancinha.,
33987,Capacitismo,Isso e a definição de debilmental  uma pessoa brincar e uma coisa mas esse ai não tem limites como toda escoria Mulamba que força uma rivalidade que só eles acham que tem nosso rival e o gamba as trikas os velhotes vcs não são nada alem de um bando de sem noção. https://t.co/TK5qwS4kbv,
33988,Politica,@Gustavo__Olmos No a un corrupto,
33989,Calunia,@gcamarotti E do roubo da corrupção  da ladroeira....  Vtc Camarote,
33990,Capacitismo,E doído tô vendo o pessoal reclamando dos preços das bebidas lá no espaço Náutico o povo tá se sentindo no rock in rio  10 reais uma água de 260 ml,
33991,Calunia,@achar_alex @CuentaMister Fanático quién Ie paga es el barca,
33992,Capacitismo,@gatumm @_osbrincantes @hugoOmancha @LuisCValois O manipulado aqui e vc que nao tem argumentos nem pra defender seu próprio candidato. Ah me poupe né eu nem viria aqui te responder se nao tivesse pesquisado deixa de ser lezado.,
33993,Xenofobia,@desmentindobozo dois anos com xingling e vc consegue falar isso !!?,
33994,Assedio,@SiSiClaroSi Personalmente me encanta festejar los anteriores los vivía emocionada. Hoy tengo que confesar que me sentiría una tarada si pensara que somos los mejores del mundo si llegamos a una final. Destruyeron todo.,
33995,Etnia,@PamelaCoroa Vem foder comigo sou negro e tenho um pau grande aqui comigo,
