,Category,Text,Classification
84028,Capacitismo,@caroandujar No no hablaba del libro. Y no el protagonista no fue una persona estúpida para nada.,
84029,Capacitismo,Fifth harmony: Criou página com 'GIRLBAND mais foda da atualidade' Nova páginaGIRLBAND mais foda da atualidade http://t.co/AklTXCH6ER,
84030,Homofobia,@ntorres2022 @mariosabinof Veado você já viu o pau de um jumento?,
84031,Politica,"@silviogrimaldo @GETTRofficial ""Fascista é o Koo da tua mãe""",
84032,Assedio,Hoje bunduda que chama atenção,
84033,Etnia,Dia 20 de Novembro dia internacional da concorrência negra. ORGULHO DE SER PRETO!! ✊🏿🖤,
84034,Politica,Habrá alguien tan ingenuo en la oposición para creerle a Monreal?   Es tan corrupto y mentiroso como cualquiera de la secta y no en la oposición no se purifica a nadie,
84035,Xenofobia,@DiogoSchelp  E agora carcamano? https://t.co/zXZ1zkO8Vn,
84036,Capacitismo,@ggwellplayed69 Ainda tem?,
84037,Capacitismo,@carmelonetobr Debilmental,
84038,Capacitismo,@JorgeGestoso En canceroso de chavez tambien fue un golpista y petro guerrillero hechas los cuentos a tu favor por cierto el canceroso de chavez mato mucha gente y mira donde termino,
84039,Capacitismo,Mas agora de pouco serve estar aqui a “bater no ceguinho).  Há muita jornada pela frente e uma paragem ridícula de quase um mês em Novembro/Dezembro que irá ditar muita coisa.  Por isto em vez de Vitor Bruno estar com tretas que vá preparando o que aí vem.   Chega de desculpas.,
84040,Capacitismo,Tigres UANL: Redirecionando para Club de Fútbol Tigres de la Universidad Autónoma de Nuevo León Nova página#Re... http://t.co/mCI5whsAvn,
84041,Homofobia,ih mo viadao bonito mané https://t.co/5TAF3kB5Ef,
84042,Homofobia,@FEN02ZAY Boiola,
84043,Capacitismo,n acredito q a única coisa q mee fez parar de assistir isso é q aparece video de lesma https://t.co/0ygF8qpLW1,
84044,Xenofobia,@tonprans Quem olha essa carinha de inocência não sabe a criatividade que tem né 😁,
84045,Calunia,WBC issues Excessive Rainfall Discussion (QPF) at Nov 19 7:10 PM EST ...THERE IS A MARGINAL RISK OF EXCESSIVE RAINFALL OVER THE URBANIZED CORRIDOR IN SOUTH FLORIDA... https://t.co/n8DGdCSUMH,
84046,Xenofobia,@Flango_Flito Não é mucilon esse ta falecido KKKKKKKKK,
84047,Capacitismo,Hay gente estúpida &amp; luego está Arlyne,
84048,Capacitismo,@Clionautica A quien se parece. La respuesta estúpida de moda.,
84049,Calunia,@cheilamikaelle3 q cornisse,
84050,Sexismo,@resistencialib @maira_basilio Verdade e não teria um monte de rapariga rica e todo mundo seria pobremente igual.   Socialista não é muito esperto mesmo. Se não houvesse uma parcela além do que é pago pra quem tá ali qual o sentido de se criar e manter uma plataforma com custos?,
84051,Xenofobia,@isaval0380 Por favor continue! Apronte mesmo. Seja arteira😁😁,
84052,Capacitismo,@ChecadorInd @CamargoDireita Quem tá com medo de ser zoado patriota? O pessoal tá é se divertindo...,
84053,Calunia,@sniper12595035 @AjpLarox Soy fanático de gow  y a mi punto de vista sentí muy cruda la parte del maltrato hacia el lobo sacando aparte que es un buen juego fue innecesaria esta escena….,
84054,Sexismo,@naosoueufamily vem me ver vadia,
84055,Politica,@manistrovero @theturtleawaken @ultimenotizie Hanno risposto al fuoco di una finta resa asina nazista filotroll russo! Mo cacati in mano e prenditi a schiaffi!,
84056,Capacitismo,@FenzyNya possessivo nao apenas precoupado com esse aleijado q nao sabe se cuidar (tb te amo),
84057,Capacitismo,@EliSilVarg @ElQueLosDELATA Tiene que mamarselo Porque el tiro les salió por la culata Escribes bobadas y solo refleja lo estúpida que es Mandando flores cuando lo que recibe es mierda Ridícula Estúpida Faricea Poca cosa Bollo de escremento,
84058,Politica,@martibatres Por tu nombre verdadero ! Yo te nombro LIBERTAD!!! Sin miedo a tu movimiento fascista,
84059,Capacitismo,@Fidelsaavedrab Esta drogado?,
84060,Assedio,no seas tarada https://t.co/goA0wkLFCH,
84061,Capacitismo,BOUME MDRRRRRRRRRRRRRRRRRR TU PUES FRERE,
84062,Capacitismo,Ahora puro vinito tomaré así que no me inviten a tomar otra cosa porque soy débil y no tengo autocontrol,
84063,Etnia,@qsonhoehesse @hang_fc @babidifelino @IgorCharmes3k,
84064,Capacitismo,⠀ “De hecho me hace bien. Aunque no puedo estar mucho tiempo o mi cuerpo se enfría. O caliento demasiado el agua...”  Baja un poco las orejitas algo apenado. Esperaba que no pasara nada de eso.  El rey le ha regañado varias ocasiones por esa situación. ⠀,
84065,Xenofobia,Yuri comprou umas cervas pra eu bbr msm não podendo beber,
84066,Xenofobia,@BolitodeCarne engraçado que sim tem uma historia bem antiga que a onde um homem colocava o brinco dizia sobre a sexualidade do homem  na aquele tempo eles usaram isso para identificar outros homens gays se colocar brinco so na orelha direita que dizer que é gay e se for na esquerda hetero,
84067,Capacitismo,eu pegando no sono hj 8 da manhã e a mondronga começou a PULAR em cima de mim as 9:30,
84068,Sexismo,@77_frota Comedor de traveco...,
84069,Homofobia,@gazetadopovo @vidaecidadania Logo o viadao ! Aff,
84070,Sexismo,cabeludo filho da puta arrombado do caralho #SDOL #SinaisDoOutroLado,
84071,Assedio,@Dantinhas Ela se veste assim e euma mulher linda a namorada transa com o namorado euma piranha chupadeira  aves  vai entender essa mulher  o respeito tem q vir num todo .,
84072,Aparencia,@MeryKruger Kkkk para de postar asneira feioza dessa,
84073,Xenofobia,@Reynoso_Thiiago @CarpGonza912 @beto2935 @Ramonista_ Jajajajaj…pobre Gonza no sabe ni de que cuadro es hincha..cuando se entere de la historia del microbio Río de la Plata 😂😂😂⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️ https://t.co/TeVJl3tTTb,
84074,Calunia,@marcos9328 @Garcimonero 🤣🤣 entonces bajo tu estúpida  lógica crees que AMLO es dios? que crees que son ? Son ciudadanos!! con defecto como ser políticos así como tu fanático acéfalo   pero en esencia son ciudadanos.,
84075,Etnia,Opinião que ninguém liga mas iphone preto é muito mais bonito que o branco ou qualquer outra cor,
84076,Sexismo,que rampeira,
84077,Aparencia,@liacaroficial Para de ser Feiosa!!!!,
84078,Sexismo,@Mlchel_XD @Bucetossauro_ @moura_101 Blz o chupa r0la de anão travequeiro agora volta a se prost1tuir para aquele chupa rola de traveco que é a única coisa que vc sabe fazer seu verme.,
84079,Sexismo,descanse em paz bianca devins vadia 🖕,
84080,Xenofobia,@jonesmanoel_PCB Cara isso só mostra a força do fascismo... Esses caras precisam se responsabilizar pelo que fizeram e estão fazendo,
84081,Capacitismo,@suffitrash vai toma no cu sua cachorra nojenta sebosa desgraçada demente leprosa carniçenta puta,
84082,Assedio,@Gabriel1179848 Tá kkkk,
84083,Capacitismo,@LucasMartin5678 No al tener el apoyo de los golpistas máximos (USA) va a asumir. No por voluntad de Bolsonaro. Ahora si MORITE CANCEROSO. ENFERMO DE LA MENTIRA.,
84084,Xenofobia,"A BAIANADA GOSTA DE UMA ""PICANHA"" DE JEGUE VERMELHINHA BEM NO MEIO DO RABO  KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK https://t.co/UAcbye6XbX",
84085,Xenofobia,@baianolol1 I AM A BATATA,
84086,Assedio,Pedro lembrando q a gnt dividiu uma raspadinha no evento de anime KKKKKKKK. Eu amo. Maior piada interna q teremos,
84087,Homofobia,vsfd namoral viado,
84088,Politica,¿JUNTA NACIONAL DE JUSTICIA: CUANDO INVESTIGA A LA CORRUPTA FISCAL DE LA NACION BENAVIDES? quienes liberal narcotraficantes reciben el dinero sucio y luego lavan adquiriendo bienes como si se tratara de comprar huevos o cachipas en mercado¿Y NO PASA NADA? O SON COMPLICES TODOS?,
84089,Etnia,@mpzkkk Eu queria um macaco 😔,
84090,Homofobia,No fundo a gnt só quer um romance boiola sem traições,
84091,Calunia,@garland_allstar Pq tu parou de me seguir corno?,
84092,Capacitismo,@Tiagogreis Galera tá doido pra liberar o kool,
84093,Xenofobia,@IvanKasanzew @elonmusk Che boludo pero vos seguís pagando $8 al mes 😂 ósea dando tu dinero a @elonmusk,
84094,Sexismo,tô tão sensível q eu quase chorei pelo jeito q minha muie falo cmg,
84095,Capacitismo,YO SE QUE TE GUSTA EL ESTUPIDO MARRANO DE MIGUEL CHICA,
84096,Assedio,eu ando igual gente pika,
84097,Capacitismo,@AlejandroReal71 Que estupido eres. Lo bueno que no eres mexicano.,
84098,Xenofobia,Próximamente… https://t.co/ZPs0xAbqUd,
84099,Capacitismo,Olhando alguns stories e pensando como que uma pessoa promíscua fez um tcc com esse tema todo chique? Sério parabéns amigos vocês levaram a sério quando mc naninha disse “do que adianta ser bonita e ser analfabeta?”,
84100,Capacitismo,rato zoiudo ouvindo charli xcx,
84101,Xenofobia,@BarbaraNapolit Agora o poder do de trocar o terceiro roceiro foi ridículo pq Careli já sabia da quantidade de voto. Mais uma vez manipulando o jogo.,
84102,Sexismo,@isaandradep_ @reisfefe_ silencio ai ou sua mocrea,
84103,Calunia,Alguém avisa a fedida da joyce que esse icon não é de webdom https://t.co/DDlhopIAPU,
84104,Xenofobia,matei a minha vontade de japa rssss,
84105,Sexismo,agorinha os vizinhos chama a policia,
84106,Capacitismo,@lazaro_rafael16 @Ranger71726949 @mmcorrales90 voy a hacer captura a esto pa por si acaso jsjsjsj,
84107,Sexismo,@_coutxx @Daychella99 é o karma cachorra puta vadia,
84108,Assedio,@livjurdan queria gastar 5 reais numa raspadinha e ganhar 75mil,
84109,Homofobia,@nan__da__ MANO tá viada em mds que viadão bonita,
84110,Homofobia,@Aster_Boiola Foi graças aos seus conselhos querido,
84111,Sexismo,A minha sogra é uma filha da putarapariga cobra e mendinga,
84112,Xenofobia,Escolta militar a avión de la selección polaca suscita críticas https://t.co/6jGVDr26Jk,
84113,Sexismo,@weirdvicinius ai q gato meu masterchef 😍,
84114,Xenofobia,@ericfaria74 Só mais um exemplo de racismo estrutural. Mas alguém viu o movimento reclamar com o branquelo da @globo ??,
84115,Capacitismo,N mas se eu fosse ceguinho pegaria aql redondo ou aql lá da oakley https://t.co/XEKMylIR1C,
84116,Sexismo,Só falta um mês mesmo que se foda,
84117,Sexismo,A amiga sapatao raivosa q fica magoada por algo q o protagonista fez e fica a historiw toda ate se entenderem https://t.co/imIpSNmMQ9,
84118,Capacitismo,Só dá maluco nessa família cara,
84119,Capacitismo,Da licença porra o pai de Ezreal carrego até esse Lucian aidético https://t.co/WILeL1eRQX,
84120,Politica,@MariaFdaCabal Hablo la que se caso por DINERO exactamente por usted es que se debe enseñar a no tragar entero. Corrupta.,
84121,Politica,@LoneRan12750615 @aliensevinho @SexoGratweeto o partido nazista já existia e o Hitler fez as Olimpíadas justamente pra espalhar a ideologia da supremacia da Raça ariana.,
84122,Sexismo,Ô bicha linda 🙈❤️ Concorda @affectionaiara ??? https://t.co/hlM7smHrBH,
84123,Sexismo,@teles_raquechy Oxe muie… calma para de show,
84124,Politica,@FreitasMoacir1 @Fabiotrindade77 @MarceloCRedeTV Acho que você deveria se atualizar com o calendário. Hoje é o dia. Nenhuma ameaça facista irá nos parar.  🤫,
84125,Capacitismo,@pensandoaltorc DD porque ele esteve no início dessa merd... toda junto com aquele ex-juizeco inculto imoral antiético inepto incompetente e ladrão.,
84126,Calunia,@Rominacasal6 @Nikgaturro Mirate al espejo antes de llamar cachivache a alguien cornuda,
84127,Capacitismo,Jesus... Tô lezado,
84128,Politica,La familia CORRUPTA de @lopezobrador_ . https://t.co/tjcxCjdDHB,
84129,Calunia,@eduardopaes Eles é q são um bando de vagabundos desordeiros terroristas. Tal e qual o 💩 q os inspira. Deve estar um fedor de 💩 bovina aí insuportável. No mínimo spray de pimenta neles @eduardopaes,
84130,Capacitismo,@LuCarrnz Pos mira se me sintió el tobillo PERO no se me torció jajajajaja aunque más apenada de que se me salió el diablo y menté madres a diestra y siniestra :/ pero es que ptm como vas a creer el detergente es bien resbaloso chingado jajajajaja,
84131,Sexismo,A KET EXPLANANDO O CONNELL EU NÃO AGUENTO MAIS   PAREM DE FALAR DO MEU MARIDO!!! se esse livro for cancelado ou qualquer coisa assim eu choro mas eu vou chorar igual uma vagabunda desgraçada https://t.co/DTjn4t2Drw,
84132,Calunia,@LulaOficial @ricardostuckert Meliante fedido.bafo de pinga .,
84133,Assedio,@camis_rabudona pprt,
84134,Capacitismo,"@shankara108 @Luishid07612826 No le hagas caso es solo eso ""imbécil""",
84135,Capacitismo,@MaioneseAzul Isso não é maconha não. Nem meus brothers maconheiros não chegam nesse nível de idiotice mental.,
84136,Etnia,si de rato ven que me pinto el cabello negro o rojo es pq en verdad cerré el ciclo.,
84137,Capacitismo,@chilucmeus @IoiroSensacao Todo ceguinho do jeito q eu gosto,
84138,Calunia,@Claudiashein @zoerobledo La inepta y ladrona #SheinbaumAsesinaCorrupta sigue de gira mientras desaparecen niñas hay una gran inseguridad ya basta #RenunciaSheinbaum  si no puedes o quieres que alguien se haga cargo de la ciudadania https://t.co/oQnSNazWnX,
84139,Sexismo,@GelsonB16954432 Canja a mocreia baranga.,
84140,Xenofobia,El jugador profesional de blackjack argentino que perdió fortunas pero se recuperó y hoy es coach espartano https://t.co/MwVPjHNP57 https://t.co/6OfYv8cai8,
84141,Assedio,agora cachorra safada agr eu n presto sou feiaaa kkkkk,
84142,Capacitismo,@UmNoturno Pera tu editou a imagem? Sou meio lezado 😔,
84143,Sexismo,devolve minha dara arrombado https://t.co/UFRdbcbDxB,
84144,Homofobia,gato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato gordo veadogato,
84145,Capacitismo,@BLACKPINK_PH Nagstart na po ba ng selling sa sm san lazaro?,
84146,Sexismo,@BlogdoNoblat na verdade vcs  e exquerda  portadores da verdade  acham que todos que são contra o governo são de extrema direita . que culpa tenho eu se vc é um boqueteiro de mamata ....  e pensa assim,
84147,Etnia,@andreiasilva79 Eu odeio essa mulher mais vamos ser justos: Macaco velho é uma expressão usada pra dizer que a pessoa é experiente na vida que já passou por diversas provações!   Racismo é pauta séria gente! Parem de brincar com isso!,
84148,Calunia,@AndreJanonesAdv Psiquiatra para ti!!!! boca fedorenta!!!! corrupto doente mental trata teus acessórios mal quer roubar o povo de novo.,
84149,Capacitismo,Apesar doa azares sou um cara sortudo.  Aleijado de pé na vida e você em cima do muro,
84150,Etnia,@SitoeErika @MaxwellBenny01 Vamo se denigrir 😭,
84151,Homofobia,@lukastzs fiz mais q vc baitola,
84152,Etnia,A genética mais perfeita e absurda da história da humanidade é a do Ronnie Coleman  Não existe outra resposta,
84153,Capacitismo,@Daniel12anima @beastlysticky Como que você comemora em um momento como esse https://t.co/PD9RVr8p0A,
84154,Capacitismo,@alesalgado Q me voy a picar  si estamos en Twitter mal parado de q no entiendo y si me dicen anormal ya bacan voy a llorar y me haré ver . Tu eres muy normal muy sana perfecta. Bendiciones entonces y sigue siendo así y no me envíes saludos xq ya tengo muchos .,
84155,Capacitismo,Mi papá siempre me molesta cuando tengo tos y me dice que me calle JAJAJAJ yo en medio de un ataque tuberculoso y me dice que mucha bulla 😭😂 me da más risa y sigo tosiendo ay no.,
84156,Capacitismo,fui zoado o dia inteirinho pela minha mãe por dar apelido boiola pro kawan,
84157,Assedio,me bloquearon la cuenta de ig la puta que me parió,
84158,Capacitismo,@TerraBrasilnot Tá virando piada o debiloide,
84159,Sexismo,CELLBIT ARROMBADO COMO EU VOU ESPERAR ATE SABADO QUE VEM PUTA QUE PARIU CARALHO ELES SAO OS QUATRO CADE A DARA QUEM É DARA,
84160,Xenofobia,@baianolol1 vitdlv,
84161,Capacitismo,@Sandy_Sioj Gracias amiga 🌹⭐🌻,
84162,Capacitismo,@vegitoraiju @DaiTeDice Esq no sabe nada de como va la temporada. Cree que a Ash lo invitaron al torneo de maestros porque ganó la liga de alola cree que Alain está ahí porque ganó la liga de Kalos cree que Iris es debil cómo entrenadora y que no debería estar ahí cuando en los juegos es campeona.,
84163,Calunia,soy una cornuda d twitter,
84164,Calunia,Mano a arena ainda tá fedida N é possível q n tenha alguém pra ir joga cal ou algum produto só pra tira aquele cheiro de merda,
84165,Capacitismo,@_velow ok isso é o fundo do poço da estupidez  É OBVIO QUE É MAIS CARO COM MAIS SEGUIDOR! A &gt;DEMANDA&lt; É MAIOR OFERTA E DEMANDA AMORES AAAAAAAAAAAAAAAA,
84166,Etnia,@RosianiPeso @CamposOdete Estão tentando manipular mesmo.. depois vem com conversa fiada querendo denigrir Moro.,
84167,Xenofobia,dae mirandolas fijamente mientras cantan boludo cmo aguantan yo m desmayo ahi mismo,
84168,Xenofobia,Ay Thiago qué boludo! La podríamos haber sacado a la diputetas k https://t.co/MNUFziMomg,
84169,Aparencia,Eu sou logo grossa. E se for com meu branquinho eu dou de doida com a feioza https://t.co/qEv9wHuzwe,
84170,Capacitismo,@trajaza Isso não é previsão poha,
84171,Capacitismo,(+) que deprecará ao Juízo da localidade em que reside o apenado tão-somente o acompanhamento e a fiscalização do cumprimento da reprimenda.,
84172,Sexismo,@hooncao vc acabo d me xinga mocreia,
84173,Sexismo,Cadê as sapatao on??? https://t.co/Sv12OfWiJq,
84174,Capacitismo,@poxamarquinhos mondrongomocréia e variantes,
84175,Capacitismo,que estupida es mi mama por dios,
84176,Etnia,Papo reto?  3° Cypher 4M,
84177,Capacitismo,Meu sonho de 40 min https://t.co/w2PtEMkaGo,
84178,Capacitismo,Antes de hacer un gasto bien demente checa estos datos y evita dolores de cabeza.💸 https://t.co/xxQJ5coZIw,
84179,Etnia,@Laa_usui @rafa_ods04 AI SIM CARA essa macaca dessa rafaela 🙄🙄🙄🙄,
84180,Sexismo,Mon côté toxic c que j’ai envie que Jean l’assiette entre dans sa incel era,
84181,Xenofobia,@follow_me_Japa 電柱,
84182,Sexismo,@bbiiahh @Annonnymous84 cala boca vadia eu em ela pediu sua opinião pra voz dela??? não né? ent calada,
84183,Capacitismo,Época q eu n era aleijado e conseguia fazer c as 2 mãos 😢 https://t.co/9GWdu8yf05,
84184,Sexismo,jennie tu é a mulher mais rampeira da coreia,
84185,Assedio,Assim hj https://t.co/bJ46G6x6qx,
84186,Capacitismo,🤢🤮🤮🤮  Ese señor es un enfermo y la gente que cree en sus palabras es estúpida.  No existe NEGOCIACIÓN cuando lo que se está haciendo es un engatuzamiento y manipulación  Y mucho menos un VÍNCULO cuando se está queriendo usar a un niño para satisfacerse sexualmente. https://t.co/6UUGJ7K8An,
84187,Assedio,Increible que gente tan pelotuda como estos en especial la rubia tarada de nati jota puedan presenciar de cerca un partido de Lionel Messi https://t.co/HPYpaYXMeB,
84188,Capacitismo,@Adrianovskiy1 @aguerosergiokun Claro que pode faz o que quiser eu te acho um mongoloide justamente por isso!!,
84189,Assedio,@zoemartinez_05 https://t.co/2m6ymmDvdH,
84190,Sexismo,@EaeeNandaa “ainda bem que terminou não ia aceitar ces dois juntos não” kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk bravíssima,
84191,Capacitismo,@PedroFerriz What? loco demente? https://t.co/am3G9ysK4u,
84192,Capacitismo,@raphaperezz Que papinho em! Uma cara de debilmental,
84193,Xenofobia,@lazarorosa25 Calma aí cara! Não bota eles pra pensar não! Aí é judiar deles!,
84194,Assedio,casei com a putaria não abandono nunca (só letra amor n me mata,
84195,Xenofobia,@eistefany_ 🦧,
84196,Sexismo,Eu viro a cara mesmo  não sou obrigada a gostar de você vagabunda,
84197,Sexismo,prego maldito arrombado canalhA esse arrombado literalmente foi torturado no inferno e voltou QUE ODIoO https://t.co/voNOpVC6vD,
84198,Assedio,@JUSTKS0O rabudona,
84199,Homofobia,@senjikirii @raccoonhourly mds o veado KKK  eu e tu,
84200,Capacitismo,@arrascaeeta @choquei retardada igual a d*,
84201,Politica,@mares_ia o frio na espinha que me dá toda vez que um chefe me chama pra conversar pq eu sou assumidadamente comunista...,
84202,Aparencia,@pedrosanathh @laranjademorang @catgavazza esse de joaninha meio feioso,
84203,Sexismo,povo tudo chamando Priscila de Ariel e eu chamando de piranha perdão prica é meu jeitinho 😭😭😭😭,
84204,Capacitismo,Fabiane Thompson: Filmes Americanos:  Faltando um dado importante. ← Versão anterior Edição de 22h22min de... http://t.co/2ZHrMptBzy,
84205,Capacitismo,@Mlk_lixosou Acordou com o Bozo dentro da olhota do teu cu hj né,
84206,Assedio,@ManumKuhn Bem certinho agora que tá passando a sensação de boca de véia chupadeira hahahahahahah,
84207,Capacitismo,se faz de coitada p cima de mim não mongoloide,
84208,Capacitismo,@JoseGomezFrias Un idiota,
84209,Capacitismo,@BrigitteOlivei4 @carlossep1964 @amlussca1 Tbm acho diz pro leproso!,
84210,Sexismo,@IndoNadine @gorgeous4ew يييي هذاك الي كل يوم تهزو وحدة تنقشلي فيه 😭😂الحمد لله اني كبرت وتبت من العمايل السوداء 😂😂😂,
84211,Sexismo,quero uma muie,
84212,Capacitismo,@PortaldoConhec1 Vão pedir para o TSE anular uma eleição feita pelo TSE e fiscalizada pelo TSE.  Ah sim... ahãm  O TSE vai anular sim.  Confie!,
84213,Xenofobia,@baianolol1 Snowlky,
84214,Assedio,fanatica 50% safada 40% maluca e o resto que sobra toda dramatica,
84215,Etnia,@macacosfoda macaco safado da porra,
84216,Xenofobia,@follow_me_Japa タイヤがピザを何重にもしたものだったから,
84217,Sexismo,@deboche_mode Aquela trepadeira bem fininha e com as folhas pequeninas.,
84218,Capacitismo,@oficialzampra @felipeneto Deve tá dentro da sua olhota.... Pqp zero paciência pra bolsominion,
84219,Etnia,@UmarHere03 @freakonomist5 Will you stop going to America because of their gross human rights violations? Will you stop buying everything they offer? Etc etc  If not then shut up,
84220,Calunia,@Wiill_jw @BoxReport a mentiraninguém disse que ia ter vários flashs e supermanstirou isso do seu uc fedido,
84221,Sexismo,@xotasproteicas7 @168views porra que ft foda,
84222,Sexismo,@maria_nobruu kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk concordo demais! meus namorados são assim tb,
84223,Homofobia,@yukky66666 Isso sim é a maior viadagem de todas💛💚,
84224,Assedio,@ajuuzmin LITERALMENTE YA ORGANIZAMOS EL TEAM HIJA DE PUTA EL DÍA QUE MOFU ME DIÓ LA PELUCA SOS UNA CONCHUDA AGUSTINA FERNÁNDEZ,
84225,Sexismo,@indignight LENA ESSA RAMPEIRA DOS INFERNOS QUERENDO SER VC QUE LIXA KSHORRA,
84226,Xenofobia,Argentina rumo aos 100% de inflação.   Pergunta lá pro Argentino o que ele acha da ideia de Lula de que o teto de gastos é uma asneira e que o Estado pode gastar o quanto ele quiser.   #inflação #argentina #governo #lula https://t.co/hvf6qvFbOk,
84227,Xenofobia,@tarcisioaquinof eu sei que tem técnica a pergunta é retórica mesmo. é o Stuckert! ele faz chover com um xingling avalie um iPhone última geração! 😅 mas pô! essa lente pesa bicho. ainda mais pra segurar com uma.mao só e AINDA ter foco e ângulo. o cara é foda!!!,
84228,Politica,..quadrilha corna comunista ladrão assassino torturador psicopata nazista pau no cu filha da puta pra me fuder e a Puta vAgabunda da tua mãe dando o cu pra mim e mais 200 no puteiro sua porra psicopata ladrão assassino torturador vagabunda comunista nazista desgraçada fia da puta,
84229,Politica,@Viri_Rios La pregunta sería ¿puede la clase política corrupta ganar la presidencia sin los votos del pueblo pueblo? El señor “x” y su alianza PRIANRD y enero MC no defienden al pueblo quieren el poder para  seguir robando https://t.co/EhfNlLwVfW,
84230,Capacitismo,@MariVan51119389 @forumeplay A globo não é comunista sua debiloide,
84231,Calunia,@jkminyard começou a cornagem,
84232,Calunia, A Direção do TSE não tem conhecimento disso    Waldemar da Costa Neto é malandro ...  Captei vossa mensagem amado guru 🤣🤣🤣🤣🤣🤣,
84233,Politica,@Hj_noLondonCLUB @pco29reserva CBF não é Brasil. Não é nação. Não é pátria. É uma entidade privada para lá de corrupta que adminitra contratos milionários com multinacionais com fins escusos há décadas. Ainda não aprenderam?,
84234,Xenofobia,@LulaOficial O senhor está cuspindo em nossas caras. Dando forças a criminalidade. E Concerteza será uma aberração na educação. Porque quer judiar dos brasileiros.. joga a real com o povo do seu país. Olha só os países vizinhos Argentina Bolívia Venezuela o povo se tornaram escravos.,
84235,Etnia,@dodo @FerLeaL8 Calma mulata !,
84236,Sexismo,@Krupskaren casa cmg pra gente ser um casal de gostosos hidratados pfv,
84237,Sexismo,Mrm essa rapariga quer pdd com meu dinheiro na real essa desgraça 🤬🤬🤬,
84238,Aparencia,@davipaes14 Nossa aí não eu era feia q só a porra,
84239,Capacitismo,@LeprosoTuitero @camiluu_74 Los sinas inventaron los camellos. Imposible ..,
84240,Politica,@EAristeguieta Que más malandro que tu fascista malandro Gagslistroso  TARIFADO,
84241,Capacitismo,@Machellonomundo @gilsonmachadont Se tu soubesse o q passa nos porão das Forças Armadas e do cala boca que dão...tu ia voltar a estudar história para entender do que se trata antes de propor isso.  Se liga...viagem de maluco da porra kkk,
84242,Calunia,@gleisi Não vai subir a rampa não  viu COXA lugar de LADRÃO  è  na cadeia.,
84243,Homofobia,@laupsides QND ISSO,
84244,Assedio,@pqpschrader Concordo rabudona,
84245,Capacitismo,@Al_e_ck depois não gosta de ser zoado aiaiai,
84246,Capacitismo,@DeputadoFederal Percebam a idiotice que uma pessoa pobre de inteligência ou rico em maldade é capaz de proferir. Um Deputado Federal. Haverá cadeia para mais de 50% da população?  O levante dos franceses contra a coroa francesa eram atos antidemocráticos?  O poder é do povo e não do ministro.,
84247,Religião,eu fico pensando é que agenda de macumbeiro não bate cada um em uma gira diferente https://t.co/AZfdLPlsrD,
84248,Politica,@monark Cala boca... Você propôs a criação de um partido nazista no Brasil seu verme....,
84249,Politica,@pedropcelis No se puede ser más facha y más facista que el enano de mierda ese de Pablo Motos,
84250,Capacitismo,@E_BatUul За битгий шаагаад байгаарай! Чиний нөгөө энх тайваны гүүрний хажуугаар давхар гүүр тавина гэсэн яасан дахин төлөвлөлт гэж баахан хүмүүсийг орох оронгүй болгосон хүүхэдтэйгээ нийлж замын гэрэлтүүлэг энэ тэр гэж баахан мөнгө л шаагаа биздээ лалараа,
84251,Sexismo,graficos tao realistas me deu vontade https://t.co/JuvvNqfsqa,
84252,Etnia,@LeonelGladstone @Cruzeiro @simas_luiz Valeu mulato gente boa ! Mas lula e um torcedor do Curintians e com cUrintianos a gente liga o fodassi !!,
84253,Calunia,@IvanValente Velho gagá cego vai pro asilo infeliz conivente com o roubo e talvez ladrao também #lulaLadrãoSeuLugarNaPrisão,
84254,Etnia,@Jamal___James @Garrett_Archer Why were they able to process 100K a day and now only a few thousand? Seems like they should have wrapped up today.,
84255,Religião,@DamaresAlves E aí mulher da calúnia! Já se redimiu com Deus? Já apresentou as provas dos estupros? Vai pra debaixo do pé de goiabeira e  vê se encontra Jesus de verdade! Não cala essa boca nunca. Herege ....mulher do mal fel!,
84256,Homofobia,VEADA  KKKKKK https://t.co/kIxo7ATXbL,
84257,Homofobia,@andersonHygor1 só come cu de traveco como o viado do mbappe,
84258,Homofobia,@cauemed ce nao tem noção do q eu presenciei viado,
84259,Sexismo,eu não tenho cara de sapatão????,
84260,Xenofobia,eu não to aguentando isso ela ia começar:  (não sou muito boa com isso mas vamos lá!)  top 10 povos favoritos: 1. quilombolas 2. ciganos https://t.co/1fj4ZsQ1UE,
84261,Xenofobia,#NewProfilePic https://t.co/2DsXuLA2lJ,
84262,Capacitismo,@camiilamagallh2 Eu virei só umas gotinhas ontem e tô retardada o dia inteiro,
84263,Capacitismo,@FisicoImpuro Impopular no creo un poco estúpido si los artistas tienen libertad de decisión los jugadores se someten a sanciones,
