,Category,Text,Classification
104122,Capacitismo,anao puta merda cabeludo fudido desgraçado cai tormr no seu cu fdp #SinaisDoOutroLado,
104123,Aparencia,@lynchxian ok agora cade a arte oficial do teu fav com o corvo feiozo dele hein???? pelo menos isso o meu tem e varias  em hd  sem parecer o toretto 😜😜😜😍😘 https://t.co/kmreKiWq9L,
104124,Homofobia,tres cavalo pra segurar um veadao,
104125,Capacitismo,&gt; impávida sin expresión.  —...No...  «¿Debería hacer cosas con agua?» Piensa ahora apenada.  —No tengo el mar en mí.  Aunque sus grandes ojos parecen dos pocillos en los que ha caído una piedra y ha hecho ondas. https://t.co/Bmb8eucOHY,
104126,Calunia,TEM Q SER MTO BURRO PRA ACHAR Q A CONSOLE É DIV 10 VEI KKKKKKKKKKKKKKKKKKK  Os cara acredita em tudo tá o mundo todo compartilhando a mesma foto suja fedorenta de um monitor todo porco,
104127,Xenofobia,@ufanistacut3 São os covardes os que jogam areia e os que não querem triunfo só ser vítima.,
104128,Homofobia,@fearlesslui bicha ponhe uma da taylor,
104129,Aparencia,Silêncio gente que a menina que é gorda e feia não lava o cabelo faz uma semana veio falar que sou muito superficial e só ligo pra aparência,
104130,Xenofobia,@luissaavedraDG @ASucedera @_duraznitos @AlertaNews24 Que vos seas boludo para jugar a la pelota no significa robar que me vas a negar que un argentino se bailo a 11 ingleses? También estaba arreglado?,
104131,Capacitismo,depois de hj acho que eles param de me cobrar isso ate quem fim,
104132,Politica,@Miltonneves Eu gosto dele. Não gosto de vc que só fala merda. Nazista antidemocrático,
104133,Xenofobia,@nodamecantabire o louis é o único ator branquelo que tenho vontade de acompanhar,
104134,Assedio,@wanwan_rabudona Não adianta forçar pra murchar a barriga não ainda vai ficar cheia de banha,
104135,Capacitismo,A bom por isso que o gado é tão debilmental. https://t.co/tUjpz4jxvb,
104136,Xenofobia,@1404rayndo sería un golazo!!!!!!!!!!!!!!!!!!!!!,
104137,Xenofobia,kkkkkkkkkkkkkkk feia e dura,
104138,Sexismo,@booodoc nossa te orienta cachorra bem feito hein amo vem aí então vou brotar em ssa https://t.co/7svtG12s99,
104139,Capacitismo,@ENCH01SAR Oh desculpa devo ter lido em outro tom vida você tá certo eu devo estar com o emocional zoado mesmo.,
104140,Xenofobia,Holy Mother Sri Sarada Devi says ‘In this Kali yuga (present age) mental sin is no sin.’ The aspirant’s sincere struggle with his mind fortified with prayer and japa will enable him to gradually gain upper hand over his unruly mind. https://t.co/DQWMejhyJ9,
104141,Aparencia,@weyiling fake news xue yang mó feiozo,
104142,Capacitismo,@AgriculturaFM Para la puro foto nomás. Personaje anormal.,
104143,Sexismo,@gabrielgodluck @SergioAJBarrett Ela pagou com cheque já que não é mais rampeira,
104144,Sexismo,mds eu n sou piranha n mas q roupa é essa onde eu tava c a cabeça qnd comprei,
104145,Etnia,Começar usar essa porra pra expor minha vida pessoal e me denigrir!,
104146,Sexismo,@theoldsaylor hoje eu tô igual gringo pra atacar essa rampeira,
104147,Homofobia,@crvg_amnd @jujijuliar nao apareceu seu nome viada,
104148,Capacitismo,@fr4vinha Quer fazer eh graça,
104149,Calunia,elite é com certeza a pior série mais renovável da netflix,
104150,Capacitismo,"@reportersalles Esse debilóide só se esqueceu de que esse mercado que vai explodir é o mesmo que paga as contas - incluso o ALTO salário dele - da emissora! @DatenaOficial é de ""Dar pena""!",
104151,Calunia,@camissawa corna,
104152,Calunia,Olha a ladroeira começandodar as caras. https://t.co/iq7dbtiOje,
104153,Capacitismo,@anexobrasil07 @Pontodenunciei @deaviddl @roxmo Meu Deus mano o Lula só foi pra Lisboa dia 18 a conta é do dia 16. Pode não gostar do cara mas pelo menos aprenda a somar 1+1. E ainda chama o outro de retardado.....,
104154,Homofobia,@Joaop_cm @Guguback18 So vem veadao,
104155,Xenofobia,Me depile pa nada  Jajaja,
104156,Capacitismo,@OdeteFe21778414 @kamilal2505 @carolkontreta @felipemktdg @AndreJanonesAdv @BolsonaroSP É uma tosca mesmokkkkk vem com outros argumentos pq sabe q não tem como defender. Bando de gente retardada tem q ter uma alma bem sebosa pra apoiar um negócio desse.,
104157,Sexismo,CAAAADEEEEE A DARA CELLBIT SEU FILHA DUMA PUTA ARROMBADO #SinaisDoOutroLado #dara,
104158,Capacitismo,@deftwk Roto destrozado triste devastado desconsolado llorón melancólico afligido apenado entristecido afectado lastimado angustiado funesto lamentable triste devastado desconsolado dolido decaído demacrado solo afligido apenado abatido.,
104159,Politica,@diegomelorib @luisantonio_r Verguenza  1 porque es un deporte corrupto. 2 por el tema Castillo. Y 3 porque es un juego. Opio para los pobres. Si mañana pierden además. Selección prstitvta.,
104160,Assedio,@tmjcomBolsonaro Vi logo esse rabao ai kk,
104161,Assedio,@kalunghana Teve uma vez que eu tava na festa de Iemanjá aqui em Salvador teve uma branca que gritou Eparrey eu quase me engasguei de rir kkkkkkkkkkkkkkkkkkkk,
104162,Capacitismo,@potedefel MDS SIMM KSKKSKSKSKKSKSKSK Ela chamando ele de mondrongo&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,
104163,Sexismo,não tem um dia se quer q a Julia não toma uma latinha ô bicha p beber,
104164,Xenofobia,@marcycommunist @DirSegueDir Tinha que  ser comuna kkkkkkk,
104165,Assedio,q linda pareja q son lloro,
104166,Xenofobia,Gusto ko ng takoyaki &amp; gringo's kaso iniisip ko kung deserve ko ba gumastos,
104167,Capacitismo,@sirenasideral thanks&lt;3,
104168,Xenofobia,@baianolol1 Hulk Cabano,
104169,Aparencia,Tava falando com o feiozo do Josiesse ano realmente vai tá mais que incompleta a famíliasó que uma ausência é pra semprea outra na hr certa Deus vai soltar. 🙏❤😪,
104170,Capacitismo,@RafaelZambelli @alvaroborba Verdade retardado imbecil.,
104171,Capacitismo,@NachoGreiffenst @Betocoralg No señor la persecución continua un poco más débil pero sigue ahí y ya no viene del gobierno https://t.co/SkYiCOEeHd,
104172,Politica,Indiferente de todo pensamiento o subjetividad la Fiscalia es corrupta y sus empleados esclavos de opinión y miedo. Como hace un investigador para actuar con subordinación ⁉️😢,
104173,Calunia,FINAL INESPERADO. Acá NOS DESTRUYE y se rompe TODO.   -Mi papá es fanático de Maradona y mi hermano de Messi. -¿Y vos? -A MÍ ME GUSTA BRASIL.  Traición. Rashid debe estar dolido del Maracaná. Le pagamos y nos fuimos a dormir. https://t.co/DDi5RqrgFJ,
104174,Sexismo,Agora é cachorra safada,
104175,Politica,@MargaritaRepo Esooo una Medellin sin uribismo corrupta y quemada ...,
104176,Xenofobia,@GabrielGraa8 Esta afirmação é quase tão verdadeira como ciganos de mercedes mais uma vitória liberal W,
104177,Calunia,@Giovann05373253 La tía de la coyota está libre. Claro ladrona de cuello  blanco. https://t.co/isDACjIKvq,
104178,Sexismo,queria morder o biceps de um braçudo,
104179,Capacitismo,Y la neta son puras mamadas nada necesario toda la vida he aborrecido y odiado ese rasgo y luego el otro que te sigue el rollo x no saber q hacer más q enojarse a lo estúpido,
104180,Etnia,criolo sempre teve razão pois trabalhador brasileiro é tratado que nem lixo mesmo,
104181,Sexismo,@https_luuu não ne quando tu passa tu fica caralho comi um traveco,
104182,Etnia,@souzavaldeney Tem esquerda infiltrados com bandeira e camisa más que vão picotar várias confusões. Serão vários focos. Eles querem denegrir e acabar com o protesto. Portanto o que estamos orientando aqui é não cair em provocações.Buzinas fogos também não. Imprensa internacional cobrindo aqui,
104183,Sexismo,@am4ndxsz vou nem te falar nada mocreia. você só fala do outro lá também e eu não falo nada,
104184,Capacitismo,"@GobCDMX @menyvazq ""Nacionalizar la banca en estos momentos es como tratar a un tuberculoso amputándole el brazo izquierdo""  Jesús Silva Herzog a JoLoPo cuand éste le preguntó qué pensaba de la idea",
104185,Capacitismo,@LulaOficial Tá doído vc infelizmente vai levar o país ao caos total.,
104186,Xenofobia,argentino médio https://t.co/XD1jVgxyns,
104187,Xenofobia,@kavidecorrido Bien hecho jajajaja. Que carisma del carajo tenía el Comandante. Todo su ser es irrepetible.,
104188,Capacitismo,"#hdpros @TPMP ""Merci d'être une grosse merde !"" : Une humoriste Guedrié de @franceinter dézingue @Cyrilhanouna elle va juste à le traiter de mongol @Mdelormeau @gillesverdez",
104189,Xenofobia,@ufanistacut3 Dia guerreira!!!,
104190,Sexismo,@fdcdms as raras vezes q vc vinha ne sua cachorra,
104191,Calunia,@Jeffers31504946 @EugeniaMoreir12 @medicinaupap Nao mas vamo combinar que os políticos BONS do Rj tão faltando né ? Tá sobrando marginal os últimos governadores todos presos… já passou da hora de alguém DECENTE chegar no rio e botar ordem na casa.,
104192,Capacitismo,tenho dó de todas as pessoas que já flertaram comigo eh impressionante o quanto sou lerdo,
104193,Etnia,@senadorhumberto É  o seguinte  petista  baba  ovo  para de tentar  manchar  e  denigrir  a  imagem  do  meu  presidente  certo  ? Porque  a imagem  do  Bolsonaro  não  é  mais  suja  que  a  imagem  do  Lula  não   BLZ   vai  cuidar  da sua  vida  porque  as  contas  do  Bolsonaro  já  pags,
104194,Calunia,@conexaopolitica Sinal de que a bosta é mais fedorenta ainda.,
104195,Etnia,Criolo cantar esquiva da esgrima ja vai valer pelo festival inteiro,
104196,Capacitismo,o mongoloide vai deixar um lateral esquerdo top 3 do mundo no banco 😀 https://t.co/4720DfQDVl,
104197,Sexismo,finalmente a rapariga chegou,
104198,Homofobia,@jhopeminsoul Puta de luxo viada kkkkk,
104199,Etnia,@glodenroses___ Jamal,
104200,Homofobia,@saviofrg Boiola demais gosto,
104201,Etnia,@CelulasMuertas Hamburqueja de macaco oay,
104202,Xenofobia,@SergioAJBarrett Qual o interesse do carcamano sempre usar um paletó maior que ele???,
104203,Capacitismo,ANAO CELLBIT POR QUEEEEEEEE #SinaisDoOutroLado,
104204,Xenofobia,@TigresdelLicey Mauricio y Elly juntos a unos gringos que no están cargaron el equipo entiendo al Licey le dará mareo con Pablo Reyes Aquino JBONIFACIO con un chin de Lugo se está pareciendo a años anteriores.,
104205,Aparencia,@alezinha_f18 @iamdigolindo sai daq feia,
104206,Sexismo,ei como essas cachorra sabem disso em que saco mas meu amor indo embora e eu nem sei oq fez la... https://t.co/cxGEjLJ3fX,
104207,Capacitismo,@ana_tormena_ hahahahahah 🤦🏾‍♀️,
104208,Capacitismo,@LittleClaudi0 @LipeTremRs @bronxrealtrem KKKKKKKKKKKKKKKKK MONGOLOIDE,
104209,Homofobia,Bixa marrenta .. 😂😂 oh povo que me julga 😜😂,
104210,Capacitismo,Hj eu tô mais lenta que uma lesma,
104211,Calunia,@VGGUKMlN 156,
104212,Capacitismo,@richzinhoo @rickzthsizzler @billistin @updatecharts mongoloide,
104213,Xenofobia,@jrmoreirax Então um dos testes norteadores era um gráfico falando sobre as comunidades e tinham ribeirinhos ciganos povos de terreiro... E pelo que sei demarcação de terras é uma questão maior dos indígenas e povos quilombolas. Mas não sei se isso vai fazer eu perder ponto ou não,
104214,Assedio,@apertaechupa QUE NOJO KRL,
104215,Xenofobia,@Ferarsand @luaultrafiell Fernanda o legislativo tem obrigação de agir tendo manifestação na porta ou não.   Não agiram até agora…   Vc pode acreditar ainda em meios democráticos mas eles nunca nos serviram.,
104216,Xenofobia,@bellafalconi @Damadeferroofic Virou Woodstock Tupiniquim?,
104217,Homofobia,miley acordou assim hoje a tish e brandi com as malas prontas e a bicha sem saber o que tava acontecendo achando que ia passar mais um dia na toca com o namorado https://t.co/vXRJjD8ef8,
104218,Calunia,Estou participando da reunião oficial da cornagem de Belo na parada do natal shopping,
104219,Xenofobia,@SantiRodri2208 Petristas gringos quien iba a pensar la fanaticada del Mesías de los pobres !🥴🇨🇴💫,
104220,Assedio,Una falta de atención tiene la tarada,
104221,Calunia,@yanilatorre La envidia de la cornuda...,
104222,Aparencia,@SarahNotaODMD Eu nao feiozo,
104223,Sexismo,não vem dizer que eu gostei a minha vida toda de um traveco😱,
104224,Religião,@evandrof herege. Kkkkk,
104225,Politica,@DerechaHippie Cambió! Que no se puede cambiar??? Pato puede ser muchas cosas... Alcoholica abortera comunista pero jamas una estrella de porno,
104226,Capacitismo,Você é ousado 🤨 ?!  rt aí galerinha ajudar o amigo aqui ❤️ https://t.co/FijqxIUgqM,
104227,Xenofobia,comprei um coelhoo 😫❤,
104228,Assedio,@camis_rabudona Não consigo 😭,
104229,Assedio,@eubiancamattos Cuzuda,
104230,Sexismo,CELLBIT VADIA PUTA CADÊ MINHA MULHER CARALHO EU TE QUEBRO NA PORRADA,
104231,Homofobia,@juliococielo Júlio VC e um arregassado,
104232,Capacitismo,@szymonms @longhinirafa Tem que ser assim mesmo até xingarem a baleia aidética da tua mãe.,
104233,Sexismo,@leliskkkk KKKKKkkk para vadia,
104234,Sexismo,vontade de vomitar,
104235,Homofobia,@SH0SHOTA que foi viado pão com ovo,
104236,Sexismo,@Gabylind0505 @O_Tal_Do_Pansa Clbc para oc de dar em cima da Muié delekkkkkkkkk,
104237,Capacitismo,quando eu estudava no ct eu era mt mongoloide deus ajude,
104238,Capacitismo,@plutoniumhndrxx @KickRockz94 @5ohLuisRdz @irismejia45 @tylxo_ No se de que háblalas por qué mis papás solo hablaban español estupido 🤨,
104239,Capacitismo,@jnkitgirI_ @Cristi13Belinha @mariitgirldiva Rumores sem fundamentos não adianta tá querendo pegar tkk para Cristo fia não vai conseguir. Vocês estão tão desesperadas por uma pic@ e pra desvencilhar a imagem da marmita coreana do drogado do GD quem nem procuram saber de mais nd. https://t.co/pedDExBi9R,
104240,Capacitismo,fazer sexo https://t.co/BcJXRdi54W,
104241,Etnia,@AgustinBanega4 uh no se puede hacer humor negro aca,
104242,Sexismo,Se você não quer sair com uma pessoa ou por algum motivo não gostou do que conheceu porque falar que não quer ao invés de inventar inúmeras desculpas toscas? Porra seja sincera! Não precisa mentir só pra outra se sentir bem!!! Prefiro a verdade do que a pessoa ficar enrolando.,
104243,Aparencia,@tatizaqui vsfd cara de lego  feioza boqueteirs,
104244,Capacitismo,@aquarieee OMG I LITERALLY SCREAMED AND THEN…🙂🥲,
104245,Capacitismo,Qual foi ápice da IDIOTICE nas eleições 2022 para vcs? Pra mim o candidato CHUVEIRO é insuperável!!! 🤡🤡🤡😅😅😅🤪🤪🤪 https://t.co/xJzkYd3VtT,
104246,Sexismo,@gabriellscs claro q n mlk esse teminha mamão com açúcar só usar usar história e geografia basica,
104247,Assedio,@hablajoao @celebridando imagina deixar de ser a protagonista da melhor novela do Gilberto Braga para ser uma personagem mal escrita pelo Silvio de Abreu,
104248,Etnia,@renatoigor @kadureiss Meninos mimados não podem reger uma nação. (Criolo)  Perdeu mané!,
104249,Sexismo,Lembrei de um negócio aqui pqp que ódio desse cara véi dele e dessa cachorra que ódio,
104250,Xenofobia,@gazetadopovo Pseudo juiz xingling ditaDor tiranete pagando de bom moço,
104251,Calunia,@rayanw22 trinta anos seu rabo rapariga fedorenta vc e eu mesma idade,
104252,Etnia,@dumb_nalu Meu Koo é preto,
104253,Homofobia,@nanisca_ Kakaka eu comprarei. Passo mal com nossas semelhanças veada!,
104254,Capacitismo,@stelitamont @g1 Essa foi a pergunta mais debilóide do dia. Ansioso pelo dia de amanhã,
104255,Capacitismo,ME IDENTIFICO MUITO COM INVEJA MDS,
104256,Sexismo,não tem mais capa da vogue pra essa rampeira,
104257,Assedio,BLACKPINK E CAMILA JUNTAS OBRIGADO MEU DEUS EU SOU TÃO FELIZ 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,
104258,Aparencia,@NavesR_3 @LulaOficial @hindououmar Eai Carluxo ta comprando esses bot feioso com zero follower no dinheiro vivo tbm ou no cartão coorporativo? Tu é mto noob4 Carluxito,
104259,Xenofobia,気遣いに胸が締め付けられるのとなんでこれで気遣いになってるんだって感情がケンカしてる,
104260,Xenofobia,@MoniVelasquezV Sufridores 🙈🙈 muy bien que le tapó la bocota al argentino 🙈🙈 por todo les gusta sufrir.,
104261,Capacitismo,@BaranKk20 @mehmedmus @ticaret Şu an ülkenin öyle büyük sorununu dile getiriyorsunuz ki 👏👏Buna herkesin destek olması lazım! Bu devleti kötülemek değil aksine devletin altını oyanlara karşı bir mücadeledir. Anormal fiyat artışlarına karşı #ticaretuyuma,
104262,Sexismo,@mommyca20 No I was just tired of listening to annoying bootlickers like you refuse to even ask simple basic questions about what is appropriate for our elected officials.,
104263,Homofobia,@hoseokmeuzZ @salsichinhas @$$@#$fafsadgewt$#¨jerqre AI QUE EU FICO TODA BAITOLA,
104264,Sexismo,@a_monocerotis Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk eu te amo pqp,
104265,Assedio,@HugoOliiveira muito difícil a vida da piranha,
104266,Homofobia,montado no veadão #NintendoSwitch https://t.co/abLg3T25SY,
104267,Calunia,@Giveme_MoneyS É o artigo de roubo simbolizando que você é ladrão giria dos cria KKKKKKKK,
104268,Capacitismo,De moleque quero nem pra ser colega com idiotice,
104269,Xenofobia,🇵🇱 Entrenamiento Polonia  Robert Lewandoski comanda la nación polaca mantener línea de 3 en el fondo la duda del técnico para enfrentar a México.  #Qatar2022 #RutaQatar2022 https://t.co/DHuaPmZ1fS,
104270,Sexismo,"Isabel sobre pessoas q já fiquei:   ""Pensei q fosse um mendigo se trás pra sp batem no metrô achando q tá tentando roba""   Decadente monas decadente...",
104271,Capacitismo,achei meu saco do choro do mac e é muito doido ler as cartas não tenho mais contato com quase ninguém que me escreveu,
104272,Xenofobia,Bebada com uma caipira eu te amo cana Brasilis eu te amo,
104273,Capacitismo,medo de começar a fazer academia e ficar retardado igual esse cara,
104274,Assedio,@MirandaBogota Jajaja... Tan linda compartiendo los fakes de Guanumen.... Tarada!!!,
104275,Xenofobia,acho esses ngc do koo INSUPORTAVEL vsf periquito desgraçado mas n nego q eh bonitinho o jeito q eles tratam os brasileiro,
104276,Capacitismo,"Eu imagino as pessoas lendo meus tweet KKKKKKK ""Tá mas ela tá bem ou não?"" ""Retardada"" ""trouxa kkk""",
104277,Capacitismo,Hoy s bebe!!!!!!!!,
104278,Calunia,odeio espero que caia de um penhasco e morra só de pensar me dá ânsia nojenta mal amada não lava nem o cabelo podre sem coração talarica imunda horrivel feia tomara que seja atropelada fedorenta podre.,
104279,Homofobia,@rioru04572980 Ss,
104280,Assedio,@larri2017 @angeIsflynovia ISABELLA EFES UNA TARADA,
104281,Homofobia,@rafiszin_ para de ser boiola,
104282,Xenofobia,Dame al má boludo💜🙈,
104283,Calunia,@delfinagomeza Y cómo le vas a agradecer a toda la gente que le ROBASTE parte de su sueldo durante tanto tiempo??? CORRUPTA! LADRONA!,
104284,Sexismo,@pride_anime as vezes fico imaginando tanto... https://t.co/fh3ay4kgJu,
104285,Assedio,@zombiianca Eu elogiando seu rabão 😎,
104286,Xenofobia,@Arthur1050sp @filipetrielli @leandroruschel K Cê T ! Qualquer celular xingling tem leitor biométrico muito mais eficiente que o do TSE.,
104287,Capacitismo,O maluco tá SOZINHO na rua em frente o AP q eu moro com o carro parado e o som no talo tomar no cu,
104288,Calunia,@juliichurruarin que cornudo dios mío cállate,
104289,Assedio,tem umas pessoa que devia apanhar na cara pra parar de ser uma filha da puta desgraçada cuzuda,
104290,Capacitismo,Danilo Gentili: Ver também:  i ← Versão anterior Edição de 09h27min de 3 de maio de 2015 (2 edições int... http://t.co/Xt2FvNQ0KJ,
104291,Aparencia,@choquei Choquei você devia ter colocado conteúdo sensível nessa foto. Não me preparei e levei um susto vendo esse feioso do Neymar. https://t.co/pYUuxEfa7a,
104292,Calunia,estava conversando com o anthony e ele disse que o carro da mãe dele é fedido pq não toma banho,
104293,Capacitismo,@jesspjes Bolsonaro filho de uma vadia aidética,
104294,Capacitismo,apenada es poco teq 🐱 https://t.co/FcJHjNCReC,
104295,Aparencia,sacolar feira e ainda esse bixo feio tenho opinião sobre isso https://t.co/OD9XLfeATL,
104296,Etnia,@TatianeFeitos Crime  Crisântemos  Crioulo,
104297,Etnia,@kpru 🤣🤣🤣,
104298,Sexismo,só se vive uma vez,
104299,Sexismo,@LulaOficial Muitos foram e irão embora pelo tipo de política suja e de miséria ao povo seu arrombado @LulaOficial,
104300,Capacitismo,@Isatoro_ boludo é tudo uns mondronga,
104301,Sexismo,@felipeneto Duvido  esse koo já foi arrombado kķk,
104302,Capacitismo,@LOYALTYkendrick @boyprates @choquei Falam isso porcausa de política po esse maluco ai deve dar o cu enquanto fica vendo notícias da Choquei nunca viu um jogo de futebol de verdade.,
104303,Capacitismo,@DeportesKC Debió ser un niño de la calle pero ibas bien drogado y todo fue tú alucín.,
104304,Xenofobia,@XPRATES @MarcioPochmann Você primeiro deveria entender o que é juros e porque a gente paga essa merda exorbitante. Passado isso aí podemos discutir o que fazer para resolver. Mas a dica é: impressão desenfreada de grana sem as mudanças que o país precisa vai nos levar a BUENOS AIRES TUPINIQUIM.,
104305,Sexismo,minha muie em primeiro Gosto assi https://t.co/osSawiy1nQ,
104306,Capacitismo,@Eurusspain @EmmaRincon @elonmusk No entiendo a la gente que para contestar un twit teniendo un argumento igual insulta es condescendiente o trata al otro de ignorante insensible inculto o cosas por el estilo.  ¿Será que el argumento no era tan fuerte después de todo?,
104307,Sexismo,tremendo tarado es,
104308,Xenofobia,@Japa_aqua 自分は基本的に最初からブツで欲しいタイプだったので、必然的に手元に来るパケは全部所有優先順位の高いモノばかりになるんですよね。 だから手離していいやと思える作品が1つも無いという。  ……まぁ、複数持ちなら話は変わるのですがね……。,
104309,Homofobia,@lemakeup_ KKKKKKKKKKKKKKKKK falaaa baixoooo pq a bixa é estudada,
104310,Sexismo,@senadorhumberto Quem é vc ladrao safado denúncia 😂😂😂😂deve ter sido vc e a corja que vc faz parte seu filho de meretriz com guarda noturno,
104311,Calunia,@nofuituitera Por qué carajos me aparece este tweet del.orto #Chora #Ladrona #Presa eso queremos @CFKArgentina,
104312,Aparencia,Sábado feioso 🙄,
104313,Capacitismo,@Anbicion_ @chabowr_ Lezado. 🤣🤣,
104314,Homofobia,@Jaoveado Tudo sim e ainda eh um veadão 🤣🤣🤣🤣,
104315,Homofobia,Jordana Gleise dando o nomeee @jojotodynhoofc arrasouuuu veada #DancaDosFamosos,
104316,Xenofobia,@baianolol1 DrHenryFiorini,
104317,Aparencia,inclusive acho mt engraçado pq achava esse cara feio até ver essa cena e as que ele tá fumando e falando merda realmente fica mt atraente quando o deus que ele tá chamando é pelo tesão https://t.co/ov2gDxEXAx,
104318,Calunia,Perguntei aqui e ela disse que não vota em ladrão,
104319,Sexismo,esse arrombado é a pessoa mais sem noção e egoísta que eu ja conheci pqp,
104320,Capacitismo,@veramagalhaes Já já vem um laudo atestando que de tanto ele levar porrada na cabeça durante sua carreira ele ficou com sérios problemas e por isso está lezado agora 😂😂😂,
104321,Capacitismo,eu e ela cantando Saturno juntos😭,
104322,Sexismo,@GovernaDino Tá aí a pistoleira. https://t.co/HQwG7YdHSj,
104323,Etnia,@sagit19_ De verdad que son un asco que basura de gente.,
104324,Sexismo,vou ter q silenciar essa porra de ed twt nao aguento mais essa porra passando na minha tl so mocreia virgem participa dessa porra,
104325,Homofobia,@revistaoeste Seu rabo veadao,
104326,Capacitismo,@luizfe__ anao série Cclbc KKKKKKKKKKKKKKK,
104327,Capacitismo,¿Sí? Perfecto.   — En aquel segundo quedo un tanto apenado por el hecho de no haber sido cogida la mochila con varias piezas de aquel delicioso chocolate. —  ¿Quieres pasar por casa y te doy? https://t.co/sSi4NOmE6Z,
104328,Homofobia,@BolsonaroSP E teu irmão veadão?,
104329,Sexismo,@VEJA @radaronline Se questionar a eleição é ser golpista.....Então serei um eterno golpista.  Antes golpista do que alienado burro ou boqueteiro do sistema.,
104330,Capacitismo,—— Bajó el teléfono y le vio con una sonrisa un poco apenada porque por andar en el teléfono no notó su presencia.——  Quítame la ropa. https://t.co/nsqnRd1h4d,
104331,Calunia,Gente entrei na sala dos cornos 🤣🤣🤣 tava um barato!!! Ri muito!!! Mas só para deixar bem claro não sou corna ainda!!! Sou aspirante a corna 😜,
104332,Xenofobia,@lolalind0na Cê vc está sofrendo pensa q tem torcedores do náutico nesse mundo eles sim tá sofrendo https://t.co/M491MPezAN,
104333,Xenofobia,@florOretorno @alexandre_cwbx Pra que né?,
104334,Calunia,Osea que esa malparida clasista salió ladrona.,
104335,Xenofobia,@argentinoilha33 Fica aí no ponto do moto protegendo eles seu noiado 🧀👺🔥,
104336,Capacitismo,Minecraft: Vídeos:  feio ← Versão anterior Edição de 20h11min de 16 de maio de 2015 Linha 326: Linha 32... http://t.co/P1XmTLjFZE,
104337,Xenofobia,@fabicos @mauriciomacri @proargentina @PatoBullrich @horaciorlarreta @gmilman Esto no se aprende en TW . Sos esto y cosas peores. Te denuncié. Ojalá te cierren la cuenta. Boludo a cuerda . Te bloqueo también. Violencia de género es esto también. No sólo son las trompadas que seguramente le das a las mujeres. Sorete,
104338,Sexismo,@charnoski_ K K K,
104339,Aparencia,@koedoisD Pateta Feioza vulgo Esquilo,
104340,Capacitismo,Adorei sua personalidade  De retardada? Depressiva?,
104341,Capacitismo,"#F1 ▶️ #Rossi uno de los máximos  responsables de la deficiente ""gestión de pilotos"" en @AlpineF1Team  https://t.co/I8ISECbwLl Welcome @AstonMartinF1! Come on @alo_oficial! 💪",
104342,Etnia,introdotti da Faber cantano e suonano Léo Ferré Billie Holiday Marisa Monte Diego El Cigala Astor Piazzolla Tierra Cali Tom Zé Criolo Madredeus Georges Moustaki Bobo Rondelli Vinicio Capossela Suzanne Vega Tame Impala.,
104343,Calunia,Si te gusta el calor sos cornudofin del comunicado,
104344,Aparencia,Ensaiei horrores o samba do iapi pra nas barcas não fazer feio🤣🤣🤣🤣🤣,
104345,Xenofobia,Mds um ford ka com aro 17 roda baianada cheia de raio e pinça pintada de vermelho https://t.co/wZqiiU86ov,
104346,Calunia,@iTzGiannnnnn @GuittiBrunno Fica quietinho corno manso,
104347,Calunia,@Cata_Linares Jajajajaj la puta madre. No puedo tirar un twt de cornudo en paz (?,
104348,Xenofobia,@BEIB_CAT Coisa de loko Mimi! 😂😂😂,
104349,Capacitismo,aquele dia que vc escolhe vir de ônibus e ele é BEM lerdo,
104350,Aparencia,td mnd me achava feio p krl antigamente agr td mnd fala q eu mudei e fiquei bnt wtf??,
104351,Capacitismo,que que a gente tava aprontando no  quarto? eu tava sendo escravizado,
104352,Capacitismo,@YgorEA Tá com a olhota dando bote,
104353,Capacitismo,ㅤㅤ  abriría un poco su boca apenada por aquella cercanía viéndolo a los ojos sin decir nada pues las palabras no salían de su boca. ㅤㅤ https://t.co/YvxoR0U719,
104354,Homofobia,@paiva Bentinho é muito viadão. Só queria dar uns pegas no amigo e não sabe pedir,
104355,Aparencia,@skinny007_ Como essa feiosa transa e eu nao???,
104356,Capacitismo,@Bluesy_Boy @anc_lf L unic anormal ets tú,
104357,Politica,@Claudiashein @zoerobledo Pinche corrupta.,
104358,Etnia,@Durararaxx13 Bohongggg Mau w share foto asli u gak?,
104359,Xenofobia,@LuluMaues @30018412sol Sim já tá tudo às claras só falta o contra golpe.   Estamos na rua pacientes uma hora cessa a calma e essa espera.,
104360,Sexismo,@IrmaoBolota e nois vadia !! cê tá ligado man,
104361,Homofobia,Quase tive que levar embora a amiga da minha prima em Planaltina. A menina veio pra o aniversário do meu namorado e quando chegou o horário de ir embora uber nenhum aceitava corrida eu já tava assim : bixa dorme na minha casa que amanhã tu vai embora.,
104362,Capacitismo,@Guthbsb @NerulioJ Fala pra essa debiloide mimada e sem caráter ficar calminha que ainda tem muita água pra rolar e quando vier vai ser um tsunami. #LulaVergonhaNacional,
104363,Xenofobia,Wc sonrası takipten çıkanlara şundan https://t.co/0hRnt2vRfh,
