,Category,Text,Classification
159099,Aparencia,@exercitooficial Está na hora de se dá o respeitoe punir que tem ímpeto golpista estão feio para vocês a história não os favorece.,
159100,Xenofobia,Ojo de loca no se equivoca just say,
159101,Aparencia,Vou cmc a parar de sentir ciúmes de gente feia fé,
159102,Sexismo,puta cschorra vagabunda bicha olha o wpp e o meu status,
159103,Capacitismo,será q esse mlk me trairia assim mané?? esse bglh ta me deixando louco,
159104,Sexismo,@RugemaWirwanda Ntago yashya ngo nibati rishye kuburyo biba ivu 😂😂,
159105,Calunia,@santsmimi um sonho teu eu ser fedorenta pra vc me gostar cr um sonho grande como pode,
159106,Capacitismo,No entiendo a la gente retardada diciendo que va a cerrar twitter 🤣 Te imaginas hacer una inversión de 44.000 millones y tirarlo todo? La gente pira.,
159107,Capacitismo,@PaolaCarosella Ja deve estar todo elástico e zoado.,
159108,Etnia,@evelyncarmona @HctorCamachoCa1 Jajajaja jaja,
159109,Capacitismo,student debil mmm mm piwko aaaaaaaa,
159110,Capacitismo,@MerGarza Me parece estúpido que ataquen a maluma... a la Fifa es que le tienen que formar peo,
159111,Capacitismo,sou mt estúpida,
159112,Xenofobia,@TanoGallina1 @Kelvoth @TNTSportsAR No son argentinos pero es de la élite mexicana.!! Y el argentino convoca a Funes Mori por favor.!!,
159113,Capacitismo,@rudolf_hommes Dr Hommes. Igual que la suspensión de exploración de petróleo esa era una de sus promesas de campaña.  Ud lo sabía.  Ud lo apoyo.  Ahora el arrepentimiento. Se veía venir todo esto. “Es La economía estúpido”,
159114,Xenofobia,EL ÚNICO CLUB DE CÓRDOBA VOLVIO A LA MAXIMA CATEGORIA DEL FUTBOL ARGENTINO🇦🇹,
159115,Etnia,@n_cog_negro 🔥🔥🔥,
159116,Calunia,Estoy para pegar una pollereada marca cañón.  Tuit auspiciado por Luna en cornuda.,
159117,Aparencia,@mmargaridasb Request para mudar o nome: Sr. Feiozo. Assim já se pode gritar na rua o nome dele,
159118,Capacitismo,@Pablo062ofc @shayhaghbin E vc analfabeta  igual ao favorito gigolo centavos é com c animal.,
159119,Aparencia,status: 9 pessoas visualizaram seu perfil https://t.co/lO9wzi0qjG,
159120,Capacitismo,mds eu preciso de terapia remédios vodka drogas sexo preciso de tudo que me tira dessa ansiedade vagabunda leprosa,
159121,Calunia,@pauloguedesfc Estou seguindo.. @pauloguedesfc   poderia me tirar uma dúvida.. sobre os precatórios  se o ladrão assumir  . Será que vai ser pago as parcelas restantes...,
159122,Capacitismo,Desenho para seguidor novo  Bem vindo(a) @AnaRitaBravo1 https://t.co/9uz0MAWjfP,
159123,Capacitismo,京阪車庫に72号（？）と黄色い見慣れないいるけど何系なのかな。。。 https://t.co/8jbzRUJNfF,
159124,Etnia,@BlogdoNoblat É s música de um crioulo só .,
159125,Calunia,@oramirezvahos @GustavoBolivar Recuerde perfil mamerto: -Ignorante -Resentido -Egocéntrico -incoherente,
159126,Religião,Vinicius Jordao: eu falei a ele sou macumbeiro Vinicius Jordao: vou te levar pra tirar esses egum que vc tem ai  Vinícius Matos: O egum dele tá no nariz,
159127,Assedio,@lucasmaciel A Pétala é o cão como é boazuda.,
159128,Calunia,Que bien se siente terminar tu día y saber que no apoyas corrupción.   Roja  Tricolor  Cyan   Corrupción es corrupción. Si usted defiende algo de eso usted es un fanático,
159129,Politica,@EberEter ZURDITO ustedes son el narco Estado Javier Milei es LIBERAL Anti-Facista y Anti-Comunista,
159130,Calunia,decime ladrona ese corazón me lo robo,
159131,Homofobia,@euovitinn Português,
159132,Sexismo,@canalestrelasyt Por isso merece sair.  Fora planta trepadeira,
159133,Calunia,#IVCLVBP Soy fanático de @tiburones_net pero Ronald Acuña Jr sol x 5 juegos no es tiempo ni para agarrar el TIME x muy estrella que sea Slds desde La Guaira,
159134,Assedio,Filha da puta rabuda gostosa do sorrisinho lindo fofinha,
159135,Xenofobia,a filha da xingling https://t.co/e3W1ViuTZL,
159136,Sexismo,@_lucaaraujoo @cleo Biba da uma ouvida no smash hit dele com o Ze Vaqueiro,
159137,Capacitismo,#NewProfilePic https://t.co/4DLx7NsqBf,
159138,Capacitismo,@StacyInMalibu Debe ser alguna falla genética sino no se explica,
159139,Capacitismo,@exodusanti bia arranque esse mondrongo feio que ele chama de chinelo do pé dele faça alguma coisa,
159140,Capacitismo,@higordalaiana vai fica piroca higorbroc,
159141,Calunia,@marcepachecoe ya te lo han dicho mucho pero yo también quiero: LADRONA,
159142,Xenofobia,@depre_user_eu @joaopedrovago @felipeneto O bom disso tudo é que a mierd@ que eu pisar pessoas como você comeram kilos e kilos dessa mierd@ e ainda serão obrigadas a lamber os dedos vai vendo Brasuela,
159143,Xenofobia,obvio: https://t.co/vHbMmyNBDO,
159144,Capacitismo,#MonumentalRevival  Halleluya  Halleluya  Alililililililililililililili  Louvado  Seja o Senhor  JESUS!!!  Um aleijado  andou  Um aleijado  andou   Um aleijado  andou https://t.co/R86JFgk5iC,
159145,Xenofobia,Hoje eu tô com é com a Baianada ♥️🥰,
159146,Calunia,@jenarovillamil @fisgonmonero @canalcatorcemx @MxPlayTV Es la opinión de un caracol moreno conchudo babosos y arrastrados y si mucho me apuras hasta cornudo,
159147,Xenofobia,eu quero minha gata de voltaaaaaaaaaa espero q ela esteja aproveitando mto a Paraíba pq quando ela voltar não vou deixar ela ir nunca mais,
159148,Sexismo,Esse povo que fez Dark e  agora 1899 é tudo lelé das ideiané? Mds,
159149,Capacitismo,sdds de um rolê desses com ana luiza e soria,
159150,Etnia,impactada com o show do Criolo,
159151,Capacitismo,@Cjose111 @titowankalaw Oiga anormal Migraciones es una entidad estatal!!!,
159152,Xenofobia,flango assado @isadagostim_,
159153,Politica,@VicenteFoxQue maldita rata corrupta asquerosa 🤮 🤮🐀🐀💩💩 https://t.co/FNvRjPrclY,
159154,Capacitismo,どうして,
159155,Etnia,@jamal_dank @Sakeen7ii -penadian,
159156,Capacitismo,@MatthewTyrmand @MorenoJose0809 @alexandre @STF_oficial @TSEjusbr A clarification for the unsuspecting: Alexandre de Moraes is not a judge despite being a minister of the Brazilian Supreme Court.  Alexandre de Moraes is just a mere profiteering lawyer.,
159157,Capacitismo,ô mongoloide com o ego lá em cima,
159158,Assedio,@kaka_rindoo a cuzuda?,
159159,Sexismo,Minha gata ACABOU de voltar do pet e já foi pra RUA é uma filha de rapariga mesmo,
159160,Capacitismo,confiar en quien no debo siempre sera mi punto debil,
159161,Capacitismo,@Kaki19345102 Bruh Si hasta durante el capítulo 1 salieron muchos artículos sobre el crunch que recibían los trabajadores de Epic con Fortnite No es mi culpa que seas un puto ignorante cegado por tu estupidez,
159162,Etnia,Mulato&amp;Glorilla Need Too Hop On A Song Together 😍❤️💯,
159163,Calunia,FRESCURA VIADAGEM BICHISSE CORNISSE depressão https://t.co/b2EFqBaLVi,
159164,Etnia,"@amarantemcr @Tenente_Coimbra A empresa Churrascaria Dalla Brida vem esclarecer fatos que estão circulando em mensagem de grupos de ""whatsapp"" vinculando a empresa ao Partido dos Trabalhadores como forma de denegrir a imagem da empresa. NO VÍDEO NÃO É O DONO DA CHURRASCARIA.  Em breve sairá uma nota oficial",
159165,Homofobia,@MDKIVAH @realmeninav viadao slckkkkkkkkk,
159166,Sexismo,@weirdvicinius tempos inesquecíveis quando a gente ficava em silencio durante 5 horas na pracinha pq a depressao tinha roubado minha alma,
159167,Capacitismo,@BlazersArgento Que verga hacen ☠️☠️,
159168,Calunia,@brightjenlisa vem ai a cornagem das yags irruu,
159169,Xenofobia,O pretendente surpresa e sera isso amor SAO EXATAMENTE A MSM COISA so que um é coreano e o outro turco,
159170,Capacitismo,@RockstarGames se que suena estúpido pero es una idea o ideas que tengo para el GTA 6 que si el personaje masculino o femenino se ponen nervioso o nerviosos cuando agarren una arma le tiemblen la manos o ponerse un casco en la moto igual que le sea más difícil,
159171,Sexismo,@santinoghioo ya volví tarado,
159172,Capacitismo,"Hace dos semanas en pequeña conversación individuo1: ""la pandemia ya acabó son pendejadas eso del cubre bocas"". Hace tres días individuo1 con tos de tuberculoso. El chiste se cuenta solo. https://t.co/ocJYYAWwub",
159173,Capacitismo,@AnnaAnttila3 Hoje há um tremendo celebração na terra tem gritos de júbilo no arraial dos Santos. Uma aleijada andou uma aleijada andou uma aleijada andou.#PrepareTheWay 🔥🔥🔥🔥🔥🔥🔥💥💥💥💥💥💥💥💥🌿🌿🌿🌿🌿🌾🌾🌾🌾🌾👏🌿🌾🌾🌾,
159174,Sexismo,@KayKing56604570 @glooface @Phoeniciankeith @DbAshby @963Halc @GeorReader @WilloTheWisp99 @Chumantastic @snowy2007 @DYSONlife4real What! Homefried potatoes  shrimp crepes with curry sce. Yummy.,
159175,Assedio,@Thatizinha54 Que rabão e esse MDS ❤️,
159176,Assedio,@Lykos_Li testuda cearense,
159177,Sexismo,Vaya incluso le mandaban mensajes como; ¿Quien eres? ¿Que quieres?¿Por que marcas?. Una persona le contesto y solo se rió de el y le colgó a los 2 minutos quizá?. Total se terminó el tiempo y me pedía más le di un poco de oportunidad ya que me pagaría extra por dicha cosa.,
159178,Etnia,@yayahuz pão com feijão preto 😁,
159179,Capacitismo,@offtine achei bem zoado,
159180,Xenofobia,Cinco trechos de praias no Litoral da Paraíba estão impróprios para banho este fim de semana https://t.co/QTbJo2sQq6,
159181,Assedio,@samunitter @malunitto a do grammy era que rabão mas ela surtou e tirou,
159182,Calunia,Decime ladrona a ese corazón me lo robo 😎,
159183,Xenofobia,@Macsilver21 yandere sim de tupiniquim,
159184,Aparencia,Demonio Difunto Doida Doido Egua Escrota Escroto Esporrada Esporrado Esporro Estupida Estupidez Estupido Fedida Fedido Fedor Fedorenta Feia Feio Feiosa Feioso Feioza Feiozo Felacao Fenda Foda Fodao Fode FodidaFodido Fornica Fudendo Fudecao Fudida Fudido Furada Furado Furão,
159185,Capacitismo,@yessouza_ @femmertzz eu mesma nunca fui no boleia amiga teve uma amiga minha que foi que disse que lá é bom mesmo só pra tirar foto pq é minúsculo o lugar,
159186,Capacitismo,Mk Ana ayer JAJAJAJAJAJJAJAJAJAJAJAJAKAJAJAJAJAJAJAJAJAJAKAKAKAJAKAJAJAJAJAKAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJKAJAJAA,
159187,Assedio,Tenho mó rabao,
159188,Calunia,@casanovaxmenta_ JAJAJAJ no se muy bien que significa cornuda perome dió risa XD,
159189,Capacitismo,@CarlosB31109741 @JoaquimBoschGra Joder un científico fachirulo utilizando términos arcanos para defender su posición. Un cerebrito facha aportando conocimiento abstruso para llegar a una conclusión estúpida. Lo que hay que ver.,
159190,Aparencia,perfil visualizado por 8 pessoas https://t.co/lO9wzhIOV6,
159191,Calunia,Uno puede ser muy Magallanero muy fanático pero hay una línea corta al fanatismo.   Estás cosas no se pueden apoyar sobretodo porque hay chamos pequeños viendo la televisión.   Además cómo vas a perrear cuándo tu equipo está mitad de tabla y perdiendo con tu eterno rival? https://t.co/XinR5dVWS3,
159192,Sexismo,Percebi q eu tô sendo cadela de muita mulher,
159193,Calunia,mds os caminhoneiro corno fecharam a estrada dnv estou simplesmente preso nesta cidade,
159194,Capacitismo,Que mundo Vive um retardado que acha que o Corinthians brigaria por Rebaixamento no começo do ano ?  VTNC Corinthians começou a temporada pensando em TÍTULOS Montou elenco pra isso . Pagou DOIS MILHOES para técnico para isso . Pare de passar pano ao Pardal .. https://t.co/2FXd6PhgKR,
159195,Capacitismo,eubso conheco mongoloide q n sabe digita nada,
159196,Etnia,Será diferente de tudo q vc já viveu entrega intensidade e amor incondicional não vai faltar eu te prometo. https://t.co/cbZfH3YHzy,
159197,Capacitismo,nao vale a pena bater no ceguinho ja percebi,
159198,Capacitismo,a mae da ana me chamando pra morar com ela,
159199,Capacitismo,@snflwrmi Parou pq o meu é quebrada de verdade não fica só pagando de louco igual certas pessoassssss,
159200,Politica,@gelombardi63 @fortavat @MaraDie71161542 Un país tomado por una insana y tenemos hasta una justicia corrupta cómplice cobarde y vendida,
159201,Capacitismo,Alguém mande a clarissa ir divulgar esse álbum dela direito euem,
159202,Capacitismo,https://t.co/25Ubb5fpAh Ainda é primo e sabe ainda que negue. Teles do Brasil. Um dos ricos homens de Diniz D. Gonçalo Telo Conde de Barcelos Senhor de Albuquerque faleceu no que seria hoje o Cais das Colunas de uma hemoptise. Era tuberculoso. Servira bem o seu Senhor e Mestr,
159203,Sexismo,Agora o pai ta em clima de copa do mundo por ser o ano do hexa favor não me confundir com incel ou bozominion agradeço. 🇧🇷 https://t.co/ZlI9QP4Cs4,
159204,Etnia,@rxjef77 He's not even the nominee. Liberals and Democrats love doing anything they can to distract from the fact that Biden gave MBS full impunity for the murder of Jamal Kashoggi.,
159205,Sexismo,Por que a baleia está em extinção e a vaca não? Porque a vaca é  privatizada tem dono e a baleia não. O dono cuida. Quando todos são donos ninguém cuida. Por isso o socialismo não presta.,
159206,Capacitismo,matei o canceroso agr peguei o jeito dnovo,
159207,Capacitismo,#BuenosDias desayunando tarde.. por ahora no hay torta...quizás a la noche... Se reciben los 47 con mis hijos...que más? Tengan un #BuenViernes https://t.co/mKLJiYb1Yn,
159208,Capacitismo,@FDoficial Tenes fe la la proxima semana vas a ver el primer partido de argentina con el tachero mora martina y tomi !! Tu grupito,
159209,Sexismo,NECESSITO DE BUCETADA NA CARA.,
159210,Capacitismo,@ksis_tita @JulioCs93671100 Já se retratou ex apenado pagando trabalhava pelo convênio foi demitido 😬,
159211,Sexismo,@ndrew67 @daveweigel lol no it isn’t you fucking incel,
159212,Homofobia,O cara tem uma baita máquina lentes para um caralho e ainda me faz um tratamento meia boca,
159213,Capacitismo,@Maiicongabriell @karolwzz Esse maico é lerdo,
159214,Capacitismo,"@ERICK1441 @lamolechida No aguanta nada la gorda primero bien ""chistosa"" mofandose de la tragedia con su comadre de una pobre chica y luego hay hay hay mi abu 🤡🤡🤡🤡🤡🤡🤡 no hablen de ella...  ch a t p m gordo imbecil",
159215,Capacitismo,@lightzulay Noruega Suecia Dinamarca Finlandia China etc. y todos los modelos de estado de bienestar todos son socialdemocratas jovencito demente,
159216,Homofobia,Gente tem uma menina que veio assistir os filmes no centro de convenções e flertando pra mim eu só sei rir . Ela não viu que sou um grande viadao,
159217,Homofobia,amo essa menina viada,
159218,Capacitismo,@Caprimint estaba muy hediondita?,
159219,Capacitismo,roubaram meus boné,
159220,Capacitismo,@GrBelizario @m_0souza essa luana só fala merda vsf tinha que ser aidetica mesmo,
159221,Capacitismo,Qué lindo es Dev apenado basta. Aunque todo le dé pena.,
159222,Sexismo,@Nathy_Moretto me ama né piranha,
159223,Homofobia,"@opsnamu @pjmyangel13 Oi? Arrogante? Bicha você acha que os treinadores de verdade são assim? Eles muito mais muito piores. ela mesma disse ""agora eu vou ser proficional"" vocês são tão dramáticos kkkkkkkk https://t.co/Hm1FiaI5Rv",
159224,Politica,@santrsrmcf @na_salim01 @valuationfstyle Mas moça assim eu não sou a favor do capitalismo selvagem como no Brasil... Mas tbm tô longe de ser comunista...  Pra eu ser comunista de fato eu por exemplo não usaria um IPhone ou até mesmo esse meu celular pq certamente custou ao planeta fabricá-lo  Ou seja utopia,
159225,Calunia,@ReformedThony Gente tá aprovado o homi tá bonito e cheiroso,
159226,Politica,@jairmearrependi Preso? Pq? 🤔 Comunista adora levar inimigo político pra cadeia né... estão com sangue na boca,
159227,Capacitismo,@JovemPanNews E a questão da saúde publica como fica? Vai encher de gente drogado na ruas hospitais. O estado vai ter que gastar com clínicas de reabilitação etc .. quanta idiotice.,
159228,Homofobia,@aadidaas bicha o scott fez uma filha inteira ena tessa tá noiva não tô dando conta,
159229,Capacitismo,@Geysebraga1 @jairbolsonaro @CarlosBolsonaro @BolsonaroSP @kimpaim @Biakicis @JaspionRedPiLLL @MiriancomN1 @Rconstantino @CaduncanRetorno procuradora alem de ser uma debilmental  uma pessoa mediocre militante da esquerda,
159230,Capacitismo,@imaia01 @ThiagoResiste E vc põem um chapeu de burro kkkk ainda ta com essa fake news do celular  roubado pra tomar cerveja kkk vc foi enganado pela turma que tu vota !!! Cortaram o vídeo as falas kkk pra te enganar kkk pior ainda te colocam pra passar vergonha na internet 😂😂😂 lezado,
159231,Sexismo,@Stephany_Akemi @__gnuness Perai eu achei q vc tinha falado q eu ia voltar com trauma sua mocreia,
159232,Aparencia,@iBUKiPUNK vai tomar banho feioza,
159233,Capacitismo,Khloé Kardashian habla del tumor canceroso que le extirparon de la cara  https://t.co/ZjZEJ396Mf https://t.co/GuxqhRqXwi,
159234,Sexismo,@goredesapinho Essa bicha é mt chata,
159235,Capacitismo,Tem petista alienado demais. Pensa que nem torcedor quer que o outro time perca custe o que custar mas esquece que ele também faz parte desse time (Brasil) e se o time for rebaixado (inflação corrupção falta de segurança etc) ele cai junto! https://t.co/tsyHlmhisw,
159236,Capacitismo,Esqueci a senha kkkk a gata jura fala de dar pitaco quando nem a mondronga sabe o que ta acontecendo / falando kkkkkkkk gente as gays tão loucas bolsonaro faça o que for preciso,
159237,Sexismo,eles mim entendem 👇🏾👇🏾👇🏾 https://t.co/cPZ7D5I5Ln,
159238,Xenofobia,Fico pensando a um tempo atrás eu era SUPER desapegada enjoava rápido de todo mundo! do nada me aparece um branquelo e me deixa q nem uma cachorra apaixonadaaaa! Oq tá acontecendo Deus!? Kkkkkkkkkkkkmm,
159239,Politica,@MarianaEstvo4 @RafaelFonteles_ Espero que sejam homens totalmente diferente do atual presidente que não sejam facista racista e nem preconceituosos e estejam apenas para defender à população da criminalidade e não para planta mais ódio! Como vários Bolsonarista fizeram nos últimos anos!,
159240,Homofobia,Agora. AGORA que o Qatar avisa que mudou a regra da cerveja no perímetro do estádio. Bagulho que eles já tinham combinado com a FIFA.  Viadagem continua proibida também. Além de bermudinha e pegação.  Que lugar maneiro pra fazer uma Copa do Mundo hein.  👏👏👏,
159241,Etnia,Eu tinha até apagado da memória esse show do Criolo que teve aqui hoje pq eu super iria querer ver ele mas não tankaria ter que ver Filipe Ret não,
159242,Capacitismo,Casa Nova Mamada Sexo https://t.co/30c68bv3cn,
159243,Capacitismo,@juwpilots calma gato zoiudo,
159244,Religião,macumbeiro q termina a gira e o pé não tá preto tá macumbando errado,
159245,Xenofobia,O cara mora no Quirguistão  Conhece o povo brasileiro melhor que nós! Um povo sofrido sem perspectivas de progresso  Terceiro mundo  Cheio de assassinos   Muito roubo mentiras! Um povo bonito e receptivo! Palavras dele que nunca esteve aqui!,
159246,Capacitismo,Que surto coletivo é esse gente??? Vcs merecem mesmo um meteoro direto na olhota do cu.....PORRA...DAMARES??? https://t.co/bYlrY119KC,
159247,Capacitismo,Quando a Sandy fala da leprosa https://t.co/8Eq1evkbWB,
159248,Capacitismo,@Reinbou23 @NoVive_Socialis Obvio pa XD el que discuta eso no es de derecha es estúpido.,
159249,Capacitismo,@ESPNmx Dembelé,
159250,Sexismo,Muito RAMPEIRA ela cara kkkkkkkkkkkkkk,
159251,Capacitismo,He pasado todo el día triste y apenado por la inesperada partida de @GalCosta a mãe de todas as vozes a bahiana mais gostosa do Brasil y para mí la artista brasileña que más (me) encanta.  Tantos temas tantos tonos tantos ritmos... Sabrosura sensualidad elegancia. É Gal🤍,
159252,Calunia,corna mansa,
159253,Calunia,@_Janoninho Por isso a Michelle sumiu.  O BOLSONARO CORNO descobriu no dia que perdeu a eleição 🤣🤣🤣🤣🤣🤣🤣🤣🤣,
159254,Sexismo,Papo de biele hj “ na frente da namorada dela “ kk … se eu conhecesse Anny nas antigas Agt tinha envolvido  eu: eu lá sou sapatao muie ?  Kkkkkk não é mais que Agt tinha se envolvido tinha 😂😂 eu ri demais,
159255,Assedio,Juro que no le di drogas a mi sobrina ya es tarada  naturalmente,
159256,Capacitismo,"Como dijo el duende verde ""con la fuerza para tenerlo todo PERO DEBIL PARA TOMARLO""",
159257,Assedio,@Goomees01 Nossa a chupadeira falando,
159258,Calunia,@rayuelarayuela Tem que ser o pantano do fedor eterno https://t.co/h5STfiT0Je,
159259,Capacitismo,sua mãe nem deixa vc namorar mongoloide  tá enchendo o saco atoa  vai dormi,
159260,Sexismo,@jumastelaro08 @Bia_andrade175 sapatão apoia sapatão,
159261,Capacitismo,Cara não tem como andar no centro do bassano as 18:00 numa sexta-feira. Só tem maneta tuzi,
159262,Calunia,Pior coisa é sentar perto de gente fedorenta dentro do ônibus 🤮🤮🤮,
159263,Sexismo,anne e a unica pessoa longe que eu realmente sinto falta de ter comigo essa mocreia odeio ela,
159264,Sexismo,@BartolomeuEnTw @LordMurielo @Moria_Casan La chorra de joyas con cara de caballo y prostituta novia de un montonero asesino.,
159265,Homofobia,MONICA VEADA FDP,
159266,Assedio,@iaraferreiragc Credo amiga que chupadeira vc é em,
159267,Calunia,@geisyarrudareal Vaca ? Vc deveria se envergonhar por apoiar o maior corrupto da história do mundo. Vc apoia um ladrao vagabundo e chama de vaca que é contra ? Aí quem será que realmente é a vaca da história?,
159268,Etnia,@horaciohudson Tudo combinado pra prejudicar Bolsonaro.  Orçamento secreto foi usado pra denigrir a imagem do presidente agora surge com outro nome e quem vsi usar o sujeito escolhido pe TSE/STF.  Na minha opinião Bolsonaro relevou muitas ações perigosas contra ele. Foi ingênuo.,
159269,Sexismo,@UGHSPACE porrada na mocréia,
159270,Calunia,una vez dije q el mio era el triceratops y m dijeron q es pq soy una cornuda............. https://t.co/PMvXnSHBVh,
159271,Sexismo,Hj pela primeira vez na vida eu vi um casal sapatao em Mafra  milagres acontecem,
159272,Etnia,odeio essa juslopeszmacaca do caraineguinhapretapetróleocafé pilãopetróleosabonete de mecânico,
159273,Homofobia,@LuuAndrade19 @naoehory pelo amor de deus chega vcs dois ate no tt essas viadagem,
159274,Calunia,Não namore o meu ex ele tem recaída e tu vai ser corna kkkkkk🥱,
159275,Xenofobia,@marcalpalazzolo https://t.co/Efeg3gxwm2,
159276,Xenofobia,@AramisBackup @armacunha48 @AndreCVentura Como pode ele odiar ciganos se quando era criança brincava tanto com eles?!,
159277,Calunia,@choquei Eu tb não tiro não vou exigir isso da mina. Importante é a higiene em dia desoda 3 banhos e 3 frutas por dia pra não ter corpo ácido / fedido,
159278,Capacitismo,@dojashrek @amorimtiago @GualbertoHelio @randolfeap Folha de S. Paulo baba o ovo de Bolsonaro? Hahahahahahahahahahahahahahahahahah... achei que fosse idiota mas é pior do que eu pensava é totalmente imbecil!,
159279,Calunia,nosso prefeito ta concordando com a cornagem em frente ao exército hj no farol??,
159280,Capacitismo,@LeonardoBoff @tvglobo @octavio_guedes Guedes pode ser ótimo(questiono isso)mas a análise foi idiota.O mercado não se interessa se é Bolsonaro ou Lula.Mercado não tem ideologia política.Mercado apoia quem administra conforme as diretrizes dele.Gudes se fosse tão inteligente assim não fatia um comentário tão imbecil.,
159281,Politica,@itau Banco que apoia Bandido e Corrupto.  Tô fora!!,
159282,Capacitismo,Ώπα ψυχογράφημα ο Πέτρος! Η γεωργική τσουγκράνα αντί της λόγχης... Χμ... Ωραία η σκηνή τους! #mavrorodo,
159283,Xenofobia,@aquelejacare Imagina um desses com uma escada em cima ainda que falam que o mille anda mais assim kkkkk,
159284,Homofobia,Vanessa eu te odeio  o bicha ruim viu uma monstra mesmo chega logo novos capítulos MDS #TodasAsFlores,
159285,Capacitismo,@Elmascampeon74 a vos no te parecio rara la declaracion de maxi donde dice de estar todos juntos? el Sonry es amigo de PP8 sabe todo lo que pasa inframuros dejenlo trabajar. ademas ustedes quien son? ehhh? quien so?🤌,
159286,Sexismo,trabalha bebê trabalhaaaaa https://t.co/QlJbu8iH9t,
159287,Aparencia,@ogmamae Até eu com raivaque não gosto de falar e só fico na minha com cara feia ela faz igual.,
159288,Xenofobia,@JackPosobiec @LIzGordonMartin It’s a massive state buddy.  Those were obviously the wrong Texans in Uvalde and same story in Denton.  Sad but true.,
159289,Calunia,Começou a cornisse (daara dando rt no Yixing),
159290,Capacitismo,@spot_desenhador Que os 4 oq doido são os 5 ce n viu q o Dom agr faz parte do grupo,
159291,Aparencia,@alguem010207 @updatecharts fã do feioso do jao querendo opinar,
159292,Politica,@ernestosamperp Que tipo tan desagradable y corrupto,
159293,Calunia,@ShaneWilde95 Un fanático más 💪🏻🤍💙,
159294,Capacitismo,mano gol do maicon 2010 ta maluco,
159295,Etnia,@bankrollz_myID @SHINK_GHTBG92 I never said he faster than him? I’m saying that’s the only box I’m giving him over him,
159296,Xenofobia,@follow_me_Japa 黒子のバスケって多分これ,
159297,Capacitismo,um braço aleijado e uma carreira destruída amem https://t.co/pmDQAUuUqZ,
159298,Calunia,@AnnaPartisanka @chrissytrades @AZgeopolitics You are saying me about events from 30's I'm - about events from 40's (that ten years closer to now) and saying that I need to go deeper to prove you something? Are you running out?,
159299,Homofobia,@isaralho 🤌😍,
159300,Homofobia,@voicesofsword @gingernol não entendi ainda o frango tá arregassado?,
159301,Xenofobia,se o Bolsonaro ganhar eu me mudo pro Quirguistão  mais 4 anos desse maluco n dá,
159302,Homofobia,@neliciacg crlh eu te odeiooooooo eu só tenho dois tt viada,
159303,Xenofobia,@follow_me_Japa 注文が今日に限って100000件ほど入っていた,
159304,Capacitismo,— ¡AHH!—  Gritó repentinamente tras caerse se sentía débil el hambre se estaba apoderando de él lo último que vió fue la cara de susto en el contrario.  Su mirada se nubló por unos instantes.  [+] https://t.co/TyaWYtFWj1,
159305,Calunia,ISSO AÍ AQUI É NOJENTO faça mais por favor (menos contra meu time) https://t.co/UQGNw23AIm,
159306,Capacitismo,@Carleta_perneta ih tá me devendo ent 😳,
159307,Assedio,@Damadeferroofic Que respostinha safada! Eu tenho que te inibir de gastar seu dinheiro pq vc trabalha mas não é seu. É meu. VTNC!,
159308,Assedio,te enganei amor a gente não vai transar vamo vê 8 filmes e 3 extras sobre um menino com a testa rachada que usa óculos redondo,
159309,Capacitismo,@juleafrustrada @asahiflm @choquei Vá assistir um jogo filhaele jogou pra caralho na era CR7 e messi não se faça de retardadabola de ouro é uma premiação de milhares que existem,
159310,Xenofobia,@mapsmug @Anarco_Baiano MDS ELE É PODRE MIA PODRE,
159311,Capacitismo,@naluabbade oi ana lu! eu acho que vc confundiu o google esse aqui é o twitter!,
159312,Capacitismo,@itsreyomg sai aidetico,
159313,Capacitismo,Qué cantidad de gente estupida qué hay,
159314,Homofobia,@lorran1morekiss Mas voltar pro rio também não quer. Ai fica o mistério,
159315,Capacitismo,@nottropeano No soy nada sin el pajarito dijo un leproso despues de hacerse la paja,
159316,Homofobia,@KevenJesus21 slg viadão,
159317,Capacitismo,top argumentos: • aleijado • epilético • cego • retardado,
159318,Homofobia,Caralho meu pé ta arregassado,
159319,Sexismo,@Baleia_galactic @DiegoBR142 @iara_morbiducci vergonha é votar em ex presidiário que roubou a todos nós!,
159320,Sexismo,@clarud4 @oubrisado vem aq no quarto q ru to quase assim,
159321,Etnia,@Rconstantino As barreiras deixaram de ser físicas faz tempo a Internet as destruiu. Para o bem e para o mal. O Consta  brasileiro não pode defender sua nação pq está lá fora? Mas Chico Coelho e o lá de Veneza podem atacar e denegrir a imagem do país q essa esquerdalha nogenta aplaude.  🤮,
159322,Xenofobia,@foIha_sp Será um troféu de flango.,
159323,Calunia,@McGriffie Uy no que marginal Molina ASCO JAJAJAJA,
159324,Capacitismo,"@virirome @Henrytroca27 Lo de ""pick me"" no fue un insulto es una realidad. La pendeja es otra que me anda respondiendo a un comentario con ""lógica estúpida"". Retardada.",
159325,Capacitismo,@Bartek1906ts Też tak miałem jak przez katar jakiś debil zdmuchnął mi ostatnią drogę koksu. Tylko to był dywan,
159326,Sexismo,@vanessascomv @JoannyML OBRIGADA POR ESSA FOTO. A MYN 😍😍😍😍😍😍 (Desculpa sou cadelona da myn ✊),
