,Category,Text,Classification
98900,Assedio,Só de saber que já tinha visto antes de vcs..... AAAAAAA https://t.co/8I0WAMYmRq,
98901,Homofobia,@nightwar6s CHORAVA KDKSKSKKSKSKSKSK,
98902,Capacitismo,@robertotebotre @luisnassif Kkkkkkkk... Famoso debilóide você!!!,
98903,Capacitismo,De drogado sujo não sabe falar e do gueto para ícone nacional 🫡 Nagrelha só se o Michael Jackson não te bateu pala até agora.,
98904,Sexismo,aqui eu posso xingar essa puta vagabunda desgraçada rapariga resto de lixo esgoto de ponte carne podre canalha miserável https://t.co/MOoC7K76n7,
98905,Sexismo,@YuriAberto11 Fi de rapariga,
98906,Sexismo,@FlavioDino vagabundo,
98907,Capacitismo,@Pedropepepeu @RaifranAlbuque1 @taoquei1 fala de democracia quando o Brasil se torna uma Venezuela onde vc não ter liberdade é quero ver rir quando ninguém tiver trabalho. Claro talvez muitos que apoiam essa idiotice vão estar em outro país tomando vinho e defendendo ditador ladrão.,
98908,Capacitismo,Dybala diabético aidético anêmico esquizofrênico com febre do rato e covid ainda é muito melhor que o fraco German Cano https://t.co/zl8DBvbAfW,
98909,Capacitismo,@eventhorizon161 @LitterisWeb @Tony73105540 @Estereofante @SusanaAmestoy @aminhacasanonq1 @MicroblogC @litteraest @JordiAlterego @PANDA_LESIONADO @Jose_1Bruji @beltzitina @AnaM18Santander @JLMoraSerrano @ElMetefuego @crisys5074 @oscarinamaritz1 La lista de las trenzas tampoco se había sacado el carnet de moto no por nada tan solo por falta de presupuesto pero sabía llevarla perfectamente de tanto observar a su marido e ir de paquete con él. Sabía perfectamente los grados de torsión de la maneta necesarios para 👇,
98910,Capacitismo,ele ceguinho  https://t.co/kJ8x4jUcpr,
98911,Calunia,@MariaQuiteriaT5 @miriambru @AndreJanonesAdv Vão pra rua e mostra quem é seu povo q votou no ladrão...,
98912,Calunia,@gleisi Olha aí gente a kenga do Lula ladrão.,
98913,Capacitismo,But paya pamunodonha muchechi munenge mabuda ma demon here Kana kuti munenge maneta nekupusha napastor,
98914,Assedio,pra quem já beijou o nojento do bieber o que é uma raspadinha de picles https://t.co/0cSE18BOKy,
98915,Sexismo,@brndsz05 Esses desocupados não passarão fome nos próximos dias. Foram bem pagos pra fazer esse papelão pelos mesmos que sustentam o foragido Allan dos Santos e a pistoleira Zambelli em Nova Iorque.,
98916,Xenofobia,@InstitutoACC Ya me tiene cansado el fútbol argentino no todo justifica la pasión la impunidad el robo la vergüenza ni los valores existen muy pobre todo que lástima que destruyan así nuestro fútbol,
98917,Assedio,@Cami_lisboaa Chupadeira***  Catilanga kkkkkkkkkkkk,
98918,Sexismo,se eu sumir foi pq eu matei essa vadia e fui presa,
98919,Calunia,y si viene un pato y les ladra que hacen?,
98920,Calunia,Yadier Molina es un malandro en puerto rico o que? Vaya tipo para problemático. #CaracasMagallanes,
98921,Homofobia,Meus dedo ta tudo arregassado da pra fazer nada 😭,
98922,Capacitismo,@velho_anormal @slpng_giants_pt @kooindia Esquerpaticos tchau!,
98923,Xenofobia,@Cardoso Acho maneira a bandeira do Quirguistão. Por enquanto vou usar esse critério pra definir meu lado nessa disputa,
98924,Xenofobia,@eltemaguillev Hablar de pura polaca basura es como te ganas la vida? Twitteas pura polaca de adversarios y derecha Bla Bla Bla NADA RELEVANTE PARA LA CIUDADANÍA pero muy relevante para tu bolsillo..pastoreando ovejas 🤮🤮🤮🤮🤮🤮,
98925,Capacitismo,essa tosse de tuberculoso esta acabando comigo,
98926,Homofobia,@Mariade07923253 @Zi48561273Doris @g1 absolutamente mentira,
98927,Sexismo,@BolsonaroSP Vagabundo Mentiroso Genocida Corrupto gastou R$ 3.500.00000 com comida no avião presidencial. Se viajasse todo dia seriam R$ 3.20000 reais por dia!,
98928,Capacitismo,@gcomentarios Acharam um doido varrido pelo cesto sentido. Alma Apenada.,
98929,Xenofobia,@CemUA7446 Vay puşt takipten mi çıkıcan,
98930,Capacitismo,mi corazón es debil ayudenme cfvsor https://t.co/OqGOhTfXjN,
98931,Capacitismo,estoy sonriendo como estúpido,
98932,Calunia,@VlogdoLisboa Olha o corno chifrudo aí....kkkkkk,
98933,Xenofobia,@paulovini5555 Acho que não vai ter o resto um. Pq o poder do lampião é indicar o terceiro roceiro.,
98934,Capacitismo,¡ Baji-San!   Discúlpeme no sabía que estaba cerca. Perdóneme no volveré a expresarme de ese modo.  — Realmente se siente muy apenado por la situación — https://t.co/MGpVPnQVKB,
98935,Capacitismo,@JorgeCh4264 @grupoeldeber Si por que eso es lo que el Evo quiere no ve masi? O mejor dicho camachista estupido,
98936,Calunia,@NachoRgz Ya te he de ver arr@strad0 en USA cornudo pues lo que más critican los chairos es lo que más hacen son doble moral... https://t.co/vXlTrwxnnw,
98937,Sexismo,@JUANDA2121 @rockombiano @VickyDavilaH Bobo hijueputa tan imbécil ¿qué hay que argumentar contra la estúpida idea de usar una prostituta como referencia sobre economía tarado?,
98938,Homofobia,Fudeu https://t.co/2YTSm0WVfq,
98939,Capacitismo,shisui mor: eu q sou seu ermao entendo  td msm vc falando igual retardado  caspian: VSF,
98940,Capacitismo,Fui pegar um negócio no chão do banheiro e taquei a cabeça na pia tô com um mondrongo na testa kkk,
98941,Sexismo,@faxinaboa aí a festa fica boa,
98942,Etnia,quando a família tem o gene bom é sem erro sdd macaca 🥹🫶 https://t.co/lFOqAtNoRl,
98943,Capacitismo,vc entra p jogar um game no competitivo p desestressar e cai na partida com umas lesma que pqp,
98944,Sexismo,@ilovboobz tomo seu arrombado,
98945,Sexismo,eu só queria faltar mas eu tenho q apresentar o trabalho dessa mocreia rampeira,
98946,Capacitismo,como anda sua vida amorosa? - aleijada,
98947,Etnia,Amo a la Yeye que me manda café a domicilio✨,
98948,Capacitismo,@Alfmurcia @JuanRicart4 @AntonioMaestre @AbogadosCrist Son datos lerdo los puedes encontrar si los buscas. A por la cuarta vacuna tarado.,
98949,Sexismo,como se fumar fosse um crimekk se fecha mocreia e nesse vídeo não tem nada de anormal só ele sendo fofo https://t.co/3eeoYk6x5V,
98950,Capacitismo,@forotrasto rusia destruira esas fabricas...pera lengua...los ucranianos no fabrican nada...son mentiras   solo les mandan armas los ladrones de la Otan y sus secuaces los vendedores de armas negocio de biden y el drogado de zeleneski el nazi https://t.co/ojinK2KiKZ,
98951,Sexismo,@FDoficial Estoy cada vez más convencido que Romina está mostrando lo bicha que es espero que caiga en placa pronto como politica que es rosquea contra todos y se alió con los monitos que quedan.,
98952,Calunia,@nacional_memes ¿Rosqueta ladrona?,
98953,Etnia,pelo visto a menina n vai devolver meu livro nunca essa macaca,
98954,Capacitismo,Aidetica https://t.co/L3GdZZEbvJ,
98955,Capacitismo,@newellcarajo94 @Fernand07060387 @Messias30_ gana algo leproso culorroto,
98956,Assedio,It's not my damn fault u don't understand Spanish apréndelo tarada https://t.co/MqvJ13VyTc,
98957,Calunia,@IvanBlanco_26 A este 🤡 solo le falta relevar al cornudo de Simeone,
98958,Capacitismo,@imattwayne kkkkkkkkkkkkk vsfdddddddd,
98959,Calunia,@PROSKPOOP Ão ão ão se mudar é cornão!!!,
98960,Assedio,Chupadeira dadeira de cu rasgada veia,
98961,Xenofobia,@Martincho78 O que deve pensar da Alemanha que passados oitenta anos não deixa morrer a lembrança do nazismo? Deveria visitar a Topographie des Terrors em Berlim e os memoriais aos judeus e ciganos mortos no Holocausto para ver como um país deve tratar os erros de seu passado,
98962,Homofobia,engraçado que a disney ja fez cada bomba ser artista de renome mas a bicha aqui q tinha talento de vdd eles floparam https://t.co/hJxZSdfmpE,
98963,Xenofobia,@tonytonyrobin @memescomuna paraguaio,
98964,Homofobia,amem os namorados de voces enquanto há tempo ok,
98965,Xenofobia,@petalagb Espertas + ou -. Se o poder de trocar o 4 roceiro vencer e alguem do B ganhar. Vai continuar indo 2 do B contra 2 do A. Pois as meninas fazendo isso o seg roceiro vai ser do B q puxa 1 do A q começa o resta 1 vai sobrar alguém do B. Que depois troca 1 do A,
98966,Assedio,@andreia_willers Me xinga se eu sou puta me xinga se eu quero sossegar. Nunca tá satisfeita essa mulher,
98967,Capacitismo,@opdadepre @GlowGeek00 @R0R0NOA_ZOR0,
98968,Capacitismo,@anitaskywalker ERA MONI ARGENTO 🤣🤣🤣,
98969,Capacitismo,Acho q fiquei aleijado👍🏻,
98970,Calunia,@rojismo_12 Que Crack el Enzo hincha y fanático enfermo de Defensa 🦅🦅🦅,
98971,Xenofobia,1 - Em São Paulo chamam nordestino de baiano  2 - No Rio de Janeiro chamam de Paraíba  3 - Em Minas chamam de Baiano  4 - Coisa errada no Sudeste é baianada  5 - Eles matam Pretos  6 - Eles matam Nordestino   Mas a gente não pode chamar sudestino de NAZISTAS ASSASSINOS 🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️ https://t.co/IBN8MfJQHk,
98972,Capacitismo,@DiarioElPeruano Pero es un estúpido o que le pasa a asnillo?? Todo está escrito para q la educación sea buena lo único realmente malo es tener a profesores ociosos y falsos q no quieren ser evaluados...como él,
98973,Capacitismo,@mjv2graciano TÁ ESCLEROSADO ESSE CARA XINGOU O VITINHO AO VIVO,
98974,Capacitismo,CELIA ST JAMES VDD SIM OU NAO https://t.co/TJ6Mzm9xVq,
98975,Capacitismo,@mdpant25 Não sou Debilóide,
98976,Capacitismo,@AndreJanonesAdv Janones para Janoleite...que vergonha me tornei um debilóide!! https://t.co/C5rtQ5HmVW,
98977,Sexismo,@moliterarios hp😭😭😭😭,
98978,Homofobia,meu pé ta todo arregassado por causa da Melissa,
98979,Capacitismo,esse fellipe me chamando de mongoloide mereço nao,
98980,Capacitismo,@lucarmin_ Eu tô doida pra assistir mas sinto que preciso de algo.,
98981,Xenofobia,@_gabri_3l @poesiabandida mas tem ciganos que não vivem em comunidades ciganas essa é a questão pessoas que se identificam como quilombolas podem se declarar quilombolas mesmo não morando em quilombos assim como indígenas,
98982,Capacitismo,maluco debiloide perco um ano de vida a cada merda q leio q esse estrume posta,
98983,Capacitismo,@marrsantoro então retira o que você falou mondronga,
98984,Xenofobia,@MikeAla09373017 @ventusboy @JanainaDoBrasil E tu acreditou nessa do argentino gado?? Parabéns foi feito de trouxa kkkkkk,
98985,Capacitismo,@thvendetta_ @hskonlyAS gente q literalmente FUÉ a esa fiesta dijeron q jn no hizo literalmente nada más q bailar con sus amigas ni siquiera estaba tomando mientras que el sidoso y canceroso de tu fav: https://t.co/ptIBWfUuu0,
98986,Capacitismo,Me pare me limpie las lagrimas y sonreí pq solo soy una estupida que le gusta hacerse mkadas,
98987,Capacitismo,Por qué salen con esto cuando mi potencial económico es muy deficiente?(: https://t.co/zMsl85g5Ij,
98988,Sexismo,Já vi mocréia desesperada mas essa aí... Supera!  https://t.co/oDm664wx53,
98989,Calunia,“Malandro Batuqueiro” é muito samba tnc. Gosto muito!!!!!,
98990,Homofobia,@flavio79porto @ThiagoResiste @historia_pensar calar o pastor andré veadão já valeu,
98991,Homofobia,Né por nada não mas a Tina suportou foi mt nesse casamento pq a Bette era uma babaca grossa sem coração do krlho. Sempre dando tranca na mlr a bixa grávida e ela nem pra segurar o cabelo da outra quando ela tava vomitando mano. Quero q a Tina volte pra ela n eu hein,
98992,Xenofobia,Aproveitando pra judiar da pessoa pq quando era eu ela não teve pena KKKKKK,
98993,Capacitismo,mia filha pq você tá se comparando comigo você não vê que eu sou doente doida maluca esquizofrenica esquisita retardada mongoloide?,
98994,Homofobia,@HidekiiWatanabe É mas tô na metade da 2 temporada vou terminar kkk,
98995,Sexismo,@erikakokay Cala a boca mocrea,
98996,Capacitismo,@poppunkhoney Vc tem cara de aidetica tenho coragem nem de chegar perto,
98997,Capacitismo,@tweetsferxxo La que es tan débil y patetica que no es capaz de estar sola porque se odia a sí misma y necesita constante aprobación ajena,
98998,Capacitismo,@NadiaCalvino @PERTE_Lengua @CasaReal @Congreso_Es @Senadoesp @Jorgebuxade @NunezFeijoo @_PabloFdez_ @Pilar_Alegria @unileon @SpainUN @JSE_Leon Sí YA Está EN Marcha ESE Ambicioso &amp; Anormal GRAN PROYECTO Engañador Anticipando &amp; Creando CONFLICTOS &amp; SEXUALES Entre HOMBRES &amp; MUJERES: CONFUNDIDos &amp; DIVIDIDos.,
98999,Sexismo,queria ser uma baleia jubarte,
99000,Capacitismo,lembrando ontem quando a manuela foi falar pendenga e soltou um Mondronga,
99001,Capacitismo,Guess who is back back again? #trumpisback for the win!,
99002,Xenofobia,@kittenvant nossa sim e ainda tinha tanta coisa pra eles fazerem o jogo é imenso... uma pena que não dava pra continuar :(,
99003,Sexismo,como eu vou dá um basta nessa sapatão sem parecer uma fdp?,
99004,Xenofobia,@mradv22 Bom dia Carcamano! Já dando o seu bom dia com uma pequena dose de acidez e um leve toque de sarcasmo 🤣😂,
99005,Capacitismo,@drjorgerachid Gritos y violencia el ultimo recurso del debilmental. Mayusculas = mentira y falsedad.,
99006,Sexismo,"@QueleTrigo @heldermaldonado Com a pistoleira te ""amo espanhola"".kkkkk",
99007,Homofobia, vou acabar tanto com você que você vai acabar parecendo um pastel arregassado 😂😂😂😂😂😂😂😂😂 family guy,
99008,Sexismo,@euandreyyy Melhor q pegar traveco,
99009,Sexismo,@tonaki_amanda Kkkkkkkkkkkkkkkk hj vc tava Sapatão chique,
99010,Capacitismo,@loneinthedark84 @lopezobrador_ prefiero que siga a Trump y no a este viejo senil y demente https://t.co/WrS97BSaF8,
99011,Aparencia,DIA DESSE CIS FEIOZO. PARABÉNS CAIOZITO! https://t.co/We3JjXsQNx,
99012,Calunia,mendiga porca sem teto cabeçuda piolhenta puta prostiranha sem futuro burra tansa sonsa jumenta mocoronga lazarenta miserável anêmica doente metidinha biscate escrota cretina estúpida fedorenta pentelha rabugenta praga demonha capeta ridícula trouxa capenga xoxa,
99013,Capacitismo,@rarevenice @njrnando @choquei Retardado,
99014,Capacitismo,@bolapresa Por um lado concordo com ele 34 anos e ter q carregar um time deve ser um saco. Ele só quer ter um elenco consistente.,
99015,Capacitismo,KKKKKKKKKKKKKK CRL EU SOU RETARDADO https://t.co/dCMdR7J6mL,
99016,Xenofobia,rapaz saber onde que é esse restaurante de comida cocô que o Gustavo Mendes vai (e também Monark o esquecido Branquelo dos irmão villa..),
99017,Sexismo,@nuehlita @Revussexual Hrong by the way melancia is water melon that grows on d ground passion fruit on d air maracujá é uma trepadeira a melancia é uma planta rastejante https://t.co/JKYSPziso0,
99018,Capacitismo,@siteptbr @kooindia Só alienado segue esse camarada que só fala merda!,
99019,Capacitismo,Idiota https://t.co/7akfjwZdjy,
99020,Capacitismo,me deixa ser louco de amor,
99021,Calunia,@ElQueSabeSabe18 @JorgeGimenezFVF @SeleVinotinto Ok,
99022,Capacitismo,@monchingonzalez Estoy seguro qie @SalvaPresidente no investigó si el delay andaba a pija y drogado,
99023,Xenofobia,Imagine esse povo vivendo na época da Alemanha Nazista...seriam um dos primeiros a serem executados. Hitler detestava TODAS as minorias (JudeusNegrosciganoshomossexuais e nisto inclue-se os latinos)  ow povo burro mds... parece q ñ estudaram história.,
99024,Xenofobia,@malacraiaoficia É preciso um penisthest no nosso Koo para sentir a segurança,
99025,Xenofobia,@baianolol1 pesteorochi,
99026,Xenofobia,Eu jogando Camp era assim kkkkkkjkkkk mapa Oregon minha família comemorando aniversário e eu concentrado defendendo o bomb https://t.co/1Liz7NyU1M,
99027,Assedio,@mechamobru No Numanice eu fui safada kkk  Mas só  E agora do na batekoo,
99028,Homofobia,A melhor parte de ontem foi quando eu mandei o audio do kid bengala falando  Esse seu cu ta arrombado  Eh né  Esse cu ta arregassado quem te comeu ??,
99029,Calunia,@JEONYSE7 Bom dia fedida,
99030,Sexismo,assistindo 1899 e num tô entendo eh nadaa,
99031,Aparencia,Me sentindo feia dms hj slk,
99032,Etnia,@andrevaladao Covardia é mentir  usar fake news p se eleger  ver pessoas passando fome e dizer q não existe miséria  são os ataques homofóbico racistas e em mulheres e usar igreja p palanque d político.A liberdade de expressão não dá direito d denigrir a imagem d outro com fake news.,
99033,Calunia,é o ápice da cornisse estacionar moto no lugar de carro,
99034,Etnia,@piorvdm principalmente o vestidao preto,
99035,Capacitismo,Gato drogado XD https://t.co/JqpucpyRII,
99036,Etnia,@niggadeoliveira um print q postaro de tu chamando alguem de crioulo sei la ai vi e fui comenta  mas pra mim oq li foi suavao so comentei pq tava sem nada pra fazer,
99037,Homofobia,@liryelojuara @tomas_om viadagem,
99038,Sexismo,Todo baitola mDs. https://t.co/JJiNR5ly1X,
99039,Xenofobia,İmamoğlu CHP'den istifa edecek IP'ye üye olup IP'den Cumhurbaşkanı adayı olacak.  CHP'nin Cumhurbaşkanı adayı Kılıçdaroğlu.  Saadet Deva Gelecek parti Cumhurbaşkanı adayı Abdullah Gül.  2. Round'u oynamak isteniyor.,
99040,Calunia,@Belzebu____666 Cara do marginal que já puxou cadeia ja foi traficante ja passou Micheque,
99041,Capacitismo,@SinEmbargoMX ¿Y no piensan en algún momento informarle a sus lectores que esa declaración es estúpida puesto que en EEUU las armas siempre han sido legales? Ya recordé que no les interesa informar sino lo contrario porque no viven de los lectores sino de fomentar la ignorancia.,
99042,Capacitismo,Estoy: Rota destrozada triste devastada desconsolada melancólica afligida apenada entristecida afectada lastimada angustiada funesta dolida decaída demacrada sola apenada y abatida sin ZeeNuNew,
99043,Homofobia,aí bicha ex-aluno se doendo por causa de tuite pré-torneio mona se nem quem tá realmente na escola tá reclamando pq que vc tá? vai arranjar alguma coisa pra fazer da vida mona,
99044,Assedio,Elegi a lucy de madrina y la tarada se puso a llorar igual se le quiere &lt;3,
99045,Etnia,@_Bahadurkhan Vocêkkk! Você é confuso  pelomenos estou a contribuir em algo 😂😂😂😂,
99046,Capacitismo,La señora entre apenada  y divertida le responde:  “-Pero Eglogia  ¿qué en tu pueblo no hacen el amor?”.  “-Sí lo hacemos  -responde la muchacha-.  Pero no hasta despellejarnos”. https://t.co/xSxenRZzCY,
99047,Sexismo,q velha vadia,
99048,Etnia,Olha primeira vez que vou te responder as pessoas não tem obrigação de nascer bonito (a) o mais importante é o carácter. Denegrir a imagem de uma pessoa não te faz melhor e nem pior que ninguém https://t.co/AsQjnqrM2N,
99049,Sexismo,@NetflixBrasil 8 bilhões de pessoas no mundo e nenhum consegue prever quando vc vai postar o teaser legendado em português da 2° parte LCDP Coreia SUA MOCREIA VOLTE AQUI COM MINHA SÉRIE,
99050,Assedio,@MathHimawari Ela é bunduda ela,
99051,Sexismo,@Barbietreem14 Tô nd mocrea,
99052,Assedio,@alexnero Só falta vc entrar no meu,
99053,Calunia,@Santana17Sep Esa vieja ladrona que la rapen para que le dé vergüenza,
99054,Xenofobia,"@Jinnieside E eu que trabalho em uma loja de chinês e vem cada cliente ""tô na loja dos xingling"" O ODIO QUE DÁ",
99055,Sexismo,@77_frota Se o nine subisse a rampa você poderia conseguir um emprego  boqueteiro oficial.,
99056,Calunia,@umaafernandezz @AntoDolcee @IamBriJeber no sos cornuda,
99057,Sexismo,@eusouanavaleria @AgricolaThais @Guile_Phoenix_ Dora Trepadeira,
99058,Xenofobia,@powerengerss @naosalvo Sim querida claro que tem suas diferença.. Assim como a gente tem nossas diferenças com paraguaio chileno boliviano peruano e etc...,
99059,Calunia,Verdade acho que a sra tem grande potencial para um futuro breve ser nossa presidente! Brasil livre sempre 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇨🇨🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 Quero um país futurista sem corrupção e ladroeira! https://t.co/G9lmLF48dO,
99060,Xenofobia,Chingchong athletics https://t.co/MhCSe8LvCu,
99061,Sexismo,amo vê o povo xingando essa mocreia chega me delicio com tal obra prima,
99062,Capacitismo,"Siempre admiré a este escritor cuando leí "" la metamorfosis "" . Sabemos que la vida está llena de penalidades y estamos condenados a ser explotados . No creyente y socialista ( no marxista ). Murió tuberculoso (1883-1924)  checo  habló alemán https://t.co/TXZG8oRPje",
99063,Etnia,@FredAugustoInfo @GaloPedro13 Não adianta com tentar racionalizar com esse pessoal aí não Fred. A cabecinha deles é simplória demais pra entender que uma dinâmica administrativa não é preto no branco.,
99064,Politica,"@losrios1994 @hercules6619hwr Y la loca de VALLEJOS en PARIS..en cumbre ""de fake NEWS""‼️‼️🤦🤦 Una comunista..poh wn‼️‼️‼️ @camila_vallejo cero PUDOR estos comunistas ‼️ #ProscribirAlPartidoComunista  #FueraComunistasdeChile  #IzquierdaMiserable https://t.co/d4YCb5E1jQ",
99065,Capacitismo,Mas é deficiente KKKKKKKKKKKK parece Loka https://t.co/I7ECCOO3e5,
99066,Sexismo,a cadeira do dentista devia bater em vc de vez em quando pra te distrair de que tem um estranho pondo dedos na sua boca,
99067,Calunia,Para surpresa zero a imprenÇa na tentativa de valorizar a ida do meliante e seus asseclas à COP27 criou o factóide do convite. Não o meliante não foi convidado pela organização do evento mas por uma Ong para falar com seus militantes.Essa viagem saiu cara.🤡,
99068,Politica,@vyvyancrys Essa babaca Facista nem sabe que é código fonte e sai repetindo as babaquices fakes q escuta no Whats  Caminhoneiros,
99069,Homofobia,@letyfx Madonna passa a carreira toda dando shade pra nariguda pra no melhor dia da vida dela chupar o seu grilo o que um Oscar não faz né bicha https://t.co/bwOrSQRQ86,
99070,Assedio,chupadeira dadeira de cu,
99071,Xenofobia,@choquei NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
99072,Calunia,@izzyktkn ainda bem nada isso te faz uma pessoa mais corna ainda,
99073,Assedio,@caapolidoro Nossa cuzuda juro por td q eu me seguro mt pra não responder essas coisas mas tem hora q não dá,
99074,Xenofobia,Esse é o único presidente que me representa   Confira o vídeo de Casal Roceiro! #TikTok https://t.co/xR7Qdtv3al,
99075,Sexismo,clássico é gostosinho de ler https://t.co/bl594bl4xx,
99076,Politica,@Ricardocabraall @Gabrielmatttttt @charly_insuasty @AndreJanonesAdv Gabriel Monteiro ex-policial ex-vereador está preso sim. Em bangu se não me engano pelo crime de estupro. E logo mais quem vai começar a pagar pelos crimes cometidos será o Bozo milíciano genocída pedófilo fascista.,
99077,Capacitismo,@luisnassif Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol? Seu noia,
99078,Capacitismo,@estarc62 El pueblo analfabeta que cree en el papá gobiernicola.,
99079,Etnia,@LSANDY1226 naaah ese parchecito que solo sabe atacar y dar opiniones del culo me la maman,
99080,Assedio,@MMachadoi e é egirl rabudona  ADUAHSDUAHSUDAUSD,
99081,Assedio,Esse paredão é totalmente desnecessário pq agora o Bil vai sair e a Karol vai se achar a bocetuda vai achar que ela eliminou o Bil que ela tava certa e ele rodou por conta da treta e o jogo continua com todo mundo fazendo a leitura errada lá dentro #bbb21,
99082,Sexismo,Boa noite! eu tenho uma campanhazinha de RPG de ordem  e acabou sair o primeiro episodio lá no youtube  se puder dar um likezinho para ajudar eu agradeço muito beijos #OrdemParanormal #OrdemParanormalRPG  #OrdemParanormalFanart  https://t.co/7tVvx0O9CC,
99083,Etnia,@Geo_Thinker Nop😶,
99084,Capacitismo,Karen Horney acerta em nos dizer que a neurose é uma discrepância entre o eu real e imaginário onde o sujeito é alienado da realidade e este é o núcleo gerador dos sintomas,
99085,Capacitismo,Larápio!! É um demente! Não cansa de mentir e de continuar nessa narrativa de que foi absolvido!! 😅 https://t.co/MGbCChTdxH,
99086,Calunia,vai dormir carai corna fudida mansa,
99087,Calunia,@AndreJanonesAdv Tá fazendo de bobo sabe direitinho a história das urnas. A casa vai cair! 🦑ladrao,
99088,Sexismo,bicha baixa https://t.co/wRdtSxAGt2,
99089,Xenofobia,Hummm  entendi se não  for vacinado o baiana pode morrer? Pode isso  baianada.??? https://t.co/K3PG4pG8up,
99090,Calunia,@LulaOficial Kkkkkkkkkkkkk....m que piada meliante!!+!!,
99091,Homofobia,@PorraNataliia_ @itsvectoria To muito barbiezinha com esse cabelo loiro arregassado KAKAKA,
99092,Capacitismo,Estoy tosiendo como perro tuberculoso y mi flema esta más verde que la weed que fumas 😀,
99093,Assedio,No soporto la locura de la tarada de Vicky de Hasta que la plata nos separe 🫠,
99094,Sexismo,morro com meu irmão ela chama a Anitta de meretriz de Honório kkkkkkkk por isso odeio gay,
99095,Capacitismo,#Dibu no le podes dar ese pase a un  defensor que está de espaldas !!! 😁,
99096,Etnia,La Charanga Pacha - Mulato Rumbero en https://t.co/GvbxbwbI7r #salsamexico #salsaparatodos,
99097,Aparencia,@JornalOGlobo Jornal o globo  que coisa feia fazer uma fake news barata dessas !!!! Mente que nem sente !,
99098,Capacitismo,🧻 Todos los días más de 800 niños menores de cinco años mueren de diarrea relacionada con el consumo de agua insalubre un saneamiento inseguro y la higiene deficiente (UNICEF 2021).  ---,
99099,Xenofobia,Pensando em reforçar a defesa o Athletico estaria interessado no zagueiro Alexis Duarte do Cerro Porteño. O atleta de 22 anos e 186m já declarou que gostaria de atuar fora do futebol paraguaio e o mercado brasileiro é a opção. Valor de compra: €4 mi. Seguem alguns lances dele https://t.co/GSejP20ezQ,
99100,Xenofobia,Amanhã é dia de voltar ao trabalho e judiar deles.,
99101,Capacitismo,@TatianeFeitos Aleijado Além e Aleatório,
99102,Capacitismo,@SCCPHakan @samircarvalho Estão falando que o plano b é o Fernando Lázaro,
99103,Capacitismo,Um cachorro cego perneta andando com rodinha na pata traseira na presidencia transformava o Brasil numa dinamarca https://t.co/bkrehyN4K9,
99104,Etnia,@JovemPanNews Difícil escutar petista mas escutar um Cesar de não sei o que só querer denegrir outro comentarista @Rconstantino  fica difícil assistir!,
99105,Homofobia,O viadao voltou não aguento teve crise depressiva dps te tentar mudar radicalmente sfd,
99106,Capacitismo,@ComentCrakNeto jcole eh bom demai fala tu,
99107,Calunia,@Thyagguss @WilliamJacob @CentralEleicoes @ptbrasil @cirogomes Não cola com quem não gosta de estudar vc é um fanático seu candidato foi um desastre nessas eleições afundou ainda mais seu partido mais quem poderia imaginar que essa campanha desastrada iria dar errado né 😂😂😂,
99108,Homofobia,@Saldanhaa4 Me passa seu WhatsApp veada eu nem tenho mais kkkkk,
99109,Assedio,Y encima le pido perdon yo la menos tarada por suerte https://t.co/9RDJDb8GEV,
99110,Xenofobia,comprei um japa p mim e p minha mae e comi tudo sozinha sem querer,
99111,Assedio,@EM_S_AYKM q pendiente q estas de el puta,
99112,Xenofobia,na torcida que eles revertam essa situação de verdade. é injusto oq estão fazendo,
99113,Capacitismo,Esse Ladrão Asqueroso Morfético Canceroso vai oficializar o Brasil como Primeiro país do mundo a ter os regimes de Governo de PROPINAPRESIDENCIALISMO e NARCOPRESIDENCIALISMO. https://t.co/s8OBBwlcth,
99114,Sexismo,EU VO LE PEGA FI DI RAPARIGA https://t.co/jIhaw2Yb7y,
99115,Homofobia,@ismdlu Para que te comparas? Si no hay nadie como vos que sos una bicha sabía y con voz dulce🫶🏻,
99116,Sexismo,@sigmaposts Samanbaia trepadeira,
99117,Capacitismo,@knhutson @hyukanerdola Aidético,
99118,Calunia,fedido comprado pedrin masi idoso georgete mau caráter landete https://t.co/LPA0vjZgwy,
99119,Assedio,@brumelianebrum AÍ CUZUDA https://t.co/NxMuy9hHiq,
