,Category,Text,Classification
124073,Capacitismo,@yamsdetails o tanto que eu odeio aquele filho da puta leproso n ta escrito mano nao tem perdao nao,
124074,Xenofobia,@BrissioMauro Gordo boludo.,
124075,Capacitismo,@Rconstantino Maneta Consta. Quando se aperta demais um esquerdista ele espana mas na maioria das vezes explode.,
124076,Xenofobia,@brennin_06 @lutherPr1nce Ratatouille amassava o branquelo do Stuart Litlle mesmo,
124077,Capacitismo,me siento toda débil y es q dios Sofía como es q todavía no comes nada 🤨,
124078,Xenofobia,🇹🇯❌🇰🇬 — Tentativa desesperada de evacuação por civis e aldeões do lado quirguize da fronteira quando o bombardeio começa.  Na filmagem mulheres e crianças fogem durante bombardeios do lado tadjique no distrito de Leylek no Quirguistão. 👇 https://t.co/CsA9qMfXnw,
124079,Sexismo,@RogerQuimbly Incel sound off?,
124080,Capacitismo,@ana_meninn KAHSHWJWJAKAKAKAKAKKA chora não parceira,
124081,Politica,O dia já tá uma merda eu saio para andar de skate um pouco para desestressar. Na volta pego um uber ele repara no meu boné anti facista e racista pega a carapuça. E em seguida faz declarações racistas homofóbicas e anti semitas. Eu já tava a um sopro do suicídio agora ent.,
124082,Aparencia,mds e pensar que eu cogitei aquela feia ser o hoon do meu nyu credo,
124083,Calunia,@xCesqr @mqrso_o @maou_07 @eternatu_00 @Elias1751 @AlandeInoue @Alen_kpz @xeisbaniado @PoPax_15 @CeoOfMimimi @KurapV_ @MetrikTDC @illiuum @Arenillas_ @mxa10_ @TaylonSG @CherryStuardo @c_brunox @NieR3B @JosX555 @WonderWebo @AloneBitter @Baku_cx @Llairon5 @joselias___ @CansecoJoel @Vegas1702 @alvarety555 @Evefnn_09 @Mhat271 @KiscoTMK_G13 @Kirito00241 @Aeturux @hikkisamaa @Boydontcry_03 @Shade__2002 @_Bushidouwu_ @Yis_KX24 @DinorexGta @141Sebas @Mapacheco_9 @Gorgho_01 Dejaron al mejor personaje en el #14 Denji ni de chiste es comparable con Eren Jaeger y no no soy un fanático irracional solo que es muy simple,
124084,Capacitismo,@filozoofico Hay que cancelarlos a ambos y a todo imbecil que participe del mundial,
124085,Xenofobia,@_sccpnews Andres o rei da vírgula kkkk,
124086,Capacitismo,@FHC Ladrao esclerosado,
124087,Capacitismo,@Tavinhooll esqueceu a jinx aidética,
124088,Sexismo,@JR070706 um beijinho,
124089,Sexismo,Pena q so pode sair uma. A planta  trepadeira podia levar junto a ex paquita palestrinha  #AFazenda14,
124090,Capacitismo,"@abhakhazia Specifically: ""To conjure employ or feed evil spirits; disinter bodies or skeletons for the purposes of witchcraft; or use witchcraft sorcery charm or enchantment to kill destroy waste consume pin or lame a person or any part of his or her body.""",
124091,Xenofobia,@Arygriaa Tem que andar com um celular mais xingling ai ninguém vai te amolar ter iPhone já é motivo para te levar para dar uma voltinha no caixa eletrônico... O esquema é também ter conta de banco alternativa (só com grana para a semana) para usar no celular #2 😂,
124092,Capacitismo,@robertasaaa @scarzin Obrigado pelo spoiler scar. No ep q eu to ela ainda ta mondronga,
124093,Capacitismo,@VilaNovaFC Tem que pegar esse retardado que fez essa falta boba infantil e mandar ele pra PQPariu !!!! Sabe que o goleiro do tigrão é  frango...,
124094,Sexismo,"@JoaquinTeixeira Muie assediando: oi Vô assediando: ô la em casa... colocava uma fita isolante na boca e nao teria ""não"" so ""hum hum""  Assim nao tem como nao ser preso 😒",
124095,Homofobia,gente quanta viadagem em um vídeo só https://t.co/77eMujZha5,
124096,Capacitismo,sou uma retardada mesmo,
124097,Sexismo,@MelloBrian6 @porquetendencia @InstitutoACC Como que no merecido tarado no viste la campaña de Instituto parece,
124098,Sexismo,Ser sapatao pequena é foda https://t.co/5KyX806CjO,
124099,Xenofobia,@Lidia_so_Lidia não sei nada da história desse sujeito mas tem uma coisa nisso. aqui no reino unido e na irlanda o racismo contra ruivos existe e é real. bem sério inclusive! a razão disso é que a ruivice nessa porção aqui do mundo denota origem pobre e/ou ligada aos ciganos irlandeses.,
124100,Sexismo,@llmght O bullying é de mto mal gosto e um pecado grave mas o que a Nestlé tem haver?  Infelizmente crianças são terríveis mesmo na escola. Eu lembro disso pq eu era o gordo baleia saco de areia.   Mas alguém ir no reclame aqui da Nestlé foi o auge.,
124101,Assedio,Essa aqui é uma safada mesmo https://t.co/ONSSWeHKej,
124102,Xenofobia,@baianolol1 Olavoltz,
124103,Assedio,@http4na Cuzuda,
124104,Assedio,@voguesdoII helena tao cuzuda,
124105,Capacitismo,@arthurtaytsohn cara li aqui o texto e butthurt hein. uma porrada de jogo AAA tem sistema inteiro comprado sem contar que o custo de desenvolvimento n é nem de perto o total de se lançar um jogo.  sem contar que o maluco ai ta comparando em varios pontos fazer mod com fazer um jogo,
124106,Sexismo,Trota fofoquinha tá caçando os cidadãos que estão lutando por um país livre de ditadores papel ridículo o seu vai arrumar uma mulher um homem um traveco QQ coisa mas pelamor de Deus para de fofoquinha de comadres seja homem !! 😂😂😂😂😂 https://t.co/bOrAryxSjO,
124107,Calunia,@jjkdokye maju dsclp te falar assim mas vc é corna https://t.co/37wrFHRiD7,
124108,Xenofobia,@33views @Raplled @BryanCranston ain’t no way😭,
124109,Capacitismo,@astolfinaleatr1 @Forasylvinho32 @Ron_sccp @fuorrrrr @richardkkkj @povotime1910 @muzzihenrique E n pode ganhar libertadores encima de Brs? Vc é debilmental?,
124110,Politica,@LaStampa Il governo nazista ucraino farà una brutta fine,
124111,Capacitismo,@kauak92 @misquila1 @geglobo @CBF_Futebol Vc e cruzeirense cara se não for só pode ser um debilmental a mídia do seu minúsculo patético acabou né? Só pode,
124112,Calunia,VAI TOMAR NESSA BUNDA FEDORENTA LEONARDO. SAI DAÍ E VAI BEIJAR O OVO DO DIRCEU MOLEKE! https://t.co/QX0uEiKs5r,
124113,Xenofobia,Más bueno sos y más de boludo te agarran 🤦🏻,
124114,Sexismo,Fui chamado de Caminho da Perdição 😏🔥 hahaha,
124115,Xenofobia,@Kudermetova_ Ja  Haceme acordar que nunca te pida ayuda!,
124116,Aparencia,ja quero me mudar outra casa socorro,
124117,Xenofobia,@paradiseleaves @luxcaaaaaaaaaaa @alice_pataxo Cigano não é errado falar no Brasil apenas la fora...aqui inclusive há entidades em religião de matriz africana chamados ciganos.  A palavra Gypsy que é pejorativa.,
124118,Homofobia,Fixando a localização da casa da @Ana_Walkilaine no maps heheh,
124119,Sexismo,@picazeda a informação mais importante sobre mim é eu ser bicha as outras informações nn importa pq eu simplesmente nn existo https://t.co/kRYaMEAkQi,
124120,Calunia,@AlanLopesRio Alan o povo do Leblon vota no Ladrão! Quero ver invadirem Copacabana! Em Copa o pessoal dá logo uma coça!,
124121,Sexismo,@thinkinlourd Com esse seu icon no mínimo é conta bait ou vc odeia mesmo a miss prostituta da Coreia https://t.co/fskiPRIJK6,
124122,Calunia,...Claro Vale...a ti te van es a Pegar los GANCHOS el DICTADOR si hacen el debate y luego te van a CANJEAR por Alex Saab...Malandro por Malandro... en este semana que viene tiene Audiencia la ENFERMERA con el Guardaespaldas  y también Guardaron la CALETE del BOTIN... Messi X RCTV https://t.co/SlbBdZLhvN,
124123,Politica,@MonicaPereyra24 🤔🫰💵💰 por qué será? No debería dirigir más este señor pero el  que decide eso es más corrupto que él.,
124124,Calunia,@Lizandraferrero @MundoTac @BolseiroBo @ValmirRamires1 @realpfigueiredo Desculpa mas ficar jogando palavras ao vento NÃO SÃO PROVAS e quem está chamando lula de ladrão SEM PROVAS SÃO VOCÊS deixe de pilantragem e apresentem as provas do roubo do lula senão é só patifaria de gente golpista.,
124125,Xenofobia,esse branquelo supremacista deveria virar um muro,
124126,Homofobia,@_cagueinapia Vou fazer um copypasta da lillia dizendo o qual eu foderia aquela b*cet@ de veada DESCULPA MAS NAO SOU FURRY TANTO ASSIM,
124127,Calunia,@joao_milanineto Não há operação que salve o Brasil da corrupção se o próprio presidente não restaurar a autoridade e integridade do cargo. Ciro é o único que propõe mudar verdadeiramente o modelo de governança política e evitar a institucionalização da ladroeira no país.,
124128,Xenofobia,han sacado la 3a temporada de cuphead?? netflix te sabes promocionar???,
124129,Sexismo,@briansantacruz @cryptomaxii95 @ldmarchesi @MattWallace888 Incels don’t get laid. Pick another name for him cause Incel isn’t it.,
124130,Calunia,@mashadrokova Are they allowed to talk about Epstein and Putin at least?,
124131,Religião,paguei minha língua e me apaixonei por um macumbeiro,
124132,Xenofobia,Kakaibang isip ata yon haha,
124133,Religião,Parece meu ciclo de amizades Evangélico macumbeiro sonegador casado desde os 16 o cara que ngm sabe da onde vem o dinheiro https://t.co/dbpZ0peJaC,
124134,Etnia,شكلك فاهم بالتاريخ وصدوق https://t.co/OmIobhts1O,
124135,Capacitismo,Tá aleijada amiga?  Kkkkkk https://t.co/JEol9WTohL,
124136,Xenofobia,"@mradv22 Bom diaCarcamano ! ""Nas grandes batalhas da vida o primeiro passo para a vitória é o desejo de vencer"" Mahatma Gandhi",
124137,Capacitismo,“se eu fosse lesma pelo menos eu viraria borboleta”,
124138,Capacitismo,vou deixar uma carta explicando tudo e uma recordação minha pra cada uma das pessoas q ja amei https://t.co/olm7fCDIRz,
124139,Capacitismo,"@RelatosDeCoito ""Leitão parindo suricato perneta"" SOSHSJAJSGAKGSKASHKAHSKAGAJAGSKWHWKSGSJAW N TANKOO",
124140,Capacitismo,@Biakicis Você acha que o público da F1 representa a população? De mais a mais se o Bozo conseguiu ficar 4 anos qualquer debilóide conseguiria não? Até uma anta como você conseguiria,
124141,Calunia,obrigada copa do mundo por fazer a faminas remanejar minha prova pra outro dia pq tem jogo do brasil fazendo assim q eu não tenha q ir fedorenta e destruída pós prova pra festinha da empresa 🤪🤪,
124142,Capacitismo,@viegastt @carlmarq @cassefito @vasconc_rafael @adrianbarcelos @BetaniaCarval15 @reinaldoazevedo @folha Sempre educados… bem típico. E a estupida sou eu… 🤣🤣,
124143,Capacitismo,@Thayanevilete Mongoloide do caralho,
124144,Etnia,@SouEuDennis @ElianeLouise @nayanezani Já sim.  Mas ninguém da padaria. Uma esposa minha não correria este risco de saber que estariam falando do marido dela em qualquer esquina que ela fosse.,
124145,Calunia,@Muller_NR_PR E pode ter certeza que o xandao logo vai mirar seus canhões pro lula nos próximos anos. O xandao é cria do pmdb e psdb. Eu n sei não se o Alkimin estar no governo e com tanta influência se isso não tem dedo do temer e do xandao,
124146,Xenofobia,@NNtokozo__ how does it feel being a Zulu queen everyday?😭,
124147,Capacitismo,Por isso que 1899 é tão doido e bom assim é dos mesmos criadores de dark né papai,
124148,Xenofobia,Na gravação de Brasília fiquei triste por que não regravou Cidade Vizinha ai em NY eles gravam pqp os meninos são foda 🖤  @HeJOficial,
124149,Homofobia,Dei banho na Maria achando que ela já ia deitar e dormir a bicha tá brincando intacta 🤡,
124150,Capacitismo,@julipalacioc Exactamente si meretrices como esta  son de la oposición estúpida  y por eso no pudo ir a Catar  por que allá a las putas las lapidan  le va mejor en bogota durante el mundial  pues los clientes tampoco viajaron,
124151,Capacitismo,@PalmaEdwin Es Un estupido. Solo vine a disfrutar de la vida ..del fútbol...los muertos No importan.,
124152,Calunia,@Marcos70Torres ¿Por qué yo soy un ignorante en política y usted un sabio? ¿Que tabla de medición aplica usted para determinar quién es más opositor que otro?  En mi apreciación personal creo que a los Q le regalaron otro periodo a Maduro son más proclives al oficialismo que cualquier cosa,
124153,Sexismo,eu posso ser feia mas minha filha c conseguiu me superar,
124154,Calunia,@andoiler1974 @carlostama78 @chacho_lml Por su ignorancia se ve que es fanático de montoyita chiquito,
124155,Assedio,@GfSansana Pensei que tava morto bixo,
124156,Etnia,#16Nov Nuestra Guardia Nacional bolivariana Siempre al servicio del Pueblo #PuebloYGNBIndetenibles #InvictaFANB #DebatirYRenovar Base Fronteriza La Mulata https://t.co/3CPzMn3Opj,
124157,Etnia,"@atencaoreality Detesto ela mas ela disse ""macaco velho"" e isso é dialeto. Escuta aqui racismo é assunto sério. Vc para de ficar futilizando as coisas",
124158,Sexismo,@OKIMLEON eu era mais feliz quando era piranha,
124159,Sexismo,@codinomeandresa Pedindo pica não achei sapatão hétero top tá muito.,
124160,Xenofobia,@ESPNArgentina Pésimo arbitraje un altanero prepotente un irrespetuoso. No estaba a la altura para una final. El arbitraje argentino está pasando por uno de sus peores momentos.,
124161,Capacitismo,@CamargoDireita Ela debiloide e chata  com aquelas comidas sem graça e ele idiota puxando o saco da chata.,
124162,Xenofobia,@karinamichelin @paulostrei Institui logo a ditadura do lex luthor tupiniquim e manda esses covardes e frouxos do CN pra suas casas. Pra quê um Congresso caro destes?,
124163,Etnia,El Salvador se libera poco a poco de la migración forzada y el pueblo trabaja cada vez más por quedarse en nuestro pequeño y lindo país. #BUKELISMO https://t.co/KXzT2rY68G,
124164,Sexismo,@ootwlover q isso aqui vadia,
124165,Calunia,@JordsSPFC @cirogomes @liviasaboya Depois dessa fala eu que sou fanático. Kkkkkkk tá certo.,
124166,Homofobia,perfil visualizado por 8 pessoas https://t.co/qrdSrXhEx8,
124167,Capacitismo,@_ramonwesley Po achei que o mlk era perneta!,
124168,Sexismo,essas vagabundas piranhas cadelas n existe feminismo em mim que me segure,
124169,Calunia,@ArianaCivale Lo tuyo viene desde hace tiempo antes de q yo lo conociera bien a el Ariana vos empezaste con la joda de cornudo y más y como entendí q tu humor era así entonces yo tamb te empeze a joder y ya si luego vos te ofendes es tu tema pero te habías ido al pasto anteriormente,
124170,Capacitismo,anao #OrdemParanormal,
124171,Capacitismo,@augustodeAB @Rconstantino Assim como você não iria gostar de ser chamado de lambedor da bolsa escrotal do maneta ot@rio,
124172,Sexismo,@carlozuri Y cuanto piensas tu q cuesta ??? Cuanto querías pagar $5 ???,
124173,Xenofobia,Cuando fui al velorio de su abuela fumado hasta las pestañas me equivoque de salón y que cambiada estaba la vieja. En el que tenía que estar era de una señora polaca. Me llamaban bochi eh bochi es la otra sala! La gente lloraba de dolor en ambos yo de risa.,
124174,Capacitismo,@joaoamoedonovo FAZ O L DE LEZADO.,
124175,Etnia,@MelodramaticBo2 sapita mor yo veré si me dedica un peo me voy a poner feliz y lo voy a tuitear jajajs,
124176,Homofobia,Bicha é tua chance de fazer essa criatura acordar pra vida https://t.co/hfoPEBfVs6,
124177,Capacitismo,que estupida es diossss,
124178,Capacitismo,@EmmaRincon Su español es bastante deficiente.,
124179,Etnia,Como beto que nasceu e vive na Amadora só queria clarificar que não somos todos assim. Às vezes faço figuras tristes a tentar falar crioulo enquanto estou embriagado mas não passa disso.  Agora isto são níveis de cringe que nunca achei serem possíveis. https://t.co/iGbTtMiRBD,
124180,Xenofobia,@LusterFlix Quirguistão... Sei q tem istão no nome,
124181,Xenofobia,@Baldo04555156 Que curioso creo ya se están acabando de desvelar todas las cosas. Quién es el dueño y peón mercenario de quién. Ahora ya la conexión entre los lacayos fachos mexicanos con los imperialistas gringos/europeos. Lo que están obteniendo por el entreguismo/ sabotaje y para quién 🤔,
124182,Etnia,@elonmusk Trump’s first 1M followers🤓 https://t.co/wpCVYXML1B,
124183,Capacitismo,@GorgiFoxi @CSJ_LN @anajarav @Poder_Judicial_ @exitosape @diariocorreo @atv_noticias @larepublica_pe @peru21noticias Peroque más castigo que morir allí si no es con sidatuberculoso o con cancer,
124184,Aparencia,@marycar__ t amo feiosa ❤️,
124185,Homofobia,@deniisu PROTAGONISTA DE SHOUJO ANTIGO ERA TUDO VIADAO KHKJJKJKHKJKJKKK,
124186,Capacitismo,@petrogustavo Para hablar 💩 este señor no tiene límites será que cada vez que entra a twitter está drogado?,
124187,Sexismo,É mais fácil uma baleia sair voando sei lá o Doutor estranho aparecer nessa realidade do que o Deschamps tirar o Rabiot desse time da França bizarro https://t.co/nHQhiG6Bze,
124188,Sexismo,ja pra mandar pra uns queridos esse tcc eh comprado sua vagabunda https://t.co/1Ttddd2XOB,
124189,Xenofobia,my current nails rn HHAHAHAHAHAHHAHA https://t.co/ZQCG8bqSDv,
124190,Xenofobia,aly chingchong,
124191,Homofobia,coisa brega e boiola que eu nunca fiz: dormir em ligação com alguém,
124192,Capacitismo,o mago caótico que mexe com a caos que é o seu psicológico  uma terapia surpresa no meio do combate pode te animar pode te deixar zoado vc só vai saber quando responder a pergunta https://t.co/4ufFuwUObP,
124193,Capacitismo,Acaba de publicar una foto https://t.co/NAR2v0dp1q,
124194,Sexismo,@elonmusk Prediction: elon musk's ego will push him into banning trump again as they compete for the adoration of the white grievance incel constituency.,
124195,Capacitismo,slc assisti o documentário do penta e oq estou ansioso para a copa do mundo é coisa de maluco,
124196,Calunia,@UOLNoticias Kkkkkkkkkkkkkk  Meliante muito perigoso.,
124197,Xenofobia,@brendasafra não só indígenas como quilombolas e ciganos também,
124198,Xenofobia,"@felipeneto Agora é "" salve o Brasil né? "". Nnn Vamo de Baianada juntar com os paraíba e votar tudo em Bolsonaro e vocês que lutem pq uma coisa tem nada a ver com a outra.",
124199,Capacitismo,@JornalOGlobo Vc seu FPTE seus filhos tem devolver tudo que roubaram e ir para cadeia antes de chamar nosso PREDIDENTE de genocidalembre quantos bilhões vc roubou da saúde segurança Educação colocou o país numa divida eterna  para manter esses países em ditaduraque vc morra seu canceroso,
124200,Homofobia,@clara_eleandra @wannaanaa @nicoly7936 cala boca sua viada,
124201,Sexismo,@NickAdamsinUSA Does that mean that you're finally coming out of the closet as an incel?,
124202,Politica,@garcialuciano27 Hay que disfrutar estos 28 días a pleno cada minuto de cada día porque cuando termine el 18/12 volveremos a esta mierda inhumana y corrupta de fútbol argentino....,
124203,Etnia,@lari_freire__ @manufaturaa meu macaco,
124204,Sexismo,ni Agustín ni marcos van a ser finalistas agustin la va a cagar y va a arrastrar a Marcos con el porque lo vive defendiendo el salteño tarado  #gh22 #gh2022,
124205,Aparencia,@PacoquitaBi Somos 2 solitários Só a diferença é q vc é bonito e parece ser feliz E eu sou feio e não consigo nunca estar feliz,
124206,Xenofobia,3️⃣ REPERCUSSÕES  Mesmo sendo um conflito regional a guerra entre Tajiquistão e Quirguistão influencia muito a geopolítica mundial de forma direta e indireta principalmente no que diz respeito a Rússia. https://t.co/yxmDu1fjt5,
124207,Xenofobia,@AgenciaElVigia Son argentino siempre quejándonos ja ja,
124208,Sexismo,minha filha eu quero que todo mundo se foda inclusive vc sua cachorra https://t.co/tj2fQO4PlL,
124209,Capacitismo,O SENHOR levantou mais uma aleijada do pó! #ElizabethHasWalked,
124210,Xenofobia,Baianada mantendo sua tradição de povo que não gosta de trabalhar e apoiar vagabundo .,
124211,Homofobia,Eu aqui vendo os story de BSB Gente a veada deu o nome né  Festão da poha https://t.co/B0tBrjCmBf,
124212,Homofobia,@Paporet91873678 @Henr32321 @gabrielcrvllh @babadofamososrj Vc ta falando tu é o poze carai pra saber ela compactua com quem ?? Veado,
124213,Xenofobia,Assim é a juristocracia tupiniquim está proibido investigar bandidos. https://t.co/nj5XJMhJZ7,
124214,Etnia,@EdsonOliver72 @frasesbolsy @MarceloAdnet Informe-se sobre o Capitão Sérgio Carvalho (Sérgio Macaco) do PARA-SAR explosão do gasômetro na hora do rush. Brigadeiro Paulo Burnier grande terrorista. Dá um google tá tudo lá.,
124215,Xenofobia,@smndream_ Intankavel o golpista tupiniquim,
124216,Homofobia,@macetaxotas MUITO por isso todo mundo ama ele,
124217,Assedio,Só eu posso chama a Júlia de testuda!!,
124218,Calunia,@mariadorosario Vergonha mundial!!! O meliante diz apoiar os povos indígenas mas quer mantê-los na miséria ao proibir que eles possam explorar as suas terras de modo sustentável! Fora hipócrita!!!,
124219,Calunia,Soy un fanático del café pero no una tarta de queso no tiene rival.  Indiscutible. https://t.co/hIivUOnsN1,
124220,Politica,Que asco los priistas🥴 a pesar de que su líder es un corrupto siguen de lamé botas.🤢 https://t.co/3QAmJKLQb6,
124221,Capacitismo,@roxmo Vai ficar chorando até quando? Não vai mais parar de mimimi? Virou maricas? Chupa que a cana é doce arremedo de músico falido e fracassado. O nazifascismo caiu e a sua batata e da sua patotinha tá assando. Além de fracassado vai virar apenado.,
124222,Sexismo,@Not_Xumo_A Prostituta sería buena definición aunque yo la veo más interesada de estas que se van con un viejo de 80 años por el dinero,
124223,Capacitismo,@sebasneman Sos el pilludinho de independiente estupido,
124224,Etnia,"@revxvls @Rosalevanrone @atencaoreality Pois é não existe... ""Macaco velho"" não é um termo racista. ""Coisa de preto"" é. ""Preto só faz merda"" é ... "" Neguinho safado"" "" samba do crioulo doido"" é.",
124225,Capacitismo,@kcastroo_ @oJota_404 @segattinhoo Tome aidética. https://t.co/PYPC2XWTvP,
124226,Sexismo,@TheLaurenChen So.. incel losers take over?,
124227,Politica,@SteveHowe79 @DavideRamalho @jeanwyllys_real @felipeneto “Facista” ah mano vai estudar fica igual uma mula repetindo,
124228,Etnia,Sé que tenemos prioridades pero cuánto falta para que se vaya “el negro”? #Gh2022 #GranHermano,
124229,Capacitismo,rpz pra q tanto repouso pra uma pessoa leprosa em,
124230,Calunia,"@oscarugalde2 @barvak ""Hasta la persona más ignorante del derecho penal"" ese sería usted. La denuncia si se puede hacer pero la diputada tiene inmunidad y esta solo podría ser levantada por el pleno de la Asamblea entonces sería como orinar en un canasto.",
124231,Religião,"@anticatolicismo Wow!!!! Vc. lê sites comunistas pois a BBC é a favor da NWO lol. Agora pegue tb. os abusos cometidos pelos malditos ""pastores"" pq. não faz isso seu herege doente?",
124232,Capacitismo,@brigasdiarias ela ja é feia si fosse eu dava uma plástica de graca p esse mondronga e nao estava nem ai pra genero bateu? vai apanhar! https://t.co/XRHN9JqGvc,
124233,Xenofobia,to apaixonada nesse branquelo vsf,
124234,Etnia,@wiildcurlss Just from scratch &amp; inside man! But the others I’ll definitely check out. Thanks boo 🫶🏼,
124235,Sexismo,Estalou bonito na cara do baitola francês. https://t.co/Xji0ti1v0J,
124236,Sexismo,@kooindia meu Deus koo só vcs msm pra ta fznd a gente amar o koo seja hetero gay sapatao tds nos estamos amando usar o koo https://t.co/aJxHRVkZv4,
124237,Sexismo,@IceKael17 @caiomendes_g @FutebolBoomers Boqueteiro de metal,
124238,Aparencia,me sentindo feio e burro em um único dia to me superando hein 😍😜,
124239,Xenofobia,@Trulius Do meu koo?,
124240,Capacitismo,JackMichel participa da Exposição Virtual Perpendicular ao Paralelo com as obras “Johannes  entre Joan e Joanna” “Mondrongo” e “O Varapau” https://t.co/dcmrDtC9tu,
124241,Capacitismo,@GustavoBolivar Estúpido... Con las exigencias de la izquierda y aún metiendo proyectos de ley se hubiesen opuesto,
124242,Capacitismo,@LanNunes2 @CamilaSccp10 @Gustavo74224255 @TiagoSalazar @duiliomalves exatamente não tô entendendo essa reclamação caso o Lázaro seja técnico no Brasil só tem técnico ruim e lá fora maioria quer um absurdo de salário Fernando é bom e só vai mostrar isso se assumir,
124243,Sexismo,@BolsonaroSP Kkkk roubou milhôes do povo isso sim miliciano corrupto corno e vagabundo!,
124244,Capacitismo,@PauloAdjuto @JoelPinheiro85 Calma lesmacasa já caiu 🔥,
124245,Sexismo,Meu trio é composto por uma pagodeira uma sapatao e um fã de Anitta e black pink,
124246,Assedio,@ihzkzin Mentiroso,
124247,Capacitismo,@Rconstantino Aquele safado é um analfabeto. De nada lhe servirá a carta….,
124248,Capacitismo,@hugomercury1984 Estou doido pra assistir essa série  mano.,
124249,Capacitismo,@jimeruiiz05 respóndeme los msj estúpida🙄,
124250,Calunia,Bolsonaro corno vulgo boi manso https://t.co/2DMjcM7Y5z,
124251,Xenofobia,Meu tio patrocinou a pizza p família,
124252,Etnia,@20tpics @gabrielli_diass eu queria fazer isso em ti macaca,
124253,Capacitismo,El inculto: escribe mal porq no sabe El semiculto: escribe bien El culto: escribe mal a sabiendas,
124254,Capacitismo,@xcannedpeache ela segura a camera na boca? ???? se não... maneta,
124255,Xenofobia,@roderix1966 Eu já visitei auschwitz as praias do dia D monumentos em homenagem aos soldados br na Italia. Fascinante e aterrorizante ao mesmo tempo. O Brasileiro deveria saber mais sobre a história dos brasileiros nessa guerra. Um orgulho o que eles conquistaram. Senta a pua!,
124256,Homofobia,@M4RKFAIRYS 🥺,
124257,Capacitismo,@miila_official_ @Yohaira00 @twistedlandia Estúpido como Miles de millones q hemos vivido al margen oprimidos y rechazados por personas como tu. Reportada q vas x estupidófoba,
124258,Xenofobia,@Perivas1810 @baianolol1 KKKKKKKKKKKKKKKKKKKJ,
124259,Xenofobia,“zulu let’s send war off to bed.”      — yinwar one shot 💤  [ #warwanarat #yinyin_anw #yinwar #หยิ่นวอร์ ] https://t.co/g5ZUerPrsw,
124260,Capacitismo,Vieja estúpida https://t.co/uJdQt4u0AV,
124261,Sexismo,@yewonvie a bicha pode ta parada olhando pro nada e a jihyo vai ta no chao chorando de tanto ri n sei se eh bichisse mas mto bom d vdd,
124262,Xenofobia,Cheguei na praia e ja to tomando uma caipira jogando pife O que mais esperar de um final de semana 😍,
124263,Capacitismo,Tem q ser mt debilmental pra fazer bolo com tema Bolsonaro/Lula olha pqp,
124264,Xenofobia,@mlqrd22 tarde demais já pedi o japa e já tô até comendo,
124265,Capacitismo,@Rolando02032559 @VeronicaRF1212 He? De que estás hablando? Te importa la vestimenta? Son jugadores de fobal.,
124266,Calunia,@Donchuyprieto @Calvarie_Locus No manchen ese Plaga tenía cuenta en Twitter y si era real yo pensaba que era fake hasta ahora que lo veo en la foto del arresto se nota que si eran fotos de el 😂 valió madres 🙊 tenía un buen de lana el malandro 👀,
124267,Calunia,@claymaker_52 @VictorManuelVjr @Mancuer91 Depende si tu deporte favorito es el tenis pues adelante pero si sos fanático del fútbol creo que esta foto es épica y la mejor,
124268,Capacitismo,Fdx ja estão a chegar ao nivel dos difalda sempre a baterem no ceguinho #bbtvi https://t.co/A4DZvumoMM,
124269,Calunia,@folha E O PL 🤔🤔PARTIDO DA LADROEIRA,
124270,Aparencia,status de visita: perfil visualizado 6 vezes https://t.co/lO9wzi0qjG,
124271,Assedio,@nikolas_dm Chupadeira..,
124272,Homofobia,Eita veadão,
124273,Homofobia,@honeyhink Si,
124274,Aparencia,me achava bonita e tudo mais ao ponto de ter insegurança e agora sou feia . Não entendi amor ??¿¿,
124275,Calunia,de paul cornudo 😝 https://t.co/bA7mC3RQw2,
124276,Sexismo,Indo pra lugar hétero que ódio,
124277,Capacitismo,@DiagronAlleys Tu eres un inculto. Además de un gilipoll....as,
124278,Sexismo,Eu não tenho nada contra as trabalhadoras sexuais  Mas confesso que é estranho quando as pessoas descobrem que eu sou professora  E não prostituta,
124279,Calunia,@fantasmadoroger @gutoonog @eudennisrodd Eu nem ligo pras críticas dessa fedorenta,
124280,Calunia,@RocioBScheller Aaaaaaaa que cornudo no lo había visto te quiero muxo mi reina🥺🥺🥺❤️,
124281,Assedio,@gabegasai Lembrei daquela testuda que fica falando mal dos homens. É a mesma vibe. Kkkkkkkkkkkk,
124282,Xenofobia,@souomatheush @xiuminute Exatamente Jesus não impede mas assim como o Ordenado disse está em pecado mortal quem comunga em pecado mortal se auto-condena ao inferno. E lutero nega a eucaristia que tipo de validação aquele alemão gordo ou o xingling tem para dizer algo?,
124283,Religião,@heinar @xicosa @historia_pensar E o uai do mineiro. Serasse vem do why inglês?,
124284,Etnia,@alonquel @Zambelli2210 Olha que feio usando a ordem para denigrir um candidato vcs realmente estão desesperados,
124285,Calunia,@sc4rscheng fedida eh vc,
124286,Calunia,@AnnaPartisanka @chrissytrades @AZgeopolitics thedailybest :)  the same tune - dildo and cracker :) https://t.co/e4A9Mmw1MK,
124287,Etnia,@kungfuwill Não não é por aí. O Rock tem uma história bem diferente da marginalização do Rap Crioulo ninguém te vai chamar a ti jovem negro de marginal por ouvires isso no máximo dizem que queres ser branco (o que por si só também é ignorante dada a história do nascimento do Rock),
