,Category,Text,Classification
24123,Sexismo,@anntoniogabri incel,
24124,Sexismo,@IzarraldeT Parece ser que Pedro  I el prometedor rey de los mentirosos los sepultureros y los primeros mangantes tenía que ponerse esa camisa tradicional Balinesa por protocolo el traveco va de comparsa 🤣🤣,
24125,Capacitismo,@MARIACLEMENTEMX @lopezobrador_ @CitlaHM @mario_delgado @AndreaChavezTre @adan_augusto @MaluMicher @m_ebrard @PartidoMorenaMx @Televisa @Milenio @ImagenTVMex Desafortunado y triste que tu de alguna manera seas alguien que represente a los mexicanos tu orientación sexual no tiene nada que ver pero tu nulo razonamiento y actitud estúpida en general todo lo que sale de ti es nefasto sin educación y menos valores.,
24126,Etnia,Clint el americano mulato https://t.co/TxXflYZtQ0,
24127,Calunia,@MazaComm Y tú qué eres de la ITI Izquierda Terruca Ignorante tan estúpidos tan super estúpidos que por su Taper Chotano le chupan las patas al Burro Ladrón Castillo,
24128,Capacitismo,@_rramitappp @ktaspinaci q pones 3 puntitos idiota,
24129,Capacitismo,@anao_2022 よろしくお願いします🤗,
24130,Homofobia,@maroqns @RobertMeuNamo @MuIherDaTaylor @anyszone bixa me erra,
24131,Xenofobia,@AmigavelCavalo1 @9876mel @LuizB1971 Então se combate o Bandido ou fica fomentando guerrinha comercial na internet caralho? Vão começar a matar e dar chicotada com fio igual esquerdista faz?  Tá na rua ou em casa falando besteira?,
24132,Sexismo,@thatsmelais_ vai dizer q tu tb n acha isso,
24133,Capacitismo,@ColunadoFla NÃO!  A única coisa que o Dorival fez foi colocar um esquema básico de jogo diferente daquele debilóide do P. Sousa Os jogadores sim fizeram a diferença pelo alto nível de qualidade  O Dorival não tem movimentações táticas diferenciadas nem nada do tipo. Sem falar na frouxidão,
24134,Capacitismo,@Argentinoam1 Y los km de ruta de Lazaro la guita de Santa Cruz. Raro siempre que se pierde algo hay un K en el medio. Que gente despelotada. Es mas ahora se olvidaron que gobiernan ellos.,
24135,Sexismo,Adele tá me influenciando a voltar a me cuidar.. EU DIGO E REPITO Q ESSA CRIATURA É TURUU P MIM,
24136,Politica,@Hans_rhamses Em 2249 isso chega no meu 344 🤩🤩,
24137,Calunia,@Naiarazevedo Milhões passando fome mais de 400mil pessoas mortas que poderiam eatar vivas; propina em cima de vacina ladroeira generalizada no gov. Naiara liberdade de expressão ñ é liberdade pra destruir a democracia essa ñ é uma eleição normal e vc é bem inteligente portanto sabe disso.,
24138,Assedio,Jennie safada https://t.co/eDJTCOXN4c,
24139,Religião,@DILABONAIR Você e sua mania de espiar os outros tia Dih 👀,
24140,Capacitismo,Desciclopédia:Página de testes: Limpando página de testes via Truthcode ← Versão anterior Edição de 02h47mi... http://t.co/w6pipFi4nO,
24141,Xenofobia,@SnowdoSertao @DudaSalabert Vc é fóda mesmo garoto. Vai ter sucesso em qualquer coisa que faça. Porque além da sabedoria usa o coração.,
24142,Xenofobia,@TupiSports Já tem o perfil da Tupiniquim no Koo?,
24143,Capacitismo,@RenataDerib @gioconda_ura É MUITO MENTIROSO NÃO APRENDE NUNCA MAS TAMBÉM É ANALFABETO!!!.,
24144,Politica,@eltemaguillev En serio? A qué FACHO FACISTA de mierda con tu primaria trunca a duras penas sabes lo que es capitalismo y socialismo Pero si están en la etapa del FASCISMO HEIL FURER OBRADOR VIVA EL DUCHÉ OBRADOR VIVA EL NARCO ESTADO VIVA EL NARCO EJÉRCITO VIVA LA ANARQUÍA,
24145,Capacitismo,requisito 1 pra me namorar é ser esquisito debiloide 🥰 https://t.co/Omo3yryUin,
24146,Calunia,nao temos nao mAS ele me chama de fedido ? esse estranho https://t.co/XQtYipa6XT,
24147,Capacitismo,Um querido maluco kkkkkkkkkkkkkkkkkkkkkkkk https://t.co/NVsu8AH8eG,
24148,Capacitismo,@TinclerW sabes quien es mia estupido,
24149,Sexismo,@rubyjxxnie MUAC,
24150,Assedio,Sei lá bicho escroto do caralho japonesa testuda nojenta,
24151,Aparencia,seu perfil foi visto por 7 pessoas nas últimas 5 horas https://t.co/lO9wzi0qjG,
24152,Capacitismo,@vangarciia Mondronga,
24153,Calunia,Ja se ne bi naslanjao na ovaj kamičak! https://t.co/BLVfP69aHL,
24154,Assedio,cada vez que mercedes ninci abre la boca le digo callate tarada a la tele soy una señora,
24155,Etnia,8. MELHOR ÁLBUM DE ROCK OU MÚSICA ALTERNATIVA EM LÍNGUA PORTUGUESA   - QUEM MERECE GANHAR:  Juçara Marçal - Delta Estácio Blues Criolo - Sobre Viver  - QUEM VAI GANHAR:  Juçara Marçal - Delta Estácio Blues   #LatinGRAMMY,
24156,Sexismo,ELES SÃO OS 4? ELES SAO OS 4 É A MINHA PIKA SEU CABELUDO ARROMBADO DESGRAÇADO SEU BROXA KIAN KIN DO CARALHO MEU #SinaisDoOutroLado,
24157,Capacitismo,@isaserras Si fuese una ley bien diseñada  no tendrían en contra a todos los jueces y juezas . Es de anormal pensar que uno tiene la razón y cientos están equivocados. Sobre todo si es sospechoso de recibir.....,
24158,Calunia,@elmundocr Sr. Segura la doctrina de la Seguridad Nacional ¿sabe usted qué fue? Sepa que causó muerte tortura violencia sin límites en este continente. Usar un concepto tan retrógrado de forma ligera o ignorante es muy preocupante viniendo de un diputado en ejercicio.,
24159,Sexismo,@matthgabryell sai vc mocrea,
24160,Capacitismo,@BrunoFranca911 @esteves_fael @GomesVenator @felipeneto Procure por Fran Louback educador e que plagiou  a doutrina dele depois volte aqui ceguinho.,
24161,Capacitismo,@pyotrao Já por aqui eu via um facão ou maneta suicida e eu só olhava a placa pra confirmar que era de Encantado.,
24162,Calunia,Perro que ladra no muerde. https://t.co/pbiZfNMcGD,
24163,Religião,@byrgenwxrths @AYKaslana feitos um pro outro de dois obcecados irritantes ☠,
24164,Sexismo,@mariannync @theeclaraa ué filha eu tô vivendo nn sou eu q sou sozinha na própria sala de aula e fica chorando q nem uma vagabunda vsf mary  ninguém gosta de vc e nunca vai gostar vc nn consegue ter algo com ninguém por causa do seu caráter essas sao as coisas q falam de vc.,
24165,Homofobia,@mike_viadao não obrigado só aceito se for um &gt;deles&lt;,
24166,Xenofobia,IRMÃOS CIGANOS - EDVALDO SANTANA https://t.co/GGVRKUD6X5 via @YouTube,
24167,Capacitismo,@summmy9 glowe przepraszam,
24168,Capacitismo,@_33j1_ A FOTO AKDKAKSKSJKSKS,
24169,Capacitismo,vc eh muito analfabeta gatinha,
24170,Capacitismo,"Todo video que vejo dos ""manifestantes"" no Brasil eu quase morro de vergonha alheia TODO VIDEO A MESMA VERGONHA ALHEIA QUE ME ENCOLHE TAL QUAL UMA LESMA QUE JOGARAM SAL https://t.co/1bYKR3ZIex",
24171,Capacitismo,@Rodrigo23476391 @Clebergauchoo @VeraTor61676200 @BragaNetto_gen Retardado é você! Seu doente mental e sem educação. É o que se pode esperar de um petista medíocre e alienado.,
24172,Sexismo,@merdalher_tm so fodas nasceram em julho soulja boy yung lean henzo cunha,
24173,Xenofobia,Já teve o “Turco” e agora “El chacho”. Acho que já ouvi essa conversa antes. Deus nos proteja.  #Galo #AtleticoMineiro,
24174,Capacitismo,Campeonato Panamenho de Futebol: Campeões:   ← Versão anterior Edição de 18h16min de 9 de maio de 2015 ... http://t.co/QI95m7F7Z1,
24175,Politica,@g1 Foi essa cambada de desocupados fanáticos que tentaram sabotar a vacinação com aquelas teorias idiotas ... Se no Brasil nazista apanhasse a gente não teria chegado a esse ponto. Perderam nazipardos,
24176,Sexismo,@DamaresAlves Palpite de figura execrável como essa trepadeira de goiabeira vale tanto quanto lixo,
24177,Xenofobia,@UOL Por que o todo poderoso Xerxes tupiniquim não deu voz de prisão a ele? Ele estava na porta do hotel que o ilustríssimo cabeça de piroca estava hospedado não dá nem pra dizer que ele não sabia que o Allan estava lá pois o jornalista estava com um megafone chamando-o de safado.,
24178,Homofobia,Cade a Hanna da minha Mona?😍😍😍,
24179,Capacitismo,@miriamleitao Que tal refazer toda eleição com votos auditaveis? O que mudar mudou.,
24180,Sexismo,@_sant0zs Você para cachorra linda se é linda,
24181,Etnia,"A transcrição automática do Premiere meteu um ""Eu tenho mestrado em ser crioulo"" no lugar de ""Eu tenho mestrado em Aleister Crowley"".",
24182,Sexismo,🎶amor de rapariga não vinga não não tem sentimento não tem coração eu sei que logo ele vai perceber…🎶,
24183,Capacitismo,@BenagliaNaida @ASachsida “Para essa escóriaos socialistas e comunistasdinheiro bom é aquele usado como ferramenta de SUBMISSÃO e não da LIBERDADE.” PAREI... vc nem sabe o que significa nem o que tem no proprio perfil... DEBILOIDE COMPLETA...,
24184,Capacitismo,@termolepros0 @LeprosoTuitero Boludeses no.,
24185,Etnia,@JSarramito @SICNoticias @mbbarkere Esse macaco tem de ir para a jaula. Cometeu imensos crimes de ódio contra nativos da terra que invadiu!,
24186,Sexismo,Em pensar que a samantha schmutz foi massacrada por falar o óbvio essa mocreia não é artista https://t.co/Mvh5u9OhCx,
24187,Etnia,@tixraa Same! While I love her singing voice it’d be cool to hear her rap sometimes,
24188,Sexismo,@rosepetistaa @lvcristiny mas você é amor,
24189,Capacitismo,eu provavelmente sou o cara mais lerdo e mais sortudo do mundo,
24190,Xenofobia,@flamingos_j O que você prefere? Viagem grátis pro Quirguistão ou um dia de princesa com Caio Castro?,
24191,Calunia,@_Janoninho BOLSONARO CORNO,
24192,Aparencia,status: 9 pessoas visualizaram seu perfil https://t.co/lO9wzi0qjG,
24193,Sexismo,@thais_mal @hildagarbosa Vou na upa então kkkkkkk,
24194,Capacitismo,vou ler aquele livro o senhor dos anais,
24195,Capacitismo,crec que tots els de 2 de bat anirem de la maneta a la recu de historia,
24196,Capacitismo,Kkkkkkk mafia inocente dms achou que oprimiu a tog 🤣  Quando assustou já estava no poleiro aí o bagulho ficou doido 🐓😜,
24197,Capacitismo,No quiero hacer la puta estúpida perra nauseabunda terrible maldita tarea,
24198,Politica,Ouçam bem o que diz o comandante postou o Luciano Appel q apoia q toda manifestação pacífica é justa independente do que pede não é crime pq se vier gente pedindo um partido nazista ou se manifestações por aumento de salários de qlqr profissional por moradias pela ... https://t.co/Pea0wQ8Vw4,
24199,Sexismo,@_wassupmadu @Indiofuts @Spicalincy @beatriz_toffano @vittorocriador n muda o fato de ser prostituta,
24200,Assedio,A mais bocetuda  Amo a kinga https://t.co/BZuNhfJgrR,
24201,Aparencia,eslovaca feioza,
24202,Assedio,Há um bug neste jogo de raspadinha. Digite meu ID: 54107963 e você pode sacar R$50. Agora é uma loucura e se você não vier de novo não terá chance!https://t.co/DKT3pjXTaX,
24203,Calunia,@WagnerSaquetti @Tatalag_ @Metropoles Por isso q só marginal gostou disso,
24204,Xenofobia,@Gril0h Dia pra espancar boludo arrombado  🥳🥳,
24205,Capacitismo,Mano eu tô pensando em fazer um vídeo tentando resolver os mistério dos spooky months porque pelo o que eu entendi está tendo um tipo de ARG por trás dessa série (Sim eu já usei esse frame) https://t.co/dQUKTkLqwr,
24206,Xenofobia,@RepJeffries We will put America first and not our own selfish interests.,
24207,Capacitismo,@FonsiLoaiza Estoy tan apenado...,
24208,Etnia,@lauraabcarvalho Sério mesmo que estou lendo isso? Que nível que chegaram para denigrir a imagem de uma pessoa.,
24209,Capacitismo,@chefdangalhardo depende o que tu vai fazer? na chapa? botar uma carne miiiida uma xarxixa? um zoiudo?,
24210,Xenofobia,No pastel de flango ou nos analfabetos?? 🫣🫣🫣 https://t.co/E4umpV8wZt,
24211,Xenofobia,@inniepjm sabia vadia foi atrás dql seu branquelo q é branco de pele clara,
24212,Capacitismo,@mimizentaaaa Ele é minion?,
24213,Sexismo,Morro com essa bicha comentando em tudo atrasadíssima kkk,
24214,Xenofobia,@lleozzin06 Pastel de flango kakakak,
24215,Capacitismo,mamãe chamando o Neymar de perneta KKKKKKKKKKKKKKKKKKKKKKKKK concordo,
24216,Homofobia,@r1anzin voltou a ser viado,
24217,Calunia,@Jedi_samuelf @gabapenaas @RelatosDeCoito FDS kkkkkkkkkkkkk  chutar a mina fedida é  pior,
24218,Capacitismo,no papo sem saco p esse povo postando “faz o L” huuur durrr. Tnc bando de idiota,
24219,Homofobia,@m4rcosp4lmeir4 viadão pássaro marrom,
24220,Aparencia,Cuzudo Debil Debiloide Defunto Demonio Difunto Doida Doido Egua Escrota Escroto Esporrada Esporrado Esporro Estupida Estupidez Estupido Fedida Fedido Fedor Fedorenta Feia Feio Feiosa Feioso Feioza Feiozo Felacao Fenda Foda Fodao Fode FodidaFodido Fornica Fudendo Fudecao Fudida F,
24221,Capacitismo,"@RevistaSemana Y ese tontazo Nicolás Petroquién es o que méritos tiene ? El único 'mérito' que tiene ese parásito es ser dizque hijo de ""El Cacas"" un delincuente indultado. La MinMinas Imeme Vélez debería sentirse apenada con el respaldo de un gañán que solo sabe vivir sabroso. @IreneVelezT",
24222,Assedio,@Li_Limaa_O KAKAKAKAK Safada então no tt kakKkKmM,
24223,Xenofobia,baianada do crl kkkkkkkkkkkkkkkk,
24224,Sexismo,@elisacorbettao @sofiascheper @maarcelaalvesz @Aovibees calboca cadelona,
24225,Capacitismo,@Javierveramanr7 @marthamarco_ Este mongoloide,
24226,Homofobia,@opallazuli na época q a série lançou eu dei block nus 20 perfil q apareceu mostrando print da série pra mim kk,
24227,Sexismo,@KaueVarel4 @deserdada @naschbitty @GoesSickle @terrordobozo @twentysadx @laressa Amigo vc com essa cara de boqueteiro chato pra caralho falador de bosta e ego maior q essa tua careca aí não deve comer alguém nem pagando lerdão q se acha intelectual 🤣,
24228,Capacitismo,@LiiaXsan Gente sério que papo mais doido é esse?,
24229,Politica,@GenSantosCruz Menos besteiras GENERAL menos besteiras!!Virou Comunista agora??,
24230,Xenofobia,@taylormakomha a parte da baianada desgraçada? eu falo moro na bahia felizmente nn sou desse estado de merda mas falo na cara dos baianos isso ss,
24231,Homofobia,Serasa que eu fui o responsável de minha amiga conhecer a alma gêmea dela e de meu amigo conhecer a alma gêmea dele? Serasa que eles vão casar e ser feliz e eu direi pros filhos deles: -eu que apresentei em eu tava em eu dei a iniciativa emmm. HMMMMMMMMMM.,
24232,Calunia,@M_passart de verdade isso não é normal pessoa assim tem que apodrecer numa sela mofada e fedorenta pelo resto de sua vida ser espancado pelos outros prisioneiros na cadeia sofrer o bastante nessa vida pra quando morrer ir ao inferno e sofrer um pouco mais só pra ter o q merece,
24233,Xenofobia,@kingrviana a culpa é de sneaker head branquelo,
24234,Sexismo,@allanzokah @daviiii_s vagabunda,
24235,Assedio,@LittleSunrwse FILHA DA PUTA TA CORTADO,
24236,Calunia,@trystjaeger e cornisse,
24237,Etnia,@JMANUEL04026094 @AnaErazoR @DilianFrancisca los parcos dueños del valle en ese collage falta Carlos Herney. La testaferro de macaco se abrazó con my president petrosky sentí mucha tristeza por mi Valle del cauca.,
24238,Aparencia,calça feiosa essa sua jb,
24239,Calunia,Artemis će putovati do meseca 6 dana. Samo da podsetim Apolu je 1969 trebalo 3 dana. Show must gone! https://t.co/B1BgtlaUXr,
24240,Capacitismo,@_meandyourmama @lovepwz vc eh debiloide,
24241,Xenofobia,@baianolol1 Agoraeusouamorte,
24242,Sexismo,Esse filme é sensacional https://t.co/e6cOV0D2MI,
24243,Capacitismo,@alex_dreyfus With the world soccer cup in Qatar not anormal to see chz top performer top trending,
24244,Calunia,@randolfeap Que comentário lamentável! Típico de um senador ignorante eleito por voto de pessoas que infelizmente são ignorantes. Lastimável esse comentário. Por isso acredito cada vez mais que pra um cidadão poder exercer o direito ao voto ele teria que passar por uma prova intelectual,
24245,Sexismo,nunca mais vo gosta de ngm aquele fdp mi largo dps de a gnt quase ter se beijado i ter apertado minha cintura e a gnt fico um tempao agarradinho vsf o jeito q aql puto mi olhava eu vo me mata,
24246,Homofobia,@JKSWAN97 ?,
24247,Homofobia,@aliannecrow @Alfajor_Baitola @lauren_bridie @bajankitty716 @ModelsFacts And not to mention she acknowledged it.,
24248,Aparencia,tudo feiosa https://t.co/wj8fDtE28H,
24249,Xenofobia,@japa_maki Pra nois na cama KKKKKKKKK,
24250,Xenofobia,"Espero viver e ver os ""defensores da Siencia"" genocidas presoa e julgados por crimes contra humanidade ao defenderem picadas contra virus xingling https://t.co/kMhGaf6XBD",
24251,Sexismo,não por nada amor mas enquanto tu acha q tu arrasa falando assim td mundo te zoa mocreia MKKKMMM,
24252,Aparencia,@schiavnes nao compara aquele feioso com meu amor,
24253,Aparencia,Não aguento mais ver tweet desse velho feioso,
24254,Sexismo,o nariz igual em todas as fotos só mudou a expressão no rosto deixa de ser burra sua cadela https://t.co/0ZUiLjxqNi,
24255,Calunia,@luedji_luna Espetacular! Não tava olhando pra tv quando reconheci a voz. Que grata satisfação te contemplar em rede nacional. ❤️,
24256,Etnia,Encima que te doy bola negro culiado,
24257,Politica,@andre07091822 BANDO DE LOUCOS.. INTERVENÇÃO PSIQUITRICA JÁ..   POVO INSANO ... SEITA SATÂNICA   NAZISTA  FACISTA FINANCIADA POR EMPRESÁRIOS GOLPISTAS SONEGADORES DE IMPOSTOS,
24258,Politica,@JasonClover11 @hugocha01053001 @noticias_tvperu son 50 años de la derecha nefasta y corrupta contra 1 año del Presidente Castillo saboteado insultado sesgado y atacado por la prensa derechista acoso constante a su familia 3 juicios etc...........  izquierdistas que fallan??????  cranea antes de hablar cholo........,
24259,Assedio,Eu me mataria facilmente no dia de hj,
24260,Xenofobia,@posadasjeann Chingchong,
24261,Calunia,@silvionavarro Para de falar bobagem Lula colocou o bolsonaro debaixo do chinelo bolsonaro não tem proposta Ele só sabe falar mal do PT agora ele tem que falar das ladroeira dele,
24262,Assedio,@Aryadnecruvii @Mussi71233716 Suco de vara rachada KKKKK,
24263,Capacitismo,@__machadon mas não existe mongoloide assim,
24264,Calunia,Comparaciones absurdas... un perro q ladra y no sabe xq... por eso #ElApraSiSeMuere #FujiApristasNuncaMas https://t.co/GkMhdQlRr8,
24265,Calunia,@LulaOficial Fico triste ver um ladrão,
24266,Capacitismo,⠀⠀⠀ ⠀⠀⠀Su corazón se estrujó apenas vió el rostro de la chica. Era muy posible que al mínimo tacto con la adversa terminaría llorando y realmente no quería hacerlo frente a ella.  “ Yo estaba en el trabajo. . . ”  musitó realmente apenada por aquella respuesta. ⠀⠀ https://t.co/uoxEYZELYc,
24267,Capacitismo,hoy te escribo drogado,
24268,Sexismo,@angelazinhakkj vai se foder cadela,
24269,Sexismo,@Jhonaro95 @lee_zionna @choquei a minha não é cadela é uma baleia,
24270,Capacitismo,Como diz minha sogra: -'vai tomar no meio da olhota do seu c# vai'. https://t.co/ios3KeVF9T,
24271,Capacitismo,avrei dovuto avere pastina a pranzo ma da deficiente non ho controllato le calorie e mi spaventano molto lol,
24272,Assedio,@viniciusc6_ Os ditadores do Qatar vendo isso: https://t.co/yKnXgx0BfL,
24273,Politica,@constsos Si Narcoparamilitar por eso los terrenos baldíos que tiene Álvaro Uribe Vélez y Sarmiento hay que ponerlos a trabajar los de la SAE quitárselos a los de tu partido corrupto los de Paola Holguin los de los primos hermanos del Cucarron..,
24274,Xenofobia,SP 17/11 - 11:15hrs https://t.co/f4Gxzcb2wF,
24275,Etnia,@Geraldo55972109 @PauloMartins10 Tentam de todo modo denigrir a imagem de Lula. Olhem o rabo de vocês. Fazendo campanha ao lado de Color de Mello . Não poderia ser pior!!O cara que confiscou a poupança do pobre. Muitos pobres que tinham economias suicidaram-se,
24276,Capacitismo,¿Que tienen los espejos de los baños que a la gente le da por tomarse fotos? ¿A caso será algo anormal que mis castos ojos no pueden ver?. Uno haciendo fila para entrar y ellos haciendo sus mrks capturas.,
24277,Capacitismo,não vejo a hora de sair de verde e amarelo sem ser confundida com retardada🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼,
24278,Capacitismo,@PriestessThief -Sabes que son bienvenidos aquí aunque tengo que avisarle al jefe para que no se moleste como la última vez   Ren apenado mientras sirve el café a makoto  -Es agradable poder hablar contigo un rato aunque me queda aún trabajo aquí por hacer,
24279,Sexismo,@FabianoBrennand Otario e tu mocrea! Na época tínhamos quem ? How anta desengonçada ?,
24280,Capacitismo,@cat_postel ←Se alarmo cuando se metió pero toda queja quedó olvidada con su beso -Tu.. deja de ser tan lindo no puedo sentirme apenado si eres así de dulce-,
24281,Capacitismo,@PATRlOTAS Quanta idiotice,
24282,Calunia,@_loaana_ @thgo07 con razón sos cornuda,
24283,Xenofobia,#LaPlataCumple140 pero lo mas lindo que van casi 7 años sin gobierno de chorros kirchneristas valga la redundancia. Sigamos por el lado del Bien. ¡ Feliz Cumple #LaPlata !,
24284,Xenofobia,@follow_me_Japa 俺,
24285,Capacitismo,@MarioNawfal God help Genesis for all of us!,
24286,Xenofobia,@jjoaolourenc0 O cara foi a revelação do campeonato paraguaio mais o Zezinho da esquina entende mais de futebol que os profissionais do clube.,
24287,Xenofobia,@CasuallyGreg No one is preventing them from moving to Congo.,
24288,Calunia,O nojo e o fedor do vídeo https://t.co/2J57JFIzEi,
24289,Sexismo,“aquela puta rampeira sem futuro”   minha mãe as 6 da manhã ja descendo o pau em todo mundo KAKAKAKAKAKAKAKAKAKAKAK,
24290,Calunia,@poluaninha ladrã de roupa,
24291,Capacitismo,Quien es el pelotudo que está relatando? Todo lo que dice es una estupidez Liniker Loza es misterchip a su lado,
24292,Calunia,Não podemos deixar um ladrão assumir a presidência https://t.co/aRWTRSX5g3,
24293,Etnia,lorrane nunca foi chamada tanto de macaca igual tá sendo kkkkkkkkkkkk,
24294,Capacitismo,@SolaryTV @CTLMgaming Épisode 3 ✋✋✋ je participe merci et bonne chance à tous #MentorsFPG,
24295,Capacitismo,@GugaNoblat Chamam isso de MITO. E todos sabem onde a idolatria idiota a políticos leva. Pare de ser idiota.,
24296,Homofobia,@laladas_iguais Mano parei pra olhar aq dnv... E percebi q parece q ela tá tendo um derrame na cara quando tá cantando viado 😦 q coisa feia,
24297,Xenofobia,@alexandre Isso incendeia mas a raiva do povo brasileiro seu tirano,
24298,Capacitismo,@LulaOficial Que idiotice,
24299,Capacitismo,@Heinzeoficial @JovemPanEntrete vadio e inculto,
24300,Xenofobia,@Isaaaaa398 Terceiro roceiro eliminado,
24301,Capacitismo,@Anonimo5181516 Foi oferecido a família Imperial o governo do Brasil em 1964 e eles rejeitaram.,
24302,Homofobia,@promiseygh Eu também iria ser uma coisa totalmente nova pro wild rifit e de certa forma combina mais com 2 demônios do que uma Veada,
24303,Etnia,@CelulasMuertas Leí leche con macaco perdón la deformación de estar en un país brasileño,
24304,Capacitismo,le meme dinos qui a dit « haut les mains peau dlapin la maîtresse a des gros seins » est…….????.?.?. un gros tocard????????!???! qui leut cru 😫😫😫 https://t.co/syHwy07JlB https://t.co/Vhy9jqbmoe,
24305,Xenofobia,branquelo ridiculo,
24306,Xenofobia,@follow_me_Japa レフェリー,
24307,Capacitismo,@Tellmehow02 lo piensa drogado,
24308,Xenofobia,@putzleticia Aí ela tem mais que se fuder bolsonarista miga,
24309,Calunia,@Luizisssssssss tu pode me chamar de absolutamente qualquer coisa menos de fedida 😔😔😭,
24310,Sexismo,@chenjifav essa sofia é uma vaca,
24311,Etnia,@nanlaf23 3 minutos antes te lo recordé yo,
24312,Capacitismo,3 dias quebrando minha cabeça fazendo a prova bimestral das criaturas pra eles citarem todas errarem e ainda reclamar na direção que a prova não tava de acordo com as aulas. É muito amor a profissão mesmo pq amor próprio não tem https://t.co/NxwxdHLMN1,
24313,Calunia,@valenbanegassss PERO SI NO DIJE NADA MALO CORNUDA,
24314,Etnia,@FabianT2318 Jajajajajajajajaja,
24315,Capacitismo,Simplesmente acabou. Semana que vem último episódio. https://t.co/Pn9O6ni74q,
24316,Homofobia,ele e um viadao msm ne https://t.co/S5tVPU5FJB,
24317,Assedio,@kasalkd @O_D1vulgador @Sweetoficial @ninfetalinda19 @maniantti @casalculto2015 @Bellacasada_cam @biscatinhasex @watashi_nana @soberanasecret @emyblck_ Bocetuda delícia,
24318,Assedio,@potranquinha_ Pqp que rabão,
24319,Sexismo,PLANTAS DO BRASIL Ipomoea hederifolia (Convolvuláceas) «jitirana» trepadeira delicada herbácea comum em áreas perturbadas e manejadas pelo homem; flores polinizadas por «colibris» (vide Manettia). Muito ornamental mas ainda não cultivada. #Convolvulaceae #LianasBrasileiras https://t.co/as9qTdLteB,
24320,Homofobia,@redvelvet171 Hã? Cu?,
24321,Capacitismo,@marceloguillay @Zambelli2210 Tu ainda cai nessa de desculpas? Por favor deputada é cadeia nesses marginais e no congresso cessação de deputados e ministros.  Que ti destruir tu é o Brasil. Passamos dessa fase a anos tem gente  aleijada fuga do país  censura  roubos ponto eletrônico  tem tudo contra.,
24322,Sexismo,@LulaOficial Por causa de tu fi de rapariga,
24323,Capacitismo,@ramosxrrr QUERO SABER,
24324,Politica,@LicoMino @eldiarioes @BrasciaClara @DGobiernoMadrid Lo dices siendo comunista jajaja porfavor.,
24325,Capacitismo,@DoctorFarola Mira cómo están esos periodistas detrás de él 🤦🏼‍♀️ eso da  vergüenza los medios de comunicación se pasan  esos periodista estudiaron para entrevistar y cubrir una noticia a una persona que se ha hecho “famosa” por ser reincidente chocando a personas por andar drogado 🤦🏼‍♀️,
24326,Capacitismo,que noite doida em certo momento eu tava em call e no outro fazendo quiz de amor doce e barbie com uma amiga,
24327,Xenofobia,quero um novinho branquelo na dm #PINTOAWARDS,
24328,Xenofobia,Esse tipo de momento q é bom ser solteira desimpedida pq se eu tivesse um namorado eu provavelmente estaria fazendo algumas merdas q eu com toda certeza me arrependeria depois pq eu tô de bom humor e eu fico aleatório nesses momentos fico feliz por n ter um coitado p eu judiar,
24329,Homofobia,@yooncatiez tô boiola juro,
24330,Xenofobia,boludo tengo problemas de posesividad hasta con mis gustos musicales wtf pobre de mi futura esposa,
24331,Calunia,o palmeirense do cão me passa seu endereço e a HR sua fedida,
24332,Capacitismo,pelea peor que yo la estupida esta,
24333,Sexismo,@MarinaT13071256 parabéns mocreia vc é foda.,
24334,Xenofobia,@_C4ssia ❤❤❤,
24335,Capacitismo,Ahh vieron no soy estupido. Me siguen unos cuantos espíritus https://t.co/v7SJaAkT3J,
24336,Xenofobia,🇰🇬 #Quirguistão #Kyrgyzstan #Kirguistán #Kirgisistan #Kirghizistan #Кыргызстан #キルギスタン #किर्गिज़स्तान #قيرغيزستان #吉尔吉斯斯坦 #Кыргызстан .  Kyrgyzstan Arrests Activists en Masse   https://t.co/GQZbA4oCjx,
24337,Capacitismo,@tiempodesanjuan Espero que alguien pague por ese daño que han hecho a esa pareja. Drogado y alcoholizado. Que tipo de mierda.,
24338,Sexismo,Rampeira do caralho vai toma no cu,
24339,Calunia,A @InstitutoACC NO lo quiero. Si felicito a los 3 ó 5 mil socios que apoyaron siempre a su club. Si tan FANTASMAáticos son algunos apoyen SIEMPRE y no aparezcan solo en las buenas. Hoy está de moda hacerse el fanático furiososepan que el verdadero hincha está siempre,
24340,Calunia,Piensa en estar hablando por tlf conmigo y te digo exactamente cómo tocarte mientras me mandas sumas de 3 dígitos 💸  sumisofinanciero amafinanciera pagafantas diosa sumiso financiero findom carterahumana pagacopas cornudo beta latina pelele pringado,
24341,Etnia,@Dest212cz21 Bendicenos y Protegenos,
24342,Capacitismo,@wallacev_ KKKKKKKKKKKKKKKKK menino véi aleijado,
24343,Calunia,@gomes_julia08 @aureaotaria so marginal,
24344,Etnia,@valerialeal1969 Povo burro a palavra macaco velho não é racismo macaco velho significa uma pessoa experiente e  determinado assunto uma obs:uma pessoa inteligente vai aprender saber primeiro eu ein,
24345,Xenofobia,@paulostradioti @Daniele52901570 @LutarVim @ThiagoResiste Mas cadê eles? Não vi durante a campanha e não vejo agora que há uma multidão nas ruas contra o candidato deles. Será que estão em Marte?,
24346,Capacitismo,@sevenseasofkaty gato debilmental.,
