,Category,Text,Classification
14192,Etnia,@floresdepapel6 E aqui em terra de Pindorama a imprensa tenta o tempo todo denigrir o Presidente e sua excelente equipe ministerial. Preço dos combustíveis caindo vagas de emprego sendo criadasetc… o povo brasileiro está vendo!!! #BolsonaroReeleitoNoPrimeiroTurno,
14193,Xenofobia,hoje meus sonhos foi p judiar de verdade,
14194,Sexismo,se não fosse por maxtul nem beijo o fav dessa cadelona tava dando direito,
14195,Sexismo,@najuu_bp cadelona kkkkksksksksksksk,
14196,Sexismo,para que queres jugar un fútbol 5 si tenes al tarado este que te revienta las canillas,
14197,Calunia,eu descobrindo a cornagem e indo direto contar p best @becacrvg_ 😏😏😏😏😏,
14198,Capacitismo,soy débil… https://t.co/ZmboCONS5P,
14199,Homofobia,3 pessoas visualizaram seu perfil agora https://t.co/qrdSrXzfoG,
14200,Capacitismo,@itriedtofakeit @cbaekkie_ @Alicewrd1 KKKKKKKKKKKKKKKK,
14201,Calunia,@izabellabreu Vários efeitos na foto dessa poc fedorenta,
14202,Politica,não arruma namorada pq é um merda machista incel baba ovo do nazista e n consegue manter 2 minutos de conversa sem falar de sexo e dessa tua minhoca q tu chama de pau vsfd com esse teu dedo mindinho,
14203,Xenofobia,@ya888898 我压根不玩这个，我玩YouTube,
14204,Assedio,to com tanto sono chega to mole mas se ela tivesse aq eu virava a noite m4m4ndo ela 😔,
14205,Calunia,@gleisi Mentirosa. Narrativa pra justificar a ladroeira que vcs vão fazer. Não engana mais ninguém. Toma vergonha nessa cara,
14206,Sexismo,@the_rampeira É uma sensação boa demais essa  faço das suas palavras as minhas,
14207,Assedio,@gadoazul https://t.co/ul4hBFxNnW,
14208,Capacitismo,Que estúpida mi cabeza,
14209,Homofobia,eu estou oficialmente voltando pra voce meu querido https://t.co/qwWF0Fbken,
14210,Capacitismo,@pauulasuch_13 @Andriw25242406 @Noubadi_ @davvero___ Si fa falta ixim tu i jo de la maneta,
14211,Sexismo,enfia um rojão e morre sua vadia só conta teu lado da história e se vitimiza pra krl enfia a consideração no teu cu desgraçada!,
14212,Xenofobia,HAHAHAHAHAHAHAHAHA NUGADAWWWW HAHAHAHAHAHA,
14213,Sexismo,Essa Zambeta pistoleira cara de cutia já está indo longe demais.😂😂😂😂 https://t.co/tZR2h9Stbf,
14214,Assedio,"Detesto quem quer causar em tudo quer enredo quer se achar bocetuda pq ""incomoda"". Viado você tem quase 30 anos na cara cresça.",
14215,Capacitismo,@jandira_feghali Que Lula é só um LADRÃO canceroso.,
14216,Sexismo,@NicolleVicente1 @Lukss_pgb Nao chama atençao do meu irmao no twitter nao mocrea,
14217,Capacitismo,@Estadao O gente se decidam aí o Estadão é Bolsonarista ou Petista caraio toda hora eles são chamados de algum desses grupos de jumentos parece que ninguém pode estar fora dessa bolha de mongoloide  ou apoia a bosta ou a merda.,
14218,Xenofobia,@andrelkmn6 @baianolol1 Nem joga de Yorick,
14219,Sexismo,@jenchiiii_ @urgfkass I personally don’t like this line of thinking cause it reinforces the incel idea that men and women can’t be friends. Obv I’m not gonna try to tell u how to live ur life or manage ur relationships but it’s just how I see it,
14220,Aparencia,@skatetunado oq q esse feioso faz,
14221,Sexismo,@alequisz Mocrea KKKKK ah não,
14222,Assedio,Mi papá viene y me dice “mika recuerda que eres bonita hija” “tu eres una buena chica” papá nunca NUNCA me dijiste esto en mi puta vida solo cuando mi mamá dice que estoy entrando en lo mismo de siempre vienes y me dices cosas “bonitas”,
14223,Capacitismo,vanessa fica igual uma mongoloide na academia,
14224,Sexismo,@Ieviadoo Que coisa feia,
14225,Religião,______ ______ ______ ______ ______ ← ⚪            Aʂƚσɾια                           ⠇                                            ⁵ ᵐⁱⁿᵘᵗᵉˢ ᵃᵍᵒ Terminando de me arrumar para a formatura 😉 https://t.co/1bxHJz0wae,
14226,Calunia,"Será q o ""embroxavel"" além de broxa e corno? https://t.co/2wl8pDmrSe",
14227,Xenofobia,ACHEI UM CAIPIRA PRA EU ENCHER O SACO NUNCA FUI TRISTE,
14228,Etnia,@rafaelmineiro77 @Aovibees Aah eu de I30 preto com teto solar e automático 😍🤌🏽,
14229,Sexismo,@RaulOrvananos El discurso de Infantino sonó como el de una prostituta arrepentida.,
14230,Assedio,a vila isabel é tão boazuda ajudando minha bichinha mds como é ser o melhor núcleo?? #Travessia,
14231,Capacitismo,Os feio aidetico https://t.co/Wq7DxWL1bN,
14232,Capacitismo,SDV; SEM FALHAR UM ÚNICO PATRIOTA!!!,
14233,Capacitismo,Soy la única estúpida llorando con las tramas de los pj's del Pokemon ??????,
14234,Sexismo,vagabundo bom simplesmente ta casado,
14235,Sexismo,@lesbrelatos Deus vida de sapatão nunca foi fácil né?🤣🤣🤣🤣🤣,
14236,Homofobia,@out_tudo @ChewingGum1999 veadao,
14237,Xenofobia,@adrielletuitta Provavelmente a Deolane irá pra roça dessa semana um dos poderes escolhido pelo público é trocar o terceiro roceiro por qualquer um da baia ou sede,
14238,Calunia,@_soyderiver_ como dijo el viejardo d tik tok. uno es hincha del club/seleccion pero fanatico del futbol🚬🚬. llora la pelota(igual si les rompemos el orto pq no esta benzema se festejara como nunca),
14239,Assedio,@bouyssounade uma pokemon muito kinga muito boazuda,
14240,Assedio,@Nami_piranha Amg juro e os meus profs ainda se juntam em um motim para nos torturarem fazendo a gnt ficar até os últimos momentos da prova para pegar aquele cão daquele caderno de respostas para ganhar míseros um ponto na média ou 10 na parcial.... https://t.co/ZWrWbXg0eu,
14241,Xenofobia,@gravep En el gol de Instituto puede no verlo pero el juez de línea se hizo el boludo en no levantar la bandera y en las expulsiones es más dudosa la primera que la segunda. Alderete se mandó una cagada tras otra...Igual Espinoza es un....,
14242,Etnia,@SusanaPattinson Felicidades a los que lesdan el apoyo alas mujeres que cuando asen una denuncia x  abuso o maltrato laboral   las  apoyan alos . Otros no,
14243,Etnia,a gangue grangrena apanhando d'Ele e do Macaco Louco top cenas,
14244,Capacitismo,@drjorgerachid La mayuscula es como el grito es un violencia y agresion es el ultimo recurso del debilmental. Indicio de que el argumento es invalido.,
14245,Xenofobia,no entiendo porque mierda son así boludo,
14246,Calunia,@AndreJanonesAdv Malandro foi o Tarcísio que usou o gado paulistano para aumentar o salário em 50%.,
14247,Homofobia,Viadagem é de família então https://t.co/CQ87indpYK,
14248,Capacitismo,@_samaragabi @BregaBregoso Aí parou como é que é rapaz tu não tá doido Eu gravo fazendo amor ela vestindo a tua roupa,
14249,Sexismo,Ter química com alguém que você sabe  que nunca vai ter nada é pior do que se  apaixonar,
14250,Capacitismo,@77_frota Bando de alienado que não se cansa de ser feito de marionete por Bolsonaro e sua trupe! Um horror! 🤦🏻‍♀️,
14251,Xenofobia,#enem2022 Quando falamos de comunidades e povos tradicionais rapidamente nos vem à mente os indígenas e quilombolas. Mas você sabia que existem 29 registrados? Pois bem ciganos quebradeiras de coco babaçu ribeirinhos povos de terreiro são alguns outros exemplos!,
14252,Homofobia,saudades quando viado so dava o cu e nao a opniao,
14253,Homofobia,@Srta_Sensivel https://t.co/k16Ssm7zyB,
14254,Capacitismo,eu sou mto retardada mano de vdd  a próxima vez eu escuto a Mauryn,
14255,Assedio,oq essa puta faz rindo vc não aguenta chorando,
14256,Capacitismo,Ando sozinho to sem paciencia pra rir nos stories desses mongoloide  Kkkkkkkkkkk puutameeerda aaaa tesao do caralho majoooorrr 💧,
14257,Capacitismo,@wh0victor6 perneta https://t.co/1i0oOvSJUh,
14258,Homofobia,@LatrelTheKing @_sccpnews saiu sim viado,
14259,Sexismo,@OficialDeborahA Você fala como se seus fãs fosse bonzinhos tenho vários áudios salvos deles xingando os participantes de “piranha prostituta safada vagabunda viado gordo ordinário” entre várias outras declarações super educadas,
14260,Xenofobia,Hoy arranca el Mundialhoy arranca la ilusión de todo el pueblo argentinoque sea lo que dios quiera y dios quiera que nos vaya como nosotros queremos que nos vayaVAMOS SELECCIÓNVAMOS ARGENTINA🇦🇷⚽,
14261,Xenofobia,Djk lng po mama parin po fav ko by my chemical romance eheee(´∀｀),
14262,Capacitismo,@Fotlipou No ho enten ningu. Pero la cosa esta molt clara ara Jan que vagi de la maneta del Capo per tot arreu 🤬🤬🤬,
14263,Homofobia,@Astronomiaum Uma coisa é certa; homem é homem menino é menino macaco é macaco e viado é viado,
14264,Assedio,ME CHAMARAM DE CUZUDA METIDA,
14265,Xenofobia,Random breakdowns https://t.co/Rsah0yOUBc,
14266,Sexismo,Ela é tipo 100000000 e eu 1 mds eu vou largar tudo e virar sapatão ana disse q dá mais futuro,
14267,Assedio,"@MelRodr68987891 @marthamoyano Es increible que esta prima sea tan bruta  defendiendo a ese miserable ""premier"" quedas como alguien que no le interese la niñez y el futuro del país odio odio  todo lo ven odio estos resentidos de mierd. siempre hablando estupideces el viejito loco y la tarada lo defiende.",
14268,Capacitismo,O filme Um Lugar Bem Longe Daqui já está disponível no nosso canal do Telegram!  Link do canal no fixado.  Tag: filme no drive lançamento https://t.co/6JFginvodz,
14269,Sexismo,Vai lá torcer pra Argentina arrombado https://t.co/3iWmoc6Y8f,
14270,Homofobia,com viadão entendam grande/forte,
14271,Homofobia,sdds dessa veada,
14272,Capacitismo,@alucard192 Presumir bondad de la forma mas estupida sobre todo porque la agarran contra el cristianismo pero con los islamitas ahi si aplica el respeto,
14273,Capacitismo,@WonderWanny https://t.co/dlN7zxFFgB,
14274,Assedio,COMO É BOAZUDA ESSA SINA,
14275,Homofobia,@ThatOneAgreste_ O último boiola,
14276,Homofobia,@v0mitandosangue @COMOCADAVERES Sim oq? Essa bixa não aguentou argumentar e me deu block ksksk,
14277,Xenofobia,A Organização para Cooperação de Xangai foi criada formalmente em 2001 pela Rússia China Cazaquistão Quirguistão Tajiquistão e Uzbequistão. Posteriormente foi expandida para incluir a Índia e Paquistão como membros plenos.,
14278,Assedio,@cazada_p Rabão,
14279,Aparencia,meu cabelo ta tão bonito 🥰 finalmente a fase patinho feio passou e ele se tornou um lindo cisne 🌷🦢,
14280,Aparencia,af nao eh todo grupo que tem nishimura riki como main dancer e lee heeseung como main vocal e esse bando de feioza c fulegarem e fifizera p cima deles jesus apaga a luz https://t.co/3cdmkUcbvu,
14281,Xenofobia,ADICIONARAM UMA MULHER NO GRUPO SÓ PRA JUDIAR DELA KKKKKKKKKKKK,
14282,Assedio,A Morango surrando a Babicast. Eita como é boazuda. https://t.co/uP8MpoVCAn,
14283,Etnia,"@UOLNoticias Ele não é blogueiro ele é jornalista e muito melhor do que muitos ai do ""COCUOL"" que nem diploma de jornalista possuem mas seus dedinhos nervosos adoram difamar caluniar e denegrir a imagem de muitos com matérias de meia tigela cheias de meias verdades e tendenciosas. Fiat lux.",
14284,Capacitismo,"Usuário:Vanessa5497: Masusami bloqueou ""Vanessa5497 (Discussão | contribs)"" com tempo de expiração em ""indefin... http://t.co/MiM8IHTcG2",
14285,Sexismo,@jandira_feghali Ele quer é verba pública via rouanet igual a todos vcs que ficam babando ovo desse ladrão Lularapio todos querendo mamar nas tetas fartas da corrupção que esse vagabundo proporciona a vcs,
14286,Sexismo,@chimkennuggieee @sapatao_pq_sim Please try again!! I've seen people talk about how they needed to sent several mails to actually get their account back so don't give up just yet. Annoy hoyo and spam if that's what is needed to get your account back,
14287,Politica,@Flaviamaynarte Ainh fascista !!!,
14288,Sexismo,Que injusto e bater-lhe logo na cabeça quando a rapariga ainda anda a estudar...  #bbtvi https://t.co/4lFRJgBVco,
14289,Assedio,essa merda não quer carregar dnv e em vez da carga subir só faz descer já me estressei umas 100 vezes só hoje,
14290,Sexismo,E obvio q quem tem q sair é  essa planta trepadeira foi ela q se jogou na roca  #AFazenda14,
14291,Sexismo,@SigaGazetaBR @Li22liberdade O Kara nem komeçou e já teve o koo arrombado,
14292,Capacitismo,estúpida q sos,
14293,Sexismo,Sdd dela ne pae,
14294,Capacitismo,@mariahccg @jujijuliar @taldatoria05 @m4r1ey3 @caxesb Debilmental tom,
14295,Capacitismo,@AnibalGarzon @Ana_Hurtado86 Los crímenes del castrismo se juzgarán algún día,
14296,Homofobia,q a bixa é boa msm viu,
14297,Calunia,@ArcanicNFT @cz_binance WHAWHAHHAWHAWHAWHHAWHA,
14298,Xenofobia,DepriM1to em modo vingança meteu Patrick no banco e pra judiar da torcida Marcos Guilherme Igor Gomes Léo Pelé de titular @SaoPauloFC #trmorumbi #FORACENI,
14299,Sexismo,:(,
14300,Capacitismo,amo tanto o niall. pensando seriamente em tirar esse maluco da support voltar pro favs,
14301,Capacitismo,AHSHSUDHSUDHSUDHSUDHDUFU esses caras https://t.co/I9gcAXsFri,
14302,Homofobia,@kooindia Se valoriza bicha,
14303,Homofobia,Micheque pegadora de velho seboso de Brasília. A bicha é guerreira viu 🗣 https://t.co/65TZQg2lLd,
14304,Politica,@AlanLopesRio Tomara. Além de obrigarem o exército a agir vão jogar por terra a falácia de que nosso movimento ordeiro é que é golpista fascista extremista terrorista etc. 😏 Que venham! 🙏🏼,
14305,Sexismo,@Leoni_Gomes @gerdwenzel @UOLNoticias Pra vocês zumbis a verdade é uma merda. Ele vai pra onde ele quiser. Já você pode ir pra casa do caralho tentar ser feliz,
14306,Capacitismo,@derekluccas doida pra ir num showzinho e escutar geral cantando Lean na Fanta. Nem parece q tem 1 ano,
14307,Xenofobia,obviamente galinha caipira https://t.co/yOSViZCMy0,
14308,Capacitismo,Os grts tão muito doido aq no bar kkkkk já beberam mais de 6 garrafa 🤣,
14309,Sexismo,@Nandaekkie o estereótipo de sapatão emocionada n é brincadeira msm ne ainda bem q so sapatão aro so da putaria,
14310,Capacitismo,@Zach_Skrill mano nem sei qual membro da superfam ta mais na sarjeta,
14311,Xenofobia,a surpresinha q eles fizeram cm mainha foi mto linda eu quse chorei,
14312,Calunia,Então o mito é CORNO 🤣🤣🤣 BOLSONARO CORNO https://t.co/3wtHsgFRUC,
14313,Politica,@Blood_507 @natalin_ivonne Iniciamente no lo entendía pero ya me queda claro estas ideologías tienen el mismo modus operandi del facismo. Eso lo convierte en doctrinas políticas peligrosas al exigirForzar e imponer su vision de las cosasTal y como loHacen las dictaduras facista de siempre. Esto esta mal!,
14314,Homofobia,@_Marcell4 Meu pai é veadao,
14315,Assedio,@nalualmeida7 tmnc luísa rabão desse,
14316,Calunia,@musoverao @lealju_ fedorenta 😄,
14317,Etnia,1978 estaba sin laburo  1986 estaba sin laburo 2022 estaba sin laburo  ELIJO CREER 🇦🇷,
14318,Capacitismo,tive um pique muito doido de energia joguei tudo na minha cama e agora ele acabou me ferrei,
14319,Sexismo,a vagabunda da atriz da Jane a cachorra mais homofóbica que já viveu na terra kkkkkkkk e tendo que lidar com a fanbase 99% lésbicas shippando as duas  bons tempos https://t.co/RYjZS75S2O,
14320,Sexismo,era só essa na beira da piscina https://t.co/LALYZut5UL,
14321,Calunia,@flaviaol Além do meliante ser desprezível nem escrever sabe. Total apoio e orgulho de você @flaviaol,
14322,Calunia,Quem precisa sair do transe  são os lulistas o Ladrão era um candidato inabilitado à disputa da presidência da República em razão das condenações anteriores e não absolvidas. A eleição também foi viciada pelo TSE STF e imprensa militante o resultado será discutido. https://t.co/g0Ws7Rpvf8,
14323,Etnia,@kungfuwill Mas o que está em causa é isto é o desenvolvimento de uma imagem de um fetiche com os homens negros por uma imagem de marginal passando o crioulo a ser linguagem de jovens que praticam actividades ilícitas ou actuam à margem da lei criando uma ilusão por namorar com ele https://t.co/2z5OnSRkLT,
14324,Homofobia,E DE LEI!!!! Nude se responde com outra nude https://t.co/esL2gSWhxV,
14325,Sexismo,vai vadia se envolve com cara com mommy issues dnv vai,
14326,Xenofobia,@im_a_vampire_ Wevo. Boludo.,
14327,Capacitismo,@laaahmi Desculpa mas eu ri quando você chamou ela de aidética,
14328,Xenofobia,@carlyjr_ remi MUITO superior e cresceu nos esgotos com violencia e mto aprendizado ia massacrar esse branquelo mimado que anda de aviao,
14329,Xenofobia,@Its_thamyy os japa sao foda,
14330,Capacitismo,@enovelist1 Mi nadhan mnachanganya hate na kuwa shabiki watu hawamchukii Messi ila ni mashabiki wa Cristiano ni wamechagua upande mmoja wa kushabikia hakuna hata sehemu moja akatokea mtu akakwambia anawashabikia wote atakuwa muongo kila mtu ana upande wake hata wewe na @George_Ambangil,
14331,Homofobia,@andyhmartins Andy veadao odéia emissora religiosa da universal .....😡😡😠😠😡😡 https://t.co/6GNOCWOFkJ,
14332,Capacitismo,NO TE VAYAS NUNCA FLACO https://t.co/4PKUEoSugW,
14333,Capacitismo,Este señor se ha drogado? O como va el tema? https://t.co/Ne5YrHdqRy,
14334,Homofobia,Dollynho q lute pra escutar eu bem boiola nos áudios,
14335,Xenofobia,@ChapoDoChong alô chefia me vê dois de flango pra viagem,
14336,Sexismo,@BARMYSTREAM BARMY EM ORBITA #JINWEEKD3 baleia,
14337,Calunia,@nanoques eu acho fedido me incomoda,
14338,Politica,Reconocimiento al empleado de la oligarquia corrupta por sus servicios incondicionales al servicio de la corrupcion y el entreguismo financiero https://t.co/vqBgECtprR,
14339,Sexismo,@LeanVinland Si XD ¿que mierda esta gente? Literal es: -personaje no espera castamente hasta que su crush la note = Prostituta desgrable. Personaje es un abusador = waifu.,
14340,Aparencia,@d3callcomniia filhote de urubu eh vc seu feioso,
14341,Capacitismo,A gente ganhou com a estratégia da marmota aidetica @thec4llyb4n,
14342,Sexismo,@TereBolsonaro22 Não tem koo que aguente mas vi que o koo arrombado foi o do menino Foca será que o koo do Dória tá arrombado também 🤔🤭🤭🤭🤭 https://t.co/Adh1VCrnid,
14343,Assedio,@anntoo_blanco @prisciiaaquino Sos una tarada Antonellaa,
14344,Capacitismo,Сая нэг нь энд наадхыг чинь салга саарал гд гоё бичсэн бна. Ганц АН-ыг биш нийт улсын ирээдүйг тэр сонгуулийн хуулиар сүйтгэсэн 2 хүн чинь нөгөө Бэлтрэг энэ 2 шүү дай...😝🤪😜 https://t.co/d8qA8CVflO,
14345,Capacitismo,- Eu doida pra dormi e Rafaella ligada nos 220 🤧,
14346,Capacitismo,debiloide https://t.co/r8Y5gBUf5Y,
14347,Capacitismo,@Colono_26 @obsslee @Urano714_ @veronicadomings @l03n27 KKKKKKKKKKKKKKKKKKKKK analfabeto,
14348,Calunia,Investimento do ano foi comprar um vape,
14349,Xenofobia,Pimentão amarelo o pior,
14350,Xenofobia,@baianolol1 iTyran,
14351,Assedio,@camis_rabudona O seu q ta pedindo pic@,
14352,Capacitismo,Eu sou a pessoa mais azarada desse mundo. Parece que nasci só pra sofrer. Tá doido cara.,
14353,Xenofobia,O fim da URSS em 1991 levou a criação de 15 estados independentes.  Só HOJE tivemos trocas de agressões entre seis deles:  Rússia 🇷🇺 x Ucrânia 🇺🇦 Armênia🇦🇲 x Azerbaijão🇦🇿 Tajiquistão 🇹🇯 x Quirguistão 🇰🇬  Pra não falar nas tensões na Geórgia e na Moldávia,
14354,Homofobia,queria jogar banco imobiliário com alguém que entenda que se eu perder eu vou me jogar no chão e fazer birra,
14355,Capacitismo,@rchafjb @AIbernaz @futebol_info @TNTSportsBR KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK  Ah lá o débil mental valentão de internet de TO vagafoda é bundo  Tenho culpa se tu é um analfabeto funcional? Te foder cracudo do caralho,
14356,Homofobia,Gabriel não quero papo mais nem favoritar msg de viadagem eu posso mais todo dia isso,
14357,Assedio,@patriciaaraujio Esse cu e bon de todo geito puta arregassa esse cu p min qui eu vou ti machucar i ti dar muita pirocada na boca vadia cusuda chupadeira de pau,
14358,Sexismo,O fedor de incel furry que essa segunda foto exala https://t.co/VPnDaWt5J5,
14359,Xenofobia,A quarta linha do gasoduto irá ligar o campo de gás natural de Galkynysh (🇹🇲) até Xangai (🇨🇳) passando pelos territórios do Uzbequistão (🇺🇿) Tadjiquistão (🇹🇯) e Quirguistão (🇰🇬). A extensão total do gasoduto é de quase 4.000 km.  Fonte: https://t.co/TIDKFrzR6J https://t.co/6SQVBOGtbC,
14360,Assedio,Boazuda de mais essa Maraisa https://t.co/gv6fSfPooW,
14361,Homofobia,@just_asofia que viadagem eh essa,
14362,Calunia,@IvanValente Fanático e teu cu seboso,
14363,Xenofobia,🔥Poder do lampião que venceu.  A) troque o terceiro roceiro por qualquer peão da baia ou da sede,
14364,Etnia,-duzido não só adeptos e sócios criminosos e ignorantesmas como também todo um regime de protecção e privilégio ao longo destas décadasonde tudo ou quase tudo lhes é permitido. É por isso que adeptos como aquele no tweet refenciadose propõe denegrir um jogadorque é só o mel-,
14365,Sexismo,@fdsvermelho graças a deus como gelo desde muito pequena e meu corpo ta acostumado sua cadela ridícula,
14366,Assedio,E se eu pisasse o pé no porão rapidin só pra bisbilhotar em? Em em em,
14367,Sexismo,mn eu sinceramente agora é oficial EU ODEIO ESSA MENINA e vc sabe mt bem é q pra vc cadelona e nem vem no meu pv se fingindo de cínica nao tá😐tmnc moss eu fico puta,
14368,Etnia,@Damasoadamesho1 La pregunta no es si eres mulato o mestizo; la pregunta es: cómo te consideras mulato o mestizo? Es una pregunta de percepción del entrevistado (como te sientes ser),
14369,Etnia,@icarol1ma @UOLNoticias Sigilo 100 anos é lei da Dilma Moro é aliado de ocasião saiu esperneando do ministério e não provou nada. Rachadinha tá cheio disso nos gabinetes do PT que Bolsolão?? A unica chance de um petista subir na vida é tentando denigrir o outro pois não tem nada de bom pra mostrar.,
14370,Homofobia,como faz pra parar de gostar de alguém pq já faz OITO ANOS e eu achei que ia passar mas não passou não,
14371,Capacitismo,@RajaAriff awak ni.... tak baik tau.  ana dah pakai dp sendiri dan nama sendiri. so  ana kena behave🤣,
14372,Religião,No bk o que eu mais vejo é macumbeiro tik tok usando guia chega dar vergonha namoral.  Guia não é um cordão que vc sai mostrando pra todos só pra dizer que é macumbeiro cadê o fundamento de vcs?? Vcs realmente acha certo usar guia de exu e pombo gira em meio a rolê??? Kkkkkkkk,
14373,Sexismo,Essa linha do 639 só tem vagabundo,
14374,Etnia,Hoy estoy aquí tranquila comiendo chilaquiles que yo misma preparé.  Me gusta estar así pero no estoy tranquila. El ser humano es complejo aveces queremos calma y cuándo la tenemos nos asusta la idea de que la vida sea así siempre necesitamos emociones que nos hagan vivir.,
14375,Sexismo,@correio Ainda bancou moCREA pra os parças.,
14376,Sexismo,@yuqigiant bora piranha vou só tomar bainho,
14377,Calunia,@umaislmpz sou fedorenta é,
14378,Capacitismo,Ksskksksskskskksskkskskskk quem é mongol pra acreditar nisso https://t.co/tPft73WUgC,
14379,Etnia,@_b_larii_ Todas que envolvem denigrir sei q são pra mim,
14380,Capacitismo,Não mas tbm não compactuo com a parada acho zuado dependendo e é isso https://t.co/SljNc4n2MH,
14381,Homofobia,@AlgustoRuth Veada eu era assim até um dia começar a tomar Buclina tomei 15 ou menos comprimidos só depois parei comecei a comer e a engordar de bicho hj tô com 55kg ou mais 🤡,
14382,Assedio,@thebaIladeer só gente cuzuda debuta no nct o mark msm tem uns 5,
14383,Aparencia,queria saber quando é q descolorir sobrancelha entrou na moda pq oooo coisa feia,
14384,Calunia,@enrikeces226 @drjorgerachid Concesiones y espurio. Ignorante como pocos. Este señor regalado es una estafa. Gagá decrépito senil. Una bolsa de estupideces y mala energía.,
14385,Politica,@UOLNoticias UOL é da extrema esquerda golpista comunista.,
14386,Assedio,Raspadinha me deixo duas bengalas de prejuízo  quintou 🙅‍♂️,
14387,Capacitismo,@DavidSo7986 🤣 pero muy imbecil la gente que sigue comprando boletas a revendedores.,
14388,Capacitismo,@Elias1751 @BokuWoAtem @Mia_Peanuts Joder que mongol 🐒,
14389,Capacitismo,@tad95737840 Jprdl. Pajac to zbyt poważnie. To jest ćwierć pajac vel debil.,
14390,Capacitismo,La Boluda Gato de un intendente parasito de la Campora analfabeta con cerebro de ratón le dijo Degenerado a Alfa y lo descansa con Chau Chau...??? ROMINA AL 9009 desde hoy hasta q esa Jorobada de la Matanza se vaya de GH... #ChauRomina #GH22 #GH2002 #GranHermamo https://t.co/AKUJ8OBsZZ,
14391,Capacitismo,@MACEDO88FUTSHOW @duiliomalves vamos agilizar mais as negociações Estamos perdendo tempo pra planejar nosso 2023 já perdemos de fazer proposta e fechar com Voyvoda e Coudet que pra mim era a cara do @Corinthians  outra coisa o Fernando Lázaro e Antônio Zago não dá viu,
14392,Xenofobia,@JuliaaBurch Estas en posición de darme una manada venga a los brazos de papito venga,
14393,Capacitismo,⚽ Qui no recorda la icònica maneta de Piqué? O les seves llàgrimes durant l'1 d'octubre?   🌟 Gerard Piqué ha estat una estrella al Barça durant 25 anys i el seu adéu mereix un recopilatori que el recordi.   🔗Amplia la informació al link de la bio  #elnacionalcat https://t.co/aHH2ujkmj0,
14394,Capacitismo,🧐 lesiones cervicales de aspecto tuberculoso que no responden a tratamiento específico. ¿Quieres adivinar la causa? Consulta “Diagnóstico a primera vista” en revista @enfInfecciosas de @SEIMC_  👉https://t.co/CSuAUsXNhH https://t.co/M2XLRLsbI5,
14395,Assedio,O medo das gata da celine despejar a testuda e fazer contrato com o tae só ñ fizeram ainda pq meu namor não aceitou https://t.co/uQ0DvlpCgJ,
14396,Xenofobia,2) Y sin la mortadela. Lo que nos indicaron específicamente en la empresa CVG alcasa es que el pollo se dañó. No hay una investigación al respecto y menos hay culpable. Esto no puede seguir señor presidente. De paso la comida no es acumulable es decir el pollo,
14397,Capacitismo,———— No me digas “Hyung” que ya sabes que es mi punto débil... https://t.co/hVxrJxCAF0,
14398,Xenofobia,#LTahora  ENTRETIEMPO  Perú (0) y Bolivia (0) empatan en un partido amistoso que se juega en el estadio Monumental UNSA de Arequipa.El entrenador argentino Gustavo Costas inicia hoy de manera oficial al mando de la selección nacional. 📷 AFP https://t.co/q9n8jNQWDg,
14399,Calunia,@Maufalavigna Bolsonaro corno 🤣🤣🤣🤣,
14400,Etnia,Antes de virem querer falar qualquer coisa. Saibam que eu NÃO SOU BOLSOMINON ROXA tenho o lado de escolha MINHA por princípios que EU acredito expressando o meu lado político e procurando não denigrir a imagem de ninguém e principalmente respeitar a religião seja de quem for !,
14401,Etnia,Brasil meu Brasil brasileiro Meu mulato inzoneiro Vou cantar-te nos meus versos https://t.co/9iDuRT33ib,
14402,Assedio,primera vez que estando en un club peleo algosiempre ultimoperdia todos los partidosnunca nadaahora estando en el 9 me di cuenta que todo se gana con trabajo y dedicaciony que equipo de puta madre que tenemosganemos o no la semiestoy mas q contento,
14403,Homofobia,Esse veadao n sabe mais oq fazer ne tmnc parece aqls conta porno de queerbair sfd https://t.co/DoEZdF4MOQ,
14404,Capacitismo,@ZueraOfWWE @ouopina VAI TOMAR NA OLHOTA DO TEU RABO,
14405,Assedio,"mds gente ela é o Bolsonaro do peru fora comunismo fora lula lula nem no poder ta boto o meu na reta que nas eleições do peru vai ter fake News de ""la chupadeira de pieroca"" https://t.co/cojadv9ffF",
14406,Homofobia,E eu sigo a bixa a mt tempo morro de felicidades vendo ela tão reconhecida agr https://t.co/RPJXgodPo9,
14407,Sexismo,@merdalher_tm Uma das várias categorias q tem nos jurídicos daq se bobear tem beisebol e badminton tb,
14408,Politica,@bouleusis Igual que Venezuela...habían grandes centrales azucareros producción de sorgo maíz soya...ganadería de alto nivel...hasta que llegó el comunista socialista Hugo Chávez y destruyó el bello país en 15 años...pendejos,
14409,Xenofobia,@nonomatty @JENI35l @updatecharts a hipocrisia total né?a Lana pelo menos tem personalidade e escreve oq gostaseus Kpop xingling além de não ter visual são todos iguais!,
14410,Etnia,@hang_fc Babidi vesgo,
14411,Capacitismo,@Miltonneves Vc ta falando da sem educação que abordou o Senador da Republica ne? O cara ta quieto na fila do avião e vem uma debiloide encher o saco e vc vem falar de ser querido? Estamos dispensando ser queridos por minions pertubados.,
14412,Etnia,@pau_fifi @videosvecagado No vídeo ele repete bastante a palavra nigg*a soa como crioulo aqui é rascista,
