,Category,Text,Classification
79449,Calunia,@BibiiBianee Agora entendi o motivo pelo qual e esquerda é fedida,
79450,Etnia,@Huracane22 I haven't talked to these fuckers in years plus im awkward,
79451,Sexismo,@luasx__ q foi bicha,
79452,Capacitismo,@favelacaiunofa1 Rico drogado; doente  Pobre drogado; viciado,
79453,Etnia,“A gente nasce mulata morena chocolate roxa parda mas torna-se negra é uma conquista.”@martarepresenta vereadora do PT na Bahia. https://t.co/lMjosnlTmk,
79454,Etnia,@msales__ @czlifes @bielmarcola @favelacaiunofa1 Xenofobia chamando os outros de macaco entre outras coisas? Pra mim isso tb e racismo e ñ só xenofobia. Para de ser retardado pelo amor de Deus vc que justificar um erro com outro? Então pq vamos ter um ex-presidiário que roubou muito ñ posso reclamar de roubo?,
79455,Capacitismo,@twiilghirl vc tá doida,
79456,Aparencia,Eu te entendo Ruby eu tbm já chorei por um feiozo https://t.co/kgBpoF4LQR,
79457,Capacitismo,@DrGiovanniD Quien ha pasado un revista y dice:”paciente XYZ. Canceroso tuberculoso diabético o SIDOSO” la respuesta es NADIE. “Paciente XYZ conocido con los diagnósticos de XYZ y en tratamiento con XYZ”. Si notan la diferencia??,
79458,Capacitismo,@Jorge_ivanski kkkkkkkkkkkkkkkkkkkkk apresentei nada esse é maluco por natureza,
79459,Sexismo,@neuroticatalks Rapariga kkjj,
79460,Assedio,to tão agoniada com a tela do meu celular rachada q já tô pra jogar no chão e quebrar de vez,
79461,Homofobia,@mypridesflav ai viado vai lavar tuas cuecas freadas,
79462,Homofobia,@creppysunn É uma delisia!!,
79463,Capacitismo,@cifiper @RichardArcePeru El cholo vano y drogado.,
79464,Capacitismo,@i4nayeon anao pelo amor de deus kiki,
79465,Aparencia,@HBimco @Indizinhak Claro feioza q canta uó,
79466,Capacitismo,@chamaomeireles @BrunoPereiraPi5 @musp93 @fabiopjr @AndrDia42898992 @peterjordan100 exaltar princípios básicos do patriotismo brasileiro que são raizes fundamentais de nossa nação ele utiliza sim das duas frases mas vc utilizar de artificios falaciosos na narrativa para favorecer uma teoria conspiracionista e mirabolante sua é estupidez sem tamanho+,
79467,Sexismo,Se eu fosse uma planta seria uma trepadeira,
79468,Calunia,@ingridhy_carla1 Va se arrumar fedorenta,
79469,Calunia,@coublee @guelzaotes segue meu ku kkkkkkkkk,
79470,Sexismo,cadela sapatao,
79471,Capacitismo,segundo ep de 1899 e to obcecada o mistsrio simplesmente maluco nao esperava menos,
79472,Etnia,@hang_fc carinha de quem passo o dia torando xereca,
79473,Assedio,@alexisnocare Delícia égua rabudona 🤤🤤🤤🤤,
79474,Calunia,Quem quer eleger um ex presidiário apoiador do mal aborto ladroeira drogas são o lixo da sociedade,
79475,Calunia,@PuppyVitxy a cornagem ai oh https://t.co/Vh55EbGY5k,
79476,Capacitismo,E eu que tava aqui parado e meu cerebro: caraca computação quântica é só um PC Não-binarie! Mano kkkk meu cerebro as vezes inventa umas idiotice e eu fico rindo sozinho,
79477,Xenofobia,@follow_me_Japa 君が代を熱唱中のGACKT様,
79478,Capacitismo,@folha O debilóide Mor da República.,
79479,Etnia,Tanta pena de pessoas que precisam denigrir o outro para se sentir superior,
79480,Etnia,"@saritacoelho Para variar imprensa tenta denegrir.    A Carla não quis ""infiltrar"" e sim participar do tal evento.  E como deputada federal deveria ter acesso livre.  Se ela quis entrar e não deixaram?  É isso?",
79481,Politica,@PattyChirinosVe Corrupta.,
79482,Assedio,minha princesa é muito linda cheirosa de vivara cuzuda. 🙏🙏🙏🙏🫶❤️🤭 https://t.co/aX3LqaukHw,
79483,Assedio,@dudufodadms SÓ QUEM VIVEU SABE,
79484,Capacitismo,@Carleta_perneta se fosse no meu coração vc estaria do meu ladinho!!!,
79485,Etnia,Shlagem played SteamVR (Steam) in the last 24 hours https://t.co/25Wpi2RF2n #exophase,
79486,Homofobia,@4bertojr transtornada,
79487,Capacitismo,mim mijando com todas as piadinhas do koo jsjspkakak mt bom ser debiloide,
79488,Capacitismo,https://t.co/4RmOLAMsod,
79489,Sexismo,@AbrahamWeint Tá certíssima Capitu  aquilo é uma mocrea .,
79490,Sexismo,Admitting you're an Incel? https://t.co/8nBSKPyONo,
79491,Sexismo,"@GmJoabstar5 @ChacoteroPeru "" éste"" es tu presidente!!!!!. Tú tarado eres el que indigna!!!!.  Vacador te ahogaras en tu vómito porque sé viene antauro y mejor amarrate los pantalones patán y educate.",
79492,Sexismo,a minha batata simplesmente decidiu virar trepadeira https://t.co/PFs2eAsSz7,
79493,Xenofobia,Quem diria!... Artista fazer alusão ao nazismo que matou negros ciganos e judeus? https://t.co/gScrdgWiry https://t.co/DaNx1Gx2vy,
79494,Capacitismo,Y a veces competimos para ver quién es más estúpida @geluugarat https://t.co/k999DoulGX,
79495,Etnia,@vandalinho1 @jovitoum @eumajorrd Quantos Sandrão Sabotage Criolo Emicida Major Rd existem?,
79496,Calunia,@maltonmuajaja JANDHAKSJ sos una rata cornuda 🦦,
79497,Homofobia,@aleakimilk q viadao,
79498,Aparencia,@_w1adri q horror da block nesse feioso,
79499,Sexismo,@ClaraRecarey para,
79500,Religião,@kamaradeGUENON kogos é um herege,
79501,Capacitismo,Quero ver receber em pesos e saber que a inflação dói e reflete em vc e sendo que não é seu país sabendo que muitos sofrem com a pobreza mais que vc. A galera de direita só pensa na olhota do cu deles...,
79502,Xenofobia,pag chingchong talaga kalaban lumalabas ang mga masasamang words,
79503,Xenofobia,@WirleyCruz @Tsukymi @ItaloMarsinho @JaspionRedPiLLL Se tiver “Capitólio 2.0” pelo menos já sabemos quem são os responsáveis pelo crime multitudinário causado pelas mentiras propaladas.,
79504,Homofobia,esses dois tão de viadagem gente https://t.co/pPvlclpCGG,
79505,Xenofobia,@Ralphium No dead add,
79506,Capacitismo,@sexoehruim e se vc jogar no tiktok o público que a Planet Girls tenta chamar atenção fica tirando sarro da marca. Tão perdendo grana de imbecil já que sabem muito bem quem é o público deles mas preferem se afastar,
79507,Sexismo,never ending da rihanna é tao boa... essa rampeira jamais chegará perto disso dnv,
79508,Sexismo,Não dá p mim ser enfermeira veterinária e afins.. fui fazer o curativo da cachorra tô aqui toda me tremendo de tão nervosa conseguia nem cortar o esparadrapo direito mds.. ela chorando e eu c o choro entalado tb,
79509,Capacitismo,@hugomanchon Señora del milagro canceroso se ha hecho la pregunta de quien diablos le paga a usted su soldada? Yo no puedo poner un canal de tv usted tampoco Quien puede? Tonta con malaleche. Por cierto ¡Vaya chandostias a misa ahora mismo!,
79510,Homofobia,@RszPed Ss e nn,
79511,Aparencia,@choquei Neymar chorando com aquela feiosa dele  https://t.co/4HuEQNoqXF,
79512,Capacitismo,Aquí es donde uno se pregunta...cuál cambio? Esto es corrupción y el canceroso CACAS callado y complice https://t.co/Ibnx56lPVd,
79513,Homofobia,@owlmegu BIXA DA ONDE SRUGIU O 2 PRA DIVIDIR COM 14?????????,
79514,Calunia,@AndreJanonesAdv Faz o L outra vez cambada de otarios vcs são insanos vota e apoia um dos maiô ladra da história do Brasillula o mais vagabundo do Brasil,
79515,Calunia,Faz o L.  O naipe do líder demonstra o naipe dos seus liderados. Quem escolheu esse meliante como líder é tão mau caráter burro e insignificante quanto ele.  Faz  o L mané! https://t.co/QyhQjnTzn7,
79516,Assedio,a casa vieja tarada,
79517,Capacitismo,@Richardlop Menuda basuta de artículo. Un expulsado no es un leproso y aunque lo fuese hay maneras mejores de tratar el asunto. Lo digo y lo dire siempre: los Testigos de Jehová son fascistas.,
79518,Capacitismo,@safadosdesejo @kuviraslut,
79519,Sexismo,Mim acordou só pra passar roupa.,
79520,Sexismo,e a rampeira da sunmi https://t.co/2rw75x7A6z,
79521,Capacitismo,@felipeneto Que moleque otário! Como pode ter alguém te seguindo? Só posta idiotice! Larga de pau no cu seu bosta!,
79522,Aparencia,Aí hj tô feio n gostei nn,
79523,Religião,amo meus cf,
79524,Assedio,"@helena_vizcarra @fernand80322696 @usuariovacunado @geraldineconkl2 @ChumelTorres Jajajajajaja ayññññ el único ""insulto"" que sabes.  Mira mejor por qué no te metes a clases de ballet para que te vayas de puntitas a la verga y si no te gusta entonces también puedes irte a chingar a tu puta madre.   Te amo 😘",
79525,Homofobia,@julyarosa07 E tu é um amor sabia? 🤨🤨,
79526,Xenofobia,remy vai fazer patê à francesa com esse rato branquelo https://t.co/OMR1T9qZZP,
79527,Capacitismo,Estupido y sensual Sonic Colors,
79528,Aparencia,@vamp4ire Achava que era só eu que tinha essa trauma,
79529,Politica,@Mily_Ortiz @PabloMtzDelCam1 @ramirezlalo_ Exacto. @RicardoMonrealA es el típico #Traidor y #Corrupto que debe renunciar al @PartidoMorenaMx  y más ahora que deseamos que en #Coahuila no se vuelva a cometer otro #FraudeElectoral.👈🏽#NoMásPRIAN👈🏽 @RicardoMeb 🇲🇽,
79530,Capacitismo,amanhã eu vou ver minha ortopedista e falar que eu não usei a tipóia e ela vai rir da minha cara e falar que eu vou ser aleijada pra sempre,
79531,Assedio,@DanielTemponi mona ela é mt boazuda só o Archie que continua um bostao,
79532,Capacitismo,A cara o cabelinho fez vasectomia pra planejar qnd quiser ter filho 🥺🥺 que nindo🥺🥺🥺,
79533,Homofobia,@nicolaumeubilau para de ser viado desgraça,
79534,Calunia,o povo fazendo vídeo de casamento no tiktok com essa música q fala de cornagem  https://t.co/VdE08z4ncg,
79535,Sexismo,Meu trio é composto por uma pagodeira uma sapatao e um fã de Anitta e black pink,
79536,Capacitismo,Mi mama me enseña dia a dia a no frustrarme. A pensar en positivo a darle para adelante. Ella q todo lo vivió y se carga mochilas y preocupaciones. Gracias mami por marcarme el camino y no dejar caerme jamás 🤎,
79537,Sexismo,@irenena07977789 @folha O recesso na Câmara Federal já começou? Não divulgaram nada. Então por que a pistoleira está de férias nos EUA?,
79538,Etnia,Olha oq o safado falademocracia q roubaq amarra um dos candidadosque mente pra denegrir só um candidatoisso e democracia demente !!! https://t.co/0X10UuRwZO,
79539,Assedio,@isawq__ ontem vc chorando pr mim,
79540,Assedio,@Raulsgama @folha Esse coroa é um bunda rachada . Ladrão e chupa saco do lula..,
79541,Capacitismo,"... Agacha la cabeza toda apenada.  ""Huele dulce..."" https://t.co/rbaGTkqZ4W",
79542,Xenofobia,@loise_silva3 Kakakaakkakakakq,
79543,Sexismo,@EmilioPonz Anche un’estate al mare - della meravigliosa Giuni - parla del desiderio di vacanza di una prostituta!,
79544,Politica,@LulaOficial @ricardostuckert Respeito o nosso lula foi o povo brasileiro e Deus que deu a Vitória a ele respeite a democracia bando de facista vao trabalha para de enxe o saco voceis perderão,
79545,Xenofobia,@CarlosBula @PGugio @Metropoles Deve ser paraguaio,
79546,Etnia,@anagoulartgomes Preto,
79547,Capacitismo,pensei aq acho q tô doida,
79548,Xenofobia,@iyigecceler Poderia ficar horrorizada mas vindo de turco sinceramente n me surpreende eles sao mt ignorantes e machistasold n pode nem respirar,
79549,Aparencia,@eusouamelgs Coisa feia,
79550,Homofobia,não mia gente e que viadagem é essa que o tt vai acabar,
79551,Capacitismo,Mais la vie de ma mère alonz est meilleure qu'under,
79552,Homofobia,@sonambuIismo graças a deus baitola,
79553,Sexismo,Nihilistic despair and dogmatic hopelessness permeates incel communities and it is from this that violence flows.    A very troubling read. https://t.co/Y2AqT9JfVD,
79554,Capacitismo,@gfsplotnikova Tô doido pra ela ir solo,
79555,Sexismo,@htts_ana120 @anasena__pl PARA DE SER CADELONA ANA CLARA,
79556,Xenofobia,@baianolol1 lTrollkiller 🙏🙏,
79557,Homofobia,@mike_viadao @Belmontnrr Amor vinho gay e trans no qtar? Cuidado la só pode ficar de boa,
79558,Sexismo,Kdkdkkdkkdkdid https://t.co/H38RxJUNnM,
79559,Capacitismo,@NachoRgz #ChairoChayotero #DebilMental #NormalizadorDelRegimen #CallatePalero https://t.co/NWEZZUQzpP,
79560,Capacitismo,Би цангаж байна. ﾋﾞｰ ﾂｧﾝｶﾞｼﾞ ﾊﾞｲﾝ 喉が渇いたよ(´･д･`),
79561,Politica,@UOLNoticias Vagabundo  Mentiroso Incompetente Invejoso Nao fez nada a nao enriquecer mais ainda se aproveitando do cargo que exercia. Canalha facista.,
79562,Homofobia,@kimmyleone @kyujinisoIation pq tu colocou esse tweet mentiroso na minha timeline veado?,
79563,Xenofobia,@Kerr__Cow__ @JustinCase_x13 @azlancat Fkn gringos.,
79564,Calunia,@comprabriga acho uma cornisse isso quem inventou essa merda fe simpatia poderia ter usado um item mais fuleira,
79565,Politica,@MarceloAdnet Olha esse que estava trabalhando... assiste documentário dessa época.Epoca de muita pressão :saltos a bancoguerrilhas armadas  sequestros. Os moços santos da revolução comunista eram muito violentos ...barra muito pesada... POVO apavorado da época ... https://t.co/ZwBCQH2a4S,
79566,Xenofobia,Hitler ficou 12 anos no poder. Perseguiu e matou milhões de judeus ciganos homossexuais e outras minorias. Não caiu não sofreu um Golpe não foi derrubado. Só saiu do poder ao custo de milhões de vidas e do mundo todo devastado pela II Guerra Mundial.,
79567,Sexismo,VAI TOMAR NO CU TOMEI SPOILER DE WAKANDA FOREVER PQP CACHORRA SARNENTA PUTA FEDELHA SE 🎗️,
79568,Xenofobia,@poetisacosmica https://t.co/Dh0awPLnPQ,
79569,Capacitismo,@acmcaetano54 @acmcaetano54 queria saber como essa pessoas andam em espaço público??? 🤔🤔🤔 E pior apostam num cavalo paraplégico e tuberculoso e com derrota eminente como vão viver e trabalhar sem o sistema para apoia- los dos seus crimes ????🤔🤔🤔 https://t.co/5oSQhEb6Z5,
79570,Xenofobia,Pessoal agora que sou sim um influencer digital informo que por exercer atividade jornalística não aceito #publis porém doações em conta são muito bem vindas. Meu PIX será divulgado em código morse hoje numa rádio do Quirguistão às 4h da manhã (hr de Brasília). Fiquem ligados! https://t.co/EXMwnbEK0v,
79571,Capacitismo,@Mel_medica @lazaro_rafael16 @mmcorrales90 Si tu lo dices por algo será Lazarito,
79572,Etnia,Criolo lindo anjo perfeito,
79573,Sexismo,nunca vi mais rapariga so de lembrar disso ja explodo de odio,
79574,Religião,@MemesHltv Herege,
79575,Politica,@AlcortaLourdes La saltinbanquis Alcorta la que apañó a una Keiko corrupta a Fuerza Popular y sus aportantes mafiosos habla de lo correcto. Me río para no llorar.,
79576,Calunia,"@antoniocopp_86 @adriana74629269 @HALtoridade @nandorockpr80 @solon_ferreira @UOLNoticias ""O Lula não é corrupto "" diz o fanático por político que se acha no direito de julgar Deus e o mundo.",
79577,Sexismo,@Baleia_Rossi Conheceu o ladrão na cadeia? Puxou cana na onde cupanhêru?,
79578,Capacitismo,@cudblegs es carita apenada,
79579,Assedio,Homens não usem calça jeans coladinha que deixa as bolas do saco de vcs parecidos com um ppk rachada no meio 😂😂😂😂,
79580,Xenofobia,@RalSprovieri1 😂😂😂,
79581,Sexismo,@Tagelca Vaya pedazo de prostituta,
79582,Calunia,@RonaldoAbreu20 @ChicoliveiraPoa @roxmo Vou te contar um segredo o ladrão gastou mais da metade que Bolsonaro somente em 2010 imagina em seus 2 mandatos.🤡 https://t.co/myVxkvzdoa,
79583,Calunia,@KaleeeAle eu compro qlr um sabe nem percebi kkfkfkkkkk  sem respeito nenhum ele eh fanático em política mt doido,
79584,Calunia,Eu aqui terminando a porra do relatório quando eu dou as costas um minuto o notebook desliga sozinho  A vida de corno é sempre uma cornisse,
79585,Sexismo,"pessoal zeraram minha redação aparentemente não ta permitido usar a palavra ""merdalher""",
79586,Xenofobia,Deusa https://t.co/N2vgpfoq8n,
79587,Calunia,mds eu vou torra meu dinheiro nos cosmeticos de vaquinha da boticario nesse final de mes 😭😭 antes desarrumada do que fedida,
79588,Politica,@JG05424893 Tan mal estamos que la mejor opción para Presidente es el corrupto VILLAVICENCIO  ??? Deben haber mejores opciones para eliminar al correismo,
79589,Calunia,NÃO SE PODE ACEITAR COMO GOVERNANTE DE UM PAÍS UM MELIANTE ANALFABETO E CONDENADO.NAO VOU ABANDONAR MEU PAÍS POIS AMO MINHA PÁTRIA. PENSEI ME MUDAR PARA O PARAGUAIPORÉM DEIXEI DE LADO TAL IDEIA E LUTAREI DIUTURNAMEJTE PELO BRASIL.NAO CULPO O POVO BRASILEIRO PORQUE QUEM GANHOU .,
79590,Capacitismo,Pego 99 moto pra ser mais rápido e pego um motoqueiro lerdo pra caralho,
79591,Calunia,#SOSFFAA  Esse meliante já passou da hora de ser preso! https://t.co/uv6LVy2evc,
79592,Etnia,https://t.co/5UvysxkBrK https://t.co/0USL35U3N6,
79593,Capacitismo,@mariadadona @rafolacha tu é mto estranha,
79594,Calunia,@yosoyCortez1 @umana_ronal Ya rata Umaña ahí tienes la repuesta ignorante😂😂😂🤡🤡🤡,
79595,Assedio,só imagino ele de nevou😽🤌,
79596,Capacitismo,"Gostei do formato do #DebateNaRBS Já o debate em si não serviu para quase nada a não ser para ver que a política virou uma ""guerra de bugios"" e que o Onyx é um político esclerosado do baixo clero da política brasileira que só saiu das ""sombras"" na carona do bolsonarismo.",
79597,Calunia,Fo mira que linda noche para vernos ahre le pintaba lo cornuda,
79598,Sexismo,@predo_xhm Pq queria fechar van né bicha mas não rolou kkkkk,
79599,Calunia,Quem deve  e tu puta ladrão  Porra de corna chulé  igual a tu d3 mo era como a vaca vadia da tua mãe chamava todo mundo no puteiro sua porra psicopata filho da puta corna chulé nazista fia da puta,
79600,Sexismo,Não tinha um cara que fez um bait falando que mulheres não podiam mandar nudes pra eles e aí caixa dele simplesmente lotou de nudes de muie?  Kkkkkk https://t.co/Op5DxOIbYi,
79601,Sexismo,@JoTap_000 @GABRIEL69844570 @PessoasTraindo Baleia não é mais animal?,
79602,Capacitismo,@FerrarixSEP Sai dessa mondrongo maltido,
79603,Capacitismo,@alexcrf94 FlaTT só tem doente analfabeto funcional. Complicado kkkkkkkkkkkkkk,
79604,Capacitismo,@afrothen_a realmente parece q tem um rosto ou to doido msm,
79605,Etnia,@YasminLCI Derrama firme,
79606,Sexismo,Que ódio dessa VACA VADIA da Ari 🤬🤬 #Elite6,
79607,Sexismo,@macaquinhojr n se culpe por ter ficado mal por causa disso aquele traveco q só fala merda,
79608,Etnia,@pjmorbid preto,
79609,Sexismo,cachorra filha da puta linda a consideração que você tem em deve ser por isso que tá sozinha,
79610,Sexismo,@adilsonesp Não tem nenhum patriota para colocar veneno (araenico)na comida deste fiñho de uma prostituta do Alexandre de Moraes? Catamba ésó colocar na comida deste bosta. Ele come 5 vezes ao dia caralhuuuu,
79611,Sexismo,@lor3_n4 @dududududaa é uma cadelona,
79612,Assedio,professora de química... saiba que todos nós da sala te odiamos você é o anticristo e ninguém gosta de vc nem sua família deve te suportar sua cuzuda,
79613,Etnia,Sem xenofobia com SP já sabemos que não tem amor!  Te entendi legal o cria criolo tava passando a vz que esses menor n transa sem neurose,
79614,Sexismo,@gabizota_ teu c* sua mocrea,
79615,Calunia,@andreporci Isso não se pode atriubuir ao meliante mesmo foi sempre muito claro nas intenções e a bestalhada aceitou ;,
79616,Capacitismo,Estoy en Mérida y me ha dado mucha tristeza ver en una avenida en dónde están unas vías del tren talaron todos los árboles!! No entiendo porqué pero se me hace una estupidez. Son cientos!!!,
79617,Assedio,@Carol_danversGA E a Jo chupadeira ataca novamente,
79618,Sexismo,"Atenção! Não percam! Estreia da nova versão do desenho "" A DAMA E O VAGABUNDO""  Produtora e diretora: ex-mulher do presidente do partido que planeja golpe Bilheteria esgotada! Sucesso mundial! Oscar garantido! Elenco fazendo as malas para turnê pelo mundo",
79619,Capacitismo,@ComandanteChupa @varelalfonso Estúpida mi visa idiota https://t.co/V1RTLSrV7k,
79620,Assedio,@emillysouzaz Bocetuda deve ser linda,
79621,Homofobia,@felipeneto É um viadão.,
79622,Politica,"Ésto apareció en mi casa el día de hoy. Pareciera que tiene sentido. Pero... ¿Creerle a un ANCIANO DECRÉPITO DEMENTE SENIL MENTIROSO CORRUPTO REMEDO de ""presidente ""? Sólo los PENDEJOS QUE VIVEN DE MIS IMPUESTOS te creerán @lopezobrador_  ¡YO NO! Besitos. @PartidoMorenaMx https://t.co/wcIkvLrIfa",
79623,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
79624,Etnia,e muito menos denegrir a imagem do Conan Gray!   provavelmente algumas músicas dele serão usadas como referência pra couples específicos ou momentos específicos.,
79625,Aparencia,@bolsoregrets Homem feio é diferente de walking dead,
79626,Capacitismo,@aestela_haddad O banditismo político bolsominion é um tumor canceroso que as pessoas do BEM TÊM que extirpar depois de amanhã VOTANDO 13 PT.,
79627,Xenofobia,Ai que copa bosta pode nem beber no Catar 😭😭😭 📍Palmeirinha-PR,
79628,Capacitismo,Si bueno creo que me pase de la raya~ entonces... que te parece si comenzamos una vez mas?   **dejo los dangos y la leche frente la arconte sosteniendo una sonrisa algo apenada*   ehhh jejejeje~ https://t.co/kRMVxrRNY1,
79629,Assedio,@virtumio @destrooid E vc testuda igual a Larissa,
79630,Capacitismo,Presidente da Fifa critica 'lições de moral' sobre sede da Copa do Mundo: ‘Hoje me sinto catariano árabe africano gay deficiente e trabalhador imigrante’ diz Infantino https://t.co/QdpliPhjrN -via @EstadaoEsporte,
79631,Homofobia,@leteubank @FalledBlossom,
79632,Aparencia,@LulaOficial Futuro presidente (a partir de janeiro 23) vamos pensar em ser hexa por competência própria não porque os outros não estão bem? Mania feia essa! Ao invés de ser o melhor quer que os outros sejam piores!😳,
79633,Calunia,uma das frases mais linda que já ouvi e saber que eu escutei ela saindo da boca da minha irmã no grupo de hoje faz eu ficar orgulhosa demais dessa fedida!o grupo foi incrível demais🥹💙 https://t.co/cVJwGN4aC4,
79634,Capacitismo,to com nojo de mim mesma por ter me permitido passar SEIS meses nessa situação eu só posso ser debiloide,
79635,Sexismo,@livasidecut @ViciniusSL Fica bem🥺,
79636,Politica,@kimpaim E a reação internacional olavete? O cara não foi empossado e foi convidado porque o cara que tu elegeu é um mazzaropi nazista...,
79637,Sexismo,@mY4smim achei que tu era sapatao,
79638,Sexismo,@Jeffers70838432 @LulaOficial Começa a preparar a cadela da tua irmã que dps tá geral passando aí,
79639,Capacitismo,@Carleta_perneta 😳,
79640,Assedio,se eu fosse rabudona eu seria + feliz,
79641,Capacitismo,@carrie_die silly mode,
79642,Capacitismo,@Naluu0_0 Ocê tá luna 🥺💜,
79643,Sexismo,"@Its__Dan__ Grande feito da vida desse palhaço: ter comido traveco em video e o meme do ""cu do Frota"".",
79644,Sexismo,@SuperRetroRey Está rico ese traveco Debe tener un reaton 👀👀👀,
79645,Capacitismo,@membrana_ Jajajaja ya me sentí apenada solo con imaginarme en una situación así 😅,
79646,Capacitismo,Deus me livre. Tive q pegar um Uber na rua de baixo da minha casa pq tinha um maluco me seguindo 😢,
79647,Homofobia,amo a jeongyeon pós hiatus competitiva viada e bobona https://t.co/xQ1QnHo1ZR,
79648,Capacitismo,@FernandoHoliday Negro burro alienado e facista,
79649,Homofobia,@MartinAlbuquerq deixa de ser baitola,
79650,Xenofobia,a baianada mds morri,
79651,Capacitismo,@AbidaFarhat3 @Kashifabbasi__ @arsched آمین....,
79652,Politica,@Caretas esa corrupta de #PatriciaBenavides se cree intocable denuncia a los que dicen sus verdades tiene razón @BetssyChavez ella es #BlancaNelidaColan 2.0 https://t.co/bdp3D5Adb1,
79653,Politica,@vlucasrocha @choquei Pqp lucas é vc e mais quantos que ficam no Twitter vcs passam 25 horas aqui? https://t.co/bwIOh8RLQz,
79654,Capacitismo,oxe só converso com boy que sabe inglês eu me tiram como analfabeto mesmo,
79655,Politica,📼The Batman-Matt Reeves Gotham ciudad corrupta donde Batman reside y tratará de evitar que un asesino provoque una tragedia en su oscura ciudad lo que nos gusta de la fotografía de esta película son sus tonos oscuros y su ambientación lúgubre https://t.co/AclakCHPFl,
79656,Aparencia,3 pessoas visualizaram seu perfil agora https://t.co/lO9wzi0qjG,
79657,Assedio,Olhe pra me criticar sobre algo que eu faço a pessoa tem que se garantir muito. Tem que ser a bocetuda viu,
79658,Etnia,Very sad:(,
79659,Sexismo,@euflavioosouza Boqueteiro !,
79660,Capacitismo,@lautarodeIcampo Kunku,
79661,Assedio,A dua é mt a vibe de vida que eu queria ter tipo se cuidar se divertir interagir etc mt boazuda. https://t.co/HtpCkyy60Q,
79662,Etnia,"Federico García Lorca ""Esta isla tiene más bellezas femeninas de tipo original debido a las gotas de sangre negra que llevan todos los cubanos. Y cuanto más negro mejor. La mulata es la mujer superior aquí en belleza y en distinción y en delicadeza."" https://t.co/V1M0BCDVjI",
79663,Capacitismo,eu chupo mesmo eu chupo com vontade eu amo esse cara relatos do anão sobre a minha pessoa,
79664,Assedio,@gavimorzao pq colocou na mh tml cuzuda,
79665,Calunia,@attwh0r3 eca fedorenta 🤢🤢,
79666,Sexismo,Eu usando um chapéu de baitola que roubei do meu amigo 😎 https://t.co/PFfDJ6t5sL,
79667,Capacitismo,@JuditeBarrosda2 Já agora fica o link da noticia onde se abusa do most likely most probably. Se calhar não mentiu nem vais saber. O que veio cá para fora ninguém sabe se é verdade. Por escusas de bater no ceguinho que passa as informações dos seus militares. https://t.co/VelWFAzFKW,
79668,Assedio,Minha boca está extremamente rachada pq ta fucking -2 graus nesse caralho,
79669,Calunia,@thanjoniel Vai ficar fedorenta,
79670,Homofobia,Fernando vai ser arregassado hoje KKKKKKKKKKKKKKKKKKKKKK,
79671,Sexismo,✨Adoção em baleias?✨ Uma baleia-franca-do-sul foi avistada nadando lado a lado a um filhote de jubarte. A imagem foi capturada por um drone na costa leste da Austrália e pode ser a primeira evidência de adoção entre essas duas espécies!  📷: Jess Wohling https://t.co/d0wz2RuVsC https://t.co/4YFP4NBJ5t,
79672,Capacitismo,@aware_neto @felipeneto Abuelo foi de vala por burrice. O Bruno tava na casa o tempo todo e a Dolores que ouve mais que tuberculoso em crise não ouviu o cara brincando com ratos? A única coisa que passo pano no filme é que realmente é muito bonito e com músicas muito interessantes de resto é sofrível,
79673,Etnia,atualizando minha lista de quarentões que tenho um penhasco: tom hardy e criolo,
79674,Etnia,@hang_fc Dps que o Linkin park conheceu esse monstro que é o Babidi infelizmente ficou viciado em Neosoro Babidi é um felino horrível. https://t.co/b7vWF9gG6v,
79675,Xenofobia,@JuniorFichier @Artweetz @choquei https://t.co/ZozNgmbkNW,
79676,Calunia,¿Lela la loca esa que su partido la usa sólo para insultar? Afortunadamente se fue al PAN. ¿Y sabe esa ignorante quién es Aguilar Camín? Es tan tontona que capaz que lo confunde con otro menos perverso que Aguilar. https://t.co/YkyNwzfF1E,
79677,Sexismo,@TischerBrenda amg dificil essa vida de estudante de direito da familia vius,
79678,Homofobia,TROUCHA TROUXA TROXA URUBU VACA VADIA VAGABUNDA VAGABUNDO VAGARANHA VAGINA VAIAMERDA VAISEFUDER VAITOMARNOCU VASCAINO VEAD+O VEADA VEADAO VEADO VERME VIADA VIADAO VIADO XANA XANINHA XAVASCA XERECA XERERECA XEXECA XIBIU XIBUMBA XIXIZENTO XOCHOTA XOTA XOXOTA XUPETINHA XUPISCO,
79679,Capacitismo,@MaduAmurim FUDI COM MEU CABELO VOCHORQ,
79680,Etnia,vou ter de aprender crioulo,
79681,Calunia,@karinelkv *fedor,
79682,Capacitismo,lindos shippo mt,
79683,Capacitismo,@Marcelodedois Típico de alienado. Tem coisa mais importante que Copa.,
