,Category,Text,Classification
68839,Politica,@luizclem @exercitooficial Seu merda facista otário.,
68840,Aparencia,filhos do dio tudo feioso mocorongo o único bonito é o giorno tadin,
68841,Assedio,nnc vou aceitar gnt que fala q a camisa rachada do corinthians é bonita não é possivel,
68842,Assedio,mostrar pra essa cuzuda com quantos paus se faz uma canoa,
68843,Politica,@Twittio1 Se tu tiveres filhos visando eles serem brancos o problema de chama SUPREMACISMO BRANCO ou seja coisa de nazista. Tua mãe ficaria feliz de ter um filho nazista? Pense na vergonha para sua mãe amigo. kkkkk,
68844,Xenofobia,@DUironside @evelynnicks14 @heejincitou O cruzeiro n era incaível muleke imundo?,
68845,Capacitismo,Vente un ratito que te voy a regalar un sugus y unas risas // Hoy acabo con el puto niño este leproso  https://t.co/RNiADGXMGY,
68846,Sexismo,@ElPelucaMilei Lo que un tarado diga no representa la opinión de todos. Después del saqueo socialistoide del @MashiRafael y su banda sólo heredamos deudas estado hiperobeso corrupción estatal con dinero de solidaridad y paraíso de tráfico de drogas hacia Mx. ¡ @ElPelucaMilei Presidente!,
68847,Capacitismo,@TOMMY94560065 Son una verdadera escoria  estoy muy apenada y indignada x lo que le isieron a Alex que es una persona buena y siempre está dispuesto a ayudar y esa gente se aprovecharon de su bondad,
68848,Sexismo,pq joji me parece musica de incel,
68849,Capacitismo,me dijeron que elon musk usa twitter como única red social y su cuenta existe desde el 2009 entonces ES DE LOS NUESTROS pero con más plata y más demente,
68850,Calunia,@wonderwomanluz @HennegS Você esfregou a verdade na cara do fanático esperar o quê? Mas para quem conhece a história tanto de Jim Jones quanto de outros líderes de seitas ver o comportamento insano dos bolsonaristas é identificar as tragédias do passado.,
68851,Sexismo,@Cassia99_NB @Terra__Brasilis @miriamleitao @elonmusk Eleger-se presidente pra roubar o povo? Pq um analfabeto vagabundo não teria dinheiro pra isso aí não queridona,
68852,Politica,@elhijodelrayo @RicardoMonrealA Pues como imagínese apoya a Sandra Cuevas mafiosa qué apoya y protege a los de la Unión Tepito y si nos pusiéramos a investigar el ha de tener algo de corrupto pero bueno la culpa la tenemos los ciudadanos por ignorantes y por querer ensalsar ídolos...,
68853,Xenofobia,Oficialmente com o dialeto baiano adquirido pra ir pra lá em Janeiro 🙏🙏🙏,
68854,Calunia,"Esse foi o valor que o ""pai dos pobres"" que chorou pelo fome no Brasil e depois foi se hospedar em hotel de 6500 reais a diária gastou. Só trouxa cai nesse papo de pai dos pobres desse vagabundo ladrão! https://t.co/1lXZukJNoL",
68855,Homofobia,@guilhermesedas Epa não queria entrar a pé juntos também não tinha necessidade para tal a cena é que para mim o gajo joga e até agora jogou sempre bem pela seleção e ya gosto de ter assim um viadao da favela para os comer vivos sem medo. Mas eu percebo que ele é cabrao,
68856,Sexismo,Dessa vez começaram com uma música bem bosta da mocréia que é pra não ter choradeira,
68857,Aparencia,q  ngc feio q  horro,
68858,Etnia,Check out AKU MENYELAM UNTUK HIDUP Buku 1 &amp; 2 Ahmad Jamal for RM40.00 - RM45.00. Get it on Shopee now! https://t.co/6ajBzpCqOA #ShopeeMY https://t.co/FXpGYhZEHR,
68859,Capacitismo,Discussão:Major League Soccer: Alhazred moveu Discussão:Major League Soccer para Discussão:Campeonato Estaduni... http://t.co/dXCPjP3AkG,
68860,Assedio,@umcara786 @lanadeholanda tem que ser muito filho da puta burro pra achar inteligente escrever uma merda dessas,
68861,Calunia,Alfa tiene alta pinta de viejo americano de la región oeste fanático de los Arizona Diamondbacks que tiene una Monster Truck y un aro de basket junto a un banderín de EE. UU. colgado afuera de la casa ay es un personaje del GTA toy subídisima a la Alfaneta. #GH2022 #GH22 https://t.co/B3wiHbxPur,
68862,Calunia,@sw_mind @isaramirezof @VioletaAlex17 @cornudaso23 @saori_latina @DenverAgata @Madurasvip_ @Sebasti28100171 @Ximena_Cosmo @BienCornudas5 @KasadasInfieles Movimientos qe no puedo detener https://t.co/WftB0k4L78,
68863,Homofobia,XY 8 anos!  Lar do Veadao mais lindo da Serena das megas e da derrota mais tosca em ligas! https://t.co/5MNNSG1eb6,
68864,Xenofobia,Un día como hoy nace el gran León Gieco una de las veces más influyentes que le ha dado la Argentina al mundo.   Feliz cumpleaños ✨ 🎂 Leon  #LEONGIECO #argentino https://t.co/Nw2CmXx8fi,
68865,Capacitismo,@madorni Y que pretendes que pongan un LED en un taller mecánico? Inútil. Fin.,
68866,Sexismo,Chamou a ari de transfobica 😍😍😍😍 finalmente alguém abriu a boca e falou,
68867,Sexismo,arrombado desgraçado  se algum dia ele ousar cruzar o meu caminho de novo eu vou amassar ele igual latinha,
68868,Calunia,@raul_olaechea Profundamente ignorante y profundamente ratero,
68869,Etnia,@AlberigiAntonio @AgdaOli96919401 @realpfigueiredo mostras as provas Das urnas fraudadas que o amigo aí tá afirmando. Eu posso usar o mesmo argumentos em 2018? Pra invalidar o presidente atual? Fala merda pra tentar denigrir a eleição por seu candidato perder é fácil quero ver vocês provar e invalidar o presidente atual.vamos lá.,
68870,Homofobia,@7Lukaa__ @SakiAmaBolo @edogawamio @Shazam01010 @bokutocomunist @kangsturn @4shoyo Sou hetero ss confia,
68871,Capacitismo,le tocó el cabezón,
68872,Calunia,@miriamleitao Será que foi esse o esquema Miria? Deixar os deputados e fraudar só o presidente pra não dar na cara. Em Minas um deputado teve mais voto do que o presidente. Como pode isso? A pessoa vota na polícia pra deputado e no ladrão pra presidente? Eu não engulo essa,
68873,Calunia,No sé qué hacer así que vamos a cantar.....PONLO EN AUTOMATICO SÉ MI FANATICO COMO SE SIENTE SI REBOTAN LOS NEUMÁTICOS? A 150 QUE NO HAYA PRISA Y QUE SOLO SEAN TESTIGOS LOS PARABRISAS I’m voting for #OneDirection “Story Of My Life” (2013) for #AMAsFanFavorite at the #AMAs,
68874,Capacitismo,@PedroN25274115 @ultimenotizie Che c'entra armata rossa di Stalin che non è nemmeno russo con la Russia di Putin? Sei un analfabeta,
68875,Assedio,50% safada 40% maluca e o resto que sobra toda dramática👎🏽,
68876,Sexismo,@M4rquinhoz_ Pique vagabundo aposentou so pra n ter q jogar c a camisa do Barça c patrocínio da shakira,
68877,Sexismo,@faelloliveiiira @siilvaleonor mentiratá todo arrombado,
68878,Homofobia,@Henriqf__ Nois tá a varzeando viado kkkkk,
68879,Capacitismo,@OutOfContextN0B JAJAJAJAJA,
68880,Sexismo,sinceramente cansada de ser cachorra so quero um amor verdadeiro,
68881,Calunia,Ae rapaziada essa branca azeda crua fedida sem melanina não me ama. https://t.co/RAB0CVGrMg,
68882,Capacitismo,Predefinição:Sega Saturn: +Navbox ← Versão anterior Edição de 03h49min de 17 de abril de 2015 Linha 1: L... http://t.co/oZZcMBwC53,
68883,Sexismo,@lenoced4 @rhaymund0 KKKKKKKKKKKKKKK aquela cadela caramelo,
68884,Sexismo,@vanessa_grazz Vai procurar o que fazer mocrea.,
68885,Sexismo,@_juhlunna sai daqui mocreia,
68886,Capacitismo,@lhborgesz Penso o mesmo viu kkkk desculpa de aleijado é muleta.,
68887,Capacitismo,@brasil247 ESSA MULHER É IGUAL A BOLSONARO TOTALMENTE DEBILMENTAL 😔😪😪😪🤮🤮🤮🤮🤬🤬,
68888,Capacitismo,Usuário:Slowking/Testes:  ← Versão anterior Edição de 17h00min de 27 de maio de 2015 Linha 28: Linha 28:... http://t.co/8N0rBv6tee,
68889,Politica,Já falei aqui esses protestos que nunca foram protestos virou rolezinho de facista.  Vão sem propósito se perguntarem nem sabem porque estão lá.  É facista se encontrando com facista.  Um facista se sente bem quando encontra outro facista se entendem.  Isso não vai acabar. https://t.co/KsnLm8t6g5,
68890,Calunia,@fischer1533 nojento ? ele é fedido kkkkkkkkkkkk,
68891,Capacitismo,Y que carepicha me estoy desahogando no mas aparte que estupido perder el tiempo hablando con usted XDDD,
68892,Sexismo,A bicha é lindaaaaaaaa 🥰 https://t.co/VH8Gf0aP7A,
68893,Xenofobia,@Atletico Bem vindo de volta Turco Mohammed,
68894,Xenofobia,@Dani_lorrainee @Eu_simplesment Como o Iran vai ser trocado se o poder é pra trocar o terceiro roceiro?,
68895,Homofobia,@paicademeupinto td vez q vc vem c essas viadagem fica passano pela minha cabeca esse mlk qnd comecar.a tomar t vai vira um Monstro,
68896,Assedio,@IsabelMarcosCre @IreneMontero @PODEMOS @PodemCat Lo está haciendo de puta madre. Tarada mental,
68897,Capacitismo,apaixonada pelo meu vestido de formatura,
68898,Homofobia,@BioliTheCreator @futebol_info @FabriceHawkins da cash out viado kkkkkkkkkkkk,
68899,Capacitismo,"@EmiCzs @miltonroses Que te hagan una broma por tu acento es normal en cualquier lado. Lo anormal es que literalmente te miren MAL cuando pronuncias la ""sh""",
68900,Xenofobia,@LaauuAlvarez Si,
68901,Sexismo,@Beanciaes o bicha exagerada,
68902,Sexismo,@TheLaurenChen Incel heaven,
68903,Capacitismo,faz 3 anos q terminei o ensino médio e até hj o número de Clara tá Ana Clara (sala)   kkkkkkkkk sla apego ao nome por motivos de sdd do que vivemos no ensino médio,
68904,Capacitismo,que zoado mas suave,
68905,Capacitismo,Edwards joga tão bem e poe este perneta de Trincão🤦💁 https://t.co/ef3wjZLnxg,
68906,Sexismo,@tabatchnik00 vai trabalhar vadia,
68907,Assedio,@igoralvesn @FahhamRodrigo @felipeneto Esse título é da sua mãe. E ninguém tira. Aquela chupadeira. Chupou 12 mil motos tirando a boca só para cuspir. Kkkkkkkkk,
68908,Religião,@elizandralende 🌋🌋🌋,
68909,Xenofobia,@AzeharaD @Kuro_Company @Rika__Paprika Want it or not that word is the black colour in our language your gringo people 100 years ago using it as a racist slur is a completely different business,
68910,Assedio,✨✨✨✨✨💛💛💛🌟🌟🌟🌟 https://t.co/87iuoKBYJo,
68911,Homofobia,"@Elisawavesrp @Suzyroxx @ZormanVideos @Karchezzz @VisualsAmph Porqué algunas fotografías de la Veada tienen esa marca de agua de ""Getty Images""? 🤨",
68912,Homofobia,@joaovictorga_ Bixa solta isso ai,
68913,Calunia,metete el visto en el orto cornudo,
68914,Politica,@kalliloliveira_ ISSO MESMO BADESNEIROS NÃO ACEITA A  DEMOCRACIA APOIA UM FACISTA DITADOR EM NOME  DEUS UM  ALOPRADO QUE SO FEZ EM QUATRO ANOS CARREATA DE MOTOCIATA  LIVE E FAKE NEWS,
68915,Etnia,@Damadeferroofic @rocoguima Canção do crioulo doido. Primeiro acorde.,
68916,Sexismo,@bibistpwk feia bunda falsa rampeira mocreia cabelo seco toma bomba invejosa falida sem classe sem elegância sem o povo,
68917,Assedio,Sou linda e acima de mim só meus chifres 🤫 https://t.co/EJNwTwmtDf,
68918,Capacitismo,@Frannewells02 No es tan complicado darse cuenta que no va con el estilo de juego del gringo aparte lo lloras como si fuera cafú es un buen lateral ofensivo pero en defensa deja mucho que desear,
68919,Etnia,@snstrx22 Tu é mongol ? Eu tô justamente reclamando q criolo não vai mais   Meu cantor fav Kkkkk  Odeio xama,
68920,Sexismo,@Bia_com_S Minha muie e meu homi🫶🏻,
68921,Homofobia,Gente...é veado animal não gente! https://t.co/UDU6lR4WlH,
68922,Sexismo,Dou glórias pelo Mattheo ficar longe das muie eu me garanto no soco em vadias FIQUEK LONGE DO MEU NAMORADO,
68923,Xenofobia,Cuidado boludo river vigila. https://t.co/2kBdsVSSiY,
68924,Sexismo,[19/11 22:44] minha vidoca 💘: tu tá doida pra me comer né  minha personagem não pode interagir com a dela que ela pensa safadeza SE BEM QUE É UÓ TÁ??? pq essa vagabunda acabou com o lance da irene c/ a seulgi da bibia.,
68925,Capacitismo,Puse la barrita para q me la suba y el estúpido no la subió lpmmm,
68926,Sexismo,Dentro de mim existem dois lobos um é essa gay aí do post e o outro é a sapatão do mesmo post https://t.co/wP3Gb24T01,
68927,Homofobia,@Pedrinhuiuisgay Q viado KKKKKKK,
68928,Calunia,como te la va a estar dedicando por dios sjjdhdhdj no todo es cornudo en la vida https://t.co/8RoJ05nQEw,
68929,Sexismo,@Aovibees e (ex ficante),
68930,Sexismo,@occeyan Ia te morder nas costas sua cadelona.,
68931,Homofobia,@gravirodrigues não tenho viada,
68932,Homofobia,@Juninhofreire_ ai ss Alcides veadao desde cedo,
68933,Etnia,@danifilipa__ @eric_raimundo_ @camilamrgd Continua a n falar crioulo,
68934,Sexismo,@jenoinlov HELOISA SYA MOCREIA EY TO SENSIVEL,
68935,Homofobia,emocionante ver a galera falando tão bem do isoporzinho  sonhamos muito e estamos suando pra nossa atlética crescer mais e mais!! ORGULHO DE SER VEADA!! 💛❤️🦌,
68936,Religião,@gabitheempty ESSE MESMO HWREGE MALDIDO MACUMBEIRO SALAGRARIO QUEIMARA NO FOGO DO INFERNOOO,
68937,Calunia,@_AFazenda14 Fedorentagritonaridicula,
68938,Capacitismo,Nunca mais quero ver miojo na minha frente ce tá doido,
68939,Xenofobia,@follow_me_Japa 吉田沙保里の残像,
68940,Capacitismo,@lautinavarro8 @tomasnetti @xLeandro7 @gastonedul yo voy a salvarlos,
68941,Religião,"Vocês devem entender que Pedro Doria Mariliz Vera Dora Nil Moretto são nossos INIMIGOS.  Essa ""imprensa"" não vale porra nenhuma e virão com todo tipo de baixaria a contar de 1° de Janeiro.  Coloca essa babaquice de republicanismo ingênuo de lado e amadureçam.",
68942,Capacitismo,Depois da primeira volta Verstappen jamais chegou perto de ameaçar Hanilton naquela corrida.  O homem sobrava mesmo depois da Red Bull tentar diferentes pit stops e de Perez andar igual uma lesma.  Seria o oitavo título. Cinco voltas pro fim 12 segundos de vantagem.,
68943,Capacitismo,@cnnportugal kkkkkkkkkkkkkkkkkkk... não me digam que António Costa ficou maneta!,
68944,Xenofobia,@notavel A relação do povo turco com o Alex é impressionante! Ídolo máximo por lá!,
68945,Assedio,Fazendeira descontrolada  mal amada bocuda chifruda brega  bunduda de botox  influencer de baixaria. Kkkkk....,
68946,Sexismo,@_nymphalea dexa eu cadelona,
68947,Capacitismo,@kdopaiero @heraldojunio551 @UjotaU @eumajorrd melhor do q parecer um rato aidético fumando um baseado...,
68948,Calunia,Kkkkkkk corno corninho cornão tá sendo trocado por uma sapatão 🤣🤣🤣,
68949,Homofobia,meio grama de viadagem e o jisung quebra rapidinho https://t.co/mgLwdCifJC,
68950,Assedio,Adultoney &gt;&gt;&gt;Muié que se acha bocetuda de ouro https://t.co/JTCjlUQcjA,
68951,Capacitismo,LULA LADRÃO FILHO DA PUTA PRESIDIÁRIO ESQUERDIOTA CANCEROSO BURRO ANALFABETO CAPIAU HORRENDO DEFICIENTE CORNO VIADO VAI TOMAR NO CU,
68952,Calunia,@libermanmartin Cornudo MUFA cada vez que vomitas algo nos agarramos un huevo!!!,
68953,Xenofobia,@UOLNoticias Velho safado carcamano... https://t.co/YQ2Zp638Ih,
68954,Capacitismo,@LillyTellez @RGrangui @EmbMexBelgicaUE @m_ebrard @SRE_mx Así como grita en la tribuna del congreso vaya a exigir senadora con su florido lenguaje que hasta que un Alvaradeño se sonrojaria.,
68955,Homofobia,@laymoonsz viada,
68956,Capacitismo,@randolfeap Oooo fala fino! Para de usar uma tragédia como palanque seu retardado. Uma pessoa morreu e foi por uma discussão entre 2 militares tem nada a ver com o governo não!,
68957,Sexismo,Billy Kaplan has been retconned to be an incel,
68958,Etnia,#bolsonaro eu sinto muito pelos comentários da esquerda tentando denigrir a imagem da sua filha falando asneira. E ninguém faz nada a respeito.sou Bolsonaro 22,
68959,Aparencia,@flferronato Baita casal feio.,
68960,Sexismo,@michele_baitola Queríamos cara eu queria senta ela no soco raspa a cara dela no asfalto mete uma bazuca na cara dela e por aí vai!,
68961,Calunia,@JefersonMoraisF Processo  nesse meliante,
68962,Xenofobia,@roxmo essa baianada faz merda depois vem vender rede e capa de volante aqui,
68963,Calunia,@BrasilPost13 Nosso presidente tem varias: bravatas rachadinha mentiras burrice... dizem tbm mansidão na cornagem mas pode ser so coisa q colocaram na cabeça dele.,
68964,Calunia,Deus é é marginal nunca mais tendeu Renato Gaúcho É Lula 13 e Grêmio porra https://t.co/IFk2yMZiAK,
68965,Politica,SC nn bastava nascer preta nasci logo no estado mais nazista possível https://t.co/ZnAcYPj6AB,
68966,Homofobia,@gavrilzhunio Jajaja ya con viada,
68967,Calunia,@Juvenal22845040 @kote46803394 @INSIDIOUS_OK @omachoalpha ow véi toca nesse assunto de cornagem não especialmente de corno manso que o tópico tá mei queimado aí do teu lado da cerca,
68968,Capacitismo,@TXT_members Realmente estoy muy apenada por lo sucedido en el Music bank en Chile.Los amo demasiado Tomorrow by together no pude evitar llorar por lo sucedido prefiero que se cancele el Music bank a que ustedes chicos salgan lastimados o se enfermen. Los estaré esperando a los 5 😭✌🏻♥️🇨🇱 https://t.co/yAK7fNm9Ly,
68969,Calunia,@InfoFreestyle2 Por qué está cuenta no da los resultados de la FMS?,
68970,Capacitismo,@ZetsoburuGringo @Void1917 https://t.co/oTs4axnYAe,
68971,Capacitismo,o dia que todo esclerosado temia chegou: a neuro receitou antidepressivo 😥,
68972,Etnia,Ou seja vcs ficaram 4 anos só pelas redes sociais kk não foram pra rua pra pedir nada só ficaram de mimimi no twitter Facebooketc ou melhor vcs não foram pras ruas pq vcs não tinham gente kk aí tá querendo denegrir a imagem de quem está nas ruas ?São milhares de gente 🇧🇷,
68973,Calunia,@RachelSherazade Preparando a volta triunfal para choro da petralhada fedorenta e corrupta.,
68974,Sexismo,@FenrisBahamut71 Beep boop...incel...beep boop...white supremacist...beep boop...fascist...,
68975,Etnia,@Leaodosubmundo @taoquei1 Liberdade de expressão não é liberdade para mentir e denigrir pessoas,
68976,Calunia,@mocinhodefilme @RGuartieri E vc tem razão filmes de bandidagem cornagem prostituição e documentários mentirosos.,
68977,Sexismo,So that’s absolute incel energy right? Like this dude has incelated himself from any type of relationship with a woman outside of his mother.  As if it wasn’t obvious enough check his bio..  HE SELLS SEX DOLLS 😂😂😂😂 https://t.co/lgBm8FTMg4,
68978,Politica,@MaxLesnick Twitter no es comunista viejo chao Terrorista.,
68979,Etnia,Está lançado o Nô Bai (que no crioulo guineense significa “vamos”) um site com negócios de propriedade negra que promove a economia circular dentro da comunidade. Sentámo-nos com a fundadora do projecto para saber mais. https://t.co/pAZ0WNkgNz,
68980,Calunia,@OficialDeborahA Vc quer comparar todo mundo o fedida. Vc não tem espelho em casa?,
68981,Capacitismo,Ignoremos la estupidez la envidia y claro que los mercenarios incultos que ni contar su dinero deben saber no comprenderán los elementales gestos y respeto a las tradiciones de los anfitriones.  Gracias nos representas a todos! #CubaPorLaPaz https://t.co/HGKyBuiKJb,
68982,Assedio,@miriambru @AndreJanonesAdv O maior ladrão que houve no Brasil! Tinha que pegar de volta os bens que adquiriu familia safada.,
68983,Xenofobia,@pedrovarellarte Faz CPI dia sertanejos. É ótimo.  A baianada tb vai ter que enteat no podium. Vai descobrir mais podre ainda.,
68984,Aparencia,a feioza la tenho que para de ser assim,
68985,Calunia,@reinaldoazevedo @folha Mentiroso é só parte da mídia podre mesmo pra defender a fraude desse ladrão https://t.co/XPmT59Hp8R,
68986,Politica,...quadrilha de  corna comunista ladrão assassino torturador  psicopata filho da puta pra me é a puta vagabunda da tua mãe dando o cu pra mim e mais 200 no puteiro sua porra psicopata filho da puta ladrão assassino torturador vagabunda comunista nazista corna velha fia da puta,
68987,Etnia,Terminei hj o primeiro capitulo de 1984 sinto que estou virando um macaco cada vez mais inteligente,
68988,Capacitismo,puta aidetica de merda,
68989,Capacitismo,@AdrianaPlug @adrimakro @hiqueeduc @AndreJanonesAdv Kkkkkkk estupida!,
68990,Xenofobia,@FandomAntonelii @raquelacruvinel @UaiSangalo @ClaudeLuca_ Fonte:??  Pois é.. cadê a baianada VIP para ajudar o povo baiano? São bons apenas para criticar mas ajudar ZEROOOO ...,
68991,Xenofobia,Alpha Zulu Golf One Tango Six,
68992,Xenofobia,@Rickger0x @polvopaulpreviu Romero é Paraguaio BURRO,
68993,Sexismo,@Pedroo_Santos_ Clb vadia vc nem saí de casa,
68994,Capacitismo,@AndresSimon_ Sun Tzu dice que uno se debe mostrar débil cuando está más fuerte y fuerte cuando se está más débil.  -Ahora si me preguntas a mí uno nunca debe mostrar sus debilidades a nadie. Ni sus sentimientos.,
68995,Capacitismo,¡Echa un vistazo al vídeo de Nuestro gato inculto 🐈! #TikTok https://t.co/Bxyry1HjpX,
68996,Etnia,@ClaudioMedaglia @bibonunes1 Perfeita definição desse fascista,
68997,Capacitismo,e eu que fui parada pelo vizinho todo serelepe “eu ia fazer uma piada contigo mas tu é do outro lado né” e eu sem entender perguntei que lado e ele “ah lula… olha o jornal hoje ele já vai cair” nem respondi coitado deve tá todo esclerosado o pobi…,
68998,Xenofobia,@Evezona Tinha q tá feliz Eve!,
68999,Capacitismo,Já imaginou esse maluco assim? https://t.co/xGWdPMdnHk,
69000,Xenofobia,LA SELECCION POLACAVIAJO ESCOLTADA POR 2 CAZAS. SI RUSIA LOS QUIERE VOLTEARNO SE SALVAN NI LOS CAZASQUE RIDICULOS POLACOSVAGOS Y ALCOHOLICOS,
69001,Homofobia,#Pânico #JovemPanNews Qual o conteúdo deste Monark para à atual situação brasileira? O viadão apresentador Pavinatto fazendo suas viadagens ao vivo com Superman até passa pois o  Pânico é um Programa humorístico apesar de estar sendo um dos melhores da Jovem Pan... https://t.co/kJBsJTePUQ,
69002,Capacitismo,@______HXRDW1RXD Lo siento eso es mi culpa.  —Dijo con una pequeña sonrisa apenada. Entendía que si el no era mudo jamás podría ser la persona que Beckman esperaba. Asintió se levantó cuidadosamente aunque solo se quedó sentado.—  Jamás es mi intención molestarte y últimamente lo estoy,
69003,Capacitismo,sou analfabeta fio,
69004,Etnia,@TerraBrasilnot Esse advogado de porta de cadeia não sabe falar português quer denegrir o Mourão q fala ate inglês,
69005,Sexismo,@_SouLula13 Deve tá mamando nas tetas Zambelli racista  Zambelli mentirosa  Zambelli pistoleira  Zambelli cassada  Zambelli presa,
69006,Capacitismo,YA ESTA DEMENTE @lopezobrador_ @ArturoZaldivarL @YasminEsquivel_ @lorettaortiza @RicardoMonrealA @NachoMierV @Claudiashein @BeatrizGMuller @JesusRCuevas @DanteDelgado @AlvarezMaynez @ClementeCH @alitomorenoc @rubenmoreiravdz @caroviggiano @sylbeltrones @manuelanorve https://t.co/3x7ClNbFMq,
69007,Capacitismo,@monark Esse saiu da lombra tarde d+++  o cérebro retardado! Que pena .,
69008,Homofobia,@roxmo Militância veada é foda,
69009,Calunia,@Victorupcrf Evander? Vascaino fanático? Tá de brincadeira tirou essas infos da onde? 😂😂😂,
69010,Sexismo,Sabadou https://t.co/NqVnN1T4M1,
69011,Capacitismo,A Temporada 5 da série The Crown já está disponível no nosso canal do Telegram!  Link do canal no fixado.  Tag: série no drive The Crown 5 temporada lançamento https://t.co/jUDIlCAVYP,
69012,Calunia,os cara PAUSANDO o bglh pra falar q fica feio e mta cornisse plmr,
69013,Sexismo,aí ke sdds da minha cachorra lassie... 🤧💭💭,
69014,Sexismo,@giovnnamartinss bem sapatao mesmo kkk vai ficar perfeito em ti,
69015,Sexismo,😅 https://t.co/kizmjUlooo,
69016,Sexismo,NÃO QUERO NEM MAIS ASSISTIR O PPV ENQUANTO ESSA MOCREA PUTA DESGRAÇADA DEMÔNIO VAGABUNDA ESTIVER HABITANDO A CASA #bbb21,
69017,Sexismo,a skin sapatao não ta mais adiantando vou ter q começar a dizer q sou casada,
69018,Capacitismo,Hay un poco de tuit en tu estupidez https://t.co/yMEbc4Szhr,
69019,Capacitismo,Mano esse app é muito bom maluco pqp https://t.co/6gIhuaS7DK,
69020,Xenofobia,@marcelo_peres De fato meua migo🥲,
69021,Xenofobia,"@pztecof amg eu lembro que no fandom gringo do måneskin tinha gente que ficava falando tipo ""essa banda é pra doente mental"" e eu ficava ????? e diziam ""ah não mas nós temos depressão é nossa forma de brincar"" e nós br demos um fecho pq não é possível só sendo DOENTE MENTAL msm +",
69022,Calunia,@o_antagonista Esse água de arroz. É apoiador de ladrão.,
69023,Capacitismo,JAJAJAJA Gastón confundio el cocodrilo de lacoste con una LANGOSTA que imbecil,
69024,Capacitismo,@MichelCaballero @hojillasilva Projto el cancer hara lo suyo como el comandante canceroso jajajajajaja,
69025,Calunia,@Estadao @randolfeap @EstadaoPolitica A lona do circo caiu numa investigação seletiva e totalmente cega para a ladroeira dos hospitais de campanha e respiradores.,
69026,Sexismo,@77_frota Quem é você mesmo? Aaah! Lembrei É o traidor desempregado e comedor de traveco. ✌️,
69027,Capacitismo,@teste_fe @ltcxrbs @OficialDeborahA @Karolconka @LumenaAleluia @Projota @negodioficial @NegodoBorellofc TÁ OUVINDO MINHA VOZ DOENTE?? TECLADO É MEU E AQUI É CAIXA ALTA E . SOY  VELHA COM 21 ANOS KKKK  E SE FOSSE VELHA? IDIOTINHA HEIN   E SE ALGUMA SENHORA LER ESSA IDIOTICE NÃO SE ACHE INFERIOR PELA IDADE QUE VC TEM. ESSE  ENERGÚMENO É APENAS UM IMBECIL QUE NÃO VAI ENVELHECER...😉,
69028,Xenofobia,@oebukrodriguez inclusive esse mês meu pai falou um negocio super racista sobre ciganos fiquei muito puta pqp,
69029,Xenofobia,La sonrisa de nene contento que puso mí papá porque le regalaron un loro.  Richard te amo hasta teniendo cara de boludo 🤣.,
69030,Capacitismo,@macia_guillem @4GranCacique @RealBetis Estimado: no es necesario que responda a tanta estupidez.... En Chile sabemos muy bien quién es el Real Betis. Usted siga alentándolo.   Saludos desde Rancagua 🇨🇱,
69031,Aparencia,@vascainoatvrj tem a sua irmã aquela feioza,
69032,Assedio,Meu Deus a minha mãe dizendo que a Natália do BBB eh chupadeira de pau e eu perguntei pq e ela disse q tinha visto o video dela no WhatsApp e eu fiquei tipo ??????? 😳😳😳  E mais disse q ela eh doida por chupar um pau e n colocar camisinha. EU RACHEI DEMAAAIS.,
69033,Capacitismo,Lembrando que hoje é sábado dia 19 e ainda tem gente estúpida ignorante e otária se fuu na porta de quartel pedindo intervenção militar! Perdeu mané não amola!  Vou deixar 4 imagens aqui salvas pra ilustrar. PS: Leiam os alts! kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/vw19Ji1MbO,
69034,Etnia,Rapaz mas que sujeito bonito papo retissimo https://t.co/mfLLnUnES0,
69035,Capacitismo,Interno:Malucopédia: Edição rápida da seção #2 via Truthcode ← Versão anterior Edição de 16h28min de 23 de ... http://t.co/38s1dYs4y1,
69036,Capacitismo,@olimpia_valdez Sim ele é um personagem bem ambíguo eu gosto   Cara tô só esperando o confronto dele com o isagi de vez pq agr tá focanfo nele e no yukimya meu amor ceguinho,
69037,Capacitismo,@IbaiLlanos El español mas debil https://t.co/TEqXZriFGg,
69038,Capacitismo,entreguei meu coração pra ela e ela me disse mentiras,
69039,Sexismo,maldito meu deus do ceu como é possível um homem tao longe de mim me trazer tantos sentimentos ruins eu nem tava assistindo o episódio pq eu preciso assistir desde o primeiro mas QUE FDP ARROMBADO RAFAEL EU VOU TE MATAR EU NAO SEI NEM OQ EH FACO,
69040,Capacitismo,@Maria_Alvs_ Vai tomar na olhota imunda,
69041,Politica,@MargaritaRepo Jajaja jajaja una corrupta habla de engañar el campo donde ella es profesional.,
69042,Xenofobia,@baianolol1 Joaobrasizil,
69043,Capacitismo,@Rodrigo16427424 @lgaticarubio @biobio @gabrielboric Es obvio que si pagas impuestos las necesidades básica como la salud debe ser gratis o quieres que te sigan robando? Tu opinión es tan pero tan estúpida son derechos por pertenecer y pagar en tu país esos dineros tienen que ser bien distribuidos,
69044,Calunia,@delfinagomeza Ladrona  lambe 👢,
69045,Homofobia,Sai com meus pais agora e tinha viado que não parava de me encarar ai que ódio… não posso ficar em paz tóxicos.,
69046,Assedio,sakura como é ser a maior bocetuda? https://t.co/neXk6AE8dh,
