,Category,Text,Classification
114630,Sexismo,Gente a Dove Cameron tem uma música de sapatão é isso mesmo? Adorei já to salvando,
114631,Capacitismo,O ANÃO É MT PIKA TEM NEM COMO,
114632,Aparencia,Fora isso tem só as vezes que eu acho a galera de feioso e feiosa mas eu juro que é demonstração de carinho e que eu n te acho feio só amo muito vc e ficar te chamando de lindo parece muito tóxico,
114633,Sexismo,@Clawra__ Pra você ver como tô sequelado hitei falando de minha dicção ruim,
114634,Calunia,hace rato que no soy una cornuda dolidaenamorenmeboludeenme no se algo que me aburro de más,
114635,Sexismo,@AndreJanonesAdv Sai dae boqueteiro,
114636,Sexismo,minha amg hetera fica flertando cmg de memes q odioo so pq eu tenho crushzinho nela.. sapatao gosta de sofrer por heteras ne,
114637,Capacitismo,Eu amo meu cachorro eu grito no portão ele fica igual louco eu entro ele faz a bagunça já estava com saudades 🥰🥰,
114638,Xenofobia,@itsamethiago Migo kkk eles já namoraram e ela mora lá há algum tempo se reencontraram na internet e ficaram de web namoro 😂,
114639,Capacitismo,@MAndreaNieto La oposición estúpida 😂😂,
114640,Capacitismo,@SaikoMene Saiko manda salve antes do site acabar,
114641,Homofobia,COISA DE BROXA. @ELONMUSK BAITOLA https://t.co/0g83iz2Jvq https://t.co/PN4br26zMF,
114642,Capacitismo,BOLSONARO CORNO É O OUTRO JANJA É CUIDADORA DO LADRÃO ESCLEROSADO. O ELEMENTO COMUNISTA TRAIDOR VAGABUNDO PRESIDIÁRIO SOLTO À CONVENIÊNCIA POR ERRO DE CEP DEVIDAMENTE RECEPCIONADO EM NOVA IORQUE. AONDE ISSO AÍ VAI COM A SUA QUADRILHA É SEMPRE ASSIM! https://t.co/JgO7yvkXlX,
114643,Capacitismo,@JaviAlbarracin2 es muy deficiente.,
114644,Capacitismo,@Carleta_perneta cu?,
114645,Assedio,abrindo a plataforma AGORA pra fazer as provas que tenho até 00:00 pra entregar,
114646,Calunia,@RoMaJrs Lo mandaron al local que si tiene televisión puto cornudo frivolo,
114647,Politica,"@L3itadas_l03n_ Esse Ronald Rios é um dos seres mais desprezíveis que eu já vi. Na época das Eleições de prefeitura ele mandou a mensagem abaixo.  Motivo? Porque o Bruno Covas era do PSDB ""Fascista"" mesmo partido do Vice do Lula Alckmin na época https://t.co/kFXqIdp8Ga",
114648,Aparencia,To me sentindo tão feiosa hoje 😖,
114649,Etnia,@nanlaf23 Eso no fue lo que dije 😐,
114650,Calunia,MariCarmen Regueiro se casó con Ramiro Helmeyer un malandro. Para que no empiecen a vender lastima borrando barbaridades.,
114651,Calunia,@AnnaPartisanka @chrissytrades @AZgeopolitics Memes and insulting pictures is all that you have?,
114652,Sexismo,@emillyassis111 Golpe galera essa mocreia aí tá enganando todo mundo!!,
114653,Assedio,@vanglockkk raspadinha na gaveta (achoq é esse o nome,
114654,Homofobia,"@DiabloLJ_ Galado eu adoro a vibe ""foi ensaiado mas nd tem a ver com nd"" desse vídeo. Tipo a bixa tá MARTELANDO um pneu",
114655,Xenofobia,Incrível  todo mundo começa a namorar e eu começo a tomar vácuo de N chats com o pessoal online.,
114656,Calunia,@kippalpe LaDrona!,
114657,Xenofobia,EU SABIAAAAAA,
114658,Sexismo,Esse #dior tá a vibe  preguiça na #JenniferLawrence porém a bicha é linda  #GovernorsAwards https://t.co/efPAN4Z1Hn,
114659,Assedio,@npmikaelson o primeiro tweet é pra vc msm sua safada,
114660,Sexismo,@cirogomes Coroné jagunçodiscurso de planta trepadeira nasce e morre em cima do muro. até 2026com garrafa de whisky na mão,
114661,Calunia,@ninicotinaa_ @rayssa_britozz mulher pois vamos atrás da polícia colocar essa meliante bandida na cadeia essa machista kkkkkkk,
114662,Homofobia,@gejubam Ele tá arregassado aí atrás ou foi só iluminação batendo diferente,
114663,Sexismo,@Elias1751 Con ese man una vez leímos un cómic porno de un Gengar prostituta,
114664,Xenofobia,@leandroruschel Pqp pseudo juiz xingling ditaDor tiranete,
114665,Capacitismo,Y más difícil en VINCES con mi mamá dándome comida a cada rato y yo que soy débil,
114666,Assedio,@i_zinha007 Safada,
114667,Sexismo,@slpknotz homem deixe de ser baitola,
114668,Calunia,@UOLNoticias É muita safadeza desde partido marginal...,
114669,Assedio,raspadinha,
114670,Capacitismo,"A veces pienso que tendría mucha más cercanía con la peñita de Film Twitter (bastantes mutuals que no conozco bien personalmente) si no estuviese el imbécil que se metía conmigo tan dentro de la ""comunidad"". Me da miedo acercarme.",
114671,Capacitismo,@FoudassRD @annaflopada1 Mondronga velha,
114672,Etnia,@moonknigght EH baru ngeh mile phakpum disingkat MP juga tapi ini dari Michel Pratama🥹😂🤣,
114673,Sexismo,BARATA RAMPEIRA DO CARALHO FILHA DA PUTA,
114674,Calunia,@CNNBrasil O Brasil ja  venceu esse Ladrão.,
114675,Xenofobia,"@SocMilitar @evertoneb1 @VianaNatalia Sim. Muito bom. Dá detalhes estarrecedores sobre o dia a dia na época como os campos de extermínio eram de amplo conhecimento público como os cidadãos (""patriotas""!?) discriminavam perseguiam e deduravam os judeus gays e ciganos (enfim qq 1 q invejassem) às SS.",
114676,Homofobia,@clarakjjkkkjk ficou parecendo que ele quer no delekkkkkkkk que viadao bonito,
114677,Homofobia,@Alfajor_Baitola @ModelsFacts Literally go cry about it and go do something meaningful in you’re life,
114678,Calunia,@AgenciaElVigia Y???. Qué fanático resultaste sin criterio.,
114679,Sexismo,@nandonoeld2 @DiegoBR142 @iara_morbiducci Apoiam um cara que zoou uma put@ de uma pandemia rejeitou ajuda na quando a amazônia pegou fogo Rejeitou ajuda quando as barragens se romperam Realmente tô errado mano😔,
114680,Capacitismo,KKKKKKKKKKKKKKKKK NO DIA MAIS DESCICLOPE EU PERCO KKKKKKKKKKK https://t.co/vgCQx9KGa3,
114681,Xenofobia,@updatecharts @BTS_twt Mais q merda ein tanto artista top  os cara me coloca um pastel de flango,
114682,Capacitismo,@jemilioalmeida A única coisa revelada aqui é sua idiotice poderia ter nos dado o benefício da dúvida.,
114683,Sexismo,esse menino tem muita cara de sapatão mkkkkkkkkkkkkkk,
114684,Politica,@Miotroyo2parte @ccifuentes @IreneMontero Qué poca vergüenza tienes! Fascista!,
114685,Capacitismo,@spinosa1632 Alienado,
114686,Xenofobia,@Dra_Deolanes Não vai não pq eles vão indicar o segundo roceiro q provavelmente e o Iran q pode ser vetado da prova do fazendeiro,
114687,Capacitismo,@opredestinad0 @futurizando_ Kkkkkkkk tu é retardado MN,
114688,Capacitismo,@yanilatorre Hija de mil puta mal parida si se meten con la feita de tu hija pataleas trescientos años conchuda de mierda y encima ni le da la cabeza a la mongoloide esa por lo menos al hijo de Massa si,
114689,Capacitismo,@JoanadeABarbosa @marcelovarzea Vai se tratar sua dęmėntë,
114690,Homofobia,@omartiinsx acontece viado mas Deus fez do tempo a cura. Nem tudo se cura com fé mas com perseverança tbm e eu sei q tu consegue. Confio em ti irmão 🙏🙏 Tmj papai,
114691,Calunia,@Muller_NR_PR Não consigo entender. A padaria vc multa. A empresa gigante não pode sabendo que o governo não iria estatizar pq o governo mal conseguia se manter em pé. A solução então era fodase. Descobrimos as parada aqui mas fodase deixa rolar,
114692,Sexismo,"@VicenteFoxQue Ridículo! Fuiste presidente en 2000 y eres recordado como lo más nefasto tu y la prostituta que te acompañó como ""primera dama"" o ¿ya se te olvidó oceanografía?",
114693,Sexismo,@gleisi Mocreia Gleise: você tem mal halito,
114694,Aparencia,Absurdo se a Record salvar a Feioza da Dayane#AFazenda,
114695,Etnia,@macaco_de Lembra quando tu tava reclamando de estar com um tumor na tua língua?  Eu entendo agora mano eu entendo...,
114696,Capacitismo,@RenataSokolov señora no sea estúpida por dios usted cree que aprender ingles es fácil no? que se hace en 2 semanas según usted  pues no señora  yo llevo casi 2 años aprendiendo ingles y apenas soy c1 y sigo aprendiendo,
114697,Capacitismo,@ThiagoResiste Nazifascista?  Falou a besta do PT... Alienado com cérebro de ameba!,
114698,Sexismo,@BIRIBILLI511 @sunsettzzzzz filho da p fudido arrombado espero que morra fdp 🖕🖕🖕 (espero que seja o suficiente,
114699,Capacitismo,@PavelBor1 @konecna_romana @TOP09cz Ať si neucvrkneš do trenek magore. Dotovaný nákup poměřovat s ekonomikou státu může jen debil. Právě pro ty nepřiměřené dotace jde Maďarská ekonomika do prdele Orbán  sám sebe dostal do ekonomické pasti. 😄,
114700,Capacitismo,@neociteez eu vou te m sua puta vadia safada vagabunda estranha chata pobre desgraçada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada burra idiota corna piranha arrombada mentirosa falsa cachorra vagabunda infeliz chifrud,
114701,Assedio,Eu amo q oq não me contam eu acabo sonhando kkkjkkkjk,
114702,Xenofobia,@gxbxtt nao e o poder do pele que decide o terceiro roceiro?,
114703,Politica,Los Venezolanos queremos? Eso suena a poliedro más nunca la oposición fascista criminal volverán a gobernar la tierra de Bolívar y Chávez. https://t.co/AHlyyq5ksK,
114704,Capacitismo,ANA 機齢12年の767-300・777-300、11月中に2機が離日 | FlyTeam ニュース https://t.co/YSVLpboGpI @FLyTeamNewsより,
114705,Capacitismo,@LuanMeloY Tamo junto Meu desenho favorito,
114706,Sexismo,para a mocréia da strada verde que passou na frente do celta debochando: TOMARA QUE VC SE CAGUE EM PUBLICO UM DIA OTARIA,
114707,Xenofobia,@ThaliiCR El ceviche de Jipi Japa no lo cambio por nada del mundo!,
114708,Etnia,#爱游戏 世界杯 #棋牌 #万博体育 𝐡𝐞 𝐬𝐢𝐧𝐢𝐬𝐭𝐞𝐫𝟒𝟓 𝐦𝐞𝐚𝐧𝐢𝐧𝐠 𝐨𝐟 𝐞𝐯𝐞𝐫𝐲𝐭𝐡𝐢𝐧𝐠 𝐂𝐥𝐲𝐭𝐞𝐦𝐧𝐞𝐬𝐭𝐫𝐚  https://t.co/QGxdeNHrbT,
114709,Xenofobia,@olimpio_ossn @simonetebetbr https://t.co/N2tFv8jFAO,
114710,Religião,@marcofeliciano Vai tnc seu herege 🤮🤮🤮🤮,
114711,Calunia,@_Janoninho BOLSONARO CORNO,
114712,Xenofobia,Não vai só a América do sul. Vai também outros países de economia menos pujante uma vez que toda nossa riqueza seria controlada por China Alemanha Noruega.  Eles controlariam também a comida do mundo já que seriam donos do Brasil. A África por exemplo seria dizimada. https://t.co/b1mY9ctTZu,
114713,Assedio,@thersaviors misericórdia com essa minha voz de taquara rachada????,
114714,Calunia,@owlmegu ainda bem q vc nao é corna existo pela megu respiro pela megu vivo pela megu e amo a megu,
114715,Assedio,@taldalevada71 @9vinhaputinha Tem eu safada,
114716,Calunia,@ottomatopeia Tu viu o vídeo do CORNÃO fazendo discurso na frente do quartel? O gado alucinado acredita em todas aquelas mentiras. Sendo que @LulaOficial fez o melhor governo da história desse país e não houve nada disso. Onde estava esse pessoal?,
114717,Capacitismo,Sai da cama prendi o cabelo de qq jeito escovei os dentes coloquei um short jeans e desci pra ir na kombi dos legumes. O carinha um GATOOOOOO e eu mondronga. Pq Deus? Pq? 😫🤌🏻💔,
114718,Sexismo,Piranha só puta só e viado só minha mãe sempre fala 😉,
114719,Xenofobia,@roxmo @benjaminback Aqui ó: insinuando que o Flango participou de um tapetão https://t.co/KRiDN0TW38,
114720,Assedio,sanem mto pilantra safada pulou no colo do bru,
114721,Capacitismo,@souoguigo Mano quem pesca com lesma? To curioso de vdd. Como bota essa parada nojenta no anzol? Que desgraça de peixe come isso? Hauahau,
114722,Capacitismo,@kl3bern Tbm te amo 🥺,
114723,Etnia,"Miojo pra mim so funciona se ter queijo ralado junto e de preferencia o da marca ""Crioulo"" o melhor que tem 🤤🤗",
114724,Capacitismo,@RenanPeixoto_ Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol?,
114725,Politica,Alguém me tira dessa inércia hahahahahah nossa tô voltando acho que tô com o primeiro amor de volta sair muitooo esses dias hahahahahs sonhei com Jesus me julgando por mim dançar com a pomba gira meu recalque cristão e muito grande porra que fascista de merda é meu cérebro,
114726,Capacitismo,Señor estas nauseas tan horribles y siento el cuerpo como débil 🥴🥴😭😭,
114727,Capacitismo,@WhiteCammyBR @KalebJS14 eu nem perco meu tempo respondendo aleijado mental.,
114728,Etnia,@cleideliman @florfernandes16 Isto esta virando onsamba do crioulo doido! @govdefesa deve se pronunciar tem famílias paradas protestando e aparece um cara no carro falando que tem fraude?,
114729,Sexismo,@kenuyyysra Tb te amo puta vadia corna nem sua mãe te ama,
114730,Xenofobia,@DiretoDaAmerica He'll need to punish more than 60 million people. He'll not succeed to censorship those voices. The people is strong and will prevail.,
114731,Calunia,@elvismrn MARGINAL MARGINAL,
114732,Capacitismo,@Texi_o_lezado Fica assim não tipo quase me acostumei com isso,
114733,Capacitismo,Que gente estúpida,
114734,Capacitismo,@MariaFdaCabal Recógase vaya para un psiquiátrico tanta estupidez en su cabeza la ha vuelto loca.,
114735,Homofobia,pois é! https://t.co/jmGnT4mwR4,
114736,Etnia,@farratia Felipe Duda: de la formación original de Pettinellis solo está Álvaro??,
114737,Aparencia,a feiosa da Vanessa Lopes copiando meu cropped mt invejosa msm,
114738,Aparencia,Feiozo😔 https://t.co/CZUZePSrRs,
114739,Capacitismo,@WFarias21 @fillipepierre @kimpaim Alienado colega é pedir cancelamento de eleição porque teu mito perdeu kkk é pedir intervenção militar sem saber do que se trata kkkk,
114740,Calunia,"👀👀👀😮😮😮😥😥😥 EN ESTE MUNDO DONDE SE VOTA AL ""IGNORANTE Y MALO"" (POPULISTAS) A QUIEN PIENSAN QUE ACOJERA DIOS EN SU REINO AL QUE MUERE SIN REMEDIO SIN CULPA ALGUNA O AL TODOPODEROSO QUE NO HACE NADA POR LOS DEMAS",
114741,Calunia,validaram a cornagem no gp grzd https://t.co/qGsmzuJCIy,
114742,Xenofobia,@baquistatax Es toda de ustedes que este boludo se crea importante. No se hagan ahora,
114743,Sexismo,eu tava de olho em um pivete quando fui da uma olhada no perfil e tava ele comentando sobre os quatro namorados dele fiquei 5 minutos imóvel perplexa,
114744,Xenofobia,@Vulgo_gb Coudet e anos luz a frente do turco mano cara e bom. Nacho e zaracho vai jogar um futebol absurdo na mão dele,
114745,Capacitismo,@kozmoz_0 os estados unidos tá ai de prova tem cada idiota com arma na mão fazendo idiotice aí vc vai ver e a arma é legalizada,
114746,Capacitismo,@Nikollaspcrl para macaco aidetico melanina pura ambulante piche asfalto belle bellinha homem assaltante de idosos me senti mal desculpa,
114747,Sexismo,Deve sentir mesmo afinal fomos putinhas dessa galera por muito tempo. Estão com saudades de sua meretriz https://t.co/S6eqnh7W2G,
114748,Homofobia,Claro um BAITOLA desse fica FRESCANDO com a bola na minha frente durante o treino eu  lateral de respeito dei logo uma dividida nesse baitola 🔥 allez https://t.co/ROKLqPQQ7s,
114749,Sexismo,MDS EU https://t.co/lASrufKujD,
114750,Assedio,Coitadaaaa ta se achando a bocetuda invejada ... 🥱😴,
114751,Capacitismo,Cuando termina la facu ya no aguanto,
114752,Capacitismo,Vai catar coquinho sua mondronga esquece o presidente e vai viver sua vidinha de merda por aí https://t.co/dzrYV9THfc,
114753,Xenofobia,@MingraoMusic Mas eu n to mentindo :( Real n mandei nada deu preguiça de abrir o baguio só p judiar de ti,
114754,Xenofobia,ouvindo pure heroine e só lembro de quando fui para o lollapalooza com @kindvondir e 50 reais kkkkkkkkkk,
114755,Capacitismo,a mongoloide começou a namorar e me bloqueou em tudo,
114756,Sexismo,@antoniocostapm @LulaOficial @govpt Esse português é tão vagabundo quanto o nine.,
114757,Etnia,@nikolas_dm Tá bem m mas vc é tá sendo enganado. O Lula crioulo MEI!,
114758,Assedio,@chinchontepec22 Hágale huevos hijo de puta le esperan 24 meses por pendejos y deberían de mandar elo a. Hepe día lo a empujar la pila.,
114759,Religião,@dynmrtns Hahaha o Herege morreu Day. https://t.co/bEMqtgRGUz,
114760,Xenofobia,Ainda bem que a minha é azul e fortaleceu o mercado paraguaio em  2014 https://t.co/BTIAGGBygz,
114761,Capacitismo,Genial!   O Presidente Jair Messias Bolsonaro deu xeque-mate na Rede Globo.  A mulher da tatuagem no *olhota (Vide olhota no Google) caiu direitinho na pegadinha da mão.  hehehehehehehe  Parabéns Presidente Jair Messias Bolsonaro!  👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻  https://t.co/ApdljbbWTF,
114762,Aparencia,@decepcionardo Tem a tropa dos sapo mano feiozo,
114763,Homofobia,@serjokinha @closefnaju se ela estiver ficando com algum amigo seu eu acho que é só você chamar seu falso amigo viado de coco,
114764,Sexismo,@desmentindobozo A pistoleira do bang-bang,
114765,Capacitismo,@eduardoinda Tanto ignorante e inculto hay suelto???  Inda te estás ganando otra subvención de la loca para seguir difundiendo tus mentiras y manipulaciones.  Estos fachillas como se apoyan entre ellos. https://t.co/GScoAtVMkS,
114766,Capacitismo,"Ela descobriu pq o menino começou há uns dias a falar sozinho ""eu sou lerdo"" pelos cantos. Desumano!",
114767,Xenofobia,@naturalista43 @wendgausen @NNagast @DerLionHeart Me lembrei daquela conta que tenta importar pauta de racismo contra ciganos no Brasil,
114768,Capacitismo,As 2 Temporadas da série Criando Dion já estão disponíveis no nosso canal do Telegram!  Link do canal no fixado.  Tag: série no drive criando dion no drive 2 Temporadas 2019 https://t.co/R7OpNrLe4F,
114769,Calunia,@realgoatmama @aquelegustavoo @bsouzaleao @gcassianosp @venlafaxina150 @cframalho @eliasjabbour @hugoalbuquerque Assim como acumular uma fortuna de 7MM com palestras (?) pagas por empreiteiras investigadas é um forte indício de propina  Mas quem se presta a papel de testa de ferro de ladroeira está sujeito a isso fica a mercê de  mudanças da maré do mercado...,
114770,Aparencia,@guschererr @Lopessxxx mal eu feio,
114771,Xenofobia,@GeraldoSccp1910 @10Junioor Só isso msm.   De resto.. Romero eh maior.  Maior artilheiro da arena.  Foquinha em clássico   E a selfie!   O paraguaio eh o maior!,
114772,Homofobia,Evento que reúne hétero viado viada sapatão trans pagodeiro metaleiro forrozeiro e o cacete a quatro  Amo❤️. E já quero o lambateria no próximo ano ❤️ https://t.co/bs05zaBg92,
114773,Xenofobia,Não tenho ideia de quem são os envolvidos mas é uma fofoca do mundinho turco... https://t.co/Sd03bT3A56,
114774,Capacitismo,@julioordz10 No se si sentirme orgulloso o apenado 😁🤣,
114775,Homofobia,@Nevesdemacedo @euleodias Vc tem cara de arrombado e ARREGASSADO viu bem bem usado kkkkk,
114776,Religião,ai eu nem posso opinar nisso aq pq tuiteiro ja dormiu na minha cama bebado evangelico macumbeiro maluco familia psicopata animal unicórnio meu pai mae tio todo mundo ja dormiu cmg teve uma festa aq em casa uns anos atras e 7 pessoas dormiram no meu quarto https://t.co/K1LZ1MFSEw,
114777,Xenofobia,quem tem bahiano pisa eu quero ver pisar meu deus salve a baianada aqui nessa congá,
114778,Capacitismo,Deseó desde lo más fondo de mi corazón q te caiga una por una todo lo q me hiciste q no era una estupidez como decías  mis ataques de pánicolas veces q me quise suicidar las veces q te llamaba llorando porque estaba echa mierda las veces q me engañaste al frente de mi cara,
114779,Assedio,@WeslieySanto É o jeito o feio Elon vai falir isso aqui,
114780,Sexismo,@fernandomolica Pelo nojo que sinto de sua pessoa deixei de assistir a CNN apesar de admirar o trabalho dos seus colegas à exceção da rainha da antipatia a mocrea Daniela.,
114781,Calunia,meu primo não tem como ser fedido. É cada perfume bom que óia vou te falar em,
114782,Xenofobia,Diário de viagem Registo 1 Uber q eu peguei disse que o sul é um lugar lindo porque não encontra essa baianada daqui,
114783,Politica,@ERNESTO_CXIN @KarineTulipan Parece ANABELQUE MUJER PARA MAS FEAY PARA REMATARLA COIMERACORRUPTA SINVERGÜENZA...,
114784,Xenofobia,meu deus do céu pra que judiar com um calor desse,
114785,Capacitismo,@memescomuna N aguenta ser zoado mas adora zoar com a vida de trabalhador,
114786,Capacitismo,@kekeamamaikon @LulaOficial Retardada o presidente ainda é o bosta do Bolsonaro . Se não tem material pra se fazer passaporte a culpa é dele alienada,
114787,Calunia,@pensandoaltorc E o futuros ministros do Ladrão vcs não falam nada não aceita caladinho a quadrilha que já veio formada.,
114788,Xenofobia,@follow_me_Japa 上り坂だった,
114789,Capacitismo,@alferdez Deja de emborracharte sos supuestamente el presidente que no preside nadie te tiene lástima y encima nos dejaste el lastre del vende humo Massa el príncipe inculto la serpentaria que te cachetea a cada rato y vos con un cuadro de úlcera que se opera y listo. Goberna inútil,
114790,Sexismo,Foda-se mocreia,
114791,Calunia,@AlanLopesRio Doidão paspalhão broxão cornão!,
114792,Capacitismo,as vezes eu queria que fosse uma mesmo porque ai VC SERIA PROIBIDO DE POSTAR MERDA NA INTERNET TODOS OS DIAS IMBECIL https://t.co/FGUoxHXMet,
114793,Xenofobia,@SemianLxC @UNIVERSOPAR2 Pero seamos sinceros es lo mejor para el futbol argentino. Otro club vergonzoso en Primera era Estudiantes de BA. Un cuadro de la B Metro con hinchada y estadio de B Metro. Ya con Sarmiento y Barracas q es de la D alcanza.,
114794,Calunia,@DjMaRiiO ¿Harán cornudo otra vez a Mario?,
114795,Capacitismo,remédio pra doido é doido e meio SENTE A PRESSÃO NENÉM,
114796,Politica,@LulaOficial Corrupto!,
114797,Etnia,@ThiagoResiste Isso deve ser a petralhada infiltrada querendo denegrir a imagem dos patriotas! Vcs já estão amarrados capetas do inferno... a conta de vcs vai chegar aguardem,
114798,Politica,@ThiagoResiste @alexandre general praga neto. É um facista e que deve ser investigado e encontraremos um anti-patriota e deverá ser preso. Essa corja terão que ser posto fora da politica e fazer um limpeza realmente e punilos.,
114799,Religião,@PastorMalafaia Herege fascista de merda sua hora vai chegar,
114800,Sexismo,@Matheusista @ElevaBrasilES Ah... o incel tá braba? Falou coisa com coisa. Doidão https://t.co/sina4WkVhe,
114801,Capacitismo,@sebasnarvaezm Bobo hijueput4  su ego y estupidez son las que los volvieron la oposición estúpida y ud es uno de los grandes imbéciles de esa oposición  LEA HIJUEPUT4  ESTUDIE  Y DE PRONTO APRENDE ALGO Y DESPIERTA DE TANTA GUEVONADA,
114802,Capacitismo,Quem me conhece sabe que eu bebo legal MAS nunca parei com minha filha em porta de bar bagunça e afins Nunca deixei de cuidar dela nunca andou com roupa suja com fome nunca larguei ela com ninguém NUNCA PERDI MEU JUÍZO... Então vão tomar no meio da olhota do cú,
114803,Aparencia,você assistiria a live dessa cadelinha feia mal acabada horripilante feioza aguir mesmo que de baixíssima qualidade e humor trash,
114804,Capacitismo,NONO HERMANAS ESTOY BIEN APENADA QUE OSO LOS QUE ME VIERON NO PUEDE SEEEEER,
114805,Capacitismo,Queria demais ta doido,
114806,Assedio,como me empiece a cansar de ti la llevas clara,
114807,Capacitismo,@null_42 @taoquei1 esse merdinha não passa de um saco de bosta! o diabo dele já foi derrotado a muito tempo! não passa de um débilmental!,
114808,Capacitismo,@Abaddon52759235 @szaluck @M_passart Mano eu tava com dó dele por um momento mais ai me aprofundei no que ele fica flando…q maluco retardado,
114809,Sexismo,@MiiiiLOTO @ppggnaarea Jogo é gosto escrotinho do Twitter mostra a gamertag que vc jogou os jogos do xbox aí baitola,
114810,Xenofobia,@EdanaldoG @miriamleitao Meu caro fake sugiro que vc apague esse tweet. Nada a ver 25O mil urnas não deram 100% pra um candidato Bolsonaro provavelmente até venceu em várias dessas. A desculpa agora é outra: alguém acreditou na live do argentino sei lá das quantas. Normal: acreditaram na cloroquina.,
114811,Sexismo,@lopezobrador_ Pero Trun es aspiracionisto 🤣 ¡Biba ANLO!,
114812,Etnia,@PedroMihovilce1 Si es con edulcorante líquido lo ensarta como al mulato.,
114813,Xenofobia,@BlackShyGuy3rd @Vandiril Apparently league player is known as always Complaining about everything,
114814,Sexismo,amigos de verdade o bolsonarismo é um fenômeno fudido eles vivem em uma bolha utópica bando de boqueteiro do Bolsonaro  #Bolsonaro,
114815,Capacitismo,@acostanaranjo el que esta por desaparecer para el bien de mexico habla de fracaso y derrota ¿que quieren ? asi la estupidez.,
114816,Homofobia,@bellemns eu me humilhei por um viado UM VIADO,
114817,Capacitismo,@SRGOGOL Pero que deficiente se puede creer semejante trola ¿quirófanos sin médicos/cirujanos/anestesistas/enfermeras? En serio ¿no se te ha ocurrido nada más inteligente? ¿ Y Ayuso que va también a instalar un parque de bomberos sin bomberos/camiones de bomberos/agua/mangueras...?.,
114818,Homofobia,@spiesIF Eu quase n lembrava o seu @ viada,
114819,Calunia,@tiobarca En que canal duemes?,
114820,Capacitismo,to estupidamente linda com essa roupa de paty,
114821,Homofobia,@cnmoongio KKKKK VAI SE LASCAR VIADO,
114822,Politica,@zehdeabreu Isso é coisa de fascista. Incitando o ódio na criança. Cadê a Vara da Infância?,
114823,Capacitismo,@adnradiochile Para nada caballero. El tema es de absoluta competencia de la medicina. El comunismo es como un tumor canceroso si se extirpa oportunamente hay remedio si no se produce la metástasis como en Cuba o Venezuela y es muerte segura,
114824,Sexismo,"e você só reforça certos esteriótipos chamando os outros de ""viadinho"" ""viadão"" e afins. tu é uma cadelona velha cishet querendo meter essas e com fake ainda. buscando credibilidade de todas as formas sempre né mãe de nft? https://t.co/FFWjQVH4Jf",
114825,Sexismo,@gleisi Mocreia Gleise: você tem mal halito,
114826,Sexismo,"@JhenyEu • seu apelido na minha cabeça: jhenny sapatão  • gosto de você?: amo mais que diamante negro  • vc é minha: kenga 😍🫶🏽 • já stalkeei?:si • sinto ciúmes?: SIM! • nots ativadas?: no • já fiquei com ""raiva"" de vc: não por mt tempo kkk • gosto de ver vc na minha tml?: amo",
114827,Calunia,Todo muy lindo tengo una ansiedad adrenalina y todo lo q quieras por el mundial porque soy muy fanático de la selección pero como extraño ver jugar al Barcelona lpm mas sabiendo q estamos punteros por 5 puntos arriba del segundo,
114828,Homofobia,@askovmaracuja aí vc falou bem assim sou veada,
114829,Capacitismo,@LuisAlvarez_1 Deberían meterle sanción de por vida una vergüenza como deportista y más vergüenza como persona que forma tan estupida de ensuciar una gran carrera igual de lamentable y bajo que lo que en su momento Yorvit Torrealba,
114830,Assedio,@kelly__008 Olha q safada,
114831,Sexismo,@RoBomnnoh_ ela é tão mocreia peixy passou o programa todo querendo se aparecer mais que as meninas é o suco de sub da coreia mesmo nao tem jeito,
114832,Sexismo,ai que não sei oq quais são seus planos pra 2023 kkkkk vadia eu irei me matar no dia 31/12/2022😉,
114833,Etnia,não sério podia muito rolar de escutar o criolo cantar “não existe amor em sp” em SP,
114834,Capacitismo,@cleporati @mijailbonito Y que es bastante inculto desubicado y maleducado. Siempre nos avergonzó sobre todo en sus viajes al extranjero por las ridiculeces que hacía y decía. Súmale el prontuario.,
114835,Sexismo,kkkkkkkkkkkk nao fode vadia,
114836,Etnia,And heaven knows i'm miserable now.,
114837,Homofobia,@artnamies 2022,
114838,Xenofobia,tirei um soninho gostosinho,
114839,Capacitismo,ai eu que estou com metade da boca paralisada estava tomando café nesse momento e ela me solta “então vc é mt falsa pq anda que nem uma mendiga mondronga dentro de casa” o café caiu todo da minha boca no chão pq eu n tinha força pra segurar e comecei a rir mt. vergonha a sujeira,
114840,Assedio,sonhei que eu participava de rebelde (nem assisto rebelde 🧐 ),
114841,Etnia,@pavao911 Tudo orquestrado tanto ele como o rapaz que deu entrevista para globo Quanto a mulher que estava filmando. Ontem a reporte usou o termo negro para sensibilizar eleitor e denigrir a deputada Carla zambelli que foi agredida e caiu na armação dessa quadrilha. Total apoio a deputada,
114842,Capacitismo,@NathalieLoiseau Sur une échantillon de 66 millions de personnes il n'est pas anormal d'avoir quelques milliers d'idiots - es ...,
114843,Capacitismo,@guardiacivil Las rotondas con la estúpida norma española son una ratonera una fuente de conflictos y accidentes y un obstáculo para la circulación. Deberíais salir a otros países y ver cómo se circula en rotondas para que cumplan la función por la que fueron creadas: agilizar el tráfico.,
