,Category,Text,Classification
179002,Politica,@octavio_guedes Já está emprego no mercado facista ?😂,
179003,Assedio,Q ya sea pinches sábado xfavor,
179004,Homofobia,Eu vou expor esse viado ladrao nas redes sociais ele vai ver só 🤦🏻‍♀️,
179005,Capacitismo,Mano tô desde 23:00hr tentando comprar um lanche e não consigo pqp povo quer ganhar dinheiro não uai tô doido uer,
179006,Calunia,TEM Q SER MTO BURRO PRA ACHAR Q A CONSOLE É DIV 10 VEI KKKKKKKKKKKKKKKKKKK  Os cara acredita em tudo tá o mundo todo compartilhando a mesma foto suja fedorenta de um monitor todo porco,
179007,Aparencia,@clarinhafranca_ era feioza,
179008,Capacitismo,ai q mina retardada vai estudar sua vagabunda,
179009,Capacitismo,@FisicoImpuro Que comentario y que comparación más estúpida los incrementos del costo de vida en #USA que tiene que ver con lo que sucede en #Colombia totalmente fuera de contexto!,
179010,Etnia,@hrz_sosa macaco do preço do meu carro na tabela fipe 😭😭😭,
179011,Capacitismo,@manujonhson @brasillmelhor mongoloide,
179012,Sexismo,https://t.co/8B1JjwEozo,
179013,Capacitismo,@EdRaposo_ Kk pelo texto se vê um retardado de esquerda desesperado não gosto de usar mas não resisti tic tac ...,
179014,Capacitismo,@pavao911 Doriana obrigado! Única ação boa conseguiu a atenção da mídia MUNDIAL pra a situação leprosa da nossa Suprema Corte ocupada por R A T O S.,
179015,Capacitismo,@otempo Congresso trancou a PEC do Rombo q o ladrão está pedindo. As más línguas dizem q perceberam q isso é uma armadilha e que se aprovado além de estourar o teto de gastos do país seria um cheque em branco pro apenado usar p fins pouco republicanos além de gerar fuga de capitais,
179016,Capacitismo,@mostachico @mafefacchinii kkkkkkkkkkkkk tipo de coisa que eu faria se eu visse um perneta,
179017,Capacitismo,Raphael lembra dia que deu cartão amarelo para árbitro: 'Que coisa de louco',
179018,Homofobia,esse viado me pagar,
179019,Calunia,@Prevendotudo mais ainda nem dei uma cheirada nessa fedorenta,
179020,Etnia,@reportersalles Vc também fica indignada quando vê preto apanhando ou sendo morto pela mesma polícia? É que isso acontece faz tempo já tia.,
179021,Xenofobia,@NandoMendonca75 @Ferarsand @luaultrafiell Antes tire um print.  Eles precisam ser responsabilizados se algo acontecer.,
179022,Capacitismo,@Diegohenriqueci @ahlsofa Tu é doente rapaz usando pauta racial onde não cabe macaco velho é uma pessoa experiente seu estúpido....,
179023,Capacitismo,@yjvsthwwrld @nacaomarveI Qual a diferença entre as fake news do Minto e dessa conta aí? Os dois usam informação falsa pra fazer o bando de debilóide perseguir a vítima da fake news,
179024,Assedio,https://t.co/F7FtowctS5,
179025,Calunia,@TheOmniZaddy Big point: markdowns are not just skewed by productivity (pic 1). They are also skewed by skill level  While estimates imply that low-skilled workers get 88% of marginal product high skilled workers get only ~50% (pic 2). Presumably due to skills becoming more firm specific https://t.co/t98KUS4sXY,
179026,Assedio,@misoginoia cuzuda dessa,
179027,Xenofobia,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/dRBkNYxJb8,
179028,Etnia,Giovana viaja kkkkk,
179029,Sexismo,@jose_ormond Acabou a mamata do dinheiro fácil da corrupção do roubo da Petrobrás... olha o dinheiro fazendo falta.  É isso ai mocréa a pancada do bumbo mudou!,
179030,Homofobia,@salopesalopinho sjm wille te amo,
179031,Assedio,preciso de uma festa pra beijar ele,
179032,Sexismo,tuitar aqui oq eu esqueci ontem:  a @giojack12 é uma bandidinha rampeira,
179033,Assedio,raspadinha limpinha vem pro morro do sapoooo,
179034,Capacitismo,Claaaaaa https://t.co/PNRE3vyMzf,
179035,Capacitismo,60.4  maneta   📲 Annabeth https://t.co/fvW8JnEEeV,
179036,Capacitismo,@Gerardo82511188 @DrecZep @marthamoyano @cd_omy @Carlos_Bruce Wtf el tarado que lee solo lo que quiere leer en qué momento dije lo que pones? No es mi culpa que seas analfabeta,
179037,Etnia,E o poze tá certíssimo https://t.co/PXSzJp5X2g,
179038,Sexismo,Coloquei o celular até no modo avião na moral mesmo quem quiser falar comigo amanhã vai ter que vir me visitar num sonho estarei INCOMUNICÁVEL simplesmente passarei um dia sem existir sem viver mas também não estarei morto (fisicamente falando),
179039,Homofobia,@Lett_vieiraaaaa dar sete tiros pra ver se concerta essa cara que tu tens de cú arregassado,
179040,Sexismo,@harisisdea bicha sim!!!,
179041,Xenofobia,rapaz saber onde que é esse restaurante de comida cocô que o Casimiro vai (e também Branquelo dos irmão villa o esquecido Luís Bacci..),
179042,Assedio,pra mim mandar um “oi” já é humilhação,
179043,Capacitismo,@TartuTV Y vos vas a Catar vergas pedazo de mongoloide!!!!!!!!,
179044,Sexismo,O desespero da bruaca pistoleira é nítido. XANDÃOse cuide! https://t.co/o9dveQ8yWP,
179045,Calunia,@NachoRgz @elonmusk La que te debería importar es tu vieja cornudo o anda aventandose el de la tarde...?? 🤔🤔....es para una tarea de biología 😂🤣🤣 https://t.co/yLc2gfzqRm,
179046,Capacitismo,¿El ministro invisible de universidades? ¿Dónde me vas a pagar las dos cervezas y los pinchos de tortilla? ¿En la casa del inculto ministro de cultura? https://t.co/BC251kK7jK,
179047,Assedio,eita como é boazuda ela com dois álbuns in https://t.co/EJAunyvspa,
179048,Capacitismo,Cada historia estúpida ve y ahora ni apareció 🤦🏾‍♀️,
179049,Sexismo,@AbelDiazenTwitt @FranMatWeiss década del 50 quise emular a mi viejo que andaba metido en el TC y hacia cosas raras y volqué un Fiat Someca se acuerdan porque agarre una inclinación para llevarlo en dos ruedas? un tarado mal🤣,
179050,Calunia,VOCES JA OUVIRAM FALAR EM UMA BOSTA FEDIDA CHAMADO DE MARCELO CALEROS  quem é???????? Da onde saiu ????,
179051,Politica,@DavidFermi40 @biazitagomes Só falta dizer que conservadorismo é coisa de facista. Piada.,
179052,Capacitismo,O Gabriel tá um véi todim todo aleijado ralado kkkkkk o pôbi,
179053,Sexismo,@luide_erick eu tbm tenho amg,
179054,Sexismo,@mel0duda vsf mocrea,
179055,Capacitismo,Como o tempo é doido há 1 ano atrás eu estava em um lugar e com pessoas que jamais imaginei hahaha obrigada vida pela oportunidade 🤍,
179056,Xenofobia,@escanor_baiano @choquei Meu deussssss,
179057,Homofobia,o q vai ter de veado disfarçado de rena https://t.co/kdM4ch5Ekb,
179058,Capacitismo,@revistaforum Tem prova m nenhuma. Tudo idiotice.,
179059,Calunia,@foganoli cornao de maraca,
179060,Xenofobia,@follow_me_Japa クロちゃん,
179061,Xenofobia,@ZaixeSlava @IllusTrazao O estado ukron4zi tem assento onde vivem desde faz tempo minorias coma poloneses ciganos búlgaros gregos e romaneses. Todos eles discriminados em diversas formas por parte dos nazis do Maidan coma com a lei de minorias do 2021 ou a dificuldade de aprendizagem nessas línguas.,
179062,Sexismo,@livingvolley12 bicha olha o mute,
179063,Capacitismo,@hakeru_chan preto que combina com tudo.,
179064,Xenofobia,@Mileinizador Si laburas sos Anti argentino,
179065,Homofobia,Eu uso tanto meu shorts preferido que ele tá ficando arregassado  :(,
179066,Calunia,Como q alguém reage com naturalidade uma cornisse dessas pelo amor de Deus https://t.co/DkoQ4GBSBi,
179067,Xenofobia,@Naija_PR Collect pali japa asap,
179068,Homofobia,@andersonHygor1 só come cu de traveco como o viado do mbappe,
179069,Homofobia,@joasrm viadao,
179070,Homofobia,@marcoIion Não sou veado (metaforicamente),
179071,Capacitismo,Ainda bem que eu não comprei o ingresso p jogo de amanhã como que eu ia toda aleijada,
179072,Assedio,Tô parecendo um cubo nessa calça vei,
179073,Capacitismo,@burnoutinho @SimonePortela22 @biazitagomes Pessoas normais? Quem seriam? Cita aí pra gente. De repente eles tenham alguma anormalidade que possamos apontar pra você. Falta de caráter por exemplo é anormal.,
179074,Assedio,@batcatmyg rabudona,
179075,Capacitismo,@SigaGazetaBR Velho esclerosado,
179076,Sexismo,@oamordasuavid4 @futurizando_ @foxy__moon @mariafee31 Tá repreendido em nome de Jesus eu sou sapatão,
179077,Religião,Meu aniversário. 32 anos. O primeiro esperando minha filha Íris.  Esposa de 12 semanas. Alegria e cansaço definem este momento da vida.,
179078,Capacitismo,essa artist caquetica fazendo unf spree de gente sem motivo nenhum desde 2020 e tem as burralda q engaja essa debiloide,
179079,Capacitismo,@Mr_A_J_ @miguelr Eso mismo iba a decirtiene sentidola gente está siendo atendida pero pierde tiempo porque se entretiene chateando y la otra persona esperando a que se decida y la fila esperandolo sé porque a mi misma me ha pasado después pido disculpas apenada xq para que hacer perder tiempo,
179080,Calunia,@VGGUKMlN 158😭,
179081,Assedio,Fiquei meio puta mas aí lembrei que não me importo,
179082,Homofobia,Crl veado q sono 🥲,
179083,Capacitismo,deixa a coitadinha em paz n tao vendo q ela é retardada https://t.co/CsPGM4u1p5,
179084,Etnia,Thanks brother! Right back to work Tuesday wrestling 🤼‍♂️ https://t.co/tdaHRTmWxj,
179085,Capacitismo,@svantolaus y would I post a clip where I lag?,
179086,Capacitismo,PUMAS SANTA ANA.!! CAMPEÓN LIGA NACIONAL DE FOOTBALL.!!⚽⛹️❤️💪 https://t.co/5dCS6twwiX,
179087,Xenofobia,@znaog @fabidcai @tomassherreraa @nizza_cai @dependejotefio @feliolazar @CAIplaneta Jajaja ídolo? No das más de boludo amargo culo roto,
179088,Etnia,"@Miguel_LPereira Curioso mencionares esses ""3 golos""...porquê? Porque foi precisamente com esse mesmo número de golos que ele nos apurou para o Mundial do Brasil em 2014. E muita gente festejou nessa mesma altura. Para quê!? Para agora o estarem a denegrir à primeira oportunidade.",
179089,Xenofobia,@baianolol1 vou gozei  (mono teemo),
179090,Homofobia,@ranposcat EU SOU O VEADO,
179091,Etnia,gente...... macaco véio é um termo usado pra literalmente qualquer pessoa vcs se passam também pqp https://t.co/3MaumwyyTC,
179092,Capacitismo,@Karolsr99 @sinceronahot @silasazevedoap @FilipeRet É uma mongoloide msm,
179093,Capacitismo,La demostración de fútbol fue absoluta. Llegamos mejor que nunca a un mundial. La ilusión está lo más alta posible.,
179094,Xenofobia,@NoaPokemon_ chingchong,
179095,Capacitismo,"@marcogmusica ""Si ella te abandono no debes entristecer no le escribas más poemas para ganarte la otra vez. Si tú ave ha volado aunque toda tu apenada vida esperes nunca regresará""  Introducción a la Cartografía - Panda",
179096,Etnia,@stevegeorgepol1 @MonicaLewinsky You don’t have to be a Democrat to recognize a danger to our country…at least I’d hope not.,
179097,Capacitismo,@pirivetaa Tem que lembrar da cunhadinha aqui tbm,
179098,Capacitismo,@Agenzia_Ansa Ma dai? Ma veramente? Ma a che loggia si è iscritto sto mongoloide per continuare ad avere incarichi?,
179099,Sexismo,@flaviaol Arrombado,
179100,Sexismo,@kooindia hi everybody it's possible to filter all the people that I'm following? I'd like to know if they're following me back. 😬,
179101,Etnia,@Muhdfaris7z @airiejohan @syahredzan @cikleeya_ Gps pun mungkin tolak PAS. They cant work together bro,
179102,Politica,berre mais o nome das tuas comparsa filha da puta da tua laia de 'sal' de 'lhe' quando eu tiver cagando pra eu nunca esquecer  que estas filha da puta sao igual a merda sua porra psicopata marginal stalker  corna nazista fia da puta infeliz presa em casa sabado a noite,
179103,Calunia,@Biakicis O cara agirá é conhecido mundialmente como Ladrão,
179104,Capacitismo,@liebertXXI foda de escolher criança pra esses vídeos é que fica mt zoado pq criança n sabe atuar,
179105,Calunia,@stellapolaire e cornisse,
179106,Sexismo,to de olho na mocrea usando o celular na aula https://t.co/DhOAtrt69y,
179107,Capacitismo,Meu...... Um bicho picou minha perna agr eu tô com um mondrongo enorme aki,
179108,Homofobia,@RyverTheShy o sujo falando da mal lavada se eu sou viada vc eh a parada lgbt inteira viadinho pao cm ovo,
179109,Capacitismo,@folha Ridículos e irresponsáveis já usaram o Lula pra ganhar as eleições e agora querem mandar a qualquer custo. Teto foi violado várias vezes e vocês calados agora que a proposta é de exceção apenas pra pessoas com fome vocês ficam de palhaçada. Eleitor democrata não é alienado!,
179110,Homofobia,Meu pé ta arregassado,
179111,Capacitismo,Viendo  desencantada me puse a llorar ya me volví parte de la gente débil 😔🤣,
179112,Capacitismo,Il boîte pas là https://t.co/KpIBoS8cjN,
179113,Assedio,@leinad_est no le sabes a los momos así que calla tercermundista que pareces Una cagada asquerosa repelente abyecta vomitiva mugrosa maldita diarreosa estercolera inmunda malnacida pudenda apestosa maloliente cabrona maricona huevona pendeja tarada cancerígena jodida,
179114,Homofobia,eu quando era uma viada pequena colocava uma camiseta na cabeça pra ser cabelo e andava exatamente assim KKKK  https://t.co/hZrBCyyI4I,
179115,Etnia,@monark No momento em que a liberdade de expressão passa dos limites deixa de  ser um direito e  se transforma em libertinagem de expressão utilizada para difamar e denegrir o outro.,
179116,Xenofobia,@IRocha20 @KarinaYamaguch2 @flferronato AaEee paraíba!!,
179117,Homofobia,@coisopriv é compreensível eu sei que sou um viadão gostoso e quem não tem costume fica com medo mesmo,
179118,Capacitismo,@anisleyfuentes1 @DiazCanelB @FelixmSuarez @EVilluendasC @GeoPAlvarez @WongCorrales @ChapleImbert @PresidenciaCuba Cuba es amor y la gente muriendo de hambre si el paraíso tood el mundo está emigrando para allá  tu debes está haciéndote la estupida o  creyendo q las personas creen las mentiras q dices,
179119,Politica,@JcJonycabrera @SC_ESPN No son los cordobeces o los porteños o los rosarinos son los dirigentes corruptos que tranzan con la @afa corrupta  y mafiosa,
179120,Capacitismo,@opiniaofato @Angelalandim3 @FLUZ4O_eDUCADO @pavao911 @exercitooficial @gen_heleno @GeneralMourao @alexandre Vá você o único retardado que tem aqui não vi ninguém morrer na ditadura meu pai viveu está vivo e forte é um homem de bem não alienado mal caráter igual você  defensor de bandido.,
179121,Capacitismo,Olha eu tô sem paciência!! Cada gente mondronga aqui que é foda!!!,
179122,Xenofobia,@Reynoso_Thiiago @CarpGonza912 @beto2935 @Ramonista_ Che Gonza ya Que estamos no tenes algo a color jajajajajajajajajjajaj https://t.co/XLVJw5pdRz,
179123,Capacitismo,hermosa de mierda estas demente https://t.co/HctloZ7ve3,
179124,Capacitismo,Cerca de 400 agentes participan en operativo por el Buen Fin en Gómez Palacio y Lerdo https://t.co/0cXc8nO8gJ,
179125,Aparencia,@Br77_ Sdds feiozo,
179126,Xenofobia,@seumanotabaresu Ilha do Medo. É bem bom mas eles fumam uns 30 maços de cigarro por minuto,
179127,Capacitismo,@Arnaldo10427654 @veronicadomings @l03n27 menos de três mesestoda caída querendo pagar de shaypada aisudfhasuifhdsuifhsduifhsduaifhdsuifhusdiafhiusahfuisadhfasduifhsduaifh o feminismo é maravilhoso fez esse tipo de leprosa achar que é bonita,
179128,Assedio,eu ainda sinto sua falta e isso doi todo dia..,
179129,Capacitismo,@JulianRoman Que más se puede esperar de un idiota superficial como este! Tiene más huevos Shakira! 💪,
179130,Xenofobia,@Atletico VAI TOMA NO CU ADEMIR BAIANADA DO CARALHO,
179131,Xenofobia,@lauttb12 wkrkqmwn posta boludo 🙏🙏🙏,
179132,Homofobia,@Larissa_gmsrib Larissa para de viadagem!,
179133,Calunia,@tatamiciano1 SO OS CORNAO,
179134,Etnia,@Gaby55639729 @criticaduvidosa @the_liginha Fica de boa aí macaca,
179135,Calunia,@theoneandonlyb_ vai corna pode rir,
179136,Aparencia,@AndreJanonesAdv É paixão por eles Danones? Se for eu super entendo pois são lindos já tu além de mentir0s0 feiozo é c@n@lha🤮😂,
179137,Etnia,Saking private nya schedule jamal smpe gatau dia ngapain aja. Gpp deh yg penting sehat²,
179138,Xenofobia,já não aguento mais pagodão baiano véi.,
179139,Homofobia,@ariellediasbr Viadagem,
179140,Xenofobia,@gonzalo72266379 como se va a rapar salvador boludo con la peluca q tiene,
179141,Assedio,@sunrisewxlls ese es el mensaje que intento trasmitir pero de nada sirve porque esta gente es medio tarada,
179142,Capacitismo,@ladimitrova @arnaiz_diana Pobre estupido del Lopez no tiene tantita madre ni vergüenza HDSPM,
179143,Capacitismo,Odeio este alienado chupador de bolas do Dirceu https://t.co/F1vhpvdftk https://t.co/6t7eRdSj1U,
179144,Politica,@Nowhere9556 @Elena77883 @dbaeza_ @camilaemiliasv Pork yo solo veo que dices que es comunista pero no te veo decir un argumento.,
179145,Capacitismo,@user192407 @quintingrone J4J4J4J4J4J4J4J4J4J4J4J4 este kbro idiota pregunta y se responde solo 🐔🐔🐔🤏🧠🐔,
179146,Sexismo,"O cara tentou matar todo mundo em liyue e ela ""AH mas ele e bom com as crianças"" MOCREIA merece sua ult horrível",
179147,Capacitismo,mano que dia maluco foi esse,
179148,Sexismo,@tatizaqui Ruivinha é planta do tipo trepadeira precisa da kerline pra ela arrumar treta e ainda com o lado errado. Ainda foi fazer fofoca pro Alex.,
179149,Aparencia,vcs já perceberam que eh sempre uma feiosa horrenda que tem essas frustrações? https://t.co/ZYkNvOr1Nj,
179150,Sexismo,Mas que inferno,
179151,Capacitismo,mano pqp esse povo é zoiudo de mais credo minha prima só tem 13 anos vsfd,
179152,Capacitismo,@abc_es Grado de conocimiento de este lerdo en leyes? 0,
179153,Calunia,@CapitanGolpe Apruebo dignidad no tenía nada que hacer las pasadas elecciones pero tuvieron la suerte de que en segunda vuelta les tocó el candidato mas penca el nazi mitomano y fanático religioso si no no tenían por donde ganar,
179154,Xenofobia,@Niiyx_ Cala boca xingling,
179155,Xenofobia,@DCM_online Regina Duarte promovendo a noite dos cristais tupiniquim,
179156,Capacitismo,@Texi_o_lezado Acho desnecessário desenhar isso. É frescura pra krl Se eu fosse traida eu no máximo iria chorar e apenas e não enviar uma bomba nuclear pra casa do ex 🤣🤣,
179157,Homofobia,@i2yongbkie bixa tu para pq eu me tremo todinha,
179158,Capacitismo, Spider Mondrongo   Collection: Peculiar_Creatures Marketplace: @opensea Gallery: Newtokenblock -  New York  https://t.co/V1C7BULFJe  #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #peculiarcreaturesopensea #NFTLaunch #NFTCommmunity #NFTNYC2022 #NFTProject,
179159,Xenofobia,por isso que desejo todo mal e desgraça para argentino https://t.co/dc9ckat21n,
179160,Etnia,@BFMTV Petaverse,
179161,Capacitismo,@gatitonewe se q soy demente pero no tanto lo juro !!,
179162,Sexismo,Inferno de cidade onde pra vc comprar 1 croissant vc precisa enfrentar uma fila de 2 quadras,
179163,Religião,@bruptrv @AshleyCicconez @7_herege @acervommes Parabéns pelo minimo😉,
179164,Capacitismo,—Uhm... Realmente no hice eso a propósito quiero decir el defenderme sabía que no iba a poder con alguien que me dobla en tamaño y fuerza fue reacción más bien aunque al final terminé lastimandote de todas formas.  Hablaba algo apenada aunque casi se ríe al verlo mareado» https://t.co/4Y6G2V6HcA,
179165,Aparencia,@kjchammer @BelievedSky @yoonbwz @NerdBoomer Alguém da um livro de antropologia pra este feioso https://t.co/T82zMHC4St,
179166,Homofobia,estragaram elite PQP! só tem viadagem nessa série,
179167,Sexismo,@lesbrelatos menos sapatao talvez voce so tinha atraçao pelo jeito mais feminino dela msm ou vc é bissexual se vc realmente já pensou em ficar com a pessoa  i hope i helped,
179168,Capacitismo,@tonymancha @EdRaposo_ @ighend Isso é narrativa da imprensa seu analfabeto funcional....  Seu tempo está se esgotando..... melhor se mudar para Cuba ou Venezuela que são países mais alinhados com seus pensamentos... https://t.co/CKYD8se3eS,
179169,Xenofobia,@sunoolangitka No 😭,
179170,Sexismo,@subetealanutria Deleznable meretriz.,
179171,Capacitismo,ca$h is ace ONE OF US ONE OF US,
179172,Politica,@marianeadeshot1 @Veihl10 @LATAM_BRA Você é bem BURRINHA. O Peru não é comunista a Latam não é comunista mas tua divindade vagabunda é fascista com momentos de nazista. A propósito volte pra escola pra saber diferenciar comunismo de socialismo.,
179173,Homofobia,não vou nem marcar só vou deixar o universo levar esse tweet até um certo veado que precisa de limites https://t.co/VCZlXbtuJ5,
179174,Capacitismo,El general Vallin Osuna nuevo director de AFAC ¿será el cirujano que se requiere para extirpar el tumor canceroso de la AFAC? …veremos,
179175,Capacitismo,@mluuundo Tosse de tuberculoso,
179176,Capacitismo,@diosdelolimpo74 Porqué se hacen tanto la cabeza por un like,
179177,Capacitismo,@DianaPaolaN @JulianRoman Estúpido!!!,
179178,Capacitismo,meu pai age as vzs igual lezado e desconta na mamãe fico puta e triste por ela  q merda ein,
179179,Sexismo,@m4duzinhaa Fala na cara mocreia,
179180,Sexismo,tem muita piranha querwndo fude cmg,
179181,Sexismo,@lud_vadia Uma coisa não tem nada a ver com outra sksksks ontem foi um dia hj já é outro kkkkk,
179182,Capacitismo,@ilzeconcurseira @Rconstantino Vai pro koo e deixa de infernizar a vida de quem nem liga pra você o retardada.,
179183,Sexismo,@_ttdudinha @hoolloww verdade duda 😭😭😭😭,
179184,Calunia,@LukosSergej @Kira_Yarmysh Нет в 42м году завод был хоть и в руинах. Сейчас на месте завода ровная чистая площадка,
179185,Calunia,@bandes_dionisio Que lo suspendan el resto del año y ese malandro se tenga que retirar enconchinado,
179186,Etnia,Escova Modeladora Chrome Bivolt Preto/Vermelho Mondial - EM-06 em super promoção na #Amazon!  #cupom #cupons #desconto #CupomDeDesconto #Promoção #Oferta    Confira desconto neste link exclusivo: https://t.co/s9h8tPY35U,
179187,Assedio,Parece que tô cada vez mais testuda,
179188,Assedio,@telesaline_oi Sem ressaca e rabudona.,
179189,Sexismo,DEU DRAGA PORRAAAAAA,
179190,Capacitismo,hoy estaba re lindo y quería sacarla a mi perrita y caminar porque me estaba sintiendo mejor y al final no pude porque me sentí tan debil de golpe que me tuve que acostar :(,
179191,Xenofobia,"@VemPraRua_br Não... Imagina. Lula não comete erros. Normalmente são ""gafes"" ""equívocos"" ou ""incompreensão das pessoas"" de acordo com o consórcio. Por exemplo a queda da bolsa de valores. A primeira coisa que ele fez foi trair TODO MUNDO ""que fez o L"". Mesmas falhas não será muito pior!",
179192,Assedio,Se eu tenho que tomar atitude é pq vc já não ta fazendo um bom trabalho,
179193,Aparencia,jogou 66 jogos de titular e meteu 3 gols kkkkkkkkkkkkkkkkkkkkkkk para de chorar e joga bola seu feioso,
179194,Capacitismo,@srtreta_ Me falta un absoluto demente como jagger por ejemplo,
179195,Capacitismo,@buildztweaks Cuando termine de estudiar inculto,
179196,Calunia,@SigaGazetaBR Começou a Farra...esse meliante já tem um passado nefasto na Saúde.😐 #LulaLADRAOseulugarÉnaPRISÃO https://t.co/q82zikCnlB,
179197,Calunia,@Jessica_Ailanda @alvaroborba Como explicar Gedell meu Deus!?!? Se L ula é primeiríssimo nas pesquisas pra que resgatar essa corja ladroeira??? Me explica!?,
179198,Calunia,@kippalpe EL DRON Y LADRONA,
179199,Capacitismo,@LuisAngelV94 @Chrisantem0_ @Cristhian_81a Eres hasta estupido jaja mejor no te digo nada,
179200,Etnia,@joaquimboficial O Crioulo vc é uma vergonha negão eu como PRETO que sou me sinto envergonhado pela sua atitude lastimável de apoiar um marginal!  #OLadraoVoltou   NÃO ME VENHA COM MIMIMI EU SOU PRETO RAIZ,
179201,Xenofobia,Me cuesta ver a una Selección Paraguaya defendiendo tan mal la pelota parada,
179202,Calunia,Bom dia com essa virose fedorenta 🤒🤦🏼‍♂️,
179203,Capacitismo,@VEJA É  um mongoloide caquético  mesmo esse ladrão cachaceiro!!,
179204,Capacitismo,@CangaceiroNetto Sendo bem sincero há alguns anos eu já não me empolgo com a seleção. No dia do 7 a 1 por exemplo eu gargalhava enquanto comia acarajé. E agora que camisa verde e amarela virou farda de fascista então piorou Também nunca fui fã do Neymídia.  Junta tudo isso e já viu né?!?,
179205,Sexismo,tinha e era lasanha 🥰🥰 como é bom ser um encostado,
179206,Sexismo,"@malureidelas exatamente esse o ponto princesa ele só tá contrapondo liberal que fica reclamando dessas instituições falando que ""dão prejuízo""",
179207,Xenofobia,impressionante como a lana tem roupa de tudo que é estilo. vai do chic sexy ao caipira sem dificuldades,
179208,Sexismo,cabeludooo 🗣 cabeludo filho da puta 👺 arrombado do caralho 🤬 fudeu a minha ansiedade 🤯 atrasou meus trabalho ⏰ mas o brasil 🇧🇷 tá unido 🤝 e decidiu o seguinte ☝️ pode enfiar na bunda o d100 🎲 ou o d20 🎲#SinaisDoOutroLado https://t.co/h2vkX08X9J,
179209,Assedio,@Luao_EXE OI EU SOU A MC PIPOKINHA EU SOU SAFADA E TENHO UM PIERCING NA...,
179210,Capacitismo,@beats_2505 Tomou na olhota kkkkk,
179211,Capacitismo,@carlosdurhand @CerraPablo @Leonardocarell1 @TyCSports @alejandrofabri @gustavohlopez @TNTSportsAR @ESPNFutbolArg @DiarioOle La cara de Tevez cuando le dijiste que había una regla para cambiar al arquero por un jugador de campo para patear un penal.. que querés saque a Servio y lo ponga a Blanco a atajar? Jajajajajaja habrá dicho este no pateó una pelota nunca,
179212,Capacitismo,@TNTSportsBR Debiloide! Tava mordendo o punho semana passada.,
179213,Assedio,@altered_bee Safada,
179214,Sexismo,como pode nem voltando p casa eu tenho paz dps de trabalhar o dia todo ainda tenho que ouvir mendigo me xingando de cadela eh mole kkkkkkkkkkkkkkkkk,
179215,Capacitismo,@ester_leprosa @Cadena3_Rosario @telenocheRos @teleferosario Es tierra de nadie estamos a la deriva,
179216,Capacitismo,No se si seguir intentandolo o dejarte ir. Es estupido esperar algo que solo duele pero tambien es estupido dejar ir todo lo que quieres.,
179217,Capacitismo,Tô pagando com a língua de ter zoado o poser disso Que ODIOOOOOOOO KKKKKKKKKK Poser é um cara além do seu tempo agora eu entendo ele,
179218,Homofobia,@Dyramss Ahahahahahahaahahahhaha Respondi educadamente: minha senhora eu sou veado não tem um filho pra me apresentar?,
179219,Assedio,oi eu sou a mc pipokinha eu sou safada e eu tenho um piercing na xereca,
179220,Religião,@Manukrc1 @vxrissimo VAI,
179221,Calunia,@ddgmdrld235 @OccupyDemocrats Couldn’t agree more!! They should be in orange jump suits. They should be forced to give back all they have grifted. Such scum!,
179222,Assedio,@EventosfinaisGt Mais feia do que essa guria testuda nunca vi. Sorte dela ser comuna rica pau mandada. Veio assim pra espantar e alertar aos desavisados apesar de ser menina ainda mas já é só treva na meta da maldade contra a humanidade.,
179223,Sexismo,@felipeneto K arrombado ual!!,
179224,Capacitismo,@Elgalliiito Ídolos? Messi sólo se disfrazó m*no estúpido. Dos argentinos revivieron tu selección de mierda abrí la boca y seguí chupando,
179225,Etnia,@geglobo KKKKKKKK pura fake news globo quer denegrir mesmo a seleção.,
179226,Xenofobia,fui jogar genshi dps de um tempo sem jogar fui atirar em um banner e no primeiro tiro veio a xingling q eu tanto qria 🙌🙌🙌,
179227,Capacitismo,BREAKING NEWS!  Um aleijado Andou pelo Poder do Sangue de Jesus em Lodian!  Que incrível o Sangue de Jesus é maravilhoso!   #WonderOfTheBlood https://t.co/ALLU1m3Gy3,
179228,Etnia,@Karla92812833 @xly_dudaa IGUAL VC MACACA,
179229,Capacitismo,realmente me he quedado estupida con todo esto,
179230,Capacitismo,@ElApachedetw @ismanewells_ Que me hablas de salir campeon hace 35 años que no ganas nada JAJAJAJA,
179231,Capacitismo,eu AMO doce que tem cara de ser ruim naquelas embalagens q vem uma tartaruga toda aidetica e geralmente sao mesmo,
179232,Calunia,@Ailuigbec @futebol_info a choquei é do outro lado ô buceta fedida,
179233,Sexismo,@souzamarimar23 você nem comeu piranha.😂,
179234,Capacitismo,@Jerreulisses585 @CastroLinea @EdRaposo_ Espera 72 horas gado burro e alienado. E as fronteiras não se preocupe: EUA Europa e América do Sul se encarregarão delas e aí vc vai a merda que vai dar pra vcs.,
179235,Xenofobia,@sheilsimon01 Daleee,
179236,Religião,Mentir pra macumbeiro é perca de tempo😂,
179237,Sexismo,Gente por Deus não mandem dinheiro  para essa mocrea,
179238,Sexismo,Sim vadia tu n vai torcer p Brasil vai torcer p quem vai fala vagabunda,
179239,Aparencia,meu corpinho é todo desproporcional e feioso,
179240,Calunia,Tá bem claro que o TSE tem lado e é o da esquerda ladroeira do País ... https://t.co/jSwIHusTEz,
