,Category,Text,Classification
164124,Calunia,@VGGUKMlN pública a maior,
164125,Aparencia,o seu perfil foi visto por 8 pessoas nas últimas 12 horas https://t.co/lO9wzi0qjG,
164126,Calunia,"@ariel_pyetro @FIFAWorldCup Pelo menos não me iludo com o bandido né???   Não sou ""Mulher de malandro"" 🤣 https://t.co/GXvggB20q5",
164127,Calunia,@felipe_rreis Ressignificando a cornagem,
164128,Calunia,@SLP_Today Gonzalo   Más PRIANDEJO esta el que ladra por $,
164129,Capacitismo,@chinoodisio Por qué critican si no empezó aparte es el técnico que quieren todos pueden esperar que el gringo es del club y campeón y bancaban al muerto de Sanguinetti que tiene 0 que ver con la historia de nob,
164130,Capacitismo,@ratoqueavoa Exatamente. Bora fazer uma porta monstruosa... Pq sim.  Uma porta relativamente grande é legal sim mas isso aí já é um mondrongo nada funcional,
164131,Assedio,@Juliajapa2006,
164132,Homofobia,@RszPed Um personagem de comic https://t.co/CqOumLJ3KW,
164133,Capacitismo,Vuelvo a repetir espinoza tiene que aparecer muerto pedazo de hijo de re mil puta https://t.co/oPMzcWLqn2,
164134,Capacitismo,RISADA DE TUBERCULOSO https://t.co/4cuGlDiaYR https://t.co/VQKb0ag3Ne,
164135,Homofobia,@im_notjubss Como foi sem querer viado? SKSKKSKSKSSK 6 TAVA COM CAIXA DE SOM E GRAVANDO,
164136,Sexismo,Vagabunda! Assassina! Cadeia! https://t.co/8STg3PH9wT,
164137,Sexismo,@danielamercury Mocrea!,
164138,Politica,@ELIORMOREIRA1 @Miltonneves Mas olhe! Até o Miltão vão acusar de nazista Jajá.,
164139,Sexismo,@caarolinga N te conheço Muié,
164140,Capacitismo,@LukasZischen @anprimoderno @2Tuvalu @CAPUCClNO @paulo11211208 @1921Hawk @NatyzinhaWuW @KamaradFandom @SouthAmanda_ @TroveryKoffyn Eu já estou louco,
164141,Capacitismo,@Lmari74 Jajajajaja Más formación en un dedo pequeño de cualquiera de ellas. Que en todo el PP y los nazis de VOX juntos. Y lo más gracioso es lo de la educación. Ya que tenéis como referencia a la Mataviejos. Lo más chabacano vulgar e inculto que haya tenido la politica Española.,
164142,Capacitismo,Mira que es lerdo el tipo.... https://t.co/E1WKYFjNaw,
164143,Assedio,@wanwan_rabudona Olha essa cara de doente meu,
164144,Assedio,puta jota  JOTAvadia.  vagabunda piranha vadia safada bocetuda.  tetuda velha cagada.    macinha maconha monasterio astecaPUTA,
164145,Politica,@andresamengual Uuuy! Que miedo fascista de mierda. Grandísimo HDP,
164146,Politica,@flferronato BOLSONARO LADRÃO NAZISTA RACISTA GENOCIDA DOIDO FALSO CRISTÃO DEFENSOR DA SUA FAMÍLIA DE LADRÕES!,
164147,Politica,#jornalnacional é nazista. https://t.co/M1PqoOsZ49,
164148,Capacitismo,CARLITO IL DEFEND LES BRAS DANS LE DOS AU MILIEU DU TERRAIN LA ??,
164149,Assedio,bocetuda,
164150,Sexismo,sem acreditar que o harry separou da mocreia preciso entrar no meu twitter de fã agora!!,
164151,Xenofobia,@gxhsnak @BeyoncedaCohab1 @filipe9906 @izahaguiarx na real acho que é um problema muito mais profundo do que somente o fato de o texto não citar os 26 mas sim o fato de a população brasileira não conhecer os povos que a compõem e nem nos considerarem parte da população! já vi pessoas que pensam que nós povos ciganos somos +,
164152,Aparencia,@OrdemParanormal feioso,
164153,Capacitismo,@AlertaNews24 Pobre idiota nunca a apoyado a sus pueblo o nación y lo va hacer por otro país pocos huevos y peor que la gente que lo sigue,
164154,Sexismo,@Mathuthu I'm not shocked. Over the years I've seen people queuing up to buy Mocrea 'African potato' moringa powder some weird fungus tea even wild birds!! https://t.co/cJcUtxs0Fe,
164155,Homofobia,@scaramijos bicha como,
164156,Capacitismo,@rodinob1974 Estos que empieze por lo menos o vos ves el futuro? Jeje,
164157,Capacitismo,recentemente eu descobri que tem uma maneira de matar alguem com uma seringa com sangue de um aidetico e nunca mais parei de pensar sobre,
164158,Xenofobia,@GenPauloChagas Validar é mais ou menos assim. Alguém pega o código-fonte e compila de novo. Daí vão usar uma técnica chamada hashing pra comparar os dois códigos compilados: o novo e o da urna. O hash é como a impressão digital do código. Se o hash bater aí que eles vão olhar o código-fonte.,
164159,Xenofobia,ni para tener bulimia sirvo boludo q paja lo inútil q soy,
164160,Religião,Sério  Eu vou dormir tanto agora  Pq amanhã eu não tenho nada pra fazer graças a Deus,
164161,Etnia,Diz que já é tarde e não tem mas jeito,
164162,Etnia,O koo de vcs é preto?,
164163,Capacitismo,Maldito estupido alucin guapo precioso te extraño,
164164,Aparencia,nao gente serio tanta gnt feia namorando e eu levando vacuo de resposta ao story isso nao é justo cmg,
164165,Calunia,@LulaOficial Eu saí do Brasil no seu governo seu ladra ! Vc destruiu o Brasil !,
164166,Capacitismo,@GabMichels_ se cair a caneta entra na sua perna e vc fica aleijado eai eai em vai andar mesmo?? EM??? VAI ANDAR????,
164167,Sexismo,Cheguei no bar sapatao e: https://t.co/9Rf5DybffC,
164168,Capacitismo,@enzowxp0 isso é zoado,
164169,Aparencia,cada vez que esse bb passa na timeline ele tá mais feio https://t.co/tRfRfN6MN4,
164170,Sexismo,eota que a bicha tá gata vius https://t.co/4QVmN2XHjm,
164171,Calunia,@SantoroLeandro Teniendo una oposicion tannnn ignorante...q no apoya en nada..no piensa en el pueblo..q queres bombon?????,
164172,Xenofobia,Jean branquelo,
164173,Xenofobia,Free paper bun,
164174,Xenofobia,@free_firecorno mo xingling,
164175,Capacitismo,o notebook deu pau umas 3 vezes todo se travando esclerosado,
164176,Calunia,Eu já mencionei aqui o quanto é pior q a morte quebrar qualquer coisa de vidro em casa com cachorro? A kiara é uma sombra ela quer ficar em cima enquanto eu cato caco faltei lamber cada centímetro da cozinha p cortar minha língua em vez de cortar a patinha fedorenta dela,
164177,Capacitismo,@TerraBrasilnot @Denizecv O ditador esclerosado,
164178,Politica,@Claudiashein Ching@ tu madr3 corrupta,
164179,Capacitismo,@ana_a800 متي تنزل الاهلية ؟؟,
164180,Etnia,#18Nov Somos Garantes de Paz y Seguridad para el Pueblo Venezolano #PueblosUnidosYVictoriosos #SomosGarantíaDePaz .@GnbGaranteDePaz Base Fronteriza La Mulata https://t.co/WcISEd0iiO,
164181,Politica,@miriamleitao Muda a Frase@; por que não chamou de Golpismo a mudança de entendimento do Colegiado do Supremo em relação a prisão em 2a instância e descondenacao do Corrupto Mor dessa nação …..,
164182,Xenofobia,@DeborahkLago Que fofos 💕,
164183,Xenofobia,@farmixd NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
164184,Politica,To amando tanto tomar cerveja q hj tomei 3 copao de chopp,
164185,Xenofobia,Vagabundo acha que eu sou otária só achar mesmo!,
164186,Assedio,como a hybe é boazuda né https://t.co/hdFOQnOTwj,
164187,Capacitismo,@JoeUnabomber @futebol_info Kkk não consigo torce pra esse maluco. Tenho uma grande indiferença,
164188,Capacitismo,Quien para 🇦🇷🇦🇷🇦🇷🇦🇷 https://t.co/wOHIEst4c9,
164189,Capacitismo,Predefinição:SimaoBartolomeu:  ← Versão anterior Edição de 04h41min de 3 de maio de 2015 (1 edições inte... http://t.co/TgnK4Jt48T,
164190,Capacitismo,@twilypse Era vc aq Alex? 😱 https://t.co/xLGZBU1m3k,
164191,Sexismo,"@monark Tu só leu o título né maconheiro? Pois eu li a reportagem toda. Tem uma parte que diz: ""O magistrado mandou o caso para a justiça estadual"". Não era caso da justiça federal. Vai arrumar o que fazer vagabundo.",
164192,Capacitismo,q bonitinho ele é zóiudo https://t.co/7fyLwAfSrm,
164193,Etnia,Quiero un animal negro para ser racista,
164194,Capacitismo,@GenPauloChagas Como chegou a general sem saber ler uma lei anta pintadora de meio fio? Defender direitos individuais de um líder não é ficar mugindo pra milico analfabeto funcional viúva de ditador dar golpe de estado! Resigne-se ao seu papel constitucional de cuidar de fronteira incompetente,
164195,Capacitismo,@esportenaband Que idiotice  É Brasil Karai,
164196,Capacitismo,no puedo creer que el sábado estaba tan EN UNA y tan feliz que acepte tomar ROLA de una desconocida solo porque habíamos chapado ????? VOS SOS ESTUPIDA?,
164197,Assedio,@indioanajone @Xiongjisu_jesus @elonmusk ah tal da carequil de sombrio boazuda silva,
164198,Aparencia,Sei de uma queixuda que ela ao mesmo tempo é super gata e gostosa é só piscar que ela fica mó feioza,
164199,Religião,O Nathan olhando minhas coisas da macumba kkkkkkkkk macumbeiro é uma raça fofoqueira amo essa vibe,
164200,Politica,@RocioGozzy Sabes donde esta la ideologia? Que en el 2000 a la caida de Fujimori los que gobernaron despues fueron captados por los caviares y desde esa fecha son los que ponen y sacan presidentes con apoyo de la corrupta odebrecht y cualquiera q critica los llaman CORRUPTOS FUJIMORISTAS..,
164201,Capacitismo,Tá maluco gênio ❤️ https://t.co/zjy67AILJh,
164202,Capacitismo,@MiriamTaokei100 Monga e mondronga,
164203,Capacitismo,@Curisinho @hikkisamaa @Neiker_Doffy @FanDeKiyo @MugiwaraMats @LaPingaBroda @The_Drac_Side @wivernth @urixys_ Y yo que imbecil idiota malparido perro conchatumare,
164204,Capacitismo,@walidacherchour Et c’est bon ta gueule à remuer le couteau dans la plaie comme un mongol,
164205,Sexismo,@Barbietreem14 obgdo mocrea 🤣❤,
164206,Homofobia,ORRA https://t.co/VyrmCbczbU,
164207,Xenofobia,@FerConfe @Gra1486 Tiene que llover una semana. La tierra parece roca. El agua no entra. Lo comprobé al clavar la pala después de la lluvia del otro día.  Lluvia Manes jode pero no moja.,
164208,Xenofobia,Termine de ver #1899Netflix  que final más  boludo siento que Netflix me tiene que devolver 9 horas de mi vida son 8 capítulos pero me dormí un par de veces 😂😂 si tienen mucho tiempo libre y bajas expectativas veanla sino pásenla de lado la peor serie del mes🤦🏻‍♀️🤦🏻‍♀️,
164209,Sexismo,@Viviluc2 La derechaaaaaaa Sra la derecha cobarde y la izquierda progres y sodomita son lo misma caca con distinto olor  El sentido común no es ser de derecha es amar nuestra tierra y querer lo mejor para ella cosa que el zurderio deconstruido no quiere y la derecha prostituta tampoco,
164210,Xenofobia,@Sarahespia007 @ahlsofa Mas tem o poder do Iran que tem que trocar o 3° roceiro (eu acho que é isso)  acho que ele vai na Deo.,
164211,Xenofobia,@moniquevansreal @biamiranda Então eu acredito pelo que tô vendo até agora que vai bia e pétala pq o terceiro roceiro vai ser puchado pode ser qualquer um e qualquer um deles colocaria ela 😕,
164212,Sexismo,@JoaquinTeixeira O traveco que é como o espinafre do marinheiro popeye,
164213,Religião,@KHHWHAT pq inventei de puxar corrente negativa da pessoa pra ajudar sendo q fui proibido e a pessoa nem um obrigado deu... ser macumbeiro bonzinho dms as vezes cansa dms amg,
164214,Religião,@sfelipecardoso @amazon Antigo e chato.,
164215,Capacitismo,@pabloduggan La verdad sos un cabeza de termo ensobrado qué te gusta que te tomen de pelotudo con la tuya escúchame Ya no sé que vienen mal ningún tipo de versos los argentinos y menos de ustedes,
164216,Etnia,Ouro Preto sempre vai ser um dos meus lugares preferidos no mundo ❤️,
164217,Capacitismo,@miyaprinc MT LERDO MANÉ,
164218,Assedio,confirmando os boatos: sim eu sou a + safada de niteroi.,
164219,Capacitismo,@Dario_Madrid_F @tio_leproso Al tajo maestro. https://t.co/Dqu0Hfz8Ij,
164220,Sexismo,[19/11 23:58] Luli: Que tarado [19/11 23:59] Luli: Encima ese bobo que es un insoportable  La única que entiende todo💕😭,
164221,Sexismo,vai ficar chorando ate quando vagabunda,
164222,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽   #RUMOAOHEXA,
164223,Capacitismo,@Gen_VillasBoas Olha só o esclerosado,
164224,Capacitismo,"@LOCUIN Oh no otra vez le ""bajó"" a CULIN. Imbécil si ese hpta viene acá y lo logramos agarrar lo comemos en ""Alóz chino""",
164225,Xenofobia,@baianolol1 Hyak meu ídolo ( não julgar o nick eu to sem essencia pra muda 🦍),
164226,Capacitismo,um avanço com um pingo de idiotice talvez? sim! mas pela minha paz até q vale,
164227,Politica,@GersonGudielCas @MPguatemala Vieja maldita no ve como esta el país lleno de delincuencia grasias a tanto corrupto y un mp incapaz de investigar .,
164228,Capacitismo,puta vadia safada vagabunda estranha chata pobre desgraçada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada burra e idiota cachorra cadela presidiária fedida otaka filha da puta degenerada gorda paranóica louca,
164229,Xenofobia,Confronto entre Tajiquistão e Quirguistão https://t.co/Ya7YQoZQYq,
164230,Xenofobia,@Aovibees Nao,
164231,Capacitismo,Que negócio louco esse de solidão né? Vc pode estar rodeado de pessoas mas se sente só.,
164232,Xenofobia,@follow_me_Japa 昨日の自分だ,
164233,Capacitismo,@anisalan1 Percebe gallego Lerdo de aldea.,
164234,Capacitismo,@darredondo885 @RusoZamogilny Posiblemente son “intolerantes a las visitas” por que no quieren nuestra contaminación y occidentalismo inculto. Por esa forma de pensar yo te preguntaría. No serás tú el intolerante?,
164235,Assedio,@jeantissociall_ @MarcolaXCX,
164236,Calunia,а они сергея гуриева и спросили (ну почти),
164237,Etnia,@jose_simao Macaco Simão! O Presidente da Genitália Nacional! Tem que ser de presidente para presidente!,
164238,Assedio,@ojeffersonjr Sim???????,
164239,Sexismo,minha casa ontem tava parecendo o meretriz,
164240,Capacitismo,@Moonlightshad1 Avranno anche sbagliato ma li ha letti quelli che ha scritto questa demente verso chi ha avuto idee diverse sul vaccino?.Poi non è vero che sono fascisti sono di tutti i partiti perché in tutti ci sono chi non si è sierato.Dubbio anche per molti politici giornalisti e la stes,
164241,Sexismo,Sai daiii seu vagabundo oportunista...fazedor de gol contra ..capitão do Mato traidor das raízes brasileiras https://t.co/TMY7E3Ct6f,
164242,Xenofobia,Saudades dos 20kg a menos q eu tinha🫠 a medicina começou a me judiar bem antes de entrar nela,
164243,Calunia,@JornalOGlobo @malugaspar O meliante não sobe a rampa. O povo em fúria nas ruas,
164244,Assedio,@_maarimaar Sou mandado por uma bunduda 😞,
164245,Calunia,@abogadosensible @ElPerroStream @areanc @IreneMontero Si el perro ladra es que cabalgamos!,
164246,Capacitismo,@EspinaPower @caritadecumbia Esta bien crack te empecinas en ser en imbecil no hay vuelta que darle todo bien pero la discusion se termina aca no voy a seguir hablando con un idiota que infantiliza a los adultos jovenes.,
164247,Capacitismo,@euuemsarah anã,
164248,Capacitismo,@arrullosdelalma Ya te tengo susurro bajito y apenado.,
164249,Politica,Psicopata mentiroso fascista vagabundo cheio de bactéria demoníaco e ainda por cima.... CORNO!  🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/YfyRdjrVxr,
164250,Capacitismo,"@Yoxinhuuu @iluvcamellia Mano vc responde TUDO dela irmão se for responder um ""hummm"" qual o sentido em responder? Seu mongol burro doente retardado. Mentira te amo Leo me come pfv",
164251,Sexismo,@Zuhairi_Zamzuri @fazleyff @lilymawardepp @imnnrrzki @katsutoshidessu Small dick incel energy✨,
164252,Capacitismo,📚Penal   ❗️A remição de pena em virtude de curso profissionalizante realizado pelo apenado na modalidade à distância (EaD) exige a apresentação de certificado emitido por entidade educacional devidamente credenciada perante o Ministério da Educação (MEC).  Info. 748 STJ,
164253,Capacitismo,"@Rozmell01 @cel10leon @Pasion__america Primero aprende a escribir wey. Una coma y 2 puntos primer falla ""sino"" y escrito dos veces empleaste mal esa palabra. Y luego comparas comprender lectura con escuchar no mames jajaja. Te digo estas medio Mongol  Pero bueno aquí se ve tu falta de argumentos.",
164254,Sexismo,@karooullk nao tenho jeito de sapatão nao kk,
164255,Capacitismo,@acostanaranjo @lopezobrador_ No IDIOTA el pueblo bueno de México le exigimos al presidente d México Andrés Manuel López Obrador qué cambiará su día del informe y qué queremos marchar con él es nuestra fiesta nuestro jubiló y estaremos con nuestro flamante líder nacional y con el mejor Presidente de México,
164256,Sexismo,@brruu Okkkkkkkkkkkkkkkkkkkkk rampeira,
164257,Calunia,@LulaOficial Infelizmente a ladroeira vai voltar é corrupção que não vai ter fim ladrão é sempre ladrão e ponto! Repúblicas socialistas ansiosas para ver o dinheiro suado do contribuinte brasileiro indo de graça pra eles e a PTralhada se enriquecendo cada vez mais!,
164258,Capacitismo,@dm1nk Mondronga,
164259,Homofobia,@lachefpep @vwighx viadao andando de bolsa kkkkkkk q chic,
164260,Sexismo,Ya vez porfirio ya no eres la meretriz de antes que todos partido disfrutaron hasta hoy porque ya hasta este wey te ningunea. Asi que a la camita ya te beso el diablo ya ni el #peje te aceptara. Se acabo tu vuelo. Que loco no?. https://t.co/0IouiBXS5d,
164261,Capacitismo,https://t.co/hM1M54F08q,
164262,Calunia,@ElUniversalCtg Tras de ladrona bufona la tipa esa. Se ve claro que evaden pago y enseñan a esos “ menores “ este tipo de trampas … después se hace la “ViSstima”…. En las cámaras se ve claro que el guarda seguridad solo se defendía,
164263,Homofobia,@CauanDarlon @liro_almd Essa bixa é toda bipolar,
164264,Aparencia,seu perfil foi visto por 5 pessoas nas últimas 6 horas https://t.co/lO9wzhIOV6,
164265,Calunia,@takkkaru mano e pior que nem custa tudo isso la na frança n. e tipo 500 euros a camisa uns 900 euros o cassaco. pq as grifes são de lá. esses favores ai é da fartehc ladrona safada canalha,
164266,Capacitismo,no puedo creer que el sábado estaba tan EN UNA y tan feliz que acepte tomar ROLA de una desconocida solo porque habíamos chapado ????? VOS SOS ESTUPIDA?,
164267,Capacitismo,@Biglittleshit Não Continuo tossindo tal qual um tuberculoso,
164268,Xenofobia,@javierlanari Ah te vieron la cara de boludo amigo,
164269,Calunia,El menos fanático de la carne SIEMPRE va a ser más rompe pija que el más fanático del veganismo https://t.co/NjaUdfjBtZ,
164270,Capacitismo,Avise  A vadia da tua mãe aidetica  Q eu deixei os 5 reais do boquete  Na gaveta do lado da cama https://t.co/LDhDcoU92V,
164271,Etnia,@suwaidi_jamal وَلَنُذِيقَنَّهُمْ مِنَ الْعَذَابِ الْأَدْنَى دُونَ الْعَذَابِ الْأَكْبَرِ لَعَلَّهُمْ يَرْجِعُونَ ￼ ￼ (سورة السجدة، الآية21). ￼ السؤال جعلني أبحث كثيرا وأجتهد في القراءة أكثر .,
164272,Capacitismo,@StacyInMalibu El alma es sabia 🙌🏻,
164273,Xenofobia,@mael_oro quirguistao KKKKKKKKKKKK,
164274,Xenofobia,Chicharito siempre destacando cierto argentino desea👏🏻 https://t.co/wdHN2SSdZQ,
164275,Etnia,@linitocito negro,
164276,Capacitismo,@quintingrone @Xime_Reategui Discutir con este 👇 cuerpo de chulapi?  Oe Condorito tuberculoso vaya a buscar tus pulmones carajo! https://t.co/hcWBA2YJN3,
164277,Sexismo,@rafxshe super em voga a tecnologia na mão de idosos burros e fake news,
164278,Xenofobia,A vidinha dele  não fazendo nenhuma diferença na vida do filho. E ainda quer falar que a mamãe tá deixando judiar qnd devolve? Claro que a criança vai gostar de ficar em um lugar onde ela pode fazer tudo sem nenhuma regra Kkkkk ainda quer ter a razão?,
164279,Xenofobia,@flowerisfavor @QzuserX 可能有人觉得Chinglish和Chingchong有关系🤔,
164280,Sexismo,@cassywife Tá me traindo ? Ninguém faz minha muié rir além de mim,
164281,Capacitismo,@Carleta_perneta Vsf então pernetas iwiwiwiwiwiwiiww OMEGALUL é nóis mermão,
164282,Capacitismo,QUERIA MATAR ESSE VELHO ESCLEROSADO DO CARALHO,
164283,Capacitismo,Boa tarde viemos através desse Twitter pedir a compreensão e a paciência de quem pediu camisas no dia 05/11.   Nosso centro de importação está fechado por conta da pandemia então nada está sendo importado pro brasil.   Ainda não temos previsão de retorno mas ninguém será lezado,
164284,Sexismo,@skiesthurzin @gleissekele @2pacult chorar a gente nao chora só ri msmkkkkkkkkhkkk,
164285,Assedio,VOU PRO AQUAPARK COM O COLÉGIO 😭😭😭😭😭,
164286,Calunia,si te ladra tú muerdes @angela_martiiii,
164287,Assedio,Eu fico MT puta quando caem duas provas que eu queria MT fazer na mesma data,
164288,Capacitismo,@wallstwolverine Que cosa estúpida es esta?,
164289,Capacitismo,@Maybell_N @HijoeLigia Muchas veces (no siempre) se trata de tener el control sobre el que consideran más débil o pobre  un vendedor de frutas puede serpero esa misma persona a veces va a un restaurante y pide lo más caro para fanfarronear,
164290,Homofobia,@blckmagc bixa....,
164291,Homofobia,bicha deixa de graça https://t.co/gB5TQTmyyI,
164292,Xenofobia,@agathaevil @ZezeGusT @gduvivier Fiz essa conta no twitter pra irritar todos fãs de realitys de diva pop de xingling estados e etc. Muita misogini4 homofobi4 e m4chismos presente bjos,
164293,Xenofobia,@Costa04Leh @JoiaDaLua Eu acho que ele lembra dela sim pq o jeito que eles perderam a memória foi por causa disso aqui https://t.co/gpi6zdIxCZ,
164294,Calunia,@catrina_nortena MUY APENADO LO ORILLÓ A LA VERDE FÍJENSE PESCADO POR LA MARTHITA (LADRONA) Y CONVERTIRSE EN EL MANDILÓN No 1 DEL PAÍS PENDEJO DE NACIMIENTO TÍTERE DE SALINAS APENDEJEADO POR CALDERON Y NO PODER TOCAR LA RIQUEZA QUE HIZO LA TAL MARTHITA POS COMO NOOOOOO,
164295,Capacitismo,@lariinhakk @stydiafvs ai vc acorda,
164296,Homofobia,@gusttapereira viado me diz que não sou eu…,
164297,Xenofobia,@azimpuad Cakap chingchong kang marah,
164298,Capacitismo,Vão problematizar a olhota do cu de vcs gente. “Vítimas” é o caralho de asa. https://t.co/jUolxx56XF,
164299,Capacitismo,Cabelo grande de preferência cacheado explicar muito bem qualquer área de conhecimento (mais exatas) rosto com traços finos 😀👍 e andrógenos nossa rapaiz https://t.co/koTqDQVMOG,
164300,Capacitismo,É família acho melhor deixar só o Hangman Page fazendo o Buckshot Lariat mesmo porque todo mundo que tenta imitar toma na olhota do cy. https://t.co/Mrdbg8Qh88,
164301,Homofobia,@dri_ramos7 Graças a Deus eu tenho muita luz e não preciso apagar a de ninguém agora você?  Um beijo do viadão aqui amor!,
164302,Capacitismo,@BurningLayla Eita que tá rolando?,
164303,Sexismo,@LAUFEYSKING ᅟᅟ  #. mocrea mn já faz qyase um ano ki a gnt si conhece pqp  ᅟ,
164304,Calunia,Sou viciada em óleos e cremes corporais nossa eu amo muito até p meu pé eu tenho um kitzinho de hidra e óleo 🥰 pode me chamar de tudo menos de fedorenta,
164305,Capacitismo,@FHC Ficou esclerosado  canalha assista aos seus vídeos até um tempo atrás.  Declarando apoio a um ex presidiário esqueceu que tem filhos e netos você não já já morre ou fica numa cama,
164306,Sexismo,n sei se amanhã vou piranha comportada ou sapatao https://t.co/v9IBMqyYaN,
164307,Etnia,ثم يتقلص حسابه بشكل غريب هذه الصورة الان https://t.co/AmcVPST4It,
164308,Homofobia,@dudacita @nnotleticia cuidado viu daqui a pouco a olivia é achada com a cabeça pendurada numa parede de pub por ser confundida com um veado pelos chifres se bem que a coitada não ter culpa de ter nascido feia e asmática,
164309,Xenofobia,@ALuVoltou https://t.co/VMIzMII0Bk,
164310,Xenofobia,Algumas podem não ser para nós mas vc não pode ficar exigindo coisas q vc n tem ou não é,
164311,Sexismo,Ese wey no va por que sabe que no dejaran entrar a su traveco en migración. https://t.co/B9FFM1Mmfg,
164312,Sexismo,@comcemesmo kkkkk minha vida de solteiro (aka nova rapariga) ta tao boa mas te mostro pessoalmente,
164313,Calunia,@charioot_ Meliante,
164314,Religião,@aquelabruxa_ Acho que meu koo caiu 😭,
164315,Sexismo,é oque bicha?,
164316,Sexismo,@LulaOficial Vc não aprendeu nada seu vagabundo. Quase 2 anos na cadeia e vc só piorou o seu discurso de enganação. Pobre de nós povo nordestino manipulado e encantado com suas mentiras.,
164317,Assedio,coitada tá se achando a bocetuda,
164318,Capacitismo,@andre_sardao @ZAMENZA Quem ele indicaria seu débilmental???,
164319,Politica,la ultra derecha facista 🤣 Están desesperados Lopez y criados están histéricos https://t.co/RylTDYpIbs,
164320,Etnia,@IsmarlondeSouza É um ser ignóbil vergonhoso não existe no nosso idioma uma palavra para qualificar esse tipo de pessoa qualquer termo fica pequeno como qualificativo para denigrir esse ser.,
164321,Xenofobia,@SHENYENG Absolutely NOT!! Please don’t,
164322,Capacitismo,@mateusfalved Tinha que ver a cena pai parecia 2 mongolóide 🤣🤣,
164323,Sexismo,@TWLGHTZ0NE 5,
164324,Xenofobia,"Silvia Ibarzábal: ""Un guerrillero le dio tres tiros a mi padre que estaba esposado y con los ojos vendados"" - Infobae https://t.co/50vbIEGDk4",
164325,Capacitismo,sextou 🐊tô aleijada de braço,
164326,Etnia,@TatianeFeitos Mulato mulher e multa. mul Perdeu Mané,
164327,Politica,@lahoraecuador JAJAJAJA SI SI JAJAJAJA LOS DATOS DE CEDATOS SON LOS QUE LES GUSTA A LA PRENSA CORRUPTA Y A SU PATRÓN LASSO JAJAJAJA TIENEN EL 60% DE ACEPTACIÓN A LA INVERSA JAJAJAJA.,
164328,Etnia,Po Criolo no Grammy que lindo cara 😭😭😭😭😭😭😭😭,
164329,Capacitismo,@IBZ03MTT AI EU SEMPRE ESQUEÇO QUE VC É CEGUINHO,
164330,Capacitismo,sou uma baita de uma idiota,
164331,Capacitismo,Só pq estou atrasada peguei o uber mais lerdo do mundo não tem lógica. O cara deve tá fazendo de propósito 🤯,
164332,Aparencia,@froes_dodge Que coisa feia,
164333,Sexismo,@randolfeap Filho de uma meretriz.,
164334,Homofobia,e a bixa é boa mermo,
164335,Sexismo,"Eu cantando Hungria no trabalho o cara parou e : ""Veio trabalhar direto do show né?"" kkkkkkk",
164336,Calunia,@matheusrinu @raphaelviicente Sim somos  contra a bandidagem  ladroeira  corrupção …. Não se preocupe o seu novo presidente não corre riscos já que somos a favor da democracia e estado de direito !,
164337,Etnia,@thebiannca Tô indo quero horário de almoço e lanche,
164338,Capacitismo,@NoaGresiva Qué el TS se tenga que pronunciar respecto de la interpretación de una Ley que acaba de entrar en vigor lo único que hace es poner de manifiesto la deficiente técnica jurídica empleada por el legislador.,
164339,Capacitismo,@digazed @Rafael_Nordeste @o_samuel_araujo @FeCastanhari Sério q o presidente do país faz uma fala voltada ao povo pobre e tem q se hospedar embaixo da ponte? Sério q vc acha isso? Pelo menos ele não tá zoando das mortes da Covid e indo andar de jetski. Vo ti falá eu leio uns baguio aqui q da vontade de ser analfabeto.,
164340,Sexismo,Which is probably what he wanted lmao   Heavy incel behavior. https://t.co/f4LSZgCSXE,
164341,Capacitismo,"@OrtaWill Se entiende y más si son insultos a la familia pero lamentablemente ya conoce tu punto débil cómo hacerte reaccionar que pierdas la paciencia y que tú mismo te expongas a ""verte mal"" ya es tu decisión si caes o no otra vez.",
164342,Capacitismo,@PATRlOTAS Como tem gente que gosta de burro incompetente ladrão péssimo militar misógeno sexista golpista maluco violento fascista tendências pedófilas e ainda disse que comeria carne humana??? Esse Brasil tá perdido com esse tipo de gente.,
