,Category,Text,Classification
48781,Assedio,"O casado ""sigilosos"" vai virar uma boa de uma marmita.. Pauzão sacão rabão e tá doido pra sentar 😏",
48782,Religião,Bolsanaro tentou entrar na outra rede. Mas ficou com o koo preso,
48783,Xenofobia,@Anarco_Baiano @luquises KAKAKAKAKAKAKAKAKAK,
48784,Capacitismo,@JornalDaCidadeO Debilmental,
48785,Capacitismo,arrombado lixo cadeirante esquisito esquizofrênico austrapoletecos neandertal cabeça de rexona subumano resto de aborto macaco defeituoso cadela aidética lixo imundo portador de gonorreia jabuti com malária filhote de quero-quero umbigo pra fora imundo imundo imundo imundo imundo,
48786,Xenofobia,@LiaDeSousa1 Roceiro morar no campo . Ter 18 vacas leiteiras 20 porco na engorda e galinhada no quintar. Um pomar cheio de frutas para eu e minha velha morar.,
48787,Xenofobia,amigos que n te escutamótimos amigosfica com eles.,
48788,Calunia,@LucianoSolarMG BOLSONARO CORNO,
48789,Aparencia,feiozo é foda,
48790,Assedio,Próximo ano estarei assim rabão na nuca https://t.co/AdSfODd6cU,
48791,Sexismo,@77_frota Deixa o cara mano. Alguém encheu teu saco quando tu pegava traveco pra se manter?,
48792,Xenofobia,@PabloSpyer @PauIoGuedes Parabéns pelo seu trabalho reergueu o nosso orgulho de sermos  brasileiros  onde uma economia tupiniquim se agigantou perante as outras nações desenvolvidas mostrando nosso potencial.,
48793,Sexismo,#meangirl who is single and over 30...gives #DatingAdvice ...to dislike other women...🤔😐 #asknelly #femcel #incel #TikTok #EEW  Don't listen to her. 🤔😐 https://t.co/wdTV8gxfV2,
48794,Capacitismo,@LucaScopigno @PiazzapulitaLA7 @robertosaviano Si è paragonato a un analfabeta dei primi del '900.,
48795,Capacitismo,to cheia de serie pra assistir na netflix mas to sem. Alguem faz caridade aqui pra titia🥺,
48796,Capacitismo,@wakeupclaudia Eu fico feliz em gerar entretenimento mas triste pq claramente eu já estou esclerosado,
48797,Sexismo,@realityfillm tenho odio dessa piranha,
48798,Assedio,@randolfeap E se for com essa voz de taquara rachada sua vai ser lindo. 😂,
48799,Politica,@lahoraecuador Que apoyo que nada prensa corrupta de 💩solo con mentiras pasan,
48800,Etnia,@MulaMulata seguidaaaa kumpaaaa mula mulata !!!!! HLVS. Hoy más que nunca tenemos que estar unidos,
48801,Xenofobia,Hoje que n estou animada tem um monte de gente me perturbando pra sair oh tentação 😫🤣,
48802,Etnia,amo observa a sonsisse de uns quero ver peitarem e chamarem de macaca agora nao sustentam as falas racistas ne? tem q ser por trás q vcs fazem isso pq vcs não tem cu porcos racistas covardes de merda,
48803,Homofobia,@isaralho Sim eu vejo as msg mas uso do recurso de visualização q vc desativou beju,
48804,Calunia,contrariamente ao que podem pensar não não voltei à cornisse só estive a ouvir elvis 💀,
48805,Calunia,@cheiradordelolo @Itachiuchira95 @fileposs @revenge1089 @kaosgud @RapMais se não escutou não tem pq falar né oh maluco,
48806,Xenofobia,@PolacaDoDjanho Ele tb gosta de ser esfaqueado Faiela,
48807,Xenofobia,@NmsleseBot 中国最自由，自由到可以随意更改宪法,
48808,Xenofobia,@KooinBrasil https://t.co/XVe9Ui8rDu,
48809,Capacitismo,Eu amo essa música os caras conseguiram pegar uma música de Steven universe e ainda deixaram incrível e a dublagem que fizeram para português é muito boa https://t.co/T0DBKArWUA,
48810,Politica,@RicardoMonrealA ES CIERTO PERO LO CORRUPTO Y MENTIROSO NADIE NO LO QUITA.???,
48811,Xenofobia,@PartidoCHEGA desde que não sejam famílias de negros ciganos ou de outro país que não gostem.... cambada de fachos,
48812,Calunia,@VGGUKMlN Eu,
48813,Calunia,@c4psicum lava o pé fedida,
48814,Sexismo,Mó calor hj e td mundo na piscina kkkkkkkkkkkkkkkkkkksim vadia eu to rindo porq eu n tenho piscina😭,
48815,Calunia,@toledoana0 faça isso  sítio de malandro da Ana parte 2,
48816,Capacitismo,Geromel… Vamos sem cérebro para o jogo contra o Cruzeiro. Que ótimo. Qual debilmental vai nos liderar em campo?!,
48817,Calunia,@RuthHotWife69 Perfecta para muchísimos singles y una doble penetracion te gustará y tu cornudo estará feliz!,
48818,Sexismo,@zacul_ @bchartsnet Marte é a tia solteira que não quer ninguéme a terra a tia desfreada trepadeira que sempre quer tá com alguém mesmo que tóxico. Marte a maior,
48819,Xenofobia,@clinexvalu qual o contexto disso tudo amiga? ela tá defendendo quem??? tô perdida no mundo turco,
48820,Calunia,@moarajuliana Grande barryz tomei um trago com ele ontem na Augusta!,
48821,Capacitismo,@allany__ mondrongo KKKKKKKKK me senti em casa agora. exatamente cada uns bicho fei,
48822,Calunia,@lovslessa Oi fedida,
48823,Homofobia,Primeiro rolê saudável q eu venho viado. Não tem um fumante um bêbado kkkkkkkkkkkk tô abismada,
48824,Capacitismo,Sabes que también soy débil ante ti.  Tienes mi confianza absoluta.  Siempre estaré contigo en las buenas y las malas. Nada nos va a separar ¿Escuchaste? https://t.co/F9g0aqALt9,
48825,Aparencia,o rasgação feia mos https://t.co/9bVptYuWGN,
48826,Calunia,QUE CIDADE FEDORENTA DO INFERNO ECA QUE NOJO,
48827,Calunia,@ThiagoResiste Larga de ser otário. O nine em um dia  fez a Petrobrás perder 176 bilhões. Só de abrir aquela boca fedorenta.,
48828,Capacitismo,@renatajbarreto 🤪🤪🤪muito imbecil esse Noblat,
48829,Xenofobia,@f3rn4ndogarcia @coleus_sp @KarenVerginio ❤  lembra de não falar do argentino analfabeto político!,
48830,Aparencia,seu perfil foi visto por 3 pessoas nas últimas 2 horas https://t.co/lO9wzi0Y9e,
48831,Xenofobia,O sotaque.,
48832,Xenofobia,@sfpepior Irmão a gente vai judiar muito de vocês!!!  A hegemonia acabou!  O que vai ser ouvido a partir de agora é choro e ranger de dentes vindo de vocês seus vermes malditos.  É a nova era.,
48833,Capacitismo,Al menos en España van a saber lo deficiente que es el arbitraje en Chile. Piero Maza es lo peor que hay en arbitraje! Es un amistoso la ctm!,
48834,Xenofobia,Que menino egoísta e ridículo perdi todo o respeito que eu tinha,
48835,Assedio,o treino de bunda antes de te deixar bunduda te deixa sem estômago pq vc vomita tudo,
48836,Sexismo,Meu… o Vini n da p dar uma chance pra esse cara nao! Tomara que o Tomaz tenha coragem de vetar esse cabaça. Chamou a Tati de planta ‘trepadeira’ entenderam né?! #afazenda,
48837,Calunia,@JJ_McCullough Nice story. Try this one: The  CPC is a dying party that is clinging to 50 year old defunct economic theory and only remaining relevant because there willing to throw marginal people like yourself under the bus.,
48838,Aparencia,@tatti Feiozo e cafona,
48839,Calunia,@SoniaBridi Só falar merda essa cornavocê não passa de uma inútil. Você falando ou um cachorro latindo eu fico com o cachorro.,
48840,Assedio,@whotfckisobx puta dms,
48841,Sexismo,@77_frota Será que a Pistoleira Espanhola está nisso também?,
48842,Xenofobia,Carro furtado no Rio de Janeiro é recuperado na Dutra em Jacareí SP | Vale do Paraíba e Região | G1 https://t.co/rKz5De62iu,
48843,Capacitismo,@cibellyrefri fã dimais rapaz,
48844,Xenofobia,Miedo y dolor en la frontera polaca tras el impacto de un misil de la guerra: “Estoy aterrorizado no he podido ir a trabajar”.  Tras visitar a las familias de las víctimas en la aldea de #Przewodów el presidente Andrzej Duda cree que fue un accidente| https://t.co/p7D4K6Od1c,
48845,Calunia,@nadinabasualdo9 ojalá q salga y te haga cornuda,
48846,Xenofobia,@pmarcovsky Florencia firmaba balances de un lavadero de guita y Tomas era empleado de una offshore cuyo domicilio en Florida coincide con el consulado argentino,
48847,Calunia,@Desbocada_T Ainda pergunta fedorenta https://t.co/sFtNemlxhu,
48848,Capacitismo,désolé pour ce tweet,
48849,Capacitismo,Canceroso. https://t.co/URqTEnjp4t,
48850,Aparencia,@gothichte MEU DEUS ELE É O BICHO MAIS FEIO QUE EU JA VI OARECE O ******,
48851,Homofobia,@Deer_Nilce Veada,
48852,Calunia,@brom_elisa @jairbolsonaro O que esse cara deu de dor de cabeça em vagabundo não tá escrito. Quanto mais eu sei mais eu admiro esse cornao 🫡,
48853,Capacitismo, leprosa novo apelido da Juliana KKKKKKKKKK,
48854,Capacitismo,@NEWSMAX Ajá la gente envidiosa es una cosa seria. La hija del Presidente Donald Trump se casó hace unos días y casi que de Inmediato él Soñoliento tendría la boda de su nieta para no quedar por debajo y en la Casa Blanca que no es donde vive. Que Estupidez!,
48855,Aparencia,@_m_emi_ Eu achei horrível imagina a pessoa dormindo aí acorda e tá abraçando um troço feio desses eu ✨ desmaiava ✨,
48856,Sexismo,@AlexSixx222 pior q eh vdd klkkkkkk,
48857,Capacitismo,@AlfredoLopPce @quisuri1 Cuando mis hermanos y yo éramos niños mi mamá no nos dejaba verlo. Decía que era lo más estúpido que podía haber. Lo vimos ya grandes para sólo confirmar que teníamos una mamá sabia.,
48858,Homofobia,KKKK a melhor coisa é quando a pessoa vem e fala “caralho viado tu tá gigante,
48859,Sexismo,#OutOutDamnedSpot  Do not let Neil forget his part in this election sh*tshow. He wants to pretend his hands are clean. They are not https://t.co/LYU90Etc55,
48860,Capacitismo,@cesar_190 @tio_leproso @AlRodriguezGar dos francotiradores contra un objetivo del ISIS en Irak en 2017dispararon desde 3.450 mesa distancia deben tener en cuenta los efectos de la gravedad la velocidad de la bala la velocidad del viento y la dirección del objetivola presión barométricala temperatura y la humedad,
48861,Sexismo,@gabekintpok eu sei q eu te deixo baitola pode admitir,
48862,Sexismo,minha renda paga a da sua mãe cadela 🤣,
48863,Calunia,@BlogdoNoblat O bozonaro é ignorante limitado e incapaz. A maioria dos seguidores dele tbm.,
48864,Homofobia,@lettymors urra bicha,
48865,Capacitismo,@mramosnit Envelhecer ficando esclerosado é uma merda mesmo 🤣😂🤣😂🤣,
48866,Aparencia,@kdurodriguesofc Tem que falar para a ovelha vc já é feiosa se chorar fica mais feia ainda!,
48867,Sexismo,COME SAIL WITH ME WE SLOW DOWN AS THE ENGINES STALL OUR EYES CATCH SYNC WE EXPLODE https://t.co/JYHiGXRW5f,
48868,Sexismo,eu odeio tanto essa mocreia viciada em bagunçar a vida dos outros https://t.co/3ngsaYvWuv,
48869,Capacitismo,Tem um louco preso dentro de mim Bate tanto que chega a me machucar Calado covarde bandido Na jaula um bicho ferido Esse louco preso é meu coração,
48870,Homofobia,@helloyzaelias que boiola 🥹,
48871,Capacitismo,o pedro acreditou q eu tava namorando KKKKKKKKKKK lerdo dms,
48872,Assedio,@AlgumaCoisardg acho que eu iria preferir dançar tenho uma voz de taquara rachada,
48873,Aparencia,caroline polaschek galinha feia — ta aí uma querida q n sei opinar sobre n sei se gosto se desgosto só deixo lá e observo https://t.co/NeSrGRSw5h,
48874,Assedio,Não acredito que vai ter essa praga desse jogo do Brasil no meu aniversário 😡,
48875,Calunia,@alertatotal @TSEjusbr Ladrão filha da puta você não é meu presidente e nunca será!,
48876,Assedio,Tenho até dó dela,
48877,Capacitismo,eu que nem uma idiota esperando https://t.co/9GyAxG8vEs,
48878,Assedio,@artamumu Ni ahí con ninguna puta religión ni con ese cuento de dios,
48879,Xenofobia,@japajz foi no jb hj e eu nem pude ficar lá com aqls quenga por causa dql branquelo do djabo 😤😤😤,
48880,Capacitismo,@koocakoolaa shakira y dua lipa tampoco lo iban a cambiar pero a diferencia de este estupido ellas directamente decidieron no ser complices,
48881,Homofobia,/veada conservadora fazendo bolsa pra sair com os filhos,
48882,Calunia,@Mark33846202 🤣🤣🤣🤣🤣 https://t.co/46FZZmGX6Z,
48883,Capacitismo,@Arteiruh34 @ItaloPetraglia É PECADO Ô SUA PUTA É UMA DAS COISAS MAIS ABOMINAVEIS DO PLANETA JUNTO COM SUA MÃE BOTANDO O CORNO DO SEU PAI PRA VER ELA TRANSANDO COM UM NEGÃO Ô DESGRAÇADA É UM INDÍCIO DE QUE A HUMANIDADE TÁ INDO PRO ESPAÇO JUNTO COM O TEMPO DE VIDA DO VIADO AIDETICO DO SEU PAI.,
48884,Politica,@vHugho @CualquieraMujer Bue se sabe hace décadas q la fifa es corrupta y q responde a intereses económicos y si es el principal responsable de este cagadero  pero decir q Qatar no tiene la culpa es bastante ingenuo explotar trabajadores literal hasta la muere por un capricho es bastante asqueroso,
48885,Sexismo,@denkitail depende da pessoa geralmente visual ou os dois juntos,
48886,Capacitismo,@giiocaaa eu nao miga n curto futebol so gosto das blusas por estética mesmo❤️❤️,
48887,Calunia,@Dantinhas Nós que não aguentamos vocês PANACA BABONA NOJENTA FEDORENTA ETC.,
48888,Capacitismo,Estúpido y sensual BIM 😭😭😭 https://t.co/su3MyW3gJZ,
48889,Calunia,@elpepito_78 @fabriziox23 @francescomila18 Al massimo fa cita...,
48890,Aparencia,ai gente eu tenho uma mania mto feia de chamar todo mundo d viado,
48891,Sexismo,@Solanopo ¿no te duele ser tan tarado?,
48892,Homofobia,dai ela foi embora entrei em depre sem os beijinhos de mi amor e dai nao gente minha mae simplesmente me chamando de viada me quebrou eu to assim AH TA gente q loucura,
48893,Xenofobia,ELES DOIS UM DIA AINDA ME MATAM DO CORAÇÃO PELO AMOR DE DEUS OLHA ISSO https://t.co/GAHQVr1ezC,
48894,Sexismo,👈👇 https://t.co/w0cnd3Ehrd,
48895,Capacitismo,@JovemPanNews Que debilóide. Uma tristeza ver a JP nesse nível CNN e Globo.,
48896,Sexismo,@ask_aubry Lonely incel says...WHAT?,
48897,Capacitismo,@felipeneto Eu sou mondronga,
48898,Calunia,@riverosdns Canaan se pasa de ladrao,
48899,Capacitismo,@azilisex Parabéns um CU(o)njunto espetacular cetão e olhota.,
48900,Homofobia,@rayssa_britozz @ninicotinaa_ cárcere de privado é crime bixa kkkkkkkk tu vai presa,
48901,Politica,@LulaOficial As pessoas estão indo pra lá pra neo serem roubadas dnv por vc seu ladrão corrupto vai pra cadeia q lá é seu lugar junto com outros vagabundos,
48902,Capacitismo,@katarinabeloved sua lesma insalubre fedorenta,
48903,Capacitismo,@doremifa08 @gladiatoremassi Senti coglione…..deficiente lo dici a tua sorella !!!!  Pentacoglione dei miei stivali !!!,
48904,Sexismo,@tojibalismo @K1B0UMA @tartagliafifii EU NAO SOU ELE CREDO ESSE FEMBOY TWINK HORRIVEL EU SOU UMA PIRANHA DE CLASSE,
48905,Capacitismo,i love darren i love quinnie i love ca$h broo heartbreak high is so fun!,
48906,Capacitismo,@YgorRenan8 @WilsonR41272232 @figueiredocp Eita discurso mofado. Cd dia esse n° vem maior. N vai dar p debater c defensor do Traste desculpa. Prefiro o Mickey Mouse a um NaziFascista perverso inculto vagabundo desonesto e vigarista. Quero esse GENOCIDA preso. Quero 1 presidente q saiba o q é o povo e sua cultura.,
48907,Sexismo,@GugaNoblat 😂😂😂😂se ele é incompetente imagina vc .....acorda,
48908,Capacitismo,avee tô aleijada,
48909,Sexismo,@merdalher_tm Seu desenho ficou muito bom moça paia essa falta de consideração deles,
48910,Assedio,@parrillafake1 eu chamando ela de testuda 🗣️ KKKKKKKKK,
48911,Etnia,"I once played Originshipping at school with my friends And finally they have an affair Wallace married a girl Steven does not have anyone other than his child named ""Jamal""",
48912,Sexismo,Pronto pra chamar minha preta pra falar Que eu comi a mina dele ha se ela 'tava lá  Vadia mentirosa nunca vi deu mó faia Espírito do mal cão de buceta e saia Talarico nunca fui e é o seguinte Ando certo pelo certo como 10 e 10 é 20.,
48913,Etnia,Arbitragem é conivente com o jogo desse safado. https://t.co/8ZrTP89RxF,
48914,Politica,@Mamertos0 Peor y corrupta: magistrada,
48915,Assedio,VAMO BOICOTAR O NORDESTE!  VENHAM PRAS PRAIAS DO SUDESTE!  Venham conhecer peruibe São Vicente e a famosa Biquinha venham pra Praia Grande nas feirinhas comprar miçangas venham tomar o açaí do barba que lava a mão no gelo da raspadinha!  VENHAM!,
48916,Calunia,Finalyy @pantherscnft @Brandonisawful @KramAir1 @Hutspot33 @Matis813 @gherrero518 @UnderthetreeNFT @Fedor_a_ https://t.co/mak1l9Oudp,
48917,Assedio,ela é boazuda né https://t.co/JtYEwxJPO4,
48918,Etnia,vsi tpmar no cu que tristeza do crl,
48919,Xenofobia,@Sodiq___ @instablog9ja 😂😂😂😂😂japa,
48920,Capacitismo,sim já tem a minha eu não sou aleijada da mão https://t.co/jfvJaT0ZI5,
48921,Xenofobia,@PrincxEmir Eres Turco? Yo de palestina. Aunque me crie en españa Bueno yo no es que hable mucho con mi familia desde que me independicé,
48922,Xenofobia,Estamos venciendo.. 💪🏻💪🏻  Los gringos y sus lacayos que digan lo que quieran.. https://t.co/b0U8iSObc6,
48923,Etnia,@lucassantosshow @vinibuttel O xerotoba tá ameaçando o Shay dizendo que faz tiro ao alvo.Gente essa edição não boa tá muito pesada o @rocarelli deveria ter vergonha na cara virar homen e ver que isso não é Entreterimneto.Nao vale denigrir e apoiar essas coisas,
48924,Xenofobia,@tombeomie amg só um toque o termo certo é indígena! e eles são um dos povos tradicionais do país (juntos aos ribeirinhos quilombolas ciganos...)   e esses movimentos não contemplam nenhum deles (e aos indígenas são particularmente péssimos) de fato,
48925,Capacitismo,@maxinoofx74 rojinegro un sentimientoel aliento va a ser eternorojinegro vos sos la pasion....(jurabas tu),
48926,Assedio,La rubia tarada bronceada aburrida https://t.co/5pEPn8dQEW,
48927,Calunia,@gracielaocana Pero ex Ministra K @gracielaocana porque no paga lo que pierde! eso es bien de kirchnerista… usted es el peor error de la política argentina. PAGA RATONA… y de paso justifica tu declaración jurada que se nota mucho que te la llevas toda la guita del pueblo! Ladrona,
48928,Xenofobia,@aahrscor Só um pouco sabe,
48929,Homofobia,@milocarioca conta sim,
48930,Capacitismo,O Chico tá drogado ou sem sanidade kkkkkkkk #OrdemParanormal #SinaisDoOutroLado,
48931,Xenofobia,@RogersParkMan @NachosAndLager My ancestral pizza joint,
48932,Assedio,@hwgsbae Vai vc sua cuzuda,
48933,Capacitismo,Nem da bola pra uma guria retardada desaa,
48934,Assedio,uma cuzuda,
48935,Capacitismo,Menina Cadeirante:  ← Versão anterior Edição de 22h27min de 1 de maio de 2015 Linha 3: Linha 3: {{maluco... http://t.co/Hwbssg8RWD,
48936,Capacitismo,utilizei toda a minha energia social pra carregar minhas amigas introvertidas na apresentação do trabalho,
48937,Calunia,@gabovarela Como que es un indicio de lo que podría pasar 🤔 (OJALÁ y se de)   Que Argentina gane su grupo y por los últimos resultados los Daneses le han ganado a Francia. Entonces si Dinamarca ganara su grupo y Francia quede segundo🙏   QUIERO VER REVANCHA DE ARGENTINA en 8vos😎😎,
48938,Capacitismo,@palmeirasfbs @lperalta1995 @njdmarlon Ta doido?,
48939,Capacitismo,@luninha333 Eu nunca vi tanta escola em um único bairro igual eu vi hj e eu fui ver o terreno que os meus pais compraram ou seja daqui um tempo mileninha vai estar morando no ana Jacinta,
48940,Capacitismo,@anaguindanif odiei que o douglas fez dupla com esse mondrongo,
48941,Sexismo,@dimedeiroshand Ia ser perfeito. Melhor q esses caboco correndo atrás de bola,
48942,Xenofobia,"@Markjpcritico @lagediogo @sabbathay @duhpaar Baianada é como sudestinos em geral se referem a nordestinos. Sempre com significado pejorativo uma variação atualizada do ""paraíba"" de antigamente.",
48943,Capacitismo,"Estou aleijado para o resto da minha vida por causa de um assalto. Levei um tiro no pescoço. Os ""menores"" não foram presos. Em resumo a minha prisão é perpétua. Aí vem a burguesia sentimentalista querer lacrar com o sofrimento do alheio. https://t.co/o5R2r4V6Wj",
48944,Sexismo,essa piranha quer fuder comigo,
48945,Sexismo,@nicktarot @debsmedeiross @suuntv @brukprs @iBlogueirinha Pelo menos a ismeiow tira proveito disso pq BR ama uma hst de exclusão e ismeiow eh a juliette de um reality em que os Diva Depressão são a Karol Conka tripudiando do sonho da gay kkk tomara que agr ela ganhe dinheiro fazendo react no apoie-se e compre muitas perucas p ela,
48946,Capacitismo,#Newells https://t.co/6La0zACPeQ,
48947,Sexismo,@Nico34190 @ddesmth A bixa é trepadeira,
48948,Sexismo,vagabunda puta piranha,
48949,Calunia,era fedido e cheiroso ao mesmo tempo,
48950,Assedio,no meu caso é quando uma branca tem testa e nariz grande  toda branca testuda e nariguda parece comigo https://t.co/nMsqIsOl5G,
48951,Capacitismo,@profpaulamarisa Dias de trevas aconselho pessoal a uzar vpn para não ser lezado pelo estado por um momento achei esta na Rússia  China ou sei lá.,
48952,Capacitismo,@ThiagoResiste Hoje um passarinho foi atropelado pela viatura da polícia aqui em frente da minha casa...  Culpa do governo Bolsonaro...  Alienado!  #LulaLadrao,
48953,Xenofobia,@osvaldobazan @SiemprEmprende totalmentecierto,
48954,Religião,to felizinho que a reserva biológica que agt vai hoje na excursão da faculdade tem uma cachoeira e passa por um bambuzal. Só quem é macumbeiro entende essa sensação de querer estar em lugares assim. ai ja to ansioso!,
48955,Capacitismo,@sunghoonmefolla Roto destrozado triste devastado desconsolado llorón melancólico afligido apenado entristecido afectado lastimado angustiado funesto lamentable triste devastado desconsolado dolido decaído demacrado solo afligido apenado abatido.,
48956,Religião,@EuJeannee @LulaOficial Não adianta falar de Deus para este satanista e macumbeiro!! o Negócio dele agora é vender Amazonia e acha que o povo é idiota. Por isso odeia a classe média!! Pq além de sustentar essa classe de bandido sabe o que esta acontecendo!!!,
48957,Capacitismo,@LeprosoTuitero el de Ariel Osvaldo Cozzoni al sinA en el 4 a 0,
48958,Xenofobia,@fangshimin Ugly old chingchong?,
48959,Calunia,@AlanLopesRio Alan o povo do Leblon vota no Ladrão! Quero ver invadirem Copacabana! Em Copa o pessoal dá logo uma coça!,
48960,Assedio,@mrclleea É 100% teu mas sempre bom lembrar q tu eh rabudona também né todos sabem,
48961,Capacitismo,@BanegasReinerio @CarmenEGonzale2 Tulin putilin te aviso cojudito que no nos  creemos tu cuento.  Estas fregado canceroso de mierda.,
48962,Xenofobia,Tengo unas ganas de que me re dejen de romper los huevos boludo re mil harta estoy,
48963,Homofobia,༄ Correio anônimo!  💌 De: დ         para: @mike_viadao  ʚ ⤷ te amo queria que vc me soubesse mas a insegurança não deixa eu falar isso pra você... é bom ser um admirador secreto💖,
48964,Capacitismo,"@WILLIAMRMONT @LafaurieCabal Es un gran imbécil que no sabe nada del mundo y empatía menos empezando por escribir ""los problemas de Qatar"" como si la injusticia en un lado del mundo no lo fuera contra el resto de la humanidad. A fin cuentas hijo de uribestia: https://t.co/qTy38a5bbE",
48965,Etnia,@nadsonjusto feia seu cu,
48966,Calunia,Hello mundo se faltar soja por aí saiba quem é o culpado disso o nome do meliante é Alexandre de Moraes e ele se apossou do cargo de ministro do STF para perseguir censurar e agora fechar empresas imprescindíveis para a humanidade! #ForaAlexandreMoraes https://t.co/MyUpa5JGpv,
48967,Capacitismo,Bgl doido 🤦🏽‍♂️,
48968,Sexismo,@patriottakes Look at that little pot bellied incel.,
48969,Politica,Make Brazil Great Again Pra quem falava que o discurso do Trump era facista o Lula ta meio que dizendo isso já tem semanas e o povo nem viu semelhança critica um e aplaude o outro. https://t.co/BpG7BMqSFG,
48970,Capacitismo,@inesvazb QUEM É QUE FOI O ALEIJADO ?,
48971,Capacitismo,@RodrigoCEsteban Oh la wea estúpida,
48972,Etnia,@BIOEAF @Fortmapache @txingudikoa @juralde @SergioGaTorres No Eneko en América si los consideran especie invasora se supone que los llevamos allí de Europa cómo científico deberías saberlo no estás tan puesto en el tema de especies invasoras?  Mi hija es mulata así que racismo ninguno.,
48973,Xenofobia,papai noel de presente eu querk aquele branquelo do cabelo cacheado gostosinho ratinho de academia que joga volei e basquete e que fala que sente algo por mim mas existem outras 3 que ele fala a mesma coisa,
48974,Sexismo,@OGigiovanni Vá caçar uma muié pra tu,
48975,Religião,@95GHOTIC herege,
48976,Sexismo,Oh my god he only wants people that are tall or muscular it's actually called having a type Do not think like this shit it's incel mentality and it's also unhealthy to your own head  Just thought i'd announce that,
48977,Calunia,@rafapfeiffer @GuaibaEsporte Putz … ladroeira garantida,
48978,Calunia,@_Janoninho BOLSONARO CORNO,
48979,Capacitismo,@Gabrielll22_ tá maluco tira meu trikas de perto dessa curva de rio ai,
48980,Sexismo,@DeniseDresserG @lopezobrador_ ¿dijo que buscará controlarlo? ¡No tergiverses por convivir meretriz de cuarta!,
48981,Capacitismo,"gente burra acha q o over feminize de uns fans do xie lian é ele ter traços femininos CLARO QUE NAO NÉ PORRA seu imbecil do caralho eu ein ta se fazendo de burro?? o ngc é fazer ele com aquele puta esteriotipo de ""uke"" ""esposa"" do san lang pqp tem gente q força",
48982,Capacitismo,@carlosalbanno Racista escravocrata e idiota. E claro que depois ela veio com uma história de que foi tirada de contexto… pq admitir erro repensar sobre falas racistas rever conceitos não é o forte dos privilegiados.,
48983,Sexismo,@skizslsziks @Timcast According to John Douglas child abusers/killers are STRATIGHT guys with INCEL profiles (losers who feel resentment and impotency towards women and who have experienced feelings of being outcast and unfortunate recent failures &amp; setbacks).,
48984,Calunia,@fanatico_japan @BILD @faznet @ntvde @SPIEGEL_Sport „Nicht genehmigtes Banner“ suggeriert dass man Banner anmelden muss. Was los mit dir?,
48985,Homofobia,@luixut viadão,
48986,Sexismo,@reportersalles Quando os professores toma borrachada por reenvidicar salário vocês chamam de vagabundo agora vocês estão sentido na pele. Eu para falar a verdade não tenho dó da direita já vê professor sangrando porque tomou borrachada na cara. A direita também merece tomar borrachada.,
48987,Homofobia,@snykzlapraga gael tu só posta viadagem para com essas porra,
48988,Calunia,@cettinacielo @avvmunteanu @disinforrnatico Un foro fatto di mattoni 😁,
48989,Capacitismo,Uma coisa é planejar um casamento vegano daí colocar destaque para tanto. Agora Lula inaugura Janja e Bela Gil em Ministério de Transição.  Não se trata do mesmo que Eduardo Bolsonaro como Embaixador do Brasil? Bem é tudo farinha do mesmo saco o torto falando do aleijado.,
48990,Xenofobia,@baianolol1 Vídeo da minha dog para da sorte Nick: Matheus https://t.co/WQ2i69C7iB,
48991,Politica,@Luuhecia HOLLY SHIT IT'S REAL,
48992,Sexismo,#TaçadePortugal Feminino 🇵🇹 #FutFem 🇵🇹  Results  Gil Vincente 1-1 Vitória SC Vitória SC won 4-2 on penalties   Ovarense 0-5 Vilaverdense  Sara A. Sini Nhu x2 Baleia,
48993,Capacitismo,@marcelinhocar12 @whoismimosaa Ela falou esse ano e nao proximo ano lezado,
48994,Capacitismo,@marciatiburi Acho que se tu sumir dele deletando sua conta vai ajudar muito! Vamos ter uma Imbecil “verificada” a menos pra falar 💩 por aqui! Vai pro KOO que disso sei bem que tu entende!,
48995,Sexismo,@urchoicemerlia ela  tem  16  amores  e  é  sim  importante  saber  pois  ela  VENDE  conteúdo  adulto  e  infelizmente  ninguém  faz  nd  sobre  (  corajoso  qm  compra  foto  dessa  baleia  com  a  bct  perebenta  )  .,
48996,Homofobia,@aespaunocu coisa de veadao mds tem vergonha n Kk,
48997,Sexismo,@TischerBrenda pq isso vey,
48998,Calunia,Pensandolo bien no creo que exista un fanático hombre de Leclerc,
48999,Etnia,@ksorbs We hate all of you.,
49000,Xenofobia,@Gxvs_ O que mais me irrita é a militância que ao invés de combater essa porra de frente fica fazendo o L a distância esquerda caviar é foda na próxima vão sacar um violão e chamar pra roda de debate o artista sendo atacado e o público moscando pqp.,
49001,Sexismo,@TheLaurenChen It’s giving incel feat 😷,
49002,Sexismo,Pero te lo dijimos anciano tarado; no obstante apoyaste a ese proyecto miserable. https://t.co/iRGOZk2XDB,
49003,Homofobia,A bixa tem 51 fucking anos 🥵 https://t.co/Fco36U1fWK,
49004,Sexismo,@jairmearrependi A bicha é rodada…,
49005,Capacitismo,uai vcs q começaram sua ignorante burra idiota imbecil retardada analfabeta boçal bronco estúpida iletrada atrasada inculto retrógada beócio rude desaforada palerma sandeu selvagem toupeira cavo incapaz insensata  incompetente https://t.co/0pKjJvfgiI,
49006,Capacitismo,Povo alienado essa doutrina tem que acabar; cidadãos que não entendem  do que estão  reivindicando; bando de perdidos no mundo ilusório bolsonarista https://t.co/LloXpZxNGH,
