,Category,Text,Classification
133601,Capacitismo,Eu e a Ana duas cega ela com o óculos zoado e eu q não enxergo nd de nd,
133602,Sexismo,@DaniloPG4 @espermodinamic3 pfv me fala q o teu tio n eh o ozannan.,
133603,Capacitismo,@__J__I__M__M__Y Porchat aidético  engolidor de espadas e bumbum guloso passando na sua timeline,
133604,Capacitismo,Eu perco muita oportunidade por lerdeza. Hoje perdi uma oportunidade que faria meu dia 200% melhor. Mas fui lerdo e quando me toquei já não dava mais tempo.,
133605,Calunia,@DCM_online Lá vem ele com esse historinha triste novamente o meliante vc atirou na policia é tentativa de homicídio não tem mais alegação de liberdade de expressão.,
133606,Capacitismo,Matías Prats apenado y arropado por sus hijos da el último adiós a su madre https://t.co/fhF3QIyYHs https://t.co/Nuv605cmxH,
133607,Calunia,@kikecruznotiuno Eres un PNP fanático,
133608,Sexismo,@gabrielbws ele só cospe merda.,
133609,Homofobia,Vou ficar adulando essas viadagem mais n,
133610,Homofobia,@lagartixabb To,
133611,Capacitismo,não sei pq insistokkkkkk idiotice,
133612,Capacitismo,meteu na olhota do bananinha tá? https://t.co/yZEbzVKpRF,
133613,Xenofobia,@eu_evesss @NoraOlival @lmonasterio @paulogala Hitler: defendia exterminar judeus negros gays ciganos e comunistas. Stalin e Mao: defendiam acabar com o nazismo custe o que custar.  Realmente igualzinho mesmo kkkkkkkkkkkkkkk,
133614,Etnia,Eu tava dividindo o palco c o Criolo esperando ele terminar de cantar p começar a tocar e ele simplesmente me chamou p dançar c ele 😆😆😆 que noiteeeeee,
133615,Capacitismo,foi trazido ao meu conhecimento um COMPLO envolvendo inumeras pessoas do site em DAREM O FORICO pra mim o CU a rosca a olhota estou consternadissimo,
133616,Homofobia,o cellbit é lindo demais https://t.co/oxSJ1jvYIE,
133617,Capacitismo,"@Yoxinhuuu @iluvcamellia Mano vc responde TUDO dela irmão se for responder um ""hummm"" qual o sentido em responder? Seu mongol burro doente retardado. Mentira te amo Leo me come pfv",
133618,Capacitismo,Além de corrupto velho brocha asqueroso cara craquelada canceroso mitomaniaco ex-presidiário (sim foi preso e expulso do exército por planejar explodir o quartel) satanista canibal é pedofilo!  JAIR VAI CAIR https://t.co/Dr6P3jzqXJ,
133619,Sexismo,@frazaojosiana @HadrianOrion @spinellirio @MarceloAdnet Tudo nazi vagabundo,
133620,Politica,@AgdaOli96919401 Pois é estamos saindo de um desgoverno medíocre despreparado corrupto transformou nossas vidas num inferno fascista Bozo?,
133621,Xenofobia,@VitorXavier_13 Nem o Turco!,
133622,Sexismo,O Instagram segue tentado me tornar um tarado que não pode abrir o explorar perto de ninguém. Passou o dia me sugerindo pra curtir fotos de gostosas genéricas as quais eu tenho zero chances de ser notado ante seus milhares de seguidores.  Mas me mantenho firme e sancto. 👊😎 https://t.co/d4qtQ5Ch7B,
133623,Capacitismo,@augustodeAB @LulaOficial O canceroso,
133624,Politica,@Bruna_Hawk E mulher facista?,
133625,Sexismo,Que desnecessário bicha https://t.co/FeTSMB2WVc,
133626,Sexismo,Ramon não quer me enviar a foto da rola https://t.co/mnhjVXJmBX,
133627,Homofobia,ver uma pessoa com deficiência física desfilando na cadeira de rodas é muito foda! Pensamos que é o mínimo até porque deveria sempre ter a inclusão de todes mas sabemos que nunca é assim e que muitas marcas descartam modelos incríveis por conta de suas deficiências físicas,
133628,Capacitismo,@OPauloKogos Kogos tu já chupou uma xereca? Pelo amor de Deus mongolóide do caralho,
133629,Religião,@valehomoss Herege,
133630,Capacitismo,@daisycasuar Który  Ja czy Korwin,
133631,Xenofobia,@lucazy1 já entendi que tu quer me humilhar me maltratar me judiar me derreter me destruir,
133632,Xenofobia,@florOretorno @ClaudiaVCabrini Um Newton Cruz no cercadinho? Rs,
133633,Sexismo,@NaoInviabilize Déia depois assisti Pousando no Amor!!,
133634,Sexismo,@Isabeleclz @FilipeRet voce é uma mocreia,
133635,Capacitismo,@IvanValente E Lula é um LADRÃO canceroso.,
133636,Assedio,amo minhas amigas puta que pariu,
133637,Capacitismo,@GadoDecider A tal da zambelli tá aleijada 🤭,
133638,Capacitismo,@IsabellaMigdad no me acuerdo estúpida,
133639,Capacitismo,@erishook @Ricardiinnn perneta,
133640,Capacitismo,show do hugo e guilherme hoje se toca uma música aí eu faleço... tô nem doida de ir kkkkkkk,
133641,Calunia,@LorenaB19532452 cor sim cornao,
133642,Xenofobia,@Naija_PR Learn coding. Japa,
133643,Politica,La dolce vita comunista. La familia corrupta del delincuente Pedro Castillo. https://t.co/v67JOCfitb,
133644,Calunia,@chicotw2 @exercitooficial @CmdoCMS Não deu em nada kkkkkk cornao. Vocês perderam.,
133645,Sexismo,Vou ter pesadelo com o bucho bundudo,
133646,Xenofobia,rapaz saber onde que é esse restaurante de comida cocô que o Riquezinho vai (e também Luís Bacci o esquecido Branquelo dos irmão villa..),
133647,Aparencia,@UlhoaS @pethuretto3 carai sua irmã era a parte feia da familia pae tá valorizada nessa foto ai pit,
133648,Homofobia,@harobrunno Sim viado pra ir pro mt acredita kk,
133649,Sexismo,@abacaxidebikini @futurizando_ teu cumocreia,
133650,Assedio,eh aniversario de ketilen e eu fui a primeira a chegar junto com a tia dela uma querida,
133651,Calunia,@updatecharts Que capa fedorenta uc,
133652,Calunia,Pagas tú verificación con el dinero de los impuestos mantenido cornudo con razón tú esposa fue a buscar un hombre que si la llene https://t.co/lHwrrKlQ9W,
133653,Xenofobia,4 meses do meu baby branquelo 😍👏🏻❤️💙 https://t.co/WQE941HsP0,
133654,Capacitismo,Amo mucho a Wilhelm aunque sea un estúpido https://t.co/OQA3wRMVnO,
133655,Capacitismo,o piano está aleijado https://t.co/38mKY97h4S,
133656,Assedio,Quiz buzzfeed: qual lunático das paralisações bolsonariste refletem mais a sua personalidade: Cuzuda carioca espacate Veio pindurado no caminhão  Doido marchando em frente ao quartel,
133657,Capacitismo,@noerestu13 @bertito01 no tendras ni la eso a quien llamas inculto cachorrito,
133658,Assedio,vivendo pelo dia q a pessoa q eu gostar vai colocar minha inicial na parte raspadinha do cabelo 🥹,
133659,Homofobia,@salpicao0 para de ser boiola,
133660,Etnia,@thirlwallj92 lembro qnd saiu isso e das desgraças q falavam kkkkk eu sou macaca veia demais pra entender essas,
133661,Sexismo,@settdapaz claro vc é uma cadelona,
133662,Etnia,#17Nov La Guardia Nacional Bolivariana somos Garantía de Paz #LaHistoriaEstáDeNuestroLado #GarantesDeSoberaníaYPaz .@GNBCmdtGral Comandante. Base Fronteriza La Mulata https://t.co/c6E9jP8dNZ,
133663,Capacitismo,@QGdoInter @haas_lennon Mas aí tem que por pra jogar tem gente aí que sem merecer teve mais chance que ele outra colocam jogar com os ruins e querem que o cara de show aí ele querem exigir e colocam com os perneta,
133664,Xenofobia,@geno_spoiliers Goty dá pra judiar de pedra,
133665,Sexismo,@Luz78408838 Deve ser uma trepadeira atrás  da moça.... Pelo estilo  parece. 🤔🤔🤔,
133666,Homofobia,@_itszoro Q QUE ACONTECEU???,
133667,Calunia,@Aidan127 @juliavkril @hey_lob First you are basically giving a marginal part of your defense budget in the form of guns and amml not money bought in America to american companies. So the money stays in your economy.,
133668,Capacitismo,@GilbertoSprang1 @matheusmandy Cala a boca mongoloide,
133669,Capacitismo,@Cross_GP Tenho o ps5 e me sentiria lezado por estarem lançando console mais poderoso sendo que nem lançaram um jogo que explore bem o ps5 padrão,
133670,Capacitismo,@kolovratnikm @Martin_Svarc @TomasZdechovsky @AndrejBabis Je to debil.,
133671,Calunia,@senadorhumberto Sim 20 esquerdopatas imundos dentre eles alguns ditadores assassinos. Continua mentindo igual ao seu dono o ladrão corrupto e mentiroso compulsivo 'lula'. Vai é faltar cadeia pra vcs. Tic Tac... Tic Tac... 😉,
133672,Capacitismo,@centralcorinth Vou ter q confiar no Fernando Lázaro. Pelo vale hexa vale tudo,
133673,Sexismo,NEM FUDNEDO FILGO DA PUTA ARROMBADO PUTMERDA,
133674,Capacitismo,@LulaOficial Vai te catar meu filho vc só engana gente retardado!!💩💩,
133675,Calunia,@VeronicaRF1212 Gorda feminazi incogible zurda y cornuda. No tengo pruebas pero tampoco dudas.,
133676,Sexismo,@tiagosantineli Amém!!! Que nunca apareça mais uma pistoleira igual a Micheque. https://t.co/eHQ0VrENY9,
133677,Capacitismo,Eu odeio você,
133678,Xenofobia,@AntonioCEvan Não é verdade  fiquem espertos com a esquerda,
133679,Etnia,@Aovibees o meu é preto,
133680,Sexismo,@PatriotaRVC @_TvBolsonaro_22 Meu sonho é isso acontecer e por todo vagabundo pra fora desse pais e chamar os reservistas pra ajudar.,
133681,Politica,https://t.co/rlvoM3XMIj,
133682,Sexismo,vai pro inferno mocreia https://t.co/aPPYJZ1AIg,
133683,Homofobia,"viado ali o veado ""viadooo""",
133684,Assedio,@_averygreen @andresanchez_88 @CLAUDIA_TOSCANA es literalmente un enterito no un vestido (q aunque lo fuera no tendría nada de malo etc) q tarada hermana la de conseguirte un problema real no t la sabes??,
133685,Assedio,@rafolaand @lavszz_ c manca ela é uma cuzuda vc n merece isso vc merece coisa mt mt mt melhor,
133686,Capacitismo,@JulianMaciasT Sí es que sólo viendo el vídeo se ve claramente quién mienten quién no. Quién es inculto y quién no  Next!,
133687,Sexismo,@CORPS3333 LINDONAA🤭🤭,
133688,Homofobia,@pisicanaIista @updatecharts @BTS_twt Horror é vc por ter nascido. https://t.co/HUcNyVLndo,
133689,Xenofobia,@sentinela091 @AGuyFromSouth1 @avgvstvs_999 @hoje_no Típico chauvinista tupiniquim incel. A carinha de esquisito dele não engana ninguém.,
133690,Xenofobia,Gringo como sempre sendo a escória da sociedade vai se ferrar estrangeiro 🖕🖕🖕🖕🖕🖕🖕🖕,
133691,Capacitismo,Adivinen quien leyó “penesoso” https://t.co/YqSqkI2xIv,
133692,Etnia,@Ricardo_o_abreu @Thiagoteixebr22 Mas ta certo. Denegrir= difamar,
133693,Xenofobia,@pliskan Sim. eles não são criativos nem nada parece que é tudo a mesma pessoa mas sla parece que pegaram de um livro de psicopata e começaram a fazer isso,
133694,Capacitismo,q mongol soy cuando me gilean realmente no sirvo para ser slut,
133695,Sexismo,@_odie666 🤨 baitola 💗👎,
133696,Capacitismo,@martasilvacarol @EddieGome @eduardopaes O retardada que gosta de vagabundo entenda que e por causa de gente como vc que o país tá morrendo mesmo mas e de rir bando de inútiltira o direito de ir e vir das pessoa e acha certo nojo...,
133697,Capacitismo,@anaa_macedo01 @ohtoneeee @LopessNuno Tens algo contra a estradinha ó aleijada?,
133698,Sexismo,KKKKKKKKKKKKKK é smp assimpreciso rever meus conceitos d amzd,
133699,Capacitismo,Mira hay gente tan imbecil que pensará que Qatar son 200 millones de personas...,
133700,Xenofobia,@IsaMBianchim Não,
133701,Xenofobia,mds essa cólica ta pra judiar mesmo,
133702,Capacitismo,@voterechazo Qué estúpida tu publicación pero viniendo de ti qué qué más se puede esperar!,
133703,Sexismo,@milenadellaa tb te odeio mocreia feia,
133704,Homofobia,@Pedro_gaucho23 Vem aqui o arregassado,
133705,Calunia,@belasoqfera e fedido 🤢,
133706,Sexismo,@caosluc @TischerBrenda @Julianaffsantos @merdalher_tm @GuiSaka pega uma breja po pai lá fazendo favor,
133707,Sexismo,Gustavo conversando com traveco achando q é mulher kkkkkkkkkkkkkkkk,
133708,Homofobia,eu não acho bom pq essa bicha já foi racista várias vezes e muitos tão ai pagando de doido fingindo que não sabem n é só pq n gosto dela como artista. https://t.co/Le1MsZoO6M,
133709,Sexismo,@janjatomboy eh uma.honra,
133710,Calunia,@taoquei1 BOLSONARO CORNO tradicional família brasileira 🫶,
133711,Sexismo,@LulaOficial É claro na suas mãoso Brasil é igual meretriz de bordel qdo viaja os frequentadores sente falta mesmoo dono do bordel voltou !!!!!,
133712,Calunia,@EdRaposo_ PR é o corno?,
133713,Capacitismo,#PERUBOLIVIAPORLATINA SALUDOS PARA AREQUIPA VAMOS PERU,
133714,Calunia,Fanático de las tormentas eléctricas 😍,
133715,Etnia,Vou chamar esse PAIVA aí pra tirar do desenho preferido da Maittê quando ela tiver assistindo.. maluco é ousado demais kkkkkkk https://t.co/NtJzfPbEh2,
133716,Politica,Don Herman Tercht dVOX critica ala izquierda corrupta y la derechita cob... https://t.co/1ugdvTIGS8 via @YouTube,
133717,Xenofobia,@chupamostomates @Cianurosex2 @AndreCVentura Cigano a apoiar a extrema direita... o que vale é que conheço pelos vistos muitos ciganos de bem... ahahahaha,
133718,Sexismo,@Volthury @meajudaaaaaa07 hj o mano aparece ai,
133719,Etnia,Ridículo certas pessoas pegarem  Trechinhos que convém a eles dentre uma entrevista de mais de cinco horas para denigrir nosso presidente como entrevistado  ao flow podcast  Bando de covardes oportunistas!!! O que eles não sabem é que o Brasil acordou!!! #BolsonaroNoFlow,
133720,Capacitismo,Não isso mostra q vc é um asno Tinha um mês de trabalho quando encaixou vc vou no q deu né e pela magoa sei time deve ter sido humilhados né kkkkk aceita ele mexeu cm o futebol oq estamos vendo e hj e oq ele venceu tudo seja menos clubista e débilmental cara https://t.co/VsmogA2GOm,
133721,Calunia,«Perro que no ladra» o «Ese día cayó en domingo» con Óscar López y Pablo Vilaboy https://t.co/8MonWFr77R,
133722,Capacitismo,@escriban3 @NawwyKTP @InvictosSomos Diego fue tan pero tan grande que jugando el “70%” de su carrera “drogado” le alcanza y por lejos para ser el mejor de la historia.  Lo que hizo Maradona en Mexico Napoli y Boca. No tiene comparación A eso súmale un carácter y personalidad únicos. Sin dudas el mejor.,
133723,Capacitismo,o cérebro desse esclerosado é do tamanho da carreira dele na NFL https://t.co/4JOXPmSMGF,
133724,Capacitismo,@clarincom Este es el hijo estúpido de tato bores??? Qie esta ahí por apellido.... El 4 de copas.. ehh,
133725,Homofobia,não precisa me esperar pode comer quem quiser só não deixa chegar em mim esse menino é todo baitola,
133726,Sexismo,O tanto q eu quero ver minha Muié amanhã não tá escritooooo aaaaaaa q saudadeeeeeeeee,
133727,Xenofobia,@BrigitteOlivei4 @aquelejacare Olhou sorriu mandioca no bombril 😂😂😂,
133728,Calunia,@gleisi ja vai começar a ladroeira com a desculpa que a Petrobras deve servir ao povo brasileiro? Pois da ultima vez que esta frase foi dita por voces sabemos muito bem a quem serviu a petrobras .,
133729,Politica,@AndradeeRoberta Nenhuma vontade  aliás estou detestando esse amarelo devido ao facista e seu gado,
133730,Xenofobia,A Japa me deu um cueiro perfeito bordado… 💜😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨,
133731,Sexismo,a amizade dele me trouxe tantos aprendizadoseu sou quem sou hoje por causa dele,
133732,Capacitismo,"Eu acho essa ""support_lari"" uma grandessíssima retardada. Essa doida é o significado de fã doente cego e alienado. Pronto falei. E já tem quase 30 anos na cara vergonha alheia.",
133733,Capacitismo,@rafandradk oq é mondronga? kkkkkkkkkkkk quero usar essa ofensa,
133734,Capacitismo,@vitinhu33 Louco pra voarrr kkkkk🤣,
133735,Sexismo,@asiesguzmanm @tiktok @m_ebrard @SRE_mx @GN_MEXICO_ Es falso tarado,
133736,Assedio,@AnarTressoldi ainda bem q tem um rabao,
133737,Aparencia,"@Micaael08 @SonsoElias @angiospermask ""Vai embora apé sua feioza vai mete o pé ""  Essas foi as palavras q ele usou depois do toco 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",
133738,Xenofobia,@centralreality Certeza que o Iran vai ficar cm o poder do lampião que dá o direito de trocar o terceiro roceiro por alguém da baia ou da sede e tenho quase certeza que se a Babi não indicar ela o Iran troca o terceiro se for do A por Bia,
133739,Sexismo,@moniquevansreal Falou a mãe da trepadeira Barbara,
133740,Sexismo,@Tchornoo é mt estranho mano,
133741,Capacitismo,@CarlosM41826537 @icr6 @jpreixens @elchiringuitotv Para empezar Camavinga no lo pisa y en todo caso si lo pisa le da en el tobillo y se le lesionó la rodilla. Imbecil,
133742,Capacitismo,@JMPresidente23 @GSansseriff Soy de Cuba y esa porquería de sistema debería ser ilegal en el mundo. No hay quien me haga cuento he vivido en la piel y en la mente las heridas de esa estupidez.,
133743,Homofobia,Tô passando mal veado . kjjjkkjkkkkkkkkkkkkkkkjjjjjkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk’ https://t.co/HypugAERZT,
133744,Capacitismo,atualização de acessos no meu perfil https://t.co/eakSMzNeua,
133745,Xenofobia,Horas para que arranque lo q todo argentino estuvo esperando hace cuatro años,
133746,Capacitismo,Olha esse debilmental do Pablo se jogando da ate vergonha https://t.co/PiCBN5miVe,
133747,Homofobia,@isaralho @whotfisjovana Pelo menos ninguém coloca olho gordo na minha cachaça,
133748,Capacitismo,@shayhaghbin Tas falando oq mongolóide,
133749,Xenofobia,@felixcaeliporta El argentino no evolucionó porque desayuna mal,
133750,Capacitismo,@valverde_____ KKKK ainda não tô totalmente maluco,
133751,Sexismo,agora que o harry terminou com a mocreia lá ele pode finalmente anunciar o nosso relacionamento ele só queria proteger minha privacidade,
133752,Sexismo,Uribe se la prometió por eso salió a lamerle los zapatos y volverse su meretriz https://t.co/FzBgWBsr4o,
133753,Xenofobia,A violência e perseguido ERDOGAN é contra todos que não o apoiam cegamente. @hakansukur era um dos deputados mais populares do partido do ERDOGAN. Hoje está exilado nos EUA.   O rei turco da Copa do Mundo se tornou motorista de Uber https://t.co/UgayEmDwSf,
133754,Xenofobia,Uma das maiores referências que nós temos https://t.co/snroZpyKLE,
133755,Homofobia,@324cat I cal posar una fotografia treta del Street View on es veu el logo d'una empresa que no hi té res a veure? Ja que heu esborrat la matrícula podríeu fer el mateix amb el logotipus...,
133756,Assedio,@NerdBoomer 90% dos latinos em filme e série tem a personalidade baseada em ser católicos e qnd é uma mulher em ser peituda se for brasileira vai ser bunduda,
133757,Xenofobia,@fabiofaria 22  Vou judiar do nr 2,
133758,Calunia,– Então sou sua caçadora e ladra? As mãos de Rhys deslizaram para baixo a fim de apalpar a parte de trás de meus joelhos quando ele falou com um sorriso malicioso: – Você é minha salvação Feyre https://t.co/H8uOAFbZnW,
133759,Xenofobia,nawawala ang akong salamin asa nako gibutang,
133760,Xenofobia,MANO O PARAGUAIO (🦜) COME PÃO MOLHANDO NO CAFÉ KKKKKKKK EU TÔ MORRENDO DE RIR,
133761,Sexismo,@byclaremont be me faz chorar igual uma vagabunda,
133762,Homofobia,bicha,
133763,Sexismo,@sofiasantino passa seu treino cachorra,
133764,Calunia,Al pendejito cornudo lo pusieron a pensar un poquito y no le dió.  Normal muy normal. https://t.co/IaVGyhp7ba,
133765,Capacitismo,@jupiter_JPT_ @Nan_Yelo E eu?como é que fico?eu vi a Ana Elis e a Dara(personagens favoritas) simplesmente inexistir......,
133766,Sexismo,@jojoanit @fran_asturii @s4nticanch Tarado nos salvó que nos vayamos a la b metro contra Ferro o no te acordas?,
133767,Capacitismo,me sentindo uma inútil vei affffff,
133768,Aparencia,@b82633702 Feiosa! 🤪😜😂😂😂😂,
133769,Assedio,@Abbyhahnx Precisa dar uma raspadinha,
133770,Assedio,@luanediaas Bocetuda foi foda kkkkkkk,
133771,Capacitismo,Qual o sentido do ser humano parar um caminhão na porta da casa DOS OUTROS e começar a buzinhar igual um mongolóide uma da manhã? Eu vou ter um treco,
133772,Calunia,@leiatheinvestor @Ideias_Radicais E nem ruborizam e a imprensa dirá que é harmonia entre poderes tbm não ruborizam ao normalizar um ladrão e exigir prisão do presidente que crime algum cometido são tão vigaristas que chamam famílias cantado hino nacional de golpistas.,
133773,Capacitismo,@_licevh Eu em vou e pegar lepistopiroca aidetica,
133774,Capacitismo,@McLuanzinhoofc Sabia que pela constituição chamar alguém de aidetico sem provas é  crime ? Já até tirei print kkkkk,
133775,Sexismo,@_isaaxisl fodase mocrea,
133776,Etnia,#SalarioRosaVamosPorMas 👏👏👏👏 https://t.co/nF04eBQvAj,
133777,Sexismo,cumpanheiro vc vai ter que voltar a fazer filme com traveco https://t.co/Oahdk8rdK1,
133778,Sexismo,@isUdcWPWtAZSqkU やっぱり無理そなん？,
133779,Calunia,@RomeuZema Existe um processo correndo no tribunal de MG. Ligado à cidade de Araxá MG em meio à tanta ladroeira penso que o processo  esteje ligado à toda esta política de latrocínio.,
133780,Calunia,@haechanwar feia nada fedorenta sim,
133781,Homofobia,No vei esse governo é arregassado dms 450 uma passagem de ônibus (???). Aumentar o salário mínimo ces num aumenta não ne pelada,
133782,Xenofobia,19.11.1937 nace Tamara Búnker (Tania la Guerrillera) hija de padre alemán y madre polaca tuvieron que emigrar a la Argentina huyendo de los nazis. Murió en 1967 cayeron en una emboscada en Bolivia la CIA la mando a matar. #TenemosMemoria #CubaViveEnSuHistoria #YoVotoEl27 https://t.co/P1tuE7FyQ1,
133783,Aparencia,@dyegors @cadu_zam @opcxbox Sim essa deveria ser a mensagem. Julho eu queria que eles fizessem tipo um show mesmo em um Studio de gravação ao vivo só com a galera que iria anunciar a parada e fazer o gameplay. Essa parada de todo mundo em casa é feiozo d+.,
133784,Calunia,@wanessakellyyyy Deus abençoe sua boca,
133785,Sexismo,gemido gato beijos  gente que vagabundo https://t.co/jlFIzGGnIa,
133786,Etnia,@rbattinsonn Socorro🤣🤣 macaca veia ....em Bürsin,
133787,Homofobia,viadO cm pode se tao fofo,
133788,Capacitismo,@NadiaCalvino @PERTE_Lengua @CasaReal @Congreso_Es @Senadoesp @Jorgebuxade @IdiazAyuso @_PabloFdez_ @Pilar_Alegria @JSE_Leon @policia VER A UNO De sus Robots -20 ó 30 Minutos Antes de Acabar con Su Final Anormal- METIÉNDOSEn el Agua PARA Suicidarse por Celos HACIA Su NUEVA CREAcción Sin ComPASIÓN !!!: Er https://t.co/S67sjKkGA6,
133789,Sexismo,@namikanalense ela fica me dando comidinha direto🤧🤧🤧🤧 mt fofa essa baitola,
133790,Etnia,quero um porco e um macaco 😭,
133791,Xenofobia,@manthibo_daby Yey!,
133792,Sexismo,"📢ÁUDIO: Bolsonarista ameaça estupra petistas  ""Começar a atacar essa mulherada desses petistas aí. Agora vou mostrar para eles quem eu sou. Essa biscataiada tudo rampeira que eu não comi ainda ficam tentando me encher o saco"" dispara o homem no áudio em questão.   Audio⤵️ https://t.co/Nmjyw6qJIq",
133793,Capacitismo,@glaucohass @UOLNoticias @carapanarana KKKKKKKK Garantista sim. Estúpido burro/alienado como uma porta não.  Usar as prerrogativas da Democracia para destruí-la que fofos!! Karl Popper sabia do que estava falando ao abordar a intolerância com os intolerantes.,
133794,Homofobia,@heavsnly Q viadagem,
133795,Assedio,Caralho pai vc e essa infeliz dessa sua namorada são pais bons pra cacete viu puta merda,
133796,Aparencia,@DJRAFAELFOXX Koe mano Feioza tá doido 280 nisso não tem como kkkk,
133797,Calunia,chega de cornagem por hoje #askrq,
133798,Calunia,Confronto inevitável o ladrão não sobe a rampa! https://t.co/pKy0hVMmR5,
133799,Assedio,@rowndamisch eu vou tentar achar né mas não faço ideia de onde achar calça colorida na internet é difícil demais calça pra mim pq sou bunduda e depende mt do modelo tem que experimentar pra saber mesmo kkkkkk mano o óculos eu pensei tbm!! se tiver eu acho q compro até..,
133800,Assedio,@tmmurg que linda sua foto lari soca fofo,
133801,Sexismo,teu cu sua mocreia https://t.co/Ym1FCRssYW,
133802,Sexismo,@luisasonza que cadelona eeeein,
133803,Politica,@seuamigo22k todo mundo sabe,
133804,Capacitismo,@goldoalext @mzjmjam o que uma coisa tem a ver com a outra? o vp se identificou com o time e tirou leite de pedra ficamos satisfeito com o trabalho dele ai ele vai embora e quer que a gnt dê risada? kkkkkkkkk vira gente. me lamento mesmo e foda-se deixa de ser mongoloide,
133805,Assedio,@lorena_cbusato @mariamilagref @vtsocafofo_ @m4nuzzinha Ngm liga pra vc testuda,
133806,Xenofobia,22:39:04 | P 1 BRT-03 Voertuig te water Zwijnskade Sliedrecht 188110 186611 189493 187631 | Politie Peralarm Incident | ^TZ,
133807,Etnia,@kabahzero assistindo galpão crioulo,
133808,Sexismo,@biancamsrr na outra vó best,
133809,Capacitismo,@si_queira_ um homem sábio,
133810,Capacitismo,Peguei um Uber muito lerdo mds 🤦🏽‍♀️,
133811,Etnia,@_Bahadurkhan Compra telefone irmão,
133812,Assedio,O CHUU FAZENDO AS RASPADINHA QUE AMORZINHO 😭😭😭😭💕 https://t.co/mUlwdqqjTp,
133813,Aparencia,@moodvaliant achei meio feioso n gostei do design no mobile ;-;,
133814,Sexismo,"Aí sem essa de aliviar pro vagabundo do Moraes "" haja o que hajar"" esse psicopata tem que ser preso por todos digo todos os crimes que cometeu. Ele e seus cumplices do STF.",
133815,Xenofobia,que hace ysy con el boludo de juan en ph que falta de respeto,
133816,Capacitismo,Rebeca é muito mongol… amo q amo ter amigos assim,
133817,Capacitismo,@shitpostaleator @Snaihtniroccccc @ffc_joaog o maluco lançou a máscara de coberta,
133818,Capacitismo,Esse precisa de tarja preta urgente. Deixando bem claro que o Sr esclerosado não representa ninguém aqui de casa. https://t.co/RJxbJCCgh9,
133819,Capacitismo,Eu sustento QUALQUER tarefa doméstica mas não me peça pra passar roupa e nem mexer em máquina de lavar. Sou analfabeta quando se trata disso,
133820,Capacitismo,@jacobmorangf @sadiesunnie ta se achando o famoso ne? n tenho culpa se tu é flopado e n aparece na tml só vi o tweet pq mandaram no squad se n nem tinha visto tinha q ser retardado msm,
133821,Homofobia,@LeiteAzedo__ @ajaxsbf KAKAKKQKAKQ É BRINCADEIRA VIDA,
133822,Capacitismo,@DeBatiendo_Esco Pero qué estás diciendo? No entiendo absolutamente nada. Estás un poquito drogado?,
133823,Assedio,@mr2egc essa cuzuda da minha sala depois eu te mostro,
133824,Homofobia,@Deer_Nilce Ih veada ta roxa,
133825,Homofobia,@sbmobly viada,
133826,Etnia,@UrubuREIdoRJ @abeloferreira @anunesrocha Irmao já deu. Ele sabe mano. Agora tô vendo os comentários do gabigol.  Tmj,
133827,Sexismo,@AndreJanonesAdv Biba apaixonada pelo Bolsonaro 😏,
133828,Xenofobia,@terrivelmenteJb @passosjon1 @crazyda_ É simples! Eles irão atacar quem tá dormindo vai se lascar.,
133829,Aparencia,@nickiiing bolsomonion!,
133830,Sexismo,@maticceres tenés razón de psicólogo no de tarado si,
133831,Homofobia,@_bckr vlw veada tmj deus é bom e o diabo não presta 🤙🏽,
133832,Assedio,@EuFraaan Eis o motivo do recalque alheio kkkkkkkk . Um corpo é um corpo ne minha filha... Muito boazuda essa linda👏👏🌪🌪😍😍😍😍❤❤,
133833,Xenofobia,sai de casa pra comer lanche tropecei e cai num rodízio de japa,
133834,Capacitismo,Idiotice  Imbecil  Iscrota  Iscroto  Japa  Ladra  Ladrao  Ladroeira  Ladrona  Lalau  Leprosa  Leproso  Lésbica  Macaca  Macaco  Machona  Machorra  Manguaca  Mangua¦a  Masturba  Meleca  Merda  Mija  Mijada  Mijado  Mijo  Mocrea  Mocreia  Moleca  Moleque  Mondronga  Mondrongo  Naba,
133835,Capacitismo,@hdemauleon Para mi es la selección más débil que nos ha representado de los últimos 7 mundiales,
133836,Capacitismo,Que estupidez esa regla panamericana de béisbol😠,
133837,Sexismo,@PrincesoDoValle Oxe uma coisa é uma coisa e outra coisa é outra coisa. N me compare com aquela mocrea n,
133838,Etnia,zouk crioulo é demais p mim,
133839,Capacitismo,@__flpsilva @rafamarquesh @marinacesarxx Só com quem merece sua perneta,
133840,Calunia,Passe o restinho do Natal com a gente! Às 20h a cornagem é natalina no A Taverna com @eduzeragodgg e em seguida às 21h tem o especial de Natal da @RadioAnimu! https://t.co/pX1E3oYym0 | APP Rádio Metró | RadiosNet e CX Rádio https://t.co/hLBnawgMr1,
133841,Capacitismo,soh fiz uma tattoo mas eu to andando como se o braço tivesse aleijado,
133842,Sexismo,@GeekNfit @Lectures_Rouges Ayyaaa Rackham le rouge brun qui fait une panique morale sur un clip de danse...on dirait un incel puritain,
