,Category,Text,Classification
109169,Aparencia,@amandasoaresc_ Eu sou block do Manu porque reclamei do feioso do Flávio 🫠,
109170,Calunia,@TerraBrasilnot O meliante é um piada,
109171,Sexismo,hoje eu e minha muie tamo fazendo +1 mês de namoro.  E eu estudei o dia inteiro hoje quase não tive tempooooo mas pra encerrar nosso diavou dar o presente dela e comprar o lanche dela favorito.❤️,
109172,Capacitismo,@cutielettie tô rindo faz meia hora,
109173,Capacitismo,@LulaOficial Você é um ladrão isso sim seu esclerosado.,
109174,Capacitismo,@stefanoservadei La plastica dimostrazione che chi ha scelto #DiMaio è un analfabeta,
109175,Assedio,juro q tô sem entendere agora eu tô me estressando pq eu não sei oq eu tô fazendo ou o que eu fize o quanto mais eu me estresso mais eu penso fico puta,
109176,Calunia,@JoaquinTeixeira TÁ UM FEDOR DE KOO NO KOO !!!🤦🏾‍♂️😷,
109177,Capacitismo,@svstrauser https://t.co/vHE4vxv6Pw,
109178,Capacitismo,@marciatiburi @LulaOficial @ISCTEIUL Baita universidade!! Pelo que entendi só gênios palestraram aí! Os intelectuais da esquerda analfabeta! Uhauhauha! Vergonha de vcs,
109179,Calunia,@Joseph32928136 @MVBarRod @jainapereyra @AnaJVillagran Él es aunque no parezca el presidente.   No él no debe responder ni mucho menos atacar ciudadanos desde el poder. Puedes decirme ignorante cuantas veces quieras pero aquí el que ignora las reglas básicas de la democracia parece que eres tú.,
109180,Capacitismo,Choro desgracado.....,
109181,Capacitismo,@v_pedro1 sim ele era aidetico,
109182,Religião,Assunto de macumbeiro de ttk ta rendendo aqui em casa,
109183,Capacitismo,@RespectfulMemes Thanks,
109184,Capacitismo,@ChumelTorres De plano es para no creer. Este tipo es un resentido social infantil escuincle inculto y caprichudo. Habiendo tantos problemas en el país pierde tiempo en puras p3nd3jadas. Póngase a trabajar....da pena usted su gabinete y su gobierno de ocurrencias.,
109185,Homofobia,bicha que PORRA eh isso https://t.co/TGgf2ZV8UV,
109186,Homofobia,Sou mt BV= Bem Viada,
109187,Capacitismo,Caralho a Duda tem o meu whatsapp e  o meu Instagram e prefere conversar pelo twitter... É muito mondronga mesmo 🤦🏼‍♂️,
109188,Aparencia,Alguém avisa ????  Q tá feio https://t.co/VBP59sWV6s,
109189,Capacitismo,@emedhey Kkkkkk e se for só psicopata? Aidetica e brava porém psicopata e foda tbm kkkk,
109190,Capacitismo,@phsantos TOMA NU CENTRO DA OLHOTA BEBE!!!!!,
109191,Xenofobia,@luizfabianoms @CentralKerIineC O poder da chama vermelha é troque o 3° Roceiro por qualquer Peão da baia ou da Sede.,
109192,Calunia,@silvionavarro @PauloMartins10 O meu voto seria moro fácil.  Sou muito  grato a ele por ter escancarado ao mundo a ladroeira da lava jato,
109193,Assedio,eu c a n s e i.,
109194,Religião,@bolhasuco beija fofo?,
109195,Xenofobia,parsa meu amigo japa simplesmente SUMIU por favor alguem sabe onde esse fdp ta,
109196,Calunia,ama tanto que até é corna que dó,
109197,Homofobia,kkkkkkkkkk crl viado eu nunca ri tanto,
109198,Capacitismo,acho mt zoado aqueles sistema proprio todo torto q vc precisa rolar dado pra definir beleza/altura etc  - po mano eu queria fazer um anao bombado  - ah rola um altura aí  - *197* https://t.co/m6LHqnBhhR,
109199,Capacitismo,Se eu vejo uma mondronga dessa levantando assim perto de mim eu desmaio dum jeito https://t.co/fOHRBw1LGH,
109200,Sexismo,@gabxtini ay tarado no ves que es fake,
109201,Sexismo,passando p avisar q eh 7 anos de azar p sapatao q olhar p minha mulher https://t.co/KNHUh5nayE,
109202,Homofobia,@lwtstil a cara da bixa nem treme,
109203,Homofobia,@AndreJanonesAdv Kkk. Viadão. Você não vale uma nota de 3 reais. Vagabundo. Teu lugar está reservado. Aguarde.,
109204,Xenofobia,@bbrunaasimeoni festa do japa,
109205,Assedio,@OBQDC o rabão,
109206,Calunia,Se pegarem o meliante… https://t.co/kwZI9A2QJ6,
109207,Assedio,@nandaxxie .. #VemProQuartelConstantino,
109208,Capacitismo,na real n sei se é 2so ou 2sx mesmo ainda to vendo,
109209,Etnia,@GugaNoblat Tudo tá ruim p vc q vc é frio n tem nada bom dê notícias vive lacrando as custa d falar contra o #Bolsonaro22  vc é tão ruim na sua profissão q eu n escuto mais nada qdo vc fala mudo de programa Como @morningshow  como da emprego a alguém tão ruim?Vc denigrir #Bolsonaro22,
109210,Capacitismo,Final de ano vou tar como ( morta de fome e ainda doida de ice,
109211,Capacitismo,duas coisas que eu mais odeio nessa vida: velho e aleijado,
109212,Capacitismo,@karolBenaventeH Apenado pero motivado,
109213,Calunia,Por tanto el salario está por encima del nivel competitivo no porque se fuerce un salario superior al valor del producto marginal del trabajo sino porque este último valor es más alto.,
109214,Sexismo,@CNNBrasil Bandido vagabundo,
109215,Sexismo,terminó siendo un tarado https://t.co/a9gYRsUYK3,
109216,Sexismo,@souzalevouban @duoboost puta vadia,
109217,Etnia,@13CONFlRMA @choquei vai lá otária torce pra eles e vê eles te chamando de macaca ridícula,
109218,Xenofobia,@vasco_furioso siempre está presente  es como el sol!,
109219,Capacitismo,de magrela roletando na favela perrequeiro tá zoiudo rapousado no cordão,
109220,Sexismo,@ppowe3r eu faço p vc linda qual icon,
109221,Calunia,@GiaconHeloisa bgl de gente fedida e estranha,
109222,Capacitismo,Haaland tem tudo pra se tornar o melhor e maior jogador mondrongo de todos os tempos,
109223,Aparencia,Crlh tomou feioso kakakaak https://t.co/Pb7vlWsokC,
109224,Sexismo,minha cachorra tentou avançar em mim e eu quase fui assaltada no ponto de ônibus o universo tentando me tombar mas esqueceram que a gatinha aqui está sempre no chão 😝😝😝,
109225,Capacitismo,@rarevenice @njrnando @choquei Retardado,
109226,Politica,"Los esperamos el domingo 20 de noviembre de 2022 de 13 a 14 hrs en el marco de la Feria del Libro del Festival Comunista El Machete a la presentación  del libro ""La insurrección de los jóvenes en México (1967-1982). La expresión guerrillera"". https://t.co/sBV2s12s8H",
109227,Politica,"Vcs já disseram pro ventilador de vcs ""Força guerreiro""?",
109228,Etnia,@yayaallegrinha LETS SPEND THE NIGHT 2GETER,
109229,Calunia,@salessssj nao estando fedida eu deixo no varal pra pegar vento e sol se possível e uso de novo. To nem ai,
109230,Xenofobia,@punkiyoko eu já esperava q ia ser triste mas na minha cabeça o máximo q ia acontecer eh eles virarem mto amigos e dps o charlie ficar sozinho triste etc,
109231,Capacitismo,No es romántizar capitalismo ni nada es romantizar el ser estúpido para dormir en el trabajo y sentirse orgulloso,
109232,Calunia,@Rakin Cabei de abrir o meu tomara que não tenha fedido,
109233,Capacitismo,bremer mais um doação do clube aidético mineiro para a europa e agora é copa do mundo,
109234,Assedio,ce e linda gostosa e safada,
109235,Calunia,@kooindia Com essa debandada dos cefalópodes de água doce do lulo-petismo para o koo fico aqui imaginando o fedor de fezes com esperma que está por lá. A desinfecção e a desratização do Twitter está a pleno vapor. kkkkkkk Maravilha! Tem outra rede social chamada inferno galera. Que tal?,
109236,Capacitismo,Me indiquem perfis de gurus das finanças... para poder bloquear e silenciar aqui por favor. Chega de ver esses merdas arrotando sabedoria que não possuem...,
109237,Xenofobia,@KaylinhaFreitas Inveja pq usa “xingling” kkkkkkkkkk,
109238,Capacitismo,"@BlackDogBC Tomar na olhota é pouco pra quem bota no ""pexe""",
109239,Capacitismo,"mi abuela está diciendo que cuando una persona se da cuenta de sus preferencias sexuales distintas según la biblia debe de ""reprimirlo por amor a dios"" y que Jehová te lo agradecerá. PORFAVORDIGANME QUE ES BAIT NO PUEDE PENSAR DE ESA MANERA TAN ESTÚPIDA",
109240,Homofobia,@jrsmithpapi Mas que paneleiro..que veadão...,
109241,Calunia,@casm_25 Jsjajsjajaja y ud le ladra🐕☺️,
109242,Aparencia,cala a boca feiosa,
109243,Etnia,alicia keys o terno rammstein bruno mars pitty criolo snow patrol the 1975 motley crue lenny kravitz https://t.co/oINS2xPlPo,
109244,Calunia,@alertatotal @TSEjusbr Ladrão filha da puta você não é meu presidente e nunca será!,
109245,Xenofobia,@AgroBrasilDF @mylton_neto @nathob86 @MC_R4D Não vão não se inteiram do assunto e acham que todos estão lá por Bolsonaro ou urna.  O tempo de carnaval e idolatria política passou e disso eu tenho orgulho de não ter participado.  E não vou deixar os mesmos desacreditar um ato de manifestação pura de seu povo.,
109246,Capacitismo,@ParruchoP @javiernegre10 Amiguito? No. Descendiente. Como casi seguro lo serás tú analfabeto. https://t.co/vYC0hRphkh,
109247,Aparencia,mas vindo do feioZo isso tem cara de curtina de fumaça e que ele ta aprontando alguma outra coisa,
109248,Xenofobia,@Alecsandrosfc10 @gleisi Nunca fez nada em toda sua vida pública.!! Sempre voando nas asas do contribuinte.!!,
109249,Sexismo,@aninhaninhan pelo menos lá eu sinto que algumas pessoas realmente gostavam de mim aqui eu me sinto um lixo o tempo todo,
109250,Etnia,@vitoriabmor @davih_crf @choquei Vagabunda macaca,
109251,Politica,@JornalOGlobo #GloboLixo   LULA FOI CHAMADO DE FARISEU EM PASSEIO TURÍSTICO A PORTUGAL. JORNALISMO FALIDO COMUNISTA E MENOSPREZADO PELO POVO O DO JORNAL O GLOBO,
109252,Sexismo,@niniskolbeats @swphiaaz vagabunda,
109253,Sexismo,nnc tinha visto o rosto da luana por completo e cabei de abri os stories dela e fiquei assim 😳 totalmente em choque mds muie bonita demais,
109254,Sexismo,@the_rampeira Amiga eu tb tá?,
109255,Capacitismo,eu realmente tenho problema em desapegar a pessoa me faz de gato e sapato e eu continuo lá igual uma idiota por isso só me ferro,
109256,Sexismo,@_Janoninho BOLSONARO CORNO!!!  (VOCÊ É CHIFRUDO PORQUE SUA MUIÉ TE TRAI!!!),
109257,Xenofobia,@marcelo_peres Migo cê tb trabalha com T.I. Que dia o nosso dia de trabalho segue um fluxo normal? 🥲,
109258,Aparencia,Depois que vi que o Twitter vai acabar eu tô igual um bezerro sem mãe,
109259,Etnia,A torcida dos caras é tipo: macaco urubu imundo mulambo pobre favelado fodido tomara que você morra suas mulheres são putas e vocês são viados  E ai dps: nossa eu tenho mt orgulho do meu time ter lutado contra o racismo,
109260,Xenofobia,@Dlas2411 los gringos europeos,
109261,Sexismo,@anna_guimaraes2 ué sapatao?,
109262,Capacitismo,que estupideces escribes anormal el amor que supuestamente le dan a th siendo armis nunca debe ser condicionado https://t.co/86zLB2HuH3,
109263,Xenofobia,@transhumanworld @MailBoxer12 @JDCocchiarella 😂😂😂😂,
109264,Aparencia,@lucdf_ hoje eu to feioza mas tudo vai melhorar dps q eu tomar banho e hidratar o cabelo !,
109265,Religião,@AugustoNPistola Ele tá é com depressão idiota,
109266,Capacitismo,@patriamadacuzil ESSE MONGOLOIDE FOI PRO CATAR???,
109267,Homofobia,@ggshoseok coitada da bixa parece assada,
109268,Calunia,@RenataZorzet Amei  corsim cornao corsim,
109269,Aparencia,tô nem ai que o carlsen foi inspirado nele o driver é feioso,
109270,Assedio,Ktl https://t.co/JR4VwO0EF7,
109271,Capacitismo,@pruneutalkfunny ele parecia um rato aidetico serio,
109272,Assedio,@dudenha00 Gostosa chupadeira,
109273,Sexismo,@lopes_zzzz ain oq sua sapata sua mocrea,
109274,Assedio,quem quer faz acontecer!!🤷🏾‍♀️🤷🏾‍♀️,
109275,Religião,@clarafs___ @nightwar6s que questão de macumbeiro,
109276,Xenofobia,@CLAUDIAHERGENR2 @daniel_otero61 @Gustavo__Olmos El pibe PLAY SE TRANSFORMÓ EN UN BOLUDO ATÓMICO Y SANSEACABÓ!!!,
109277,Xenofobia,Bó de japa com a melhor? @_imarcal 😍 S2 https://t.co/LtZBTXeF0G,
109278,Etnia,"@soleangusfr La Maldita Vecindad tiene un catálogo bastante elaborado para afinar 😆:  ""...Indio y mestiza coyote Mestizo con india cholo Negro con zamba zambo prieto Blanco y mulata morisco Blanco con negra mulato Lobo con negra chino Negro con india jarocho Indio con negra lobo...""",
109279,Aparencia,seu perfil foi visto por 5 pessoas nas últimas 4 horas https://t.co/lO9wzhIOV6,
109280,Calunia,@jenarovillamil @Banxico Eres tan hptm que lo único  que sabes de economía  es cobrar por antenas fantasmas. Te explicaría como pudo contener la economía y inflación pero da me flojera con una persona tan pendeja e ignorante como tu.,
109281,Politica,Ni idea de como es que nos llevamos bien si ni se parecen nuestros gustos xd (como la quiero)  Viva la revolución abajo al alcalde corrupto (soy team Luzu y team Queckity pero es que estuvo bien bonito el discurso) https://t.co/GXgSzdhju7,
109282,Assedio,@caralhomia @Elianetriska @fernandapsol @jairbolsonaro Burra e você com essa cara de chupadeira na foto de perfil,
109283,Xenofobia,@brom_elisa A moça poderia dizer que isso é linguagem de cupinxa de traficantes. Precisa responder de forma aberta pois só assim eles entendem. Chamar de marginal mesmo pois é o que essa corja é.,
109284,Capacitismo,@altoastral20222 @laico_brasil @Tatibacks2 @TheHatChild @sergioluiz10law @77_frota A debilÓIde nem está no Brasil e fica no Twitter querendo golpe Kkkkk...postando bobagens...kkk Deve estar em algum sanatório,
109285,Calunia,e voce bang yedam fique espero ok que a qualquer momento chegara na sua porta um saco de bosta bem fedida,
109286,Capacitismo,@badkindoff @incognitoX22 @Sator0Gojo @ErickGustavok @SunsetCat3 @SorBrun @Bieldomaul clbc sua aidetica burr de merd,
109287,Calunia,meu namorado dizendo que eu sou fedida nao tomo banho dps que toma um chifre reclama https://t.co/wmavEi0npW,
109288,Capacitismo,@ariiguay Pues básicamente disfrutar del hogar de una buena serie o peli con mi mujer cenar con los amigos preparar el siguiente viaje no trasnochar mucho para salir mañana con las motos. Lo que viene siendo aprovechar el fin de semana y no estar borracho y drogado perdido.,
109289,Capacitismo,@miaurx El novarama ye deficiente,
109290,Sexismo,rafael me deu da braba 👌👌🍁🍂,
109291,Capacitismo,sou doida p ele mas eu tenho certeza q nunca vamos dar em alguma coisa,
109292,Calunia,Estoy tirado en una reposera burbujeando mientras las pibas corren alrededor de la pileta. Un perro ladra a lo lejos en algún lugar llueve (sopla el vientito fresco) una amiga acaba de cruzar la cordillera para venir a abrazarnos la Caro amasa unas pizzas la vida sonríe.,
109293,Politica,@anibaltorresv RENUNCIA MALDITO MISERABLE DELINCUENTE Y LADRÓN. PERO LLÉVATE AL CORRUPTO @PedroCastilloTe Y A TODAS LAS RATAS CORRUPTAS DE ESTE GOBIERNO COMUNISTA. https://t.co/eENcDMnWmN,
109294,Capacitismo,cara fim de ano chegando e que doido falta um ano pra acabar a escola e vai ser uma puta mudança pra mim,
109295,Capacitismo,@edustarling A química entre Roberto Carlos e Ronaldo é MUITO BOA!,
109296,Capacitismo,@wes_paiva E a idiotice tbem.,
109297,Homofobia,@1xzaaac viado? Gay? Baitola? Bixinha? vou tacar fogo,
109298,Capacitismo,@MauricioGuar @convocatoria95 @AsambleaUruguay Sí Mauricio el viejo sucio roñoso que bajo el nivel en todo el canceroso que nego sistemáticamente medicina a enfermos oncológicos y durante su segundo gobierno se dedicó a hacer la plancha y el ñoquis Senador.Que trilogía debimos soportar las trillizas de oro.,
109299,Capacitismo,@kikochopa Este sí es el pendejo más grande de los que opinan por aquí. Poco le falta para postular a Esperanza Gómez para el nobel de economía. Arquitecto? Puede que sí: un analfabeta funcional.,
109300,Aparencia,Coloquei a playlist q eu fiz c aquela feiosa né ai tava tocando a música mais triste q eu já ouvi na minha vida e do nada “da uma cavalgada na minha pika sua safada”,
109301,Capacitismo,secondo me questo è solo deficiente,
109302,Capacitismo,@HugoYasky Cuánto tiempo hace que estás en el sindicalismo y no has hecho una m***** deja de nombrar políticos y plantea ideas tenés aserrín en el coco Ite Judas detrás del peronismo,
109303,Xenofobia,@Ricardo06952841 @dag_duts @Marcelodedois Kkkkkkkkk o malabarismo do patriotario pra ver a copa kkkkkkkkkk até pq gente humilde bolsonarista tem ESPN e STAR+ né nao ow Elon Muski tupiniquim,
109304,Capacitismo,@gfoquinha quem viver verá...,
109305,Capacitismo,Hace un año me habían encontrado tejido canceroso en mi estómago. Lo tomé muy mal... No sé cómo fue que salí adelante y lo vencí y ahora estoy muy agradecido con la vida y la aprovecho al máximo!,
109306,Sexismo,@lnstantFoot Attention aux américain😔,
109307,Capacitismo,Jajajajaja😂🤣 para atacarse de la risa con el IDIOTA de @VicenteFoxQue jajajaja 🤣😂 https://t.co/Fr47jT4zbr,
109308,Sexismo,Amanhã mesmo vou acordar cedo pra correr  Hj me senti uma baleia,
109309,Calunia,@jasow0 Eblen just needs to take him down in the open and spam TD attempts. I still think he’s most likely,
109310,Capacitismo,@equi18 @PeladoComba Aahhh si los dirigentes jajajajajajaj pero te la pasas diciendo que Messi no es de Newell's porque no le pagamos el tratamiento como si Leo hubiera dejado de ser leproso por culpa de un par de dirigentes. Fuerza birgocho que feo ser anti Diego,
109311,Etnia,Artistas como Pabllo Vittar LUDMILLA Emicida Linn da Quebrada Criolo e Djonga trazem suas vozes para hinos como Maria Maria Back in Bahia Travessia Argumento Babá Alapalá dentre outros. Marina Sena e Mari Fernandez completam o time.   https://t.co/GIt4CUo2O2,
109312,Capacitismo,@hannibela Eu sou ANALFABETO tendi foi nada,
109313,Xenofobia,Você é meu bem mais precioso❤️‍🩹,
109314,Calunia,@OficialDeborahA Ela e bafuda voce e fedorenta nao toma banho,
109315,Homofobia,"VOU MANDAR UM PAPO MUITO RETO PRA VOCÊS  PRA TODOS VOCÊS QUE ACREDITAM QUE O BRASIL TEM ALGUM CHANCE NESSA COPA  VOCÊS TEM QUE TOMAR DENTRO DO CÚ  O ""LÍDER"" DE VOCÊS É VIADO  VIADÃO  LEVANDO PARÇAS/AMANTES PRA CONCENTRAÇÃO  TÚ ACHA QUE FOI PRA QUE??? MUITO VIADO  MUITO https://t.co/85JEC8rF0G",
109316,Homofobia,A VEADA SABE QUE É PERFEITA NEEEEEEEH https://t.co/1f7bmimnpm,
109317,Capacitismo,Cuando creí que no podía ser más estúpido.. https://t.co/iFkN1KdxRF,
109318,Sexismo,@Faitelson_ESPN seria transfobia porque es traveco,
109319,Capacitismo,@MgeniRasmi1 Raisi wa nchi anao uwezo wa kushusha bei za mafuta ili bei za vitu vingine zisipande  Raisi kutoa kaulikila mtu ata kula kwa urefu wa kamba yake na kusema bei zita panda na zitaendelea kupanda ni kuruhusu wafanya biashara kupandisha bei hata kama mzigo wana chukua kwa bei chee,
109320,Etnia,@itiro A CicloLogistica funcionando e se mostrando eficiente caindo por terra qualquer coisa que falem pra denegrir ou diminuir a imagem de nossos amigos e parceiros da bike,
109321,Sexismo,O Musk continua sendo um puta idiota e vagabundo colocando facista pra voltar nessa rede vai se fuder caralho,
109322,Sexismo,mocrea fea https://t.co/W5DynlExBH,
109323,Calunia,@a_ok_i 初めてOneを買って観た。 お疲れさまでした！,
109324,Homofobia,O quão puto os nerdola devem tá com o maior pesadelo de Sandman ser simplesmente um VEADAO,
109325,Capacitismo,Sim Mano um povo brega feio esclerosado da cabeça. Só não vê quem n quer https://t.co/qO00VTWcrp,
109326,Capacitismo,Yo: Solo pasemos de largo y saludamos de lejos  Mi amigo: Se queda media hora y yo todo awevado y apenado,
109327,Calunia,@elonmusk cão fedido vira lata,
109328,Xenofobia,Amk mızrak yine benim götüme girdi https://t.co/c0YbZZzWOR,
109329,Xenofobia,@Lord_Angelii @SucrenixWright quero só ver branquelo acha que eu carioquinha de raça cria do jeito que sou vou perder pra vc? melhor ficar com os olhinhos bem abertos pra não acordar sem pinto 😘🤙,
109330,Religião,Eu tenho um mini macumbeiro dentro de casa cara 😂,
109331,Capacitismo,ANAO O GUIZL NAL PORRA #SinaisDoOutroLado,
109332,Sexismo,Boqueteiro falador de merda 🤏🏻 https://t.co/2WwqFv0POL,
109333,Sexismo,@Li27123117Lima @DiegoBR142 @iara_morbiducci Pesquisa mais sobre quem vc defende também nem precisa ir tão longe só nos últimos 4 anos E eu gosto de passar vergonha tem otários que me dão atenção 😏,
109334,Calunia,e ela mais uma vez defende corno nesse como pode a mulher ser viciada em defender cornisse,
109335,Calunia,@LulaOficial Volta para cadeia Ladrãolá que é seu lugar.,
109336,Sexismo,Brasil eu estou devastado o aniversário de mocrea eh dia 19 e não estarei em salvador mocreinha triste estou,
109337,Sexismo,me ama é o krl seu arrombado,
109338,Assedio,@BULIMIC4KE Ou uma gelatina sem sabor q foi despedaçada ou raspadinha de tempero  huuummmm,
109339,Capacitismo,@tatiana65818766 Quanto a senhora cobra para assustar uma casa com 4 cômodos e 6 pessoas morando nela? Agora falando serio não falavam que as mulheres bolsonaristas eram lindas? Porque só aparece mondronga mau comida defendo esse projeto de ditador?,
109340,Calunia,@TumultoBR Alexandre chegou no que chamamos na aviação no ponto-de-não-retorno. Ele não vai recuar nem se ele quisesse. Comprou uma briga muito fedorenta,
109341,Capacitismo,@ianukk puta vadia vagabunda aidetica salafraia,
109342,Capacitismo,@darkingomega @MonkeyDmono @capitanperuano @JA_ERNAU @Jessica72906293 @ruthEli76880469 @ExUnSoloFrente La coca te ha hecho mal ? Se de la historia mucho más que tú pero somos independientes . El tuberculoso los vendió a los ingleses ve a besar los pies de tu rey ya te dije . Estamos en el 2022 . Peru sobre todos . Más que claro ?,
109343,Capacitismo,sim https://t.co/hidsPg48oK,
109344,Politica,@Claudiashein En #CDMX tenemos la convicción de que eres una rata corrupta y nuestro ideal es que estés tras las rejas bruja insoportable.,
109345,Homofobia,@dudafnunesz bixa pois o lacre,
109346,Aparencia,@felipeauguxto31 feio p krl pprt,
109347,Capacitismo,Extraño con quien bailar salsa eso es todo,
109348,Sexismo,@GloriaLeticiaSa Se describió la prostituta Vero ternurita,
109349,Assedio,q safada nem eu sabia desse meu lado,
109350,Sexismo,todos do Lolli envolvidos com alguém e eu sem dengos.. se eu fosse sapatão tudo seria mais fácil pq tem muita mulher bonita nesse mundo 😔,
109351,Capacitismo,@carolalmeida006 @musadosmemes Kkkkkkkkk você é mt mondronga,
109352,Aparencia,@saul_abreu19 tô nadatô aqui pra vc e sei q vc tmb tá pra mim feiozo,
109353,Capacitismo,@sanchezcastejon Anormal,
109354,Homofobia,eu ! https://t.co/gbgxKHPok5,
109355,Capacitismo,@fcancio o cómico quis acionar o artigo 5º da Nato😂.Espero que desta vez não lhe façam a vontade e não acionem esse artigo🤣é que...lá se iam os nacionalistas e nazis ucranianos...para o maneta😂com o armamento amigo muito dele pago com os 2% do orçamento tuga para a nato🤣,
109356,Capacitismo,@mateuss_saraiva Eu chamo isso de debiloide,
109357,Homofobia,To indo veadão negro,
109358,Xenofobia,@oliveirajapones @ericzinnn777 se toca xingling,
109359,Sexismo,@zlatwn Mocreia kkkk,
109360,Calunia,que ladra ahora la carmen esta,
109361,Capacitismo,ai não torço pelo brasil que não sei o que não sei o que lá então se fode sua retardada,
109362,Capacitismo,eu AMO morder bochecha e orelha de gente que eu amo sério https://t.co/NRzaDipC8i,
109363,Politica,@GovernaDino Esses já estão nas ruas pedindo o golpe e vão atacar na primeira oportunidade! Tenho medo do dia 01/01/2023 qd o desespero desses golpistas vai bater e o líder supremacista nazista der a ordem de matar por debaixo dos panos se cuidem,
109364,Calunia,@Dc_da_depressao Calma nem thor amor de cornão chega perto de ser tão ruim quanto essa aberração ai,
109365,Capacitismo,Os cara me chamando pra dar rolê 03:00 horas da manhã kkkkkk sou vagabundo mais não tá doido…,
109366,Xenofobia,@food_porn17 Galinha caipira,
109367,Calunia,@micatevez1 Ahre que ladra NO IMPORTA CUANDO LEAS ESTO,
109368,Politica,SOLO A USTED SE LE PUEDE OCURRIR COMPARAR AL MEJOR PRESIDENTE QUE A TENIDO MÉXICO CON UN ASESINO ANTIDEMOCRATA MENTIROSO Y CORRUPTO COMO DÍAZ ORDAZ Sr @irmoralesi. https://t.co/kAz3aWFECd,
109369,Xenofobia,@follow_me_Japa 吉田沙保里,
109370,Capacitismo,E não é q soltaram o apenado a 200 anos! https://t.co/HMkjOnH2PM,
109371,Capacitismo,@monark Mds quanta ignorância. O cara tá ceguinho pra realidade.,
109372,Sexismo,eu amo ele ser completamente uma vadia https://t.co/F5cQnNEYx7,
109373,Capacitismo,@MetroCDMX El metro es un ascodeficiente insuficiente deplorable,
109374,Capacitismo,@monark A galera fica indignada quando um índio aparece na tv com um reloginho lixo da macazinha . Ain o índio de Apple Watch. Uns mongoloide Igual vc era.,
109375,Xenofobia,@realmeninav Saudades do meu branquelo,
109376,Calunia,eu amo como gourmetizaram a cornisse https://t.co/ElpwyergnX,
109377,Xenofobia,@IzabelleFores Vejam só.. togados parados para dar confiança a um bando de ex-esbanjadores de verbas públicas milionárias… na maioria uma baianada folgada! #EsquerdaCriminosa  #esquerdagenocida quando tenta boicotar aquilo que gera alimento p/a população!,
109378,Capacitismo,@gicorreiast mas bbb eh mt mais hypado e tem mto mais debiloide assistindo,
109379,Capacitismo,@SandraR39885265 @beamcastroo Isso quero ver a Debiloide pavonesa ja disse que ele nao merece confiança,
109380,Homofobia,Terminei de assistir a saga crepúsculo com ele🙌🏻🙌🏻 https://t.co/wiTdKd2wvR,
109381,Aparencia,@giocstsz @voltaguime mas dessa vez eu não sabia q tava feio desse jeito,
109382,Calunia,preferia ter sido corna porque assim tinha algum motivo pra a odiar 🥹,
109383,Aparencia,como assim o twitter vai acabar por causa daquele feioso esquisito horroroso do ellon musk,
109384,Aparencia,felizmente sou bonita e gostosa Deus me livre ser feia já sendo triste,
109385,Homofobia,@gleicidane Kkkkkkkkkk eu já teria arregassado esse menino,
109386,Sexismo,A mídia sempre foi a meretriz do sistema. Mentem o tempo todo o tempo todo... https://t.co/oQsfpMetkC,
109387,Capacitismo,acho q vo supera essa idiotice mas me da vontade de chora sempre,
109388,Capacitismo,me deixa ser louco de amor,
109389,Homofobia,sou um broxa vai tom ano cu,
109390,Assedio,AAAYYYY NO SE CUÁL ME CAE PEOR ESTA TARADA O LA TORA. https://t.co/SIt8LzxD1A,
109391,Capacitismo,@pliskan Agora tô ligada incrível que essa bolha ninguém escapa são tudo retardado  Mas a pessoa criou perfil fake pra atacar q loucura,
109392,Sexismo,Cadela safada!!! https://t.co/gw90DzlFZc,
109393,Aparencia,vou mudar meu aesthetic de feia p gostosa ano que vem se preparem,
109394,Capacitismo,@Maneta_heya7 そうですよね✨✨本当に人間心理に溶けこませてますね🧐  こちらこそ、コメントいただきありがとうございます🤗,
109395,Homofobia,@Ajveiga2 @lsmendonca51 A veadagem destes seres é relativa também. Perante alguém mais veadão eles são machos. Tudo questão de referencial conforme aprendi nas aulas de física.,
109396,Etnia,amo conversar com o papai,
109397,Assedio,@carla_valzino allá lo están invitando tarada,
109398,Capacitismo,Mds to ficando doida,
109399,Capacitismo,N vivo mais sem tô ficando louco,
109400,Capacitismo,@caroamarante32 Abrazo....😥😥😥,
109401,Capacitismo,@IsaacNewell74 @manupinol Jacob tiene nivel solo necesita tiempo el resto son una incógnita,
109402,Capacitismo,@didimermo @AliancaPelaDem @disangermano A véia da Venezuela para passando lá na corrida matinal viu um do rebanho e já começo a gritar ali aleatoriamente Sabe nem do que se trata essa mondronga,
109403,Etnia,@malusbroiaa @Prevendotudo vsfd macaca,
109404,Calunia,Decime ladrona ese corazón me lo robo😋🤑,
109405,Xenofobia,@baianolol1 Schnitzell  😌🙏 So agradecer,
109406,Sexismo,GENTE OQ TA ACONTECENDO CM AS SAPATAO????,
109407,Etnia,@andreiasilva79 Gente pode crer que ela usou macaco velho se referindo ao André mas enfim nada vai acontecer porque povo que torce pra ela  é da mesma laia que ela. Deus tenha misericórdia dessa senhora sem escrúpulosbarraqueira e ainda racista.,
109408,Etnia,@OdnaldaW2 @GuerreiroDeBol2 Deve ser onde eles marcam denegrir conservadores e marcar para dar o Koo!,
109409,Sexismo,@sopewest Sim,
109410,Etnia,@ACTBrigitte Mamita take an enema of Prozac ( it is absorbed faster look it up on Google chill pills don’t work with you) and come down Why is that Republicans hates everything that has to do with progress We are on the 21st century and this ppl don’t get it. We can’t be slaves for eternity,
