,Category,Text,Classification
29436,Etnia,@GOLPERUoficial @SeleccionPeru Qué carajo ha hecho este mamarracho con nuestra selección!!! Sáquenlo aún es tiempo.,
29437,Xenofobia,Ahora Cristina la bajo a 150 https://t.co/trGqMMwIkD,
29438,Xenofobia,@IFCKMLFS JGSA8D9GSDGDAS OK AMORZINHO. DESCULPA POR TER ROUBADO SEU MIOJO DE GALINHA CAIPIRA. te prometo q comrpo um da turma da monica,
29439,Capacitismo,@folha Vcs tem que falar do aleijado fraudulentamente eleito.,
29440,Homofobia,@Seogrotiv @Vinicius_Mitou @ahnyrev Dois veadão .,
29441,Sexismo,@pmarcovsky Exprésate bien tarado.,
29442,Sexismo,@ludgeneroso Trato minha casa como um tempo,
29443,Calunia,@taemarte @outeamo te digo o msm fedido,
29444,Sexismo,@robertotiu30 Usando ainda por cima o nome do nikolas bafo de rôla vc é amigo do boqueteiro?,
29445,Assedio,@choquei Ô nojera parece a testuda da lisa,
29446,Capacitismo,@Uschimusic Estupida hp resentida social,
29447,Assedio,essa glória safada vai deixar o beijo pro final pra segunda NÃO SUPERO  BEIJO BRISOTO #travessia,
29448,Capacitismo,@CentralEleicoes @laurojardim Já já o nove dedos vai poder chamá-lo de perneta! rsrs,
29449,Capacitismo,@samusque1 @AlineSi54210762 @itau Ue? Então ñ se preocupe. Vc bate palma pra doido?,
29450,Capacitismo,poxa me olhei no espelho n tem nem 10min me achei gostosao olhei de nv agora ja to todo um mondrongo como que pode isso,
29451,Sexismo,mds essa mocréia não supera isso não sempre querendo sair como vítima... Mona vai viver vai lamber aquela sua amiga,
29452,Capacitismo,@vantaegcf_ normal nada deus ki mi livre morro di medo ta eh doido 😥😥😥,
29453,Sexismo,bicha tu eh chato viu puta que pariu https://t.co/Zu0k8pht27,
29454,Xenofobia,@privatefigure_ Lol. Was ten hag ever a player   U cooking up lies,
29455,Homofobia,Lá vou eu dormir com 3 viado kkkkkk,
29456,Politica,"@fisgonmonero Deja de escribir pen%$&amp;#das payaso Fisgón! 😄 No hay nada más de ultraderecha fascista y conservador que el Estado orquestando grandes concentraciones para que un mediocre/nacionalista/mesiánico se sienta ""arropado"" por ""el pueblo"". https://t.co/M0o2ZoKE3P",
29457,Sexismo,se o leo trepadeira faz esse gol eu do meu cu,
29458,Sexismo,@Torpedo91834132 @RapMais e pra causar briga com o quavo vadia oficial da qc,
29459,Aparencia,@m6__g9 pesquisei aq é mto feio jesus,
29460,Xenofobia,Vou lá na 6 toma umas caipira com os guri e a Grazi,
29461,Capacitismo,a zaga LEPROSA https://t.co/MstweiLqf8,
29462,Capacitismo,@paulagonzvv Nunca tan demente amiga,
29463,Sexismo,@Raimundo_SilvaP @neilmp4 @Adelino85353641 @choquei Cara de quem chupa traveco da porra !! Kkk,
29464,Xenofobia,@NoWayHomeShill piss off gringo https://t.co/zNZLPQzhWz,
29465,Sexismo,@iasmim2_ Oq vc quer dizer com isso mocreia,
29466,Calunia,@pedroasm4 @Observe50000564 @As_TomasRoncero El cerdo de roncero es el mayor fanático de la historia así q no tiene sentido,
29467,Calunia,corna https://t.co/tj56hBjne6,
29468,Assedio,@MarcusAlcntara5 @Canivetedequei1 @FrontBrasileiro @caotico_bom https://t.co/xUOjuIYyFS,
29469,Calunia,@kippalpe Ladrona,
29470,Sexismo,@cIosefriiend @valenbr04 te odio tarado 🫶🏻,
29471,Politica,bom dia toilder já que o koo eh nazista para onde vamos?,
29472,Sexismo,@godoi_agnaldo OLHA À FALTA DA PISTOLEIRA CARLA ZAMBELE AGORA https://t.co/bv8TiRin1z,
29473,Etnia,Meus top artistas do Spotify nas últimas semanas:  - Kanye West - Kendrick Lamar - Jupiter Apple - Criolo - Radiohead  via #Spottly https://t.co/agbSmgkVUc,
29474,Capacitismo,Unigranrio: Cursos Oferecidos:  erro ← Versão anterior Edição de 22h27min de 15 de maio de 2015 Linha 5... http://t.co/r4th4pWvs9,
29475,Capacitismo,@Sgusta215 A Disney também comprou a bluesky para fechar em menos de um mês,
29476,Calunia,@yuzzu_94 nanda vc não faz IDEIA do quão fedida essa pessoa é,
29477,Etnia,fui elogiado por um preto que eu acho muito muito lindo (e como é) e isso me deixou tão 🥺,
29478,Etnia,@bntblad29160144 داسها القطار,
29479,Capacitismo,eres un imbecil,
29480,Calunia,nossa perfume de homem é tão fedido jesus me tira daqui,
29481,Politica,Sua hora tá chegando vagabundo comunista. 💪🇧🇷 https://t.co/9XFjia9Mcb,
29482,Calunia,@NachoRgz @elonmusk CORNUDO A ERIKA también le gusta la 🍆💦 https://t.co/CgwB0ItYMw,
29483,Capacitismo,@Carleta_perneta Putz cliquei 37x,
29484,Xenofobia,Vocês acham que o meu negro Remi apanharia para esse branquelo? https://t.co/9Q70j4TPTR,
29485,Assedio,@foxygguk_ pau no cu vagabunda sem vergonha corna otaria puta desgraçada ridícula falsa insuportável mentirosa vadia corna depravada escrota filha da puta chata feia sem caráter fofoqueira bolsonara safada cadela piranha babaca paquita saco de lixo capeta rata bafuda cuzuda jumenta cabrita,
29486,Sexismo,Sinto que me livrei de um peso vei tô tão de boa,
29487,Aparencia,perfil visualizado por 8 pessoas https://t.co/lO9wzi0qjG,
29488,Xenofobia,última atualização de visitantes do meu perfil https://t.co/InGf5sFCUr,
29489,Capacitismo,@Aovibees Casa,
29490,Etnia,acabei de ser chamada de macaca feia e que meu cabelo parece bosta de galinha por uma criança de 5 anos meu deos como eu to triste,
29491,Assedio,@jojopeitos Jojo vc ta na namorando ?? Não acredito que deixou a vida de puta amg...,
29492,Calunia,Que cornudo este maxi,
29493,Assedio,@luiserika1 @HereForTheBoob2 Rabão lindo ela tem,
29494,Assedio,Como a Gladriel é bocetuda né?! Estou amando a série do O Senhor Dos Anéis: Os Anéis De Poder. https://t.co/1Y36sRCvW2,
29495,Calunia,@gagabpink @Hevmidnights Até parece né uma yag fedida que nem vc deve ficar o dia todo coçando o saco e ouvindo traumática e checa com checa por isso sua avó do interior da Amazónia sabe quem é essa fracassada,
29496,Capacitismo,QUE DICE ESTA DEMENTE COMO Q LOUIS LE FORMÓ LAS TETAS A UNA LA CONCHA DE LA LORA ME ARRUINARON EL DÍA https://t.co/zsElkS2tz9,
29497,Sexismo,mutei q bicha insuportável,
29498,Capacitismo,@DataHighway_DHX One hundret notifications a day! Stop this madness! We got it... Airdrop,
29499,Assedio,teu desquite amanhã as oiti e meia quero la na frente do cartório vagabunda chupadeira dadeira de cu vadia rasgada veia.,
29500,Homofobia,não traiu e o bentinho tbm mó viadão apaixonado no melhor amigo https://t.co/hdNXFQq9Jy,
29501,Xenofobia,Será que a baianada vai entrar nesta fria???? Fora Neto!,
29502,Calunia,@fuckyiisorse A única prostitut no kpop é o jimin q vive dando o rabo fedido dele pra se encher de plástica com aquela boca inchada parecendo um pato q deve ser cheia de micose de tanto que teve q chupar os membros e o pd,
29503,Capacitismo,Vai coçar a bunda Biden velho esclerosado. https://t.co/yXncGUSgve,
29504,Capacitismo,mulher retardada pqp,
29505,Xenofobia,@joel_fi @BlogdoNoblat Tu tem amor ao Lula não o esquece um minuto. https://t.co/mtkbNd3187,
29506,Aparencia,Para q ja ta feio gatona,
29507,Etnia,* El regimen usurpador del Poder es victima de su propio discurso ellos tienen una guerra contra si mismo para negarse con infinita necedad a aceptar su propia realidad.,
29508,Politica,@abelgilvonio @PedroCastilloTe Fuera Castillo por corrupto corrupto y dictador corrupto corrupto.,
29509,Capacitismo,@TerraBrasilnot Canceroso!! Safado!!!,
29510,Etnia,@raverioki Sou preto e prefiro o som do Eminem 😬,
29511,Sexismo,é so eu jogar c muié q eu fico ruim,
29512,Xenofobia,"@_nunesguu E eu só perguntado ""carne ou flango?""",
29513,Aparencia,perfil visualizado por 8 pessoas https://t.co/lO9wzi0qjG,
29514,Assedio,@mulletdoteteco ta bom majuzica tudo qi oce ma dar eh  sim !!!! boa noite rabudona humilde 💜😼,
29515,Xenofobia,Galo cantou cantou de madrugada.. oi tá na hora na hora da baianada,
29516,Capacitismo,Essa mina é aleijada? https://t.co/7PAh9ftn0S,
29517,Calunia,@etupito No va a mejorar tu jubilación dice @etupito  INDIGNO  INMORAL GENUFLEXO MERCENARIO  MENTIROSO Y  PEDORRO. No se puede ser tan mal parido y fanático cuando 6.400.000 jubilados cobran $43.000 más bono pedorro que no llega el total a U$S150 mensual. INDIGNO DE 4TA. BASURA https://t.co/nHpJ3hJMV0,
29518,Capacitismo,@matheusgaucho1 @MatheusOma @futebol_info @geglobo Nunca foi bom nem no Santos. Sempre foi meio mondrongo.  Tanto que mesmo noa piores momentos de LP meu pedido era para saída do GH,
29519,Capacitismo,nossa kkkk nessa foto juntaram tanto gore que o twitter deveria sinalizar conteúdo sensível. :gore. https://t.co/u9mJYzzGZA,
29520,Capacitismo,@juremirm @UOLNoticias @UOL Tem gente que dá ouvido a esse esclerosado.,
29521,Capacitismo,@kissesoftaipan @acervoxcx MONDRONGA VEIA DO CAOKKKKKK,
29522,Calunia,JUIZ CORNO CORNÃO KKKKKKKKKK  Esse vídeo é bom demais! https://t.co/zibhHvpgt3,
29523,Capacitismo,@RenataSokolov Ahora es culpa de Petro?….. jajajajaja. En algún momento la creí en una posición seria. Pero ahora me doy cuenta que es otra retardada más con ínfulas de intelectual.,
29524,Calunia,@RicardoEp70 @dquinterotv10 @dcabellor @CeballosIchaso1 @petrogustavo @TarekWiliamSaab @TareckPSUV @LourdesAnderson @tmaniglia @FiscaliaCol Ya volviste a recaer como los viciosos tienes que seguir esforzándote comienza por llevar la cuenta en horas primero y en días después sin ser vulgar y marginal. Mientras trata de leer algo edificante.,
29525,Capacitismo,Hihihihito doido,
29526,Xenofobia,@monelj3 @10_5_6_5 A saúde em Peso no Brasil tem sobrenome: Alckmin.  Ele com aquela cara de tonto é muito mais perigoso que muito esquerdista revelado.   A saúde tem sobrenome no Brasil e é o dele.  Assim podemos ver pq rol da ANS pq das negativas infundadas e justiça aparelhada com planos.,
29527,Capacitismo,@jraguiar1902 @gusmendesm @MarioJ2233 @BrazOTricolor_ q olho grande mongolóide do caralho o contrato acabava ele é obrigado a renovar e correr risco de não ir pro Atlético de Madrid pra ficar no Fluminense lutando por rebaixamento? n fode porra,
29528,Capacitismo,@noticias_tvperu Esos son los integrantes de una dizque universidad sin categoría ni normas.¿Cómo van a entregar una distinción Dr Honoris Causa a un analfabeto corrupto y pedófilo?,
29529,Capacitismo,"Oswaldito ""El Opinionado""te daré mi opiniónpero respecto a tí""Eres un miserable parío por el ano de tu madreo seafuiste cagado al nacer y lleno de flema de tubérculosoque mezclita tienes de inservible en la sociedad. Me imagino que tu madre al cagartete tiró a un basurero. https://t.co/jFDE9oLpyd",
29530,Capacitismo,@oPepperony Que isso AHAHAUSHSUSUSHSUDHD,
29531,Assedio,Eu fico compartilhando coisa de nerd e dps fico triste pq n tenho uma unidade de mulherkkkkkkk filho da puta,
29532,Etnia,@thaydsoaress @labbzika Meuuuu eu estou louco por um preto,
29533,Capacitismo,@pavao9111 So debiloide pra perguntar isso,
29534,Etnia,@C131Angel No también está el macaco  Rodrigo  el que está en mi fila y vos 😜,
29535,Sexismo,@UGHSPACE Ela falando mais do Taehyung do q das fav dela. Quero saber se o nome do Tae é osso pra viver na boca dessa cadela,
29536,Homofobia,te manca veadao https://t.co/Iw6ODtU9R8,
29537,Xenofobia,@Estellaamaestre @springsissy simmm pqp. o pior é q quando eles veem uma anorexica falam para ela comer e tudo mais nn tem UM comentário elogiando igual elogiam as guria que estao a seila quantos kg acima do aceitavel,
29538,Sexismo,@lucinha_ce @SoniaBridi A tal ditadura que tanto falam só foi ruim pra vagabundo criminoso  e jornalistinha militante  segundo pessoas que viveram à época .,
29539,Calunia,nada tira da minhas cabeça o quão fedorenta fica essas roupas de super-herói que esses viados usam marcando a rola https://t.co/88oGv0nOdw,
29540,Xenofobia,#forabolsonaro para de mentir  seu carcamano que cuba não tem os irmãos castra ja faz tempo seu #ForaBolsonaroeSuaQuadrilha,
29541,Capacitismo,Qria sumir,
29542,Sexismo,"lembrando aqui do ano passado quando eu mostrei as questao do enem pro meu pai em casa e ele fico horrorizado com o quao ""esquerdista"" era a prova",
29543,Etnia,@Yagogoncalvez Eu quando fui no show do criolo( hoje amo) no show do atitude 67 vei fiquei na grade a menina do lado gritando horrores e eles olhando para mim e eu assim igual a Pv no show do dj gonga… hahaha amo a PV,
29544,Sexismo,@Marshewsouth @sarasalles_ Baitola,
29545,Aparencia,muito menos eu de vc feiosa KAKAKAKAKKAKAKAKA,
29546,Sexismo,@_mcmirela me esqueça sua cadelona,
29547,Capacitismo,@diazpol Ya estas muy peludo para que no recuerdes la marcha de López Portillo y que me dices de la marcha de lázaro  Cardenas,
29548,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
29549,Sexismo,@mario_dico50 @lopezobrador_ @GobiernoMX meretriz del twitter.  iluso...,
29550,Assedio,Sugestão de tema para artigo: considerações acerca do diálogo como recurso produtor de verossimilhança na canção “Lapada na rachada” de Hugo Santana.,
29551,Politica,Simplesmente vi um cara com uma cruz de ferro nazista tatuada no braço no centro de Viamão 🤢,
29552,Capacitismo,@BobSmit07723303 @terapiagora @AnimeSemSentido Aeroporto tem cheiro de avião e gasolina e de salgado que você compraria por 199 na feira mas tão te vendendo por 22 reais  hospital tem cheiro de velho aidético morrendo numa cama de hospital bebendo cerveja com os amigos bêbados dele e nenhum dos filhos pq ele n criou nenhum,
29553,Sexismo,literalmente O DIA INTEIRO a minha família me chamando de sapatãoo bom que se eu decidir ser mesmo já sei que eles me aceitam😘😘,
29554,Calunia,@simonetebetbr Reconheceu um pouco tarde o valor de ser patriota. Quem vota em ladrão chefe de organização criminosa não ama sua Pátria e muito menos sua bandeira,
29555,Homofobia,@ferbcmn tu foi indicado na categoria BOTY (baitola of the year,
29556,Assedio,queria fazer uma tattoo assim babadeira bucetuda boca de si fude memo pra quando eu usar alguma peça de roupa que apareça eu me sentir a mais fodona possivel cuzuda do caralho,
29557,Capacitismo,twitter só sabe oscilar entre demonizar sexo tal qual conservadores ou transformar tudo sobre sexo tal qual adolescente na puberdade querendo mostrar que é transudo né como pode,
29558,Aparencia,@rafas2530 @HugoGloss Fico perguntando como uma guria bilionária q pode ter o macho gostoso e bonito desse mundo fica cadelinha de um feioso drogado desse bicho?! Kkkk as mulheres Kardashian só pega homens lixo pqp kkkk inteligente é a kendall q quando enjoa joga fora e n pega buxo dos chenobyl kk,
29559,Assedio,@Galaxy_Twink @GalaxyTwink_ EU GOZAVA DENTRO QUE É MAIS GOSTOSO BOCETUDA👅👅👅👅👅👅👅👅👅👅👅👅,
29560,Capacitismo,@tongard20 Eu sei,
29561,Capacitismo,@felipeneto Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol?,
29562,Capacitismo,@onairam_17 @nicolleferguson Inculto,
29563,Calunia,@LulaOficial Lula ladrão seu lugar é na prisão! Só engana os idiotas. E não vai subir a rampa pq ganhou na fraude.,
29564,Sexismo,@Melquisedec70 @DonJediondo La meretriz de la politica.,
29565,Capacitismo,E eu queria sair de casa mas todo mundo vai fazer enem,
29566,Xenofobia,@a7yankaofc Vai não...Iran vá ter que trocar o terceiro roceiro...eh Carelli...quando viu Baby fazendeira já armou os poderes ...,
29567,Xenofobia,@JantadasGremio E a galera se matando em arquibancada por causa desses aí...,
29568,Assedio,sim pode mandar um nude artistico rabudona,
29569,Sexismo,@donttrolwithme @Nephtunie Yo puedo llamar a quien quiera como yo quiera puta prostituta pendeja estúpida da igual como sea jaja. Entiendo que tu única forma de llamar la atención sea respondiendo twits de gente que ni conoces eso es demasiado patético.,
29570,Politica,Lula é um corrupto q destruiu a nação. @antoniocostaps deveria se envergonhar de apoiar quem tanto mal causou ao povo brasileiro. Brasil está nas ruas. https://t.co/f0SqFDB7oq,
29571,Calunia,O maior da lenda https://t.co/Ki3nT6H7fA,
29572,Politica,@UOLNoticias Faz o L agora,
29573,Assedio,@citouxamazin Deus me livre,
29574,Capacitismo,@rmaia2555 @joaoguilherm @SCInternacional @Flamengo Se for sobre o Marcel eu não o conheço.    Se for sobre o JG acho que ele nem é flamenguista.   Se for sobre mim  vtnc!! Mas nem no meio da olhota,
29575,Sexismo,Não é traveco! Mah muito feia!,
29576,Capacitismo,@Emanuel_Glez No sabía que tus papás criaron a un débil,
29577,Capacitismo,Querido eu-  Eu sou ninguém e me encontro cada vez mais cansado porém quando tenho silêncio para olhar meus passos; percebo que talvez nem tivesse como ser mais.  Posso ser ninguém mas de todo ninguém que eu pude me tornar acho que sou a melhor (atual) versão de mim.,
29578,Xenofobia,@_essence22 Pourquoi la veste?,
29579,Calunia,A ladroeira do Lularápio e ele sempre soube de tudo porque foi o criador do esquema e o Chefe. https://t.co/IGSH9rfPKD,
29580,Capacitismo,todo mundo com consciência odeia https://t.co/k80UEj2oEL,
29581,Capacitismo,MEU DEUS só têm retardado aq,
29582,Capacitismo,@RioDenuncias @RjMilicia @marcf1000 @10gonzaga @PMERJ @claudiocastroRJ @MarceloFreixo História para boi dormir amigo. A zona oeste elegeu o Cláudio Castro porque tem curral eleitoral no maior colégio eleitoral do RJ. Eles inventam História que o Freixo é  maconheiro e apoia o tráfico e o povo cai nesse fake.  O povo é iletrado alienado e ignorante .,
29583,Assedio,@_wtaloha 17/05/2021,
29584,Assedio,MAIS FELIZ AINDA POR ESSA MULHER TER GANHADO https://t.co/drny0OHl8p,
29585,Homofobia,me encontro boiola,
29586,Calunia,pq nao vai tomar no cu então fdp desgraça arrombada corna chifruda feia fedida pé 45 unha encravada corcunda caroço nas costa vesga calcinha dura cabelo duro,
29587,Calunia,@QuinteroCalle Carolina  pilas  vaya con el novio  sola no vaya que la viola ese bandido... Es especialista en echarle drogas al agua y tragos .. está denunciado en fiscalía por violador !!!! Claro  también es una rata ladrona !!!,
29588,Capacitismo,Paulinho por Esgaio manco por perneta,
29589,Capacitismo,Literalmente toda una noche viendo su carita mientras estoy drogado era lo que necesitaba 🥺  O no?  Ando muy enculado ayuda,
29590,Sexismo,@peterIoseswendy Não incomoda não amg apesar de eu prefiro ele/dele por conta das coisas q eu já tinha dito pra ti mas pode ela/dela tb,
29591,Capacitismo,Teste de reflexo contra BALA (?)  Virou Matrix? #SinaisDoOutroLado,
29592,Xenofobia,@nathob86 Falei Modena kkkkkkk   Show!!!,
29593,Xenofobia,@Bragi_Gunlod Es el güisqui gringo. La neta se deja beber...pero échale cuidado. Pega como patada de mula.,
29594,Xenofobia,@rato_sem @webrothers @CeboIinhaaa Jantou cedo hein amigo o flamenguista hahaha o edu nn aprende quem tem mais tem 11 quem nn tem corre atras e alias 87 é do sport ou seja eles tem 7 precisam ganhar 4 pra igualar o maior campeão do brasil,
29595,Homofobia,EU ANUNCIO Q EU SOU VIADO VIADAO VIADAO MEEEEEWWSMO https://t.co/KdQwmXrJZg,
29596,Xenofobia,Que tédio de cidade,
29597,Sexismo,@sapphicslike a muié tá uma deusa,
29598,Homofobia,@anderliima @mandysouzab Começou a viadagem,
29599,Etnia,Adios Macaco Frio ;_; https://t.co/ItZHEgEUh9,
29600,Xenofobia,@KiSaRaGi_pai Instagram😊,
29601,Xenofobia,E a @AndreiaSadi tentando censurar a opinião do deputado? rsrsrsrs Os gritos do trigueiro para perguntar só demonstram a (falta de) índole do carcamano. https://t.co/LwZPx5jSyc,
29602,Calunia,CORNÃO DA SURUBA EU PERDI  KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK https://t.co/4kYOGtTKkV,
29603,Xenofobia,@cleideassunosou @odiadofeliz @Dantinhas Claro que ele vai escolher o poder A o terceiro roceiro vai ser alguém do grupo A se alguém do grupo A ganhar vão 3 pessoas do grupo B de novo pra roça.,
29604,Homofobia,@brunnindograu Bixa ate eu percebi se ele n percebeu ta se fazendo de otario,
29605,Capacitismo,13 ANOS NESSA REDE DOIDA!!  Você se lembra de quando ingressou no Twitter? Eu me lembro! #MeuAniversárioNoTwitter https://t.co/WfaVphx5TO,
29606,Homofobia,bixa virar fa do enhypen foi a melhor decisão da minha vida oooo dlc de grupo https://t.co/6R75jR0woP,
29607,Xenofobia,@yavuzardaaa tabi canım senin ihtiyacın yok böyle ufak numaralara kdkdkd,
29608,Capacitismo,@htvmalu No começo achei bacana mas agora mds que idiota,
29609,Calunia,@pereirabeacrvg Assim que a gente se sente do seu lado fedorenta,
29610,Assedio,@SusanaBoreal Esta tarada no es la misma q no sabe cuantos deptos hay en Colombia???,
29611,Calunia,@JLozanoA Pesadilla de Morena o del pri. Lo que es llevar la contra a lo pen dejo. Como se ve que no sabes ni conoces todo lo que sucede en el edomex. Una tremenda  inseguridad y la policía más corrupta del mundo. Eres un ignorante.,
29612,Sexismo,@lud_vadia Sua nota vai ser 700 ou +,
29613,Capacitismo,PAREM https://t.co/QaLsMhLPQi https://t.co/9PQzIYtP08,
29614,Homofobia,EU O AMO TANTO QUE DOI  https://t.co/7C2HVnwPhG,
29615,Capacitismo,@javiernegre10 No tiene vergüenza ni sentido de la responsabilidades un necioe inculto.,
29616,Xenofobia,UAFE F4V0R 1NVE5T1G4R !!!   @UAFE_EC 👇👇👇👇👇👇👇 https://t.co/iZ9CisU2SA,
29617,Homofobia,Eu to MTO GAY GAY GAY GAY MTO BOIOLA,
29618,Xenofobia,@dehhgomess Vc já?,
29619,Sexismo,@nogueiraqueel @cadela_mika Seu cu arrombada KKKKKKKKKKKKKK quase nem deixou eu por a mão,
29620,Assedio,Delicia peguei uma coca 600 aqui no mercado para ficar bebendo de vez em quando e consegui deixar ela no ponto de raspadinha😭😭❤️❤️❤️❤️   Tá congelada porém ainda sim age como líquida,
29621,Capacitismo,hybe caralha vai proteger teus artistas devidamente inferno deixa de ser mongol uma única vez na vida empresa do cacete,
29622,Calunia,@MaryKayCabot That’s the way to go!!,
29623,Capacitismo,@CantareroNieves @AlexandraAF15 Váyase usted a la escuela y aprenda a escribir. Debería darle vergüenza ser tan analfabeta.,
29624,Calunia,@KThGalaxxy_06s Eu tenho moot🥺,
29625,Capacitismo,@carneirofff @conexaopolitica não precisa ficar agressiva. é que eu sou meio lezado e demora cair a ficha. Por enquanto ainda aposto neste fim glorioso.,
29626,Capacitismo,@csrolkkk kkkk esse nome e mt zoado,
29627,Capacitismo,"Olha só gente vamos manter a linha do Governo.  João 8/32 - "" E conhecereis a verdade e a verdade vos libertara ""  A Mulher do Emanuel Mácron entrou na fila da Feiúra umas 15 vezes e ainda Deu uma passada na fila da mondronga pra fechar!!  @N_Carvalheira  @Miltonneves",
29628,Sexismo,meu chaveirinho gay com certeza eu sou uma pessoa sortuda por ter você comigo. Te amo mocreia🤭✨ https://t.co/hl9JwANj0w,
29629,Assedio,@oubrisado ingles do nada,
29630,Homofobia,@flapflapflp3 flap flap da tua mãe arregassado,
29631,Capacitismo,Qro ele mas nn qro,
29632,Assedio,@Sofiia_Vieiraa Pronto vai lá buscar o dinheiro da Raspadinha,
29633,Assedio,"161122 | #MINJEONG no instagram (doram_in02).  ""Eu gosto de café☕ sorvete&amp;raspadinha🍦🍨 morango🍓 são os melhores☺️💕💕""  🔗 https://t.co/i72J4s9YPP  #IOLITE #아이올라이트 #민정 https://t.co/NyBfNYwKXb",
29634,Religião,@edit_azevedo @SagaCarrosPeewe @NetflixBrasil esse ai é um herege,
29635,Xenofobia,@follow_me_Japa 自分だ。,
29636,Aparencia,menina tira o meu nome e das minhas amigas da boca tá feio já,
29637,Etnia,@CazarimValenca @PortaldoJose Isso aí estão tentando de tudo para denigrir a imagem do Presidente país sujo,
29638,Sexismo,@Gus_Guzm @callodehacha Hay que guardar twitts para el próximo sexenio restregárselos en el hocico! Como ahora estos. Auténtica meretriz del gobierno.,
29639,Capacitismo,@prataaeduarda Vasco tem que tomar na olhota da bunda,
29640,Calunia,@MarianaBaabar That is true but ultimately it is about marginal gains as events have reminded us. In Pakistan having the majority of people behind you is not as important to achieve power as winning just enough seats to be relevant and keeping the door open with neutrals 😇,
29641,Capacitismo,no es lo mismo decir tuberculoso que ver tu culo hermoso,
29642,Xenofobia,She said chingchong 🥴😭😭 https://t.co/Yn1FsXVUE3,
29643,Assedio,@conurbeib Porque le dije tarada a mi hermana que usó 20 cucharón de leche en vez de 20 cucharadas soperas para hacer un exquisita,
29644,Calunia,@manuela_oliverr @CleitonRioBr @LulaOficial A cachaça e a ladroeira foi tanta que o cachaceiro está inchado https://t.co/PLS1s5eDoh,
29645,Homofobia,@gus_fiaux mds moh cara de viadão achei ótimo continue,
29646,Capacitismo,@LilianT92591088 @o_ditavares @FabioPorchat Quem tá pagando de sabidao aqui são vcs. Tão tudo doído pq falei que não acompanho essas merdas. Vai lá assistir globo e porta dos fundos pra continuar alienado. 😆,
29647,Capacitismo,caraaaaaaaaaaaalho que nervosismo mlk,
29648,Capacitismo,esse koo moh app zoado,
29649,Sexismo,@laysftz é né só bate quando tá com ela. sapatão,
29650,Calunia,@nachovi61 @BatlleOrdonez00 @France24_es Jodido idiota decir que la deuda es culpa de este gobierno. Ya eso te dice el loquito es un fanático que no tiene ni idea de lo que fue la política económica de su secta.,
29651,Assedio,desde quando eu sou tão safada,
29652,Capacitismo,@realsardenberg descanso merecido 😉🙏🏻,
29653,Assedio,Que puta safada ela quer sentar pro hotwheels,
29654,Politica,"@monark Quando um certo juiz do STJ barrou as investigações sobre a família Bolsonaro sua relação com milícia e rachadinhas você se indignou? Não. Porque você passa pano para fascista. Que moral você tem para falar em ditadura? Um demente que defende ""liberdade de expressão"" nazista.",
29655,Calunia,tem tanta cornisse nos meus rascunhos do tiktok q dá até vergonha,
29656,Calunia,Bolsonaro além de pestilento é corno kkkkk https://t.co/9kCFJzB5Js,
29657,Xenofobia,@eudaidai tráfico de influência é bixa kkkkk babado,
29658,Calunia,BAD BUNNY sorprendió a fanático y lo hizo subir al escenario en MEDELLÍN. #badbunnymedellin #BadBunny #conejomalo https://t.co/DhNZbKGKFk,
29659,Capacitismo,@carher0663 Paso mejor me quedo debil,
29660,Capacitismo,@GenPauloChagas Comparação estúpida!,
29661,Assedio,Barbara Borges atriz e tapetinho de Ellen Cardoso vulgo Moranguetecomo a Morango é boazuda @Moranguinhoreal #AFazenda14 https://t.co/YtcaIAQD2f,
29662,Sexismo,@liscoutinhoXO uma vez sapatão…,
29663,Sexismo,@AndersondeM23 @Antagoniza11 Falta  rebanho de muié aí só puseram a jumendilma.,
29664,Capacitismo,@VlogdoLisboa Estou falando  a justiça  e a favor  da criminalidade  e ela virou debilmental,
29665,Capacitismo,@MiguelUribeT @MiguelUribeT  PINOCHO El mas lerdo Tonto y bobo mentiroso del Congreso. Ignorante y CINICO solo produce ASCO.,
29666,Assedio,Vamos el negro hoy la re puta madre 🖤🤍🖤,
29667,Xenofobia,Eu só gosto de branquelo com cabelo preto,
29668,Sexismo,@timmygrl bom dia mocrea !!,
29669,Homofobia,@martinvars Amb quina gent es mescles fill...,
