,Category,Text,Classification
9106,Capacitismo,@TucPaper @sofinb27 Ye ne se demente ye se de chequelete,
9107,Sexismo,@joshsmist Eu fui eu tava,
9108,Sexismo,@efrjr91 É alto?? 🤡🤡,
9109,Capacitismo,@Sailor_Debil факты 😔🤌,
9110,Calunia,@crixtail @LulaOficial Maluco é votar em ladrão.,
9111,Capacitismo,no pues wo aquí el idiota adoquín lerdo mameluco mentecato pazguato imbécil retrasado estúpido mastuerzo atontao orate loco subnormal deficiente majadero cenutrio zoquete nos demuestra como si claro siempre hay que ver lo positivo de las cosas pero: ¡NO MAMES! https://t.co/UhnoEjBe62,
9112,Assedio,@GranniesHot Raspadinhado jeito que eu gosto bj.,
9113,Homofobia,Quase chorando na escola Mike??? A para né,
9114,Calunia,Un mundial deslucido desde la parte de experiencia del fanático y ahora toca lo deportivo con la lesión de @Benzema.  El balón de oro no estará en el mundial.,
9115,Calunia,esses cornao inventam cada coisa,
9116,Xenofobia,kjjj no hay chance de que alguien tenga una foto mejor qe la mía https://t.co/2Xp5VFYqdv,
9117,Sexismo,@evenS2me SEMATA CADELA,
9118,Sexismo,@jauladoo e ainda queria meu dinheiro ne vagabundo,
9119,Capacitismo,No entiendo que pasa con los VTubers de Twitter Cada que entro a Twitter veo que un VTuber me dio follow  No soy nadie así que imagino que piensan que les devuelva el follow para que luego me quiten el follow e ínflen sus números de maneta artificial  NO LO VOY A HACER!!! ¿VALE?,
9120,Assedio,Neste jogo de raspadinha você pode sacar R$10 no mesmo dia digite meu ID: 54107963 sem esperar a conta chegar imediatamente e pode ser sacado todos os dias absolutamente imperdível!https://t.co/DKT3pjXTaX,
9121,Capacitismo,I kissed a girl and i liked...🎶🎶,
9122,Sexismo,@MeevinVerse Honestly it’s not bad it’s like being an incel without having to suffer the consequences of it. Plus I’m hot,
9123,Capacitismo,Todo dia eu tossindo igual um cão tuberculoso e com medo de ter pego covid no show,
9124,Capacitismo,@itatiaia Idiotice sem fim.,
9125,Xenofobia,Dezenas de moradores vão para a cidade de Uzgen (Quirguistão)  Eles estão cantando “Kempir-Abad – Kyrgyzstandyn zheri!” https://t.co/eNyqe5xhYB,
9126,Capacitismo,@JuanitoElCamin3 @LauMafud Que tiene que ver Juntos por el Cambio? te rebajas a ser igual de imbécil que el taxista. Igual de un termo de La Matanza que sigue votando al caudillo feudal de Espinoza mientras el municipio está desde hace 40 años bajo la pobreza y miseria no se puede esperar nada inteligente.,
9127,Calunia,sempre achei q ela era a corna mas ele realmente deu chifre mas ela deu chifre nele tbm mdsssss cornisse compartilhada,
9128,Calunia,@Marilia77120415 @Jacobini @GloboNews O ladrao foi recebido pelo consórcio! ONGs comunistas,
9129,Sexismo,Q sdd de mexer no cabelo daquela mocreia😫,
9130,Xenofobia,@felipe_loss Seria surpreendente se o Cristalo e o paraguaio fossem anunciados um dia depois de ele assumir o cargo.,
9131,Capacitismo,@Mongol_huu тэрэнд таарсан үг бас бий байх аа. 🙂Байхгүй бол байлгана даа🙂,
9132,Capacitismo,eu dei uns 15 tchau pros meninos e nao ia embora 😍,
9133,Xenofobia,Nunca pensei que faria isso mas abri meu koo hoje pela primeira vez. Indico,
9134,Etnia,40. A take le gusta mikey pelo negro. Same a mi igual https://t.co/LUxsze1yWu,
9135,Capacitismo,eu tô tão zoado esses dias,
9136,Xenofobia,"@GustaLimas NEM VEM CERTEZA QUE OS NOSSOS DEVEM ESTAR ""Caipira 1"" ""Caipira 2"" ""Caipira 3""",
9137,Capacitismo,@fabianorangel77 @DeputadoFederal Alienado NADA!!! O discurso de esquerdista conta com a ignorância do seu eleitorado.,
9138,Assedio,@reporterenato @OLGAAMORIM2 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😁😁😁🤣😁🤣🤣😁🤣😁🤣😁🤣😁Vdd. Vc se esqueceu de dizer que a Terra é plana o Valdemar Costa Neto é honesto não houve Raspadinha a mansão do Flávio não existe o Pazzuelo é competente o Bolsonaro é cristão e a Michelle não recebia cheques.,
9139,Homofobia,me desculpa a viadagem mas como que ninguem nunca morreu de saudade,
9140,Xenofobia,@choquei Agora Que a baianada vai falar mais merda do que nunca.,
9141,Calunia,@RenataTomazS @gleisi Melhor ministro que já tivemos. O reato é burro e ladrão.,
9142,Homofobia,@LucasKalel19 Te aguardando viadao cade tu dnv 🤦🏾‍♂️,
9143,Assedio,@notvinicin Que rabao violento irmão 🥵,
9144,Capacitismo,molheres,
9145,Homofobia,cuidado com a veada 🦌 🛑 https://t.co/Fl2eX90ByS,
9146,Xenofobia,@menino_fabricio N esquece o redbull,
9147,Politica,Antes um pouco inteligente do que um fascista 🤙,
9148,Capacitismo,@TomCottonAR tiktok é app de debiloide,
9149,Xenofobia,odeio ficar de paranóia pq geralmente eu não erro,
9150,Sexismo,@sarexsi literalmente vo faze isso,
9151,Xenofobia,@Eu_simplesment O poder podia ser indique o 4°roceiro mas não tem q salvar as bagaceira,
9152,Xenofobia,@BrucknerFan Nem precisa eu acredito mas é o que tens. A maior parte da população não sabe prestar honras não sabe como tratar as pessoas de maneira correta só e somente só mal sabe e consegue se sustentar. Era óbvio que isto ia acontecer hora ou outra e passa com muitos católicos +,
9153,Capacitismo,War between the Mongol ruler Abaqa and Buraq Folio from a manuscript of Nigaristan 1573-74 CE/980 AH/AH 980 https://t.co/Zj4Ya0oF70 https://t.co/zsZ1uR3lMM,
9154,Etnia,Só vi agora! Ontem na festa Deolane usou o termo ‘’macaco velho’’ para se referir a André. Q absurdo! #AFazenda | #AFazenda14 https://t.co/1QOO6q9FNc,
9155,Capacitismo,@TakataLeticia1 Aidetica,
9156,Sexismo,Esse filme é sensacional https://t.co/e6cOV0D2MI,
9157,Calunia,@bbbsecrwts Comecem a plantagem da cornagem kkkk  DAYANEMELLO NA GLOBO,
9158,Capacitismo,@Phlopes86 @Williamkauff @Nappi2011 @luizamaras @lucianado49 debiLoide https://t.co/G8nhVq91p9,
9159,Calunia,@revistaforum Olha o CORNO aí! https://t.co/c5LdfBMcze,
9160,Aparencia,toda vez que colocam esse feioso na minha tl eu fico o triste,
9161,Assedio,@aIrepedo Q tarada. Así de la nada se lo tiró?,
9162,Homofobia,@FDoficial Que alguien le grite a Juli  salga de ahí...la Cocinera es un 👹 y la otra es una 🦗🦗 bicha..la van arruinar.,
9163,Xenofobia,I’m in E-S12and my Role Name is ChingChong. Enter my Invitation Coden97k0mpg to claim Exclusive Rewards for FREE!  https://t.co/IeoO82BcF8,
9164,Aparencia,@muf_polli vc pode até ser triste mas feia e burra nunca,
9165,Assedio,@Gatacacheada9 @professoradeaba Delícia que bocetinha linda raspadinha vou adorar chupa gostosa até você goza na minha boca delícia.,
9166,Calunia,@rojismo_12 Que Crack el Enzo hincha y fanático enfermo de Defensa 🦅🦅🦅,
9167,Calunia,Mi hermana me dijo cornudo hoy mí pregunta es. ¿Sabrá algo que yo no?🤔,
9168,Capacitismo,achei q eu era lerdo mas depois disso…,
9169,Homofobia,@thewaydo a do veado podia desbotar,
9170,Xenofobia,Hoy somos todos del Estudiantes de Walter Otta 👊🏻,
9171,Calunia,@AliciaMatuteSV NO ES PAJA! PERRO QUE LADRA NO MUERDE!,
9172,Xenofobia,@LAF_Mundial es un asco como dirige la culpa  la tiene  Tapia y el boludo que dirige a los Arbitros   Beligoin,
9173,Homofobia,Ficou uma gracinha viado   @rafaela_costta_ !! https://t.co/4MEkwVKEEK,
9174,Assedio,@LuhB_ @anacandid0 Q isso não tô entendendo,
9175,Sexismo,@TonoSVJ Empiezo a dudar que sirva ni de meretriz o concubina,
9176,Etnia,@thatFay_ Okay whatever..,
9177,Homofobia,Esse viadão ainda existe https://t.co/JsAL4Mng8Z,
9178,Sexismo,@DiegoASantos Cállese meretriz 🤫🤫🤫 https://t.co/iojs4PJvur,
9179,Assedio,@maptothemoon rabudona é meio estranho,
9180,Homofobia,“votou no lula mãe?”   “lógico eu que não ia votar naquele outro arregassado” KKKKKKKKKKKK,
9181,Sexismo,@annaamomolier fds vagabunda,
9182,Sexismo,queria viver um amor sapatão,
9183,Assedio,@AnaPaulaVolei O que foi que ele roubou? Queria tomar conhecimento disso estou curioso! Tem links prints alguma comprovação? Não me faça pensar que você está fazendo graves acusações sem provas?,
9184,Xenofobia,Não conte tudo aos outros tem coisas que são entre você e seus guias. Se eles quisessem contar ao outros não teria aparecido só pra você!,
9185,Xenofobia,no puedo con mi vida se me rompió el celu y me quedan 2 días d trabajo por delante todavía,
9186,Assedio,@Babii_06 Ele é bonitinho amg 🫰🏻,
9187,Calunia,krl putin deixa de cornagem ai.,
9188,Aparencia,Mds como eu sou feia,
9189,Calunia,@gabyspepe Que clase de mierda tendrá la ladrona #HebeDeBonafini https://t.co/UsyH5tk6NW,
9190,Calunia,@NachoRgz @elonmusk Correré el riesgo cornudo👇 https://t.co/VzsVfW2xsk,
9191,Capacitismo,Yo? La más débil,
9192,Etnia,there has to be more than this,
9193,Capacitismo,@lukkinhas08 @Andrefmd57 @DaltonSantosde1 @ThiagoResiste Descobriu? Sério? Os portugueses chegaram aqui invadiram roubaram escravizaram... Aí você vem aqui dizer que eles descobriram o país e o cara é que é mongolóide e jumento? Sério mesmo? Vai estudar melhor História para não passar mais vergonhas como essa.,
9194,Etnia,Emicida e Criolo em Recife 🥺,
9195,Xenofobia,继续大拍特拍chingchong主旋律咯 https://t.co/f8OVvPLwOA,
9196,Assedio,@ggabocabrera pero callate un poco hijo de puta sabes cuantos giles como vos maté lct,
9197,Sexismo,VAI SE FUDER CELLBIT SEU CABELUDO ARROMBADO DO CARALHO,
9198,Xenofobia,@IglesiasDiego Que tendra que ver no? Cada dia mas boludo,
9199,Capacitismo,meu cachorro foi atropelado e ficou ceguinho do outro olho também nunca mais vai me ver tô mt tristinha,
9200,Calunia,@DiethellSan Siempre tienen que tuitear igual¿? insultando.  Podrías haber dejado de adjetivizar y tu comentario pudo ser más potente  pero así nadie te tomará como un político serio  sino como un fanático más o un miembro de la llamada resistencia,
9201,Capacitismo,Que put* lo mierd* de persona que sos sabes bien ko que no se le busca al novio de tu amiga estupida,
9202,Sexismo,@lopezobrador_ Ve e importuna a tu progenitora cuyo oficio fue el de Meretriz,
9203,Etnia,@Rosiicardozo1 Bueno señora,
9204,Capacitismo,@LUVSJK93_ @BTS_twt soy débil con la sonrisa de yoongi,
9205,Calunia,@LulaOficial Fico triste vendo um marginal corrupto eleito,
9206,Politica,+ genocida homofóbico misógino facista! A TV Lixo está indo ou já foi para o abismo por falta de caráter bom jornalismo. https://t.co/LCKzidBo22,
9207,Etnia,Tiene razón el macaco este https://t.co/8fLVvhwvOR,
9208,Calunia,favor não dar spoiler de spn corno. fds que acabou em 2020,
9209,Homofobia,espero que gammy sirva de hidratação capilar,
9210,Homofobia,@becola__ KAJSKAKAKAK deu até ânsia viado,
9211,Sexismo,@Kris92361819 A inveja e uma coisa tão feia! A rapariga esta nua onde ?,
9212,Xenofobia,@Lauta_Villalon @elchiringuitotv @DjMaRiiO @alexsilvestreSZ Si boludo no pidas mucho  no son personas que hacen ejercicio físico  pero no voy a negar que jugaron horrible y el arbitro debía ser de otra nacionalidad porque se vio que pitaba a favor de Francia en ciertas cosas,
9213,Assedio,5 anos seguidos que a Gaga é indicada ao Grammy e ganhou todos eita como é boazuda.,
9214,Capacitismo,@Null666_6 @Consensador Es un mongoloide que hizo un par de hilos tirando de excell para decir las chorradas irreales que dicen todos los otros cartulineros y solo por eso ya lo tienen como gurú. Y se lo ha creido vaya que si se lo ha creido y va con el ego subido,
9215,Etnia,@hang_fc @lice_cm mds o babidi é tão mitinho que ele tira suas próprias fotos ele é o maior,
9216,Xenofobia,Huy gago my chingchong line https://t.co/CmpLr4Chxr,
9217,Homofobia,@thatfabiana viada se 1 mosquito pega essa garota ele sai desnutrido q isso kkkkkkkkk,
9218,Homofobia,@leeknowfuck vai comer gui seu viado,
9219,Etnia,@LulaOficial @geraldoalckmin Podem mandar comprar camisas do Brasil e colocar a sua galera para ofender as pessoas nas ruas nas redes sociais com o intuito de denigrir os eleitores de Bolsonaro nem a sua aliança com o Alckmin o levará de volta ao poder. O povo acordou chega de roubalheira!,
9220,Etnia,@bernardokuster2 Em se tratando de nossas FA vão afrouxar a tanga apertar o fio dental e dançar a dança do crioulo doido! São um bando de covardes!,
9221,Homofobia,pq eles nao cuidam da vida deles bando de intrometido hotario arregassado,
9222,Capacitismo,@SANCHOacj vc nao eh tao retardada assim,
9223,Aparencia,@limanny0 menina que ódio eu comprei a porra desse ingresso praticamente pra ver greg colocaram ele num palco feioso e ainda tocou ANTES do horário que tava na line resultado = perdi greg pq quando cheguei no palco ele já tinha cantado,
9224,Calunia,@Miuchisilva totalmente cornuda fav,
9225,Capacitismo,Um puta de um timaço e com um puta banco TA MALUCO https://t.co/MUTHSn1vHK,
9226,Calunia,pior coisa que tem é gente fedorenta querendo te abraçar... 🤢🤢🤢,
9227,Capacitismo,N vejo a hora de chegar em Natal e pedir meu rango no Moinho,
9228,Assedio,@btsmaiorais voce tem a fudida da isa aquela cuzuda,
9229,Calunia,Por Los comentarios de este trino se llega a la conclusión que el feminismo fanático causa ceguera! https://t.co/bedq3vfozQ,
9230,Assedio,@Bibi_Femboy Rabudona :3,
9231,Capacitismo,@jander_caua @VibezyRBLX @Daniel12anima @venus__arts @Velozog09Goku @kippyowo @MinMin827_ @LuanMeloY @AnaRitaBravo1 @MayliLoveUBaby @dowgewuz @mantycor3 @SynthMikey @mini2second @luzakiwu @LuizOwO_ @NapZera_ @Texi_o_lezado @Yamadaichii @Unizit00 @alexandretteee @SStupidcat @BestlyRavy traidor salafrario,
9232,Religião,Simples assim. https://t.co/RtEozZWto2,
9233,Calunia,@sextwlnk fedorenta,
9234,Politica,@chanelwitch @choquei É tipo um judeu torcer pra Alemanha nazista pensando que não vai sofrer preconceito,
9235,Capacitismo,Depois que empatou o Brasil se empenhou como pode pra perder o jogo. Tá conseguindo. Parabéns Vadão pela postura covarde pela tática mondronga pela apatia diante de uma classificação na mão. Brasil sem estratégia. Agora as meninas sofrem sem saída. Só lampejos.,
9236,Capacitismo,me singo mt ESTUPIDA chorndo sozinha no escuro,
9237,Calunia,@Thi_Giraldi essa cornagem ao vivo pqp eu tenho ódio dos brasileiros eu odeio arthur aguiar,
9238,Assedio,Estoy volviendo a caer de dónde tanto me costó salir... ¿Por qué? ¿POR QUÉ? ¿QUÉ PUTAS ESTOY HACIENDO MAL?,
9239,Aparencia,pau no cu desse velho com humor de quinta série feioso,
9240,Capacitismo,@BacurauA Vc consome a comida que o supermercado produz ou do agro? Deixe de ser demente ! Lula preso tic tac......,
9241,Capacitismo,A partir de hoje este perfil entrará em modo Copa passarei um mês apenas falando sobre futebol. Estarei completamente alienado e obcecado pela Copa do Mundo.,
9242,Calunia,@VGGUKMlN pública,
9243,Capacitismo,@_discretin @Michel__Matos @wenceslaumg Sub-raça é a olhota do seu cú todo cagado.,
9244,Homofobia,@alisontornado @monikefilgueira que viadagem de comentário amigo kkkkkkkk foi ironia?,
9245,Calunia,@GEORGEMARCOS26 @CravoPaulo No Brasil de Bolsonaro nem precisaria existir cadeias porque ficaríamos só nós os brasileiros de bem. Mas se por um acaso surgisse algum meliante bastaria bani-lo para o Brasil de Lula já que a esquerda tem políticas de fronteiras abertas e bandidolatria.,
9246,Xenofobia,Nossa mas nessa temp de elite eles tão mt lacradores,
9247,Religião,@Boy_from_konoha @4ndr300 @YvesDeAndrade1 @iagogracinha Na inquisição não foram eles quem matavam quem era considerado herege (mataram bem pouco diretamente nessa história) mas eles incentivaram a caça (possivelmente pra economizar recursos) aí os fiéis matavam pra eles. //Da no msm pprt,
9248,Etnia,como que me bota breaking beatzz entre os show do ret e cone 🤡 o shark bem na hora do criolo  sacanagem em galera que corre corre,
9249,Capacitismo,"Meu irmão de 10 anos:  ""se eu comesse uma sopa de letrinhas ia cagar um argumento melhor q o seu estúpida!""",
9250,Politica,"@DumbTaeks @DylanLeClair_ You don't know what you're talking about Here in Italy we've been this far right with previous government Without covid ""green pass"" you coudn't do anything Same as the green ""tessera partito nazionale fascista"" This is a 1926 sample But you didn't have to be vaxxed to get it https://t.co/U3KDQWYcB8",
9251,Homofobia,@ofcbaco SS EU ESPERO A OUTRA PESSOA RESPONDE,
9252,Sexismo,resgatei minha cachorra de Campinas city 🙏,
9253,Sexismo,vagabunda me respjnde,
9254,Sexismo,@juumtts Simplesmente a maior que tem mo,
9255,Capacitismo,minha familia eh doida completamente anormal,
9256,Homofobia,@kellcs_ mentira. viadao,
9257,Aparencia,cr7 mt feioso,
9258,Capacitismo,@lopezobrador_ Usted no se meta en lo que no le importa. ocúpese en leer inculto ignorante y retrógrada. Usted da nausea más que tristeza!,
9259,Capacitismo,Mais uma vez eu digo… Esses Uber e 99 que cancelam a porra da corrida tem tudo que tomar por dentro da olhota,
9260,Calunia,@garciamanu11 @rombeyy @thiago_aImada23 @Argentina De pedo dice por algo se han ganado el puesto para ser reemplazo por causas como esas de que jugadores que no tienen dos dedos de frente y jueguen lesionados que tipo ignorante jajajaja.,
9261,Capacitismo,@adarsha00 @LucianoOpinion @detodoelmundo33 @memo_1704 @ObservadorUY ¿te imaginas a un villero drogado hasta las patas evaluando antes de cometer el robo ''lo voy a robar pero sin violencia xq sino me como mas años''? jajajajajajajajaja. Está tan fuera de realidad milei q piensa q los chorros en Argentina no se drogan y son 100% racionales jajaja,
9262,Capacitismo,@Fernandojosea @ThiagoResiste @alexandre Chôo daqui!... Fascista debilóide!,
9263,Homofobia,@J4YR0CK_ credo niki sai pra lá seu viado maluco,
9264,Capacitismo,no hay corazón que te ame más que yo 🖤 https://t.co/eOiQj13ZdH,
9265,Xenofobia,@4lv3rs @EricaOli7 @joyliisa @gmzxjk Nem ciganos e quilombolas têm visibilidade tnt pro governo qnt pra população os indígenas ainda tentam ter atenção da mídia mas logo são esquecidos,
9266,Capacitismo,@pinkaylor vc n pode falar isso só pq viu isso na sua bolha seu burro do caralho deixa de ser lezado mlk,
9267,Aparencia,feiosa parece um rato,
9268,Etnia,Enquanto isso os argentino tudo chamando os brasileiro de macaco 👍🏻👍🏻👍🏻 https://t.co/VXmcnhTwLf,
9269,Calunia,eu simplesmente não tenho palavras pra descrever esse nível de cornisse https://t.co/UOnDbPtgvE,
9270,Etnia,@glodenroses___ jamal,
9271,Sexismo,Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha Pentelho Perereca Peru Pica Pilantra Piranha,
9272,Calunia,no puedo tirar tantos twts de cornuda,
9273,Xenofobia,@jorginhovittar Que ridiculo! Pessoas asiaticas afirmaram que isso era Asianfishin e ninguem liga quem tenha feitosó querem que ela reconheça o erro pq TODOS os dias pessoas asiaticas são chamados de ratosxingling e entre outros insultos por caracteristicas que pessoas assim usam por estetica!,
9274,Capacitismo,Floripa 63 Batalhão de Infantaria  Manifestação “antidemocrática” é assim: os próprios manifestantes solicitam que os carros NÃO buzinem para não gerar barulho.   Quem acredita na velha mídia é realmente um idiota! https://t.co/QknT7js0Qb,
9275,Capacitismo,@BeaReisz @_httplala @myferreira_gb Pse 🤣🤣🤣🤣 logo essa mongoloide falando tem q interna uns cacete n adiantou,
9276,Assedio,namoral mesmo eu sou muito cuzuda,
9277,Sexismo,depressãozinha básica,
9278,Xenofobia,Ontem foi pra judiar em,
9279,Capacitismo,@adiaztwr @hllanosh @lmrendon El niño cree que los chinos solo comercian...que tierno.. ... Te enojaste analfabeto? Sigue buscando en la wiki no te demores tanto sosi..,
9280,Capacitismo,@Macarena_Olona El problemas es que en este país hay mucho inculto e ignorante,
9281,Capacitismo,BOLSONARO VAI TOMAR NO CU SEU FILHO DA PUTA ARROMBADO MALDITO ESCLEROSADO FUDIDO VEIO FEIO PALMEIRENSE BOCA DE UNDERLINE LADRÃO PUTO NOJENTO VAI SE FUDERRRRRRR,
9282,Xenofobia,@KatitaMoraes Nossa que transparência de sua parte. Obrigado por compartilhar e realmente todos os preconceitos devem ser evitados. Chamar de paraibas baianada etc... é desrespeitoso mesmo,
9283,Homofobia,“odeio boiolagem” disse eu a mulher mais boiola do mundo q ódio!,
9284,Calunia,@Hik_Kodiak @o_antagonista @cirogomes De 10 a 15% dos eleitores do Lula votam nele sem nem concordar em nada! Só pra tirar o Bolso.  Vote no Ciro que ele vence o L com força e ainda joga na cara do PT toda a incoerência e ladroeira.,
9285,Sexismo,@trippyfloesr tem que tomar 😠😠 ajuda mt,
9286,Calunia,Corna nojenta fedida burra mendinga,
9287,Religião,@restritopvcs @bruptrv @AshleyCicconez @7_herege @acervommes Não é mínimo não até pq não é obrigação dele dar comida a NGM eu hein tem q dar parabéns pela empatia dele sim!,
9288,Etnia,"#爱游戏 世界杯 #棋牌 #万博体育 𝐧𝐠 𝐚𝐧𝐝 𝐦𝐨𝐬𝐭 𝐞𝐚𝐫𝐧𝐞𝐬𝐭 𝐠𝐥𝐚𝐧𝐜𝐞 ""𝐢𝐟 𝐲𝐨𝐮 𝐩𝐮𝐭 𝐡𝐢𝐦 𝐢𝐧𝐭𝐨  https://t.co/QGxdeNHrbT",
9289,Aparencia,quem manda fazer filme com influencer né não tem noção de todos os protocolos fudidos de COVID que as produções tinham todo mundo era submetido a isso e daí vem essa feiosa agindo assim? me poupe https://t.co/CXzjdNOuBU,
9290,Calunia,Seleção de verdade era o Náutico nessas épocas aqui. Até seleção brasileira tremia https://t.co/gCGHbLXA6K,
9291,Etnia,@dory854 Песков 🤣  https://t.co/gFD6X7oNWw,
9292,Capacitismo,@LouissButronn @imthebiggestsh1 Dar una paliza a un delincuente deficiente o degenerado está judicialmente en torno a 6000 euros pasarías a ser el denunciado y este tipo la víctima eso contando que no sepa técnicas de autodefensa y la paliza la lleves tú.,
9293,Capacitismo,@realpfigueiredo Vocês perderam em todos os lugares deste mundo idiota!,
9294,Homofobia,@KestringSofia maes se cuidem vou passar de vcs no candy,
9295,Homofobia,@hawkgg_ Tu tbm é mt boiola viu?,
9296,Capacitismo,También me chupa un huevo como hicieron para pagarlo o como consiguieron las entradas. No sean envidiosos. Les deseo lo mejor y ojalá enfermen de lepra a todo medio oriente.,
9297,Capacitismo,Eu acho a vida um trem engraçado Tipo Eu entrei na faculdade agr e pah E uma guria q estudou cmg casou hj CASOU ELA NOIVOU UM ANO AINDA N q alguém esteja certa ou errada Mas é doido ver q todo mundo tá envelhecendo e fazendo sua vida,
9298,Xenofobia,@MIKITO_777 著名人がネットの誹謗中傷をいちいち訴えるとか馬鹿みたいだと思います。木村花さんのような深刻なケースならわかりますが。自分に非がないなら堂々としていればいいのでは？ 清算せずにきた自分の過去の行いのせいで批判記事を書かれる人は、ただ反省なさればそれでいいと思います。,
9299,Capacitismo,@ograndecondor @zerodraude Vou chutar a sua olhota.,
9300,Capacitismo,@bsumwin O famoso ouvido de tuberculoso,
9301,Capacitismo,@nandarochag Óculos perneta?,
9302,Xenofobia,@BabatundeKoiki This looks like the list of my entire high school class so they all don japa be that?,
9303,Capacitismo,@rauwalejandro SOY DÉBIL,
9304,Assedio,A AVA É MUITO A BOAZUDA,
9305,Assedio,Tarada Pelo Tiozão https://t.co/YohrGziK6r,
9306,Homofobia,bixa será que é o vizinho viado,
9307,Capacitismo,@justm4rta Estupida,
9308,Assedio,@erikakokay Chupadeira de anistia,
9309,Etnia,@justbu99 Há imensa gente que tudo faz para denegrir a imagem do Ronaldo…,
9310,Capacitismo,Meu Deus tem um velho tossindo igual tuberculoso do meu lado no ônibus,
9311,Etnia,@CabineSport Macaco Líder com mais noção humanística que o presidente da República   Que dia...,
9312,Calunia,Las mujeres no tienen voz y voto y deben taparse entre muchas otras cosas.  Pero quiero confesar que no sólo el fanático es el ciego además de varios países que salieron a criticar esto pero que su selección no se bajo del mundial y sí va a competir (por ende la doble vara),
9313,Xenofobia,Ou um capacho que os ciganos roubaram e não valia nada.,
9314,Sexismo,a mãozinha dele assim 🤏 https://t.co/P4shSVo7L5,
9315,Capacitismo,AI CALIQUINHAAAA DESGRAÇADA PUTA CALICA PUTA CORNONA DESGRAMENTA LEPROSA VO ME MORRER NESSA PORRA,
9316,Capacitismo,@Chapatuiter @pablo_majluf Y eso es fundamento para un discurso de odio? Que estupidez de pensamiento.,
9317,Homofobia,"CHAMAR O POVO DE IMBECIL E MANÉ PODEE CHAMAR SENADOR E MINISTRO DE (""VEADO"")PODE? https://t.co/RPWPPZnq1o",
9318,Capacitismo,@frankuthetroll @amandaelula13 @nandaxxie Se perdeu tempo tentando argumentar vc é pior ainda kkkkkkkkkkkkkk ela é liberal petista kkkkkkkkkkkkkk não merece ser tratada como alguém q tenha cérebro. Sem contar q a loja dela faliu por causa da fraudemia e ela acha legal. Dá pra ver q é uma retardada q só merece ser zoada,
9319,Capacitismo,Nem fudendo que vou pro facebook,
9320,Capacitismo,@newmoon_lilith Ser anormal? Tal vez 😂,
9321,Calunia,El fanatico Muskita se dejaría pegar latigazos de Elon Musk mientras tuitea. https://t.co/MzW77lQsnC,
9322,Capacitismo,@026Pedro Vish cmg não tem erro a idiotice é tempo integral,
9323,Xenofobia,@beeboodiboopbap @meowtyhouse @LavabitA @cabelloshealth1 @lidolmix No mames wey te enojas por pedos que ni son tuyos. Ándale gringo siga chillando.,
9324,Sexismo,Incel pro life tip #739: Paper towels can be used twice but as for the second use is concerned well your just gonna have to use your imagination...🎃,
9325,Capacitismo,@batatacarente godrick o enxertado? ta mais para o aidético,
9326,Xenofobia,@nagstd Não gosto de asiático mas comeria esse pastel de flango ein,
9327,Calunia,@LaSueur_off C'est vrai que GSP Silva Jones Demetrious et Fedor n'ont affronter que des top 5 avec des fiches de 20-0 🤦🏼 les anti-daghestanais ont vraiment des arguments de m.rde et je suis pas pro Khabib,
9328,Assedio,terror de olho gordo adestrador de piriquita,
9329,Assedio,@Glauber08x Afskkkkkk,
9330,Calunia,@erikalves81 @Fagundes_Rider Eu só aceitaria desculpa se o corretivo fosse exemplar. Ladrão só aprende na marra.,
9331,Xenofobia,Em 1950 chega a indústria automobilística a São Paulo (ABC Paulista) como fruto do trabalho de Juscelino Kubitschek. Graças à falta de mão de obra migrantes do nordeste brasileiro (Bahia Pernambuco Paraíba etc.) vêm em grande número para São Paulo +,
9332,Xenofobia,@Br_AmorEterno De patinete ainda.,
9333,Sexismo,@Tchucabell2 engole o choro e sustenta vagabunda,
9334,Homofobia,Veado PAVOA NA REPESCAGEM,
9335,Homofobia,@stxupzon Vo faze,
9336,Assedio,A SONDER METENDO UM ACE NO ULTIMO ROUND EITA COMO É BOAZUDA,
9337,Calunia,@aquelemat @misstriizz @ferrazxs_ @vinasvisceras @matheusrmd kkkkk mlk se vc pegou uma lerda fedorenta em um evento de anime é muito vai toca punheta pro seu desenho vai,
9338,Calunia,@CristianGPanis @LuquitaRodrigue No te das cuenta que es un chiste? Pedazo de cornudo tampoco te diste cuenta que a tu señora se la culea el vecino,
9339,Assedio,Cuzuda feia minha orelha tá ardendo até agora,
9340,Assedio,Negona fez tt kkkkkkkkkkkkkkkkkkkkkkk Jojo chupadeira  Não dá cara ela é foda kkkk,
9341,Xenofobia,@oiIuiz Junta aquela baianada de cantores horríveis cheios de grana e ajudam o povo humilde que seguem eles no Carnaval baiano!,
9342,Xenofobia,"Esse é o QUADRILHEIRO ""Jr"" da família de BANDIDOS baianos ACM=avô pai filho. TODOS da mesma LAIA de MALDITOS MARGINAIS CORRUPTO$$$. E a baianada TROUXA IDIÓTA alienados babacas ignorantes votarão nestas raças malditas de politiqueiros esquerdoPRAGAS MALIGNOS. Tem que se FERRAR. https://t.co/obBkEkti5l",
