,Category,Text,Classification
174012,Calunia,@Vanessa25186385 @Arqmrf @jrbozzella A questão ñ se trata de ser fanático  ou não.Sou Bolsonarista mas não sou Radical.O problema é desequilíbrio no tratamento da situação.E a tentativa de desqualificação de tudo sobre a direita e extremismo está  dos dois lado.A judiciário fez um tratamento desigual e partidário.,
174013,Homofobia,@kkadydja esse viado quase me derruba no meio da rua era p ter jogado ele msm (mas me pagou um milkshake ent perdoei,
174014,Calunia,@Excelsior @lopezobrador_ Por eso urge que el Presidente concluya su mandato y los ciudadanos razonemos nuestro voto reflexionemos entendamos las consecuencias de no hacerlo para no cometer el mismo error. No votar por un fanático resentido necio e ignrante. Las corcholatas son iguales; ineptos.,
174015,Xenofobia,@bnhamielan reaparecendo sincronicamente ~,
174016,Calunia,@aminkhader Não sem chance e olhe que amo futebol tipo fanático.,
174017,Xenofobia,Chingchong pa nga po ang nabinggwit,
174018,Calunia,@ChicShion Esa tipa con cara de galleta de jengibre es nefasta ignorante y ridícula! 🤭😂,
174019,Capacitismo,@juuliaaoo @yujicellii @_httpsclarinhar eutbmsua puta vadia safada vagabunda estranha chata pobre desgracada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada burra idiota cachorra cadela fedida otaria filha da puta sua vaca sua porra cuzona cu preto (isso começou com um coração),
174020,Sexismo,@Aovibees meu cabelo é feio,
174021,Capacitismo,@brom_elisa Penetra ..você deve ser retardada!😂😂😂😂😂😂,
174022,Capacitismo,@feragq51 @helena_vizcarra @MEUF55 @peke_tp Ay mi oaxaco pen😂 seguramente el emoji de 😂 significa enojo.  ¿De plano eres tan idiota?,
174023,Homofobia,@gnzin007 Chamei cm tá sua vida viado?,
174024,Capacitismo,@iminloveweedU nepia mano o avião tá atrasado ://,
174025,Capacitismo,Los meningiomas son tumores cerebrales que generalmente no es canceroso y aparece en las membranas que rodean al cerebro y la médula espinal. No se conocen con exactitud las causas del meningioma pero son más frecuentes en mujeres que en hombres. https://t.co/SS5N2iSF7l,
174026,Etnia,@faabiogon87 @Vettori09 @Ottopatamar @futebol_info @geglobo Não precisa nem fazer livro ou coisa do tipo. Na calada e na competência vamos reerguendo. Não adianta mulambos vim tentar denegrir a imagem.,
174027,Xenofobia,@HOSHlGAKl @PoliSena_art Isso me pembrou uma historia de um professor que gostava de comwr numa pastelaria de um china um pastel de flango. Um dia o professor por lá e viu o china expusando uns pombo falando Cai fola flango,
174028,Xenofobia,@Rgueudeville @CharlaPodcast @confutnordeste @canalfutebol_sa Tô  doido para saber se o baiano deu algum jeito no quesito breja  sera q ele tá pagando 75 conto na  breja ou está aproveitando  para fazer um detox ???  kkkkkk😅😅😅😂😂😂🤣🤣🤣,
174029,Capacitismo,@MadrizDr @joseurbinasv @nayibbukele Es increíble que aún sigan creyendo que el pueblo es ignorante.  Los usuarios son los quienes viven las realidades de un sistema público que sigue siendo deficiente y paupérrimo en todas las áreas hospitalarias.,
174030,Capacitismo,to exausta dimais ta maluco,
174031,Xenofobia,vai atras da vida que ela te espera,
174032,Etnia,@LulaOficial quando não se tem projetos concretos para apresentar ofender e denigrir o oponente é o que esse candidato tem a oferecer. lamentável.,
174033,Sexismo,@thelonelydudu Intelectual mas rapariga. Me identifico,
174034,Calunia,"@tuitaleoni @fvssone @Alan007__ Eu prefiro alguem ""fanático"" do quer falar frases homofóbicas machistas e escrotas nos grupos e levar como se fosse algo normal. Fora as humilhações que fazem com o @Alan007__",
174035,Capacitismo,@paposfut Po esse cara parece o maluco do desimpedidos,
174036,Capacitismo,Visita: Edição rápida da seção #2 via Truthcode ← Versão anterior Edição de 05h46min de 11 de maio de 2015 ... http://t.co/Twu4Gd6MBj,
174037,Homofobia,nem acompanho a fazenda mas ver gente apoiando o Rico me dá agonia. veada podre e escrota do carai faz de tudo p chamar atenção e o pior de tudo é que tem pessoas que dão palco à esse tipo de gente!! admiro a coragem pq noção já vi que não tem. 🤮,
174038,Calunia,@miriamleitao A democracia é soberana independente dos prejuízos próprios.  Rede  GLOBO apoia um marginal para ter suas dívidas reduzidas. Logo os seus benefícios em detrimento a democracia.  Lula preso Globo sem concessão  stf destituído.,
174039,Capacitismo,Ouvido de tuberculoso da laela vey oxe kkkkkkk,
174040,Homofobia,@M4NASAMA ? Literalmente deu ali q eu sou veada,
174041,Sexismo,@_Heyo_Im_Ash_ que fofo owue eo so o bibao das cadelona rsrs 😎👍👍,
174042,Sexismo,@thalyssz VC É CACHORRA DMS CARA,
174043,Sexismo,Agora um fato: O top10 daquela mocreia não impactou a indústria. E todo mundo sabe disso https://t.co/NGbuVVItp6,
174044,Capacitismo,Mercedes si queres que tus hijos escuchen a alguien que hablan del medio ambiente ponele a la Sole no a ysy a estúpida,
174045,Calunia,@mari_real_ @MairanVargas @aguinaldaosilva Acho que vc vive numa bolha onde é um mundo de mentiras e vc acredita. Vai pesquisar os 30 anos de esquerda… ah pega papel caneta e calculadora… ou melhor um computador pq na calculadora pode não comportar a soma da ladroeira.,
174046,Xenofobia,@jabulane_r There is a zulu word umgodoyi....,
174047,Calunia,@namekuji_hime Eu tbm,
174048,Capacitismo,219 chicos muy apenado una de las peores seasons de @axieinfinity sin duda el matchmaking estaba desbalanceadisimo enhorabuena a los que topearon !,
174049,Aparencia,seu perfil foi visto por 6 pessoas nas últimas 2 horas https://t.co/lO9wzi0qjG,
174050,Politica,@LeaoOpressor2 Pela cara da individa ela tá mentindo duvido que foi justa causa afinal ela apoia um ladrão corrupto e mentiroso agora tá se fazendo de vítima vais de vermelho procurar emprego fazendo o L quem sabe vc acha ✌🏻✌🏻🇧🇷🇧🇷🇧🇷,
174051,Capacitismo,@itsjeffswife tá aparecendo q foi um erro de digitação vá saber q coisa doida,
174052,Etnia,quiero un gato negro de verdad,
174053,Sexismo,eu faço de tudo p gnt se ver e ele n aceitaaí dps o arrombado manda msg falando que queria me ver e q a gnt devia marcar,
174054,Capacitismo,@1234semideias @reporterenato Lula ta solto lezado!! Qualquer um pode fazer o que quiser!,
174055,Xenofobia,@Bela95456660 @fedurante era sobre no Canadá não ter pastel de flango medidas serão tomadas,
174056,Calunia,@JaspionRedPiLLL @esperidiaoamin_  o Dário Berger é apoiador do ladrão (no lugar dele vai entrar o Jorge Seif) e o @jorginhomello foi eleito governador de SC no lugar dele ficou Ivete da Silveira até dia 23.11.22 🤷🏻‍♀️,
174057,Capacitismo,@raulrivas05_1 Ésta caraja está DEMENTE https://t.co/hcqqhMGHRl,
174058,Homofobia,@UGHSPACE Reação. https://t.co/iXrjuo4trj,
174059,Xenofobia,@sailorbiba final de ano amg mas o campus tem q fazer algo pela segurança dos estudantes mesmo q seja difícil controlar acesso eles devem selar pela segurança dos alunos,
174060,Sexismo,@leticiadeCuba @DiazCanelB jeje bot 🤖-claria troll 🧌 como siempre llorando miseriasel 🐕 canelo es la meretriz del caribe.#CubaEstadoTerrorista,
174061,Sexismo,@flavio_pronchow E bem trepadeira 🤣🤣🤣🤣,
174062,Capacitismo,@ana_lurocha É aí que a minha análise acurada entra na copa,
174063,Etnia,#NuevaFotoDePerfil https://t.co/5ORqZHvq5u,
174064,Xenofobia,@O_Mercado_B3 @AgroBrasilDF Vc é tão limitado intelectualmente que não lhe passa pela cabeça que exista pessoas que não idolatram políticos seja de que lado for.   Boa sorte ai 👌🏼de pica.,
174065,Homofobia,@88L0EY KKKKKKKKKKKKKKKKKKKK AUE VOISA DE VIADO,
174066,Xenofobia,@petitrenner Hahaha um flango,
174067,Calunia,@VGGUKMlN pública,
174068,Sexismo,e cada maluco nesse rp,
174069,Homofobia,@AcervoCharts fds vou morrer mais rapido,
174070,Capacitismo,lindo demais esse ceguinho https://t.co/W2iYEdaq9L,
174071,Etnia,aí esse preto mexe comigo de um jeito,
174072,Capacitismo,@jmignacio__ Vulgo mama no primeiro encontro nojento aidetico sifilento,
174073,Capacitismo,@pedramalo @MPadremanyFont Si Ldo. significara lerdo la usarían los mandriles ya que son fronterizos de nacimiento es algo congénito que solo Dios lo puede curar...🤣😂🤣😂🤣😂🤣,
174074,Calunia,#FIFAWorldCup | Decenas de ecuatorianos congregados en Doha apoyan a la tricolor con cánticos y barras  Los detalles aquí: https://t.co/aPo4Xw43V4 https://t.co/mVNPC9X9Yi,
174075,Calunia,TEM Q SER MTO BURRO PRA ACHAR Q A CONSOLE É DIV 10 VEI KKKKKKKKKKKKKKKKKKK  Os cara acredita em tudo tá o mundo todo compartilhando a mesma foto suja fedorenta de um monitor todo porco,
174076,Homofobia,@El_Lyigi Só matei o veadão kkkk,
174077,Capacitismo,@CarvalhoEriton1 Bandinha até aleijado dança,
174078,Homofobia,@ruitrevis @oproprioproto República é coisa de coomer veado,
174079,Aparencia,Cobiçando a mulher do próximo? Que coisa feia em amiguinho....,
174080,Xenofobia,@dainoninho O gringo entrou pra academia 😳,
174081,Sexismo,BEIJO BRISOTO   BEIJO DOS MEUS PAIS  #Travessia,
174082,Xenofobia,eu e a lara chorando de rir da piada da galinha caipira,
174083,Xenofobia,@Kizuna2828 @follow_me_Japa 良い回答だ,
174084,Etnia,@ManiThawani #adopcionmasiva,
174085,Etnia,@briinart Como eu não tenho religião eu simplesmente acredito que não tem nada dps de morrer e isso me apavora é aterrorizante a possibilidade de morrer e ficar tudo preto pra sempre eu acho q morrer da um certo propósito pra vida e o eterno é tortura mas ainda tenho medo pra krl,
174086,Assedio,eu AMO álcool!!!!,
174087,Capacitismo,@jessikarojano @IgualdadGob @IreneMontero Que seas analfabeta no significa que tengas que ir haciendo vídeos para demostrarlo,
174088,Etnia,Batman el caballero de la noche fue muyyy tesa pero éste Batman emo aparte de tener unas tomas re lindas éste pirobito le dio otro sentido a Batman más chimba. Así que es mi fav. https://t.co/aOxp8xD3aB,
174089,Aparencia,@vncjxj @updatecharts @BTS_twt Eu pra essa feiosa do teu icon,
174090,Homofobia,Agora tem que sair seguindo todo mundo que viadagem da porra,
174091,Aparencia,@pedrinhes @valalmeida_real Feia,
174092,Capacitismo,eu postei uma idiotice no status do zap sem block a família quando vejo td mundo ja viu okkkkkkk que ódio,
174093,Aparencia,@soueuluisa14 Já fui kk tá  feiozo,
174094,Sexismo,a mocreia q eu gosto ta sem internet 😔,
174095,Capacitismo,@PabloIglesias La ley de memoria democrática inculto si prohíbe la exaltación es a todos no solo a unos sobre todo cuando es un partido asesino como ese. Y facha no es un insulto te recuerdo que proviene de un partido nacional republicano a ver si hablamos con propiedad so tonto,
174096,Capacitismo,@o_antagonista Já tá virando o cuzinho pro luladrão né seu verme canceroso,
174097,Politica,@folha Muito errado. O Kim DEFENDEU ABERTAMENTE o ideal nazista assim como o Monazi,
174098,Calunia,@ttdaloiola to puta cornisse do caralho,
174099,Etnia,Tô indo matar o crioulo que criou a democracia,
174100,Xenofobia,@baianadaJu_ Hi baianada!,
174101,Homofobia,a conversa que tive hoje com minha mãe:  - tinha um veado na escola hoje - ???????? - um veado viadinho sabe - um veado? quem?? - UM VEADO CERVO ANIMAAAAL - ata,
174102,Calunia,seria mt corna mansa se fosse alguma daquelas pessoas ☺️,
174103,Sexismo,@allanballla literalmente eu dps de fumar a erva com a glr de química,
174104,Sexismo,@tokyogateau Nico sapatão em 2023 será q vem aí?,
174105,Assedio,@savagejensoo então afirmou que as musicas deles são relevantes e alias quem tem mais MV com visu são eles no total mais ou menos são mais de 5 e fora que tem uma quase batendo mas ngm liga pro yt e o yt é tão acessível com eu assistindo um vídeo de boa e o anúncio é o MV da testuda¿ kkkkkkk,
174106,Calunia,@iamlvcxs Fala com o meu vizinho aí porque ele fuma uma fedorenta do caralho camarada kkkkkkkkkkkkkk,
174107,Etnia,@oubrisado eu tô tão preto,
174108,Sexismo,deussssss o mood sapatão colorida eu tô apaixonada https://t.co/x1Xdj6RUFt,
174109,Homofobia,a bicha só vai em gente doida que precisa de tratamento psicológico como pode,
174110,Calunia,@gleisi Kkkkkk Glesy VAI CUIDAR DA VIDA DOS RABO PRESO DO PT. VCS SÃO A VERGONHA DO PAÍS. E O SÍMBOLO DA LADROEIRA E DESTRUIÇÃO. DEVOLVAM O QUE ROUBARAM QUE DARÁ PRA CONSTRUIR UMA CASA E DAR UM SALÁRIO MÍNIMO PRA CADA PESSOA QUE TRABALHA. BORA  DÊ EXEMPLO. COMEÇA!,
174111,Sexismo,dei unf num querido que me humilhei muito,
174112,Sexismo,Preguiça de vagabunda me enchendo o saco VAI TRANSAR PORRA,
174113,Capacitismo,con tutto il rispetto devi essere demente per credere a questi #ungiornoinpretura,
174114,Capacitismo,@Anacatarinabv @Vinicius224816 @otimistaoficial Mas vc não falou q ia mudar minha situação? Fez várias promessas esgota nada realmente igualzinho ao Bolsonaro sua lixo mentirosa vagabunda analfabeta,
174115,Calunia,@PGonzalezMedina Pero que coño tenéis los periodista o estudiosos del periodismo en no pegar palos a los árbitros  Preferir pegar palos al equipo del que presumiendo ser fanático y dejáis al árbitro inmune La verdad estais destrozando el fútbol y potenciando el mal arbitraje,
174116,Xenofobia,@c4jimenez @SSC_CDMX @LaNapolesCdMx @BJAlcaldia @FiscaliaCDMX Ellos si son bienvenidos por la izquierda No vaya a ser un gringo trabajando remotamente porque se arma el caos,
174117,Capacitismo,@black__flames juro parece carne de macaco com carne de minions aidético e um leve toque da mortadela de sally face. É HORRÍVEL inclusive obrigada por tocar no assunto do dolly eu vou fazer um abaixo assinado pra diminuir o preço desse refrizinho lixoso,
174118,Calunia,@jozambra @turbogigi ninguna duda ya deben haberse comprado al arquero al capitán al entrenador  del otro equipo y a los árbitros por lo menos,
174119,Sexismo,@espermodinamic3 @felipeaug__ vende pra coca cola fazer refrigerante,
174120,Etnia,blanquita pelo negro como Becky g ;),
174121,Homofobia,Um veadao lindo https://t.co/vwr2GOAsaf,
174122,Capacitismo,Colocaram “a maior barata do mundo” aq pra eu ver   Eu espero que apareça aí na tua casa esse mondrongo viu?,
174123,Capacitismo,@feithtroel @lsdflacko @scrferraz @brasilcoast2 O cara não percebe o quão anormal é um pivô de 213 acertar bastante lance livres. Isso é um mérito gigantesco do Embiid.,
174124,Capacitismo,amine qui pleure et dit des trucs simples : les émotions doigby qui force à faire l'entrepreneur amoureux du peuple français : baise ta mère tu forces,
174125,Capacitismo,@Newells @LisandrMartinez @Argentina El mejor jugador que nos dió alguna vez la cantera leprosa y no supimos aprovechar y al lado Messi,
174126,Capacitismo,Zoiudo https://t.co/329dwAcwwW https://t.co/p9lrzxJzpL,
174127,Capacitismo,@Alberto51725371 @ElensGuitart @Santi_ABASCAL Todavía esta por ahí este imbécil...??? Jjajajajajajajaja,
174128,Capacitismo,@Katietuita @JuscyJolly @Dantinhas que porr tu tá assistindo mondrongo?,
174129,Capacitismo,@monark Parabéns pela lucidez Monark.  Vc começou a enxergar o que está fora da Matrix.,
174130,Politica,@Jeff_Ace4Ace La que está en el aspectro político comunista es uniforme taiwanés por ende anticomunista (y la imágen es de una serie de tal país),
174131,Capacitismo,21./SIEMPRE PUSO PRIMERO AL:   PACIENTE pediatrico!...  TUBERCULOSO.  TUBERCULOSA.  ----,
174132,Politica,"@MandyMenezees @zacul_ @choquei Kkkkkkkkk moça???? Vou nem debater só pelo seu voto vejo que o suas falas servem para si mesmo. Você ajudou a colocar um ladrão (o menor das ""qualidades"") de novo lá em cima podia ser qualquer outro mas o cara mais corrupto da história do Brasil?! Eu realmente tenho muita dó",
174133,Capacitismo,nunca mais faço umas idiotice dessas que se foda,
174134,Xenofobia,@joao_guxdes ele me chamou de caipira por mim não ir fazer na bluefit  KSKSKSKSKSKSKSM,
174135,Aparencia,@Gerhardt_Matias e pai tu eh feiozo demasiado,
174136,Sexismo,eu ODEIO a Sara muié filha da puta maldita desgraçada,
174137,Capacitismo,"@jaolukinhas_ @kooindia Cara mas a maioria q entrou no koo é esse pessoal débil mental de esquerda. Inclusive """"""saíram""""""""do tt pq o elon é de direita. Eu n baixei o koo! n vou me juntar pra ver a nojeira q esse pessoalzinho lacrador fala mas torço pelo sucesso do app pois os cara são empenhados",
174138,Etnia,@FabianT2318 La calva de tus sueños bebe ese filtro me volvió bailadora de hakken automáticamente jajajajajajjajajajajajaj,
174139,Etnia,Meu koo pra vcs @yayaallegrinha on Koo App:  https://t.co/WWuWxfCzxU   Download Koo App https://t.co/2yvVSvJAG8,
174140,Xenofobia,Putin should tell Biden publicly: If you stop funding Ukraine we’ll talk about Brittney Griner. How much is s/he worth to you?,
174141,Sexismo,@JoanneJolie10 @ModelsFacts Liked your own tweeet 💀,
174142,Capacitismo,Menor… que rolê louco foi esse. Me droguei sem querer Kkkkk,
174143,Capacitismo,@kiedxs Q porra é aquela ameba aidetica com efeito de universo do insta + asas???,
174144,Etnia,Chora Manoel crioulo chora na Beira-Mar. Chora Manoel crioulo chora na Beira-Mar. Se sabe que ela é pesada oi quem mandou você chamar?  Todo meu respeito louvor e gratidão a ela!  Rainha da minha vida e do meu ser!,
174145,Capacitismo,@gustamito22 @Paodemaca A pessoa sendo empresária e votando na esquerda é muito mongoloide.,
174146,Calunia,@LebronaJames Se parece a la del marginal,
174147,Xenofobia,La manija es total porfavor que sea lo que todo argentino quiere. https://t.co/3nRX80LxFi,
174148,Homofobia,@Leosz72 tem q ir no médico viadao,
174149,Capacitismo,o kaz brekker é um aleijado mil e uma utilidades porque os investimentos dele vão desde a inej até os trabalhos como agiota ladrão torturador e criador de pandemia falsa e por aí vai,
174150,Capacitismo,@freakition que bom que vc nao é aleijado 😂,
174151,Calunia,@DaniloGentili  e ai parceiro como foi a sua experiência como cornao na suruba? https://t.co/FUs0r17tzS,
174152,Capacitismo,@birigasjohnson punho tá zoado,
174153,Xenofobia,These layoffs gonna put an end to that 😭😭😭. Is Cutco knives the only consumer of this product? https://t.co/cLBOj9nDre,
174154,Sexismo,@soniashide escreverei exclusivamente para você s2,
174155,Etnia,@punxkilled Jamal,
174156,Capacitismo,@felipeneto Ninguém liga mané!!!! Chupetinha de corrupto!!! Você é o único imbecil que era mais esperto quando pintava o cabelo se verde!,
174157,Etnia,@SodyHalliday @theabdelkarim_ I doubt that.,
174158,Xenofobia,araw kaba??kase pasikat ka hihi..,
174159,Calunia,@LulaOficial Não é Presidente e nunca vai ser seu LADRÃO CONDENADO.,
174160,Capacitismo,@mr_cl4r4 Jamais tocaivos em mim ir ele é um ser lendário,
174161,Sexismo,@twintaan Al mequetrefe qe hoy gobierna le celebran para lo único que sirvela marcha va a terminar y en el último sorbo de su boing volverán a su realidadsin dinerosin medicinas e igual de jodidos que antes de iniciar su dichosa marcha 🤣🤣🤣biba biba AMLO!!! La ignorancia es temeraria,
174162,Etnia,Hahaahah @danielfilipes19 ensinou um japonês a falar crioulo e a frase era “ comi a tua mae “ o gajo ficou a olhar tp “ que fdp “ 🤣🤣🤣🤣🤣🤣🤣🤣🤣,
174163,Sexismo,@nayeon_psd @97bonbonjk @fated0613 Nao to entendendo vadia fala língua de gente,
174164,Calunia,@gabrielbatcave Thor Amor do Cornão,
174165,Capacitismo,@BGAN4991 @Gonchig13 Хүмүүс амьдрах гээл мачийж бнашдээ. Тэр ууланд самар түүх чинь тийм ч амар ажил бишшүү. Мал төрийн хамгаалалтанд гж гуцдаг бсан  одоо бүр хэрэмнээс доор Монгол хүнтэй болмоор бгаамуу...😝🤪😜,
174166,Sexismo,@pace_ely @Jouberth19 Vai sonhando q ele está voltando esse cachaceiro vagabundo  nunca mais será presidente!,
174167,Sexismo,@anjobabyevans @rafael49712845 @Jonatas67605269 @barbaraevans22 Arthur campeão por ser inteligente considerado o melhor jogador de todos os realitys.   Já a trepadeira aí como dizia a campeã moral daquela edição Andressa a Bárbara só comia dormia cagava chorarava e é claro  só  trepava,
174168,Etnia,Hasta que los mexas reconocen jajaja https://t.co/QDGyXJyl8c,
174169,Sexismo,@glubglubgu Entendi nada dessa fic seu baitola!,
174170,Capacitismo,O curioso caso da garota que saí de casa as 20h pra comer hambúrguer e volta meia noite fazendo wrap de linguiça de churrasco com queijo. https://t.co/cQdkOciFrI,
174171,Capacitismo,No dices nada más que sandeces ignorante no ves más allá que la corrupta derecha y no valoras ni el estado de bienestar que tenemos gracias a Podemos y PSOE. La derecha y ultra derecha son las que quieren volver al 36. Inculto. A ver si estudiamos un poquito. https://t.co/bcFRkoC3FK,
174172,Politica,🇺🇦 È inevitabile riprendere i simboli nazi: nonostante i divieti e le revoche ai giornalisti occidentali Euronews mostra una bandiera con L'Aquila nazista ed il Sole Nero su un carro armato nell'area di Kherson. https://t.co/0birJLavEK,
174173,Xenofobia,Que Venezuela que nada! Nosso futuro está em sermos a Holanda tupiniquim. https://t.co/xQyAKC6Jkb,
174174,Capacitismo,@dansm_b Deve ser por isso q o do meu cérebro ta tão zoado n aprendi a resolver ainda,
174175,Homofobia,@Sabrina03794386 Eu tô até agr tentando entender  mano 58 segundos e muita coisa viada kkkkkkkkkkkkkkkkkkkkkk,
174176,Calunia,@trickcypher https://t.co/AuAvg69504,
174177,Calunia,@randolfeap Cala a sua boca fedorenta seu saltitante ladrão de DPVAT...está desesperado né? Sua hora está chegando...,
174178,Capacitismo,@godcfliars ️️ ️️ ️️ ️️  ️️ ️️ ️️ ️️  Cómicamente la cara de Asher se vio apenada ante los regaño de su amigo una carismática mueca de pena se vislumbró en sus labios así como que acabó hasta poniéndole ojitos.  ───¡Woaaah no la pagues conmigo! ¡Hace un año    »,
174179,Assedio,Cê se faz de santa mas eu sei que cê e safada  Só se faz de santa mas eu sei que cê e safada dentro da evoque prata tocando Escobar e as bitch jogando na cara,
174180,Sexismo,minha internet ta uma merda hoje aff,
174181,Capacitismo,@JosIvan36184366 @siteptbr Sai dai mondrongo Tinha que ser fã de bifóbica,
174182,Sexismo,Agora respondendo. &gt;Não porque sou gente. &gt;ⓘ 𝘾𝙤𝙢𝙚𝙣𝙩𝙖́𝙧𝙞𝙤 𝙍𝙚𝙢𝙤𝙫𝙞𝙙𝙤 𝙋𝙚𝙡𝙤 𝙏𝙧𝙞𝙗𝙪𝙣𝙖𝙡 𝙎𝙪𝙥𝙚𝙧𝙞𝙤𝙧 𝙀𝙡𝙚𝙞𝙩𝙤𝙧𝙖𝙡 &gt;Pode ser pecado* &gt;Tatuagem deveria ser um dos nomes de Satanás de tão feia que é. &gt;Velha com tatuagem é mocréia barangada.,
174183,Etnia,"@palmeirasfbs @lperalta1995 @njdmarlon Maioria do Brasil é negro o maluco meteu que todo mundo no Brasil é ""europeu"" KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK",
174184,Sexismo,Caraca patrick PELO AMOR DE DEUS SE VALORIZA BICHA,
174185,Capacitismo,@theojacobs3 Bye alles beter dan dat Demente Seniele Corrupte fossiel wat er nu zit EENS??,
174186,Calunia,@carlosalbanno Além de corna é racista,
174187,Calunia,[📍ʟᴀ. ᴄᴀʟɪꜰᴏʀɴɪᴀ ]  Estoy comenzando a ser fanático de estas fiestas. [: https://t.co/zrejv6yrar,
174188,Sexismo,@mayferreiracc achou o que amiga? kkkkkkkkk eu to rindo aqui,
174189,Sexismo,fodase cadela eu quero o hexa vou militar em cima dos jogadores é o caralho,
174190,Aparencia,Esse feioso é obcecado pelo Lewis eu hein https://t.co/bXrkKwViiE,
174191,Xenofobia,quando eu vejo um br tuitando em ingles e os gringos respondendo eu fico automaticamente bitch you gon' step on my fucking toe bitch with a fucking cow girl fucking boots bitch disgusting,
174192,Aparencia,status de visita: 7 pessoas viram esse perfil https://t.co/lO9wzi0qjG,
174193,Capacitismo,@pablomesquita13 Mongoloide ao extremo caça like.,
174194,Xenofobia,Quem lembra ?? https://t.co/B8ers7xWG9,
174195,Calunia,aff ninguém aceita que eu tomo banho todo dia só pq tenho cara de fedida,
174196,Capacitismo,carai que zoado to me sentindo mal agora,
174197,Capacitismo,E uma potência micropolítica ou molecular que torna o fascismo perigoso porque é um movimento de massa: um corpo canceroso mais do que um organismo totalitário.,
174198,Aparencia,"todas mulheres que estudaram cmg estao feias realmente o tempo ajuda as pessoa no meu caso eu pq elas me dava toco agr eu rio delas ""ala feioza parece vó com 25 de idade kkkkk feia""",
174199,Xenofobia,んぐぬ,
174200,Sexismo,@B_oliveira17 O modeusa 🥰,
174201,Capacitismo,A probabilidade ir ao mar e encontrar água é exatamente igual à probabilidade de encontrar um mongoloide nos azuis e brancos https://t.co/yVv4N08GQL,
174202,Sexismo,@lolomoreira26 Não te amo Não mocreia🖕💕,
174203,Sexismo,chamei a guria de fraca em 19 línguas diferentes e essa mocreia continua no pé,
174204,Etnia,#SDOL A melhor cinemática de Ordem Paranormal pra mim os acontecimentos só estavam aperfeiçoando esse momento épico: os homens de preto cercando a casa os inocentes a Dara suspeita. PQP QUE TEMPORADA BOA NÃO ACABA PFVR AAAAH 😭😭😭 https://t.co/h1ujcm7ywb,
174205,Xenofobia,@andreporci @FranjMK1963 Ah maluco vão dormir e para de postar.   Pq trabalhar que é bom….,
174206,Capacitismo,@GenPauloChagas Tá bom general. Não precisamos de um debiloide como você pra interpretar as leis e a constituição federal. Se atenha ao que você deve fazer. Se atenha ao seu quartel. Vc não tem que falar nada tu nao presta e não nasceu pra isso.,
174207,Capacitismo,@ana_beatriste mc funny?,
174208,Xenofobia,@GiorgiaMeloni 🥰🥰🥰🥰🥰🥰,
174209,Capacitismo,@kasSuarez1794 Muchas gracias cuina 👏⚽️,
174210,Xenofobia,@xarope_caipira Calma mantovs,
174211,Xenofobia,PPRT remmy desmonta esse branquelo https://t.co/TquolwrjHk,
174212,Etnia,Yo también creo esto https://t.co/Yc27kCy5eU,
174213,Calunia,@drexflxw Ai se fdd né liberdade tem cheiro de cu cara fedido mais vai la para alphaville esse lados ai o cheiro da riqueza sksksks,
174214,Sexismo,que coisa de baitola hein https://t.co/iGIDZ3ZUaW https://t.co/cECQrT4b36,
174215,Capacitismo,Para mi que al hs le dieron agua de calzón o le hicieron algún tipo de brujería porque sn esta demente!!!! jahjs… — AGUA DE CALZÓN WNDKWK LLORÉ a pero q es el amor? https://t.co/tADn5sErSM,
174216,Capacitismo,@dnfsexo @dnfrenia pues dana no tiene argumentos para darle pass . es una tonta estupida mongolica,
174217,Sexismo,@TeimosaM @OscarFilho Sim a velha canja é sim uma pistoleira e ainda funcionária fantasma,
174218,Religião,@idososinternet @bailedo17 Aaaaaa véi macumbeiro,
174219,Capacitismo,@luninha333 A e pois fique sabendo que eu vi a sua academia e vi toda a sua cidade ana Jacinta,
174220,Capacitismo,@lauracruciol esse velho maneta não conseguiu nem fazer um gol no time ruim do inter imagina em copa do mundo,
174221,Sexismo,#NewProfilePic https://t.co/ayO0xIRsw9,
174222,Capacitismo,Le platique a mi mamá de lo sucedido y me dijo que tienes toda la razón y q yo soy un estúpido :(,
174223,Calunia,@Jokeraton @migueldelrioabg Hay que ser muy vale monda para elegir a  un fanático del Pacto Historico que a Alex char con todos sus defectos 😂😂😂😂 #SocialismoEsMiseria,
174224,Homofobia,Virei pai do nada,
174225,Xenofobia,@xletsgrababitex FACUNDO POR FAVOR BOLUDO,
174226,Sexismo,eu tô rindo pq a Mon é MUITO gae meu deus do céu!!! hahahahahah   mano ela viveu fantasiando com a Sam   é a verdadeira sapakid sapateen e sapatão. a maior que temos 🤧🙏🏽,
174227,Capacitismo,Sol dos Teletubbies:  ← Versão anterior Edição de 19h04min de 9 de abril de 2015 Linha 3: Linha 3: {{con... http://t.co/DjzmPcq2FT,
174228,Capacitismo,@fesymon Dá pra ver. Tá todo zoado desregulado. Tá saindo merd’a até pela boca e pelos dedos rs,
174229,Sexismo,sou viciada na existencia de joao guilherme desde minha infância um amor que nunca diminuiu!,
174230,Capacitismo,@OGabrielSa @JulioCasaresSP vc é um lixo humano estão acabando com o São Paulo mais pra ele e pro retardado do @cbelmonte_spfc tá tudo normal AE né o o clube está na semi UTI kkkkkk pqp,
