,Category,Text,Classification
169629,Capacitismo,oq me falta é alguém louco igual a mim sério🥲,
169630,Capacitismo,@Metropoles Idiota quando vê a oportunidade de expor sua idiotice não perde de jeito nenhum. Quanta ignorância! Prejudicando a si mesmo por causa de vagabundo preguiçoso incompetente e corrupto que abandonou o emprego e sumiu.,
169631,Etnia,@MouraAriela @Rick__patrick_ 😘,
169632,Capacitismo,pqp eu sou mt lezado,
169633,Xenofobia,@juliovschneider Só por isso já era pra estar preso esquece o resto. Rs,
169634,Capacitismo,@plsceci vc chamando gabriel de mongol,
169635,Capacitismo,Que tipo tan imbécil. 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ https://t.co/bPf2durvZn,
169636,Xenofobia,Acabou de publicar uma foto https://t.co/q6un0fWlnl,
169637,Etnia,Descobri que sou bloqueado pelo Richarlison nunca fui na rede social dele denigrir sua imagem mas o cara rastrear quem tweet sobre ele ficou magoado pq prefiro o Hulk a ele. Que geração DODOIZINHO.,
169638,Sexismo,Não Mafralda.. a única mentirosa aqui és mesmo tu rapariga.. e maldosa mesmo foste encher a cabeça da Bárbara só porque ela estava feliz mau carácter #bbtvi,
169639,Calunia,@Senpai2903 @ClauYoha69 @DalasReview pero yo no soy fanático de nadie de nuevo si mi twitter esta lleno de dalas es porque dalas es el que mas la caga yo creo que no es muy difícil de entender al menos estas pensando lo que escribes? siento que hablo con alguien que no razona,
169640,Etnia,@jeonjeonggukmeu @seokIua MEU DEUS É UM MACACO EU TAVA PROCURANDO BOTANDO URSO,
169641,Capacitismo,@deivyswill anao deivysson kkkkkkkkkkkkkkkkkkkk,
169642,Assedio,fico 5 hrs inativa aq mas qnd volto tem 300 tweets sobre 300 assuntos diferentes,
169643,Homofobia,@IsaVascg Falsa,
169644,Xenofobia,@camyllesantosss Impressionante a capacidade desse time de judiar do torcedor!!!!,
169645,Assedio,Plans To Read Tensei Oji-sama to Watashi no Kidou... (https://t.co/PjUreWDfHT) #AniList,
169646,Xenofobia,@patroamesmo @gduvivier @Pirulla25 sao sujinhos mesmo. Povo aqui adora andar descalço em todo lugar tipo na rua shopping sai de casa pra ir comprar pao vai descalço. Nao toma banho e vai dormir de pe sujo de boas. Eles não ligam.A E tem umas brasileiras pagando pai pros branquelo fedido daqui  deus me free 😒,
169647,Capacitismo,@nath1zada Que isso hein,
169648,Capacitismo,Hoy me senti todo el día débil super mal hace dos días no tengo apetito y acá lo tengo al gordo pegado 24/7 y ayudándome con los pedidos espero en otra vida encontrarte mil veces más Ren ❤️,
169649,Capacitismo,Pensando que hace 1 año fui a Starbucks todo apenado pidiendo un Taylor Latte para formar parte del colectivo gay white del fandom! https://t.co/Xl3k7vGWwL,
169650,Capacitismo,Está DEMENTE LPM https://t.co/Dbdtlosolv,
169651,Calunia,@RobsonPierre11 @GabrielGloria @augustodeAB Nulo também é um voto democrático quando os políticos a disposição se equivalem em ladroeira corrupção fisiologismo e desonestidade... E será minha opção em um pretenso 2° turno sem uma opção decente....,
169652,Assedio,@1bebadadevinho Aquele lá q eu fiz a diária?,
169653,Calunia,tanto lugar pra sentar no ônibus sentei do lado de uma moça fedorenta esqueci o guarda chuva e cheguei toda molhada no trabalho esqueci minha marmita em casa e não são nem 9:00 ainda,
169654,Etnia,@DNovaRe @CentroPokemon Pokemon wea y Pokemon chucha,
169655,Xenofobia,@OEstrangeiro_1 Eae gringo,
169656,Sexismo,altos de santana é ninho de doido mesmo ne tem uma cadela retardada mental andando pela rua se jogando na frente dos carros bixo quase atropelei a puta rampeira e quando businei pra sair da frente essa leprosa do caralho se achou no direito de ficar parada na frente do mei carro https://t.co/WH2JlFimqS,
169657,Capacitismo,@llaravictoriaa @maria_cecii13 Clbc garota ce tá com um homem e ele nem é assim mongoloide,
169658,Calunia,@plaggomelhor @ThatOneAgreste_ VC QUE PARECE UMA MEIA FEDIDA,
169659,Homofobia,@Gabrielbaiense4 @pimps_junin @VINICIUSCRVG_RJ @Alexsandercrvg Vai se fuder com essa nomenclatura de merda viadão,
169660,Sexismo,@fisgonmonero Meretriz putierrez muller la esposa del caca$h Si tú llanas a Margarita Zavala la esposa de borolas te agradezco que nos permitas a lis mexicanos llamar a meretriz putierrez Mueller así  Monero cule ro https://t.co/OTImQUkq3V,
169661,Etnia,@Leopccosta Vou contar tudo pro mulato,
169662,Calunia,@GremioDocente Ese Guerra es un malandro ligado a bandas de Petare,
169663,Capacitismo,“Nossa amiga mó mondronga” KKKKKK EU AMO A ISA,
169664,Assedio,@samaro0901 Bocetuda gostosa. Quero mamar e sugar esse xoxotão é enfiar meu pirocão duro dentro dela. Gozar gostoso,
169665,Calunia,@Isabel94561462 Yo te defiendo tranki. Ladra pero no muerde 🤣🤣🤣🤣🤣🤣,
169666,Sexismo,@figurapublica22 Prefiro tal da Janja com certeza! Essa daí é uma embusteira  pistoleira e falsa cristã,
169667,Assedio,@AmazonicaDeusa destranca esse perfil aí se tu eh a bocetuda mermo,
169668,Capacitismo,@ericallan75 @EddyVasquezWao Usted sabe de qué murió? Hágase un favor y no quede como estúpido.,
169669,Politica,@LocurasDeMaya Si es comunista no es el amor de mi vida!,
169670,Capacitismo,@gcforkimv quem q é essa mondronga pra apontar oq é ser fã ou nao?,
169671,Homofobia,Aí tu me complica veada ! https://t.co/oEoOGajJHe,
169672,Assedio,@VicRodriguessss eu esperava isso mesmo de você cuzuda,
169673,Capacitismo,@genlicos Também parei ...já deu!!!! Esse moleque é um débil mental,
169674,Capacitismo,@marinacanos @perezreverte @Ojoplatica1 No sabes ni lo que has escritoanalfabeta,
169675,Xenofobia,ai gente nem tudo é sobre o branquelo nooooooo,
169676,Capacitismo,Eh pá eu seja ceguinho se não vi um gajo igualzinho há 2 horas no Continente em Leiria. Estava a comprar fraldas e toalhitas. Não me digam que... É que Fátima é mesmo ali ao pé! https://t.co/72nzBa9TzO,
169677,Capacitismo,@CTallesS @JullianaMesq @HugoGloss O brasileiro produz 1/3 do que um americano produz. Lá existe algo muito comum que se chama TRABALHO. Aqui o brasileiro comunista quer ter a produção de uma lesma estatal dentro de uma empresa privada.,
169678,Sexismo,Vo enfia a vara de pesca no cu dessa cadelona,
169679,Aparencia,Tô fazendo as coisas e vendo todas as aulas dele da Universidade se vier com exigência meto a porrada. Não vou marcar pq é desabafo desse feiozo,
169680,Etnia,A atual geração e sua eterna problematização com qualquer conduta que pareça ofensiva à cartilha política.  Se os jovens fossem mais desprendidos como gostam de afirmar que são não criariam tumulto com representações que não tem o intuito de denegrir. https://t.co/Qg9ndMf0Nw,
169681,Calunia,@Nico_Suazo Ya que nadie me saludo soy bombero profesional soltero pero no fanático cuido a mi Madre el año pasado se me fue mi ídolo mi amado padre.. ya llegara el momento de recibir regalos... jajaja saludos cofrades,
169682,Etnia,@13CONFlRMA @choquei Vai pra Argentina fala que é brasileira duvido não ser chamada de macaca,
169683,Xenofobia,@vinudo777 Hm..................................  Bom diga a eles que você escolheu esperar.,
169684,Homofobia,Gostosa https://t.co/zZcCMR588x,
169685,Calunia,@DiegoFC las barbas piojosas ladra de nuevo un tipejo que nos robó a los mexicanos a decomisar lo robado y que le devuelva los terrenos y dinero a particulares,
169686,Capacitismo,Saiu uma espinha não foi um mondrongo bem no meio da minha cara,
169687,Capacitismo,¿Acaso qué esperaba? Que estupida.,
169688,Xenofobia,@giessegiesse eu,
169689,Sexismo,@Maira07166017 @Guthbsb @LulaOficial Se manca horrorosa mocreia ele já ganhou vai chorar até quando ?,
169690,Assedio,@boy_sfd1 @eumeizi @EuRebecan @nickymitrava Como a cuzuda gosta de render https://t.co/79H4zbOEqO,
169691,Sexismo,Sapatão que dá pra homem nova categoria,
169692,Etnia,FINALMENTE minha rapaziada vai curtir um festival comigo porra ainda rever o MD2 ver Cone o sonho da adolescência 2 horas de Criolo praticando seu esporte caraio que coisa lindaaa  BOA TARDE FAMILIA,
169693,Capacitismo,¿Apenado? Ahuevado diría yo. https://t.co/hKFTHHy1s5,
169694,Sexismo,é óbvio que twitter é melhor que o koo gente vcs tão usando algo que demorou anos pra tá assim  inclusive qual era de ter uma baleia sendo carregada por passarinhos? https://t.co/jYHEaVpn01,
169695,Calunia,@monaIisa_bebada De vc corna,
169696,Xenofobia,@malulisfadel Eu ADORO,
169697,Capacitismo,Mano bolsonari*** é retardado nao pode ce,
169698,Politica,@BCF951 Ah no que fascista,
169699,Sexismo,@caarolinga mds carol sem larvinha de estrangeiro em tu muié,
169700,Religião,Mataria inocentes pra voltar 18 mil anos atrás e ver esses felinos E nunca mais voltar https://t.co/AsNC2baDbi,
169701,Sexismo,"@ChainsawKuragi Estudante de filosofia incel que fala muita mas muita merda contudo sabe ""defender"" (que na real ele fala tudo como afirmativa) seus pontos então tem fanzinhos",
169702,Capacitismo,@NandoGross Esclerosado,
169703,Capacitismo,@sforzismo_ Jajajaja es que otra cosa no se me ocurre ni idea la verdad que puede ser la de la cabeza también probá con cervical,
169704,Aparencia,@gladruan doido pra atropelar essa bixiga de pokemon egua feia da porra,
169705,Sexismo,so sapatao https://t.co/gbFdYAWIgP,
169706,Sexismo,@UOLNoticias É... Vamos ver se vai repetir isto quando a inflação tiver igual a da Argentina...  Aí baleia que acha que entende de alguma coisa sai de fininho..  Vou adorar ver a colera da multidão fazer uma carícia ao Datena no futuro próximo....,
169707,Sexismo,comecei heartbreak high e amores não sei nem expressar como amo ver séries de adolescentes exatamente problemática essa Harper tem mt jeitinho de cadela porém gostosa ent para mulheres bonitas meu caráter se reduz,
169708,Assedio,@ladydelfreshhhh to reclamando de nada sua putinha chupadeira de penis,
169709,Assedio,@_sln3wrs q mais bonita garota se olha no espelho puta safada,
169710,Assedio,Vem ai uma coisa muito forte,
169711,Xenofobia,última atualização de visitantes do meu perfil https://t.co/tqS5dWRpde,
169712,Capacitismo,@Ana_mallmann_ Nem me fale,
169713,Aparencia,@thaiCabeyo você feiosa,
169714,Assedio,@AlqGieeta77 VADIA SAFADA,
169715,Assedio,@wanwan_rabudona Ficou chateadinha foi? Cara de zumbi feiosa,
169716,Sexismo,الحمد لله على كل حال https://t.co/nTy4WqFBBA,
169717,Capacitismo,@JosL1486 @aguedescartoon Isso ai criticar o PT é ser Bolsonaro criticar o Bolsonaro é ser PT..  Continue sendo um demente d um dos lados..,
169718,Capacitismo,Lugarcito para unos clubes!?,
169719,Calunia,@Alexand97255749 @cMiiu Kkkkkkkkkkkkk fala tu cria cabelo do malandro foi de base,
169720,Capacitismo,@baaluu @acervonovelas Não xinga a gente esclerosado não Deus me livre ser comparada com essa capenga,
169721,Capacitismo,Tô doida p sair.🥲,
169722,Sexismo,@jairmearrependi de carne crua,
169723,Assedio,se cobrando com medo d ama,
169724,Etnia,@nvsod eu com aquele lá,
169725,Sexismo,#MostraTuaForça O ELEMENTO LADRÃO COMUNISTA TRAIDOR VAGABUNDO PRESIDIÁRIO SOLTO À CONVENIÊNCIA POR ERRO DE CEP DEVIDAMENTE RECEPCIONADO EM NOVA IORQUE. AONDE ISSO AÍ VAI COM A SUA QUADRILHA É SEMPRE ASSIM! https://t.co/w1wxzmDfxE,
169726,Capacitismo,trabalhar com produção de eventos é cois de doido,
169727,Calunia,lydia fedida expondo minha bagunça,
169728,Etnia,Aqui  torcendo muito  pra deolane ganharrrrrr e virar fazendeira e colocar o esctoto IRAN AI ESSE QUE SI SABE DENEGRIR A IMAGEM DE UMA MULHER QNDO E VIOLENTADA TEM QUE RELAXAR E GOZAR DEPOIS QUE ESSE CARA FSLOU ISSO PRA MIM ELE NAO EXISTE TORÇO MUITO PRA ESSE BABACA SAIR,
169729,Capacitismo,@choquei @heymila anão,
169730,Xenofobia,mano minha enxaqueca pegou pra me judiar,
169731,Sexismo,@Danielbricen @petrogustavo Todo esos lujos son para que la primera meretriz de la república se sienta cómoda en el palo de Agmeth Escaf,
169732,Sexismo,@forcenturis tu eh baitola,
169733,Xenofobia,@Dv4rte @Japa_2k22DV @sammuvicc @Blade00491876 @_ANIMEse O meu tirando a 6 é: 4 2 3 1 5,
169734,Capacitismo,essa marcela é toda mondronga dançando pqp,
169735,Capacitismo,"@YanzinhoAxe @mangueirita @anacicona @kalunghana meu filho tá ficando maluco? kkkkk me chamando de analfabeto funcional? quando vc dialogar sem ofender ou falar palavras de baixo calão como teu ""cu"" aí você vem aqui kkkkk. cara ce consegue ser o pior tipo de branco o branco que não reconhece o que seus iguais fazem",
169736,Assedio,Miguel recusou o leite do tio da raspadinha,
169737,Etnia,@Damasoadamesho1 @mcastillo1985 @DamarisPatrocin Mire papalote en RD no existe ni existió el mestizaje. No hubo ese cruce de razas entre españoles y aborígenes o indígenas. La pírrica organización aborigen fue extinguida. Nosotros somos negros (usted es un negro no un mulato) mulatos y criollos.,
169738,Capacitismo,@jjonguevara Ela é da boas mitadas mas tem alguma coisa envolvendo questões raciais que apita na minha cabeça mas eu não sei oq,
169739,Capacitismo,Hitler aleijado https://t.co/CA6ad294Z2,
169740,Xenofobia,@ocamargosdaniel @FiatBR @otempo No mesmo raciocínio dele volta pra Itália maldito carcamano. Para de parasitar o brasil!!,
169741,Calunia,[19/11/22 22:40:55] Bea: gente acabei de descobrir que meu ex me traiu e eu to assim   [19/11/22 22:40:56] Tiko Cigarrete: Puts q merda ein  [19/11/22 22:41:00] Tiko Cigarrete: ALÔ 📞📞 BEA ? PODE FALAR OU TA CHORANDO PQ DESCOBRIU QUE FOI CORNA ? 😓😓😰😰😭😭,
169742,Xenofobia,@Blackusarks BOLUDO EXPLICAME DE QUE SALE ESE CONCEPTO  Desde hace unos días me salen cosas viejas de ese au Y NO ENTIENDO,
169743,Sexismo,@grazilindoca101 pidoerei,
169744,Capacitismo,"Usuário:23.108.0.0/16: César bloqueou ""23.108.0.0/16 (Discussão)"" com tempo de expiração em ""indefinido (apena... http://t.co/N25O0CBpPX",
169745,Calunia,pobre cornuda 🤣🤣 bienvenida al grupo delfi !!!!,
169746,Capacitismo,"@miquiztli1611 Yo odio a los de ""NOSOTROS DERROTAMOS AL İMPERİO OTOMANO Y SALVAMOS A EUROPA DEL İSLAM 11!11!!!1!! DESPUÉS DE LEPANTO EL İMPERİO OTOMANO FUE DÉBİL Y SE ESTANCÓ HASTA MORİR 11!1!121!"".",
169747,Capacitismo,Cuando eres #DebilMental no hay forma de ocultarlo. Eso aflora! https://t.co/AQG2F8btNs,
169748,Capacitismo,@andrefernm AH TITOMAR NA OLHOTA,
169749,Xenofobia,@baianolol1 BlNO (o i é um L),
169750,Aparencia,@bacalhaudazoeir feioso e sem noção,
169751,Xenofobia,@baianolol1 1 morte 1 shot,
169752,Capacitismo,@yasvians aleijada KKKKK ( te amo),
169753,Calunia,@extolmyfavs @choquei sai daí fedorenta vai lavar uma louça,
169754,Capacitismo,Eu calculando oq vou falar e oq acontece quando eu vou falar https://t.co/64t6c0EmjX,
169755,Xenofobia,aff eles são muito nhonhonho eu fico soft demais https://t.co/6FSrcSqnlt,
169756,Xenofobia,"Camila Homs rompió en llanto al hablar de su separación de Rodrigo de Paul: ""Tuve que seguir por mis hijos"" https://t.co/eNEGi5iGYn",
169757,Sexismo,@surtuyalux @aline_xD @lldelima é que você não devia estar usando nos exercícios justamente pra conseguir fazer a prova,
169758,Xenofobia,@JuniorRB33 @daniudapk @DittPL @DjMaRiiO @agarnacho7 ?????? Jajajajajj debe ser triste en lo único que es bueno un argentino y que encima la madre patria te supere fácil porque además tenemos una generación mediocre y aún así posición por posición somos muy superiores. Una estrella no es todo el equipo,
169759,Capacitismo,@gonzagaVladi @RochaArlei @NandoGross O Velho esclerosado quer reviver 64. Vai cuidar dos netos e deixa de loquear. Calça a pantufa e leite quente com bolacha Maria . Dodói .,
169760,Capacitismo,Para que veáis la magnitud de IP que es Pokémon que aún sacando Game Freak un juego de un apartado visual bastante deficiente le da para fagocitar cualquier otro producto.  Para qué se van a esforzar si van a vender igual. https://t.co/I7iWyJqGbT,
169761,Capacitismo,@GDarthsss @Diloxipa @StockAvenger1 @PregoneroL OTARIO serás vos imbécil Con la prisión morigerada del delincuente de Boudou solucionaste el saqueo de la clase política ? Retardado,
169762,Sexismo,@flaviodsantos82 @luizatomeofic Arrombado de tite,
169763,Sexismo,@biba_cafe @Marek_Kuna_ Widzisz Marku dla ludzi z szarego szczebla to zwyczajne marnowanie pieniędzy. Wiesz dlaczego? Bo my widzimy jak na każdym kroku tych pieniędzy brakuje. Widzimy ile ich nam zabieracie. Widzimy tez ze rok to rok więcej. Rozumiesz? Dlatego drażni nas marnowanie bo marnujecie nasze.,
169764,Etnia,DENIGRIR É UMA PALAVRA RACISTA SEU FDP,
169765,Politica,@randolfeap Chamando o oresidente de fascista e genocida todos os dias seu discurso era bem paz e amor né. Gazela.,
169766,Capacitismo,@edufeiok Loco este tipo se merece alta paliza por atrevido... alguien alguna vez lo tiene que re cagar a palos.  Che imbecil a alguien que tiene cancer lo llamas canceroso?,
169767,Xenofobia,@makgetha_0 Sila 😂,
169768,Capacitismo,*BREAKING NEWS!!!* BREAKING NEWS!!! *UM ALEIJADO ACABOU DE SE LEVANTAR EM LONDIAN!!!* UM ALEIJADO ANDOU!!! JESUS!!! UM ALEIJADO ANDOU!!! JESUS!!! UM ALEIJADO ANDOU!!! PODEROSO!!! UM ALEIJADO ANDOU!!! AVIVAMENTO!!! UM ALEIJADO ANDOU!!! INCRÍVEL! #WonderOfTheBlood https://t.co/GayQySG3Vz,
169769,Xenofobia,@Flango_Flito Mulheeeeer...,
169770,Assedio,@daustios A minha amiga rabudona,
169771,Aparencia,10:51 da manhã e a professora falando sobre sadomasoquismo kakakkakakakakakaka,
169772,Politica,@monark Setembro/2019: Gilmar Mendes suspende investigações contra Flávio Bolsonaro - Março/2020: Ministros arquivam denúncias contra Bolsonaro na pandemia +,
169773,Xenofobia,@assis_Br21 Tudo fdp não vê quem não quer.  E olha merecem!!!! Fodasse.   Reafirmo se um idoso sangrar ou rolar qqer coisa fora da ordem eu vou denunciar e representar a todos.   E é isso que cada cidadão que está lutando pela limpeza precisa fazer começar a dar os nomes aos bois.  Chega,
169774,Sexismo,@MaksCardenas Hasta cuándo chucha ponen al tarado de maripán? Que weon más tonto,
169775,Etnia,@Gomeeezokk @polaco__uyy otaku tu hermana negro,
169776,Aparencia,KKKKKKKKKK não vai superar nunca essa feiosa desgraçada https://t.co/vCwcubSdbu,
169777,Capacitismo,@proftulionit Só retardado concorda,
169778,Xenofobia,@bwhashahah sino nnaman ka warla mo sis HAHAHHAH,
169779,Etnia,Nunca vou perdoar o @cirogomes por não ter ganhado essas eleições 🤧🤧.,
169780,Capacitismo,@larolling_ @limite_macri @cabrerahercap @LT8am830 Sanguinetti gano un clásico casi sale campeón y nos clasifico a una copa resalto lo del clásico porque ganamos 2 de 20,
169781,Capacitismo,@cornetagempalm1 @IdaNascimento2 @lazarorosa25 Eu fico no meu barraquinho pago minhas contas trabalho pago aluguel fiz meu capital (um carro financiado) dentro do capitalismo sem herança até agora. Não tô fechando estrada e pedindo intervenção militar igual um retardado na rodovia nem atrapalhando a vida dos outros,
169782,Capacitismo,Chiquititas: TA XATO ← Versão anterior Edição de 23h28min de 27 de maio de 2015 Linha 333: Linha 333:   ... http://t.co/VS6EmPiKSh,
169783,Sexismo,@boiolitcha Cala boca mocrea,
169784,Sexismo,minha mãe viu q o jk ia se apresentar na copa e veio falar: é por isso que vc não parava de falar nessa copa né sua cachorra 😂😂😂 nunca vi vc tão interessada que fofinho olha 🥰,
169785,Sexismo,@henriolliveira_ Vc não é presidente vc é um ladrão filho de uma puta neto de uma rapariga bisneto de uma vadia que roubou as eleições seu puto,
169786,Capacitismo,@fcancio o cómico pediu p acionar o art. 5º da Nato😂.espero que desta vez não lhe façam a vontade e não acionem o tal art. 🤣é que...lá se iam os nacionalistas e nazis ucranianos...para o maneta😂com o armamento amigo🤣,
169787,Homofobia,@andradixxbfr @mafee_paes BICHO VEADO ATE HOJE KKKKKKKKKKKKKK,
169788,Xenofobia,@LuizCor24841840 Essa praga que mandou política nas ruas pra judiar do povo na pandemia,
169789,Politica,aceito contanto q n seja nazi facista racista ou qlqr outra assim https://t.co/SqHyPCCBsN,
169790,Assedio,o interact foi sem dúvidas uma das épocas mais felizes da minha vida um monte de pré adolescente sozinhos na rua vendendo brigadeiro raspadinha ( que nós fazíamos) e ganhando 1000 conto por noite para depois doar. Era tudo muito divertido que saudades 💞,
169791,Etnia,@jisungfofucho @skintsopin Pois então pardo originalmente eram os índios depois o pardo passou a ser o mestiço de classe média (o de classe baixa era mulato e se fosse mistura com índio era caboclo) para depois significar apenas mestiço para agora o IBGE forçar uma mudança para pardo ser negro claro,
169792,Politica,@meugeahu @LorenaPizarroS @BancadaPC_FRVS @PCdeChile @jjcc_chile @AFDDChile El comunismo facista tampoco debe pasar este es lo peor,
169793,Capacitismo,minha ficante brincando com a minha irma 😭😭😭😭,
169794,Aparencia,O professor veio visitar meu perfil e visualizar meus storys fiscal nunca nem vi o insta desse feiozo 😂,
169795,Capacitismo,@Xana18621751 pois NÃO  sou burra camela trenga estúpida parva deficiente necessidades especiais... entre outras MERDAS...,
169796,Etnia,@LadelDiminutivo Como insultar a dos ciudades en un trino 🤣,
169797,Xenofobia,@SangreGloriosa @Pabliacc10 No ves que está en la cancha boludo,
169798,Assedio,Eita como é boazuda https://t.co/ZRYdxXSiFn,
169799,Xenofobia,https://t.co/Oe15G1hM9V,
169800,Capacitismo,Alguien me trata mal y yo  ya estoy llorando una semana que pija ser tan debil,
169801,Xenofobia,@user04102021 @thronicktebet essa era uma candidata a deputada aqui na Paraíba,
169802,Xenofobia,@dbananab Tá Bonitin pô,
169803,Sexismo,Investiguen la contratación de @gabrielboric de esta prostituta venezolana para figurar como primera dama de Boric el 2023. Ella reside en República Dominicanapero será el caballo de Troya de la dictadura venezolana para inmiscuirse en la administración de Chile @IrinaKaramanos https://t.co/z3e5dVQCwo,
169804,Sexismo,@Mannish_Boy16 Assim a culpa é só de um. Os restantes ficam sem culpa.,
169805,Homofobia,@Jinxour Bicha se eu me apaixonar....,
169806,Assedio,Alguém derrubou meu celular no chão esse fds e n teve coragem de me avisar só percebi pq minha película está rachada em dois lugares 🤦🏻‍♀️ vou morrer sem saber quem foi,
169807,Capacitismo,"@MARIACLEMENTEMX @lopezobrador_ @CitlaHM @mario_delgado @AndreaChavezTre @adan_augusto @MaluMicher @m_ebrard @PartidoMorenaMx @Televisa @Milenio @ImagenTVMex Tu ""decente"" e ""inteligente""????? Nunca te había visto y te vi en Paseo de la Reforma dónde te mostraste tal cual eres  al principio creí que eras un indigente drogado que se vestía como mujer pero eras tú. Das pena a la comunidad LGBT.",
169808,Sexismo,FRANCE 🇫🇷  - من المُقرر إجراء الفحوصات الطبية لبنزيما في الساعات المقبلة.🚨🚨⏰ .  🚨🇫🇷 RMC Sport |  - ❌❌ لن يتم استبعاد كريم بنزيما عن كأس العالم. 🇫🇷🔥 https://t.co/7ilfVQ3LUg,
169809,Assedio,mina testuda a ainda acha que tenho algum tipo de inveja dela,
169810,Capacitismo,@bicmuller A família toda é debilóide. Só pode,
169811,Capacitismo,@anacbconde1 qm foi a mondronga que fez isso? KKKKKKK,
169812,Xenofobia,@Cardoso Armenia vs Azerbaijão Quirguistão vs Tajiquistão Kosovo vs Serbia. A Rússia tá ocupada e as crianças estão brigando,
169813,Sexismo,vc disputaria essa muie com o cellbit sim ou nao https://t.co/fcUUuVnP74,
169814,Assedio,É isso! O primeiro jogo do Brasil é dia 24/11 a boazuda resolveu fazer ação e evento ontem. Na certa os fornecedores estão à disposição dela pra entrega imediata dos brindes promocionais. https://t.co/PUMvxx6CuC,
169815,Calunia,@microblogdoedi @UOLNoticias O UOL… está difícil de descer e entende este jeito de meliante de comunicação!!!,
169816,Capacitismo,— Su mejilla pálida acaba de encenderse debido a aquel gesto de la mayor mirada baja apenada murmurando cosas.—  Pero aun así se que es fuerte pero me deja preocupada.,
169817,Capacitismo,@samuel_madrid19 @jessbichos Vaya coja un libro y aprenda a usar el plural... En todo se siente ese halo de ignorancia y estupidez gran ejemplo que es.,
169818,Capacitismo,@Rconstantino A tá debilóide. O desgoverno atual tava cuidando do cofre mas ninguém sabia porque o orçamento é secreto né?,
169819,Sexismo,me estoy peleando con una perra en fb maldita prostituta malparida,
169820,Etnia,@batistapee_ Fiquei assim no do criolo,
169821,Capacitismo,@JanainaDoBrasil Xanaina a destemperada e descompensada vai tomar seus remédios mondrongo,
169822,Calunia,@oimaconheiros cornão,
169823,Etnia,@Fagundes_2_2 Acabei de ver ele no Galpão Crioulo!,
169824,Xenofobia,@Vigilan66356230 Problema dela.  Tá mais com cara de dinheiro do seguro.,
169825,Assedio,@camis_rabudona fizeram mais? KKKK pqp povo atoa,
169826,Homofobia,@fabiocarille O SEU ARREGASSADO TIRA UM VOLANTE SEU BOSTA  VAI FICAR TOMANDO PRESSÃO ATÉ TOMAR QUANTOS GOL CARALHO  COLOCA O PEDRINHO,
169827,Homofobia,@heedicula mas o ten é viado do bem,
169828,Assedio,@maadduuuuu tarada,
169829,Calunia,@Megaxeon_14 minha cornisse não pode aparecer,
169830,Xenofobia,🤤❤ https://t.co/vtv7UXgs3m,
169831,Assedio,@ExibeKasal Bom dia abre a DM e mostra + fts desta bocetuda,
169832,Xenofobia,@CamargoDireita E vc ajuda fomentando a mentira?  Pqp.,
169833,Sexismo,@simonetebttbr Deixa de ser incubada que ela vai te enlouquecer solta essa piranha que tem dentro de você(solta essa piranha que tem dentro de você),
169834,Homofobia,@eumechamonando o preço do bait é virar o complemento...baitola,
169835,Sexismo,rapariga foda tu é doido tu é foda mulher https://t.co/wjeR2m8eBp,
169836,Calunia,@crismunster vas a dar el examen? fanático,
169837,Capacitismo,@mortal_Johnzito @Dra_Deolane Mais pode ter certeza que na cara ela fala tamb e não tem medo de ninguém não não baixa a cabeça pra gente idiota,
169838,Capacitismo,esmaguei o quadríceps ontem tô aleijada,
169839,Capacitismo,@Rconstantino O Brasil tava indo pelo mesmo caminho depois que uns imbecis se mudaram pros EUA. Mas infelizmente por um curto período veio o animador das bestas e voltaram. Ainda bem que não teremos mais tantas idiotice por aqui.,
169840,Xenofobia,@sarubbibenitez @lioscaloni 👍🤣🤣,
169841,Politica,"@truelivingtrad En serio? Entonces fuera de la tierra de vagos! Qué hace en América si es tan ""terrible"" busque un continente más libre como Europa dónde SI le harán pagar impuestos progresivos y no regresivos cómo en este país fascista de nuevo!",
169842,Calunia,Si no eres un fanático del #anime no te desanimes estamos aquí para mostrarte algunos datos para que te decidas a ver uno. Al igual que en las películas hay géneros en el anime éstos se dividen en 5: Shonen Shoujo Kodomo Seinen y Josei. Sigue estos posts diariamente. 🫶🏼 https://t.co/7zFg5jhxmR,
169843,Assedio,Se a meta do Elon Musk era apavorar o povo com o sumiço do Twitter com esse apavoroso marketing q fez  o tt bater recorde de acessos nos últimos dias. Um grande filho da puta.,
169844,Capacitismo,@JLozanoA Pues no sé si sean finísimas pero él si es un vulgar ordinario inculto mentiroso corrupto ignorante incompetente inútil egocéntrico no sabe hablar bien ni español y tiene acaparado el odio y el rencor. Una verdadera basura.,
169845,Sexismo,@ticosrocha . Meu amigo...com tudo isso da foto morando no Rio...seria como...jogar um boi 🐂 inteiro com trocentas arrobas  dentro de um tanque cheio de piranhas...não iria sobrar nada de vc meu amigo...kkkkk...,
169846,Sexismo,@RoogerSantoos Vagabunda,
169847,Xenofobia,@dalanha_ @BiancaSchwertn2 Kkkkkkkkkk por deus polaca,
169848,Calunia,@renjunfadinha tem so um gamba feio e fedido aq,
169849,Sexismo,@eo79197514 @madfelps @PortalHeatBR @choquei Disse o boqueteiro do bozo na página de fofoca https://t.co/W8mc5Z7gHq,
169850,Etnia,"cancela pq ele falou ""mulato"" e ""cafuso"" como classificação racial",
